search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
985, Funda Ringke Original iPhone X Xs Max Xr 7 8 Plus + Vidrio ,949,NA,1,49,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,13,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-782328275-funda-ringke-original-iphone-x-xs-max-xr-7-8-plus-vidrio-_JM?searchVariation=35585725494,12,1,0,0,0,#782328275,Apple,iPhone 7 / 7 Plus / 8 / 8 Plus / X / Xs / Xs Max / Xr,Ringke,Fusion,Rugerizada,Acrílico
986, Fundas Silicona Para iPhone 6-6s+-7-7+8-8+ X.vidrio Glass. ,899,NA,1,39,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-758501436-fundas-silicona-para-iphone-6-6s-7-78-8-xvidrio-glass-_JM,NA,NA,NA,NA,NA,#758501436,Apple,"iPhone 6, 6s, 6 plus, 6s plus, 7, 8, 7 plus, 8 plus",Apple,Silicone Case,Bumper,Silicona
987, Funda Para iPhone 7 Plus 8 Plus Importada Strass Y Piel ,899,NA,2,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NATIGUARDIA,https://articulo.mercadolibre.com.ar/MLA-696847857-funda-para-iphone-7-plus-8-plus-importada-strass-y-piel-_JM,NA,NA,NA,NA,NA,#696847857,Apple,iphone 7 plus- 8 plus,NA,"silicona, piel y strass",NA,NA
988, Funda Silicona 3d Animada Moda iPhone 8 / 7 Plus ,309,NA,3,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECH+WAREHOUSE,https://articulo.mercadolibre.com.ar/MLA-725758605-funda-silicona-3d-animada-moda-iphone-8-7-plus-_JM,NA,NA,NA,NA,NA,#725758605,Apple,iPhone 7 Plus,Genérico,Diseño,tpu,Silicona
989, Funda Antimpacto Tipo Tech 21 iPhone 7 8 Plus X Microcentro ,265,NA,3,1,6 cuotas sin interés,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-729340859-funda-antimpacto-tipo-tech-21-iphone-7-8-plus-x-microcentro-_JM?searchVariation=24412435973,NA,NA,NA,NA,NA,#729340859,Apple,iPhone,TCelular,Reforzada,Rígida,Acrílico
990, Funda iPhone Original 6 7 Y 6 7 8 Plus De Silicona iPhone ,490,NA,165,50,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,11,https://perfil.mercadolibre.com.ar/MOBILE-MANIA,https://articulo.mercadolibre.com.ar/MLA-664002525-funda-iphone-original-6-7-y-6-7-8-plus-de-silicona-iphone-_JM,11,0,0,0,0,#664002525,Apple,"IPHONE 8, 8 PLUS, 7 7 PLUS, 6, 6 PLUS",Apple,Silicona Case,NA,Silicona
991, Funda Spigen Air Skin ( Originales ) iPhone 7/8 Plus ,399,NA,1,50,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KIOSCASE,https://articulo.mercadolibre.com.ar/MLA-739028589-funda-spigen-air-skin-originales-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#739028589,Apple,Iphone 7 y 8 plus,Spigen,AirSkin,Case,TPU/Policarbonato
992, Funda Borde Metalizada Anillo iPhone 7 8 Plus + Templad +env ,623,NA,2,97,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010700-funda-borde-metalizada-anillo-iphone-7-8-plus-templad-env-_JM?searchVariation=35496893092,NA,NA,NA,NA,NA,#782010700,Apple,IPHONE 7 8 Plus,Anillo,Borde Metalizado,Tpu,TPU/Policarbonato
993, Funda Flip Cover Símil Cuero Mandala iPhone 8 7 Plus Negro ,500,NA,2,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-671644870-funda-flip-cover-simil-cuero-mandala-iphone-8-7-plus-negro-_JM?searchVariation=35535293838,NA,NA,NA,NA,NA,#671644870,Apple,iPhone 8 7 Plus,iCase,Flip Cover,Proteccion,Cuero
994, Funda Rígida Reforzada Premium Acrílico iPhone 7 8 Plus X Xs ,350,NA,2,20,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WESTLANDTECH,https://articulo.mercadolibre.com.ar/MLA-752620108-funda-rigida-reforzada-premium-acrilico-iphone-7-8-plus-x-xs-_JM,NA,NA,NA,NA,NA,#752620108,Apple,iPhone,"NA",Clear Case,Reforzada,Acrílico
995," Fundas iPhone 7 8, iPhone 7 Plus 8 Plus Caseology Premium ",897,NA,24,14,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,5,https://perfil.mercadolibre.com.ar/CRISCARP3,https://articulo.mercadolibre.com.ar/MLA-671972422-fundas-iphone-7-8-iphone-7-plus-8-plus-caseology-premium-_JM,4,0,0,1,0,#671972422,Apple,"Iphone 7, 8, 7 plus, 8 plus",Caseology,"Apex, Parallax",TPU Policarbonato,PC
996, Funda iPhone 7/8 Plus De Silicona De Corazones Espejada ,550,NA,1,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORANGESHOPARG,https://articulo.mercadolibre.com.ar/MLA-755019572-funda-iphone-78-plus-de-silicona-de-corazones-espejada-_JM?searchVariation=33606890629,NA,NA,NA,NA,NA,#755019572,Apple,iPhone 7 plus / 8 plus,Orange Shop,Metalizada con corazones,funda,Silicona
997, Funda Rugged Armor Carbono iPhone 8 Plus / 7 Plus + Envió ,707,NA,2,97,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010091-funda-rugged-armor-carbono-iphone-8-plus-7-plus-envio-_JM?searchVariation=35496857418,NA,NA,NA,NA,NA,#782010091,Apple,Iphone 8 plus / 7 plus,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
998, Funda Silicone Case 7 / 8 -7 / 8 Plus iPhone - Original ,499,NA,1,29,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORACBA,https://articulo.mercadolibre.com.ar/MLA-798596194-funda-silicone-case-7-8-7-8-plus-iphone-original-_JM?searchVariation=40114021574,NA,NA,NA,NA,NA,#798596194,Apple,IPhone 7/ 8 y Plus,SILICONE CASE,IPhone 7/ 8 y Plus,Silicone Case,Silicona
999, Funda Protectora Clip Case Dual iPhone 7 7 Plus 8 + Templado ,299,NA,2,48,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CONTROLES+TRIBUNALES,https://articulo.mercadolibre.com.ar/MLA-692395202-funda-protectora-clip-case-dual-iphone-7-7-plus-8-templado-_JM,NA,NA,NA,NA,NA,#692395202,Apple,Iphone 7 / 7 plus / 8 / 8 plus,West,Clip Case,SILICONA Y PLASTICO,Acrílico
1000, Funda 360 Defense iPhone 6 7 8 Plus Cubre Completo ,199,NA,2,100,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELEVENTECH,https://articulo.mercadolibre.com.ar/MLA-676512158-funda-360-defense-iphone-6-7-8-plus-cubre-completo-_JM?searchVariation=32612539029,NA,NA,NA,NA,NA,#676512158,Apple,Iphone 6-7-8 Plus,Eleventech,Iphone 6-7-8 Plus,360,Gel
1001, Funda Tpu Transparente iPhone 7/8 - 7/8 Plus ,399,NA,1,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WEBFASTORE,https://articulo.mercadolibre.com.ar/MLA-754142883-funda-tpu-transparente-iphone-78-78-plus-_JM,NA,NA,NA,NA,NA,#754142883,Apple,iPhone 8/7/6s/6,Griffin,Survivor Clear,Proteccion,TPU/Policarbonato
1002, Fundas Brillos Y Piedras Preciosas iPhone 7 Plus / 8 Plus ,450,NA,3,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORANGESHOPARG,https://articulo.mercadolibre.com.ar/MLA-684519785-fundas-brillos-y-piedras-preciosas-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#684519785,Apple,iPhone 7 plus / 8 plus,Orange Shop,7 plus / 8 plus,NA,Acrílico
1003, Funda Tpu Rigida Reforzada Diseño iPhone X 6 7 8 Plus ,330,NA,2,8,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BASTORE.COM.AR,https://articulo.mercadolibre.com.ar/MLA-719454744-funda-tpu-rigida-reforzada-diseno-iphone-x-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#719454744,Apple,Iphone X 6 7 8 Plus,iTech,Iphone X 6 7 8 Plus,Bumper,TPU/Policarbonato
1004, Carcasa Personalizada iPhone Se X 6 7 8 Plus Case Funda Tpu ,649,NA,15,24,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/PAPIRUSO,https://articulo.mercadolibre.com.ar/MLA-699734056-carcasa-personalizada-iphone-se-x-6-7-8-plus-case-funda-tpu-_JM?searchVariation=38512248094,2,0,0,0,0,#699734056,Apple,IPHONE,12 Creativo,Personalizado,RIGIDA,Acrílico
1005, Funda iPhone 7/8 Plus De Silicona Camuflada ,500,NA,1,550,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORANGESHOPARG,https://articulo.mercadolibre.com.ar/MLA-752450592-funda-iphone-78-plus-de-silicona-camuflada-_JM,NA,NA,NA,NA,NA,#752450592,Apple,iphone 7 /8 plus,Genérico,iphone 7/8 plus,NA,Silicona
1006, Funda Antigravedad iPhone 8 7 6 6s Plus Negra ,99,NA,2,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/APPLEDOOR,https://articulo.mercadolibre.com.ar/MLA-662065935-funda-antigravedad-iphone-8-7-6-6s-plus-negra-_JM,NA,NA,NA,NA,NA,#662065935,Apple,iphone 6 7 8,Genérico,Antigravedad,Antigravedad,NA
1007, Funda Importada Shieldon iPhone 7 Plus 8 Plus Negro Rojo Ros ,384,NA,1,9,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIVNET,https://articulo.mercadolibre.com.ar/MLA-787054039-funda-importada-shieldon-iphone-7-plus-8-plus-negro-rojo-ros-_JM?searchVariation=37252508498,NA,NA,NA,NA,NA,#787054039,Apple,Iphone 7 y 8 plus,Shieldon,TPU,Simple,TPU/Policarbonato
1008, Funda Importada Shieldon iPhone 7 Plus 8 Plus Negro Rojo Ros ,299,NA,6,94,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SMARTFIX.CASES,https://articulo.mercadolibre.com.ar/MLA-719380097-iphone-8-plus-funda-tpu-boca-juniors-consulta-tu-modelo--_JM,NA,NA,NA,NA,NA,#719380097,Apple,iPhone 8 Plus,Smartfix,NA,NA,TPU/Policarbonato
1009, iPhone 8 Plus Funda Tpu Boca Juniors Consulta Tu Modelo !! ,359,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECH+WAREHOUSE,https://articulo.mercadolibre.com.ar/MLA-791768912-funda-flexible-delgada-goospery-ijelly-metal-iphone-78-plus-_JM?searchVariation=38606989144,NA,NA,NA,NA,NA,#791768912,Apple,iPhone 7/8 Plus,Goospery,iJelly Metal,tpu,Silicona
1010, Funda Flexible Delgada Goospery Ijelly Metal iPhone 7/8 Plus ,199,NA,16,134,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,3.5,2,https://perfil.mercadolibre.com.ar/CONTROLES+TRIBUNALES,https://articulo.mercadolibre.com.ar/MLA-656829089-funda-espejada-mirror-case-iphone-7-7-plus-8-plus-templado-_JM,0,1,1,0,0,#656829089,Apple,Iphone 7 / 7 plus / 8 / 8 plus,LCCR,Mirror Case,ESPEJADA,NA
1011, Funda Espejada Mirror Case iPhone 7 7 Plus 8 Plus + Templado ,109,NA,1,98,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CONTROLES+TRIBUNALES,https://articulo.mercadolibre.com.ar/MLA-679024997-funda-silicona-tpu-iphone-6-plus-7-7-plus-8-8-plus-x-glass-_JM,NA,NA,NA,NA,NA,#679024997,Apple,Iphone 6 plus / 7 / 7 Plus / 8 / 8 plus / X,LCCR,Ultra fina,NA,NA
1012, Funda Silicona Tpu iPhone 6 Plus 7 7 Plus 8 8 Plus X + Glass ,900,NA,10,11,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DANYTAG+DESIGN,https://articulo.mercadolibre.com.ar/MLA-713842603-funda-iphone-66plusiphone-78-marblemarmoladas-_JM,NA,NA,NA,NA,NA,#713842603,Apple,IPHONE 6/6P/7/7P/8/8P,DANYTAG,Marble,NA,NA
1013, Funda iPhone 6/6plus/iPhone 7/8 Marble/marmoladas ,2399,NA,2,60,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOPEDIDO,https://articulo.mercadolibre.com.ar/MLA-762535870-funda-power-wireless-todos-iphone-x-6-6s-i7-i8-6-plus-8p-x-xs-todos-los-plus-inalamrica-_JM?searchVariation=31329119777,NA,NA,NA,NA,NA,#762535870,Apple,Iphone 7/ 8 / X,Power Bank,Iphone 7 Iphone 8 Iphone X,Bateria interna,material antideslizante resitente
1014, Funda Power Wireless Todos iPhone X 6 6s I7 I8 6 Plus 8p X Xs Todos Los Plus Inalamrica ,275,NA,1,98,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010868-funda-auto-focus-para-iphone-7-8-plus-_JM,NA,NA,NA,NA,NA,#782010868,Apple,IPHONE 7/8 PLUS,Auto Focus,Focus,Tpu,Acrílico
1015, Funda iPhone 7 Plus & 8 Plus Super Slim Marca Baseus ,359,NA,3,7,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=exh0Cz0oPE0UdKLs96GQ7LF82sKtCu7BrimBe5sBDNH%2FHw%2BmJH3EGzAFE09GU8V%2FHHypu6s0ZX4v87jsmSXa2oXyFQK%2BFxQWyWX0urimSV1y1daSwrr%2FJJHOsoVoOYlXYMBhCjQAPlLUynixfKCIW7yGUHigDO%2FJxZmMsqTjb3%2F0N4vWzonnddZrUtgvqAnfXhCPy2oteUyi7ADhEbdcXJXLoLd3pVDIN3wczi11B7ai65ln73VqfJRNCAMnkVbGXCy72AGEumRY%2FuLHl9A8UMdiLspBoM4yPorS6ENNer8QyRuWhQEq09PvyadwNjweBlB5bil9f569fh%2B%2Bz2USKWoy9pbs37qEMLxpWHg6jZ%2F6dNIpzc4f%2FVdZQREOQmLlpnsmVze9fZQN2QiRpunE5ukUjFA1nXnPYSKu43hjuQYSXQN9c256S2Q919MkElgLt%2FEkIXwGUfPQkOOoIR1jbmjxM8yb%2FcEClgAR4IaT0Gy2mBJvcVOaCVb15RXD0KjzXffDp5GOXFFTtvZCQ5hGXFFhpARdLtmQTa%2BWsIunsKKAlPWxXqGlP7XCf%2BaS7CxhEG4EFIo%2FLsr5HrAGm6Zglov643N14swT%2Bybft00nfKy%2F%2FYAQVBOkIOB6iWjj6aWZ7e%2FzlHF9c2CgAsTfWtnM5tKfujsUKpK4sqJDK9Izgwo1lku7xb0OM481LekEqE2ukpW%2B3UeLZvLzTCjd9w21BXycp180chO%2B4FOGKfCCooUghk5834DX4um8aYvNPfi2rRlgD9wvth2rpovt37gFL7sbwSzLUdBnwgqFyo3Gx2JW2wmaueVJJ%2FrV7LcWX0s1YhGZwQYoABAtBv4fGJUOuOsEhCASbo9sfkwZ2uJhlrTT%2B08Vsm8GmfitBrv%2BSqIPKM95pICFbftZ6gCC9GSo2T0CPAZ9LBp%2FISIm%2F0ngNTGHgTPJzwJxIllJYz4pW9Ji%2BcxnPlHGP620gPwu9eXwVwwf%2B3ij0SyNUI8n06zESvoCui3%2BfdhmbVjjXIGWJfi1nQa%2BQfsdYCsbPod54QBD3bBjIRnhU8fkU10vbFBHIVL6T1zQXVPvG%2FgaIFW5qm00tLMV9nZ5OzxodVUH3aEXOMRJOQFG1X%2Bob32eR7fjQ64zmEURD7CiMKx3ASwCqB9PkAx7bNOTBU%2FDwISJqO3PuAfoX0FnbaNJfhLJYZVrlvBzupc6rd7neOmKaI0fdsJ5lA5iwg1YewvhOQW%2Bzgf46fmHp68Wp73gwp6rUNH5p8g%2BjU%2BG7VgcQanp%2FjnIqDxMSx4cV9famk0XpH6HD7qQmigYtBjkEQBp4%2BR3xB%2FgNNeRJXjjSxL1IPBrqqvKWijkrmrNnDXcIk%2FBScY7n%2FSzs3OiAB0bHk4EbAQuKTtvfUfnC5LHNmS2%2Bnl38z1tVmyBMqwowQZgucm3Yr28WC0ucLzCuKZQLS02ZFcbKfyEdQWPqcku3vDezNPFwpNZH%2FtKPSAFNFiDjQfnqXjBJ8N4u4kJ5OI7D7WyFv63iKBsNE0pbxKZKxOZADLuYqzNwxi7TWDhuxiIhivOPtlEljPwGitgMBSsSBNWV3rdqsSRtLpYSCmFPIJxEv7ADyOSiQUlGqlXnqpz1taV4xenfy0WhCAdfQhy1zV8rtjfuR0B4gphH9ywSw8M6pQsf9%2FsQLg7lktg%2BU4%2BIMkLS56XVdrmCbAQarKZlijoFblELQqm9IXwdW8Ixg2Uefowf6oV5bPFfjlh6yJC8gO9RmTWO1cmZEGOKD%2BcLQTnELMfPoKiRdKir%2F6qK6qCswJ3j7Lvr4nGg0ThWGBn9LSZKD6or1%2BOTLgAUnjwj9yc9zwKP22oYcCT0eLiKDYim7DRxNzfME10Fee5RyiJDDk%3D,NA,NA,NA,NA,NA,#734042247,Apple,Iphone 7 PLus & 8 Plus,Baseus,Super Slim,Slim,Silicona
1016, Funda Auto Focus Para iPhone 7 8 Plus ,687,NA,121,9878,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,3.5,8,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658931408-funda-tpu-iphone-5-6-7-8-plus-x-xr-max-vidrio-templado-_JM,2,2,3,0,1,#658931408,Apple,Iphone Se 5s 6 Y 6/7/8 Plus,Soul,TPU,TPU,TPU/Policarbonato
1017, Funda Tpu iPhone 5 6 7 8 Plus X Xr Max + Vidrio Templado ,1080,NA,2,2,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELISHOPPINGBAG,https://articulo.mercadolibre.com.ar/MLA-688020434-victorias-secret-pink-funda-iphone-caase-678-plus-x-xs-_JM,NA,NA,NA,NA,NA,#688020434,Apple,Iphone6/7/8 plus. X/Xs,Victoria's Secret,Silicona,Flip Cover,Silicona
1018, Victorias Secret Pink Funda iPhone Caase 6/7/8 Plus X /xs ,759,NA,7,7,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MB+TELEFONIACELULAR,https://articulo.mercadolibre.com.ar/MLA-725231693-funda-original-apple-silicona-cuero-case-iphone-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#725231693,Apple,iPhone 7,Silicone,Silicone Case,Cuero / Silicona,Silicona
1019, Funda Original Apple Silicona Cuero Case iPhone 6 7 8 Plus ,420,NA,7,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-754968835-funda-star-wars-jedi-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM?searchVariation=34362850422,NA,NA,NA,NA,NA,#754968835,Apple,iPhone,Apple,Star Wars,Tpu,TPU/Policarbonato
1020, Funda Star Wars Jedi iPhone 7 8 Comun Plus X Xs Xs Max Case ,129,NA,10,47,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-617706086-funda-slim-tacate-calavera-flores-iphone-7-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#617706086,Apple,"Iphone 7, 8, 7 Plus, 8 Plus",Tácate,Tpu Diseño,Cover,TPU/Policarbonato
1021, Funda iPhone 7 & 8 Plus Ringke Original Onyx + Vidrio Templ ,850,NA,2,6,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,10,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2FWdtqITvs5n8JjKv2ALFLaUKCXFjWSicrE4MLdUD%2BwaP3P2epYgzDSACQbXfp2vLKLBwtGdzOyuksuKFEuVpg2EgH9%2BjndAX5A1XzOSyhyv1LM%2Bb9y1zedLK%2FylLjfB0Ew5yEps1Rm%2F2MY1Dm9jupqGA%2BUFrcqk2gxTExFq11RKKE6PFOesVVhaI5GLJgdYFsCG9b35Rj2XmHQZOYZLFy82vrgT0nVV0Xz7BNijDJ6SVKelgoMzOi%2FN5PJ9vaI%2F7%2FuxCBbLLfvbHysCnMs2FBBnZg5kH595dToVADCHs%2FBsH7M089Ljw91%2FX3%2FeI%2FmVs5x%2FyR9RVm1whNQ32YDEjCxYbk7Ai%2BF4KmiMj6e%2BWW1br7JUI4hWJuULBljndbBeuYH87G1QCWsUNvO105iOiWVha1yGaRU%2Fa910TGId47CUu3aLwGePjJGtRqB0ayMtmvaI98sKa105oaDuifWAvbvjZ1Meb0ZIsoEt4v65PlS6r5GpdEVHtw%2FZA7%2FkHVdGVSqy9mb9MTvUoTSm8ahHK%2FK262D6WNplJIo7NovxT1tH4H%2B7KNtdcgfE9d%2FgXVHU63yVvZdbEm1fiJBDIFeURr4JfsXqZXOJLY1gR3bkIlWzBVZjIFD9Z%2F9yT6Rg%2FE6br63H51l65IEnDnKqiQU%2Bd%2F0o%2BNmG6L8kD8MYL5zkEgrTvzpRykhsG9gkwa0QLdGNXmKMosI6ZrcAeaZ0R30BjPh8anSPtHwJoJvH3anR04zAw9XtKJMPepq6rsy%2BGywDc48imfdEnq65LAcbf2PRljqPTS0qa3q3ZGlkwaofp0HbtfQv444jjhLrBKbsck9lIQ4ztNcQfLAxNTnZiRr0dZBq8k3U8FzOGQPMxR8f2pSllpX6G4W9tnx%2F2gPwt0x0CuVAis%2BI1mqFY7W0bdrEVfLZqfoNea9r4op5RdMQ8Kl5PS7%2FENUWJIO1JLCOyQX3VKsdpoikOqcvJoVMFJgysZqBeDA%2FgbRPCGm6J4Al4P0m2bl29AY5VowMfzCBcOL9AGWrwX73vmy7x8KS%2FAm9jl2y7XFPrN1NttZLNeDVcui9CJ%2FldLGMAhaUeilY04qiE72HOIfoN6LURuo4Gj2tGUfv4ykuCCHrmo35pSj%2BDWKczOR9rhflmmwLbpxybNekjUUdIxvBfRJCkyzGniDAIzaiLeFD91bxg6iZoZRYV%2F%2BtlAba0I01jwpELrI9%2FusAX7k6OKlZ8PRWuedVLz7wQlZzz%2FaQAWFcNOFF3XHEZvCHIf%2FQd1OsfCOzjpV9jPqz4p3l6TbpIw6weEaYXsj36quzUHlInb6owXbhEseTQIpo9U9WNt8iZ4tSd0gkqH16r39byty6xHjDDXpw7RY3nO7bgXoxjyx4QuMhx0aLv8AwdgH1O6VG%2FqtfoOfPSkXpj5eoqAxfyjc2Lzz%2FpLCH6cOXBYVUjOedZISkqXdd1Z4%2BiYJyDuwQxiYlGU1O8Ke4Zoox3BWDXdGCGfwHe%2FRp79LRmVuMNUcxL40LnhRIMP9r%2BHTZYSZxL2XjjAyrvMn%2BB4SR3uU8kou3NM58OfxGCG0DaBzwTZYjQfDnxxTUbK2TxRDPCb%2BA9wUErWs2sCIR6D6%2BeRiJjXUsl8viFcNSoF4ElnsIoAOSI9IVhLGvLyUg5D5U%2BnVuPcNFLYXuItMc06cleyfHDY22roOh1C4UHet2d%2FvDMl1OC7OiNVvhdxQSKjzCW7Ejo36GPDFDx0qNJDgqKtEVPHe6u9F7FNNzZz4vWv2mmOXHXYqWq4mywzfVHX9v1O6agyeDoRBwHDd%2FYjkDeuaNcdgCRLFJqwehiYjohlhleeFbSjUG3Octx4MB2n9QHctcuMGzc4S7oA2maGj%2F%2BG3CewMPX1sBs1Q4%3D,1,1,0,0,0,#734268886,Apple,Iphone 7 Plus & 8 Plus,Ringke,Onyx,Polipropileno,Acrílico
1022, Funda Slim Tácate Calavera Flores iPhone 7 | 7 Plus | 8 Plus ,499,NA,9,9,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CONTROLES+TRIBUNALES,https://articulo.mercadolibre.com.ar/MLA-638813455-funda-tipo-apple-silicona-case-iphone-8-8-plus-x-xr-xs-max-_JM,NA,NA,NA,NA,NA,#638813455,Apple,Iphone 7 / 7 plus / 8 / 8 plus X,Apple,Slicona tipo Original,IPHONE,Silicona
1023, Funda Tipo Apple Silicona Case iPhone 8 8 Plus X Xr Xs Max ,199,NA,2,2,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-705464598-funda-antigolpe-stitch-iphone-7-8-x-xs-plus-microcentro-_JM,NA,NA,NA,NA,NA,#705464598,Apple,"iPhone 7/8, 7plus/8plus, X/Xs",TCelular,Flexible,Antigolpe,Tpu flexible
