search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1307," iPhone 8-plus Funda, Tempered Glass iPhone 7-plus Funda Curr ",45.348,NA,0,NA,12,3.779,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485854424-iphone-8-plus-funda-tempered-glass-iphone-7-plus-funda-curr-_JM,NA,NA,NA,NA,NA,#485854424,ANLUN STORE,Apple,Carcasa
1308," iPhone 8-plus Funda, Tempered Glass iPhone 7-plus Funda Irvi ",45.348,NA,0,NA,12,3.779,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485854448-iphone-8-plus-funda-tempered-glass-iphone-7-plus-funda-irvi-_JM,NA,NA,NA,NA,NA,#485854448,ANLUN STORE,Apple,Carcasa
1309," iPhone 7-plus, iPhone 8-plus Funda,power J,shockproof High I ",36.63,NA,0,NA,12,3.052,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485854561-iphone-7-plus-iphone-8-plus-fundapower-jshockproof-high-i-_JM,NA,NA,NA,NA,NA,#485854561,Power J,Apple,Carcasa
1310," iPhone 7-plus, iPhone 8-plus Funda,power J,shockproof High I ",31.284,NA,0,NA,12,2.607,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485854643-iphone-7-plus-iphone-8-plus-fundapower-jshockproof-high-i-_JM,NA,NA,NA,NA,NA,#485854643,Power J,Apple,Carcasa
1311," iPhone 8-plus Pouch Funda, Tman Side Way Leather [pouch] Hol ",34.387,NA,0,NA,12,2.866,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485854778-iphone-8-plus-pouch-funda-tman-side-way-leather-pouch-hol-_JM,NA,NA,NA,NA,NA,#485854778,T MAN,Apple,Carcasa
1312, Zvedeng iPhone 8-plus Card Holder Funda With Wrist Strap And ,44.966,NA,0,NA,12,3.747,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485854782-zvedeng-iphone-8-plus-card-holder-funda-with-wrist-strap-and-_JM,NA,NA,NA,NA,NA,#485854782,ZVEdeng,Apple,Carcasa
1313," iPhone 7-plus Wallet Funda, iPhone 8-plus Wallet Funda, Zve ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485854851-iphone-7-plus-wallet-funda-iphone-8-plus-wallet-funda-zve-_JM,NA,NA,NA,NA,NA,#485854851,ZVE,Apple,Carcasa
1314, iPhone 8-plus Wallet Funda With Chain And Chain Crossbody St ,52.104,NA,0,NA,12,4.342,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485855347-iphone-8-plus-wallet-funda-with-chain-and-chain-crossbody-st-_JM,NA,NA,NA,NA,NA,#485855347,ZVEdeng,Apple,Carcasa
1315, Topfunny Funda For iPhone 8-plus Funda Silicone 3d Cute Cart ,38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485855935-topfunny-funda-for-iphone-8-plus-funda-silicone-3d-cute-cart-_JM,NA,NA,NA,NA,NA,#485855935,TopFunny,Apple,Carcasa
1316, Wallet Funda With Card Holder For iPhone 8-plus/iPhone 7-plu ,43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485856038-wallet-funda-with-card-holder-for-iphone-8-plusiphone-7-plu-_JM,NA,NA,NA,NA,NA,#485856038,ZVEdeng,Apple,Carcasa
1317," iPhone 8-plus Funda, iPhone 7-plus Funda, Anuck Anti-slip Li ",34.277,NA,0,NA,12,2.856,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485856087-iphone-8-plus-funda-iphone-7-plus-funda-anuck-anti-slip-li-_JM,NA,NA,NA,NA,NA,#485856087,Anuck,Apple,Carcasa
1318," Lameeku Wallet Funda Compatible With iPhone 7-plus, iPhone 8 ",34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485856992-lameeku-wallet-funda-compatible-with-iphone-7-plus-iphone-8-_JM,NA,NA,NA,NA,NA,#485856992,LAMEEKU,Apple,Carcasa
1319," iPhone 8-plus Funda, Moleboxes iPhone 7-plus Funda Silicone ",32.491,NA,0,NA,12,2.708,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485857223-iphone-8-plus-funda-moleboxes-iphone-7-plus-funda-silicone-_JM,NA,NA,NA,NA,NA,#485857223,Moleboxes,Apple,Carcasa
1320," iPhone 8-plus Funda, Moleboxes iPhone 7-plus Funda Silicone ",48.531,NA,0,NA,12,4.044,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485857321-iphone-8-plus-funda-moleboxes-iphone-7-plus-funda-silicone-_JM,NA,NA,NA,NA,NA,#485857321,Apple,NA,NA
1321," iPhone 8-plus Funda, iPhone 7-plus Funda, Ailiber Oil Painti ",41.393,NA,0,NA,12,3.449,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485857522-iphone-8-plus-funda-iphone-7-plus-funda-ailiber-oil-painti-_JM,NA,NA,NA,NA,NA,#485857522,Ailiber,Apple,Carcasa
1322," iPhone 8-plus Funda, 7-plus Funda, Glitter Bling Sparkly Dua ",199.973,NA,0,NA,12,16.664,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485857598-iphone-8-plus-funda-7-plus-funda-glitter-bling-sparkly-dua-_JM,NA,NA,NA,NA,NA,#485857598,Xiaomubiao,Apple,Carcasa
1323, Akopuga Cell Phone Funda Compatible With iPhone 7plus/8plus- ,45.348,NA,0,NA,12,3.779,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485857661-akopuga-cell-phone-funda-compatible-with-iphone-7plus8plus--_JM,NA,NA,NA,NA,NA,#485857661,AKOPUGA,Apple,Carcasa
1324," iPhone 8-plus Funda, iPhone 7-plus Funda,ailiber Oil Paintin ",41.745,NA,0,NA,12,3.479,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485857860-iphone-8-plus-funda-iphone-7-plus-fundaailiber-oil-paintin-_JM,NA,NA,NA,NA,NA,#485857860,Ailiber,Apple,Carcasa
1325," iPhone 8-plus Funda,iPhone 7-plus Funda,ailiber Oil Painting ",41.745,NA,0,NA,12,3.479,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485857863-iphone-8-plus-fundaiphone-7-plus-fundaailiber-oil-painting-_JM,NA,NA,NA,NA,NA,#485857863,Ailiber,Apple,Carcasa
1326," iPhone 8-plus Funda, iPhone 7-plus Funda, iPhone 6-plus Fund ",43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485858054-iphone-8-plus-funda-iphone-7-plus-funda-iphone-6-plus-fund-_JM,NA,NA,NA,NA,NA,#485858054,IYCK,Apple,Carcasa
1327, iPhone 7-plus&8-plus 5.5inch Wallet Funda Flyeri Leather Fun ,52.547,NA,0,NA,12,4.379,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485858258-iphone-7-plus8-plus-55inch-wallet-funda-flyeri-leather-fun-_JM,NA,NA,NA,NA,NA,#485858258,Flyeri,Apple,NA
1328, Asuwish iPhone 7 8-plus Funda I Phone Funda Wallet Leather W ,41.745,NA,0,NA,12,3.479,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485859341-asuwish-iphone-7-8-plus-funda-i-phone-funda-wallet-leather-w-_JM,NA,NA,NA,NA,NA,#485859341,Asuwish,Apple,Carcasa
1329, Infunda Icon Funda Para iPhone 8-plus & iPhone 7-plus (slate ,83.042,NA,0,NA,12,6.920,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485859402-infunda-icon-funda-para-iphone-8-plus-iphone-7-plus-slate-_JM,NA,NA,NA,NA,NA,#485859402,Incase Designs,Apple,Carcasa
1330, Icon Funda Para iPhone 8-plus & iPhone 7-plus ,92.028,NA,0,NA,12,7.669,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485859607-icon-funda-para-iphone-8-plus-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#485859607,Incase Designs,Apple,Carcasa
1331," iPhone 7-plus Funda Blue,iPhone 8-plus Funda Leather iPhone ",34.366,NA,0,NA,12,2.864,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485860482-iphone-7-plus-funda-blueiphone-8-plus-funda-leather-iphone-_JM,NA,NA,NA,NA,NA,#485860482,casego,Apple,Carcasa
1332," iPhone 8-plus Funda Silicone iPhone 7-plus Funda,iPhone 8-pl ",32.572,NA,0,NA,12,2.714,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485860488-iphone-8-plus-funda-silicone-iphone-7-plus-fundaiphone-8-pl-_JM,NA,NA,NA,NA,NA,#485860488,casego,Apple,Carcasa
1333, Carcasa Metálica iPhone 8 7 Plus + Dorado Lunatik Armadura ,23.99,NA,2,3,12,1.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=gy%2BVeopXFjZiTCaTZD3SVl3qwf38FG6tHT8pIpX0VR17043qEyxx%2FG0ENV9pxw1TOclDlJrDUCGafVvocLOjCKGCf%2FsgH80OjBoOjYTsiSf2b390xo%2B33iljFCm8LsKtbVgsXUPHgjaIDKUyR7MnouLIPeFiRicbU9zQzVz4OmMrxcMhlyp7ybYTckqz%2FAu8jyG3q71MOFVGsEM2oFZstMduSpQIjCQe0IlxQFvmXD5XWh1p8%2FN43KA3ZmY%2BI4aT%2F5JELCV4qUELl5LNSuqDGz2sg1o6hoY%2FHns25%2F3E%2B1aXUkWL93jwIpC0k8Ysy8u4gH94%2BjK40smw4Juimq04tuXc2hmEqjGItvIPrjPmx1YJJo%2BWflGqgF67U7q7wz3MhDm6Ps0BDIRdbF0UHXd2IToJvYbzVLrtqlZXxnwyFh7cknMPAkfT5xMTxSVn7qzYU3EF10MjnpZKmpRwt4JxMUTqAjIaEQB%2BWYT1NwvsiB%2BwDuzGjw41Cja8gNRmN7m4DchQ7IRw4d0uzasmLMoaP7YVwfb%2BZhDh8jTQIgJCkskMeKmh%2F3bLDSA3S6gE2lVZP49lhOGb%2FU1VTItXFhzxIVqTYEe470BhzxYtUhlJLUO73dxPQhl6a55yMgSaNZ7H%2BtMsvReel067%2BJO5S1jaFCx6ZgJGrDxb71Rtk2UFvcwNqZEFDRxQ9X3t3HyyoOMN5C846tRNnE8KyiIxhUYKfBjDFv74GC3TyyR0huCd6HvHXAn1ezcNYdj2mBJavAhZmvO7EvuRatg4haDT5BCFjJ85YF1uhzK2v4ifESe8oLrxMmnuSFzf12VCAWF1eAB49rpMkTUSm1Yt3qkSkKcCOAkmwvVZNZflIFwHcCC%2Fb%2FHXNVDMvzCZnlCazK1pX7Yx6oA3KHUeCBqjSjmFS0h1tUQqYwcD3T%2B97d80ye0996iHaYmjngCn6jNZPJaW447XDANFcrzUtBwGoyzMPuMNAcVHKZZpWMv%2BSN3Gq1lEoxv4uT%2FuRX4%2F%2BjlKjttE40X8q9sVswEWs2%2B4KwKolPZdEKVIS0nS3Hatt24uWA5y89OBKvo6dJKITU%2FNNJ8leAw1sJk8lNsZNSWrCzvMxNNr3AtWmNZZQvXlgWq9vBx4f6SJ9t3zR5ABl56pyyo782j0FP33Dl5GrVwWbdFp3YNCDriwRxJNgA%2FJxwQLJS9hS4Mfm37llWBEhVU2CGdsz1M1FBDBJSHAkYACIsWP%2FodYfM1QoF8qj93AMdbAfHwWJfTUFs7DqRpU7lTpz86rAslP2WunUfqf79g8SOPIqJ7pAQO%2FcCdBtiDyhdq8QiRs%2Bqo2XgVtLbrQwMwLJLZ3tn6eZrPosUaNX0PiRYrn%2BvYBCAZ7jb5JJsgrBtZaNJrKv0%2B2jwBmE%2FnYhWQ4PWuCKJzTdVosVVU3PHu0SWuzYfr5v%2Fb9YJ0FKnMGPyt5F5hfF2O1WLFg45ZPXzetGLBV5UuvT3IGoQZfy8wMvQTwDFxqgoYPo4v3csQUP%2FLPTzF79h7Q%2Fq6mbRgXER4h5HKek4xyjqKxYLTsrx4nC8ZYpJJydaP44tO3XHJccddz6%2FtvCxvgstnnORG9SCGNkQ%2BWt1Bz3E1gHC5EJcTA%2BALHauJelENC0JFKxg%3D%3D,NA,NA,NA,NA,NA,#452411233,NA,Apple,Carcasa
1334," BeatuiPhone Santa Funda Compatible Silicone iPhone 8-plus,ip ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485861419-beatuiphone-santa-funda-compatible-silicone-iphone-8-plusip-_JM,NA,NA,NA,NA,NA,#485861419,Beatuiphone,Apple,Carcasa
1335," Dailylux iPhone 7-plus Funda,iPhone 8-plus Wallet Funda,faux ",38.692,NA,0,NA,12,3.224,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485861723-dailylux-iphone-7-plus-fundaiphone-8-plus-wallet-fundafaux-_JM,NA,NA,NA,NA,NA,#485861723,Dailylux,Apple,Carcasa
1336," iPhone 8-plus Wallet Funda, iPhone 7-plus Wallet Funda, Worl ",39.944,NA,0,NA,12,3.329,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485861784-iphone-8-plus-wallet-funda-iphone-7-plus-wallet-funda-worl-_JM,NA,NA,NA,NA,NA,#485861784,WORLDMOM,Apple,Carcasa
1337, Carcasa iPhone 7/8 Plus 360° Vidrio Templado Negro Baseus ,9.99,NA,4,3,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2BV5GjM%2Bts1ZMu9JniBjGB2tRchlfSx4ybCrEqOA3vm0Pmoo2B8XJJHHynZEF2YViTAAvFY9ireL7TMUKThRKYGSL2GUobO5H3o3zGzPwFgr2dtIw1HwT0h2XAAM%2BZtrtYkYzvBEgU9i4bPHWOi4eLGdlFqzshulmG%2BvL6s3yStTevo%2FtimOHQNHRn%2FnooCHQH9TbJQD0ufFOkzLVXbi98hVaAUJJjo5ls8lxS2EoxlmoGqQHmStJcMb2b0ff2iPseZ1sBkGXU7pMb%2BioaJaZONIl2%2B1JcRk2Etd%2Fh2WKZf4J30GP6zX%2Bj0Vgt4fLI0jSWaD0%2F9VRFhX3M3unT5EtqywM%2FgCbbOcdC1ePnqi0o8S8yfvd2JVvZa0CnWg6nYtmwzhL%2BdWlLvZSQq0vfPBlq24Hu3TZmW1GyI7VCfK9gsnqK0Zi5U23UEnLhvWI19cIWYiykJfC6iUDzyuX0NTwrvzTZ%2FpqVD9RUVzcRBpL9T6FvJT41Udm%2BEa5DFK7xn7ALYLzczu5seO7KsoasiOYPJHbAtaGCD7nl7kyRi%2BwleCmphUoHXx0pWDX9Ctd7R8mk1TcL6%2FofZi3qvMNuXkfqSYurg8QRGqPATavBySl9zlxnAXHAX%2BXZd4%2BDhKFZ4qROF1dYyvCSOz5oIyQbegyzCa0Np9KWXKQhv5o7TzErNxfLQqLmHYQFg%2Fg447qIG78fDnpbXYrs51bCF6EkEgs218T%2BZgrtZUjPIroOMex8RLUcmlKIEAxUgk7VxoaqWTQY7mE03oojZawZD8OdLeUHJYgcfhTQXLL8srRcbT4YALYS6nvnumDmvG1I5XUKsTZsfChoISEZdiwlQzo%2BT3gs1mp7yipiLg655cWcua1Vyd%2F2WOxfMWxbQBrdHaijSWld2nxffcyk41f1%2FWBTmtC4vFgo%2FqKkLpr0cY0FwqWwLEXM2w%2FsR5Sl1BTQY1da2D6LZNS%2B31pGchdyjq%2BT8I3SsHRXOJXdg0ELyKW9xlG0fTyMmZnhAOI97%2FRFyqwIxDkHx8yPivlI0upGDcVBAIYfue9uHgHSU65y9zxtI6WDJHbdBLWgiufsukQYwm1Z7XsfCjfX%2FB7L5FcuWEV9Yg7f%2BHJ0OrbgDX8geagQbcUf8cyGKdExuDghX4eKdudADIOM4F95R%2BAcbGdTUFcPZqtH7kv4nI0qXK2McqghGZMVk2LUiQRg4f3uumNumUpSBXtStqLQDoWlnWs8fMub2tkkWfWNhRxJxfDJKOx%2Fd%2BpQc9PT8GWUJBJkTfII2XKoqa4y6i3CAcUrP5eUHJ65cBhhp2SdjbiDgTF2ISKw0N88U56DsrUnkSTDoBPtMEZ2UVHe5GvaQOcVsPjpVNAjDZbmUK15x8cIUt3akOWXuJTn2ymzkL9k%2Bc9ma9dRABaZ7xDxNr6EGBLyx4%2BvDiQq2YACxsPe%2BHrNOEd9PxLpjaSXdI2Qmhhc6PqqYATPcLrUiCOwCf7U5t4L%2BODKyNubB2%2BX5wWZLxhnZgf2QkoHQgI6R6dci%2FErx9EcZjhXswVnCIeE93I%2B6iS%2BTwFWN%2B2S3okw6yyvIHkmh6wtHC%2Btp5v5zEC%2F%2BClKzQbDlshXLm0NgnsZc%2F8DAC3LDB0ualtgJDauMkE6JNt,NA,NA,NA,NA,NA,#482951470,Baseus,Apple,Carcasa
1338," BeatuiPhone Santa Funda Para iPhone 7/8-plus Funda,christmas ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485865408-beatuiphone-santa-funda-para-iphone-78-plus-fundachristmas-_JM,NA,NA,NA,NA,NA,#485865408,Beatuiphone,Apple,Bumper
1339," BeatuiPhone Santa Funda Para iPhone 7/8-plus,christmas Tree ",38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485865431-beatuiphone-santa-funda-para-iphone-78-pluschristmas-tree-_JM,NA,NA,NA,NA,NA,#485865431,Beatuiphone,Apple,Carcasa
1340," BeatuiPhone Santa Funda Para iPhone 7/8-plus,christmas 3d De ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485865471-beatuiphone-santa-funda-para-iphone-78-pluschristmas-3d-de-_JM,NA,NA,NA,NA,NA,#485865471,Beatuiphone,Apple,Carcasa
1341," BeatuiPhone Funda Compatible iPhone 7-plus iPhone 8-plus,3d ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485865482-beatuiphone-funda-compatible-iphone-7-plus-iphone-8-plus3d-_JM,NA,NA,NA,NA,NA,#485865482,Beatuiphone,Apple,Carcasa
1342," BeatuiPhone Santa Funda Para iPhone 7/8-plus Funda,christmas ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485865491-beatuiphone-santa-funda-para-iphone-78-plus-fundachristmas-_JM,NA,NA,NA,NA,NA,#485865491,Beatuiphone,Apple,Carcasa
1343," iPhone 8/7-plus Thin Funda, Hlct Slim Hybrid Dual-layer Fund ",43.547,NA,0,NA,12,3.629,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485866611-iphone-87-plus-thin-funda-hlct-slim-hybrid-dual-layer-fund-_JM,NA,NA,NA,NA,NA,#485866611,HLCT,NA,NA
1344," iPhone 7-plus Funda, iPhone 8-plus Funda,ebetterr Square Pro ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485868264-iphone-7-plus-funda-iphone-8-plus-fundaebetterr-square-pro-_JM,NA,NA,NA,NA,NA,#485868264,Ebetterr,Apple,Carcasa
1345, Flip Funda Para iPhone Xs/x/8-plus/8/7-plus/7/6s-plus/6s Lea ,66.93,NA,0,NA,12,5.578,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485868284-flip-funda-para-iphone-xsx8-plus87-plus76s-plus6s-lea-_JM,NA,NA,NA,NA,NA,#485868284,Pearl Angeli,Apple,Carcasa
1346, iPhone 7-plus iPhone 8-plus Funda Wallet With Credit Card Ho ,46.759,NA,0,NA,12,3.897,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485868804-iphone-7-plus-iphone-8-plus-funda-wallet-with-credit-card-ho-_JM,NA,NA,NA,NA,NA,#485868804,KIHUWEY,Apple,Carcasa
1347, Emerge - iPhone 8-plus Grip Funda/iPhone 7-plus Grip Funda - ,47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485870450-emerge-iphone-8-plus-grip-fundaiphone-7-plus-grip-funda--_JM,NA,NA,NA,NA,NA,#485870450,Emerge,Apple,Carcasa
1348, Emerge - iPhone 8-plus Glitter Funda/iPhone 7-plus Glitter F ,47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485870491-emerge-iphone-8-plus-glitter-fundaiphone-7-plus-glitter-f-_JM,NA,NA,NA,NA,NA,#485870491,Emerge,Apple,Carcasa
1349," Dolizma iPhone 8-plus Funda,iPhone 7-plus Leather Funda Magn ",59.76,NA,0,NA,12,4.980,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485872602-dolizma-iphone-8-plus-fundaiphone-7-plus-leather-funda-magn-_JM,NA,NA,NA,NA,NA,#485872602,DOLIZMA,Apple,Carcasa
1350," iPhone 8-plus Funda, iPhone 7-plus Funda, Hybrid Drop Protec ",74.122,NA,0,NA,12,6.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485874393-iphone-8-plus-funda-iphone-7-plus-funda-hybrid-drop-protec-_JM,NA,NA,NA,NA,NA,#485874393,Angeo,NA,NA
1351," iPhone 7-plus Zipper Wallet Funda Compatible, iPhone 8-plus ",56.15,NA,0,NA,12,4.679,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485875712-iphone-7-plus-zipper-wallet-funda-compatible-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#485875712,LAMEEKU,Apple,Carcasa
1352," Dicheer iPhone 7-plus 8-plus Funda With Screen Protector,sli ",32.593,NA,0,NA,12,2.716,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485875749-dicheer-iphone-7-plus-8-plus-funda-with-screen-protectorsli-_JM,NA,NA,NA,NA,NA,#485875749,DICHEER,Apple,Carcasa
1353," iPhone 8-plus Zipper Wallet Funda Compatible, Lameeku iPhone ",55.677,NA,0,NA,12,4.640,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485875795-iphone-8-plus-zipper-wallet-funda-compatible-lameeku-iphone-_JM,NA,NA,NA,NA,NA,#485875795,LAMEEKU,Apple,Carcasa
