search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Marca del celular
1229, Funda Para iPhone 8 Plus Funda Para iPhone 7 Plus Funda D... ,86.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014461-funda-para-iphone-8-plus-funda-para-iphone-7-plus-funda-d-_JM,NA,NA,NA,NA,NA,#484014461,Humixx,NA,NA
1230, Funda iPhone 8 Plus Funda iPhone 7 Plus Funda Topfunny Fu... ,76.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014467-funda-iphone-8-plus-funda-iphone-7-plus-funda-topfunny-fu-_JM,NA,NA,NA,NA,NA,#484014467,TopFunny,NA,NA
1231, Funda iPhone 8 Plus Funda iPhone 7 Plus Billetera Flyee P... ,86.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014493-funda-iphone-8-plus-funda-iphone-7-plus-billetera-flyee-p-_JM,NA,NA,NA,NA,NA,#484014493,FLYEE,NA,NA
1232, Funda iPhone 8 Plus Funda iPhone 8 Plus Transparente Mosn... ,108.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014498-funda-iphone-8-plus-funda-iphone-8-plus-transparente-mosn-_JM,NA,NA,NA,NA,NA,#484014498,MOSNOVO,NA,NA
1233, Funda iPhone 8 Plus Funda iPhone 7 Plus Funda Pomufa Fund... ,411.9,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014501-funda-iphone-8-plus-funda-iphone-7-plus-funda-pomufa-fund-_JM,NA,NA,NA,NA,NA,#484014501,Pomufa,NA,NA
1234, Funda iPhone 8 Funda iPhone 7 Vena Islide Base Dock Acopl... ,57.9,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014566-funda-iphone-8-funda-iphone-7-vena-islide-base-dock-acopl-_JM,NA,NA,NA,NA,NA,#484014566,Apple,NA,NA
1235, Funda iPhone 8 Funda iPhone 7 Cute Girls Flowers Café Flo... ,70.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014572-funda-iphone-8-funda-iphone-7-cute-girls-flowers-cafe-flo-_JM,NA,NA,NA,NA,NA,#484014572,Frepstudio,NA,NA
1236, Funda iPhone 8 Funda iPhone 7 Zisure Funda Resistente Cry... ,80.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014597-funda-iphone-8-funda-iphone-7-zisure-funda-resistente-cry-_JM,NA,NA,NA,NA,NA,#484014597,zisure,NA,NA
1237, Funda iPhone 8 Plus Funda iPhone 7 Plus Funda Protectora ... ,70.9,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014635-funda-iphone-8-plus-funda-iphone-7-plus-funda-protectora--_JM,NA,NA,NA,NA,NA,#484014635,Baesan,NA,NA
1238, Funda Para iPhone 8 Plus Funda Para iPhone 7 Plus Crave F... ,92.9,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014636-funda-para-iphone-8-plus-funda-para-iphone-7-plus-crave-f-_JM,NA,NA,NA,NA,NA,#484014636,Crave,NA,NA
1239, Funda Floral iPhone 8 Plus Funda Hepix iPhone 7 Plus Tran... ,65.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014637-funda-floral-iphone-8-plus-funda-hepix-iphone-7-plus-tran-_JM,NA,NA,NA,NA,NA,#484014637,Hepix,NA,NA
1240, Funda iPhone 8 Plus Funda iPhone 7 Plus Sakura Flowers Gi... ,76.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014652-funda-iphone-8-plus-funda-iphone-7-plus-sakura-flowers-gi-_JM,NA,NA,NA,NA,NA,#484014652,Frepstudio,NA,NA
1241, Funda X Level Compatible iPhone 7 Plus iPhone 8 Plus Ultr... ,81.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014677-funda-x-level-compatible-iphone-7-plus-iphone-8-plus-ultr-_JM,NA,NA,NA,NA,NA,#484014677,X-level,NA,NA
1242, Funda iPhone 7 Plus Para iPhone 8 Plus Funda Jzcreater 3d... ,74.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014689-funda-iphone-7-plus-para-iphone-8-plus-funda-jzcreater-3d-_JM,NA,NA,NA,NA,NA,#484014689,JZCreater,NA,NA
1243, Funda iPhone 7 iPhone 8 No Para Plus Afroamericano Afro N... ,81.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014712-funda-iphone-7-iphone-8-no-para-plus-afroamericano-afro-n-_JM,NA,NA,NA,NA,NA,#484014712,KITATA,NA,NA
1244, Funda iPhone 7 Plus Clear Funda iPhone 8 Plus Apriletter ... ,81.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014769-funda-iphone-7-plus-clear-funda-iphone-8-plus-apriletter--_JM,NA,NA,NA,NA,NA,#484014769,Apriletter,NA,NA
1245, Funda Para iPhone 7 Plus Funda Para iPhone 8 Plus Mosnovo... ,115.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014771-funda-para-iphone-7-plus-funda-para-iphone-8-plus-mosnovo-_JM,NA,NA,NA,NA,NA,#484014771,MOSNOVO,NA,NA
1246, Funda iPhone 8 Plus | La Funda Pelican Adventurer Se Adap... ,131.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014811-funda-iphone-8-plus-la-funda-pelican-adventurer-se-adap-_JM,NA,NA,NA,NA,NA,#484014811,Pelican,NA,NA
1247, Funda iPhone 7 Plus Funda iPhone 8 Plus Funda Glitter Spa... ,76.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014925-funda-iphone-7-plus-funda-iphone-8-plus-funda-glitter-spa-_JM,NA,NA,NA,NA,NA,#484014925,Ebetterr,NA,NA
1248, Funda iPhone 7 Funda iPhone 8 Mosnovo Estampado De Flores... ,115.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484014933-funda-iphone-7-funda-iphone-8-mosnovo-estampado-de-flores-_JM,NA,NA,NA,NA,NA,#484014933,MOSNOVO,NA,NA
1249, Esr Funda iPhone 8 Slim Fit Funda Totem Floral Anti Scrat... ,81.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484015184-esr-funda-iphone-8-slim-fit-funda-totem-floral-anti-scrat-_JM,NA,NA,NA,NA,NA,#484015184,ESR,NA,NA
1250, Funda De Cuero Negra Para Iphone 7 Plus / Iphone 8 Plus ,95.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484086919-funda-de-cuero-negra-para-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#484086919,technext020,NA,NA
1251," Funda Impermeable Para Iphone 8 Plus, Funda Impermeable Para ",147.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484087068-funda-impermeable-para-iphone-8-plus-funda-impermeable-para-_JM,NA,NA,NA,NA,NA,#484087068,GOCOOL,NA,NA
1252," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Mateprox Shield ",120.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484087112-funda-iphone-8-plus-funda-iphone-7-plus-mateprox-shield-_JM,NA,NA,NA,NA,NA,#484087112,Mateprox,MT-DG-7P-02,iPhone
1253," Funda Iphone 8, Funda Iphone 7, Patrón Jancalm Cuero Premium ",83.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484087120-funda-iphone-8-funda-iphone-7-patron-jancalm-cuero-premium-_JM,NA,NA,NA,NA,NA,#484087120,JanCalm,i phone 7 Case Leather Wallet Flip Cover,NA
1254, Lifeproof Fre Series Funda Impermeable Para Iphone 8 Plus Y ,227.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484087125-lifeproof-fre-series-funda-impermeable-para-iphone-8-plus-y-_JM,NA,NA,NA,NA,NA,#484087125,LifeProof,77-56981,NA
1255, Funda Estanca Fr Life Series A Prueba De Agua Para Iphone 8 ,271.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484087159-funda-estanca-fr-life-series-a-prueba-de-agua-para-iphone-8-_JM,NA,NA,NA,NA,NA,#484087159,LifeProof,77-56788,NA
1256," Funda Cartera Iphone 7 Plus, Funda Cartera Tarjeta Iphone 8 ",114.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484087197-funda-cartera-iphone-7-plus-funda-cartera-tarjeta-iphone-8-_JM,NA,NA,NA,NA,NA,#484087197,ZVEdeng,4336662355,NA
1257," Funda Cartera Iphone 8 Plus, Zvedeng Funda Cartera Iphone 7 ",108.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484087208-funda-cartera-iphone-8-plus-zvedeng-funda-cartera-iphone-7-_JM,NA,NA,NA,NA,NA,#484087208,ZVEdeng,4326915022,NA
1258," Funda De Cartera Zve Para Apple Iphone 8 Y Iphone 7, 4,7 ",116.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484087428-funda-de-cartera-zve-para-apple-iphone-8-y-iphone-7-47-_JM,NA,NA,NA,NA,NA,#484087428,ZVE,I7-TRAN-S-ROS-GOL,NA
1259," Doujiaz Iphone 8 Plus Funda, Iphone 7 Plus Funda, Brillante ",82.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484087819-doujiaz-iphone-8-plus-funda-iphone-7-plus-funda-brillante-_JM,NA,NA,NA,NA,NA,#484087819,DOUJIAZ,R-imd-dls-XC-hei-7P,NA
1260," Bentoben Funda Iphone 8 Plus, Funda Iphone 7 Plus, Modelo ",87.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484088168-bentoben-funda-iphone-8-plus-funda-iphone-7-plus-modelo-_JM,NA,NA,NA,NA,NA,#484088168,BENTOBEN,NA,NA
1261," Funda Iphone 7, Funda Iphone 8, Lumarke Funda Protectora ",83.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484088379-funda-iphone-7-funda-iphone-8-lumarke-funda-protectora-_JM,NA,NA,NA,NA,NA,#484088379,LUMARKE,"iPhone 7 Case, iPhone 8 Case",NA
1262," Funda Iphone 8 Plus, Eraglow Funda Para Iphone 8 Plus Brillo ",64.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484088582-funda-iphone-8-plus-eraglow-funda-para-iphone-8-plus-brillo-_JM,NA,NA,NA,NA,NA,#484088582,Eraglow,EG-B23-RG,NA
1263," Diztronic Matte Teal Funda Azul Para Iphone 7 / Iphone 8, ",99.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484088609-diztronic-matte-teal-funda-azul-para-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#484088609,Diztronic,IP7-FM-TEAL,NA
1264," Funda iPhone 8 Plus, Supcase Unicorn Beetle Series Premium ",114.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484089215-funda-iphone-8-plus-supcase-unicorn-beetle-series-premium-_JM,NA,NA,NA,NA,NA,#484089215,SUPCASE,SUP-iPhone8Plus-Unicorn-Frost/Black,NA
1265," Funda Slim Fit Iphone 7 De Torras / Funda Iphone 8, Funda ",94.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484104679-funda-slim-fit-iphone-7-de-torras-funda-iphone-8-funda-_JM,NA,NA,NA,NA,NA,#484104679,TORRAS,TS2PIPH7BK1A,NA
1266, Cocomii Commando Armor iPhone 8 Funda iPhone 7 Nuevo Heav... ,59.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484112925-cocomii-commando-armor-iphone-8-funda-iphone-7-nuevo-heav-_JM,NA,NA,NA,NA,NA,#484112925,Cocomii,NA,NA
1267, Watache Funda Para iPhone 8 Plus 7 Plus 5 5 Glitter Estuc... ,70.9,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484113194-watache-funda-para-iphone-8-plus-7-plus-5-5-glitter-estuc-_JM,NA,NA,NA,NA,NA,#484113194,WATACHE,NA,NA
1268, Brazalete Para iPhone 8 7 6s 6 No Se Admite Más Sin Funda... ,70.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484113438-brazalete-para-iphone-8-7-6s-6-no-se-admite-mas-sin-funda-_JM,NA,NA,NA,NA,NA,#484113438,Tune Belt,NA,NA
1269, Chinfai iPhone 8 Plus Gaming Grip Funda De Silicona Suave... ,70.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484113604-chinfai-iphone-8-plus-gaming-grip-funda-de-silicona-suave-_JM,NA,NA,NA,NA,NA,#484113604,CHINFAI,NA,iPhone
1270, Esr Funda Para iPhone 8 7 iPhone 8 Funda De Tpu Suave Y S... ,70.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484114704-esr-funda-para-iphone-8-7-iphone-8-funda-de-tpu-suave-y-s-_JM,NA,NA,NA,NA,NA,#484114704,ESR,NA,NA
1271, Easyacc Funda Para iPhone 7 Soporte Para iPhone 8 Carga I... ,75.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484114746-easyacc-funda-para-iphone-7-soporte-para-iphone-8-carga-i-_JM,NA,NA,NA,NA,NA,#484114746,EasyAcc,NA,NA
1272, Funda Con Billetera Para iPhone 8 Plus Funda Con Billeter... ,49.9,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484114869-funda-con-billetera-para-iphone-8-plus-funda-con-billeter-_JM,NA,NA,NA,NA,NA,#484114869,Misscase,NA,NA
1273, Deportes Running Brazalete Funda Funciona Con iPhone 8 Pl... ,65.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484115855-deportes-running-brazalete-funda-funciona-con-iphone-8-pl-_JM,NA,NA,NA,NA,NA,#484115855,Eaxxfly,NA,NA
1274," Funda Jetech Para Apple Iphone 7 Y Iphone 8, 4.7 Pulgadas, ",62.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484170173-funda-jetech-para-apple-iphone-7-y-iphone-8-47-pulgadas-_JM,NA,NA,NA,NA,NA,#484170173,JETech,3428A-CS-I7-Frame-GY,NA
1275," Fyy Funda Para Iphone 8 / Iphone 7, [cartera De Bloqueo ",95.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484171389-fyy-funda-para-iphone-8-iphone-7-cartera-de-bloqueo-_JM,NA,NA,NA,NA,NA,#484171389,FYY,4326500855,NA
1276, Cocomii Robot Armor iPhone 8 iPhone 7 Funda Nueva Heavy D... ,81.9,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484457704-cocomii-robot-armor-iphone-8-iphone-7-funda-nueva-heavy-d-_JM,NA,NA,NA,NA,NA,#484457704,Cocomii,NA,NA
1277, Aiscell Pouch Para iPhone 8 Plus 7 Plus 6s 6 Plus Funda D... ,81.9,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-484460639-aiscell-pouch-para-iphone-8-plus-7-plus-6s-6-plus-funda-d-_JM,NA,NA,NA,NA,NA,#484460639,AIScell,NA,iPhone
1278, Funda Otterbox Symmetry Series Para Iphone 8 Plus Y Iphone 7 ,174.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484552490-funda-otterbox-symmetry-series-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#484552490,OtterBox,77-54049,NA
1279," Funda Iphone 8 Plus, Funda Iphone 7 Plus, Dexnor Glitter 3d ",94.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484576891-funda-iphone-8-plus-funda-iphone-7-plus-dexnor-glitter-3d-_JM,NA,NA,NA,NA,NA,#484576891,Dexnor,NA,NA
1280," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Carcasa Yoyamo ",64.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484599530-funda-iphone-7-plus-funda-iphone-8-plus-carcasa-yoyamo-_JM,NA,NA,NA,NA,NA,#484599530,Yoyamo,FBA_4326456721,iPhone
1281," Funda Cartera Iphone 8 Plus, Funda Cartera Iphone 7 Plus, ",110.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484600563-funda-cartera-iphone-8-plus-funda-cartera-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#484600563,Vena,VN1737,NA
1282," Funda iPhone 8, iPhone 7 Funda, Amesica Lucky Starry Sky ",83.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484600825-funda-iphone-8-iphone-7-funda-amesica-lucky-starry-sky-_JM,NA,NA,NA,NA,NA,#484600825,Sky,iPhone 8 / iPhone 7- (4.7 inch),NA
1283," Funda Esr Iphone 8 Plus, Funda Iphone 7 Plus, Parte ",83.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484600841-funda-esr-iphone-8-plus-funda-iphone-7-plus-parte-_JM,NA,NA,NA,NA,NA,#484600841,ESR,NA,NA
1284," Funda Iphone 7, Funda Iphone 8, I-blason Transformer ",114.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484602011-funda-iphone-7-funda-iphone-8-i-blason-transformer-_JM,NA,NA,NA,NA,NA,#484602011,i-Blason,4326479042,NA
1285, Funda iPhone 8 Funda iPhone 7 Zover Funda De Cuero Genuino ,223,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-484605218-funda-iphone-8-funda-iphone-7-zover-funda-de-cuero-genuino-_JM,NA,NA,NA,NA,NA,#484605218,Zover,iPhone 7 Leather-Black,iPhone
1286," Phezen Funda iPhone 8 Plus, iPhone 7 Plus Funda, iPhone 7 ",59.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484620865-phezen-funda-iphone-8-plus-iphone-7-plus-funda-iphone-7-_JM,NA,NA,NA,NA,NA,#484620865,PHEZEN,NA,iPhone
1287," Abacus24-7 Funda iPhone 8/7, Billetera Con Tapa Abatible ",95.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484622150-abacus24-7-funda-iphone-87-billetera-con-tapa-abatible-_JM,NA,NA,NA,NA,NA,#484622150,Abacus 24-7,iPhone SE wallet case blue,iPhone
1288," Funda Iphone 8, Iphone 7 Estuches Para Billetera Con Estuche ",116.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484622415-funda-iphone-8-iphone-7-estuches-para-billetera-con-estuche-_JM,NA,NA,NA,NA,NA,#484622415,CASEOWL,NA,NA
1289," Funda Youmaker Para Iphone 8 Plus Y Iphone 7 Plus, Rosa Dor ",190.572,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CARBONTECH,https://articulo.mercadolibre.com.co/MCO-484786734-funda-youmaker-para-iphone-8-plus-y-iphone-7-plus-rosa-dor-_JM,NA,NA,NA,NA,NA,#484786734,YOUMAKER,iPhone 7 Plus,NA
1290, Cornmi iPhone 8 Funda iPhone 7 Ip68 Certificado Funda Imperm ,103.9,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-484927704-cornmi-iphone-8-funda-iphone-7-ip68-certificado-funda-imperm-_JM,NA,NA,NA,NA,NA,#484927704,Cornmi,CM11706-FS-B,NA
1291," Funda Iphone 8, Funda Iphone 7, Bentoben Heavy Duty De ",87.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-485065444-funda-iphone-8-funda-iphone-7-bentoben-heavy-duty-de-_JM,NA,NA,NA,NA,NA,#485065444,BENTOBEN,4336656052,NA
