search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Marca,Modelo,Material
1019, Protector Carcasa iPhone 8 7 Cambia Color Funda ,199,NA,1,2,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=UYpn4BIXjU9W5nKsxjMNLn6IPrTZT2cFszzSs%2F6PqV7pvq%2FtZnGRQvc0HdESLe%2Foa%2BcWbyvsYhzR%2B3TWYRKPm37faMTMdg8njxfL5GAiIqSJ1NX7W%2BsLxICXzmQLYHm2qqkafv5nVISUsELGmGNW7IpmUOyH4gCd7k%2BsRCe84WalDARV0wGXS6R3mjqPHiA%2FmUowZJJtsoafvxpufVQ2r2ECvFbOHLuwqbx5pQKMjXC1oobpw39GuU3WtMcfVHEDttBKecX2q%2BeT26gMnc9Wi0J8E%2B7CvVOvDCPhUrQlD%2FRzH8NEkv0LRwxo1ppLjnuAPYJW30B6d2pG9%2BYa3RN68Tw7Prk%2Bj3FLlWH5z9ZvCJV844dBMcUrQiptc4BYQ1gnVZAwRsTvnT7L03Pn7n5%2B8kfX85%2B4cb0x1OsNy8zB3GByR%2BDLHibfQm2PRWZYhEZwvbVBCrxtMwKOl%2FnRFFyOkhcW3Ex%2FN8rcCjCFWpEJDYFQnCYpNeNIjPbqXej36k%2FXUKA1slt0ig%2FGKjESny70mDtBwHtXts%2FXnfrc6lsBYnKozTEl9W6RB9TQj50kFIteGBVkDWMjFwmgSEqchyWsQU5T0kibIE0lTkcaV9nL9nPfQK44nvvpITrbyHMf2KddHLcpZTDR%2BKPHiwmMD8vwovfQ8my2u3xdYVtNByAb%2BhrNwEl660SitMMvFgyy1m004wjP2lYiTQbPdr0l%2FJnNRG%2B9WRFLB%2BkMUEOMlmKgJBXMd61yps%2FpYpEOkDJHKPGL8pH6NL4eZ1wht7GfvsxUV%2FuNjcLJ9KtFGpeOAe6l6NWdnCjUpV7sj4xErIvebIHixL3%2Ffebx%2FL4bW8cNpQJxiB7PZ8KzXJ%2BYd7i10NQgXpN%2Bfi8Fq5mtTKtEDdsUwGYe2KGKaunxnxg26UlhlSWXDzvVH15Yzkp8J%2FPl89ej3bE6Va2FxPo7069dhjmAVtxAPlzbxY%2BnJuW%2Bd4ZaPo0S1pMDpCHCYborDc6x160K2dPt2Hfg59wMxWnYvYtRhnbaDoi7G91DsySqQz2zNfIltI2vPvalq5y2lqa06CR3WlifVPQhr62Fh%2FRtMFztDUbEj6kNs1%2F6VjD3g3YjWr%2B83lE3tg7S9focN9UOghao5cd5P1hrd2Cvy2lbS02TyoLUJz5Skm1XCm1s2xVfCaLzq2lYGa%2FFhTzzMZNdvUY2yP9Oc5X5uLkJUdRnIVrmMbiUt%2FWfLW3NR7MIRXek%2F31M%2Bd1%2BycSXLpOZ0V6h8mbUuSWv9oy5VghMe981jj7KP5KOTW0ojJR5%2BNDyW0ntgalDSs%2Fadayto4EmAA5u7K5dq74%2FB32bLL25qAfS0sCoaJ%2FCqpzWwKtqkTMUeXAlHV8eASFuN%2BGTrVx3WaXqQh%2BXpHiA5uFTEC%2BRKDiPC43%2FDtEUyFKIIE1BWhbwP7zifNZ61b4v7m0DsHylw26MHSmiS31ljRh3E3wYM8SRJg4dFy3b6FxyDF1dK48eEi%2FFpJxebOzurHUN4JrhG2FUnvFFnBdmPjHQnvnuP94pO%2Fs3gGkKqhbJR04yoesThxhx2JH9%2BMHNHge7SjYe6W%2Flb6FmkPRB1wzZZ%2FQNW6KlXauCy0qzdt%2FSMcyXAENxXk0BfQYiFOUKeAOw9HMeaor5gB9%2BhaMsJJwJZQD5v%2BAx%2Bimxv4XRUxJwm2SvQmlibtZm3Cagepbw%2BE53qaDTNKzffLNwp1WJkpMZob6okP7UiQ5VSg%3D%3D,NA,NA,NA,NA,NA,#448325278,Apple,Apple,NA,TPU
1020, Case Celular Tumi Coated Canvas Co-mold Case For iPhone 8 ,73,NA,0,100,18 cuotas,145.19,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450988149-case-celular-hr-wireless-for-apple-iphone-8-7-hlx-hybri-_JM,NA,NA,NA,NA,NA,#450988149,Apple,Apple,NA,TPU
1021," Case Celular iPhone 8 Plus Case, iPhone 7 Plus Ca ",114,NA,0,100,18 cuotas,226.73,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450991663-case-celular-vera-bradley-glitter-flurry-case-for-iphone-8-_JM,NA,NA,NA,NA,NA,#450991663,Apple,NA,NA,NA
1022," Case Celular iPhone 8 Plus Case, [armorbox] I-blason Bui ",106,NA,0,100,18 cuotas,210.82,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451013994-case-wallet-luxendary-initial-j4-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451013994,Apple,NA,NA,NA
1023, Case Celular Amazonbasics Dual-layer Case For iPhone 8 Pl ,106,NA,0,100,18 cuotas,210.82,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451013999-case-wallet-luxendary-initial-e1-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451013999,Apple,NA,NA,NA
1024, Case Celular Laut - Huex Elements Case For iPhone 8 & Ipho ,107,NA,0,100,18 cuotas,212.81,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451014003-case-wallet-luxendary-initial-w2-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451014003,Apple,NA,NA,NA
1025, Case Celular Incipio Ngp Advanced iPhone 8 & iPhone 7 Case ,105,NA,0,100,18 cuotas,208.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451014087-case-wallet-luxendary-initial-j1-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451014087,Apple,NA,NA,NA
1026," Case Celular iPhone 8 Plus Leather Case, iPhone 7 Pl ",105,NA,0,100,18 cuotas,208.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451014099-case-wallet-luxendary-polka-dot-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451014099,Apple,NA,NA,NA
1027, Case Celular House Of Harlow 1960 Shell Case For iPhone 8 ,105,NA,0,100,18 cuotas,208.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451015197-case-wallet-luxendary-initial-e3-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451015197,Apple,NA,NA,NA
1028," Case Celular iPhone 8 Plus Case, iPhone 7 Plus Case, Vena [ ",109,NA,0,100,18 cuotas,216.79,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451015202-case-wallet-luxendary-initial-x2-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451015202,Apple,NA,NA,NA
1029, Case Celular Laut - Pop Camo Hybrid Case For iPhone 8 Pl ,148,NA,0,100,18 cuotas,294.36,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451066910-flip-case-otterbox-strada-series-case-for-iphone-8-iph-_JM,NA,NA,NA,NA,NA,#451066910,Apple,OtterBox,NA,NA
1030, Case Celular Laut - Apex Knit Folio Case For iPhone 8 Pl ,92,NA,0,100,18 cuotas,182.98,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451142939-laut-nomad-case-for-iphone-8-iphone-7-with-double-layer-_JM,NA,NA,NA,NA,NA,#451142939,Apple,NA,NA,NA
1031, Case Celular Rebecca Minkoff Double Up Case For iPhone 8 ,121,NA,0,100,18 cuotas,240.66,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451142956-melkco-premium-leather-case-for-apple-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#451142956,Apple,Apple,Leather Case,NA
1032, Case Celular Hr Wireless For Apple iPhone 8/ 7 Hlx Hybri ,80,NA,0,100,18 cuotas,159.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451143083-oakland-raiders-impact-tpu-2-piece-dual-hybrid-iphone-8--_JM,NA,NA,NA,NA,NA,#451143083,Apple,NA,NA,TPU
1033, Case Celular Vera Bradley Glitter Flurry Case For iPhone 8 ,74,NA,0,100,18 cuotas,147.18,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451143295-leseeing-iphone-7-case-iphone-8-case-case-for-apple-8-and-_JM,NA,NA,NA,NA,NA,#451143295,Apple,Apple,NA,TPU
1034, Case Wallet Luxendary Initial J4 Cool Design iPhone 8/7/6 ,120,NA,0,100,18 cuotas,238.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451143313-belkin-sheerforce-elite-protective-case-for-iphone-8-and-_JM,NA,NA,NA,NA,NA,#451143313,Apple,NA,NA,NA
1035, Case Wallet Luxendary Initial E1 Cool Design iPhone 8/7/6 ,297,NA,0,NA,18 cuotas,16.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HANSBROTER,https://articulo.mercadolibre.com.uy/MLU-451513313-espectacular-estuche-iphone-8-mandala-_JM,NA,NA,NA,NA,NA,#451513313,Apple,NA,NA,TPU
1036, Protector Funda iPhone 8 Plus 7 Plus Tpu Biberon Carcasa ,199,NA,0,9,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=uUrHwOJob1Hacg3QcdkghH7kSLXekExnphtvUtcYCt0o0I0795aB0Hqr6swq7UN5ZnMTTEV2R9HoDDRvKTGGcd5v9Z2IqWd%2FuvyMC8yzmvDoHsjz0i0cU6WCywCH4zqBU5mVuPgZqwF5c1Mu095QDv5KiAcMlYWTlCg%2BBCDqqsK0CzfIrLSat5aBNe8khniyeQKoTkd0cCUUjBTbal2QDb37zAGwUYBU78xBk6mRZ8VRUoFjMxx1tEp05fpF%2FAR7Y3Y6b7FPemENzATAsExmoFIVcJj9s3%2FlRcWaJb1MacXnAKD230uvXCvD%2BnDjGvwG4wo0PClNPyKr8cvsXOfinHARMv4waUHlF8oHS%2FDBBXTNCDLCoD%2FPXDFkZLB2kn%2FWV%2BVVEjtPei28wZRGZJa4k26k33UjWbcan%2BcYXdEdy4Y5fYSRl948Xb4my94tqpdTufL2M8T6H82h7%2FvSBsnm7EsViDi2QO12%2B1LPnSwBIChJCcFa%2Bae71xi1CRqZfn8IM4DqxKmPJBCLchstY1uF7aOrko%2FuM98O8zaUcaeDMkgQQm40UYmnIM6YuhSFu8jd%2F8o0ftPAvb773DmXMrGfLIzqAcxMazAD8D5GeqV6JzGmJv%2Bi041IJ3YTU6HbAvbnevy53ZTJdg7IKEZ%2FvAIbcQJSxyaIB0TPzcntkEVe1ZvfD6gqcTQoVNys5yJS%2FgLvbgA64HjomfuoAQ28Mx9VFe6iR8NFiXfHc1IWygeVIwqOgDzYWby%2B1eFLrhROOhn1MmQ%2BSGfVICeEgbLb02hC0Hgy3eDxF1wGCj7THKg0Ow3xbjtXt2i4rGW%2BeM8qo%2BM3jlTPDWT4%2FTi1xf%2Fu9DLeXDiyZYh1pe5Jro6ZIwB%2FB4nFK7pBJaY2%2Fk8vNrT1%2F2BAAQgR8ortq5XQoY0y1Zin0rlbB8lH6HwaU6%2BBEeD7dU%2Baocu%2BzrvXKzrdCQaDi9V1EQOUS4cOFlzyjOYdi3UWN9VK19rT6%2BqEfeTjGVO9ThAgGfXTIUT3BeBMSSUSsIOF35OqGliGy%2BpvAhnVHELXvFXhMj8S%2FiEuWiaJCiUmH9XGK5QSnITj1IF2daoBFNq7F6oii%2B3kTdo5fXyAoXXdPxvgxX9VkTlbapAm1YYBaLcirl8HyoGnIFbxOcHo4f3ZLMCtow6fmIA6yE1RVEI745iLgCQolqn0gdvx7GZbHpM9vc5xFaaCgZeP55rFRF8tggpgVRm5hKN4Rmd4KAPbXyw96CkKUV%2BQLjWu5M0RFRjXonpx3HFipKdUesE2UyP0S0L5%2Bq8TXyN2RVXPvzC02Lj%2BAYgjTCON6fgsWSsMdlDfBuzX38vqynRfMn79X2fANeSlOPMoTY%2BPtZD5vavEyiSoJoPkUfqNdkFFuMtlBPn1N8tJrcz%2BQL2wT5VJ%2B8fHGBl%2B0d1wmd3ssGtiO%2FCQqbMaeQlKfCWWmCMWjUP96kk2DafmGTMwabgmTehuTyZONFliLiVxgtO0smH6MmDcKR%2FRfw1xZXqGAFviDpWfSgVSShvZEcFk4w3%2F6PkzopT4JVKUn0dVzLH6vn9FqZpsQeOhqg9C1val7bVvv6%2FFDHsQFvCJDPfSVEol5JvnbqMxIJ8U1vjmNU7axXAt%2FQe3ZZkeASOSWBGtBRaX8l3nQJkZoSSZmOm0jfU7F8U2V%2BJD%2FDn2K0xUmtaiiEKwkDvdBTcux4ck52MMzPgoEGeCNfxgdn6G8kWnOhJM5yKhg7rMwJs6c8eEfQ%3D%3D,NA,NA,NA,NA,NA,#448193075,Apple,Apple,NA,Silicona
1037, Case Wallet Luxendary Initial W2 Cool Design iPhone 8/7/6 ,1590,NA,0,10,18 cuotas,88.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,https://articulo.mercadolibre.com.uy/MLU-452194188-estuche-cuero-iphone-7-iphone-8-lugano-denim-futuroxxi-_JM,NA,NA,NA,NA,NA,#452194188,NA,NA,NA,NA
1038, Case Wallet Luxendary Initial J1 Cool Design iPhone 8/7/6 ,1590,NA,0,10,18 cuotas,88.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,https://articulo.mercadolibre.com.uy/MLU-452194357-estuche-cuero-iphone-7-iphone-8-lugano-negro-futuroxxi-_JM,NA,NA,NA,NA,NA,#452194357,Apple,NA,NA,Cuero
1039, Case Wallet Luxendary Polka Dot Cool Design iPhone 8/7/6 ,1364,NA,NA,100,18 cuotas,75.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452462003-para-apple-iphone-8-mas-7-mas-robusto-a-prueba-de-choques-hi-_JM,NA,NA,NA,NA,NA,#452462003,Apple,Apple,NA,TPU
1040, Case Wallet Luxendary Initial E3 Cool Design iPhone 8/7/6 ,1285,NA,NA,100,18 cuotas,71.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452864476-para-apple-iphone-8-47-ultra-fino-a-prueba-de-golpes-caso-_JM,NA,NA,NA,NA,NA,#452864476,Apple,Apple,NA,TPU
1041, Case Wallet Luxendary Initial X2 Cool Design iPhone 8/7/6 ,199,NA,0,3,18 cuotas,11.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,https://articulo.mercadolibre.com.uy/MLU-454240499-estuche-aluminio-varios-colores-iphone-8-fonotienda-_JM,NA,NA,NA,NA,NA,#454240499,Apple,NA,NA,Aluminio
1042, Flip Case Otterbox Strada Series Case For iPhone 8 & Iph ,120,NA,0,6,18 cuotas,6.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,https://articulo.mercadolibre.com.uy/MLU-454341036-estuche-plating-iphone-8-fonotienda-_JM,NA,NA,NA,NA,NA,#454341036,Apple,NA,NA,TPU
1043, Laut - Nomad Case For iPhone 8 / iPhone 7 With Double Layer ,99,NA,0,NA,18 cuotas,5.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/IZMA1385013,https://articulo.mercadolibre.com.uy/MLU-454914053-estuche-tpu-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#454914053,Apple,NA,NA,TPU
1044, Melkco Premium Leather Case For Apple iPhone 8 Plus / ,400,NA,0,NA,18 cuotas,22.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/94499889APA,https://articulo.mercadolibre.com.uy/MLU-455030437-estuche-par-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#455030437,Apple,NA,NA,Cuero
1045, Oakland Raiders Impact Tpu 2-piece Dual Hybrid iPhone 8 / ,1092,NA,NA,100,18 cuotas,60.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456408699-para-iphone-8-plus-55-pulgadas-a-prueba-de-choques-protecto-_JM,NA,NA,NA,NA,NA,#456408699,Apple,NA,NA,Goma
1046," Leseeing iPhone 7 Case iPhone 8 Case, Case For Apple 8 And ",1345,NA,NA,100,18 cuotas,74.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456486613-para-apple-iphone-8-crystal-clear-mandala-flor-tope-suave-cu-_JM,NA,NA,NA,NA,NA,#456486613,Apple,Apple,NA,TPU
1047, Belkin Sheerforce Elite Protective Case For iPhone 8 And ,2145,NA,NA,100,18 cuotas,119.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456532945-iphone-8-7-47-caso-ulak-slim-premium-pu-9-tarjeta-ranuras-_JM,NA,NA,NA,NA,NA,#456532945,Apple,NA,NA,Cuero
1048, Espectacular Estuche iPhone 8 Mándala ,1472,NA,NA,100,18 cuotas,81.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456539990-iphone-8-7-47-caso-ulak-slim-premium-pu-9-tarjeta-ranuras-_JM,NA,NA,NA,NA,NA,#456539990,Apple,NA,NA,Cuero
1049, Estuche Cuero iPhone 7 iPhone 8 Lugano Denim Futuroxxi ,1270,NA,NA,100,18 cuotas,70.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456541036-ajuste-para-apple-iphone-8-plus-ultra-delgada-parachoques-cu-_JM,NA,NA,NA,NA,NA,#456541036,Apple,Apple,NA,NA
1050, Estuche Cuero iPhone 7 iPhone 8 Lugano Negro Futuroxxi ,2183,NA,NA,100,18 cuotas,121.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456565295-para-apple-iphone-8-caso-ultra-slim-pu-cuero-a-prueba-de-cho-_JM,NA,NA,NA,NA,NA,#456565295,Apple,Apple,NA,Cuero
1051, Para Apple iPhone 8 Más 7 Más Robusto A Prueba De Choques Hí ,1333,NA,NA,100,18 cuotas,74.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456577426-para-el-iphone-8-plus-7-plus-ranvoo-ultra-slim-delgado-ant-_JM,NA,NA,NA,NA,NA,#456577426,Apple,NA,NA,TPU
1052," Para Apple iPhone 8 4,7 Ultra Fino A Prueba De Golpes Caso ",500,NA,0,NA,18 cuotas,27.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CARCASAS.UY,https://articulo.mercadolibre.com.uy/MLU-457263907-protector-carcasa-iphone-8-_JM,NA,NA,NA,NA,NA,#457263907,Apple,NA,NA,Acrílico
1053, Estuche Aluminio Varios Colores iPhone 8 - Fonotienda ,952,NA,0,100,18 cuotas,52.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457507129-estuche-para-iphone-7-plus-estuche-para-iphone-8-plus-gris-_JM,NA,NA,NA,NA,NA,#457507129,Apple,VIVIBIN,iphone 7 plus case/iphone 8 plus ca,Goma
1054, Estuche Plating - iPhone 8 - Fonotienda ,2163,NA,0,100,18 cuotas,120.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457512000-otterbox-symmetry-clear-series-estuche-para-iphone-8-y-iphon-_JM,NA,NA,NA,NA,NA,#457512000,Apple,OtterBox,77-54068,Neopreno
1055," Estuche Jaagd Para iPhone 8, Estuche Para iPhone 7, Estuche ",2711,NA,0,100,18 cuotas,150.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457513676-estuche-jaagd-para-iphone-8-estuche-para-iphone-7-estuche-_JM,NA,NA,NA,NA,NA,#457513676,Apple,Jaagd,WIRELESS_ACCESSORY,TPU
1056," Caso Del iPhone 8 Más La Carpeta, Caso Del iPhone 8 Más / 7 ",1164,NA,0,100,18 cuotas,64.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755092-caso-del-iphone-8-mas-la-carpeta-caso-del-iphone-8-mas-7-_JM,NA,NA,NA,NA,NA,#457755092,Apple,ZVE,I7P-TRAN-S-ROS,NA
1057," iPhone 8 Plus Caja De La Carpeta, Caso Del iPhone 8 Plus / 7 ",1178,NA,0,100,18 cuotas,65.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755282-iphone-8-plus-caja-de-la-carpeta-caso-del-iphone-8-plus-7-_JM,NA,NA,NA,NA,NA,#457755282,Apple,ZVE,I7P-TRAN-S-GOL,NA
1058," Caso Del iPhone 8, Caso Del iPhone 8/7, Caso Del iPhone 7/8 ",1274,NA,0,100,18 cuotas,70.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758396-caso-del-iphone-8-caso-del-iphone-87-caso-del-iphone-78-_JM,NA,NA,NA,NA,NA,#457758396,Apple,ZVE,I7-TRAN-S-GOL,NA
1059," Estuche Para Billetera iPhone 8 Plus, Duradero Y Delgado, Li ",1515,NA,0,100,18 cuotas,84.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459997686-estuche-para-billetera-iphone-8-plus-duradero-y-delgado-li-_JM,NA,NA,NA,NA,NA,#459997686,NA,LUPA,4335013189,Acrílico
1060, Protector Magnético iPhone 8 Plus Borde Rojo ,590,NA,NA,NA,18 cuotas,32.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NORMISUR+S.A?brandId=298,https://articulo.mercadolibre.com.uy/MLU-465131627-protector-magnetico-iphone-8-plus-borde-rojo-_JM,NA,NA,NA,NA,NA,#465131627,Apple,NA,NA,NA
1061, Carcasa Case iPhone Original 6 7 8 Plus 10 X Xs + Vidrio ,500,NA,0,150,18 cuotas,27.78,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,https://articulo.mercadolibre.com.uy/MLU-465570879-carcasa-case-iphone-original-6-7-8-plus-10-x-xs-vidrio-_JM?searchVariation=41791790437,NA,NA,NA,NA,NA,#465570879,Apple,Apple,Todos,Silicona
1062, Para El iPhone 8 Más 7 Más Cuero Billetera Tarjeta Titular T ,2335,NA,NA,100,18 cuotas,129.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456486394-para-el-iphone-8-mas-7-mas-cuero-billetera-tarjeta-titular-t-_JM,NA,NA,NA,NA,NA,#456486394,Apple,NA,NA,Cuero
1063, Carcasa Protectora +vidrio Templado Premium iPhone 8/ 8 Plus ,130,NA,0,20,18 cuotas,7.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MERCADO_+GOLD_IMP,https://articulo.mercadolibre.com.uy/MLU-458386503-carcasa-protectora-vidrio-templado-premium-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#458386503,Apple,NA,NA,TPU
1064, Protector Alto Impacto iPhone 7 Plus iPhone 8 Plus Cell Part ,350,NA,1,3,18 cuotas,19.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CELL_PARTS_Y_ACCESORIOS,https://articulo.mercadolibre.com.uy/MLU-445028789-protector-alto-impacto-iphone-7-plus-iphone-8-plus-cell-part-_JM,NA,NA,NA,NA,NA,#445028789,Apple,NA,NA,TPU
1065, Protector Híbrido Dual Tpu + Simil Cuero iPhone 8 7 6s 6 ® ,210,NA,43,97,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-444107816-protector-hibrido-dual-tpu-simil-cuero-iphone-8-7-6s-6--_JM?searchVariation=40222013586,NA,NA,NA,NA,NA,#444107816,Apple,NA,8 7 6s 6,Cuero
1066, Protector Funda iPhone 8 7 Leopardo Estuche ,299,NA,0,6,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448114519-protector-funda-iphone-8-7-leopardo-estuche-_JM,NA,NA,NA,NA,NA,#448114519,Apple,Apple,NA,Simil Cuero
1067, Protector Glitter Brillante Liquido iPhone 8 7 6s 6 5s Se ® ,100,NA,18,185,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,5,1,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443463082-protector-glitter-brillante-liquido-iphone-8-7-6s-6-5s-se--_JM,1,0,0,0,0,#443463082,Apple,NA,NA,Acrílico
