search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material,Fabricante
1289, Funda iPhone 8 Plus - Nillkin Frosted + Mica De Plástico ,299,NA,25,3,12 meses,29.54,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/DEWESI_OFICIALES?brandId=938,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=tGtpUhJOhAl97pzc4Mo%2Fs9Q9z%2FzDCzgVD6%2BxUqu0wk2vm%2F%2F3f6dmnH5R3Pn27sPY2WymKq23TP99XfTDJrdUcn5OW3O8E2%2BxGBw5wMUliftF95FYfyUh8gAd1sUYgVi3S1s5Pf%2Fn69FougM%2BVS3Jux85pcRTw5Qq8kSRSqlhwsP4ulnH%2FBbsbDNIaxu1RtzKYtC2wF1QSjcW6hljfDaYiVGVeewvcBrTFSkHuBEeIjC0wpNWreqfqq%2Fk31rR%2FemQur7Nbs64sQqwNaXOkaMWOtMjW5TgKuBayaKPZVpL67CPZxJXdlaz0%2ByGShe1PtHpM%2BxkzRfdht7pl49kIAMk9zCZVvI8HsVrADb5cIN0oqXiQ8r5WMP4WWqJAGugEhG64wu%2F8Zc3BPhMo4sQfYhXnSj7ivviAcGUKXAI56nOz7DmFqaGIC6Pd393qVu7GT2S9QyH2mlSPoWxgMGTq%2FOfK8YEZ7sk1Un6Sk9WkAs592nmMrMmKAXwcNxUJaGV7sfnOX5OWE8Z57fhIPxOQQ%2FFkdOjq0vcdTutb84APhrtSk88b%2FfH0oJIpUDNwkKnCa5MG5DiJF%2FOVhz3%2BKP9aUENfbxGLMht0Hny6knKdNwRKSOmCekaBxxLLsDjOzUYfWgyaBr2v5ZaKv47ZV7EDJIWnb%2F7F7MBs9fmdce1RfDJn7mWtNrwJdEBgLcXyw6DYBmmVTmTIUUlxuL6A26ykk2lQUsOwaIiT6L06homCr9%2FkskQeY%2FCI6PKAF5NnfhQn2WsHyxSGmDJEAfjW7j%2FRT0aWlnlDVluvE2mQnls5QZmJCBvPySaDmEQjSIZH%2FIvk8XLld6%2FWj0nyvu3xTd9mq50Ot6BOJe%2F4DIRvnAJc8LOmpp%2BJxJWoPOOumXQ2IW1d9zeIGSJHqVY%2BiyoN0%2BWrxnKk%2FY8wroYAdWcO35BSyvmk0uoiBknz97%2B3oa%2BvAae3TqTrESau1QiWCf7x%2FbIbFzKSv06zeARGP7%2Fn%2BrG18US%2FY3AaoKsaIv8ZvOabPIKSgHzhTHDnUBr9j%2FN2mt6841UxitbavpD1pLNORc606WNv7slYNrvxNN1HCPcVGECQO5qCOg0obO3QAyq%2BmzXTGhXelAhbYwAcfY%2BmANTWNeAyymdjD6enO1Euf5LZJNGGobbBUGAcatGAyuUnMVvx%2BopFApVjIR97D70LdBHcrQg1FWpgrEFDeRVufvnrIfy9HAGS4ibU5iaqBofFI4A0fwgRB453NBHE7h2n3tVXGPd2zTWVGGu3sjeLPLRUP0yfsz4X%2B6vjM%2FL5I7A1cgxqdCZ3l%2FeWDhmo5hQfEq5TuxUUzggLfhzSO7wot%2FdExThmh8yB3VW4ZpKQohqQHkRo4z%2BS3zg%2FkGQWF8JDTKaaxZLDCSCZOzhw221zX20IPbjdXJx5yogyy3PYoXOabNgbWbnZguwgQW7Y3XibCihl5LytxozYCd5buQmMk2o3kf%2FvZpkZsfS4VhOkakiMV4A2V4Ug%2BzzFFykqYDBszxtxHf3hwNgOATPvAi5LqmRD%2BTuufuzvdlzlGwfedSwPdfxw9bof7OfPj7B55Up23GCTT4Xasu9qgkMR75Awi2vrgYI05JYCnxiPkkRfxK1zg8ygCFT%2FuFldgZDwHJnfKHsXfxbBY1lsVOZxBN0Ih%2Bm5VTzoDMz5jGs%2BZAiKOA9jQpYRLvgUlLeBR%2FsfgTWz6%2BB%2BDDPypNliPkpxsIdVBWhkkmO2JN47R%2BLg5o%2BMRKcDno2vA%2FzNg%3D%3D,1,0,0,0,0,#592289251,Apple,iPhone 8 Plus,Nillkin,Frosted Shield,Rigida,Plástico,Nillkin
1290, Funda Case Trendy Flowers S914 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738679-funda-case-trendy-flowers-s914-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738679,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S914,Slim,Policarbonato,Case Trendy
1291, Funda Case Trendy Flowers S899 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738876-funda-case-trendy-flowers-s899-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738876,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S899,Slim,Policarbonato,Case Trendy
1292, Funda Case Trendy Flowers S897 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738880-funda-case-trendy-flowers-s897-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738880,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S897,Slim,Policarbonato,Case Trendy
1293, Funda Case Trendy Heart S904 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738901-funda-case-trendy-heart-s904-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738901,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S904,Slim,Policarbonato,Case Trendy
1294, Funda Case Trendy Flowers S903 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738906-funda-case-trendy-flowers-s903-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738906,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S903,Slim,Policarbonato,Case Trendy
1295, Funda Case Trendy Flowers S887 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738912-funda-case-trendy-flowers-s887-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738912,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S887,Slim,Policarbonato,Case Trendy
1296, Funda Case Trendy Flowers S886 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738924-funda-case-trendy-flowers-s886-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738924,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S886,Slim,Policarbonato,Case Trendy
1297, Funda Case Trendy Flowers S893 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738925-funda-case-trendy-flowers-s893-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738925,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S893,Slim,Policarbonato,Case Trendy
1298, Funda Case Trendy Flowers S888 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738930-funda-case-trendy-flowers-s888-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738930,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S888,Slim,Policarbonato,Case Trendy
1299, Funda Case Trendy Flowers S890 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738931-funda-case-trendy-flowers-s890-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738931,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S890,Slim,Policarbonato,Case Trendy
1300, Funda Case Trendy Hearts S1077 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738963-funda-case-trendy-hearts-s1077-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738963,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1077,Slim,Policarbonato,Case Trendy
1301, Funda Case Trendy Hearts S1071 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738964-funda-case-trendy-hearts-s1071-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738964,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1071,Slim,Policarbonato,Case Trendy
1302, Funda Case Trendy Hearts S1072 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738965-funda-case-trendy-hearts-s1072-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738965,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1072,Slim,Policarbonato,Case Trendy
1303, Funda Case Trendy Hearts S1076 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738976-funda-case-trendy-hearts-s1076-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738976,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1076,Slim,Policarbonato,Case Trendy
1304, Funda Case Trendy Hearts S1075 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738981-funda-case-trendy-hearts-s1075-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738981,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1075,Slim,Policarbonato,Case Trendy
1305, Funda Case Trendy Hearts S876 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738990-funda-case-trendy-hearts-s876-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738990,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S876,Slim,Policarbonato,Case Trendy
1306, Funda Case Trendy Hearts S1068 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627738997-funda-case-trendy-hearts-s1068-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627738997,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1068,Slim,Policarbonato,Case Trendy
1307, Funda Case Trendy Hearts S874 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739008-funda-case-trendy-hearts-s874-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739008,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S874,Slim,Policarbonato,Case Trendy
1308, Funda Case Trendy Hearts S1067 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739031-funda-case-trendy-hearts-s1067-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739031,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1067,Slim,Policarbonato,Case Trendy
1309, Funda Case Trendy Hearts S1070 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739059-funda-case-trendy-hearts-s1070-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739059,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1070,Slim,Policarbonato,Case Trendy
1310, Funda Case Trendy Hearts S1069 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739061-funda-case-trendy-hearts-s1069-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739061,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1069,Slim,Policarbonato,Case Trendy
1311, Funda Case Trendy Retro Hearts S864 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739063-funda-case-trendy-retro-hearts-s864-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739063,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S864,Slim,Policarbonato,Case Trendy
1312, Funda Case Trendy Hearts S863 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739078-funda-case-trendy-hearts-s863-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739078,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S863,Slim,Policarbonato,Case Trendy
1313, Funda Case Trendy Hearts S867 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739081-funda-case-trendy-hearts-s867-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739081,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S867,Slim,Policarbonato,Case Trendy
1314, Funda Case Trendy Retro Hearts S869 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739123-funda-case-trendy-retro-hearts-s869-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739123,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S869,Slim,Policarbonato,Case Trendy
1315, Funda Case Trendy Ice Dessert S860 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739171-funda-case-trendy-ice-dessert-s860-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739171,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S860,Slim,Policarbonato,Case Trendy
1316, Funda Case Trendy Birds S834 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739229-funda-case-trendy-birds-s834-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739229,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S834,Slim,Policarbonato,Case Trendy
1317, Funda Case Trendy Woof S823 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739252-funda-case-trendy-woof-s823-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739252,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S823,Slim,Policarbonato,Case Trendy
1318, Funda Case Trendy Owl S832 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739298-funda-case-trendy-owl-s832-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739298,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S832,Slim,Policarbonato,Case Trendy
1319, Funda Case Trendy Elephants S830 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739314-funda-case-trendy-elephants-s830-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739314,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S830,Slim,Policarbonato,Case Trendy
1320, Funda Case Trendy Bones S824 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739322-funda-case-trendy-bones-s824-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739322,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S824,Slim,Policarbonato,Case Trendy
1321, Funda Case Trendy Abstract S1058 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739325-funda-case-trendy-abstract-s1058-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739325,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1058,Slim,Policarbonato,Case Trendy
1322, Funda Case Trendy Abstract S1054 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739340-funda-case-trendy-abstract-s1054-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739340,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1054,Slim,Policarbonato,Case Trendy
1323, Funda Case Trendy Dots S1059 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739353-funda-case-trendy-dots-s1059-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739353,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1059,Slim,Policarbonato,Case Trendy
1324, Funda Case Trendy Anchor S1060 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739355-funda-case-trendy-anchor-s1060-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739355,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1060,Slim,Policarbonato,Case Trendy
1325, Funda Case Trendy Be Yourself S172 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739365-funda-case-trendy-be-yourself-s172-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739365,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S172,Slim,Policarbonato,Case Trendy
1326, Funda Case Trendy Abstract S814 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739377-funda-case-trendy-abstract-s814-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739377,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S814,Slim,Policarbonato,Case Trendy
1327, Funda Case Trendy Abstract S799 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739384-funda-case-trendy-abstract-s799-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739384,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S799,Slim,Policarbonato,Case Trendy
1328, Funda Case Trendy Abstract S1051 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739392-funda-case-trendy-abstract-s1051-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739392,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S1051,Slim,Policarbonato,Case Trendy
1329, Funda Case Trendy Camouflage S774 iPhone X | 8 | 7 | 6 | 5 ,199,NA,1,153,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-627739395-funda-case-trendy-camouflage-s774-iphone-x-8-7-6-5-_JM,NA,NA,NA,NA,NA,#627739395,Apple,iPhone X | 8 | 7 | 6 | 5,Case Trendy,S774,Slim,Policarbonato,Case Trendy
