search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Marca,Modelo,Material
1124, Protector Funda iPhone 8 Plus 7 Plus Rojo Y Blanco Carcasa ,349,NA,0,500,18 cuotas,19.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=HHYP2Bb%2FO98pBmzWN5Jq%2FMgrxdqlr9haBvT1u2PaSYPWe6tMfBiHvMkUCKK%2Bl0HY0%2Bcpz7C6mPx5lFHrlO1b0OYpMkh1scBeeI9H4Yi9wKIp9mZRdimL5%2BayE3kYCQYk%2BCyjOWrj3yzPzdeyv1ZZhLy3bYFIpGVzq1ruxSiKrkqIG8QQYLpNNlqpIi7c27BopeyLvemgfWkXPEIVmt2c0nJJqSPIpFHufQzC3xgy2VK0zHKXVxitjItYy53squs9FjOxeYVeSP7718ER3rFDXRLT8TwoJWXJItYCiE80RZZHHKOIugOmPT3L436JRlBamiyb9aQQeTnS3%2FWDtUAU4EHfPCV1CvjH0KsrCJIkJzj5dNGvyxNoiEb6afyy67CgyVfPN7U%2F%2BN3J0qWWkpgjaUOF%2FCCe2HA%2F4j%2BcSaIdEVH7IjkJ1Gz%2B26rpPj5zUHdxvBV47Wt4G6Fp7ymw%2FYancd77NwJBDcEfDhAzPsAK4M6QxDp8CIFS9K1CDyoTadt%2BjJeykT3ZKMgTgL0gMJ3giMXx8R2Rcb%2BbKlRtWyKlfs1sag6ck3hlh%2FBiiHGyqgVzMaEO%2BlubJra%2F7FY1676I0yaMzxCVE4jBuSKNA5F7D7lQ0gysZALaQeTuWjT0cGwquhAKGE1Xt2JvfECsHQKmmF9tMxPOpImPEwfvj4WswMJ1fYnUpwy7QQMRZK7C4fO5namH6wo0uu1G%2FzTLH5%2FJVQxWQ3BySATPt5bgjptdh63%2Ffl0EzyF4rm%2Bhhsk2aoniAtPzPdAGRjCrYfMB2Bw4Eu08fMWpcn%2BTRslX8d%2B74Yn97zf3lOIvybmzz1AojJd2He3%2B2W1Brx9vSCPiGefRfaFyp4TnHUAEmDDsIVy3PRC0XkFJq4ySIJfjLvpUvYk%2BitmHTHBZikkzg6n6A%2Frt1kshr0jHg2a9Qnhk2AoVY0jLioMlzj41RSYnis4U%2FXiMTCamrKz2JPkkeQYUGlj7%2FvZKBLEmVAVPMsp3cct7TBm0OuhNIKxPKmS4TJQNJq2n83AX2x1Qrxv6EJPSBQXK5CGqbSK9FD9fYM%2F5uhFfPkcfSfnaScJ5XP5%2FbYbpoWi3qQJl4B0ECKMmOokrDVJaJzctg5R0YkXwgbdySyPghpQAqSeu2PnuNUwwMZYPcpaiyteZY6vy7ZFZSi7Hce77DkRSyD%2BiLljX7xfw7Gwyrd2c9PElSrNix6kcm6me8D9uGbvPSr%2Fvc3RQHOj%2FbsFkbgpEcGh8AReXDbu0fTHgFHdwIwdAY7vwW2XpAM06JHZX%2FtfzSQpRSgObCCkgoN1oBmfu2jzbtABOye33xRbIHI6O9HIKZS5zled%2F%2FedwPgmyDE2lh0Gz8ybS0GipsT8o0uI6FQZZtoNy2NcjY2o%2FZfCO9Lx8R5iIXnyW0OKj2nzZFr7%2BAvBfTjjaFdyxufzsn%2Br2t96Eq8lVsoOAPbcDJlfq95%2FXjeN0YURz6pPHCx6MdHNQvN6eugvwIKN0FcRbV0QGUJV76pa9i1OUpPfarw4VG8hdlv%2Fi1nuG%2FvZjUlxuG0ONyJqk1cGEs%2F%2FVl3cT7olf1vEWFUl2lQUg%2Fp6VVS3rIn7tuyFVydw3YWDJ1wny2tqRznmNlz1VROpVbMcRHnqvE%2FpYvKQYOZ62A1%2FePoCHwNGl9YH3gWMCHqY%2FMBrt%2FFshleSUqdO4pIEFY3UJj3cCeTST1fr5hq1iOrTfPXLvTgylUCxgdnimr0hjJV17ruiumBZCD1Zal%2FPqNA%3D%3D,NA,NA,NA,NA,NA,#448792358,Apple,Apple,NA,NA
1125," Youmaker Funda Para iPhone 8, iPhone 7, Cubre Por Complet ",60,NA,0,NA,18 cuotas,116.07,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461575930-youmaker-funda-para-iphone8-iphone7-cubre-por-complet-_JM,NA,NA,NA,NA,NA,#461575930,Apple,YOUMAKER,NA,Acrílico
1126," Funda iPhone 8 7, De Ailun, Respaldo De Acrílico Sólido Y ",39,NA,0,NA,18 cuotas,75.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461599730-funda-iphone-8-7-de-ailun-respaldo-de-acrilico-solido-y-_JM,NA,NA,NA,NA,NA,#461599730,Apple,AILUN,NA,NA
1127," Funda iPhone 8 / iPhone 7, Maxperma Hyperpro Heavy Duty W ",35,NA,0,NA,18 cuotas,67.71,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461599778-funda-iphone-8-iphone-7-maxperma-hyperpro-heavy-duty-w-_JM,NA,NA,NA,NA,NA,#461599778,Apple,Maxboost,NA,NA
1128, Protector Funda iPhone 8 Conejo Peluche Carcasa ,450,NA,0,2,18 cuotas,25.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=bz36Jbye3tBCCB9GW4CRLK0Z2iTV2fKSD6Jhd8XFk1DcaOe%2BXotFhWCsVNFET18PbHsXZnLOmHibRm%2F4iIL6%2FYl%2FiufxuZpiOVMJ0DGH3wQT5PGLjMDBuBIyHpHlaKh28Gjg5aUCA%2FY53hqI6a0aeVwIFQjYWR9f0mQGmtOuvcvCJLNC04ZB7CVPIwh4CXpTOOODxNClrZ%2Bhwb%2ByMniy0weLXJG12C6wyKAR8AbdcrWPlfC1Qlzolo4tF4w6NoDSZjf73Z3YRQJfI6DQESsajk%2BORAFHkgjp4poI%2BO6ztBDX5YBmDgXWMpNyKyvPQq4fdEF55ZQ1GHEUAVaZCibk7c%2FPTW1LHXGK8IuW03jKLELg3H%2BcRBZ5PzAOXrrDZxe%2FKYUOJGvA%2BzvxoLipsYO3oOA%2BCtZpwCVtEVl09XNbziqQ7Zd93LxXjjSFsX00EtEdHz3Xmevyo7rYPBi5J2i0rWjCJyDQ0ft%2FqY9s%2BjA8s7FpZ77poJghzHHKQNyZBN6YB5KXpG6Y5DccaH7pPIUEX39lhwQQ1fwGw924b%2FsWZaqTNouOedqBtlkjkNitJW%2FCyC9ylbnOYDc05%2F6Qf012xkG0WxtefStAzlhQRUEpfzkYclJKrQuKmCN1IHcsvJZZrElxXMCiwSABs%2BYoQeY5nkNpu%2BSeWHpNCfzhVjJIGhryoLFQFlqCYEcGfSrpCl8qRCYKELvdewx0B2JYgjfdq7juX2XMo27sGMdM0XMidd5obBZIe66bmwDifeUMdiavZAz%2Fr%2FycbEbjgOYXf1%2FHfB0Kfpt9BihQszVsMF3RAGsszglpzo%2FNWschjtunTnQpwfXxI9wKbH%2Bvi4dG62STjv08b5kb%2BfIPTYrIykZWsMhwlJFGv7FvVXBi3ef4DhVQxuhNY6xgTgzIGgXtaoAErYnuQFmdvVMH%2BSl%2Fs5QKszliWhYTfghM%2Bv22aGI2V%2FnWe8Yxv%2B7gq41gH79vVI46%2FfFzbKqX4QKF3VO8AL%2F6isfV4QiAXBo0Cezxy1B0e1b%2BvjsrqI%2FDmDi9%2FnWwckmAqfzuJdYDYwHs9bkz6JV7zUtuQvxC%2F9STIbcFKt9ZY6NcFHbklx4rQD8wXg02nh89gwoH8rSJF5MExrrgIcE4uRtiCoYhQQBWrgqnG43RJEekiHdakTqWFFV09uNfChHfxsQvJj9fo2FSO9OKZBfgMUStVQ8e3PD5853ZmlqFo5kXruRqwFRbYmk8FsVMIto32DsdPWDsPN19IDuIffLOMHMSbdKm5huYKk6HXdPh%2FgPxO40k6oDASxB3sFpIYwLkf4jqafI8LiyPBL%2BtEAgQwcGZ3ngE1hfF%2BL2wyF%2Brq7TGZToD%2FtO9JMBZXb3CiOrG6WZkuHHqrW2ZHsM%2FlfeeYMpQ5Tl1BTDVOrus4xVo1y%2FE6pmEieAL6YqL%2BktBq%2Fh3GN0UmOJAtouLQqHDDYh0mdXFaCH5MfDYe19geEVb8RM2RYoYeve4tYja%2Fuxa8yJHuvVjgIc9CFA%2BBrqCBNJjK9NntFsB8prbqjRibZgHhm1iFZ7%2F3SfYjrtR5%2BoANCWhndPi2LG0XADPNwv5rznAop9Cx1W2MNc%2F82KvNnmvxw5b5oVFZ%2BWs53%2BB2vkCmf1jtSN4XrZxMQRP%2FEL3XNtH%2Fdw%2BxrlBRQs9sIEQ%2BANUiVkeCqDS6I6H%2BC590tOfKmy7brngVFoPTrAxkUQz508lesbUcdMeZtlVbrLlQjjt5eifdX4%3D,NA,NA,NA,NA,NA,#450249117,Apple,Apple,NA,NA
1129," Gear Beast iPhone 8 Plus /7 Plus Funda De Cartera, Vista ",44,NA,0,NA,18 cuotas,85.12,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461602353-gear-beast-iphone-8-plus-7-plus-funda-de-cartera-vista-_JM,NA,NA,NA,NA,NA,#461602353,NA,Gear Beast,NA,NA
1130, Funda Spigen Neo Hybrid Herringbone Para iPhone 8 Plus /. ,52,NA,0,NA,18 cuotas,100.59,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461632560-funda-spigen-neo-hybrid-herringbone-para-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#461632560,Apple,Spigen,Neo Hybrid,NA
1131," Funda iPhone 8 Plus, Funda Orzly Grip-pro Para iPhone 7 P ",36,NA,0,NA,18 cuotas,69.64,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461654776-funda-iphone-8-plus-funda-orzly-grip-pro-para-iphone-7-p-_JM,NA,NA,NA,NA,NA,#461654776,Apple,Orzly,NA,NA
1132, [caserbay] iPhone 8 Plus / 7 Plus (5.5 ) Funda Para Telé ,43,NA,0,NA,18 cuotas,83.18,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461655673-caserbay-iphone-8-plus-7-plus-55-funda-para-tele-_JM,NA,NA,NA,NA,NA,#461655673,Apple,CaserBay,NA,NA
1133, Spigen Liquid Crystal [2nd Generation] Funda De iPhone 8. ,46,NA,0,NA,18 cuotas,88.98,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461656554-spigen-liquid-crystal-2nd-generation-funda-de-iphone-8-_JM,NA,NA,NA,NA,NA,#461656554,Apple,Spigen,NA,TPU
1134, Funda Spigen Neo Hybrid Herringbone Para iPhone 8 / Iphon ,50,NA,0,NA,18 cuotas,96.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461661188-funda-spigen-neo-hybrid-herringbone-para-iphone-8-iphon-_JM,NA,NA,NA,NA,NA,#461661188,Apple,Spigen,Neo Hybrid,NA
1135," Funda iPhone 7, Funda iPhone 8, [paquete De 3] Patrón Car ",41,NA,0,NA,18 cuotas,79.31,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461662076-funda-iphone-7-funda-iphone-8-paquete-de-3-patron-car-_JM,NA,NA,NA,NA,NA,#461662076,Apple,CarterLily,NA,NA
1136," Funda iPhone 7, Funda iPhone 8, Funda Rígida Tharas Slim. ",44,NA,0,NA,18 cuotas,85.12,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461690585-funda-iphone-7-funda-iphone-8-funda-rigida-tharas-slim-_JM,NA,NA,NA,NA,NA,#461690585,Apple,TORRAS,NA,TPU
1137," Gris Marble iPhone 8 Funda Para Mujer, Funda iPhone 7 Par ",39,NA,0,NA,18 cuotas,75.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464281074-gris-marble-iphone-8-funda-para-mujer-funda-iphone-7-par-_JM,NA,NA,NA,NA,NA,#464281074,Apple,YAR-JAB,NA,Silicona
1138," Funda iPhone 8 Plus Y 7 Plus, Kit De Protección Saharacas ",60,NA,0,NA,18 cuotas,116.07,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464419282-funda-iphone-8-plus-y-7-plus-kit-de-proteccion-saharacas-_JM,NA,NA,NA,NA,NA,#464419282,Apple,Sahara Case,NA,TPU
1139," Estuche iPhone 8 Y Funda 7, Kit De Protección Saharacase. ",60,NA,0,NA,18 cuotas,116.07,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464419334-estuche-iphone-8-y-funda-7-kit-de-proteccion-saharacase-_JM,NA,NA,NA,NA,NA,#464419334,Apple,Sahara Case,NA,TPU
1140, [caserbay] iPhone 8 Funda iPhone 7 (4.7 ) Funda iPhone 3 ,46,NA,0,NA,18 cuotas,88.98,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464419426-caserbay-iphone-8-funda-iphone-7-47-funda-iphone-3-_JM,NA,NA,NA,NA,NA,#464419426,Apple,CaserBay,NA,NA
1141, Catalyst Funda iPhone 8 (iPhone 7 Gran Ajuste) + Cordón - ,149,NA,0,NA,18 cuotas,288.23,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464419737-catalyst-funda-iphone-8-iphone-7-gran-ajuste-cordon--_JM,NA,NA,NA,NA,NA,#464419737,Apple,Catalyst,NA,NA
1142," iPhone 8 6 7 6s Funda, [serie Robusta] Negro Del Teléfono ",46,NA,0,NA,18 cuotas,88.98,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464419752-iphone-8-6-7-6s-funda-serie-robusta-negro-del-telefono-_JM,NA,NA,NA,NA,NA,#464419752,Apple,BOMEA,NA,Silicona
1143," iPhone 8 Funda De Silicona Líquida, iPhone 7 Funda De Sil ",50,NA,0,NA,18 cuotas,96.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464419990-iphone-8-funda-de-silicona-liquida-iphone-7-funda-de-sil-_JM,NA,NA,NA,NA,NA,#464419990,Apple,Miracase,NA,Silicona
1144," Funda iPhone 7 / iPhone 8, Organizador Pu Bolso De Embrag ",52,NA,0,NA,18 cuotas,100.59,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464420018-funda-iphone-7-iphone-8-organizador-pu-bolso-de-embrag-_JM,NA,NA,NA,NA,NA,#464420018,Apple,Urvoix,NA,Acrílico
1145, Protector Funda iPhone 8 Plus 7 Plus Silicona Sp Negro ,399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=w59SckWrt8mZMeRR5A9Q3rKe%2FDottBKAu7BOpjpEOdLhqwDVB9QX8w4bPkYLsU67nmiAssd5So%2Fr5lbaXswL%2F0obGEcUhwcVgBVYu9WCp9SU4olzgoXosLWLA23p8RC1itFXVqyCtw1fysxsb0ahWTxh0j5PVPkKmGRombQITqxoaBW1nr1W51BDFHrHBktCEJf%2BfZwBxE0wPcNWe6tH5e60AUz1c4pTWY0%2BTCLAESmj2aAxVDYpP8q7qax23IHsLfyodZ1lyphdPd%2F9MIYWA7KOtyuTIyz3t21kRxnbuGqM5Ngw3LvfH5E74%2FmVBtE3fni3EC%2F4gv8CpdNy%2BiZ9iIkv%2FjbchJvGsDgg8Pn0tfumEi9etS5OG9pEA2cAHaFRas%2FD%2BH9%2FnfiqYil444qhgO7vs1m3BxcGyB6R7q%2BURWBrVVxPiWoLMgPsWzyoAorIFLuFq%2Fs66jx%2B1I%2FQ5U%2FtvJFfHfk9RVQjj3F%2FzZNI2995e3NtvaRM0W9q4mE%2FT2W5r3S5AYDWxh4%2FXQ2wQYIWSfDHbuSolgdxJ0hFYLeR1YGaqIcvBbL8c87VMSCZ0YUR5mcsyeFZf%2Bp8yJG9HanUuiU3xEkeewq76TDiEr1j0hJv9ad6CmVci9s4vaDb6meiG42BScoJgkqcbZp1uFl44N6ImmdfbPzzCCLTarTmjvr5VtHYGXgb3Akzum%2BTF6t8oRMCEaqtfBx29B1Jgz%2BLbHz4dYsLYFx9hUpECaDF6G88Ep2GmSmE2Cbwatb9x6Ogti4jgI62hJjBmdyEQMarmXS1irEoZydYWGaTFn0VqtwZDM0TtoX2NEMLSPTuEnMJT9avshkuTHRN0QORXU23PHpOzUgKR%2Bf8bPhE4jEva0QAPexQiYr%2FPNOQVo8E2nU55tbQ4KmRYTLayliC7G2jwFRLQFGN2oAsO935QjPHM3qNwWDJJToUMTj4y8BDBj29V14hn8xA8E8C8gNeuRA%2F67%2FH7s5fAn6b5WGIIJkr25K7VLyKwqxBZr1mpEUbMznw8vb9AdrQNyA5EpUrDuQZOB9Oel6QXhHVHbgd6wCjFHDPJpqrHuJWpYlAtd3r7Gde7VSbIDcWqztO1rYutoMxXCIRrSgGKaJyjiQAPKGCj3XkYRtD5PP4I6%2Fts3D70J8vwA77XMQBz2svcDsPQ2pMWJgGo1C5axFtwVCc4ZnMXiDxLkc6Ekq2Bip5JvcokuP64ujahZhfGbyKr2Jh7HCc7vU4VH%2Baxx5biBVN2ssg5oX05RWE8K1MREChg7ZNoGIMT6lZOUq0EbVCIcf1V6G%2FcFdw0reWpICoV%2FHX%2FuOwvxRaRLKSXdogiDCyl2SOTiRBCLJDc1F8zYYMz6XOCxqxf1KSKTCot7mt7hdR3nr7CKNwuoiqZLiSi746Tp%2FaJ%2F%2BSB3WZlpCoVWpLNjF4BGTlyCmKaO%2Bc7WnlTEcjOE2Mia%2BKQRCic7c2769%2FRwvaTuleF4dmAkqj6wm%2Bt%2FKR1MSBAYVuc0aD9A7PTbcj%2BQCymaOltYK3Y12L1%2BbaL65t8R7geQNnMkw8m9RoiVVHhzygHn0Rh4FSlSGZf3ti6L227Pe6VGimqBYFFh9J5z5%2Br0n86O%2BiJlaM9w2q9gU2JYkp%2B4RNjOBn9fn8WPdvcu8Ua83zFsO4W7vOYEZdoRsQcZ0RO%2B%2BV6It7ylV6m651TT7IPrS4DQftL5QKwHkUpmIv%2BmYAoTQhnQVDMRiH6V2DKfJspxmt5FNL9NRD,NA,NA,NA,NA,NA,#448333769,Apple,Apple,NA,Silicona
1146, Spigen Tough Armor [2nd Generation] Funda iPhone 8 Plus / ,53,NA,0,NA,18 cuotas,102.53,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464420035-spigen-tough-armor-2nd-generation-funda-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#464420035,Apple,Spigen,NA,NA
1147," Funda De Kickstand Para iPhone 8 Plus, Lujo Bling Glitter ",43,NA,0,NA,18 cuotas,83.18,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464463700-funda-de-kickstand-para-iphone-8-plus-lujo-bling-glitter-_JM,NA,NA,NA,NA,NA,#464463700,Apple,Black Lemon,NA,Acrílico
1148, iPhone 8 Plus Funda / iPhone 7 Plus Funda De Cristal Con. ,44,NA,0,NA,18 cuotas,85.12,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464474467-iphone-8-plus-funda-iphone-7-plus-funda-de-cristal-con-_JM,NA,NA,NA,NA,NA,#464474467,Apple,ICONFLANG,NA,Acrílico
1149," Funda De iPhone 7 / iPhone 8, Zve Funda De Cuero iPhone 7 ",53,NA,0,NA,18 cuotas,102.53,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464482641-funda-de-iphone-7-iphone-8-zve-funda-de-cuero-iphone-7-_JM,NA,NA,NA,NA,NA,#464482641,Apple,ZVEdeng,NA,Cuero
1150, Lifeproof Fre Series Funda Impermeable Para iPhone 8 Plus ,102,NA,0,NA,18 cuotas,197.31,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-465087521-lifeproof-fre-series-funda-impermeable-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#465087521,Apple,LifeProof,NA,NA
1151, Funda Rigida iPhone 8 Plus En Caja ,350,NA,0,19,18 cuotas,19.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,https://articulo.mercadolibre.com.uy/MLU-453889858-funda-rigida-iphone-8-plus-en-caja-_JM,NA,NA,NA,NA,NA,#453889858,Apple,NA,NA,NA
1152, iPhone 8 Plus Funda Armorbox Iblason Construido En Protec ,60,NA,0,NA,18 cuotas,116.07,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-460899836-iphone-8-plus-funda-armorbox-iblason-construido-en-protec-_JM,NA,NA,NA,NA,NA,#460899836,NA,NA,NA,NA
1153," Funda iPhone 7 / iPhone 8, Poetic Affinity Series Premium ",41,NA,0,NA,18 cuotas,79.31,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461577246-funda-iphone-7-iphone-8-poetic-affinity-series-premium-_JM,NA,NA,NA,NA,NA,#461577246,Apple,Poetic,NA,NA
1154," iPhone 8 funda, iPhone 7 funda, Youmaker Heavy Duty Prote ",60,NA,0,NA,18 cuotas,116.07,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461598250-iphone-8funda-iphone-7funda-youmaker-heavy-duty-prote-_JM,NA,NA,NA,NA,NA,#461598250,Apple,YOUMAKER,NA,NA
1155," Funda iPhone 8, Funda Orzly Grip-pro Para iPhone 7 / Ipho ",38,NA,0,NA,18 cuotas,73.51,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461629184-funda-iphone-8-funda-orzly-grip-pro-para-iphone-7-ipho-_JM,NA,NA,NA,NA,NA,#461629184,Apple,Orzly,NA,Acrílico
1156," Funda iPhone 8 Plus, Orzly Funda Grip-pro Para iPhone 7 P ",38,NA,0,NA,18 cuotas,73.51,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461629352-funda-iphone-8-plus-orzly-funda-grip-pro-para-iphone-7-p-_JM,NA,NA,NA,NA,NA,#461629352,Apple,Orzly,NA,NA
1157," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Maxboost [serie ",38,NA,0,NA,18 cuotas,73.51,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461654586-funda-iphone-8-plus-funda-iphone-7-plus-maxboost-serie-_JM,NA,NA,NA,NA,NA,#461654586,Apple,Maxboost,NA,NA
1158, [caserbay] iPhone 8 / iPhone 7 (4.7 ) Funda De Teléfono. ,41,NA,0,NA,18 cuotas,79.31,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461654670-caserbay-iphone-8-iphone-7-47-funda-de-telefono-_JM,NA,NA,NA,NA,NA,#461654670,Apple,CaserBay,NA,TPU
1159," Funda iPhone 8, Orzly Grip-pro Funda Para iPhone 7 / Ipho ",38,NA,0,NA,18 cuotas,73.51,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461654694-funda-iphone-8-orzly-grip-pro-funda-para-iphone-7-ipho-_JM,NA,NA,NA,NA,NA,#461654694,Apple,Orzly,NA,NA
1160," Funda iPhone 8 Plus, Orzly Grip-pro Funda Para iPhone 7 P ",38,NA,0,NA,18 cuotas,73.51,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461654766-funda-iphone-8-plus-orzly-grip-pro-funda-para-iphone-7-p-_JM,NA,NA,NA,NA,NA,#461654766,Apple,Orzly,NA,NA
1161," Funda iPhone 8, Funda Orzly Grip-pro Para iPhone 7 / Ipho ",41,NA,0,NA,18 cuotas,79.31,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461654768-funda-iphone-8-funda-orzly-grip-pro-para-iphone-7-ipho-_JM,NA,NA,NA,NA,NA,#461654768,Apple,Orzly,NA,NA
1162," Funda iPhone 8, Orzly Funda Grip-pro Para iPhone 7 / Ipho ",38,NA,0,NA,18 cuotas,73.51,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461654781-funda-iphone-8-orzly-funda-grip-pro-para-iphone-7-ipho-_JM,NA,NA,NA,NA,NA,#461654781,Apple,Orzly,NA,NA
