search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
969, iPhone 8 7 Plus 5.5 Ulak Slim Híbrido Antideslizante A Prue ,1472,NA,NA,100,18 cuotas,81.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456533545-iphone-8-7-plus-55-ulak-slim-hibrido-antideslizante-a-prue-_JM,NA,NA,NA,NA,NA,#456533545,Apple,TPU,NA,NA
970," iPhone 8 7 4,7 Caso Ulak Slim Premium Pu 9 Tarjeta Ranuras ",1472,NA,NA,100,18 cuotas,81.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456539990-iphone-8-7-47-caso-ulak-slim-premium-pu-9-tarjeta-ranuras-_JM,NA,NA,NA,NA,NA,#456539990,Apple,Cuero,NA,NA
971, Para Apple iPhone 8 Plus 5.5 Slim A Prueba De Choques Híbri ,1402,NA,NA,100,18 cuotas,77.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456540291-para-apple-iphone-8-plus-55-slim-a-prueba-de-choques-hibri-_JM,NA,NA,NA,NA,NA,#456540291,Apple,Goma,Apple,NA
972, Protector Funda iPhone 8 7 Plus 6 6s Pantera Carcasa ,350,NA,0,2,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=NgHjcSbuVj2OIPfaSaUh1VNpOIkqQoaoYuG9B98BSfRYNRPq1UW1Nr6F0RoivMgLxZFszH%2Bhb4gEtmW97US6oEvRvtZiFW%2FzuNKTU9MWI4NmD08O4oW%2FUwxCwlSN0puxrpCnGfQE0GH4LABJXNVLpYphGUS7tBMXEZxm21ubqTaS7vOUgSkVhAmUbT7g4kHeTlcaT%2B2yim8Vf41Pkp3DGdltZU2IR7To2L8ZN1%2BsEB8abHnaL84AuI9KNsEHJCz9lSZNtRLCC%2FVXA2VjFgXzi07vkLzEy897THeApaaSaF7x9ei%2FLx3EVKaoe540y9k2rC379rcGIU73OYb8kk8unnxzAkNiGJUfIo4qT8DAbDPrRHoU3Nx6pKiJ9sb51oDDvTMfo8vosi12utSbk8BKe%2FKER26fIJEtPOD%2FyuCj5mGrkSqrVY2v%2FfE8y796zpM6bbVapz%2FakutNusm7DRW41qeDF5Zfxs7dLu%2BANvpGNnHOm4e3gtHg9vqDEzo75vJKmM8OGT7GgAvHyGPdHUTuxYLK69bptNfhI5Yejmh0j3Eqklq3agbswuV8CQnhOxuX0X8%2Bq5yhcFh9%2Fu0xCY5P8h8XAlXAxeRtdK9hl4V6hUHUZTAUghqy7E9vn8FXrtT4m4LkYIEM0dYkr32TvnbThI7ZbnpO3jB911CM28TeT7r%2Fw08xR8jZB%2FmUvgDNO%2FSkF%2BpCkpfnHNex27jEzCUBd%2BeJ%2BNLdw4yLN4q77kBmOsZAZY3BbGkwwkLzuPK4E4uboyd8cYG8ydBsiB2P8E%2FWe0ZxpsmumSmyQaYL8wwiwdTubv5ZzG36IdpFOQkdRcpkmDzb4oTchv215f%2Fffo61nq8yWhQhRaNT5V4hDERMszwtquVSQakBHZpgz4vz6ItPRuxcfvrOy3N%2B1KucP2FfGsJZ9FhrRirrIq23cESk6EnQ8sKvffZY%2BmkJWrm9PhaLNN2OmjigFumX2wNGEDfeZ5zV2YkBWBL9HNuE7DtOZ7%2FEgmA1W3Ptf9Sf%2BgNlMP%2BDjC9IiIGktr2WD5RKvGOk9vDcghXiVHaBlJSueEqWqkib%2BPFKTglQCdCQaVjlwN8n9LsiuQqS8zXJpkMOR1UOjDHZPb878EsSaWBy9HIjl%2FVYvgzD3AC2yO7euP7e%2Bg%2BiJl45gYMNOPQHPj14NAq3cdm3KtgE4TzEk8F1bQO1qQgbdb%2B5wfJBbtNRs5B%2BVnb2QBX9h4fMMHFRZYhlF%2FzaWffVfNSmNZMe1xwxno4s%2FEZnUeX8jUM9Ff4OUrokCLkGpiWrCsRSiYgDlxz8eB1UPwBR9pydjhgJ5nFBqnL5NwRwtqB5uEgLcv3sTZfZ1JH%2B8ehIdWwKKWxX%2FN%2FKmGA2zmhZz2pZOdd21SSqDGHBFlknmVY%2Bu9XeHMjzWBNeOBEHOihA3tgUBHxgJV%2Bhrge7aDqmeHjhkvnisaSY3HTeMkhZUguuUFqu7%2BduOYRSY2EMvAS1FBUJjM%2FP4UhgurImJfEJ%2BoUcxCw4NYOzYJzYuL3Hn%2B5QvxgI7jUzLYwcsfCOmkK8JMU8f3kgNg0yWPS70gUdkzdch9ck%2F3m7KiTQa0T7Z3qbkarjgQt6aHxGnWbdffzG%2BaWnNITPtHH2PYc99gNLVRFHh5V45%2FpHLKCERqxiovjBmVGhyRoN2G2CSk1hpndAZFmqqwxuJ6feOPRvx38C5%2FioHILMNRYScx9pY8ONBH14AOX%2FHAJF541iXUsoWwE%3D,NA,NA,NA,NA,NA,#450412305,Apple,Silicona,NA,NA
973, iPhone 8 Caso Ulak Cuero Cartera Caso Para Apple iPhone 8 7 ,2272,NA,NA,100,18 cuotas,126.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456541393-iphone-8-caso-ulak-cuero-cartera-caso-para-apple-iphone-8-7-_JM,NA,NA,NA,NA,NA,#456541393,Apple,Cuero,Apple,NA
974, Para Apple iPhone 8 Caso Ultra Slim Pu Cuero A Prueba De Cho ,2183,NA,NA,100,18 cuotas,121.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456565295-para-apple-iphone-8-caso-ultra-slim-pu-cuero-a-prueba-de-cho-_JM,NA,NA,NA,NA,NA,#456565295,Apple,Cuero,Apple,NA
975, Estuche Para iPhone 8 Plus / Estuche Para iPhone 7 Plus - Zi ,1551,NA,0,100,18 cuotas,86.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457385187-estuche-para-iphone-8-plus-estuche-para-iphone-7-plus-zi-_JM,NA,NA,NA,NA,NA,#457385187,Apple,NA,Zizo,1BOLT-IPH7PLUS-BKBK
976," Estuche Para iPhone 7 Plus, Estuche Para iPhone 8 Plus, Gris ",952,NA,0,100,18 cuotas,52.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457507129-estuche-para-iphone-7-plus-estuche-para-iphone-8-plus-gris-_JM,NA,NA,NA,NA,NA,#457507129,Apple,Goma,VIVIBIN,iphone 7 plus case/iphone 8 plus ca
977," Estuche Para iPhone 8 Plus, Trianium Protanium Estuche Para ",1419,NA,0,100,18 cuotas,78.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457510942-estuche-para-iphone-8-plus-trianium-protanium-estuche-para-_JM,NA,NA,NA,NA,NA,#457510942,Apple,TPU,Trianium,TM000228
978, Protector De Pantalla Ailun 2.5d Para iPhone 8/7 3 Unidades ,811,NA,0,100,18 cuotas,45.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457691649-protector-de-pantalla-ailun-25d-para-iphone-87-3-unidades-_JM,NA,NA,NA,NA,NA,#457691649,Apple,NA,AILUN,4326558661
979," Caso Del iPhone 8, Caso Del iPhone 8, Caso Del Diseño Del Má ",1094,NA,0,100,18 cuotas,60.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457716101-caso-del-iphone-8-caso-del-iphone-8-caso-del-diseno-del-ma-_JM,NA,NA,NA,NA,NA,#457716101,Apple,Acrílico,BAISRKE,F-7-IMD-TJ-white&gold-line
980," iPhone 8 Plus Caja De La Carpeta, Caso Del iPhone 8 Plus / 7 ",1178,NA,0,100,18 cuotas,65.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755282-iphone-8-plus-caja-de-la-carpeta-caso-del-iphone-8-plus-7-_JM,NA,NA,NA,NA,NA,#457755282,Apple,NA,ZVE,I7P-TRAN-S-GOL
981, Otterbox Serie Commuter Series Para iPhone 8 Plus Y iPhone 7 ,2692,NA,0,100,18 cuotas,149.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457848743-otterbox-serie-commuter-series-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457848743,Apple,TPU,OtterBox,77-56857
982," Caso Del iPhone 8 Más, Caso Del iPhone 7 Más, Caso Suave De ",754,NA,0,100,18 cuotas,41.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459962766-caso-del-iphone-8-mas-caso-del-iphone-7-mas-caso-suave-de-_JM,NA,NA,NA,NA,NA,#459962766,Apple,Acrílico,NA,NA
983," Estuche Para Billetera iPhone 8 Plus, Duradero Y Delgado, Li ",1515,NA,0,100,18 cuotas,84.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459997686-estuche-para-billetera-iphone-8-plus-duradero-y-delgado-li-_JM,NA,NA,NA,NA,NA,#459997686,NA,Acrílico,LUPA,4335013189
984, Protector Liquido iPhone 8 Plus 7 Plus Orejitas Bling Rojo ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448790224-protector-liquido-iphone-8-plus-7-plus-orejitas-bling-rojo-_JM,NA,NA,NA,NA,NA,#448790224,Apple,NA,NA,NA
985," Case Celular iPhone 7 Case, iPhone 8 Case, Supcase Unicorn ",75,NA,0,100,18 cuotas,146.29,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450981892-case-celular-iphone-7-case-iphone-8-case-supcase-unicorn-_JM,NA,NA,NA,NA,NA,#450981892,Apple,NA,NA,NA
986," Case Celular Idstore iPhone 7 Plus Case, iPhone 8 Plus Cas ",60,NA,0,100,18 cuotas,117.03,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450981963-case-celular-idstore-iphone-7-plus-case-iphone-8-plus-cas-_JM,NA,NA,NA,NA,NA,#450981963,Apple,NA,NA,NA
987," Case Celular iPhone 8 Case, Supcase Unicorn Beetle Style P ",70,NA,2,98,18 cuotas,136.54,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450982023-case-celular-iphone-8-case-supcase-unicorn-beetle-style-p-_JM,NA,NA,NA,NA,NA,#450982023,Apple,NA,NA,NA
988," Case Celular Puregear iPhone 8 / 7, Dualtek Hip Durable Sl ",98,NA,0,100,18 cuotas,191.15,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450983373-case-celular-puregear-iphone-8-7-dualtek-hip-durable-sl-_JM,NA,NA,NA,NA,NA,#450983373,Apple,NA,NA,NA
989, Protector Funda iPhone 8 Plus 7 Plus Afelpado Conejo ,399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=lswsLnh6slNpFUC5MLB%2FSvgBFG4H5SG8ifl%2BvV%2BeGLvHECh5H5sJTHkhMYJtJirXH4ViswdVjriFrMkX1Gw9dkbCB87RcHLZJ8dJken3q2ARNzg2g4aNAf3AI1hC7%2F0IZpjADlcQ7%2BpEZvHX04qNAzZDXk0LlcVAJvPSqL8AfLuMIOIioBpn%2F1%2FBUytwTnxYp1PYUrgVrRtUPNJ2yX%2FpEtKpq0HkIcYwXCUrgUpaN0czWlunijCvBzt8ikDFYoQKIfD6RUGyEF8P%2Bk4irHv8IVMNuNDsIGLTxYf7HMSLox1pDXDqzHIgOBUoPZBZ3%2F9Gjc3DQhNYCOu8CDT136ZsjsASeCDpe%2Fc%2FLY4zYxkGXoTLRYVwLe6VjnTS7aR4b%2BkbDcRoUWXwOZzLv1bBQb5c%2FTWfPk1hqqW9vcoTy8eqA5gnFQXv%2BhexTXQAOiE3HuNSazDCJ0W09%2FKGlqMRpkRZhl%2FHl%2F5KfyrinXheOO3KBSWnHkncqNyMc1uP6dIZde4%2FFTYjoIKCxQUrgI58PF%2F9ONjIil3zO4wY6yY5%2BmCPIaMYUDc7y1VO9X92A6i0aKGgaQKjwPsBClItQS5h48IOhapsBNbVdK8NNt0Mmdrh4b6c%2BSj70buXakWe7jBhiwoCanGoIZoVwAachVAvTBZhnMTRzmardLJs0wE7hTsv8WBLqE3UozkLXnckiUiFOG1F%2FF0ZXvVqpfuzDLn00RRGADHwgcOZMJAQEe%2B6BSL33MzQQ8Q97TReJT31%2FnB%2Bh%2BwvMkihxgZUjvwKRSskFh2HLVd1YYCbCLooXcQ%2BIPN3fcTbaBLRotrKfevjRscSxujqkp6dGYBF2dNPNgG%2BtXM3txiT6PBzBoi2CLi3JrXofhuvA5VJ1GOVHctvjc2NtpqO%2Bu8LNVjIsKz2L%2BD%2FvcC%2F1F1RFlopi0Qf2BVwb01a3dixgQOPyE0bHTs5BHk%2BY7F%2FXt45fwC4Nc8fhG2Hh3%2FMMnOc0J%2BcYOaAYFGefnpP7UEkS0AdyTC49%2BrKMwffEoUMN6pzwi2ndthDV3TLcf33XUka%2FB0N3wGfQ8ur8biHku%2BZhGXDNv2vIli5NLC4ts3TKz2GQcUI2XDEhgjoyivotwxo0DtE6KoU8axXkrm4g6OzuqoSC8HWc9jnNB2fVdGWbeIrMGaYxgogtEdJh4ImapobzYXdcu67Ti7udh833psBehpxj8KnZM%2Bp94ejGfHyeKEPoIxnyYptcKAig0354ZryN0eMVdw5v2foR3V%2F%2B%2FE5LTIsJfN%2Fbq0N3lNbAS1VNlxHZfQAnuIbIVm6M7yacooryEzBk%2B7Bs9t9AJYexEY3tcAp8WU41MzAxMy4puzaN3Ednb5Ic1Icio8fOiTdN0oBuxqkOa5XQGOpkSMQAkWusljdV1F1V%2FLfwZSe%2BY4X5BAmX7igntvQ%2FAAR69qnCM0o2ZldpzTAaoQlxA%2ByE0kC7UIP%2BD7ZN22y%2BQccrRuOV9chS2i5kYmDy2Bk8CrCdf39CTTqlJik4viFU1EURCXvJvOZd%2FcIbH6fWauQIGBP6uGs%2F1JownjFn%2B%2BAehX7UMrMV7KTqTEnRwbNlNmvYBQoyfp4XL2eQ2bRCRc1M8yDzPcuA8NeH%2F5GACVlg3NWy%2FKy%2FuNKRdrl05MrbkDg2e97EYEsiTNvEn0MjCsSeuwnVWfaE9XHstmzImpAhhUvNxJW7f%2BPRqn57u4ywetMgDSOhn4sLYgp9gutCH1k2%2FgG2s4%3D,NA,NA,NA,NA,NA,#448554646,Apple,NA,Apple,NA
990, Case Celular Aslanda iPhone 8 Plus Case iPhone ,70,NA,0,100,18 cuotas,136.54,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450988214-case-celular-aslanda-iphone-8-plus-case-iphone-_JM,NA,NA,NA,NA,NA,#450988214,Apple,TPU,NA,NA
991, Protector Plating Flores iPhone 8+ Pantalla Flex Full ,699,NA,0,3,18 cuotas,38.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453715496-protector-plating-flores-iphone-8-pantalla-flex-full-_JM,NA,NA,NA,NA,NA,#453715496,Apple,NA,NA,NA
992, Estuche Tpu + Acrilico iPhone 8 Fonotienda ,250,NA,0,6,18 cuotas,13.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,https://articulo.mercadolibre.com.uy/MLU-454227760-estuche-tpu-acrilico-iphone-8-fonotienda-_JM,NA,NA,NA,NA,NA,#454227760,Apple,TPU,NA,NA
993, Protector Tpu Lateral iPhone 7/ iPhone 8 ,120,NA,0,2,18 cuotas,6.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,https://articulo.mercadolibre.com.uy/MLU-456196772-protector-tpu-lateral-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#456196772,Apple,TPU,NA,NA
994, Protector Rigido Slim iPhone 8 + Vidrio Templado ,369,NA,0,15,18 cuotas,20.50,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PUNTOVENTASONLINEUY,https://articulo.mercadolibre.com.uy/MLU-465244419-protector-rigido-slim-iphone-8-vidrio-templado-_JM,NA,NA,NA,NA,NA,#465244419,Apple,Goma,IPHONE,IPHONE 7 Y 8
995, Protector 360 Rigido iPhone 8 Incluye Vidrio Templado ,499,NA,0,30,18 cuotas,27.72,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PUNTOVENTASONLINEUY,https://articulo.mercadolibre.com.uy/MLU-465268702-protector-360-rigido-iphone-8-incluye-vidrio-templado-_JM?searchVariation=41231767523,NA,NA,NA,NA,NA,#465268702,Apple,Acrílico,Iphone,8
996, Estuche Tpu iPhone 8 ,100,NA,0,4,18 cuotas,5.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ADRIAN777,https://articulo.mercadolibre.com.uy/MLU-449742397-estuche-tpu-iphone-8-_JM,NA,NA,NA,NA,NA,#449742397,Apple,TPU,NA,NA
997, Case Celular Otterbox Defender Series Case For iPhone 8 & ,118,NA,0,100,18 cuotas,230.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450981705-case-celular-otterbox-defender-series-case-for-iphone-8--_JM,NA,NA,NA,NA,NA,#450981705,Apple,NA,OtterBox,Defender
998, Case Celular Otterbox Defender Series Case For iPhone 8 (o ,110,NA,0,100,18 cuotas,214.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450981711-case-celular-otterbox-defender-series-case-for-iphone-8-o-_JM,NA,NA,NA,NA,NA,#450981711,Apple,NA,OtterBox,Defender
999, Case Celular Otterbox Defender Series Case For iPhone 8 & ,130,NA,0,100,18 cuotas,253.57,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450981717-case-celular-otterbox-defender-series-case-for-iphone-8--_JM,NA,NA,NA,NA,NA,#450981717,Apple,NA,OtterBox,Defender
1000, Case Celular Laut - Fluro Impkt Tough Case For iPhone 8 ,105,NA,0,100,18 cuotas,204.81,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450982852-case-celular-laut-fluro-impkt-tough-case-for-iphone-8-_JM,NA,NA,NA,NA,NA,#450982852,Apple,NA,NA,NA
1001," Case Celular iPhone 8 Leather Case, iPhone 7 Case, Vena [ ",64,NA,0,100,18 cuotas,124.84,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450983360-case-celular-iphone-8-leather-case-iphone-7-case-vena--_JM,NA,NA,NA,NA,NA,#450983360,Apple,NA,Vena,NA
1002, Case Celular iPhone 7 / iPhone 8 Case Designskin [corduroy] ,86,NA,0,100,18 cuotas,167.75,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450983380-case-celular-iphone-7-iphone-8-case-designskin-corduroy-_JM,NA,NA,NA,NA,NA,#450983380,Apple,NA,NA,NA
1003," Case Celular Pummory iPhone 7 Plus Case, iPhone 8 Plus C ",121,NA,0,100,18 cuotas,236.02,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450984335-case-celular-pummory-iphone-7-plus-case-iphone-8-plus-c-_JM,NA,NA,NA,NA,NA,#450984335,Apple,NA,NA,NA
1004, Case Celular Laut - Pop Ink Hybrid Case For iPhone 8 Pl ,97,NA,0,100,18 cuotas,189.20,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450984676-case-celular-laut-pop-ink-hybrid-case-for-iphone-8-pl-_JM,NA,NA,NA,NA,NA,#450984676,Apple,NA,NA,NA
1005, Case Celular Prodigee [muse] Madam Blue Apple iPhone 8 ,88,NA,0,100,18 cuotas,171.65,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450987374-case-celular-prodigee-muse-madam-blue-apple-iphone-8-_JM,NA,NA,NA,NA,NA,#450987374,Apple,NA,Apple,NA
1006, Case Wallet Luxendary Pink Giraffe Design iPhone 8/7/6 ,107,NA,0,100,18 cuotas,208.71,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451015195-case-wallet-luxendary-pink-giraffe-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451015195,Apple,Cuero,NA,NA
1007, Laut - Lume Slim Case For iPhone 8 Plus / iPhone 7 Plus - ,88,NA,0,100,18 cuotas,171.65,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451142934-laut-lume-slim-case-for-iphone-8-plus-iphone-7-plus--_JM,NA,NA,NA,NA,NA,#451142934,Apple,NA,NA,NA
1008, Luxendary Its Never Too Late Design iPhone 8/7/6 Plus ,106,NA,0,100,18 cuotas,206.76,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451143305-luxendary-its-never-too-late-design-iphone-876-plus-_JM,NA,NA,NA,NA,NA,#451143305,Apple,Cuero,NA,NA
1009, Belkin Sheerforce Elite Protective Case For iPhone 8 And ,120,NA,0,100,18 cuotas,234.07,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451143313-belkin-sheerforce-elite-protective-case-for-iphone-8-and-_JM,NA,NA,NA,NA,NA,#451143313,Apple,NA,NA,NA
1010, Otterbox Strada Series Case For iPhone 8 & iPhone 7 (not ,109,NA,0,100,18 cuotas,212.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451149775-otterbox-strada-series-case-for-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#451149775,Apple,NA,OtterBox,NA
1011, Tpu Armor Diseño iPhone 8 Vórtice ,297,NA,0,NA,18 cuotas,16.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HANSBROTER,https://articulo.mercadolibre.com.uy/MLU-451513901-tpu-armor-diseno-iphone-8-vortice-_JM,NA,NA,NA,NA,NA,#451513901,Apple,TPU,NA,NA
1012, Estuche Par iPhone 8 Plus ,400,NA,0,NA,18 cuotas,22.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/94499889APA,https://articulo.mercadolibre.com.uy/MLU-455030437-estuche-par-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#455030437,Apple,Cuero,NA,NA
1013, Estuche Tipo Libro Sena iPhone 7 iPhone 8 Marron 0209 ,1999,NA,NA,10,18 cuotas,111.06,NA,Envío a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-455841277-estuche-tipo-libro-sena-iphone-7-iphone-8-marron-0209-_JM,NA,NA,NA,NA,NA,#455841277,Apple,Cuero,NA,NA
1014, Protector 360 Para iPhone 8 Vidrio Templado ® ,190,NA,0,10000,18 cuotas,10.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-456424075-protector-360-para-iphone-8-vidrio-templado--_JM,NA,NA,NA,NA,NA,#456424075,Apple,NA,NA,NA
1015, Protector Saharacase / iPhone 8 Y 7 Plus ,499,NA,0,NA,18 cuotas,27.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PROMOCIONALES.UY,https://articulo.mercadolibre.com.uy/MLU-456669730-protector-saharacase-iphone-8-y-7-plus-_JM,NA,NA,NA,NA,NA,#456669730,Apple,NA,NA,NA
1016, Protector Tpu iPhone 7 - iPhone 8 ,350,NA,0,15,18 cuotas,19.44,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DIEGOPRIORE,https://articulo.mercadolibre.com.uy/MLU-463968230-protector-tpu-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#463968230,Apple,TPU,NA,NA
1017, Estuche iPhone 8 Varios Colores ,250,NA,0,NA,18 cuotas,13.89,NA,Envío gratis a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-464262353-estuche-iphone-8-varios-colores-_JM,NA,NA,NA,NA,NA,#464262353,Apple,TPU,NA,NA
1018, Estuche Premium Para iPhone 8 Plus Y 7plus Con Tapa ,950,NA,0,1,18 cuotas,52.78,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ILUMINAR2013,https://articulo.mercadolibre.com.uy/MLU-465196261-estuche-premium-para-iphone-8-plus-y-7plus-con-tapa-_JM?searchVariation=41113513189,NA,NA,NA,NA,NA,#465196261,Apple,Cuero,Full Protection,Con tapa y ventanas
