search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1318, Funda iPhone 8 Plus 7 Plus Apple Cuero Leather Case Negro ,900,NA,4,995,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670190655-funda-iphone-8-plus-7-plus-apple-cuero-leather-case-negro-_JM,NA,NA,NA,NA,NA,#670190655,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
1319, Funda Tpu Rigida Reforzada Marmol Apple iPhone 6 7 8 Plus X ,340,NA,0,4,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/STARS+SHOP,https://articulo.mercadolibre.com.ar/MLA-717080341-funda-tpu-rigida-reforzada-marmol-apple-iphone-6-7-8-plus-x-_JM,NA,NA,NA,NA,NA,#717080341,Apple,6 7 8 Plus X,Marmol,6 7 8 Plus X,Bumper,NA
1320, Funda Avengers iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766122983-funda-avengers-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#766122983,Apple,iPhone,Apple,Avengers Infinity War,Tpu,TPU/Policarbonato
1321, Funda Agua Brillo Glitter iPhone 7/8 Plus Recoleta ,189,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECH+WAREHOUSE,https://articulo.mercadolibre.com.ar/MLA-732369542-funda-agua-brillo-glitter-iphone-78-plus-recoleta-_JM,NA,NA,NA,NA,NA,#732369542,Apple,Iphone 7/8 Plus,Genérico,brillo,tpu,NA
1322, Funda Uag Plasma Cristal iPhone 8 7 6s 6 Plus 100% Original ,1998,NA,0,3,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-779006881-funda-uag-plasma-cristal-iphone-8-7-6s-6-plus-100-original-_JM,NA,NA,NA,NA,NA,#779006881,Apple,iPhone 8 7 6s 6 Plus,UAG,Plasma Cristal Military Grade,Uag Plasma Cristal,TPU/Policarbonato
1323, iPhone 7 8 Plus Funda Tpu Terciopelo Mickey Kitty Strass ,350,NA,0,20,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-671166607-iphone-7-8-plus-funda-tpu-terciopelo-mickey-kitty-strass-_JM,NA,NA,NA,NA,NA,#671166607,Apple,iPhone 7/7plus/8/8plus,ILOVEPHONE,iPhone 7/7plus/8/8plus,NA,TPU/Policarbonato
1324, Funda Flip Clear View Standing Para iPhone 7 8 Plus X ,439,NA,3,7,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-713289769-funda-flip-clear-view-standing-para-iphone-7-8-plus-x-_JM?searchVariation=21673501495,NA,NA,NA,NA,NA,#713289769,Apple,IPHONE,Norcel,CLEAR VIEW,Flip Cover,Acrílico
1325, Funda Caseology Iphone 8 7 Plus Vault Proteccion Original ,236,NA,1,1499,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MANIA-ELECTRONIC,https://articulo.mercadolibre.com.ar/MLA-724340726-funda-flip-cover-iphone-7-u-8-plus-x-negra-soul-con-solapa-_JM?searchVariation=32053252435,NA,NA,NA,NA,NA,#724340726,Apple,iPhone 7-8 - X Plus,Soul,FLIP COVER CON SOLAPA,Flip Cover,Cuero
1326, Funda Flip Cover iPhone 7 U 8 Plus X Negra Soul Con Solapa ,1265,NA,1,6,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765392887-funda-iphone-x78-plus-xdoria-defense-lux-cuero-cuotas-_JM,NA,NA,NA,NA,NA,#765392887,Apple,IPHONE,XDORIA,LUX,Plastico Duro,Cuero
1327, Funda iPhone X/7/8 Plus Xdoria Defense Lux Cuero + Cuotas ,850,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=CRPfaikwXRnujRqzPDivHBqKJ7mI%2FZggZLEdQcNFyEs0mhZZ1fJGBofhlu7dYdskN9TiswZF%2FytJn%2Bt1QQpzpj39A%2B64A6Byv4s%2Beo8MUpYlC1ZrIG9Ax4KZf8wSWyCmRvyK5yv%2BOWtv5RNPi2X8jKTN5279jzDpb8JsiGuDM%2BYbca5jbVxvMLSb10D3cQXr%2FvISLK1o2IwsHwFtpwj%2BhKpwpOzTe%2B5XBVJpHNJC1RxlWzfErbEjqVIydDcmAIyh6PeHrr6NerbfftZq%2BGvI4RLDj5TqmiGyLdmGbVp2%2FOrYh4AHiwyTXDKU%2FjtvddgZqaQW%2BuFrahfRbp4y5jx3QRbHRukzxZtb9UlgWVk%2F%2FbQJ16ebp6x1MXulgaKk3QujDTFhV9fJ3RHHRsuoeHSzjuyoHjw7SaUoGyZbAFFEqHqPVcG%2FSxAB7PJCL7snCh5%2BCQixMaCTs%2BI%2FrqPK2uL21Db1Y5V7agptI8qv0yg4o6TGH2Cg4%2BGojsCVQ3jnkA7QpaOA2tIXn3LlE3GfdkbzBhiiMOL%2BVwRrOg%2F%2FwvVyiyX1rBlj3VEWNODDUd%2FJgbPBXx1AchU2QU8aww2k7hR7ODnNG2ZrJfieTkyxqszY7cQg4nYRHmpVPhHJYp3Z5ebbi5nlqAGdfSygEN4fOWPWkkk3ja1pNVWSK3mJ%2FkXVnyh9pgYXYErH8Hu8rmjEbv98yHtghWROCGWZuxsu9PZgfGPDBZXYyC6UOkoi4tsAgivtbhKqjnXpSGfGyFxby%2BE8B0Ukk1mm6SIrX31Bihk%2B%2B20oAEPdnQsqKZdlQgtQqiq2%2F8Raw85l%2FlBOzQ5FoUh7PaX9SZu4PhVXtYsh65awktu76Wk%2FqL1UurdvEeoMfGPFXM3%2FQkoUx27NEW44HPUDBOC4jMeBEnlkx%2BHL%2FEf4hXr3Qz08ctkFKRbtqlXgEwDdlDgA4FZ9FSGq5QOWle%2FM0t4oJc6PMDheC2rxWDHmLHvmixcjk%2F0h457mhZ9BVKh7SdEmMjxwVyu9vuDSCAmfntnniIJwIhDNfQIRlrRdhCFWDGELZQhEpyHwEckXQpmqYnpEMhOY0DWUhlMcQCcyct%2BnIXWfnWKPUrIgMYrvfMlc%2BVXyqex5BXbCK4A2vFnHncYaYtIePL%2FlIcHPOT0tuh2FJokSWjKEBx%2B%2FU4Gc8Dr3Ik5ozZSn9BtOiTyt1RkvpOZDWXQt5B4tlsQ89e2wKp5124wZfcQ99yvBFeBDkTT4zNc5kWPtUdfut6sepEbWCVls6S1fJ6tm34TlOZuAJdEgku0%2Bc28l9%2FgjOursZbmGIp8knqmJQ8JizprBYZsDo%2BNheQD8CAUJp0njCgGPUb4jykbDlICrtc%2FUCgT722Tb2FeEkZwPP3o4UUzyVEcsFu3PKZicMyfYHCf7MHNjpXrhcEzQxUD03ZmVcD6fbVqXax40tz7cbdisTGnrVWzxWJZn1SLJcJ5cfuGuPEy0APG%2BQHRMZiZjUveNsQDD28Amcwg8yQgQESyBVuuVlexhB%2F%2FgyUnjjgbX8Qe2HGWWcmkEjihDu1DfpBsJ24s0WlMDT36Yd14cUbca9K7j9jDLqVdswJzQWpqJg2A4TVyghkhdYtyxwF8V5LJ%2BoUkoE0hy12GyEa5mozoRqrtsarWUyTLOXBdG7sitlIJKihbKl8NN6q2auNO%2BerIH,NA,NA,NA,NA,NA,#760577545,Apple,iPhone 8 7 Plus,Caseology,Vault,Protección,TPU/Policarbonato
1328, Funda 360 Luxury Lisa iPhone 6 6s Plus 7 8 Plus Envio Gratis ,560,NA,2,32,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-746554413-funda-360-luxury-lisa-iphone-6-6s-plus-7-8-plus-envio-gratis-_JM?searchVariation=27168117168,NA,NA,NA,NA,NA,#746554413,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; Iphone X,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
1329, Funda Tpu Espejo iPhone 6 6s 7 7 8 Plus Espejada + Templado ,499,NA,21,9978,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,3,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658928091-funda-tpu-espejo-iphone-6-6s-7-7-8-plus-espejada-templado-_JM,0,2,0,1,0,#658928091,Apple,Iphone 6 6s 7 7 Plus 8 Plus,OEM,Funda,FUNDA,Aluminio
1330, Fundas iPhone 6/6plus/iPhone 7/8 Marble/marmoladas (x2) ,550,NA,13,23,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DANYTAG+DESIGN,https://articulo.mercadolibre.com.ar/MLA-692062606-fundas-iphone-66plusiphone-78-marblemarmoladas-x2-_JM,NA,NA,NA,NA,NA,#692062606,Apple,IPHONE 6/6P/7/7P,DANYTAG,Marble,TPU,Silicona
1331, Funda Jean Denim iPhone 7 8 Plus Original Walden® Montano ,299,NA,0,99,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-774445926-funda-baseus-tornasolada-para-iphone-7-8-plus-_JM,NA,NA,NA,NA,NA,#774445926,Apple,IPHONE 7 plus /8 plus,Baseus,Tornasolada Glaze,Glaze,Acrílico
1332, Funda Baseus Tornasolada Para iPhone 7 8 Plus ,592,NA,0,47,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-770018125-funda-cafele-super-fina-slim-iphone-xs-max-xr-vidriocuotas-_JM?searchVariation=32791300921,NA,NA,NA,NA,NA,#770018125,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
1333, Funda Cafele Super Fina Slim iPhone Xs Max Xr +vidrio+cuotas ,965,NA,0,39,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=1kn4sSkjE8UwkHTZTFljPs4OTwn6FfAsfFe9Tmxy%2Bc8ysHq6oChQ8kroVOIx7vKB2tFXz%2BpmnhNBL6%2FMLKYrW072f3stOZxU2t5ITHCYQ%2FG5z7ktOgehnd4nWIheRsmf%2Fh3EtJ2OhCmCohKIwFERq62T2fThNsoXVNGe1hiIX8bVlQCrPt9cK1lPlHVqQCd6IUTKd4a9mRhG7kSTQIJKLVCjIst2aoAwjWQ%2FU6mbGYRZcD%2FMfkg%2FVXrDSE9%2FEpxklPIa%2F6W94DV9wYBBbUzEgIAQkCCoMBwqnranTjt%2BueXMPtsKfNH90hRHc7dAZ2sMIJ31r%2FPE1ftLA%2F6JRl76LYINRaq%2FXI6f%2F0ccKNLqFAdp6EMitUnhgRRzE%2BijGYknAo%2BehYhiC6I4lpEul6JHOXDU8ypwFbMgFo%2Fw6vpIK1DKaWNFdoMzNsaX%2B0%2F2UeRB81ii%2F14QXMbw3sW%2F47Mbco0Y8SFpJUvqhMMtC12l%2FQ%2FoiPRyxffNOJa%2FCfQ%2BaLxSTlaKh%2BqW9Jve1B664lR2jsJbR%2FChnGS7F9w3%2BVCl9LMX4WH42Uea%2Bjke6U7FCCM3cIUEflsAWZq%2B%2FknyxxOH1caHlJOPzQ5oSuVCqdCui8POCh9d5q04Bxog1S7VpHDBVNwhQbYu4vHZmT%2BGQV4nq%2ByO2POlqPOsSEcR3je9uax7JDrbDODhb6x63O8sO3RM5KTMtcNdETrSny%2B8Lj2pE5fv0jZKWiVahF7wioO3pcMa4lhPWwlYP0ZunXUueWaA6k7ozMaWKFmLI8ZdXNIFeaO%2Bvu5L2FtTINI6fqjPzHEwH3khFpV0jp5vS5r9dbi4xlpayH2NtweJGXOnqwPFjqVo%2B4%2FKXO9S7XhtUiakpDzhKNj%2FUM2QRn%2Ba4XY7BDlkge1QYRcy%2FKOZMG39a%2FeAk1MdxoXSsFgZ40hJ4XtEhsYKo8cy5xee8wOB6YqzDVnLT%2BI%2FAgQbdc5r1ZNY4u34fvuHashL59%2FLhqGD5DDmgHFfo%2FQkJHxBI9bPYh%2B%2FaRouCvLkgbwQclNPdc9O8RlrB7ti1Qal32qZeCTAE0BYE5nzBJevSDH02YEHWWi811%2Bk2s8j7HgllCoPWLMZIIcyCbZvx766LknKXZhFH4rraFU%2F9bW07bZx%2FYh%2BNamH%2F71n7QD2w5gyH%2FC5bWDEK%2BMvBQIpokxi7i3xC%2BNlE82Cl2FexwE265VWs4cTYzCvahbNNQL4lPcwvlKcDKQ4sXIZG6BXvk6iFW94rCfixUADWCAPNBB4JJF%2F3N5P2YwcI1%2Fn7mD5%2BoG85Ghnx3y4%2Fro3pT%2FZefHQqsWpr%2BxqsRmUEwblpIcQgKp2AfmulLtl9nDYA7Q2wK2PkttWYSt%2BOcwS4J8rw5qRsBfiRDC7BLpUT2KF%2BYX3ql9Kfh7ajLRJQw7Fs5CynNB0%2Fl3oa%2F9AkwR7VG%2FgndlfTcXaBIiPVHZiDVfR9lZ8OEJsKY4M9Un0JwE7mUG1aBoe9E5R%2FERS7ySmeYFyajZld2%2FnRKlsSbYH0Rlm3EzrFUwcpbMAyjT3G%2Bgf%2B5j4Urqc3HA8Ez4fahfCqbavzG7dlOg6OzKUHfKeQCmExoa8ZPQ1FKOIQZfjtS3jFhziA3iemB9Y9MHEUcD37HM2mASMrprmtyndNsU8royvJjwJqbjjyTZmwpfMf3EHCGmU1bq3%2FYGJCwAE,NA,NA,NA,NA,NA,#797043183,Apple,iPhone 7 Plus / 8 Plus,Walden,Montano,Back Cover,Tejido Denim
1334, Funda Soft Silicone Cover iPhone X Xs 7 8 Plus Microcentro ,325,NA,6,1,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-642083263-funda-soft-silicone-cover-iphone-x-xs-7-8-plus-microcentro-_JM?searchVariation=38320074131,NA,NA,NA,NA,NA,#642083263,Apple,Iphone,TCelular,Antigolpe,silicone,Silicone
1335," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Dgtekã ¢ Â ¢ â ¢ ",902,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713319082-funda-iphone-8-plus-funda-iphone-7-plus-dgtek--_JM,NA,NA,NA,NA,NA,#713319082,Apple,NA,NA,NA,NA,NA
1336," Funda 3d Animada Moda Oso Paleta Cono Iphone 8/7 Plus (5,5 ) ",174,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECH+BOUTIQUE,https://articulo.mercadolibre.com.ar/MLA-718671919-funda-3d-animada-moda-oso-paleta-cono-iphone-87-plus-55--_JM?searchVariation=24104584975,NA,NA,NA,NA,NA,#718671919,Apple,"iPhone 8/7 Plus 5,5""",Genérica,Animada 3d,NA,Silicona
1337, Funda 360º Luxury Full Case Para iPhone 7 8 Plus + Templado ,650,NA,0,1,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/OCEANIMPORTMIAMI,https://articulo.mercadolibre.com.ar/MLA-699209133-funda-para-iphone-78-plus-de-forever-21-importada-de-usa-_JM?searchVariation=36141888457,NA,NA,NA,NA,NA,#699209133,Apple,"6 plus, 6s plus, 7 plus, 8 plus",Forever 21,girls can be heroes too,NA,Acrílico
1338," Funda Para iPhone 7/8 Plus De Forever 21, Importada De Usa ",375,NA,1,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-759686784-funda-capitan-america-iphone-x-xs-7-8-comun-plus-case-_JM,NA,NA,NA,NA,NA,#759686784,Apple,Apple,Apple,Capitán América,Tpu,TPU/Policarbonato
1339, Funda Capitan America iPhone X Xs 7 8 Comun Plus Case ,379,NA,2,97,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=qbGTFhHfkrj32bNn%2BecL%2FBn2%2FRfN928%2BiwpymvATNdNgr3laqrHI3W%2FNY6ghVCsYavTDfgX1Q1W6UviqW2YRd1ZOlz2kohD%2BuBnJyDhiov5diA7SiTKG6bXqTYbSkssyYiCfDEaLzhNx5XQcCJf4XhI2ppXFzYQp96sLDaMYCbD6mBUb4aoVMktbK2tcN%2FHKsXJwDEgDjybqC0RVyf0kPY5HUf%2BBvrBm%2FSZAlo9iKSQoPytpXEo4QQkIk9en55r%2Fzbcc%2FC3xFGYn%2BhCcencYWUI%2BmjKLh0w1KlvvFtgNoScTcxhid4d75TTp0ts1EnML%2F1mKNpoP0AEP3ggAHTMEni6UzhsybraA%2Bz%2FDD0nmoTpu0fRuL4%2Fmre3s1%2FMnePUbkC6Ih2Pk7co5pxvD%2FKaV3BbBjZ3muk%2F3PUT%2FiP01D6SrGilfhpiwc0SRwwFkPhws3IiN1gA6dgXR4q%2Bez2sla2Z1ht0eTpJ1nmPLR2Rb4XjzJlJf5uugevvlPXJY1ozZgXUIl6c1vaHTTHvws%2FusdaPGBZ1IhK%2F0UDfgCOMu%2BF9IxM7JplW4mgnmWYenIUrzflJUbCsYAt0FQhtam%2B%2BCdYqAWk8VmvzHEhtZHzePlMej0foMSuEYd3%2FIji9v6SI%2BalBM7V85CTxH1IyhbSRJ%2B1XsDMoAcgFXLCcfez2UiwD0ZWYMcfVy%2BR7xOKfsHVfJodyjU1dHCpVK41KCj3AKCS5ggEG3awHV1Lf66vFqEp9b8xIYG0mUvhsPtO2OVgD2VQhE2zcRuhPOfACdGOKb4sEDBb1ueoT3lMDzB4KcDwm27C4JlZV2TB0rVYTAKpwY1jXrLBk5WjgPTrCKBrTgriN9ZVNJz4D7tXUYHfLFwkG%2BXCF2D81BZ84ELda2k0CL0c04%2BOJh%2BZWpKEpi30%2FrJ5S5%2BdlFNaF0z3LFM1iRzxGrqRQgiy3wx2e6pes9danHiu0%2B1yv%2F9anIR7RtIMFZjwNrtDNYv7vQpoUchU3dMRQQqk1FkTs8Hhe59bKu%2BEOzofRDEuUu9UfC09JqAUZ6ZdxK5k1h%2FbI1jVHn1u4OKKmUaeUVUaBjjq1FNdIerJs1myktWeLHjIkcedfB3DpEMTbw6c7CAmvG0juW8SHQclEOfBNJEBCI0ctz5UxuMhZzbc%2Fd8yHRRVw%2B0dNY%2FO6cvRFvu3WdO%2BZbe9OhTGnEMG0bTdltDxVcsrWcBbZwGXT%2Bl4SUxgTJCk0J%2BARPlN1mfqLNMl%2FLBzxtT9lLslcM7SEHcIxW6JyAb%2BveJXRxQezebG59OJIchwSqZFjBcPw9hXLgH7b1hvfgoo%2BNli4S6wVvPO8BQVTGQRNt9q%2Bm2PZX0SPO0ualFxO5Ug%2BWJU66gDZlx94NKRDmKGmlRFjBlZKSLLuczVomV%2Ffs5eYC2LOMOdjPGgC6DK5D9yBhG0ZD0RZBdvhOy%2BH0RHhNLcfVs%2FR%2F5yXflgs2gT3dOYCJ0ZMARvFAyCyLDzj4w1aojjBuQw440l5e1z6G0yfbBVtjJP5I0oBSTf%2Fd9xixQ4W6mOVB9oVmJbSROj8P7j6xAjnZT%2Bpr9enGzTKdD0PmmvPqQSaNfazUTwz1J6pp5Nw2eRqBmDM0KKtM5aTVi5igLY6ejMepKg5amtfMVBmvkgSsGYA760Fv3BxHlXaJPRz57eYNhH6qVYn0H8piLm24,NA,NA,NA,NA,NA,#753588026,Apple,IPHONE 7 plus /8 plus,Case protector,360,Cubrecompleto,Acrílico
1340, Funda iPhone Original -6 6p 7 7p 8 8p X- Apple Silicone Case ,450,NA,1,8,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/LA+MASA66,https://articulo.mercadolibre.com.ar/MLA-737327558-funda-iphone-original-6-6p-7-7p-8-8p-x-apple-silicone-case-_JM,NA,NA,NA,NA,NA,#737327558,Apple,6-6s-7-7Plus-8-8Plus-X,Apple,Apple,Bumper,Silicona
1341, Funda iPhone Silicona Case Apple iPhone 7 8/ 8 7plus ,624,NA,3,7,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COMPUMACPC,https://articulo.mercadolibre.com.ar/MLA-746379146-funda-iphone-silicona-case-apple-iphone-7-8-8-7plus-_JM,NA,NA,NA,NA,NA,#746379146,Apple,iphone 7 8 7 8 plus,Apple,7 8 plus,NA,NA
1342, Funda Estilo Para Apple iPhone 8 Y 8 Plus ,133,NA,6,999,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PETROINCA,https://articulo.mercadolibre.com.ar/MLA-692542431-funda-estilo-para-apple-iphone-8-y-8-plus-_JM?searchVariation=19244243879,1,0,0,0,0,#692542431,Apple,Iphone 8 8 Plus,Markenlos,Mirror,Bumper,NA
1343, Funda 360 Metalizada + Vidrio Templado iPhone 7 8 Plus+envio ,709,NA,2,108,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-748557439-funda-360-metalizada-vidrio-templado-iphone-7-8-plusenvio-_JM,NA,NA,NA,NA,NA,#748557439,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
1344, Funda Antigolpe Encaje Rosas iPhone 7 8 X Plus Microcentro ,299,NA,1,3,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-704291971-funda-antigolpe-encaje-rosas-iphone-7-8-x-plus-microcentro-_JM,NA,NA,NA,NA,NA,#704291971,Apple,"iPhone 7 plus, 8 Plus, 7, 8, X/Xs",TCelular,Tpu,Antigolpe,TPU/Policarbonato
1345, Funda Floveme Slim Original iPhone 8 8 Plus X 7 Plus 6s 6 ,200,NA,2,9,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PARKITO+2014,https://articulo.mercadolibre.com.ar/MLA-704911156-funda-floveme-slim-original-iphone-8-8-plus-x-7-plus-6s-6-_JM,NA,NA,NA,NA,NA,#704911156,Apple,Iphone 7 7 Plus 6 6s 6 Plus 5 Se,Floveme,Ultra Slim Espejada,funda slim,Silicona
1346, Funda iPhone Xs Max Xr 78 Plus Dash X-doria Slim Tpu + Cuero ,770,NA,4,9,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-724145837-funda-iphone-xs-max-xr-78-plus-dash-x-doria-slim-tpu-cuero-_JM,NA,NA,NA,NA,NA,#724145837,Apple,Iphone 7; Iphone 7 Plus; Iphone 8; Iphone 8 Plus; Iphone X; Iphone Xs; Iphone Xr; Iphone Xs MAX,X-doria,Dash,Rugerizada,Cuero
1347, Funda Silicone Case Para iPhone 5 5s Se 6s 7 8 Plus X 10 ,399,NA,5,495,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ALGOAPARTE+ONLINE,https://articulo.mercadolibre.com.ar/MLA-737644077-funda-silicone-case-para-iphone-5-5s-se-6s-7-8-plus-x-10-_JM,NA,NA,NA,NA,NA,#737644077,Apple,Funda Silicone Case Para Iphone 5 5s Se 6s 7 8 Plus X 10,Silicone,Silicone Case,Silicona,NA
1348, Funda Simil Tech 21 Evo Mesh iPhone 6/6s/7/8/7 Plus/8 Plus/x ,489,NA,1,19,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRONIX+PLANET,https://articulo.mercadolibre.com.ar/MLA-738768935-funda-simil-tech-21-evo-mesh-iphone-66s787-plus8-plusx-_JM,NA,NA,NA,NA,NA,#738768935,Apple,IPHONE,Apple,TPU,NA,TPU/Policarbonato
1349, Funda iPhone 7 8 Plus Rigida Con Anillo Goma Estampados ,325,NA,3,7,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-705309417-funda-iphone-7-8-plus-rigida-con-anillo-goma-estampados-_JM,NA,NA,NA,NA,NA,#705309417,Apple,7 Plus / 8 Plus,TCelular,Reforzada Estampada,NA,NA
1350, iPhone 7 8 Plus Samsung S8 Funda Tpu Terciopelo Estrella 3d ,350,NA,0,20,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-675483574-iphone-7-8-plus-samsung-s8-funda-tpu-terciopelo-estrella-3d-_JM,NA,NA,NA,NA,NA,#675483574,Apple,iPhone 7 iPhone 7/7Plus/8/8Plusy 7 Plus Samsung S8 / S8 Plus,ILOVEPHONE,iPhone 7/7Plus/8/8Plus Samsung S8 / S8Plus,NA,TPU/Policarbonato
