search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
681, Protector Funda iPhone 8 Plus 7 Plus Moto2 Rojo Carcasa ,249,NA,0,7,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016490-protector-funda-iphone-8-plus-7-plus-moto2-rojo-carcasa-_JM,NA,NA,NA,NA,NA,#449016490,Apple,NA,Apple,NA
682, Protector Tpu Borde + Acrilico iPhone 8 / iPhone 7 ,450,NA,0,2,18 cuotas,25.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DIMARTUY,https://articulo.mercadolibre.com.uy/MLU-444529596-protector-tpu-borde-acrilico-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#444529596,Apple,TPU,NA,NA
683, Protector Funda iPhone 8 7 Moto2 Rojo Carcasa ,249,NA,0,18,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016491-protector-funda-iphone-8-7-moto2-rojo-carcasa-_JM,NA,NA,NA,NA,NA,#449016491,Apple,NA,Apple,NA
684, Protector Funda Espejo iPhone 8 7 Limon Carcasa ,299,NA,0,14,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449467621-protector-funda-espejo-iphone-8-7-limon-carcasa-_JM,NA,NA,NA,NA,NA,#449467621,Apple,NA,Apple,NA
685, Protector Funda Espejo iPhone 8 7 Sandia Carcasa ,299,NA,0,17,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449469943-protector-funda-espejo-iphone-8-7-sandia-carcasa-_JM,NA,NA,NA,NA,NA,#449469943,Apple,NA,Apple,NA
686, Protector Funda iPhone 8 Ultrahybrid Mtm Carcasa ,350,NA,0,50,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450131855-protector-funda-iphone-8-ultrahybrid-mtm-carcasa-_JM,NA,NA,NA,NA,NA,#450131855,Apple,NA,NA,NA
687," Estuche Para iPhone 8 Plus, Estuche Para iPhone 7 Plus, Jwes ",732,NA,0,100,18 cuotas,40.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457506201-estuche-para-iphone-8-plus-estuche-para-iphone-7-plus-jwes-_JM,NA,NA,NA,NA,NA,#457506201,Apple,TPU,J.west,J-I7P-277-03
688, Protector Funda iPhone 8 7 Spm Militar Carcasa ,599,NA,0,NA,18 cuotas,33.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450225784-protector-funda-iphone-8-7-spm-militar-carcasa-_JM,NA,NA,NA,NA,NA,#450225784,Apple,NA,Apple,NA
689, Protector Funda iPhone 8 Lineas Dorado Carcasa ,250,NA,0,8,18 cuotas,13.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450315060-protector-funda-iphone-8-lineas-dorado-carcasa-_JM,NA,NA,NA,NA,NA,#450315060,Apple,NA,Apple,NA
690, Protector Funda iPhone 8 7 J Graffiti Verde Carcasa ,399,NA,0,6,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450316823-protector-funda-iphone-8-7-j-graffiti-verde-carcasa-_JM,NA,NA,NA,NA,NA,#450316823,Apple,NA,NA,NA
691, Protector Funda iPhone 8 7 Lineas Carcasa ,399,NA,0,2,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450411995-protector-funda-iphone-8-7-lineas-carcasa-_JM,NA,NA,NA,NA,NA,#450411995,Apple,NA,NA,NA
692, iPhone 8 Plus Ultra Fino A Prueba De Choques Tope Dura Amor ,1207,NA,NA,100,18 cuotas,67.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452462878-iphone-8-plus-ultra-fino-a-prueba-de-choques-tope-dura-amor-_JM,NA,NA,NA,NA,NA,#452462878,Apple,TPU,NA,NA
693, Protector Funda Fyh iPhone 8 7 + Pantalla Nflex Full ,849,NA,0,3,18 cuotas,47.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453769118-protector-funda-fyh-iphone-8-7-pantalla-nflex-full-_JM,NA,NA,NA,NA,NA,#453769118,Apple,NA,NA,NA
694, Protector Funda Resistente iPhone 8 7 Venado Glow ,350,NA,0,3,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453837309-protector-funda-resistente-iphone-8-7-venado-glow-_JM,NA,NA,NA,NA,NA,#453837309,Apple,NA,Apple,NA
695, Protector Funda Resistente iPhone 8 7 Plus Venado Glow ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453837353-protector-funda-resistente-iphone-8-7-plus-venado-glow-_JM,NA,NA,NA,NA,NA,#453837353,Apple,NA,Apple,NA
696, Protector Funda Resistente iPhone 8 7 Mandala Glow ,350,NA,0,5,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453857626-protector-funda-resistente-iphone-8-7-mandala-glow-_JM,NA,NA,NA,NA,NA,#453857626,Apple,NA,Apple,NA
697, Carcasa Protectora Tpu + Vidrio Templado Premium iPhone 8 ,150,NA,0,20,18 cuotas,8.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MERCADO_+GOLD_IMP,https://articulo.mercadolibre.com.uy/MLU-458006794-carcasa-protectora-tpu-vidrio-templado-premium-iphone-8-_JM,NA,NA,NA,NA,NA,#458006794,Apple,TPU,NA,NA
698, Protector Funda Resistente iPhone 8 7 Plus Casino Glow ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453861007-protector-funda-resistente-iphone-8-7-plus-casino-glow-_JM,NA,NA,NA,NA,NA,#453861007,Apple,NA,Apple,NA
699, Funda Con Bateria Remax Original iPhone 8 7 Plus ®tecnocel ,790,NA,0,10000,18 cuotas,43.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-455986737-funda-con-bateria-remax-original-iphone-8-7-plus-tecnocel-_JM,NA,NA,NA,NA,NA,#455986737,Apple,NA,NA,NA
700, Protector Estuche Funda Simil Cuero Leather iPhone 8 Plus ® ,199,NA,0,10000,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-456328902-protector-estuche-funda-simil-cuero-leather-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#456328902,Apple,Cuero,NA,NA
701, Funda Case Protector Apple iPhone 8 Varios Colores ,420,NA,0,50,18 cuotas,23.33,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464883023-funda-case-protector-apple-iphone-8-varios-colores-_JM,NA,NA,NA,NA,NA,#464883023,Apple,NA,Apple,NA
702, Estuche Tpu Armor iPhone 8 Plus Diseño ,297,NA,0,NA,18 cuotas,16.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HANSBROTER,https://articulo.mercadolibre.com.uy/MLU-451513205-estuche-tpu-armor-iphone-8-plus-diseno-_JM,NA,NA,NA,NA,NA,#451513205,Apple,TPU,NA,NA
703, Estuche Funda 2in1 Nsc Apple iPhone 8 - Rojo - Roca Mobile ,490,NA,0,87,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-459153388-estuche-funda-2in1-nsc-apple-iphone-8-rojo-roca-mobile-_JM,NA,NA,NA,NA,NA,#459153388,Apple,Goma,Apple,NA
704, Estuche Funda 2in1 Cid Apple iPhone 8 - Dorado Roca Mobile ,490,NA,0,42,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-461747543-estuche-funda-2in1-cid-apple-iphone-8-dorado-roca-mobile-_JM,NA,NA,NA,NA,NA,#461747543,Apple,Acrílico,Apple,NA
705, Estuche Funda 2in1 Cid Apple iPhone 8 - Rojo Roca Mobile ,490,NA,0,47,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-461747695-estuche-funda-2in1-cid-apple-iphone-8-rojo-roca-mobile-_JM,NA,NA,NA,NA,NA,#461747695,Apple,Goma,Apple,NA
706, Protector Carcasa iPhone 8 7 Jalopies Funda ,299,NA,0,8,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325475-protector-carcasa-iphone-8-7-jalopies-funda-_JM,NA,NA,NA,NA,NA,#448325475,Apple,NA,Apple,NA
707, Para Apple iPhone 8 Ultra Slim Tpu Protector Soporte Sostene ,2183,NA,NA,100,18 cuotas,121.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456565288-para-apple-iphone-8-ultra-slim-tpu-protector-soporte-sostene-_JM,NA,NA,NA,NA,NA,#456565288,Apple,TPU,Apple,NA
708, Protector Carcasa iPhone 8 Plus 7 Plus Ast M Funda ,399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325501-protector-carcasa-iphone-8-plus-7-plus-ast-m-funda-_JM,NA,NA,NA,NA,NA,#448325501,Apple,NA,Apple,NA
709, Protector Funda iPhone 8 Plus 7 Plus California Patente ,399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333045-protector-funda-iphone-8-plus-7-plus-california-patente-_JM,NA,NA,NA,NA,NA,#448333045,Apple,Plástico Rígido,Apple,NA
710, Protector Carcasa iPhone 8 7 Oklahoma Patente Funda ,299,NA,0,6,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333093-protector-carcasa-iphone-8-7-oklahoma-patente-funda-_JM,NA,NA,NA,NA,NA,#448333093,Apple,NA,Apple,NA
711, Protector Carcasa iPhone 8 7 Mase Funda ,299,NA,0,5,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333104-protector-carcasa-iphone-8-7-mase-funda-_JM,NA,NA,NA,NA,NA,#448333104,Apple,NA,Apple,NA
712, Ajuste Para Apple iPhone 8 Ultra Delgada Parachoques Cubiert ,1270,NA,NA,100,18 cuotas,70.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456412075-ajuste-para-apple-iphone-8-ultra-delgada-parachoques-cubiert-_JM,NA,NA,NA,NA,NA,#456412075,Apple,TPU,Apple,NA
713, Protector Funda iPhone 8 7 Ben Carcasa ,299,NA,0,8,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333325-protector-funda-iphone-8-7-ben-carcasa-_JM,NA,NA,NA,NA,NA,#448333325,Apple,NA,Apple,NA
714, Protector Carcasa iPhone 8 7 Ast Ma Funda ,299,NA,0,2,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333375-protector-carcasa-iphone-8-7-ast-ma-funda-_JM,NA,NA,NA,NA,NA,#448333375,Apple,NA,Apple,NA
715, Protector Funda Espejo iPhone 8 7 Frutilla Carcasa ,299,NA,0,16,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449468041-protector-funda-espejo-iphone-8-7-frutilla-carcasa-_JM,NA,NA,NA,NA,NA,#449468041,Apple,NA,Apple,NA
716, Protector Funda iPhone 8 7 Peluche Teddy Original Bl ,299,NA,0,4,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449468558-protector-funda-iphone-8-7-peluche-teddy-original-bl-_JM,NA,NA,NA,NA,NA,#449468558,Apple,NA,Apple,NA
717, Para Apple iPhone 8 Plus Caso Ultra Híbrida A Prueba De Golp ,1185,NA,NA,100,18 cuotas,65.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456468724-para-apple-iphone-8-plus-caso-ultra-hibrida-a-prueba-de-golp-_JM,NA,NA,NA,NA,NA,#456468724,Apple,TPU,Apple,NA
718, Protector Funda iPhone 8 7 Spm Negro Carcasa ,399,NA,0,5,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450226619-protector-funda-iphone-8-7-spm-negro-carcasa-_JM,NA,NA,NA,NA,NA,#450226619,Apple,NA,Apple,NA
719, Protector Funda iPhone 8 7 Ultra Reforzado Amarillo ,299,NA,0,2,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450275319-protector-funda-iphone-8-7-ultra-reforzado-amarillo-_JM,NA,NA,NA,NA,NA,#450275319,Apple,NA,Apple,NA
720, Protector Funda iPhone 8 7 J Espejado Azul Carcasa ,750,NA,0,7,18 cuotas,41.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450287926-protector-funda-iphone-8-7-j-espejado-azul-carcasa-_JM,NA,NA,NA,NA,NA,#450287926,Apple,NA,NA,NA
721, Protector Funda iPhone 8 Ultra Resistente Rosado ,289,NA,0,2,18 cuotas,16.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-451355804-protector-funda-iphone-8-ultra-resistente-rosado-_JM,NA,NA,NA,NA,NA,#451355804,Apple,NA,NA,NA
722, Para Apple iPhone 8 7 Más Delgado De Fibra De Carbono Textur ,1181,NA,NA,100,18 cuotas,65.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456521619-para-apple-iphone-8-7-mas-delgado-de-fibra-de-carbono-textur-_JM,NA,NA,NA,NA,NA,#456521619,Apple,TPU,Apple,NA
723, Protector Funda iPhone 8 Plus Ultra Resistente Rosado ,289,NA,0,NA,18 cuotas,16.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-451355958-protector-funda-iphone-8-plus-ultra-resistente-rosado-_JM,NA,NA,NA,NA,NA,#451355958,Apple,NA,Apple,NA
724, Protector Funda iPhone 8 Plus Ultra Resistente Azul ,289,NA,0,6,18 cuotas,16.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-451401252-protector-funda-iphone-8-plus-ultra-resistente-azul-_JM,NA,NA,NA,NA,NA,#451401252,Apple,NA,Apple,NA
725, Protector Funda Resistente iPhone 8 7 Marilyn Glow ,350,NA,0,3,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453836780-protector-funda-resistente-iphone-8-7-marilyn-glow-_JM,NA,NA,NA,NA,NA,#453836780,Apple,Plástico Rígido,Apple,NA
726, Protector Funda Resistente iPhone 8 7 Afrika Glow ,350,NA,0,2,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453837011-protector-funda-resistente-iphone-8-7-afrika-glow-_JM,NA,NA,NA,NA,NA,#453837011,Apple,NA,Apple,NA
727, Carcasa Case iPhone Original Silicona 6 7 8 6/7/8pls 10 X Xs ,490,NA,6,794,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=wrdSqv0ihgZ11fVxy2tG6Wo45gHZ6tA7m9z9aJAkOlrh0ljS4ZWLJWoWU4n1NP9hmXra49bwafGjMw7lGIgs4XRgv%2B20eFIP8ZPWc8KoEbRMqFRbDzzxnt895V0AJpU6LntUlPe2kpCR%2FT%2FoC0bXyBEOF24M3MzcYDRmmyL5IXrmNZ%2FP%2F%2FHbc3w59lsiiF1nX915lpzFZFQvdRYWdh7ERpLlZD%2FvoDC7L8sxlHRHBIhiOQ7XQqegfSaPROh9koOSGNkEAaSCrM0xyvKKxyGuiKCKaw5PPsTOmfQQ%2BKp401aXNq6AuIklv4Y0fy0kgN09FI%2BZ3cr3Z8wD3ci3LQMnAV4Z7PRv1h6GcOn3auUHywWbcoBP154LOLlAbZ1BTSwNtQs%2B8fK0Uv6Yw9hBkir07gszvZBrJRzIgXpdPlgsOFt1%2B8syVHfI2cPonVscVZ2S6zNdBuuRceOfhOIJerxm%2FOhs4ImoYCfr%2BFb6TDqIGIIc02sL1MjP65AtIe3zULzxxBXR2F2OefnvvRfJ%2B81dHlr5r%2BJMew%2FVq2GmorAyBGaQt%2B84uYOh931F4S9TpyXq%2BOEOdxGzrdretk%2F20dKQ8UjHJ0LzYI6qixtGwGbp2S0myE6MT5KuJLA9SWUUCx5iPf8K2PgSRkBpGCp5ShPLqB3SdTQz18rBXMKAh3u%2Fp9kvpKNT4azCM5tZUZlHaRw8wvw%2FIV5QIJ1WTFyoAAZtLWMd%2Ff3GDReNpIbh0XJTidsKmsZVBNPDnhdLKMtp3PJEGB7ifjiFywbfIKE6b3zBoT%2FQos7IN7IOYr%2FTkyoaTOpeOT9cOrrWKm3EoK80%2F%2BaFr%2BDdY9aoQGwTIMKO4eeY1umJ1uZqJX7JmSA5K%2B8pl48vvYaYTzuSIWw1DYcKaAIda5ye7QSDB0QP%2Fw8hXWBHQngYejbKHBCBZOkWRNaoWY3h%2F%2Fb3ilMRIXmJS9eG8g1wSJnwHV9z5i69CHwNcGDY%2FQ%2B7UFpowhMXBmO0a5mVwGEZDco58iK0w7MZSmkxd6IUTF%2B9gFVwvWJjXWq5VBBn5Uc%2F5KQ0O%2FUtGdXuX3ZmEqRidSvvRi4aJQ9%2BqnO8Vhzy%2FtrW93DKt2fBRpoTA%2BCBKDvCHmKsDxe71ny0N10XmGhqlpm9GjPX2a9PbOaIZcRlxY1Mqkk1y3r9debyxNNffgzpa1wM6IhqWs2SmrKRzSeehz6Q7eDFzKYW3uzabthRWXcfP7rybA0Z%2BBQLGPlsWWdbHFhhaioQeemNogD8pfXc7qL1y2ZWZrEr0ojnM7Vo2slUy9xF4Bs3I2MhwMgo0L240nOIYaTuZsGHRaV2ue%2BWIYIyGMVEj1HiyZHoFymBkYEw1TYFXtYLt%2F8AgyRZ4QNPaP1XNZnJFhCMyu1QcQ%2F8Um5b7wh%2FO1LDSL4yV0BMttymvAdQNjqBLVdZ7AWiNtxYGoTSHIZvhXZJKcoR59WMl7POgZxwyprUELwt39Bx7lIO9G9XHj%2FVvu7YNR%2BP01lNsu2Sj88lGboiQ0Jusr04EKvwWLPJHsYik45NvrIlVQJlkdpM9Z%2B1Qt2akPkcDzG8rQ8NtrY%2FusYO86D%2FTD01pJsP2%2ByLDDfI0xTEK1lATTIUXKbReiQuG5cGaYECjWiDIhP0a4F9X1vM3LEU%2BjBDVZUGJYsMrexOZlF5l87PbdXWWw%3D%3D,NA,NA,NA,NA,NA,#464439097,Apple,Silicona,Apple,Todos
728," Estuche Jaagd Para iPhone 8, Estuche Para iPhone 7, Estuche ",916,NA,0,100,18 cuotas,50.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457511873-estuche-jaagd-para-iphone-8-estuche-para-iphone-7-estuche-_JM,NA,NA,NA,NA,NA,#457511873,Apple,TPU,Jaagd,WIRELESS_ACCESSORY
729, Protector Funda Resistente iPhone 8 7 Raton Glow ,350,NA,0,3,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453837721-protector-funda-resistente-iphone-8-7-raton-glow-_JM,NA,NA,NA,NA,NA,#453837721,Apple,NA,Apple,NA
730, Protector Funda Resistente iPhone 8 7 Panda Lentes Glow ,350,NA,0,3,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453838514-protector-funda-resistente-iphone-8-7-panda-lentes-glow-_JM,NA,NA,NA,NA,NA,#453838514,Apple,NA,Apple,NA
731, Protector Funda Resistente iPhone 8 7 Naranjas Glow ,350,NA,0,5,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453855258-protector-funda-resistente-iphone-8-7-naranjas-glow-_JM,NA,NA,NA,NA,NA,#453855258,Apple,NA,Apple,NA
732, Protector Funda Glow iPhone 8 7 + Pantalla Nflex Full ,890,NA,0,3,18 cuotas,49.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453858379-protector-funda-glow-iphone-8-7-pantalla-nflex-full-_JM,NA,NA,NA,NA,NA,#453858379,Apple,NA,NA,NA
733, iPhone 8 Plus 5.5 Híbrida A Prueba De Choques Teléfono Caso ,1392,NA,NA,100,18 cuotas,77.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456540438-iphone-8-plus-55-hibrida-a-prueba-de-choques-telefono-caso-_JM,NA,NA,NA,NA,NA,#456540438,Apple,TPU,NA,NA
734," Funda Jaagd Para iPhone 8, Funda Para iPhone 7, Estuche Anti ",2711,NA,0,100,18 cuotas,150.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457513154-funda-jaagd-para-iphone-8-funda-para-iphone-7-estuche-anti-_JM,NA,NA,NA,NA,NA,#457513154,Apple,NA,Jaagd,WIRELESS_ACCESSORY
735," Funda iPhone 7, Funda Para iPhone 8, Urspeedteklive Funda De ",857,NA,0,100,18 cuotas,47.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457695688-funda-iphone-7-funda-para-iphone-8-urspeedteklive-funda-de-_JM,NA,NA,NA,NA,NA,#457695688,Apple,NA,NA,NA
736," Funda iPhone 7, Funda iPhone 8, Funda Cartera Urspeedteklive ",975,NA,0,100,18 cuotas,54.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457703928-funda-iphone-7-funda-iphone-8-funda-cartera-urspeedteklive-_JM,NA,NA,NA,NA,NA,#457703928,Apple,NA,NA,NA
737," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Vabogu Hybrid Heav ",898,NA,0,100,18 cuotas,49.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704042-funda-iphone-8-plus-funda-iphone-7-plus-vabogu-hybrid-heav-_JM,NA,NA,NA,NA,NA,#457704042,Apple,NA,NA,NA
738," Estuche Para iPhone 7 Plus, Estuche Para iPhone 8 Plus, Márm ",966,NA,0,100,18 cuotas,53.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457507146-estuche-para-iphone-7-plus-estuche-para-iphone-8-plus-marm-_JM,NA,NA,NA,NA,NA,#457507146,Apple,TPU,VIVIBIN,iphone 7 plus case/iphone 8 plus ca
739, Jetech Apple iPhone 8 7 Funda Antichoque Con Cubierta Antich ,991,NA,0,100,18 cuotas,55.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457711325-jetech-apple-iphone-8-7-funda-antichoque-con-cubierta-antich-_JM,NA,NA,NA,NA,NA,#457711325,Apple,NA,Apple,NA
740," Funda iPhone 7, Funda iPhone 8, Doujiaz Gris Brillante Oro R ",986,NA,0,100,18 cuotas,54.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457712128-funda-iphone-7-funda-iphone-8-doujiaz-gris-brillante-oro-r-_JM,NA,NA,NA,NA,NA,#457712128,Apple,NA,DOUJIAZ,R-imd-dls-Rose jin+hui-7
