search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
665, Funda iPhone Ringke Air Prisma iPhone 7 iPhone 8 Antigolpe ,499,NA,45,127,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,7,https://perfil.mercadolibre.com.ar/ACCESORIOSVIP,https://articulo.mercadolibre.com.ar/MLA-654612205-funda-iphone-ringke-air-prisma-iphone-7-iphone-8-antigolpe-_JM?searchVariation=25209836773,5,1,1,0,0,#654612205,Apple,"Iphone 7, 7 plus, 8, 8 Plus",Ringke,Air Prisma,TPU/Policarbonato,TPU/Policarbonato
666, Funda iPhone 7 Plus iPhone 8 Plus Mujer Pompon Importado ,850,NA,2,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NATIGUARDIA,https://articulo.mercadolibre.com.ar/MLA-707748653-funda-iphone-7-plus-iphone-8-plus-mujer-pompon-importado-_JM,NA,NA,NA,NA,NA,#707748653,Apple,NA,NA,NA,NA,NA
667, Funda Para iPhone 8 Y 7 Plus Moshi Iglaze - Metro Black ,1299,NA,1,4,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MACSTATION+OFICIAL,https://articulo.mercadolibre.com.ar/MLA-648639424-funda-para-iphone-8-y-7-plus-moshi-iglaze-metro-black-_JM,NA,NA,NA,NA,NA,#648639424,Apple,iPhone 7 Plus,Moshi,iGlaze,Protectora,TPU/Policarbonato
668, Funda Cuero iPhone 8 7 Apple Vidrio Templado 5d Azul ,1099,NA,2,997,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670188207-funda-cuero-iphone-8-7-apple-vidrio-templado-5d-azul-_JM,NA,NA,NA,NA,NA,#670188207,Apple,8G / 7G,Apple,Leather Case,Bumper,Cuero
669, Funda Case-mate Tough iPhone 8/iPhone 7/iPhone 6 Translúcida ,390,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-680462315-funda-case-mate-tough-iphone-8iphone-7iphone-6-translucida-_JM,NA,NA,NA,NA,NA,#680462315,Apple,iPhone 6,Case Mate,Tough,NA,Acrílico
670, Funda Case iPhone X Anillo Rigida Carbon Colores. Nuevas! ,249,NA,1,29,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATYLEI,https://articulo.mercadolibre.com.ar/MLA-688000782-funda-case-iphone-x-anillo-rigida-carbon-colores-nuevas-_JM,NA,NA,NA,NA,NA,#688000782,Apple,Iphone 8 7,Apple,Anillo,NA,Silicona
671, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Case ,499,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FOCHO-TECNO,https://articulo.mercadolibre.com.ar/MLA-783536845-funda-iphone-8-plus-7-plus-apple-original-silicona-case-_JM?searchVariation=38763432350,NA,NA,NA,NA,NA,#783536845,Apple,Iphone 7 plus / 8 plus,Apple,Silicone Case,Bumper,Silicona
672," Fundas Iphone 7 Plus/ Iphone 8 Plus, Combo/individuales ",140,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ROCIOTAR,https://articulo.mercadolibre.com.ar/MLA-741907908-fundas-iphone-7-plus-iphone-8-plus-comboindividuales-_JM,NA,NA,NA,NA,NA,#741907908,Apple,iphone 7 / 8 plus,Genérico,Rigidas,Rigidas,NA
673, Funda Tpu Borde Reforzado iPhone 7 8 iPhone 7 8 Plus ,99,NA,0,4,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-749726143-funda-tpu-borde-reforzado-iphone-7-8-iphone-7-8-plus-_JM?searchVariation=32638703745,NA,NA,NA,NA,NA,#749726143,Apple,Iphone 7 Iphone 8 Iphone 7 Plus Iphone 8 Plus,Mitday,Bordes reforzados,Flexible,TPU/Policarbonato
674, Funda Tpu Reforzado Frases P/ Iphone 7 Plus Iphone 8 Plus ,129,NA,0,5,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-754172680-funda-tpu-reforzado-frases-p-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#754172680,Apple,Iphone 7 plus Iphone 8 plus,Soul,TPU FRASES,TPU REFORZADO,TPU/Policarbonato
675, Funda Spigen Original Hybrid Armor iPhone 8 7 Y 8 7 Plus ,1400,NA,3,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-640176074-funda-spigen-original-hybrid-armor-iphone-8-7-y-8-7-plus-_JM,NA,NA,NA,NA,NA,#640176074,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Hybrid Armor,Rugerizada,TPU/Policarbonato
676, Funda Otterbox Commuter Alta Protección iPhone 8/7 Con Film ,1080,NA,2,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECBYAWC,https://articulo.mercadolibre.com.ar/MLA-686976162-funda-otterbox-commuter-alta-proteccion-iphone-87-con-film-_JM,NA,NA,NA,NA,NA,#686976162,Apple,"Iphone 7, Iphone 8",OtterBox,Commuter,protectora,goma y plastico tipo TPU
677, Funda Iphone 7 8 Mundial Rusia 2018 Copa Del Mundo Futbol ,29,NA,0,999,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GRUPO+TTB.S.R.L.,https://articulo.mercadolibre.com.ar/MLA-731198765-funda-iphone-7-8-mundial-rusia-2018-copa-del-mundo-futbol-_JM,NA,NA,NA,NA,NA,#731198765,Apple,iPhone 7 y iPhone 8,ttg,Diseño Copa del Mundo 2018 Rusia,Armor Case,TPU/Policarbonato
678, Funda Luxury Carbono Slim Para iPhone X 7 8 Proteccion ,362,NA,3,67,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743580623-funda-luxury-carbono-slim-para-iphone-x-7-8-proteccion-_JM?searchVariation=26604934167,NA,NA,NA,NA,NA,#743580623,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
679, Funda Magnetica + Vidrio iPhone X 6 7 8 Plus Max Xr +cuotas ,908,NA,2,333,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765238347-funda-magnetica-vidrio-iphone-x-6-7-8-plus-max-xr-cuotas-_JM,NA,NA,NA,NA,NA,#765238347,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
680, Funda iPhone 8 7 Caseology Skyfall White Original ,1100,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-778437724-funda-iphone-8-7-caseology-skyfall-white-original-_JM?searchVariation=34629095903,NA,NA,NA,NA,NA,#778437724,Apple,iPhone 8 7,CASEOLOGY,Skyfall,PROTECCION,TPU/Policarbonato
681, Funda Spigen iPhone 8 Plus 7 Plus Neo Hybrid Silver Original ,1599,NA,0,5,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-722557340-funda-spigen-iphone-8-plus-7-plus-neo-hybrid-silver-original-_JM,NA,NA,NA,NA,NA,#722557340,Apple,iPhone 8 PLUS / 7 PLUS,Spigen,NEO HYBRID SATIN SILVER,NEO HYBRID SATIN SILVER,TPU/Policarbonato
682, Funda Samsung/iPhone 8 Cristales Simil Swarovski Y Piel ,1419,NA,1,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/2+MARGARITAS,https://articulo.mercadolibre.com.ar/MLA-655929138-funda-samsungiphone-8-cristales-simil-swarovski-y-piel-_JM,NA,NA,NA,NA,NA,#655929138,Apple,Samsung S6 Edge Plus,2 Margaritas,Funda SW Piel,NA,NA
683, Funda Iphone 8 7 Plus Mundial Rusia 2018 Argentina + Glass ,29,NA,0,999,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GRUPO+TTB.S.R.L.,https://articulo.mercadolibre.com.ar/MLA-731363154-funda-iphone-8-7-plus-mundial-rusia-2018-argentina-glass-_JM,NA,NA,NA,NA,NA,#731363154,Apple,iPhone 7 Plus y iPhone 8 Plus,ttg,Diseño Copa del Mundo 2018 Rusia,Armor Case,Acrílico
684, Funda Cuero Original iPhone 8 7 Apple Gorila Glass Negro ,900,NA,1,998,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670177661-funda-cuero-original-iphone-8-7-apple-gorila-glass-negro-_JM,NA,NA,NA,NA,NA,#670177661,Apple,8G / 7G,Apple,Leather Case,Bumper,Cuero
685, Apple iPhone 8 Plus 7 Plus Leather Cuero Case Funda ,3890,NA,40,1,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,5,7,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-643999196-apple-iphone-8-plus-7-plus-leather-cuero-case-funda-_JM,7,0,0,0,0,#643999196,Apple,iPhone 8 Plus / iPhone 7 Plus,Apple,Leather Case,Rugerizada,Cuero
686, Funda Tpu iPhone 5 5s Se 6 6s 6plus 7 7plus 8 8plus X Xs Xr ,495,NA,1,109,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030616-funda-tpu-iphone-5-5s-se-6-6s-6plus-7-7plus-8-8plus-x-xs-xr-_JM?searchVariation=25052838606,NA,NA,NA,NA,NA,#688030616,Apple,Iphone,Soul,Tpu,NA,Silicona
687, Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas ,1178,NA,1,144,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757882821-funda-magnetica-vidrio-iphone-6-7-8-plus-x-envio-cuotas-_JM?searchVariation=30069281333,NA,NA,NA,NA,NA,#757882821,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
688, Funda Para iPhone 8 Plus 360 Cubre Todo Delantero Trasero ,249,NA,0,2,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,https://articulo.mercadolibre.com.ar/MLA-779292892-funda-para-iphone-8-plus-360-cubre-todo-delantero-trasero-_JM?searchVariation=34816445245,NA,NA,NA,NA,NA,#779292892,Apple,8 PLUS,Genérico,360 clear case,Bumper,TPU/Policarbonato
689, Funda Tpu + Glass iPhone 5 5s Se 6 6s 6+ 7 7plus 8 8plus X ,459,NA,18,138,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-642498879-funda-tpu-glass-iphone-5-5s-se-6-6s-6-7-7plus-8-8plus-x-_JM?searchVariation=25051995864,NA,NA,NA,NA,NA,#642498879,Apple,Iphone,Soul,Tpu,TPU,TPU/Policarbonato
690, Funda iPhone 8 Anti Golpes Alto Impacto Fibra De Carbono ,249,NA,0,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,https://articulo.mercadolibre.com.ar/MLA-647212125-funda-iphone-8-anti-golpes-alto-impacto-fibra-de-carbono-_JM?searchVariation=37510303437,NA,NA,NA,NA,NA,#647212125,Apple,8,Genérico,ANTI GOLPES FLEXIBLE,FIBRA DE CARBONO,TPU/Policarbonato
691, Funda Animada 3d Muñeco Antistress Pellizco iPhone 8 ,299,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WEST-SHOP,https://articulo.mercadolibre.com.ar/MLA-695350518-funda-animada-3d-muneco-antistress-pellizco-iphone-8-_JM,NA,NA,NA,NA,NA,#695350518,Apple,8,West,Apple,Protector,TPU/Policarbonato
692, Funda Metalica Magnetica iPhone X Xs Max 8 7 6 Plus +cuotas ,758,NA,0,144,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765236584-funda-metalica-magnetica-iphone-x-xs-max-8-7-6-plus-cuotas-_JM?searchVariation=31717710367,NA,NA,NA,NA,NA,#765236584,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
693, Funda Flip Cover Engage Folio iPhone 8 7 Plus + Cuotas ,759,NA,0,1,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765238242-funda-flip-cover-engage-folio-iphone-8-7-plus-cuotas-_JM?searchVariation=31718066912,NA,NA,NA,NA,NA,#765238242,Apple,Iphone 7; Iphone 7 Plus,x-doria,ENGAGE FOLIO,Flip Cover,Cuero
694, Funda Brillos Glitter Reforzada Para iPhone 7 Y iPhone 8 ,200,NA,4,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TOTHEGAME,https://articulo.mercadolibre.com.ar/MLA-703444996-funda-brillos-glitter-reforzada-para-iphone-7-y-iphone-8-_JM,NA,NA,NA,NA,NA,#703444996,Apple,Iphone 7 / iPhone 8,Soul,Glitter,Brillosa,TPU/Policarbonato
695, Funda Cafele Base Vidrio iPhone 7 8 Plus X Xs Max Xr + Glass ,990,NA,2,150,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-715306623-funda-cafele-base-vidrio-iphone-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=22349374020,NA,NA,NA,NA,NA,#715306623,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,Tpu Base de Vidrio,TPU/Policarbonato
696, Funda Agenda Simil Cuero P/ iPhone 8 En Caballito ,195,NA,0,NA,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-744562423-funda-agenda-simil-cuero-p-iphone-8-en-caballito-_JM,NA,NA,NA,NA,NA,#744562423,Apple,iPhone 8,Genérico,AGENDA,TARJETERO,Cuero
697, Funda Spigen iPhone 8 7 Neo Hybrid Herringbone Black Orig. ,1599,NA,3,22,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=UEbsGWgydioxXOTerKSk60pAWfAH7ozk97E84NL2PZyp%2FqaBWREI6ZF1mPzdaSSixsFOerMng6Ld%2FCXtriJuMOjxXR8nGVPhTThxnC2e53tFNSjcoLRV0SA8bqt4Dvkm8lxwKdcy1JRXu7JwSgQMgxkbQBAPNU1IgZBpqRvyyf4yx0ORiJBtcnvd05kIsBjQg11dC7nak6%2FyoAqFb3vtluiKsm%2FHmZY%2FLu4XcgbLb3R0lEuy5SpwCJ9sG06tQGsDsaoy7HgXdVUwcb0I%2FrkCKwp7j9ZQ4f6pbj0GzvyzwDnGaPiKyyORzfuyZb31j6OE2a5NJy%2BNzS1UmAxBsGimaGPcfBsgf1zbkOh44IuZ1RnnTpr2JGVOmOogUGgUFnF%2FOJwQQpk1pE3BTk%2BB%2BihbrBqd1pupTVgCFMe5MfZ8d9rYMx1EAqTpbINYpHoCTtpC77IszXChljnK6rmWYD8uTfnLiwocLmoOqrYrIXh%2Fe52GEfo3TMpRK1IgDOtuSu%2F3IkfFUDfS%2BPFnuzTFToEgCnIlnjzLCyCpwD8hlLLrCwDiEHxmX7%2BRVC3e77s5Ke9xvaVEa%2F3ipO67ePSiGdyfcnNpZnHhrairkj3MKmBoF4fL8IywatNATFoIzKFq0z7%2FFZeNjO7GJZr0L%2FvUExq4GhUXOyr9cDNF9vit3YboXnDGoc04y%2FCpjss%2FO0xoPAHrWGCtrrHLvJg%2FB2Pjas1wWF2eW6wNk%2F194u0Xb6pPsIGMNpbfhuiw4PhD0K4CBkv05QFsl2S0GMSkP43paL2S3llKEgKveysL8bIUvA3FWhXPo4nU4Tylkd0pQYfgelN8YH8iACjZjQuL8z3Dkcofj2O1rU5JHnIegNaLBwgamoSXxwf%2FtLrdL7tdW9NSj1XEQ%2FeF6Bj6B1VelG%2BqFccKxo%2Bt56zixn%2FaMbFnpA3ZAGMxeei1ojRdD4VkbfCsBafwX0bA4zBd6twHRlNn%2FfauKv1xwoQvUueJyn6MsOV9VLiRK45qGMlkYL8pcRlyBgyhrdaE%2B3v1E21dSbmz2b2gZtUD%2FTbmEpDGou0XdbvNLtEr4z9Gq3kHsbbXioLjkudeTZVAqNDaqW5cx%2FaKQLjN3L633W0HcxtosNg%2FamAXbpGQPNRT58MdgU%2FDPpgRJO08mENrZzCjFwBmQO0PIHx%2FCO4mAt1%2FalvoRwSQu27RYimEEdWOkesBDjki44nXQ3xwn%2B25jEEQljzycN5FyTILI4lLwucmpc8O1rzi6RcuBN1BzgxuM7imMcgPagGzANEyTj7qmOuQgu%2B%2Bhn7Y0gJ521msygE%2Fn6E18sMh4zoU9kNse8QvAs9MjuTEnbB3CIWD6nPxrnVCscIZs%2FaGekVtoUDxtxU5SQjQYnhueM2ahR3Bc1igqK%2F09xyjIb1mtYT52eA5bmwBmye4RX4zPS6G7MmUmDO%2FWL%2FOQ%2FjIribaaIoRmF43He9S8FpzsJ6WKeFjDatNauC0g5mp7mCMETDrXn3jdX%2B9cS3hxduxEPa4zesjaARAroKcozYYxxIdSPcloZPnrCrJETprSS27MJmQOIQuKG1uA34%2BabJaY2zF21MV2X2VeKsWo1h6dM2pNl89I0Zdkgn%2FCPBOEE8fGcA3c8OV0l2yLjSj6ZyQSj7YJaxi6x4Z4eLrN%2BKS%2B2Xn,NA,NA,NA,NA,NA,#712947882,Apple,iPhone 8 7,Spigen,NEO HYBRID HERRINGBONE SHINY BLACK,NEO HYBRID HERRINGBONE SHINY BLACK AIR CUSHION,TPU/Policarbonato
698, Funda Flip Cover Símil Cuero Mandala iPhone 8 7 Plus Blanco ,500,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ICASE_AR?brandId=998,https://articulo.mercadolibre.com.ar/MLA-782425897-funda-flip-cover-simil-cuero-mandala-iphone-8-7-plus-blanco-_JM?searchVariation=35606838509,NA,NA,NA,NA,NA,#782425897,Apple,iPhone 8 7 Plus,iCase,Flip Cover,Proteccion,Cuero
699, Funda iPhone Xs Max Xr 7 8 Plus Xdoria Cuero Negro +envio ,1359,NA,0,6,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713752714-funda-iphone-xs-max-xr-7-8-plus-xdoria-cuero-negro-envio-_JM,NA,NA,NA,NA,NA,#713752714,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XR; XS MAX,XDORIA,Lux,Plastico Duro,Cuero
700, Funda iPhone 8/7 Plus Spigen Ultra Hybrid Air Cushion Tech ,1149,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIRECTGOLF,https://articulo.mercadolibre.com.ar/MLA-687680934-funda-iphone-87-plus-spigen-ultra-hybrid-air-cushion-tech-_JM,NA,NA,NA,NA,NA,#687680934,Apple,NA,Spigen,Ultra Hybrid,NA,TPU/Policarbonato
701, Funda Cuero iPhone 8 Plus 7 Plus Apple Gorila Glass Blanco ,900,NA,1,998,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670191374-funda-cuero-iphone-8-plus-7-plus-apple-gorila-glass-blanco-_JM,NA,NA,NA,NA,NA,#670191374,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
702, Funda Tpu Protector iPhone 7 Comun / iPhone 8 Carbono Negra ,145,NA,0,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-676192406-funda-tpu-protector-iphone-7-comun-iphone-8-carbono-negra-_JM,NA,NA,NA,NA,NA,#676192406,Apple,iphone 7  / 8  comun,Nacional,silicona carbono,tpu de silicona flexible,Silicona
703, Funda Spigen iPhone 8 7 Neo Hybrid Herringbone Pale Rose ,1599,NA,7,18,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lT6GDojA7xuYUo%2FLONJCXToGr7F%2BIbsCw4GDnj4J9xL6NnnUozwHcNL3GhsYo5WpWm%2FjxWtEy5yohlhi6CkKebupfDz0CL1LqDRRqVW0ORABjxcQH%2F79GVBfAyDyaprDktEvB242ECXoaaDAsT50ifh0HRva3D10Swb4k80LgFRdKR7TmAfo%2FpfWSeOgX3EOYHFejVexXxZXFmciGQM1%2BfMECtkpXl%2FiINIKNtU0Db5EwCb%2BjYHWTIfjx8A4HuEp%2FwtpTzhZi4%2FOBgfKiQpWCNkN3UqKpDt3hRa3N%2BZTSHCKc7z10YwNZmA1vDO0hlIl%2BpDh4RlkuE7LhOXijemtIMedb4321zEvfH6ONviczO%2BMQnFZQrYomGZd7rwLWx4ymoP%2BmwXGELlu9L0llqNWgBFbGAyiU30guFJpzcKXE%2F%2FhBCNaCGdG0Zbn88V8jB57QeuP%2FMRxPd680%2BnCswUy%2BMK6iYkFpW011jb8oC25%2BJg7uqiuwM1AplCzjLGItw2PIAkjo1nw3JSb2kWuN3H%2F00DwdD6Zuime4q84DvdxglvYUH3cBSKTv0YU3dipS6LZB6Tfiqdad9x%2BScqUndOMHwe3TkI6B13WJ%2F5CVO8KFit3hp3ERFUTyxytF3mQ8IjUA%2Bc20pcWYA5CfBomu2yJ5TovBOgcvx9ji1Yaj79h9PGoDGene7z0T099WSbCKYYGbK87ZqJV9Zfa8HmAjD2GBjnnqmyWsQFzxf41WZyHUFI6Q%2Fp2fxskA3wdJ2BNbupNhNRAmlzKHfzUu1qcewrV5S7NOA%2BJTR58gtwkSzqna6vNCa%2FyVTld%2BEpkr44vWx5KkQlctcCivhsjogtdM0l9eSHYAg9y8smI02slfBefGKmjK1Yorc5JC6x%2BhoeOr6MzahY4ufDika4EE4yQR4oWFk%2FGWkaZuUYv3QpLaAseB%2BJD6WJT5wlWfhRDGNj7XQ%2Bnm4yjLV75%2BSVbgK9yq6aQG9gwky8lxBAkXXrFRDg0%2FfsV0dLn6qRieoqQkbXpnGEMs5puAKADRu9iGcNpFj5pr7b4OgRRlKv0ip%2BKDn9xKQAaT8A5XSHUWAr91IJkTdPwWmeCPnnQcG4NHb5oXMWvTcxWGX9gsn7ARFPal57oCH9wnHeCJOTOq0m6N4nisijtLY%2FZis6ZQ3cWWWSr7KTLo2gz4%2FH%2FkgyZh59r%2Fudp6ZZ4%2Bz%2BS1u%2FKTBUzMe4Py2Igpd%2F3aRQkj9UME%2FqBPleG9iDGSMvFHnUvMHp3oieV4Zg0KeBa60adnNulj7jqJMGrY%2B9uaKuCWQ7VD%2BEkOZxQ5DV129bLm362KdiunRoN9mBLjjvfEh28QCVZ%2F1r2VM56ZlaC26C%2FQK%2FwL2ZBe4NkglxXbRgiVx0k0UdRvRwEh5PM3Jd0aFsS1WcUWL0r%2BJbRe%2F0e2nxpfs2tngCQe02mGYMzrbdxQELHfgJk%2BQnGER4SisWHlIxRB6w6uOUDEg1Sh1hx7rtKP0q4%2BvVcqdVFbIZGDv77IRhwd5AslOKcYpFQ1oM6k5WQ00ss%2Fo8cqdzz57370ST6B8mKCjFru5E1fufgO7JpwRblG1iXXrnnoEq3e%2ByLJKyDOK4o2%2BuKjYZuanIgdSfq4jCcMPjy1YeHaseE44cpDNpZiojDBuDUxiCnAxGD9ixfqvy6UfZz,NA,NA,NA,NA,NA,#713144368,Apple,iPhone 8 7,Spigen,NEO HYBRID HERRINGBONE PALE DOGWOOD,NEO HYBRID HERRINGBONE PALE DOGWOOD,TPU/Policarbonato
