search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
860,Audifonos Bluetooth Jbl T110bt Inalambrico Micro Manos Libre,125,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/GJLEATHER,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=L7VlbGEe1Em%2Fi85t1A0AJXkbTGrjIwbTTr960ehpZmKGhewWjObuJQhQDG9QgOZ1GYa0MYEl%2BBvt3VLkBL%2B%2B2nNn%2FjfW2M7%2Fj0o%2FgqlKxDKfOCDCW1axCujlrQdDS2wwxYaEHGaqpJE%2B8GeX7JRj6Sw3DKeuZZ%2Bwp2GkBBmYUlM4VmS%2FPJh6o3h5oRT%2BMmJ6jpxYJGGKZmU%2BdBCsP5fPExerDxAuogtEOcw26qZm2r%2Fk9fErhJL%2BVnxQX98ul5PDHRnqhtaUAR%2FC5tGMS9Fy3SBDBiW1nm8vHkDpYYcT8BfEuOKtAtARjFJ29Y%2B%2BSRy%2BZPwMW1o7yx3sOl0yX3%2B1l5FV1oxeuOmha%2FS5vJTd9%2Bu8ECcJwA28ZuF%2F0xCpOTE%2B%2BxsKTCMfNuhMJPhZJM1xKp4RSbP9vMfF6GPVTl1rfECAJl8daBtrTJiVmJv4Pac7TkJdDt5kwLRsQ1ZruEA%2Be%2BousOJd6ZS7kLagxoh6HEYOgqDJ%2F8M7A2z3z2GB9tlKlnC1Av6wnmXlmzUAZAXP%2BAhnjRpjZm%2BLCLnL0uFe5FX%2Fx5F2WqWGuzbjWetat0FdIaq4aKMVvegjZdN%2FbuAEPfCJvtrXwL1%2FghB4MUZsXDnGOJ0zaSwPItfiYUMnsc8vF9C4OtV6XPp24bn2%2BEITX8BCLUrDMrkL6gdl2trD%2FRXwMfNhfk0LgGI%2FwtsQyVDd5PuJ4i6JpZfzZNeexZOAxCX0C5w%2FxMKCOcLzRiujBDXfCvnE74rG3bSVzQlEcufZ88zMSu7hBeHj%2FSbTH4ZQE%2BwDTt4a1owng9KvZB3aePFF6btWa0RyClEplFr7IDzD3VUEDilgKcYEQQmbvRCQHhUpZZp3bKXRl3HRn%2F2%2B9qLT%2BiW2GLVgMLkbrx6sQpRocqwJzkoMVjuaSEMpwgkrrUTHUS4e24ep%2Bw1lld3tcEs3ITtddBbDgDVanXFxpI8GjsRxQD%2FCsrIhASyLpCzGGNZ4qrNYQBqmKXG2hfbx2KJ%2BcIFoTBnIVNnNpsX%2B%2BMI6RBU%2F4%2F53myUZHrMz2v52MqF01CD%2FyWUQphl8zLGDOpeyT9SyYMw5jSftsFgwbaO6LMxe%2FbcsfnETPRQ2MvyV6ODAi6%2FlYYeK2VcMgq7%2BpImfulj49h2hEbkQS1vQdEWD9Y1Yo0L8JorU9grSJAPnMetP8Syo7jAlNG%2BwhyhRS0kZRxEVhdWYkuQuegLzylWSsJT5fgSNnRmkqOuwCktg6zPlPOFYi3TD%2FPL733hS%2BleRoA4Mz2bbYzOyLfy8UkEM6IKOsaxum2ngkSQcii7s24TEIFCdUme9ffDJHNNuug4FUSqW%2B3hZpdOUuLjWsnFpZ3KwFChrW%2FnfgtXgCsBcFWP2Hc7NHaAHSSnAK%2BukEFWSIPcXbN3zvFuvRhYW2TGQ09pJGPLnkbg9N9S4%2FPXvL6w7J7AJN6Re7T5uScrjzDt6cuX34T1vjhq697QC9xZtxk3OeA8PZZjB%2Bcjj0GpzJY9UxxqZH64ikVDjxza8eC0ExD3vKjsbuMZySaFoBlpHx%2FtVyTSZT2t%2F%2Bd3CC4Hbt%2FWwehFDUeIt3N8i87hN%2FIT2P9plThsuQyo8kee7PZkwGPyXN3yhGWoTAfphuKGdadC07FLKW8T8uge3eKDL44uUdtfb5Q%3D%3D,NA,NA,NA,NA,NA,#433047648,JBL,T110BT,NA
861,Auriculares Inalambricos Color Dorado Bluetooth Co Microfono,65,NA,0,100,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ETERNAL.BEAUTY+FASHION,https://articulo.mercadolibre.com.pe/MPE-437293766-auriculares-inalambricos-color-dorado-bluetooth-co-microfono-_JM,NA,NA,NA,NA,NA,#437293766,NA,NA,NA
862,Hesh 3 Audifonos Skullcandy Bluetooth Premium Sound Edition,339,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-433197718-hesh-3-audifonos-skullcandy-bluetooth-premium-sound-edition-_JM,NA,NA,NA,NA,NA,#433197718,Skullcandy,NA,NA
863,Audifono Inalambrico Bluetooth Tambien Por Mayor Ica,1,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LMBL7,https://articulo.mercadolibre.com.pe/MPE-433357746-audifono-inalambrico-bluetooth-tambien-por-mayor-ica-_JM,NA,NA,NA,NA,NA,#433357746,NA,NA,NA
864,Audifonos Auriculares Bluetooth I7stws Cargadorportatil,75,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/VIENISHOP,https://articulo.mercadolibre.com.pe/MPE-432631758-audifonos-auriculares-bluetooth-i7stws-cargadorportatil-_JM,NA,NA,NA,NA,NA,#432631758,NA,NA,NA
865,Audífonos Bluetooth Magneticos,19,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SANDRITAMEDIACENTER,https://articulo.mercadolibre.com.pe/MPE-436361568-audifonos-bluetooth-magneticos-_JM,NA,NA,NA,NA,NA,#436361568,NA,NA,NA
866,Huawei Audifonos Bluetooth Sport Lite Am61 Nuevos Sellado,149,NA,1,9,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NRTELCOM,https://articulo.mercadolibre.com.pe/MPE-432508179-huawei-audifonos-bluetooth-sport-lite-am61-nuevos-sellado-_JM,NA,NA,NA,NA,NA,#432508179,NA,NA,NA
867,Auriculares Bluetooth Xo,55,NA,0,9,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TSC+STORE,https://articulo.mercadolibre.com.pe/MPE-435493314-auriculares-bluetooth-xo-_JM,NA,NA,NA,NA,NA,#435493314,NA,NA,NA
868,Xiaomi Bluetooth Earphone Mini - Audifonos,85,NA,2,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PLUSMELKOR,https://articulo.mercadolibre.com.pe/MPE-434685756-xiaomi-bluetooth-earphone-mini-audifonos-_JM,NA,NA,NA,NA,NA,#434685756,Xiaomi,NA,NA
869,"Audifono Bluetooth Inalambrico St3 Radio Fm, Micro Sd",45,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTOUCH+EASY,https://articulo.mercadolibre.com.pe/MPE-435900659-audifono-bluetooth-inalambrico-st3-radio-fm-micro-sd-_JM,NA,NA,NA,NA,NA,#435900659,NA,NA,NA
870,Audífonos Inálambricos Manos Libres Bluetooth Baseus,65,NA,1,7,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ZONAMOVILPERU1,https://articulo.mercadolibre.com.pe/MPE-431083831-audifonos-inalambricos-manos-libres-bluetooth-baseus-_JM,NA,NA,NA,NA,NA,#431083831,NA,NA,NA
871,Audifonos Bluetooth I7s Tws,44,NA,0,20,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/EL+RINCONDELCOCO,https://articulo.mercadolibre.com.pe/MPE-436770152-audifonos-bluetooth-i7s-tws-_JM,NA,NA,NA,NA,NA,#436770152,NA,NA,NA
872,Audifono C/microf. Philips Deejay Bluetooth Rojo Shb3075rd,135,NA,1,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-433566172-audifono-cmicrof-philips-deejay-bluetooth-rojo-shb3075rd-_JM,NA,NA,NA,NA,NA,#433566172,Philips,NA,NA
873,Audifonos Bluetooth Samsung/ iPhone Handsfree,41,NA,38,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/KAZZADOR2006,https://articulo.mercadolibre.com.pe/MPE-428393423-audifonos-bluetooth-samsung-iphone-handsfree-_JM,NA,NA,NA,NA,NA,#428393423,Samsung,NA,NA
874,Audífono Bluetooh,150,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/WORLDDATA3,https://articulo.mercadolibre.com.pe/MPE-436941349-audifono-bluetooh-_JM,NA,NA,NA,NA,NA,#436941349,NA,NA,NA
875,Gratis!!! Audífono Lg Hbs-750 Bluetooth Sonido Hd Aptx,188,NA,0,1,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435569819-gratis-audifono-lg-hbs-750-bluetooth-sonido-hd-aptx-_JM,NA,NA,NA,NA,NA,#435569819,LG,NA,NA
876,Audifonos Auriculares Inalambrios Bluetooth Imantados,25,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TERALINK.PE,https://articulo.mercadolibre.com.pe/MPE-437296983-audifonos-auriculares-inalambrios-bluetooth-imantados-_JM,NA,NA,NA,NA,NA,#437296983,NA,NA,NA
877,Audifonos Bluetooth Jbl T110bt 6h Micro Manos Libres Bass,125,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/GJLEATHER,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=gLnEiIuUbs422flOrPrtTXlQzcG42ylh0Eqwq1N%2FyDnDgmv14Xrk9R5cbhkJwj0NNMGDni3kcPqHVQ7R8RvGpGI%2FXMXnGsyzLHXHBwJfrtBxS828PodDP%2FuU7PIpE9rJWQuU3q0cLX2IOLb%2BYwC2X%2FDrZm%2Bjo9L%2Bmn0gugDBQrLmKe6C5qDLbd0vTdP%2BWiKevzxz8le5cagDz2p8ZF%2FAsdno4RY22d64xj2QyqutBgO4%2BEAyF8DgMvasqZqSzOqQFnGPhXZJalzpNn8%2F7%2FIW7au%2BIRGH4lgy1u7yrAnJI9EwiaHkJBeqncIahhl%2FwdOq6AtdDa%2F1BVz3k8W%2Bpu5DEQmrNW%2FSqo5qWg6Js7EoXoeOBTFkP6LbUzIr%2Bbyu%2B2NdLabxOWZ%2Ba0SB5%2F3gm%2BGDAgjpTavRg%2BAsXd1bR1gNz6MB7qXjQRqvSqZwnbMnz9O2kCCztgvZWQEWrBwUt%2By6aY3mEr0NxLUNoJO0wFuwqZgd4p25ZrD8OQtko1sGZl3rmgNuVmCzk%2BzNUhQFVqx8%2F2Hi1noiXZcybz1%2BZJ6XXhK%2FN91U8ELG1vHdMYYcJtWyCy0b%2FRtcEcN5WVIoiVngCT6aLfaftsxVhDFilpqkPQNSz5L3RXFoMd%2FWEUX4BiJKQbztpJlWzR7xY%2FrjD0sN3q4Zw9F5L8k0rVsrowHr7ELkG1LJla989gXhPhzTq4GiwnAWX0T6aSqKUd9Ulmdk%2FbVlQGqpMbmYZtLRa5Y4U7i%2F11JrL89uM8zOB46ftrfzOUveyQg8vEWwA7M3OMlWBL5uOuy%2BgpO%2BO3KZ0r5M%2BLZ64%2BBCc1xUs38DW85Ar9%2BJzMJIqxQTcGp785AfRS2e7Zm9MchPjiROap7CuRH8hqrddQcyKRMjiS1de7RJclYzwE80L55DgAKL%2FBv%2BcyyhVWzj2AKw55sdHm3BmbQLtoV1QSF92HbWFH18plrb96Odzp0KtdIzHCneSAPytKoxIQnPKkcf5WILE6Uzd%2BJzx0HdDhU076vs%2FngIlmtpy%2FNRHq%2Fa3%2F6ilDOgbg8szEL4IcIzmY5e381Oc1wcxmZZ1xty09LDM6nHzJOJ4OgUcrrlF8Xd6NAOnlOo3QRSiT1UW8DDcIC1OJjjQIcEGrEnFYiRS6oc4btV%2Fk6pPV6Q%2FiuwA4jAKvo8c0Rt7nGlWYsb0tNzPZM%2FNqKPOw5PTHW9odBUIAvirETVKkOPxCLdKEZM5MIlR070te2f%2BmMDfLpFABpp2Iu18caAZEWH5iaHmpI3HDLCXOX5tiNordekYkpJkR5NApUpbIarA9Q1BM8X6oLn4O2KcDvKZ0QYsQuQrv2R48GX2TV%2BRs4sic5l6Ke5oMqKadV7dWHQxHwiviWXJrh26oG2aCxY5QY5oyagZmPS8fe%2BRH5DgqZdoWyQTtKXvNvQ%2Bd6tPa%2BAW667gaLk3oPRiJM%2FXdWwLlHrATEm5LRyBb8AfVZeOasspkhPV%2FnJuAQpI78MO8amlmTEBm%2FFIEVpRIogeqybhy3aLQW8yn4xQ%2BEdJ%2FKZSjFYXHt9OHwy%2BdAVP9F15Kxr3RdUqkMimw%2Bk11ooOvI%2FkpvsurSujoQ2tRjOUn5m%2FcAbEjteOFgoz9w0TDW7hEzzhwtFPsS6TiSZOh7KqtTkGiFiloBHGm%2FNxw%3D%3D,NA,NA,NA,NA,NA,#437389710,NA,NA,NA
878,Audífonos Sony Bluetooth Wh-ch400 Original Nfc 20 Horas,209,NA,0,1000,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMANIA.PERU,https://articulo.mercadolibre.com.pe/MPE-434434867-audifonos-sony-bluetooth-wh-ch400-original-nfc-20-horas-_JM,NA,NA,NA,NA,NA,#434434867,Sony,WH-CH400,Over-ear
879,Audifono Bluetooth Motorola Pulse Escape Blanco,117,NA,1,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-436898335-audifono-bluetooth-motorola-pulse-escape-blanco-_JM,NA,NA,NA,NA,NA,#436898335,Motorola,Pulse Escape,Over-ear
880,Mini Audifono Bluetooth S530,30,NA,0,50,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ALPACACLAUDIO,https://articulo.mercadolibre.com.pe/MPE-429822529-mini-audifono-bluetooth-s530-_JM,NA,NA,NA,NA,NA,#429822529,NA,NA,NA
881,"Auriculares Bluetooth Haylou Gt1 Huella Dactilar,estéreo Hd.",109,NA,1,19,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-437190398-auriculares-bluetooth-haylou-gt1-huella-dactilarestereo-hd-_JM,NA,NA,NA,NA,NA,#437190398,NA,NA,NA
882,Audifonos Bluetooh X3t Version Mejorada X1t Y X2t,130,NA,1,84,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-433143896-audifonos-bluetooh-x3t-version-mejorada-x1t-y-x2t-_JM,NA,NA,NA,NA,NA,#433143896,NA,NA,NA
883,Auricular Manos Libres Bluetooth 4.0 Escucha Música 10 Mts,19,NA,0,100,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SANTOFA+E.I.R.L,https://articulo.mercadolibre.com.pe/MPE-433119522-auricular-manos-libres-bluetooth-40-escucha-musica-10-mts-_JM,NA,NA,NA,NA,NA,#433119522,NA,NA,NA
884,Jbl Audifonos E25bt Bluetooth Wireless Android iPhone,214,NA,0,13,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ARPJUMPI,https://articulo.mercadolibre.com.pe/MPE-433257270-jbl-audifonos-e25bt-bluetooth-wireless-android-iphone-_JM,NA,NA,NA,NA,NA,#433257270,JBL,E25BT,NA
885,Audifonos Bluetooth Para Casco De Moto,90,NA,7,43,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5,1,http://perfil.mercadolibre.com.pe/THONY_C,https://articulo.mercadolibre.com.pe/MPE-432783812-audifonos-bluetooth-para-casco-de-moto-_JM,1,0,0,0,0,#432783812,NA,NA,NA
886,Audífonos Bluetooth I7s Mini Tws Tipo AirPods,35,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5,1,http://perfil.mercadolibre.com.pe/ABRAHAMSEN,https://articulo.mercadolibre.com.pe/MPE-433401617-audifonos-bluetooth-i7s-mini-tws-tipo-airpods-_JM,1,0,0,0,0,#433401617,Apple,AirPods,In-ear
887,Audífonos Bluetooth 5.0 V8 Tws 3d (en Stock),119,NA,1,4,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-437171685-audifonos-bluetooth-50-v8-tws-3d-en-stock-_JM,NA,NA,NA,NA,NA,#437171685,XLSTO,V8 TWS,NA
888,Audífonos Bluetooth Huawei Samsung Xiaomi Apple Tipo AirPods,55,NA,3,9,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5,39,http://perfil.mercadolibre.com.pe/MONKEYSMARTPOINT,https://articulo.mercadolibre.com.pe/MPE-432642002-audifonos-bluetooth-huawei-samsung-xiaomi-apple-tipo-airpods-_JM,38,1,0,0,0,#432642002,Apple,AirPods,In-ear
889,Bluetooh Audifonos Stereos Nuevos Color Dorado,80,NA,1,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULLVENTAS-15,https://articulo.mercadolibre.com.pe/MPE-423203162-bluetooh-audifonos-stereos-nuevos-color-dorado-_JM,NA,NA,NA,NA,NA,#423203162,NA,NA,NA
890,Audifonos Bluetooth + Memoria Sd Wireless Extra Bass,79,NA,0,15,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-436373220-audifonos-bluetooth-memoria-sd-wireless-extra-bass-_JM,NA,NA,NA,NA,NA,#436373220,NA,NA,NA
891,Mini Auricular Bluetooth,33,NA,2,23,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/3BFACTORY.COM,https://articulo.mercadolibre.com.pe/MPE-429371971-mini-auricular-bluetooth-_JM,NA,NA,NA,NA,NA,#429371971,NA,NA,NA
892,Audifonos Bluetooth4.2 I7s EstiloAirPods Para iPhone Samsung,99,NA,1,19,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-429983237-audifonos-bluetooth42-i7s-estiloairpods-para-iphone-samsung-_JM,NA,NA,NA,NA,NA,#429983237,Samsung,NA,NA
893,P Audífono Jbl T450bt Pure Bass Sound Bluetooth 4.0,165,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4,3,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435623665-p-audifono-jbl-t450bt-pure-bass-sound-bluetooth-40-_JM,1,1,1,0,0,#435623665,JBL,T450BT,NA
894,Audífonos Bluetooth I7s Tws Gold 10 De 10,60,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/JBLS96,https://articulo.mercadolibre.com.pe/MPE-436498373-audifonos-bluetooth-i7s-tws-gold-10-de-10-_JM,NA,NA,NA,NA,NA,#436498373,NA,NA,NA
895,Mini AirPods I9s Tws Audifonos Bluetooth 5.0 Por Mayor,49,NA,1,99,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-436742965-mini-airpods-i9s-tws-audifonos-bluetooth-50-por-mayor-_JM,NA,NA,NA,NA,NA,#436742965,NA,NA,NA
896,Mini Auricular Handsfree In Ear - Bluetooth Con Microfono,19,NA,0,50,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PRECIO.PE,https://articulo.mercadolibre.com.pe/MPE-426240550-mini-auricular-handsfree-in-ear-bluetooth-con-microfono-_JM,NA,NA,NA,NA,NA,#426240550,NA,NA,NA
897,Audifonos Bluetooth Jbl E50bt,499,NA,0,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DOMIZI-MEDIA,https://articulo.mercadolibre.com.pe/MPE-436457039-audifonos-bluetooth-jbl-e50bt-_JM,NA,NA,NA,NA,NA,#436457039,JBL,E50BT,NA
898,Audifonos Bluetooth S6 Sport,1,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LMBL7,https://articulo.mercadolibre.com.pe/MPE-434882896-audifonos-bluetooth-s6-sport-_JM,NA,NA,NA,NA,NA,#434882896,NA,NA,NA
899,Audifonos Y Receptor De Bluetooth R8 Movisun,63,NA,1,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-436208420-audifonos-y-receptor-de-bluetooth-r8-movisun-_JM,NA,NA,NA,NA,NA,#436208420,NA,NA,NA
900,Mini I9s Audifonos Bluetooth Diseñ0 AirPods,87,NA,1,9,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-432419292-mini-i9s-audifonos-bluetooth-disen0-airpods-_JM,NA,NA,NA,NA,NA,#432419292,NA,NA,NA
901,"Audifonos, Wireless, Bluetooth, Sound One, Stereo",44,NA,0,30,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/EL+RINCONDELCOCO,https://articulo.mercadolibre.com.pe/MPE-432588290-audifonos-wireless-bluetooth-sound-one-stereo-_JM,NA,NA,NA,NA,NA,#432588290,NA,NA,NA
902,Mini Audifonos I9s Bluetooth Diseñ0 AirPods,87,NA,1,14,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-432423713-mini-audifonos-i9s-bluetooth-disen0-airpods-_JM,NA,NA,NA,NA,NA,#432423713,NA,NA,NA
903,P Audífono Bluetooth Jbl E55bt Duración 20 Horas Batería,519,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-426916468-p-audifono-bluetooth-jbl-e55bt-duracion-20-horas-bateria-_JM,NA,NA,NA,NA,NA,#426916468,JBL,E55BT,Over-ear
904,Audífonos Bluetooth Maxell 347777 Eb-bt100 Solid,85,NA,1,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-433448049-audifonos-bluetooth-maxell-347777-eb-bt100-solid-_JM,NA,NA,NA,NA,NA,#433448049,Maxell,NA,NA
905,Motorola Pulse Escape Plus Audifonos Bluetooth Camuflado,154,NA,0,20,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.7,13,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-436394387-motorola-pulse-escape-plus-audifonos-bluetooth-camuflado-_JM,9,4,0,0,0,#436394387,Motorola,Pulse Escape+,Over-ear
906,Audifonos Bluetooth Tipo I9s Estuche Cargador,120,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PLUSTONER+SAC,https://articulo.mercadolibre.com.pe/MPE-436743406-audifonos-bluetooth-tipo-i9s-estuche-cargador-_JM,NA,NA,NA,NA,NA,#436743406,NA,NA,NA
907,Audifonos Philips Bluetooth Shb4405 Flite,120,NA,2,3,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-427821113-audifonos-philips-bluetooth-shb4405-flite-_JM,NA,NA,NA,NA,NA,#427821113,NA,NA,NA
908,Audifonos Earpods Con Bluetooth 5.0 Para iPhone!!,140,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ROSE_2019,https://articulo.mercadolibre.com.pe/MPE-436770070-audifonos-earpods-con-bluetooth-50-para-iphone-_JM,NA,NA,NA,NA,NA,#436770070,Apple,NA,NA
