search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
1219, Klipx Audifono Deportivo C/microfono Bluetooth Amarillo ,15,NA,0,NA,12,1.250,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PCNITROCL,https://articulo.mercadolibre.cl/MLC-479096518-klipx-audifono-deportivo-cmicrofono-bluetooth-amarillo-_JM,NA,NA,NA,NA,NA,#479096518,NA,NA,NA
1220, I10 Tws Sin Hilos Bluetooth 5.0 Auriculares Vez Estéreo Aur ,48.504,NA,0,97,12,4.042,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ESIDAICL,https://articulo.mercadolibre.cl/MLC-479806345-i10-tws-sin-hilos-bluetooth-50-auriculares-vez-estereo-aur-_JM,NA,NA,NA,NA,NA,#479806345,ESIDAI,ESIDAI,NA
1221, Jbl Tune205bt Auriculares Sin Hilos Bluetooth Sin Hilos Blue ,29.771,NA,0,195,12,2.481,NA,NA,NA,NA,5,3,https://perfil.mercadolibre.cl/DRESSTOPCL,https://articulo.mercadolibre.cl/MLC-480939638-jbl-tune205bt-auriculares-sin-hilos-bluetooth-sin-hilos-blue-_JM,3,0,0,0,0,#480939638,JBL,Tune 205BT,NA
1222, Audifono Bluetooth Awei Waterproof A885bl ,24.99,NA,0,30,6,4.165,NA,Envío gratis a todo el país,NA,NA,5,2,https://perfil.mercadolibre.cl/TECNOPICADA,https://articulo.mercadolibre.cl/MLC-471417777-audifono-bluetooth-awei-waterproof-a885bl-_JM,2,0,0,0,0,#471417777,Awei,A885BL,NA
1223, 2 Pc Mini Auricular Ultra Delgado Con Bluetooth Y Micrófono ,13.021,NA,0,30,12,1.085,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/WANGQINCL,https://articulo.mercadolibre.cl/MLC-480821149-2-pc-mini-auricular-ultra-delgado-con-bluetooth-y-microfono-_JM,NA,NA,NA,NA,NA,#480821149,cc,Bluetooth,NA
1224, Audífonos Jbl Endurance Run Mrclick ,18.99,29.990,0,1,6,3.165,NA,Envío a todo el país,NA,NA,5,2,https://perfil.mercadolibre.cl/MR.CLICK+CHILE,https://articulo.mercadolibre.cl/MLC-494449708-audifonos-jbl-endurance-run-mrclick-_JM,2,0,0,0,0,#494449708,JBL,Endurance Run,In-ear
1225, Auriculares Bluetooth Inalámbricos Huawei Gloria Originales ,56.075,NA,0,50,12,4.673,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDAESQUISITACL,https://articulo.mercadolibre.cl/MLC-485093667-auriculares-bluetooth-inalambricos-huawei-gloria-originales-_JM,NA,NA,NA,NA,NA,#485093667,NA,NA,NA
1226, Auricular Bluetooth Inalámbrico I9s Tws Con Micrófono ,22.04,NA,0,5,12,1.837,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/JANEEYRECL,https://articulo.mercadolibre.cl/MLC-481624950-auricular-bluetooth-inalambrico-i9s-tws-con-microfono-_JM,NA,NA,NA,NA,NA,#481624950,NA,I9S TWS,NA
1227, Auriculares Bluetooth Qcy T2c Tws Con Base De Carga ,18.525,NA,0,168,12,1.544,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MEJORARTUVIDACL,https://articulo.mercadolibre.cl/MLC-487483707-auriculares-bluetooth-qcy-t2c-tws-con-base-de-carga-_JM,NA,NA,NA,NA,NA,#487483707,QCY,T2C,NA
1228, Blanco I7s Más Tws Auriculares True Sin Hilos Bluetooth 4.2 ,4.254,NA,0,200,12,354,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-467760483-blanco-i7s-mas-tws-auriculares-true-sin-hilos-bluetooth-42-_JM,NA,NA,NA,NA,NA,#467760483,NA,NA,NA
1229, Promo Navidad6: Audifonos + Parlante Perro Bailarin + Spiner ,9.99,NA,3,2,6,1.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MMSMIKE1,https://articulo.mercadolibre.cl/MLC-470848618-promo-navidad6-audifonos-parlante-perro-bailarin-spiner-_JM,NA,NA,NA,NA,NA,#470848618,NA,NA,NA
1230, Anker Soundbuds Slim Audifonos Bluetooth ,34.99,NA,2,NA,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/THEREALGADGET,https://articulo.mercadolibre.cl/MLC-490555064-anker-soundbuds-slim-audifonos-bluetooth-_JM,NA,NA,NA,NA,NA,#490555064,Anker,NA,NA
1231, Audífono On Ear Sennheiser Wireless Noise Cancelling Hd 4.50 ,159.99,NA,0,NA,6,26.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALIZADORABOTECH,https://articulo.mercadolibre.cl/MLC-489830807-audifono-on-ear-sennheiser-wireless-noise-cancelling-hd-450-_JM,NA,NA,NA,NA,NA,#489830807,Sennheiser,NA,NA
1232, Audífonos Bluetooth Rp-htx80bppr ,59.99,NA,NA,5,6,9.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PANASONIC+CHILE?brandId=208,https://articulo.mercadolibre.cl/MLC-456696645-audifonos-bluetooth-rp-htx80bppr-_JM,NA,NA,NA,NA,NA,#456696645,Panasonic,Audífonos Bluetooth RP-HTX80BPPR,NA
1233, Pack De 10 Audifonos Bluetooth Deportivos Magneticos ,24.99,NA,7,5,12,2.082,NA,Envío gratis a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/LOJU6677117,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=wavRPwnTCSC1NmWWsS9xa2JH%2FPE4XcJyct794JHRq6FcuqlHzI3EYSyHNFOpa8PLs9UaQZtQhxrh%2Bu70O9%2FHMA%2BvxEyO294zXlwaGFviqDoWNio%2FxZ37PVg2C4sQPGRuo40u7oy4%2BhYEbJDVd0prSou90iEY69V8tZJwKPy2O7jNHGpJfyTgQFNf5V0l6b1LiuYTVJXUglKPZDem%2FBFAOegpBEwaWd9Ur5Lg4iGiRmllBx%2F9KiZufKV4MDpP5KDtQZJTDTP4p4WG1366KTB1D%2BMzrSWbuvDAoUJtmyaMAW%2BJTiNj67hCChrjFEez2%2BcC%2FfpIlPY51w%2FcuA6bfQsq%2BKSanJvSUEubeWASxXzGCvhMgrTH4GMxSJNESht3U5gHbEYI0gU2wsFyuFTLiiq%2FUOylQdWd8Mv93o7f0RNQESsz4dN6A65d8FvaaLndSdjW3lItzkl8cXkd0SChjXVf3yRcqIYAouJeCLR47C%2Fb%2BbWK2FFhHQcDfax7rYtxD1aj7sgmG2y%2FqQ7rd1z8tZMbX02mG0T1tbJH6s15YX91%2F%2BlfFP%2BKuD4f%2B7MqvB7zEpju%2B4CjX%2BAkpYCwJB%2FQIzgX%2BCGZXTn0a%2FbTHZ1lc3%2BMZFYy7jlJpPeLVg6p8vCm%2FPm%2FRZa0VdkEWWvqEichJNs%2BgRQzQVG3rs4U0SYzBOlKM5ocRg1rnk7qdosJWV17GlRXy1TiiIv5D52t%2BtzYqKmkAn%2BPptemFqkgdLyh%2BGp694sT0l%2BIRNKRZ%2FmqVo4sPyJa6%2BMQwGiGC1K1NQRAJixpl0LKKiRMgmAmgXEDfNmQ3V5fYA23ffqLncS9VHUEf9neeIvm%2BGtEZwahp5rlrrNbknge2iOPVusPGcPNOwIDJMFmN4bNdIRhSzmdALIylaR4WPWfNHRn3ZX%2Br1ZJXoSu3tjx%2BQdbRnxMrzuvq2wej5IMZe50DTD8Cry6aQ0sfJr5GUY1C38IUYjjFT%2BaDVG6x3u3cE4cdWmGqH2iROR%2FBvQuDSkGM8oM0d1U7a8rDfYkTz%2F3c49IGHyj58M84S17fk%2F01Q65kuLxULBcWSA1ttgEv47lOyPVIWK6dk6z5VaPAvFGAOYROteKIia12Q27DV%2Br2DCVnlqbOwJSqsxc14aLINmfcrUmDfMYjsHIt3aRFAPfMtDxlApjjzdOKvU%2F%2BiyrcwtOsb7b2FS2NfNvEZrbFR6RBi0XxHLZMIKRRjy6gx2HP54urfB9j%2BwD%2F%2FH7phU5eV7ek94%2F9MdGT9vryk51HVYqnV0SzlYpZaLjrn2MkAGf72D0%2BCVZyFmZbVGiGvKtYxTJWSenjTwRpAar%2F8Hvr19LC6Wx%2FT3jrAeMICwvUGlN8EO2F3lQj79Do%2FQnHqbphel6fjELLPcmhAnT57kkC6Y6j8ksS9l5jPEFgHwrhmMtTSYpkFDVXyLhuVgjb7wYLwynl8BPu8Vmw3cwHnn4cj3Tb4A1VuhbP9NRjEdv%2BYKMXx9x%2FueOXNER6U%2BD4CWbtBwKEE5r%2B%2BnzdB601Q6Ul9js8bLa2%2BEZnjk7luBoz4SmhPDXo%2BseerLS5vrJNPMolZ0Ug6n5AAmwwrVGxFq0OPO%2FwdNYCXNNjzfi0dMp%2BSa67Wr3PN1m%2FIhh3MkudA%3D%3D,0,1,0,0,0,#479930821,NA,NA,NA
1234, Manos Libre Baseus A01 Bluetooth Auriculares V4.1 ,7.99,NA,1,1,12,666,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ARAGUISS,https://articulo.mercadolibre.cl/MLC-456464538-manos-libre-baseus-a01-bluetooth-auriculares-v41-_JM,NA,NA,NA,NA,NA,#456464538,Baseus,Mobilephone,NA
1235, Audífonos Deportivos Awei T2 Bluetooth 4.2 Ipx4 Wireless ,21.99,NA,0,10,12,1.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TECNOSHOP+SPA,https://articulo.mercadolibre.cl/MLC-476235961-audifonos-deportivos-awei-t2-bluetooth-42-ipx4-wireless-_JM,NA,NA,NA,NA,NA,#476235961,Awei,NA,NA
1236, Audífonos Bluetooth Inalámbricos Intrauditivos Jaybird X3 - ,174.99,NA,0,3,12,14.582,NA,Envío gratis a todo el país,NA,NA,4.3,11,https://perfil.mercadolibre.cl/UP-SHOP,https://articulo.mercadolibre.cl/MLC-457250465-audifonos-bluetooth-inalambricos-intrauditivos-jaybird-x3--_JM,8,1,0,1,1,#457250465,Jaybird,X3,NA
1237, Audífonos Bluetooth Hs Tws I7s Gamer ,19.99,NA,6,7,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMERCIALONLINE+EIRL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Ln2Knw6EycuGyaTvRnKDJe1%2BNdMQ47OMV4bUZl9%2FixAb8FOIZ4fCvTJzJycVVmM92aWrGSOlrweLBv78CqUKjJs4v6LxSoiR0s1d19FGV%2BRoc2gYKholKYszhrXAMhSkrWMJjine6mESU%2B%2FKP1osjbbBOoryJzGtxJyEwUY83fpooQ8rLSj1yYb9DADm8EKoS27FLbSRdFnjbkvjstL8EbuCzcOcOVOi%2FQtPrUsxJVgfQ9BzSJhhXltMKQGEOC8Mc4NwWADFW%2FCMGKB%2Fx6twr9S9DryKo3%2FjCvtuXRkCraD5Dt0WhLxha%2BxNimZ8CjopLVVmOPXv6m6fRCuUxHR33pKu2KRoeXxryjrs29%2F0o%2Fx8OKjyIhRLKL10H2AZbfs8MWwHtJ9lcaG3yInDBmegIzSkSIJzCkpFBfo562jne%2BZgWxSoKTL2kZ3ZrF5yq4MkY6OtvelSORxjxLZox014n76P0OzAy9erinbtJMq6cF6%2F0IQGn5ii1npZb8jZCsqDv7EtTBmNxFcGzb4WdYzLrW%2FFMrCr6R5j7HW%2FaJmaCTdEV%2FoLxSAg8ji0aF4UxF68x95kvW1RY4g72o2eKizmc6FqXvZmgNUrlmTeptSzo7Jz7jeX9Er%2FeazvDHbfZL%2FJ8%2FTb1FMIKUtetrqrfNn%2F%2FOxOYGYPJGAiZ9LruIaSxT%2Fy2Ibpe0SkOM%2F78SxwmuYINrL0my7RPiqyTJ9dE8TVU3BkdlqLsMyGPYFRRep3m6Scw4s1DuoYvFvpP9NgBeZOvG8GjIR5q07b%2Fdm6idiSHdObbtHE1UerAOj%2BG0qr%2BNC7IKco6560NzXgsWT4PJAV4NdKNmHQht8E%2FI6rwqV2H%2FJH%2FjcLqAtbdTRNxe2qXzKeswf9H2hvt6ujCwdNJN25ipTpjEFiCt7pVEgCHDo7gl%2BTXpBCoHQ%2FNIvWHBRQqW9fi8aD5yhjVSu1QDDbpHFHOED1pVTKapo8ncnj%2BJ14XjUSwWFfWjwz3WgvzCDayYC%2FGLKcfU9iONa0YkuEjuQK%2FY9fZRxqVVAHcFlYfGeuRT17rYHhtwKvYRPzi7iBLMmYksApg19BfaGCbcnotWg%2BdFAmJ4L56Af0uju13N6S6yckU3PCD%2BpZwqI9v%2FoXGC0%2BZ0bj8B%2FiHuYB%2F4UGLUMraU5oiJoZlWpiz56w3d%2Bkffgk5AVxKFycO11XZH8gna7I4E%2FRXQFUfK%2FpLIeqeR%2Bf20JMbVpDdTwSQ%2BR8CBFBaOXUmXBBsPrLtSluyYI7ZLmnhSl3RCXxP7qznQFS8IunfFpwktiWbxEB2NHd4K21tIRg5jKlMgH1gT8tbxgiCBpxGSQ83MKUutY%2BekWcaNDWsa1OxxWK2WwcaipBz8S1k89%2BXIhMyd8eeFVLR879t9uiI1WgxMQuVUxpYIaqsYGFMvxLv%2BNJBv38Cejlt7GPUNfVx0BBkaB3r0t3meACQn5JmW2ZnYo9hnwkWQLL1bzJOGPni0R2mRtd1nfdhn2nWurqEDg8%2FwCNB83QVO9HRSysAeqvJLU7i0SSHiWHi13EO70mJDHF0tGMSYLm8tZMn%2FIP%2BRRsmUzI5ddbu1NvPmwvCZyYTQ0sh3cBSHzCB7Xo,NA,NA,NA,NA,NA,#480997671,NA,NA,NA
1238, Nivel U Bluetooth Sin Hilos En La Oreja Auriculares Estéreo ,18.076,NA,0,100,12,1.506,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MOBILESPIRITCL,https://articulo.mercadolibre.cl/MLC-473674476-nivel-u-bluetooth-sin-hilos-en-la-oreja-auriculares-estereo-_JM,NA,NA,NA,NA,NA,#473674476,NA,NA,NA
1239, Zw-19 Auriculares Bluetooth Sin Hilos Oreja Gato Brillante 1 ,10.93,NA,0,55,12,911,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VICAMSTORECL,https://articulo.mercadolibre.cl/MLC-479536037-zw-19-auriculares-bluetooth-sin-hilos-oreja-gato-brillante-1-_JM,NA,NA,NA,NA,NA,#479536037,Brand New,NA,NA
1240, Audífonos Deportivos Con Conectividad Inalámbrica Bluetooth® ,19.99,NA,0,10,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ELECTROPLAY+OFICIAL,https://articulo.mercadolibre.cl/MLC-458982392-audifonos-deportivos-con-conectividad-inalambrica-bluetooth-_JM,NA,NA,NA,NA,NA,#458982392,NA,NA,NA
1241," Auriculares Bluetooth, Auricular Inalámbrico Manos Libres V4 ",53.99,NA,0,3,12,4.499,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/UP-SHOP,https://articulo.mercadolibre.cl/MLC-457234243-auriculares-bluetooth-auricular-inalambrico-manos-libres-v4-_JM,NA,NA,NA,NA,NA,#457234243,NA,NA,NA
1242, Audífono Bluetooth Manos Libres Deportivos Aiwa /3gmarket ,19.99,NA,0,NA,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/3GMARKET,https://articulo.mercadolibre.cl/MLC-463254365-audifono-bluetooth-manos-libres-deportivos-aiwa-3gmarket-_JM,NA,NA,NA,NA,NA,#463254365,Aiwa,AW-880BT,NA
1243, Auriculares I9s Tws Inalámbricos Bluetooth Con Base De Carga ,13.848,NA,0,10,12,1.154,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/WAROOMSHOPCL,https://articulo.mercadolibre.cl/MLC-473038312-auriculares-i9s-tws-inalambricos-bluetooth-con-base-de-carga-_JM,NA,NA,NA,NA,NA,#473038312,NA,i9s,NA
1244, Original Xiaomi Música Bluetooth Auricular Juventud Versión ,12.148,NA,0,37,12,1.012,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-476137445-original-xiaomi-musica-bluetooth-auricular-juventud-version-_JM,NA,NA,NA,NA,NA,#476137445,Xiaomi,NA,NA
1245, I7 Auriculares Inalmbricos Bluetooth Invisible Auriculares ,1.246,NA,0,254,12,104,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUNMUSICCL,https://articulo.mercadolibre.cl/MLC-487168251-i7-auriculares-inalmbricos-bluetooth-invisible-auriculares-_JM,NA,NA,NA,NA,NA,#487168251,No Brand,NA,NA
1246, Auriculares Sin Hilos Bluetooth Tws-k2 Negro Y Plata ,9.476,NA,0,41,12,790,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-461581640-auriculares-sin-hilos-bluetooth-tws-k2-negro-y-plata-_JM,NA,NA,NA,NA,NA,#461581640,NA,NA,NA
1247, Plantronics Voyager 5200 - Auricular Bluetooth ,111.64,NA,0,NA,6,18.607,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/AKAESCHILESPA,https://articulo.mercadolibre.cl/MLC-471231638-plantronics-voyager-5200-auricular-bluetooth-_JM,1,0,0,0,0,#471231638,Plantronics,5200,Headset
1248, Audifonos Diadema Bluetooth Nfc Pioneer Se-mj561bt-t Negro ,64.99,NA,1,4,6,10.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROGLOBALCHILE,https://articulo.mercadolibre.cl/MLC-464248388-audifonos-diadema-bluetooth-nfc-pioneer-se-mj561bt-t-negro-_JM,NA,NA,NA,NA,NA,#464248388,Pioneer,SE-MJ561BT,NA
1249, Beats Audífonos Powerbeats 3 Bluetooth Wireless Azul Pop ,144.99,159.990,NA,3,6,24.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,https://articulo.mercadolibre.cl/MLC-479867889-beats-audifonos-powerbeats-3-bluetooth-wireless-azul-pop-_JM,NA,NA,NA,NA,NA,#479867889,Beats,PowerBeats 3,NA
1250, Negro Zealot B20 Auricular Bluetooth Sin Hilos Estéreo Earp ,10.901,NA,0,199,12,908,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-467760051-negro-zealot-b20-auricular-bluetooth-sin-hilos-estereo-earp-_JM,NA,NA,NA,NA,NA,#467760051,Zealot,NA,NA
1251, Audífonos Bluetooth Earbud Rojo Puntostore E214 ,21,NA,0,4,12,1.750,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PUNTOSTORECHILE,https://articulo.mercadolibre.cl/MLC-474440135-audifonos-bluetooth-earbud-rojo-puntostore-e214-_JM,NA,NA,NA,NA,NA,#474440135,NA,NA,NA
1252, Audifonos Bluetooth Billboard Bb1824 Manos Libres Recargable ,8.99,NA,0,10,6,1.498,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MMSMIKE1,https://articulo.mercadolibre.cl/MLC-469366313-audifonos-bluetooth-billboard-bb1824-manos-libres-recargable-_JM,NA,NA,NA,NA,NA,#469366313,NA,NA,NA
1253, Auricular Bluetooth I10 Mini Con Micrófono Y Base De Carga ,34.116,NA,0,5,12,2.843,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/JANEEYRECL,https://articulo.mercadolibre.cl/MLC-478082972-auricular-bluetooth-i10-mini-con-microfono-y-base-de-carga-_JM,NA,NA,NA,NA,NA,#478082972,NA,i10,NA
1254, Audífonos I12 Tws 2019 ,24.99,NA,7,2,6,4.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AHAL5010421,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=rpaGEUjjy68tlgTcsqupAD07mqhqjWu1FeGeEzwpfUTQ5Drm6TwAbvhaRZppEdoX520XRTjRGNUDd2BLcyEOhG6gniZDTBj6v8ji3ym83RYRCzNWBbgIBQJmbn%2B%2Bm5VVLDy3iTGSTX6%2BJhYAUTDKbABIooQTOWPo1gOX1UGnpTpqC77sgHFUJhbomaKgny4wNNvcSWav6e%2B5Ki%2Fv5PXyH0%2FF8ZBkpAm8%2BJxTyVY2YGXzkP8TLFkZ2Cj68t7%2F6o6nPivGwfOBLRGmVedxziutlVusVy3IJl8mI7HMeEny0GuJHgTn9Xp4f0vwFEO0Yq82M7jafxGDLqg9dqHbYW4ex90SGP44l7TPPvqeptGVdP3uhjtTfwUVpVY3pwmBh0L0CnkCBvoqaFsU%2BBAGyqw6sLNlBBmGd4929cd2D53bv%2FLIh1B%2Br2WNFaOkMdY2FEL%2Buqv6cv4RL4ALeDaGPQW5Xc1k7nawYYs9o7MPYRyn1kz0mWHllG2A11yIASUdhAj6%2Fhu9CnzsJ2AlzGMvhkQoRQxIM2aJU6DAdmKLfzRgrQaeOIsZ4tSSnKU2YnNW%2BvJkTHTOp8ZCOCw14rQxxAy%2B%2BqnFkM6iDPHIhuMEeK%2BJCnBnNwkTHNIXYgrXzOFCQyUFsHJJDq3Mz5D5LRvFQmlbidRQzYkUNeABnejqhSExP8LDPMkXnLZFq%2Bzi7gGDLymDvlf%2B1jhGvXL4k7RhNqXMciSC3LYmiVCiTeu%2FYIq30oUGNFZEHEUld7mxNIHaMLi7FTOaTKRhajQ4DZReSwvjxkMJOZzdcnphYeyeiNZPY8wfPfSwbccbRdEQQDOPhuBbbZGROBZw3nTFYWz3ESTkXJor4T5Jy2VeMGggImGFg0x5bUdQARSqjIo26%2Bap%2Fp4OSmDzwrIwhjKgXBJNQgGumKk4XoVY0S%2FWvghM%2BCPGhLngq8G06W4chgrIZKFnsoGv3AOs%2Frqn0kyj%2FHPuxI%2FO4RNnE7Oqu3Z9JU6OmBMDx9WDVTs88ZDRZqw7EZj4djCG8ulQnPErxVounouZIGQYtt4LHDt3Rw93%2FJNbu5pe0f5GK5V5yNH5NH1AtrXc3EqeHOxZXa4ofGvtqK7EZ0eW0jjgShwtiSChxqCmg0QKmvC41tk3vW7OepzcXYQ7v4bj4KNVb2zClR4DBMk%2FYMdfs2lCyO%2B0qnqpXh2n4rgE2RNOg5mT4ayqQwd4LE1ebQB7YF98FcHfnDDm5mcORam78TKjRT8EOMBYm0fY8qX0o90iyL65YP2hdkWaiO1QoIy625HGxGqyMxm8dNRZVXAyRlfTxmiwg1yizXmCRTYjRbeYu9B32EkE3Utrv7Igyc0DwI6m8YYNO4x89qktka4qw%2FtZmyD%2FdGQmlcDwSPjDJjXqBFk5XlkgiqqwV5xJKxe4zoZICRDlZ4G5Rg7Rzgz2xlNglENFk2LrHGXryy7wyeSfX6GQykGTF8XTSMdyOZ3dhSncWlxcAbakhXQP4E5ToZOkgcfF0%2FgsMFt5OTEBNbom5rp%2BXwDN%2FybzwTcXEs0mPxT%2BxGBqx3%2BJttnvNmIkaD%2FUbZEh2vP4GbeqX4YF81RbSA%3D%3D,NA,NA,NA,NA,NA,#494363922,NA,NA,NA
1255, 2018 Beats Studio2 Auriculares Inalámbricos Bluetooth Para ,356.622,NA,0,10,6,59.437,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EMPIRESHOP-,https://articulo.mercadolibre.cl/MLC-464846463-2018-beats-studio2-auriculares-inalambricos-bluetooth-para-_JM,NA,NA,NA,NA,NA,#464846463,Beats,B079Q5L2CR,NA
1256, Shure Audífonos In-ear Bluetooth Se215cl-bt1 ,129.99,NA,NA,2,6,21.665,NA,Envío gratis a todo el país,NA,NA,4.9,7,https://perfil.mercadolibre.cl/CASAMARILLA1920?brandId=434,https://articulo.mercadolibre.cl/MLC-479060854-shure-audifonos-in-ear-bluetooth-se215cl-bt1-_JM,6,1,0,0,0,#479060854,Shure,SE215,NA
1257, Auriculares Bluetooth Huawei Honor Flypods Am-h1c Blanco ,53.575,NA,0,38,12,4.465,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MIRALATIENDACL,https://articulo.mercadolibre.cl/MLC-486085945-auriculares-bluetooth-huawei-honor-flypods-am-h1c-blanco-_JM,NA,NA,NA,NA,NA,#486085945,Huawei,AM-H1C,NA
1258, Audífonos Bluetooth Powerbeats Con Control Táctil Al Ta... ,60.501,NA,0,10,6,10.084,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDA+ESHOPEX,https://articulo.mercadolibre.cl/MLC-487614197-audifonos-bluetooth-powerbeats-con-control-tactil-al-ta-_JM,NA,NA,NA,NA,NA,#487614197,NA,NA,NA
1259, Audífonos Bluetooth Negro Aiwa Aw-3h ,19.99,24.990,0,10,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/IMPORTADORABZZLTDA,https://articulo.mercadolibre.cl/MLC-490456956-audifonos-bluetooth-negro-aiwa-aw-3h-_JM,NA,NA,NA,NA,NA,#490456956,Aiwa,AW-3H,Headset
1260," Auriculares Bluetooth Qcy T1c Mini Wireless 5,0 Blanco ",15.786,NA,0,5,12,1.316,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MIRALATIENDACL,https://articulo.mercadolibre.cl/MLC-489235223-auriculares-bluetooth-qcy-t1c-mini-wireless-50-blanco-_JM,NA,NA,NA,NA,NA,#489235223,QCY,T1C,NA
1261, Audifonos Jbl Endurance Dive Bluetooth In-ear Ipx7 Azul ,87.99,129.990,1,16,6,14.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ESTURIONTIENDAOFICIAL,https://articulo.mercadolibre.cl/MLC-473131799-audifonos-jbl-endurance-dive-bluetooth-in-ear-ipx7-azul-_JM,NA,NA,NA,NA,NA,#473131799,JBL,DIVE,NA
1262, Auriculares Jabra Élite 65t True Sin Hilos Bluetooth In-ear ,129.426,NA,0,200,12,10.786,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ANDOERCL,https://articulo.mercadolibre.cl/MLC-484304464-auriculares-jabra-elite-65t-true-sin-hilos-bluetooth-in-ear-_JM,NA,NA,NA,NA,NA,#484304464,Jabra,no model,NA
1263, Auricular Bluetooth Xiaomi Redmi Airdots Wireless ,24.844,NA,1,523,12,2.070,NA,NA,NA,NA,4.6,16,https://perfil.mercadolibre.cl/MEJORARTUVIDACL,https://articulo.mercadolibre.cl/MLC-487130100-auricular-bluetooth-xiaomi-redmi-airdots-wireless-_JM,14,0,1,0,1,#487130100,Xiaomi,AirDots,In-ear
1264, Xt-11 Bluetooth 4.1 Auriculares Intrauditivos Inalmbricos ,1.335,1.571,0,196,12,111,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,https://articulo.mercadolibre.cl/MLC-480728491-xt-11-bluetooth-41-auriculares-intrauditivos-inalmbricos-_JM,NA,NA,NA,NA,NA,#480728491,NA,NA,NA
1265, 2 Juegos V6-1200 Auriculares Bluetooth / Intercomunicador ,58.124,NA,0,199,12,4.844,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CASATECNICACL,https://articulo.mercadolibre.cl/MLC-481401245-2-juegos-v6-1200-auriculares-bluetooth-intercomunicador-_JM,NA,NA,NA,NA,NA,#481401245,NA,NA,NA
