search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
959, Funda iPhone 8 8 Plus 7 7 Plus Ringke Air Prism Anti Impacto ,699,NA,34,21,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=qherMKPhj5XnfiHoPeVh3rm4s9Kor1%2Fh6TpJEbvTY7AkNABe1d7T%2BHR5DUrfOFzctz8s4ZsgKAT16t5udP7ouwRoIlt%2Fq4jYA2Xx2m5vHtGrJUoQTT84SuIx1McP1oNkDUlQ%2FUen6AAVdBVn2kiBWx6KndRJnyX5CdD4BMYO75uFPrwghQdalWrC28f0r96A8wdYYWqPorhXaWGL650TtPgfPSIjrvBXrWzvWWDZRhA0nm12hWiPWqsv5TN6XYiGGm8dcFF9Cr1eK7Q2BJFo1VGFWYgPpu3W6WfcRzNV66QqOqS3FgM%2BVQM%2FhiNtLynAWA7fQq3q%2F%2BRKAdpSM1UDNBWMJwtz4wyMoXsmAgfsaUSkJMY1iCunYPZMBdtFOF4aKxOWhP8q74qlVG%2BzU0vc%2FcbjER6Hxpi%2BDkCEGbhuXO47Ep%2FlSOz89eEpjBX%2BpOeQZqw79L8BMjel5wxzFBZCAX6f27ZsO8Zel%2BVT%2B5MgDiiVvLDDd%2B3wzFM5u0oGmTGK%2FJWKk6wO0n1rGm%2B2EswH6B%2BNa4eHNxPUUWEQ9zFsLyHQ%2F5mFEJz6MlPnLiSwY%2FmcP4w8I4qzH2NZGFzMdxo6G053KSDdIVtHN%2FL8hXEYT6kGxfBEatMCdnlza%2BJdYoMpI5b7MeMy%2BoHXznFhDl1dIANgSOJCVBM6UQ7PMWyI8scMB81GmGYcCrb8DEYJEWHONNKNYi7%2FqnRw2KAlYfws0wiom17xsztGABHv3CivYk%2FxbkoECrPzGMKAC5JusNHYAC8KKgg2aNZ%2Fgt9jLZ6mmRgQwxjM8YfDEfLfKSM%2B8len6AiwCDZBZsyan6lujQYaTDN3URNQBKpaqln8FrZNQHr7iBjGiyawSvSxi6f0uRaLy9opUDUYp6qkdWw%2Br4pv%2F1Qu0CISThKCbE4ciDPYgLPLEjKST6SYCiQrGZ4vQ41K3ABfcLLzZsOQrF3bUyN1R7yiqWiHSKjm2TojptrMouTohsbNF8zlGq0Cua996XmW2%2BCTXCODKw5QETlEhBW6nPzrcch%2BYB%2F%2BhexvtMrOdc2zrurBEcB11pI1iJ6jlhNcrqrA5NUsUfLjinhwrhJ4gYVNmGITlLhUba0DoKw7bkoitjgho6zNJ7tCqYPmK5m2wmBClVsz3RP%2FqsTG0%2F3bcEuaziH3o2BJdkYy6OHPKWoWbIHl%2FwnJT0LZ1Vu2RFbf0C9q%2Fo9ryXNutVUHyD59G6ePv1O%2FLGo3hMpadBgdv2ZTVqJ4r9KScQrF3GLqC61nCZIWZCjUySjpYJDI3sXl9HQveumWgQ5hiSRH3LvQ5FSW5wqgODIuWVCPgdzEvsiN74ItzeGnp5CqTleC7Dfd7VDV2KfHeqn1SzNWen5vCZS4zGEX3IVNHlTB3iaczdAm1sSt8QF%2BsQO37Z65wHFgyjd6ib1Du%2FTg0xEWk8Syieey0x%2FEbOa9ej%2BXYBX7RXtXCF8T4wEpOmFatvdKHqxS7icOSSklvxFUPdujkzs0dD5QzJoH6tg%2FNOsfXplFzdhr19aZP%2Fd2Gchjhhp9mrbC5IFHyy3Lfp4xlZbMEFYlJ1Bnli7AuhnKgkGp7CAXQIinCv5%2FU%2FTzn2oWnOHWFBFDAsDgqKkSdfD%2Bz9mUyfymt40AmtJrVd3%2BVRWtPgaoI1kQ0l0pDecueOsyu6MUxd0uUeqZDvpfjXLfwJFD4Cs6Fgsc2hXGXOYWxR%2BWsfWGmLIW5E3T7tmPdOyky%2FV7frJhi%2FbUZbBtmxyAFNlAQwFZaeveGi8vsrTGmnX1Xt%2FjFN%2BP%2FFhtMsCoHWMJ%2Be3zYcxEBO8vUzoh619WGUCGDYAZdPKS9dXGnohZ1q4PWTNrvIz22u4xvzdPK9stEZh6aEPJnQcDNi2A1%2FrKQza5VmBO,1,0,0,0,0,#746144322,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico Reforzada,TPU/Policarbonato
960, Funda Termica Cambia Color iPhone 6 Plus ,210,NA,2,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BSAS_TECNO,https://articulo.mercadolibre.com.ar/MLA-754738030-funda-termica-cambia-color-iphone-6-plus-_JM?searchVariation=32243331270,NA,NA,NA,NA,NA,#754738030,Apple,iPhone 6 7 8 7 PLUS 8 PLUS,Genérico,TERMICA CAMBIA COLOR,COBERTOR,TPU/Policarbonato
961, Funda Gucci Snake Transparente iPhone 5/6/7/8/x/s/plus/max ,489,NA,4,50,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/EMILIA+ROMANA,https://articulo.mercadolibre.com.ar/MLA-751225170-funda-gucci-snake-transparente-iphone-5678xsplusmax-_JM,NA,NA,NA,NA,NA,#751225170,NA,NA,NA,NA,NA,NA
962, Funda Silicona Tpu iPhone 6 6s 7 8 Plus + Vidrio Templado ,249,NA,74,9931,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.7,3,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658939666-funda-silicona-tpu-iphone-6-6s-7-8-plus-vidrio-templado-_JM,1,1,0,1,0,#658939666,Apple,varios,OEM,TPU,tpu,Silicona
963, Funda Rígida Reforzada Premium Acrílico iPhone 6 6s 7 8 Plus ,450,NA,41,8,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/WESTLANDTECH,https://articulo.mercadolibre.com.ar/MLA-686152327-funda-rigida-reforzada-premium-acrilico-iphone-6-6s-7-8-plus-_JM,3,0,0,0,0,#686152327,NA,NA,NA,NA,NA,NA
964, Funda Star Wars + Queen iPhone 7 Y 8 Plus. Súper Dura. Unica ,300,NA,1,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SCOCCARO,https://articulo.mercadolibre.com.ar/MLA-696447661-funda-star-wars-queen-iphone-7-y-8-plus-super-dura-unica-_JM,NA,NA,NA,NA,NA,#696447661,Apple,Iphone 8 Plus,Wood,Star Wars,Madera,Acrílico
965, Funda Silicone Apple iPhone 7 8 Plus Original Red Roja ,179,NA,1547,46,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,35,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=A2SS2jv77VpB8CCSTPD%2Fq8EXyhARqCKr9SxgiYivEKHsuEYEZwGlvd4R4p9NbpiY45ADhz0c4zZAa7xnrb%2BvfHaWmLBNyWLTONjzUT%2FtyuwOOt0QlbipkaTmkh%2FwFJlafqxPGj8bVZJeOYCcQcrGZ8L2LsIUQiovZ2iDg9w4poolxW5hOcRwE%2Brd2Avo4lcn1ATsvY1DuAwcCzv8u9Y1scHS0oEXCJlyiIL0%2BRR1CB8jSCL%2Fa0Xjnnn3cqbxoGkT3btJ7zeNo%2BMT5Vp%2Fz%2F3xzsvZnQTDO76XV5wmombkZlF2OXAamkljK4u7AmqPN4x6cKQ0CnkCU%2F9Oednhe3Mm3aMMZDQFpv0Zot9Nh7zV5Q%2FpVaB5FRvNoaKwPv1JgfgZueFERqALu4ZCJDnQRQpiDrLscouEzrZfuyDbyeZOxOdNYH0jZXnGxjphWRYpDJoSuQwUYCVe2zdYVL2KQh6MorFRellZ5JnrNa%2FdD8Q%2FbzZz6qXVxEZYOLWaZX1Vl67ebFp3m%2FY%2BLvfR%2Ffwhx0KqYSgcAb%2FWSVoaDu%2FzdoM0hhqyJy0QFMoBReazbppDu5uKl2sXrRzP9l3yYwhyp4j4bA7b7%2B5M5D5LYY9FnYSF0DsNN7EoLnw8iI2NAgIQ9Sd7%2FN5GZ60myl3%2FLz9z5NB1F%2BvxIwgFsqq%2B8wvLeBe%2FEn9RK%2F0%2FyfcNc5bessGZ%2FSH0QAfb2CD%2FZH54jao93sbpTCSVOsL8Nip2NFbqGEyeyCf5vAXv3%2BPKmluPvNofup6GkB%2Fod07y7gY%2Fu%2FrYpryBkDa4HS8GKy4yhKthPnWjnL%2FQOPRnaBOs4%2FEtV5dFfl6YrdQ1R4fuERzNIa6pz4xN%2FQLzDosIHVQSHjorwghx1QVM9RlxxIYDErwArboKQ4UNV9%2BJ00hl8tqPBqMOk%2BE78w4zUEUyIwyrSq6DRwspdVIdDjtjw%2B9BPKr3Jj6OER%2BHdbboaG8SH4G7ZjhmwmKSGujCyrsIzwT156bMRIzAwFGilTfTtedejWZK32kC042wT1YQmORzH8f%2B8WuttN5e%2FIrGJGtADXIfvfTRtnCfxFLv6u%2FNlCAohiA%2BtSfV4D55Ddo2xURsBfyqVZAghk9SvTmwI4bTLoMxuot3WWG8kTEK%2FOXqzqjIzk6rEeE4Czv2%2B67kVCbqtC61BUpO9sGZ73W2tx8qO384oMgPcS1%2FlM20sO0KsqKWBLGhMFlTxRu7THMvAajg9UV6R7dkRvEOX%2BiU9u%2FyzB3C%2Fa4%2Fj3BK97YiCV%2FdgqxcB0y14IcnyE6otpNj2dQp0%2Bsc5s82UHtfYMLcai%2FwPNxF1Ksn7S%2Fxyx3mnQEgckKJHk8Iet1W%2Bh1xyPsfpKKlP6kGbwq9PZvxpEqU0fvoJuy%2F%2BWprtUzsq5y6U8ZKDfu%2Bps8YlNKF9OaegLqiC1ZN7Hi2YObXkf%2BbEIweOG38hTzkfEqZYuw8kc1z9S5%2BMWrA6Z3re1U36OETVVgApMLQn4vNvv6TuDTEgoobivo9119FQKBX%2FVB8jsWYEhGm15vhhYowhG%2BGmAvayMjXOvk5AhAQ9auAjzdNNqFuELDBd0zEu6dbOTAGqdXTFcucDc3%2FRYa%2BJItpxLL3iqxFT5u7acMZLZlgrlPdVHZljSFhA3etyZVmdm0HpBjDPDONX5A2hBgcweLtuDQfZDpwgxemPYhMNGGBmIdoH%2FeRMDMKGK7dID0ZqgQmta4UutEJqBYrp3RGxZufc2s1xCKX2mNXsKiLNAaCIygg6y8nFxLD%2BEPhbRpe%2FOgbVCafNys7tjtpd6gX2moLLC5rO4oRgVlNH7HtTInkPKXyFxi%2BB6rmIlwGZPksQKsSj2ndKL1vQq6U%2BgWdp4SNCVGDgGX9aDLxhPFPAknKhA%3D%3D,26,6,1,1,1,#617450099,Apple,"iPhone 6, 6 Plus, 6s, 6s Plus, 7, 7 Plus, 8, 8 Plus",Megastation,360 TPU,NA,Aluminio
966, Funda Original Incipio Stowaway Tarjetas iPhone 8 8 Plus X ,2699,NA,1,5,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESSORIES4U,https://articulo.mercadolibre.com.ar/MLA-774395367-funda-original-incipio-stowaway-tarjetas-iphone-8-8-plus-x-_JM?searchVariation=33785761525,NA,NA,NA,NA,NA,#774395367,Apple,iPhone 8 - 8 Plus - X,Incipio,Stowaway,Billetera,Acrílico
967, Funda Brazalete Banda iPhone X/ 8 Plus/ 8/ 7 Plus/ 7/ 6s Plu ,2482,NA,2,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MAPE+TECNO2013,https://articulo.mercadolibre.com.ar/MLA-716898735-funda-brazalete-banda-iphone-x-8-plus-8-7-plus-7-6s-plu-_JM?searchVariation=34320852636,NA,NA,NA,NA,NA,#716898735,Apple,NA,VUP,iPhone X,NA,Neopreno
968, Funda iPhone 5 Se 6 6s 7 8 Plus Leather Case Cuero Original ,598,NA,5,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HOSPICELTV,https://articulo.mercadolibre.com.ar/MLA-684504800-funda-iphone-5-se-6-6s-7-8-plus-leather-case-cuero-original-_JM?searchVariation=36304178315,NA,NA,NA,NA,NA,#684504800,Apple,iPhone 5 -5S - SE- 6 - 6s - 6 Plus - 6S Plus,Apple,Leather Case,Cuero,Cuero
969, Funda Waterproof Sumergible iPhone X 7/8 Plus + Envio ,1384,NA,15,22,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-747974568-funda-waterproof-sumergible-iphone-x-78-plus-envio-_JM,0,0,1,0,0,#747974568,Apple,iPhone 7 Plus; Iphone 8 Plus; Iphone 8; Iphone 7; Iphone X,Norcel,WATERPROOFT SLIM,SUMERGIBLE,TPU/Policarbonato
970, Funda Original Apple iPhone 5/6/6plus ,850,NA,6,4,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/DANYTAG+DESIGN,https://articulo.mercadolibre.com.ar/MLA-720072113-funda-original-apple-iphone-566plus-_JM,1,0,0,0,0,#720072113,Apple,IPHONE 5/6/6P/7/8/7P/8P/X,Apple,IPHONE 6/6 P/7/8/7 P/8 P/X,SILICONA,NA
971, Funda 360 iPhone X 7 8 7 Plus 8 Plus + Correa De Mano + Envi ,768,NA,6,9993,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLO+CEL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=F2PngJsi4e71hghoQJA3yIj3wSawpeLdQtTK4MsTl%2Fhu5Am3XR%2Bop9lANQRtYlR1dCM266B7GRL6iK%2BvU6XYpkqNNQtsY7wz%2FYh77iEXpoAmTM%2BtlIgAejEQAnng3U3C3b8l5IEtJg09ycY6TtaTfd2eDoVo4F5kK6kCfrpU8qI%2FuaRvySIkrlo%2FVUxXaQUx4p86UkfYwfHIwpGZR6tKEViiL1y9ClWZfW%2FDCk9Qs%2BbbrwFGk3a9JgH3tT3RhlsyOo5puSpO4661tbWnVqAZ%2F79TFN1pTnad492lH7t0F94MUgLxuJJuwjzg%2Fk2etiu2tqPGHaepJToqP3w8Iu7orkn8aKX4CiCdi8sUNvJp0WtONOmBgO0k6JBiIeoxLLDE%2BsRd9PBwle2lPcHS%2F4bueg%2BzoUlmtinT7fEYP1Cp%2FoQ5F1%2BD%2FtkNiARUdvQK0i1Jb%2BCK733LfnLNI0tz1UXxwcpTf12Tlsj7PiFt2ZF%2BzVrDGwEDROhM3WcbEAOnlTYXrZwaaDIASGfcarzIoISu4CMKAd%2F3mDG1fInrFG%2F6LZYbQFeCGoPFxZXCRZuCgCQR57WWp1HjQR%2F3AtEVXFo%2FO7aaHUrKB%2Fa5hIDO8V5MBZF19KnNWrcM5qvev5VFeoDtLpN2XaBuI8B5UkIq%2BJQPEYvgRBAF8KvwpNJ4EktJ0QZ2WLXiybJirZjek%2F3YarC3o0OdG4crh9TJuBhOPtSXnZLa2wJ2Y6qWHGEsx0iOlZKEy59B2lOTQ%2FEQ8aeBnU22lFS%2FYpjeM2uYgYBxg4%2BESZfb3QMynpQi8ACF0OCZ0JefAZJjjFSkN%2B%2FlTsgYLHVVis%2FHxBPuYWM4vhcQ0OqGDr79JD%2FjPm4LCCA%2FJgRNo%2BMRnUzTpOn0cwsw2sSa7aGSDw1mseOwfZ1QvCMcIx0b6okH22pW%2FDHoDr8NFI1Wq1Rjj8eGJrFeQSgyC29mdUbT%2FscnztnDe9LYONpY8rBMqbfL8hmR3%2BfCgYL7HhUP89z98OueZdpri67%2BBbfLFkKL6uamQuoHv9ZQBSuT4%2Fupj6ZW8WS5ymanZmXMXPVGhsLu1QX7YJ2jHwCKF9Ew0juqYICKvLRf4x85djaGg1cOPTsAm5uAlTY77BQy88YvH0KrMjOr%2F%2FiZiKNL70Hs%2BApM311IrK%2BaZe5wMVbo4IaEWH5TTf1iaje2q3bA9i7a6R3DiYogxynZFp%2B7iA2p1i7M95hOBMlz2k4Lu4IBa8gfzoU4oodoaARw0YVwK0uzjO4403R2Ee2zE78dwqCencOaQ9HCi6F5BPxnHmt3%2FUDp9ePaG4KToydCWQob0ajuF2jbh37InepFdTXbZZD4OTuDNPf32%2FZzAId5%2Foq1FVBLe%2Bo8qizNeYwXDvAaCSj2kIsN4EVKudbQIz3VBuBKw65WEKo1TdtxHbhKlPM%2BbaXf4a%2F7mLuV1B4b1MyMKqlpI%2F8F4GBxoXVZqdJ61Yg5r8Led8PttNIOTkEyzRaB6GHQRZGntcOG478QNOHB1980w6ZjDi1Qp8MVJJGzd1bG%2F6NUnpK0DaURFoRFXn%2BvrLbhdPgqd%2FNPIct1wvMzxlHSZ4zKHdobBC5Ylg2Ntz9dQ%2BVJBuJHxZ1BYwSGzVQzGARi%2FiCu%2FL6AHE%2FZhVL7uW6PAlVLfJuHXImzbeaM%2BsRuDT7OWwOmvxecd%2FmvV4YEXxIoa4BMYYD%2FgxNqYvlQm9lhFj7ZXOf%2BibaI7IlEuV0GEgPdonVhwulMs8CD9I%2FBf5WH4H0yjQQVaPDvgwa5h9Csx%2Fi%2FHcxzAWR65EBHZwJkejPFMLLx2n5pt7J2RU07eZrbKqtxTVLjb%2BxnkDNndi1GojFAO0WLio0ylKujo5wtyZRzUcxJbLQP7GueFTQY6UNnqx%2Bpiw%3D%3D,NA,NA,NA,NA,NA,#680281542,Apple,Iphone 7 / 7 Plus 6 / 6 plus,Uag,Monarch,Monarch,Silicona
972, Funda iPhone X Italiana I-paint iPhone 8 8 Plus 7 Y 7 Plus ,399,NA,60,7,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4,6,https://perfil.mercadolibre.com.ar/ACCESORIOSVIP,https://articulo.mercadolibre.com.ar/MLA-695489726-funda-iphone-x-italiana-i-paint-iphone-8-8-plus-7-y-7-plus-_JM,2,3,0,1,0,#695489726,Apple,Iphone 7 - 8 - X,iPaint,Hard Case,POLICARBONATO,Acrílico
973, Funda Antigravedad Antigolpe iPhone 6 6s 7 7/8 Plus + Templa ,687,NA,22,9977,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-668287864-funda-antigravedad-antigolpe-iphone-6-6s-7-78-plus-templa-_JM,NA,NA,NA,NA,NA,#668287864,Apple,varios,OEM,antigravedad,NA,Acrílico
974, Flip Cover iPhone Negro - iPhone 7/8 iPhone 8 Plus/ iPhone X ,300,NA,0,300,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MACCESORIOS+AR,https://articulo.mercadolibre.com.ar/MLA-732378089-flip-cover-iphone-negro-iphone-78-iphone-8-plus-iphone-x-_JM,NA,NA,NA,NA,NA,#732378089,Apple,Iphone 8/ Iphone 8 Plus/ Iphone X,MACCESORIOS,Iphone 8/ Iphone 8 Plus/ Iphone X,Funda para Iphone,Lino y S.Cuero Soft
975, Funda Baseus Tornasolada iPhone 7 8 Plus + Templado + Envió ,815,NA,1,98,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-774447154-funda-baseus-tornasolada-iphone-7-8-plus-templado-envio-_JM,NA,NA,NA,NA,NA,#774447154,Apple,IPHONE 7 plus /8 plus,Baseus,Tornasolada Glaze,Glaze,Acrílico
976, iPhone Xs Max Xr X 7 8 Plus 2019 Funda Tpu Corazon Pink Rojo Glitter ,350,NA,40,7,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-695471549-iphone-xs-max-xr-x-7-8-plus-2019-funda-tpu-corazon-pink-rojo-glitter-_JM?searchVariation=21578480484,3,0,0,0,0,#695471549,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
977, Funda Silicona Silicone Case iPhone 7 8 Plus Original Felpa ,890,NA,1,49,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/APC+ACCESORIOSPARACELULARES,https://articulo.mercadolibre.com.ar/MLA-782888130-funda-silicona-silicone-case-iphone-7-8-plus-original-felpa-_JM?searchVariation=35734255473,NA,NA,NA,NA,NA,#782888130,Apple,IPHONE,Apple,Silicone Case,SILICONE CASE,Silicona
978, Funda Silicona Case iPhone 7/8 Plus - Original - Tech Phone - Caballito. ,550,NA,6,23,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECHPHONE.CABALLITO,https://articulo.mercadolibre.com.ar/MLA-759036194-funda-silicona-case-iphone-78-plus-original-tech-phone-caballito-_JM?searchVariation=42375716992,NA,NA,NA,NA,NA,#759036194,Apple,iPhone 7/8 Plus,Apple,Silicona Case,Silicona Case,Silicona
979, Funda Simil Tech21 Evo Mesh iPhone 6 7 8 Plus 10 X ,631,NA,10,190,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECHYOK,https://articulo.mercadolibre.com.ar/MLA-711958034-funda-simil-tech21-evo-mesh-iphone-6-7-8-plus-10-x-_JM?searchVariation=32036534575,NA,NA,NA,NA,NA,#711958034,Apple,Iphone,Simil Tech21,Simil Evo Mesh,Mesh,TPU/Policarbonato
980, Funda Ringke Slim iPhone 6 7 7 Plus 8 8 Plus Antigolpe ,599,NA,31,156,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/ACCESORIOSVIP,https://articulo.mercadolibre.com.ar/MLA-641420514-funda-ringke-slim-iphone-6-7-7-plus-8-8-plus-antigolpe-_JM,3,0,1,0,0,#641420514,Apple,iPhone 7 7 plus 8 8 plus,Ringke,Slim,Anti Golpe,Acrílico
981, Funda Ringke Original iPhone X Xs Max Xr 7 8 Plus + Vidrio ,949,NA,1,49,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,13,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-782328275-funda-ringke-original-iphone-x-xs-max-xr-7-8-plus-vidrio-_JM?searchVariation=35585725494,8,0,0,0,0,#782328275,Apple,iPhone 7 / 7 Plus / 8 / 8 Plus / X / Xs / Xs Max / Xr,Ringke,Fusion,Rugerizada,Acrílico
982, Funda Baseus Ultrafina iPhone 8 & 8plus + Templado ,559,NA,45,99,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-683718067-funda-baseus-ultrafina-iphone-8-8plus-templado-_JM,4,1,0,0,0,#683718067,Apple,Iphone 8 y 8 Plus,Baseus,Ultrafina,NA,Silicona
983, Funda iPhone Original 6 7 Y 6 7 8 Plus De Silicona iPhone ,490,NA,165,50,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,11,https://perfil.mercadolibre.com.ar/MOBILE-MANIA,https://articulo.mercadolibre.com.ar/MLA-664002525-funda-iphone-original-6-7-y-6-7-8-plus-de-silicona-iphone-_JM,11,0,0,0,0,#664002525,Apple,"IPHONE 8, 8 PLUS, 7 7 PLUS, 6, 6 PLUS",Apple,Silicona Case,NA,Silicona
984, Funda Silicona iPhone 5 6 7 8 X / 6 Y 7 Plus Original Case ,396,NA,2,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/INSUMOSINFORMATICOSOESTE,https://articulo.mercadolibre.com.ar/MLA-766910286-funda-silicona-iphone-5-6-7-8-x-6-y-7-plus-original-case-_JM,NA,NA,NA,NA,NA,#766910286,Apple,"5, 5S, SE, 6, 6s, 6s plus, 7, 7 plus, 8, 8 Plus X",Apple,Silicone Case,Bumper,Silicona
985, Fundas Silicona Para iPhone 6-6s+-7-7+8-8+ X.vidrio Glass. ,899,NA,1,39,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-758501436-fundas-silicona-para-iphone-6-6s-7-78-8-xvidrio-glass-_JM,NA,NA,NA,NA,NA,#758501436,Apple,"iPhone 6, 6s, 6 plus, 6s plus, 7, 8, 7 plus, 8 plus",Apple,Silicone Case,Bumper,Silicona
986, Funda Antimpacto Tipo Tech 21 iPhone 7 8 Plus X Microcentro ,265,NA,3,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-729340859-funda-antimpacto-tipo-tech-21-iphone-7-8-plus-x-microcentro-_JM?searchVariation=24412435973,NA,NA,NA,NA,NA,#729340859,Apple,iPhone,TCelular,Reforzada,Rígida,Acrílico
987, iPhone Xs Max Xr X 6 6s Plus 7 8 Plus Funda Tpu Reforzada Corazon Glitter ,400,NA,29,25,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-718527549-iphone-xs-max-xr-x-6-6s-plus-7-8-plus-funda-tpu-reforzada-corazon-glitter-_JM?searchVariation=42184085416,NA,NA,NA,NA,NA,#718527549,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,Silicona
988, Funda Silicona 3d Animada Moda iPhone 8 / 7 Plus ,309,NA,3,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECH+WAREHOUSE,https://articulo.mercadolibre.com.ar/MLA-725758605-funda-silicona-3d-animada-moda-iphone-8-7-plus-_JM,NA,NA,NA,NA,NA,#725758605,Apple,iPhone 7 Plus,Genérico,Diseño,tpu,Silicona
