search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
1171, Lâmina Braun Series 7 Barbeador 790cc 760c 740s 720 Original ,195,NA,"
			
				Novo
			
			
				
					 - 
				
				54
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1864
		
		 sem juros
		
	

	
		",64,NA,Frete grátis,NA,NA,4.7,3,https://perfil.mercadolivre.com.br/SSMIXSHOP,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=02%2FBHODqDpoTgPhIAKeWc9imsretZnSfwnxpqEqRLYou8xCBSezxcnrTqA6oHQ33vgE52tQEf4yU4t83SZRQEw1p9A4xUIZF0gTZHDGZNCxsPH7M5Kl6qQaYPZvI0PMhqUCkOxBZkzriyeLKQdA%2BrWfPNHbEeDOCkD809%2BuSyS%2FCGshKforUEzULG9TpxHgBqpqZQdNrjwjna5t%2BvYlHwYJ5LrCMiGKC%2F8ZAL6rzMHNH63LGCrXCDBm8MLv0EQ2pOwhfUka9Xi143lcKTojDrQDxSo04vRj1VhnFijTc%2FCiUIhL8VI4VgXysdtLq8sbFWzG%2FoV1mMUogQPdKqclL4AKnFov%2Fyc7ARqG2OQsGEzw6BNhcCVloMv9d%2FsTdhR6LeYzbPjfrxYg3YVEvojIcQsqOD1ZMkQHF2%2Bo3lHTVBVj4Qjm%2Bq7%2BJRL49pmyiqz%2Fw6bdc020hbjjx9X5JmamnPNOMRXEVrfcm2jD5HZUFNiYdrUQxRfPbmhMeyWyQCo2zmsYXfdP2LOzZl6V%2BQFYjn6trClMfei84SybkrnHAAeRSBN0pl%2Ba9ebxUZjwFOsKCKOnSMcaH6%2Buc3pUEawbqoXqK7KIp%2BncNRsDyuPoA8QBYjgM%2BKklUFFzgrzle7%2F5rJZMfpESSZ7vSMWxnonbgFMDhsQiLzD0zPi9XCE3wcwfH82qcUjrJF%2BZon20TuHMOoynp837Mrt61y%2BOtrf6z8WUI%2FFiE6o3%2FlAKZvNDhdt3IWD4%2B2iW%2BY1GfjGCxkMu0hYUr2Gy3j%2FNr8bff46SsuT5BRFkTK5UgSFfQdCxvcxNguN%2BaqYNr73IdIE3gUx4Jw2Gd%2BRhzatSSaM5Cmo%2BKi28kvpO2GWiEVqj%2FozBL6O7c%2BVXEhVPaDppNQiFtEiJC2the%2BpNoq2OAAO%2FiVkcz8k0LfC6ftUKyNRXZBf5lgq4h8gAk6NMHJ3T%2Bs%2BE7CXE8UCWRpIeZnOogfxlx2RZxfr7PFyRqudtd0LpQfl75aNNgQFbL%2FQr65lzt18RQynxZiWt%2FjpzGqIpTx7oGvQ8DtNtJMj%2FtsFyX%2FMveEMPFPcJnn%2BAPYelQ4LzMxegCBzOg6JRuyrw0Bp0gfgBEEn8XxGi9MNrCXUhJOy2Ed2lZ7TowReYyPlOgStKf%2FTz8OUIwKTIqeizAZOwa1EgTf3p55ArCuSWq6yvSex3qfVuMGVYdUsITaJkeTY520KmODWC6WNyUhh0VO0Kq8Bj4TX7SOCgvt0sMWdPgLn4yO89AFd7RFBn1Ay15GbI1VJ2xH9IccXsBScqodh034hNPXDbJSttCWmU%2FVgeZitddFXQll48mwl4LBDbrQhzhcmXPWe8E9DowX%2BwHbSn3bJb4mSi840maKZwY4Xcr1zjE48Zi77kcHPkdsva64dkrNz35fy3gWuXo2DVyGck%2BprivCiO01AxC06XmAtTFBg1NSC41v3yJix3OqcDCgPXuyJP30OpNYpxbppaXtjdzCbXBLZR7Nzb9d%2FsmMffFVOTMb9wkt24ecenSpWd4mbBXT3yYf8MrMFl3gjJrjQ496yYPcgisdZprrRA3Iq2qKRCWrMyPJO37yGFzSi2u6lPW8yO13vvbBkMiKBM8Sv0LvPWOBnVlLTmv0pvuT14vBGIhEnhzIx%2FMpjtj6WTl6wDy3MG7KPxcGE24bxl0rI%2BEW7gA83fhAcCf%2FEKs4lJZChE39CiIk586diwmdkJ9H%2Bkh4ammLZIpHALVZjfdPhFrDaiPQJ1nbyK0yztb7%2FgZZHBLuER43zy7oqb2A92wb2GX%2BKVeAEI%3D,2,1,0,0,0,#1107091938,Braun,SERIE 7,Braun  Series 7,NA,NA,NA,NA,NA
1172, Barbeador Aparador Oneblade Philips Qp2510/10 Original 2 ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(15573 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1075
		
		 sem juros
		
	

	
		",75,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SA-SHOPPING,https://produto.mercadolivre.com.br/MLB-1283487500-barbeador-aparador-oneblade-philips-qp251010-original-2-_JM,NA,NA,NA,NA,NA,#1283487500,Philips,OneBlade,QP2521/10,QP2521/10,Recarregável,Removíveis,30 m,NA
1173, Barbeador Aparador Facial Shaver Kemei Original Q788 Lefa Nf ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,NA,NA,3.8,11,https://perfil.mercadolivre.com.br/LEFA+SHOP,https://produto.mercadolivre.com.br/MLB-1211037918-barbeador-aparador-facial-shaver-kemei-original-q788-lefa-nf-_JM,6,1,2,0,2,#1211037918,Kemei,Barbeador,KM-Q788,NA,Recarregável,Removíveis,NA,NA
1174, Kit 3 Lâmina Barbeador Aparador Pelos Philips Bodygroom ,160,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(98 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1333
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PALMAMAYKE,https://produto.mercadolivre.com.br/MLB-1192045463-kit-3-lmina-barbeador-aparador-pelos-philips-bodygroom-_JM,NA,NA,NA,NA,NA,#1192045463,Philips,Barbeador,T2020 TT2021 TT2030 TT2039 TT2040 BG2000 BG2024 BG2028 BG2036 QG3379 QG3280 QG3380 S5420,BG2036,Recarregável,Flexíveis,45,NA
1175, Shaver Kemei Km-6558 Profissional Faz Tudo ,54,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(997 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 549
		
		 sem juros
		
	

	
		",49,NA,Envio para todo o país,NA,NA,4.1,22,https://perfil.mercadolivre.com.br/WILBERRAFAEL,https://produto.mercadolivre.com.br/MLB-1291873000-shaver-kemei-km-6558-profissional-faz-tudo-_JM,13,4,1,2,2,#1291873000,Bageletronics,Barbeador/Aparador/Cortador,KM-6558,NA,Elétrica,Removíveis,NA,NA
1176," Lamina Barbeador Philips Hq3 Hq4 Hq50 Hq55 Hq56,lote Com 2. ",42,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 777
		
		 sem juros
		
	

	
		",77,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ECJOIAS,https://produto.mercadolivre.com.br/MLB-1204529087-lamina-barbeador-philips-hq3-hq4-hq50-hq55-hq56lote-com-2-_JM,NA,NA,NA,NA,NA,#1204529087,Philips,"HQ 55,56",Philips,NA,Recarregável,Flexíveis,1,NA
1177, Barbeador Aparador Oneblade Philips 2 Qp2510/10 Original ,119,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(15864 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1147
		
		 sem juros
		
	

	
		",47,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA1,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=E0SKhX4G6zbpC70A4hBLCpOq2qz5hOxlRUlxG3jjT1syhPwYFG7XsqTKXwBMXjb%2F1%2Fg9hMq8UYT6MbWFRzH7UFY4YfZcFgVKpZL2siqv7w0QPbmi%2BZHTzOM6jIMM%2FbUHGt9Zf%2FjcgzJi5WxL4QHt5xqlsZvsvqezFDrw3C3TewwpQLB%2F3eBatuQ1Sp6z4RGMvgJZJpaDNbuXW5TljGaUR62U5vuOk14KHjtzf3vCJHpw%2FjSEIrsUWW9SDl0vOTxW%2Bjb8WMlx82G3lCGnSQ73ihnFHUrgDs1tOO3rFntpp7G%2B21fmYxqf0WGd%2F9fwgeqlHyTLSFYpopHHPa21kFNVIoIArAEz2ETbLW8zdVoMSya5%2FANzXmid1DILpgOxX6pEXXNq8qinZTFKkxt38gv%2BmhkExJt3NK%2FSFIP%2BNmhVxnryjsI842ScJTZj8sFRl%2B1yXCXUT%2FcLTFF7g3FmBf1ycNcchjBSUrUsL5XP5jGNc5L3n%2BUECaXFzyP0i8IAxrvvz1SXxvBsupp5wa9EnoUs8WLedRgHAYwoVYxqPM6mUN4xm5hJFKGDu4BvNQBQV8BqegETqstMxlW9ZcSOyeGurJ%2FFtlEmcHym3Md0lbrz44FQdchj6bK6MD%2FL0ReChvunI%2FGSLZMLIhkpdKsDGIduHfEKNL0Qb2o3gtD1%2FJQKvvb37vH2ll3hZQOsq79x7Wnkx1Edx%2BCEWT8sSN8dNCIHvtFHl1BUMlp4BZczqTVsdvVJViTdDVRiGzMQh1NKsxb02uap37JFxyjzx%2BA8SlMUYRirHy1pvyaC512tTVmYVuUMKEKAaLOkdyLcs%2BC%2FmbeDlUtEN3aoaPodeTJh2%2BI%2BCjZ7xu1o7gUpgnCH%2B6Im32e39p51FJ875YgG0cLvyJJFOIa4AgNXacDf4hPdOXN21vU0VkgUv48pCe%2BAdZDV3FuXYor9S48ZUZ5gpOwnyDHgEuP3wLQ1LMZp1mKTwNBULMao9VUV1mHJ8zoLY6Vquxcp4RrdXoudMC7j%2FA599yNjTUqK7ltJDp7YY1%2B%2Fk%2FzM6B%2BHGTO%2B%2BYaf%2Fzo1SRYwxBi9TjwVWt74zxjk7%2BlD1pXJFSb3LjYqja6W5YppO%2F8wAt5rSnsjWmw%2FOCK6Ny3JZGEcXWqlXeFcGNKGgHjQzhn5Xyor%2BMpxwW8Rv35peM9S0TGyOODQRnBrYKIq6OSAkksSbwAu61CdjKnad2fUZ8lNmkJREai6KyAvjYJk8Tn%2BKCWDKw6Kn0ODBT5tgIV1zlag2DjuYyrIoF3LTVmtOQDqHr4sGP2Vfgtk2yOkb7kG9QFHd7exVvfcFSPKF7y5eVB%2FTNnd%2BekJ9eCjbF%2BnlMQIs%2FV%2BHqIc3nf3RfbB0aXOBDWP%2FjD3Orq3%2F%2Bcxo%2FQziaxh3S9cWM2iImpZM%2F42Y0uQZwpe8vie43%2FIp89UnafNdbd15kWBC4fJDcEiUk6Zkl0VC95BwD5G3daqwYu5TlWLRDsFzZ8W%2BL4NnV518HKyOaajtp0uc0ifB90o%2BqxfBAz17dm5lcRf%2Fcj2PcHK%2BOjdSm%2BJgIK7V6nQhX77A87wR4Rx28A0hYdu3vfXDrXEpWxMuK8W7FBLV6VKW3FZO3kugHS82%2FV%2Ba9nf%2F9LzfWZyQV7OP09vXAnhH7u76VU1uPB2eH1qtsEVTQbOOMhIGldC0dGkr4JW%2FeV3%2BtqXZycsW9nlOKkJagI19xPl%2FSkMo80Rj%2Byn49ERVD13%2FLMTo7iSH9HRpKkXyTe9tCPP8GFVdlcieTJO581BAlMpn6Lkass1bC6iVDpHdf9saPo%3D,NA,NA,NA,NA,NA,#1135895667,Philips,OneBlade,QP2521/10,NA,Recarregável,Removíveis,30 m,NA
1178, Bateria De Maquininha Eletrica Recarregavel Aparador 389 Ou ,39,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 740
		
		 sem juros
		
	

	
		",40,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MC.BAZAR,https://produto.mercadolivre.com.br/MLB-688542285-bateria-de-maquininha-eletrica-recarregavel-aparador-389-ou-_JM,NA,NA,NA,NA,NA,#688542285,Panasonic,APARADORES E MAQUININHAS,MODELO aa 1.2v PRA PANASONIC MONDIAL POWERPACK LIZZ GAMA E OUTRAS,NA,Bateria,não tem,NA,NA
1179, Barbeador Elétrico Aiker Classic 3 Laminas + Afeitador Preto ,30,NA,"
			
			
				
				1
				vendido
			
		",(70 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/EVOX+ELETRONICOS?brandId=1259,https://produto.mercadolivre.com.br/MLB-1222911881-barbeador-eletrico-aiker-classic-3-laminas-afeitador-preto-_JM,NA,NA,NA,NA,NA,#1222911881,Aiker,NA,AG-098,NA,Bateria,Giratórios,NA,NA
1180, Lâmina De Reposição Para Barbeador Bodygroom Philips Bg2023 ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(92 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 925
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PALMAMAYKE,https://produto.mercadolivre.com.br/MLB-1192082546-lmina-de-reposico-para-barbeador-bodygroom-philips-bg2023-_JM,NA,NA,NA,NA,NA,#1192082546,Philips,bodygroom,"- TT2020, TT2021, TT2030, TT2039, TT2040, BG2000, BG2024, BG2028, BG2036, QG3379, QG3280, QG3380, e S5420.",BG2036,Elétrica,Planos,NA,NA
1181, Maquininha De Fazer Barba Philips Bt3206/14 - Imperdível !! ,117,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1127
		
		 sem juros
		
	

	
		",27,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/FLUIR+OFICIAL,https://produto.mercadolivre.com.br/MLB-1236893474-maquininha-de-fazer-barba-philips-bt320614-imperdivel--_JM,NA,NA,NA,NA,NA,#1236893474,Philips,Beardtrimmer,BT3206/14,BT3206/14,Recarregável,Removíveis,NA,NA
1182, Lâmina De Reposição P/ Barbeador Original Philips Hq9 At921 ,237,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(21 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1980
		
		 sem juros
		
	

	
		",80,NA,Frete grátis,NA,NA,4.3,3,https://perfil.mercadolivre.com.br/PASF+E-COMMERCE,https://produto.mercadolivre.com.br/MLB-873855968-lmina-de-reposico-p-barbeador-original-philips-hq9-at921-_JM,2,0,1,0,0,#873855968,Philips,Original,HQ9,HQ8240,Elétricos,Giratórios,NA,NA
1183, Lâmina Braun Series 7 Barbeador 790cc 760c 740s 720 Original ,203,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1692
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,NA,NA,4.7,3,https://perfil.mercadolivre.com.br/SSMIXSHOP,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=2hBiDeDYRYJxQxC41DjalN3GKCdveNimKXqLmmud657aOx1%2FR1dL6MgLaUPJk1jA1QNjbxPyI1wU4yTausLvbd%2FzIucT7j1rourxJmDVY8t3n%2FlRxD4OR2sJ0HBIiCZ96DQI7DDtm904nJWPJSdjNcRiEPfQ5G0jv4fJ0rMNgJaEqwA0x%2BTcaGhm6Wzw3f9k2AJXgYzKROIMePELBEBsGU%2F2z%2F5pEhOGGPCBneyMRh9yOy0IFilD91i0tb5zjeo8NJ9mB9rcJ5sg8Uo2weGgK3Y12YQ9wmQ8%2FVf6I%2BlV81nI6PfARObd%2BfsFLnJ2NcthO5mDDkA%2FAP6%2BqlCuOMuY29KhKqyxg8eS57FBVA0bJNthZYuNbeVmNTxesYpUwYur%2B0byrkJAFKmfYuU6t6mou5WE%2FZ1g097lqPiNn7PkPFHpoAYhOYKPpUeGhgO1OtjzcEfFFfHhKAuuMTkdlNvb6OZhJ02lqMfyxv5EC4qHcUsu01T7k3DAXDdMYlqhj%2Bv023TgOx0%2FX6WnBeY39u9hP6303VBswVkrYxSavq17gfSDWuzDHVis2zRW41LnrS0Vt9DtFxV2JFilFB9vm7Rv%2FRsCwANOwjv9MjLaGRTNxAcY17V0AzBsFON1lP%2BZ4XnEPLz9%2BYo8%2Fa4YgnbD2jP29FL11wt1enkV4kD0Y7byNP323YkGO1ZDsRBo%2BAM2YPPnZ3Ljo7lYVgw1VZ8m8pbUq3gXXE4YlPRlRZEwNgRrfiksqZf1UgnrPAU2%2Bn3RV34DNki2DvqZBoqp6%2FrLOpLh4AEMnsrujCafNPekc3HfFCG%2Fuv72ebeDaylNSEeDvwGAV5B8wpKiXBrXQFNTSQXeucMcOXYnw4vou4CPpVI1GIU74hAWFYgb0GFOcLse1sdmKrmh2Wxfm%2FIeeV9kSO8p3UHinHsOmfOsGqGLhw%2B0Sp728d1sI6uiQ4AhD7QJgZ2f6MLyXYVO2cNZUlDNakPKYle956ovT0SGxunoF4X8iz4hA5AUbTsabLstRn1erFmDV0fLLcqtuz4H7APTvvjMAzNgn1055OhBzqpJm9a42q32Ofrcz5TQkTTuFROr3jLTZwNc6y2dzeK2in%2BZHRsyyzrafKif8Bo39QzG%2BUb9XYOfDrblRUdJrlyfFPTon15zI5FZtCEJcjl0XkD3tXbVzJ3%2BTrozbRENHhcqNIl8dUrMFsdLFojMPPVWxITKmJQo0yKxSjWAiHuwHHYYzQB4TLsTNxKep%2FpjUy9WBFY5iQW7wJ0kG4S1Y3P9DWIChpDkF3hMf2UqmAr6czGrAZlYfrUWn669peSuaBs699GLnP8VkPsKQmxafw1MVEkoh%2FO13iRx2sUIBsUgEa8scWoXZGIWO7Rh%2FH%2FMYI6qqMH9okERiE8ZV1t2OxQ89wGU3iaXQirV9Z98klMeTTyup0CAdXXrnpuadiVaRA%2FZw%2Bs5UOdgnjEPxjHN4xXgJZfkPqjUC9Ny7brnYclH6v4F3L2EbBAAHJkNvl1LZXuO%2F2yOseY1OAeDHphQA3BZyUJJLyzw5LWTdkWGjrWalncft%2FVYCBjkhu0IONEm8l19vhRqWlOU1EelbpGmpvQI8oBl9%2F38tVW5sK5M%2FRv7Kg%2FeUfWL0NrA3TANvJf6JqMFQ%2BBdz9u49%2B9dTpGAw3Phphqt1nFwku%2FL6uAUtvRRW8yhxEJio%2Bt0HRBI0Wsag196GyGzhi%2FFXiRfI%2F7yuB9Oc0OyztG%2BMkY9NYN%2B%2BRsWdQCmTNBqAhnBoOAJ7XQk%2FbX4V%2FiA1WnliNp7P0dg9mKk2AlHE5Lo,2,1,0,0,0,#1289772578,Braun,SERIE 7,Braun  Series 7,NA,Recarregável,Flexíveis,NA,NA
1184, Maquina De Pelos / Barba / Pelos Do Nariz - Philco + Frete ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(499 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1075
		
		 sem juros
		
	

	
		",75,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/FLUIR+OFICIAL,https://produto.mercadolivre.com.br/MLB-1276098089-maquina-de-pelos-barba-pelos-do-nariz-philco-frete-_JM,NA,NA,NA,NA,NA,#1276098089,Philco,MultiGroom,W707F,NA,Recarregável,Removíveis,60 min.,NA
1185, Lâmina De Reposição Para Barbeador Bodygroom Philips Bg2023 ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(78 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 925
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/KAMILLEPALMA,https://produto.mercadolivre.com.br/MLB-1275938899-lmina-de-reposico-para-barbeador-bodygroom-philips-bg2023-_JM,NA,NA,NA,NA,NA,#1275938899,Philips,bodygroom,"- TT2020, TT2021, TT2030, TT2039, TT2040, BG2000, BG2024, BG2028, BG2036, QG3379, QG3280, QG3380, e S5420.",BG2036,Elétrica,Planos,NA,NA
1186, Barbeador Philips Norelco Shaver 9300 ,2261,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 18843
		
		 sem juros
		
	

	
		",43,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/INNOVAREIMPORTS,https://produto.mercadolivre.com.br/MLB-1139534684-barbeador-philips-norelco-shaver-9300-_JM,NA,NA,NA,NA,NA,#1139534684,Philips,barbeador,9300,NA,Recarregável,Giratórios,NA,NA
1187, Barbeador Eletrico Maquina Philips 6 Em1 Multigroom Nacional ,144,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(4996 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1208
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/THELIONSTORELOJA,https://produto.mercadolivre.com.br/MLB-1222119553-barbeador-eletrico-maquina-philips-6-em1-multigroom-nacional-_JM,NA,NA,NA,NA,NA,#1222119553,Philips,Multigroom,MG3711,NA,Recarregável,Removíveis,NA,NA
1188, Barbeador Eletrico Sem Fio P' D'agua Philips Barba Bateria ,349,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2908
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,NA,NA,4.8,5,https://perfil.mercadolivre.com.br/SHOPCAIPIRA,https://produto.mercadolivre.com.br/MLB-958004886-barbeador-eletrico-sem-fio-p-dagua-philips-barba-bateria-_JM,4,1,0,0,0,#958004886,Philips,Series 3000,Beardtrimmer,QT4015/15,Bateria,planas,NA,0.29 kg
1189, Máquina De Cortar Cabelo Barbeador Prova D'água Unissex ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(998 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/UP+ELECTRONIC,https://produto.mercadolivre.com.br/MLB-1278967705-maquina-de-cortar-cabelo-barbeador-prova-dagua-unissex-_JM,NA,NA,NA,NA,NA,#1278967705,Ufree,2 em 1 maquina para barbear cortar cabelo,Lavável,NA,Bateria,Flexíveis,NA,492 g
1190, Barbeador Elétrico Aiker Classic 3 Laminas + Afeitador Preto ,28,NA,"
			
			
				
				1
				vendido
			
		",(70 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 624
		
		 sem juros
		
	

	
		",24,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/EVOX+ELETRONICOS?brandId=1259,https://produto.mercadolivre.com.br/MLB-1222909872-barbeador-eletrico-aiker-classic-3-laminas-afeitador-preto-_JM,NA,NA,NA,NA,NA,#1222909872,Aiker,NA,AG-098,NA,Bateria,Giratórios,NA,NA
1191, Barbeador Elétrico Gama 3 Lâminas Gsh860 Bivolt Preto ,117,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1126
		
		 sem juros
		
	

	
		",26,NA,Envio para todo o país,NA,NA,4.4,18,https://perfil.mercadolivre.com.br/DEX+PRES,https://produto.mercadolivre.com.br/MLB-1115347351-barbeador-eletrico-gama-3-lminas-gsh860-bivolt-preto-_JM,11,4,2,1,0,#1115347351,GA.MA Italy,Precision cut,GSH 860,NA,Recarregável,Giratórios,50 Minuto,154 g
1192, 3 Lâmina Reposição Hq8 Barbeador Philips At891 At751 Origina ,37,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(998 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 633
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,NA,NA,4.3,81,https://perfil.mercadolivre.com.br/STAR+LOGIC,https://produto.mercadolivre.com.br/MLB-1209624378-3-lmina-reposico-hq8-barbeador-philips-at891-at751-origina-_JM,46,19,11,5,0,#1209624378,Philips,HQ8,HQ8,NA,Recarregável,Giratórios,NA,NA
1193, Barbeador Aparador Philips Oneblade Qp2530/20 Qp2530 ,188,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1567
		
		 sem juros
		
	

	
		",67,NA,Frete grátis,NA,NA,4.8,18,https://perfil.mercadolivre.com.br/INFINITO+VIRTUAL,https://produto.mercadolivre.com.br/MLB-1245185016-barbeador-aparador-philips-oneblade-qp253020-qp2530-_JM,16,1,1,0,0,#1245185016,Philips,OneBlade,QP2530/20,NA,Recarregável,Removíveis,NA,168 g
1194, Barbeador 3 Em 1 Multilaser Eb024 Com Pente De 20 Regulagens ,107,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 892
		
		 sem juros
		
	

	
		",92,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PALASHOP.,https://produto.mercadolivre.com.br/MLB-1193473633-barbeador-3-em-1-multilaser-eb024-com-pente-de-20-regulagens-_JM,NA,NA,NA,NA,NA,#1193473633,Multilaser,Men care,EB024,NA,Bateria,NA,NA,NA
1195, Fonte Carregador 15v Para Barbeadores Philips Para Todos 15v ,38,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 644
		
		 sem juros
		
	

	
		",44,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/FONTESMIL,https://produto.mercadolivre.com.br/MLB-1189915867-fonte-carregador-15v-para-barbeadores-philips-para-todos-15v-_JM,NA,NA,NA,NA,NA,#1189915867,Philips,BARBEADOR,Philips,NA,Recarregável,Flexíveis,3,NA
1196, Barbeador Elétrico Philips Aquatouch At891/14 ,324,NA,"
			
			
				
				6
				vendidos
			
		",(56 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2708
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,NA,NA,4.6,101,https://perfil.mercadolivre.com.br/LOJAS+BENOIT?brandId=1539,https://produto.mercadolivre.com.br/MLB-1069405889-barbeador-eletrico-philips-aquatouch-at89114-_JM,71,22,6,1,1,#1069405889,Philips,AquaTouch,AT891/14,NA,Recarregável,NA,NA,0.236 kg
1197, Maquina Aparador Elétrico Nova Bivolt Perna Barba 110v/220v ,63,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(46 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 533
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PSVARIEDADESCOM,https://produto.mercadolivre.com.br/MLB-1028523487-maquina-aparador-eletrico-nova-bivolt-perna-barba-110v220v-_JM,NA,NA,NA,NA,NA,#1028523487,Nova,NA,NHC-3915,NA,Recarregável,Removíveis,45m,NA
