search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1389, Capa Case Capinha Celular Minions iPhone 8 ,32,NA,1,184,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936557364-capa-case-capinha-celular-minions-iphone-8-_JM#position=11&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#936557364,Apple,iPhone 8,Fanatic Store,Case,capinha,Emborrachada,NA
1390, Capinha Celular Guardiões Da Galáxia iPhone 8 ,32,NA,NA,309,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936633848-capinha-celular-guardioes-da-galaxia-iphone-8-_JM#position=12&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#936633848,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1391, Capa Capinha Case Celular Supernatural iPhone 8 ,32,NA,NA,3000,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936718494-capa-capinha-case-celular-supernatural-iphone-8-_JM#position=13&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#936718494,Apple,iPhone 8,Fanatic Store,iPhone 8,NA,Emborrachada,NA
1392," Capinha Case Anti Impacto Anti Shock Silicone + Película De Vidro iPhone 6s, 7, 8, 7 Plus, 8 Plus Xr E X Promoção ",13,NA,NA,5,2x,7.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=HNvw3W6QgJvNp%2BuQ6L60PmAlUOA%2FSKjZJL2snErpt3f4mfuuCknIGMI%2FVxhIzH9Tc5Gv6xodanIo8Cqtui4cr0iWVaY7wAKHdBnpfb3ncgQNWgN7EiOexli%2BhT8WLqO7Ips5DYWp0ITVPdsi3%2Fi1rpncwB3VG9VQR8KtLg6bx8lORJ4rYmqJvHlyuFbaehhRNfCac0cmIwI%2BHG2QHxhzHE8VitjLD2KmshO6TvQcNSyDcBwgWVinIQm5mIBGfq5Lx3NBVxvUpeUKDlxlBOBqY8bErGt%2FM9o5GfDoYsQS8lVdcQuoCvTxNCgSdmzchpBhk%2BZ3qYr7aFEobwGMm07tYqN0rNJQ1%2B7nVzZavUJ1hCQaQunXzckAyNEXkf6GbruGCH0j6dufLZL6%2FRTjE%2B05XvW66p3sGaPVXNtNVH6GBCfdcd2J2G0Pk6q1Adi0Q8tWxHz9NHqCpIu0Oc0HS4NA3HSMh0uWsj%2FSnlpkvbR7WV%2FNazzW20amNhR65%2FadhLGIcWiDABWqSJe4KhKDAANOxVRPtOwuDoFj0rxX6EWd3OfTqF%2BV5Vx1KtvsLAEEtlTn86zgH63otfVfI9uaXJhV%2BHylsOLOekkHIaLFZsIsx7fU6AmQi8mCQ0YYTsfGRDGBCMSDvFxhgw%2FtEcZnnaeddLl%2BuIklJuZcZ%2BuIbaWkypSG18bgpW3sUo5AkTstk%2B7eTJ%2Bd8viBcAXDHc%2FOcygHEM4dyQVAOHJ8bALA4ZW%2F01NzHEpzEcs6TeFXDES34KRyRj5BSrp%2BsRBansmIRfXL%2BIgnBxYcxBivvMzTjDLPdC7mun02lzrdBjyNJG38mmpfZkxmtNz4uUzaL5%2B28WKuSr2ZUNlwV8o8j01S9UGuoSJVJ5qXyGkJjTWQbERmu9W4VT4F99P9CTAx92qcZ8Grz%2Fo8I9IrGTYTqUwFHeOBZrqPF3VBRFLPyG7C7xS2jrv%2FglnyXUZuKONMQO3RRUz44Y6LdijMDKvVGSICPslXJ1WFCUu1XiIu0RxcnZ4CPKYs30omNKtjULV2kP%2BUPOY88lY%2BS9EN%2FJR2io%2FITG4wk%2Bt%2BIaL8GDUOGmXzazT0nZ4O%2F6Ooad8Kjo0jZrsWyw22ugfJSMvVNqib9DczjbSRl%2FuKrMUZLKrsmSUNEnn%2Fnl25ZSg8z45Fd5wrEYvZrs5%2BD%2B8zsffnJkq09oxfP4HjPhqW%2BPVN4qeq7LG%2BA0Fc3y1vMaYf4lGaQnlUnXauhyiAoFyibN%2Fm2I1oFRg1CavB%2BIQjCYIFam%2BCnJMh8VKqB0tR1VcNwgA6MlOJpOPBbW%2BGB8ZpaKLwq9cVxc4%2Bb%2FHyGJ7iOB1EFy7%2BhHDG8x4b6w2ZodY%2FdpyD%2BuXQWRnsu74kUykzqRg9t6Q%2BdHgpOTovTqFSuCex%2F1Vb0pAmBneklEAI0m1C168M%2B9LdA6vUATrKQeVzl5hQJdbXBYU6mNg%2Bdeiq2hPy8FopxsXUekXXRUbU4CIZD0URjb0a%2BqFstXmOPnS3hLZ%2Be0fsWR6umj1X2ukRmcErLcUnmgh9xQs%2B03iK%2FKM4Kxy4iHAA1bZiVZF%2BROP2DRCXn6E5lXaaqDzSqNX14oqTPXJyGR3zHEumo2lLUlBbueAwvt8TBVYPwp24vG7PNH36rf%2BlkHM9uRcaehBcbxNauJGrHZS2cwZUcc1xxdx5z%2FiT6ymqylS%2B2T8%2Bg1ND9kfNwah9LMRjXhP2DVr79%2FtBEdHSWZFxp9wH%2B5guI8R3pRFVKcRXaFBXWkw5wLberg%2BRcwlPbeKBWkos8ncHBpPyD5sGGWRMhP9cz2LQSNKu0dI%2FE3an0nJFQvdbIjCAuVDL0rEyE8b3Ovg%3D,NA,NA,NA,NA,NA,#1302413950,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
1393, Capa Case Capinha Apanhador Filtro Sonhos iPhone 8 Plus ,32,NA,NA,291,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936737409-capa-case-capinha-apanhador-filtro-sonhos-iphone-8-plus-_JM#position=15&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#936737409,Apple,iPhone 8,Fanatic Store,iPhone 8,NA,Emborrachada,NA
1394, Capa Case Capinha Frozen Elsa Anna Olaf iPhone 8 Plus ,32,NA,NA,188,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741757-capa-case-capinha-frozen-elsa-anna-olaf-iphone-8-plus-_JM#position=16&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#936741757,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1395, Capa Capinha Celular Marilyn Monroe iPhone 8 Plus ,32,NA,1,308,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937475902-capa-capinha-celular-marilyn-monroe-iphone-8-plus-_JM#position=17&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#937475902,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
1396, Capinha Capa Case Silicone Transparente iPhone 7 7 Plus +pel ,14,NA,2,9748,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,https://produto.mercadolivre.com.br/MLB-940139137-capinha-capa-case-silicone-transparente-iphone-7-7-plus-pel-_JM#position=18&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#940139137,Apple,NA,Silicone,NA,NA,Silicone,NA
1397, Capa Capinha iPhone 4s 5 5s Se 6 6s 7 8 X Xr Xs Plus Max ,24,NA,56,9922,4x,6.25,NA,Envio para todo o país,NA,NA,5,1,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-955865421-capa-capinha-iphone-4s-5-5s-se-6-6s-7-8-x-xr-xs-plus-max-_JM#position=19&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,1,0,0,0,0,#955865421,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1398, Capinha Apple iPhone 8 Plus (consulte Cores) ,39,NA,17,5083,6x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=LLiCklqZrs1hXIfPWnenKKM2xoSPVC65KWzKMJrpWAbPgywlctdD%2F8bU2LHK33Ok%2BFTI%2BOSL0rWFsP8KOFLQQIHnilYm6oYSHldBqG6Lr4S%2FftmXW%2FTFU1p1ZVOYtEr4hFpzrRQet0RNlDwHrrnx615Nghgu%2FjVxUQAu6pwALkBAPX6mhTA0fSpZuLEr9q53for3Wm82jOuNxGx9hHFRIvvd5uJwYazcq9DxFZJyIlksMPJjf6%2FrDJoy5nQy6nxWpcQj1oUCiBdyqsJKvke9cEV0PIGo4N5gy5E97AiyzyL%2Fqe05tVk19AqbRTASNvl95G8SNXDKZ3LY%2BzxydjPxaHp45aX%2FLYGyozKQf0fcFfzJPRlPbpz6xfFyjw6L5Uc2aq64bCATMRZukeUmI6pWciyX5IZ1Froa1ncO7dk29RdDR46fFl5piSi0S2xXNl7iX0F%2FLvsDugcw%2F6cXgJK3XjRmlIdRGv%2BYScJ%2BH6GitweZs3lLewC%2FxXOI1Mu%2Fx6U7xahCA4RWgoKAQ%2Bdpmf%2FM8TCtb8ZVD8dyNpeAsDWFqL68DWXQt0gOmwwRhIdb%2FefQFsjk0MkWGRZOKoxQd%2BayzuzDtGh9CUT6vVMoU5GWb5ysrEARWtYBXOhHl7ts0KxB3DST8HY5Yr6pUNrkncBmf9GXyeiBjyBUitGKLGM04AP9gqTskVl5aF%2BOwq6oMI4Ohnzkc7fdbNmxrB2S7KKgSovRgB7K5PqJfBaQv8sgZKRWvkHm9O8y87S0lOI6z3GwoghdrLxaEL%2BYqOZWefz6I7RXhvvTQzgVAWGzxKTKXUwAKAimvOV5i85xL0OgzWkI3XwlUlQ9jGaVxvX6bqGC4sOphdLBYOEg6LdNX%2FyHGM9Do%2BtMDkJ9Y0ZOWE5WRtTwgXvIsN%2FjEUoK0bZ7Zx092IF7o%2F%2FyYezvMxUaAHeuhXB%2BNRqbDVdj6yDfv2c1tUnN3LwxOfFhrcJBzl1xVOud1s4lWcIKcdYCTs6gU1n7yz%2FQ582wuLPUeUqU8Vm0bxTAmuBRcT0N2Bj0JBA%2B6DfCPhAO5a4H%2BTMBlnJYsHPKsR05pPS4pF78NK12LfUbQzvRX7SZf%2FI%2Bc5IVCKwp1s6s9tEHqHh7sGokSeXUb2%2FeVXAUzNaB%2FTnJt8JPghgOifW9LSyEaoDUunbzeAE%2F5r8M%2Fc0YHftZnN74WeLo5TAaNOEob4ZYfJ5ZkSk3uox3LvRSnjVL3YLUiqxhA5UKKdbYRIXQYhsSjiosyMzoEvnUjVHqwC%2BOPdUKM9lURMuittKw3Vbq2AIj%2BmfT1Wjjz67FXM99A7jqnbe5ZqcWAY5Iu1Mv%2FC4mxGMrzxpIVST5DcY1R0PWJ5%2Fb6SPFKcLdoAAKixv3BBWMwY41TWRBVdnsULKX4su5ZoG9pB5Tyd4UOKK%2B0QZTZwaOzGJPzk%2F%2FPIEbhRT4KFWgSgrCdcW89Qhp%2BQelCi5d3IJ5bE4mlofWh2xR7AluXunJO6rZ0pE2bXVdWsBTzXgE%2BcxA%2FLprFuC4t%2Fr7%2BglR9%2Fs%2B1bUlkAOsJ5cEVRvuQVxznUggBmLlnicH%2BabOSA8tqpKsetaSNcKAedjHUTW10ayX%2BVycFw5uVIqd2FQ2euS2COWU5a3ZdCk25GVno2lwiuZ29Z26PtFlNhZ0bCu0H9sB9U7weZuH8zv1BVIIzMKKHGE8j2KJh1k3SzwncWu9Tvak2xocCQ%2BC%2FfvmSK1sOTZ022azyfn4fTlOStbfhC9MKebN85KHHDYq8HEb1WyHQQtSfBChtali38ZWwuBauwQmWnTdZjH8SI6nCx%2FAUSf%2FXCbpMhwqsYwK3wZOoiA%3D,NA,NA,NA,NA,NA,#1302720778,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
1399, Capa Capinha P/ Apple iPhone 8 Plus - Glitter Coração ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105864-capa-capinha-p-apple-iphone-8-plus-glitter-coraco-_JM#position=21&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#967105864,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1400, Capa Capinha P/ Apple iPhone 8 Plus - Gatinho Fofo ,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106051-capa-capinha-p-apple-iphone-8-plus-gatinho-fofo-_JM#position=22&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#967106051,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1401, Capa Capinha P/ Apple iPhone 8 - Enfermagem Fem ,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967111115-capa-capinha-p-apple-iphone-8-enfermagem-fem-_JM#position=23&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#967111115,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1402, Capa Capinha P/ Apple iPhone 8 Plus - Design Gráfico F ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112644-capa-capinha-p-apple-iphone-8-plus-design-grafico-f-_JM#position=24&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#967112644,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1403, Capa Capinha P/ Apple iPhone 8 Plus - Flores Borboleta ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113161-capa-capinha-p-apple-iphone-8-plus-flores-borboleta-_JM#position=25&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#967113161,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1404, Case Capinha Capa iPhone 7 E 8 Silicone Colors + Pelicula ,20,NA,NA,286,4x,5.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-973811209-case-capinha-capa-iphone-7-e-8-silicone-colors-pelicula-_JM#position=26&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#973811209,Apple,"iPhone 7 e iPhone 8 4,7""",H'maston,Capa em Silicone / TPU,Capa em Silicone / TPU,Silicone,NA
1405, Capa Capinha Personalizada iPhone 8 Com A Sua Foto ,29,NA,1,99,5x,5.98,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,https://produto.mercadolivre.com.br/MLB-1011842511-capa-capinha-personalizada-iphone-8-com-a-sua-foto-_JM#position=27&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1011842511,Apple,iPhone 8,Benpics,iPhone 8,Silicone,Silicone,NA
1406, Capinha Serie Teen Wolf Stilinski Mccall - iPhone 8 8 Plus ,33,NA,NA,97,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022302176-capinha-serie-teen-wolf-stilinski-mccall-iphone-8-8-plus-_JM#position=28&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1022302176,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1407, Capinha Serie Prison Break Michael Scofie - iPhone 8 8 Plus ,33,NA,NA,97,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022308735-capinha-serie-prison-break-michael-scofie-iphone-8-8-plus-_JM#position=29&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1022308735,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1408, Capa Capinha Case iPhone 8 2017 Desenhos Personalizada Temas ,66,NA,NA,4994,12x,5.54,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANATURCI,https://produto.mercadolivre.com.br/MLB-1034915757-capa-capinha-case-iphone-8-2017-desenhos-personalizada-temas-_JM#position=30&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1034915757,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1409, Capinha Carteira Couro 8 Cartoes Verniz Nude iPhone 8 ,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1038835781-capinha-carteira-couro-8-cartoes-verniz-nude-iphone-8-_JM#position=31&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1038835781,Apple,IPHONE 8,CELLWAY,COM 8 PORTA CARTOES,Carteira,Couro,NA
1410, Capa Capinha Case Corinthians iPhone 8 / iPhone 8 Plus ,27,NA,NA,88,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1089213009-capa-capinha-case-corinthians-iphone-8-iphone-8-plus-_JM#position=32&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1089213009,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
1411, Capinha Hulk Para iPhone 8 Plus ,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099943371-capinha-hulk-para-iphone-8-plus-_JM#position=33&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1099943371,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1412, Capinha Joker Coringa Para iPhone 8 Plus ,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099945664-capinha-joker-coringa-para-iphone-8-plus-_JM#position=34&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1099945664,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1413, Capinha Mulher Maravilha Para iPhone 8 ,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099949056-capinha-mulher-maravilha-para-iphone-8-_JM#position=35&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1099949056,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1414, Capinha Carteira Couro Nome Iniciais Rosa Bebe iPhone 8 ,59,NA,NA,26973,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1128130381-capinha-carteira-couro-nome-iniciais-rosa-bebe-iphone-8-_JM#position=36&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1128130381,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA COM NOME,Carteira,Couro,NA
1415, Capinha Carteira Couro Nome Iniciais Marrom iPhone 8 ,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1128193377-capinha-carteira-couro-nome-iniciais-marrom-iphone-8-_JM#position=37&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1128193377,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA COM NOME,Carteira,Couro,NA
1416, Capinha Carteira Couro Strass 8 Cartoes Vn Marfim iPhone 8 ,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1175116170-capinha-carteira-couro-strass-8-cartoes-vn-marfim-iphone-8-_JM#position=38&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1175116170,Apple,IPHONE 8,CELLWAY,COM 8 PORTA CARTOES,Carteira,Couro,NA
1417, Kit Com 3 Capas Capinha Tpu iPhone 8 Plus Ursinho Bordado ,113,NA,NA,5,12x,10.89,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1185423190-kit-com-3-capas-capinha-tpu-iphone-8-plus-ursinho-bordado-_JM#position=39&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1185423190,iPhone,iPhone 8 Plus,NA,iPhone 8 Plus,TPU,TPU,NA
1418, Capa Capinha Case Silicone iPhone 8 Plus Promoção !! ,16,NA,NA,15,3x,5.52,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1221457666-capa-capinha-case-silicone-iphone-8-plus-promoco--_JM#position=40&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1221457666,Apple,Iphone 8 Plus,Importado,capa silicone,capa silicone transparente/fume,Silicone,NA
1419, Capa Capinha Case Carteira iPhone 8 Plus + Pelic Gel !! ,28,NA,NA,15,5x,5.77,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1221462828-capa-capinha-case-carteira-iphone-8-plus-pelic-gel--_JM#position=41&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1221462828,Apple,Iphone 8 Plus,Importado,capa carteira,capa carteira lisa,Símil Couro,NA
1420, Kit 2 Capa Capinha Anti Impacto iPhone 8 Plus + 2 P. Vidro ! ,44,NA,NA,15,6x,7.42,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1221474550-kit-2-capa-capinha-anti-impacto-iphone-8-plus-2-p-vidro--_JM#position=42&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1221474550,Apple,Iphone 8 Plus,Importado,capa anti impacto,capa anti impacto transparente,Silicone,NA
1421, Capinha Capa iPhone Xs Max Xs X 8 7 Anti-impacto + Pelicula ,29,NA,NA,250,5x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVAROMARIODESOUZA,https://produto.mercadolivre.com.br/MLB-1222320309-capinha-capa-iphone-xs-max-xs-x-8-7-anti-impacto-pelicula-_JM#position=43&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1222320309,Apple,Iphone X,Importada,iPhone X,Silicone Anti Impacto,Silicone,NA
1422, Capa Capinha Case 360º Frente E Verso iPhone 8 !! ,19,NA,NA,15,3x,6.64,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1222704951-capa-capinha-case-360-frente-e-verso-iphone-8--_JM#position=44&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1222704951,Apple,Iphone 8,Importado,capa 360,capa 360 Frente e Verso,silicone/acrilico,NA
1423, Capa Capinha iPhone 7 iPhone 8 Unicórnio Premium + Pelicula ,24,NA,NA,1,4x,6.18,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,https://produto.mercadolivre.com.br/MLB-1230492703-capa-capinha-iphone-7-iphone-8-unicornio-premium-pelicula-_JM#position=45&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1230492703,iPhone,iPhone 7 iPhone 8,Power Premium,Anti Impacto,Braçadeira,Silicone,NA
1424, Capinha Coisas Da Cabeça Mundo iPhone 8 ,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242686637-capinha-coisas-da-cabeca-mundo-iphone-8-_JM#position=46&type=item&tracking_id=4b2e0764-ae57-4666-a2ec-4c2d7cede144,NA,NA,NA,NA,NA,#1242686637,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
