search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
931," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Lumarke Funda Rígi ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480144486-funda-iphone-7-plus-funda-iphone-8-plus-lumarke-funda-rigi-_JM#position=30&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480144486,NA,Apple,NA
932," Funda Lumarke Para iPhone 7 Plus, Funda iPhone 8 Plus, Funda ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480169413-funda-lumarke-para-iphone-7-plus-funda-iphone-8-plus-funda-_JM#position=31&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480169413,NA,Apple,Carcasa
933," J.west Funda iPhone 8 Plus, Funda iPhone 7 Plus Para Niñas, ",27.2,NA,0,100,6,4.533,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480169471-jwest-funda-iphone-8-plus-funda-iphone-7-plus-para-ninas-_JM#position=32&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480169471,NA,Apple,Carcasa
934," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Rosa Flrals En Est ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480169557-funda-iphone-7-plus-funda-iphone-8-plus-rosa-flrals-en-est-_JM#position=33&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480169557,NA,Apple,NA
935," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Lumarke Black Marb ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480169604-funda-iphone-7-plus-funda-iphone-8-plus-lumarke-black-marb-_JM#position=34&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480169604,NA,Apple,Carcasa
936, Apple iPhone 8 Carcasa 360 Slim Gkk - Prophone ,7.99,NA,2,934,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=7SLphvqRI6HYmxdjJKfFDl2zF%2BA38oXopQPRKVfDLWM3%2F2fQX6zbuyHPDsCmCc4QzB1HWdklx0D2MYCuJqBP18dQ2tybreiUpD8%2Fh80BxTk7lPuX9rYTna1VfBzPx58S%2BkQRQoQ%2BFyg01PiYVy44HlF3bB7CxOp48J8U4VW5Z3PypciDblrDtA%2BoC4%2Bu9%2BMNIXI6P2DqFFeNNXweg5ifec%2BlwGOw7o0ynvaqgJEJhy8nqQ9yV0oCRQzm1w3GG8OBjpABo7%2FuNH%2Fz1QMy0oYUv8SpWwmnvfH5qatdDpYL3tzyM7POIoIup%2F%2FSgWBqwPiLeJb7rqsd6TzPz3qIFr4uvRpqsEOC45xdb1N3Gx2u6Ux3cku0y4sKYBfodgH%2FqVucG%2B3h%2BKDmJrpQ9mPfShlavPILUxgLeR7bkBsQgUVT9LZ3SYWSP7JsjhtfNsmDsfZDFwUA6Vb1rIZX2MQZQW0u%2FMVgfjKtPMctj49NaAtR5B63m7IjBfX7hE%2B4a3ok%2BBUfRJAILfR7YQqHEtfvLf6vC3DvAT7ncs6hPhXiZjizjd%2BxZGM5WXsTpwvp%2Bim%2FgbXeQ%2FiWoov7vk7zyScRdf9CDOULOrbHLYHPNGMrSDWCKkhmHqa8kic4dozKBAW7pBpH3kx3hyyVlGvuIyeFQhc9MrPfZVnK0IwNRSRD2YDBOpq9il%2BNh7O4VXJOWd%2FxHhkNswj%2FNTI6l1UxevwWuUt9tjb2RiwY4%2F0ywtN7OFLhaAxqsa9OFfVSaeA4gchBAGG1euAoKP9y98n%2FRRgYXw8JVliQHb3M3IOp4TAFiAlWviIWb865%2FBRk7MXJS%2BL6xXfwCX1CpLX4vfPVaMRM2Z0FupBZltYeC%2BBV9u2qpsIMKPK721x5OBfr%2BWviH0g3VxLMuN%2BIled4Hdhg%2BdMUE2TJ0%2BnCXmPh53TUoZH6TSNuS8J%2Fiaf6Q3a7uzhxVAQOwvw0hFY3eLYh5kUWjd7PqPPJE9eQekrSc3MYu6HPolLqhKB4c3SCMpNYCWu2WlFpBrOuHogQDQoCE8cc7MSWzM8Rj7qC1rYsxYqKJi3%2FogKwUS78menfyOryNa9If0pNeh0QY3lMhEvOntY9rPZ3U9GfBdVvq73%2F4m2Y7LYfzYQ8vfz5mKLlEcHQ1Hma4Q6sMfXiW%2B05MfUMByjj7jFnSqLAV7NUVZXFs47qJY9zy9TFU3kM84UHTQ7KfLH5SmOcwpb%2BEqAEnAePiBftcRCDUq2eXhn8QLZbo%2FdXAZo%2FZKAy1aHWeYYLyILThCfcUx21foaZOHf9VWtpMVBW9GPSirvOWARimK9Yu8Dvt7g3%2FJETsZe2R2iDTBUTvQNRJPGpuTCvVDLbOuMbE%2FzInpgIDJuQrs8V5mO5agVxrGAZIg7y849wMej0kWmY98FYqmPIP0y%2B0U%2BmmD%2F8Zk5OzKkereVLm4byfCVuMaeFzg0qajCNXhRMYUYz8AEGoDe0O6rL%2FMfm2whxLoe2qUL5COo6eK3VKszuB8UunuvIsEIvMqbuAZ7I1kBkzbloKnLhv7NIXnLolEbtcWqb4Q%2BLrjO72M61Bmajgz34rlM4G6aZXNSsUFzRD6Trn0qE5%2FSa5BBBMN8RGjLsfSOWztW0mBVf7I7NLcPJrrEbKMo8pwLeclQYjxe1qoAYk%2BGPXs9QQn2RBPjKpOyUNaF5vvFumNG95ju09lT%2BRTq4pfn8,NA,NA,NA,NA,NA,#469058947,Apple,Apple,Carcasa
937," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Lumarke Rosa Blanc ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480180646-funda-iphone-7-plus-funda-iphone-8-plus-lumarke-rosa-blanc-_JM#position=36&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480180646,NA,Apple,Carcasa
938," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Lumarke Nebulosa U ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480180665-funda-iphone-7-plus-funda-iphone-8-plus-lumarke-nebulosa-u-_JM#position=37&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480180665,NA,Apple,Carcasa
939," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Verde Mármol Ópalo ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480180709-funda-iphone-7-plus-funda-iphone-8-plus-verde-marmol-opalo-_JM#position=38&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480180709,NA,Apple,Carcasa
940," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Rosa Marble White ",26.034,NA,0,100,6,4.339,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480183256-funda-iphone-7-plus-funda-iphone-8-plus-rosa-marble-white-_JM#position=39&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480183256,NA,Apple,Bumper
941, Spigen Ultra Hybrid [2nd Generation] Funda iPhone 8 Plus / I ,34.534,NA,0,100,6,5.756,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480186210-spigen-ultra-hybrid-2nd-generation-funda-iphone-8-plus-i-_JM#position=40&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480186210,Spigen,Apple,Carcasa
942," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Marrón Blanco Púrp ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480202960-funda-iphone-7-plus-funda-iphone-8-plus-marron-blanco-purp-_JM#position=41&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480202960,NA,Apple,NA
943," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Florals Rosa Blanc ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480203031-funda-iphone-7-plus-funda-iphone-8-plus-florals-rosa-blanc-_JM#position=42&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480203031,NA,Apple,Carcasa
944," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Lumarke Blanco Már ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480204208-funda-iphone-7-plus-funda-iphone-8-plus-lumarke-blanco-mar-_JM#position=43&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480204208,NA,Apple,Bumper
945," Hepix iPhone 7 Plus Funda De Flores iPhone 8 Plus Funda, Cla ",28.462,NA,0,100,6,4.744,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480206475-hepix-iphone-7-plus-funda-de-flores-iphone-8-plus-funda-cla-_JM#position=44&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480206475,NA,Apple,Bumper
946," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Lumarke Mármol Bla ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480206611-funda-iphone-7-plus-funda-iphone-8-plus-lumarke-marmol-bla-_JM#position=45&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480206611,NA,Apple,Carcasa
947," Funda iPhone 7 Plus, iPhone 8 Plus, Lumarke Gold Blue Marble ",25.926,NA,0,100,6,4.321,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480206741-funda-iphone-7-plus-iphone-8-plus-lumarke-gold-blue-marble-_JM#position=46&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480206741,NA,Apple,Bumper
948," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Blanco Mármol Homb ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480212131-funda-iphone-7-plus-funda-iphone-8-plus-blanco-marmol-homb-_JM#position=47&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480212131,NA,Apple,Carcasa
949," Funda iPhone 7 Plus Y iPhone 8 Plus, Yazhan Gel De Silicona ",33.088,NA,0,100,6,5.515,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480213974-funda-iphone-7-plus-y-iphone-8-plus-yazhan-gel-de-silicona-_JM#position=48&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480213974,NA,Apple,Carcasa
950," Funda iPhone 7 Plus Y iPhone 8 Plus, Yazhan Gel De Silicona ",34.291,NA,0,100,6,5.715,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480214534-funda-iphone-7-plus-y-iphone-8-plus-yazhan-gel-de-silicona-_JM#position=49&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480214534,NA,Apple,Carcasa
951," Funda iPhone 8, Diseño De Mármol Negro / Blanco, Cubierta An ",23.71,NA,0,100,6,3.952,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480216520-funda-iphone-8-diseno-de-marmol-negro-blanco-cubierta-an-_JM#position=50&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480216520,NA,Apple,NA
952," Funda iPhone 7 Plus Y iPhone 8 Plus, Yazhan Gel De Silicona ",29.606,NA,0,100,6,4.934,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480219943-funda-iphone-7-plus-y-iphone-8-plus-yazhan-gel-de-silicona-_JM#position=51&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480219943,NA,Apple,Carcasa
953," Funda iPhone 7 Plus, iPhone 8 Plus, Lumarke Zodiac Negro Sli ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480223493-funda-iphone-7-plus-iphone-8-plus-lumarke-zodiac-negro-sli-_JM#position=52&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480223493,NA,Apple,Carcasa
954, Spigen Slim Armor Cs Funda iPhone 7 / Funda iPhone 8 Con Sli ,39.265,NA,0,100,6,6.544,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480227934-spigen-slim-armor-cs-funda-iphone-7-funda-iphone-8-con-sli-_JM#position=53&type=item&tracking_id=b7fba2f9-7670-4c87-8427-fc69a3b51cb0,NA,NA,NA,NA,NA,#480227934,Spigen,Apple,NA
955," Funda De Piel De Pino 7 Plus, iPhone 8 Plus, Funda De Piel F ",28.785,NA,0,100,6,4.798,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480228782-funda-de-piel-de-pino-7-plus-iphone-8-plus-funda-de-piel-f-_JM#position=1&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480228782,NA,Apple,Carcasa
956," J.west Funda iPhone 8 Plus, Funda iPhone 7 Plus, Patrón Dise ",29.676,NA,0,100,6,4.946,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480230003-jwest-funda-iphone-8-plus-funda-iphone-7-plus-patron-dise-_JM#position=2&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480230003,Apple,Apple,Carcasa
957," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Team Luxury [clari ",33.218,NA,0,100,6,5.536,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480233650-funda-iphone-7-plus-funda-iphone-8-plus-team-luxury-clari-_JM#position=3&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480233650,NA,Apple,Carcasa
958," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Team Luxury [serie ",33.218,NA,0,100,6,5.536,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480233797-funda-iphone-7-plus-funda-iphone-8-plus-team-luxury-serie-_JM#position=4&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480233797,NA,Apple,Carcasa
959," Funda iPhone 8 Plus Para iPhone 7 Plus, Hepix Funda Flexible ",29.676,NA,0,100,6,4.946,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480237286-funda-iphone-8-plus-para-iphone-7-plus-hepix-funda-flexible-_JM#position=5&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480237286,Apple,Apple,Carcasa
960," Funda iPhone 8 Plus Para iPhone 7 Plus, Funda De Estampado F ",29.676,NA,0,100,6,4.946,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480240983-funda-iphone-8-plus-para-iphone-7-plus-funda-de-estampado-f-_JM#position=6&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480240983,NA,Apple,Carcasa
961," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Matone iPhone 7/8 ",28.462,NA,0,100,6,4.744,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480242186-funda-iphone-7-plus-funda-iphone-8-plus-matone-iphone-78-_JM#position=7&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480242186,NA,Huawei,NA
962," Funda iPhone 8 Plus, Diseño De Mármol Negro / Blanco, Cubier ",30.92,NA,0,100,6,5.153,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480244590-funda-iphone-8-plus-diseno-de-marmol-negro-blanco-cubier-_JM#position=8&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480244590,NA,Apple,Carcasa
963," Funda iPhone 7 Plus, iPhone 8 Plus Funda Azul Mint Opal Marb ",30.92,NA,0,100,6,5.153,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480244901-funda-iphone-7-plus-iphone-8-plus-funda-azul-mint-opal-marb-_JM#position=9&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480244901,NA,Apple,Carcasa
964," Funda Para iPhone 8 Plus De Torras, Funda iPhone 7 Plus, Fun ",32.105,NA,0,100,6,5.351,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480245947-funda-para-iphone-8-plus-de-torras-funda-iphone-7-plus-fun-_JM#position=10&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480245947,NA,Apple,Bumper
965," Funda iPhone 8 Plus Para iPhone 7 Plus, Hepix Clear Soft Fun ",29.676,NA,0,100,6,4.946,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480657113-funda-iphone-8-plus-para-iphone-7-plus-hepix-clear-soft-fun-_JM#position=11&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480657113,NA,Apple,NA
966," J.west Funda iPhone 8 Plus, Estuche Para iPhone 7 Plus, Spar ",27.249,NA,0,100,6,4.542,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480836891-jwest-funda-iphone-8-plus-estuche-para-iphone-7-plus-spar-_JM#position=12&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#480836891,Apple,Apple,Carcasa
967," Funda iPhone 7 Plus Para Mujer, Funda iPhone 8 Plus, Lumarke ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-481007599-funda-iphone-7-plus-para-mujer-funda-iphone-8-plus-lumarke-_JM#position=13&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#481007599,NA,Apple,Carcasa
968, iPhone Xs X 8 7 Plus - Carcasa Flip Cover Dux Ducis + Vidrio ,15.99,NA,3,10,12,1.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=L%2BE9UUOhEnTJIp2izJULBzWm4%2BvuNHEfP3n6VBiWG8uCfU9k1%2BwT7EbB5i1r%2BdZ4Dnoq7GEjG9xAG7JSjGYqkDxzO46Ni%2FYL2rPwKDohcqnN5i%2Fb%2F9UYKAZWe5lWTRx5qXm%2B7NpRtJTePia0QqZgzedRuUPEX3ZxP1o56kjtOiTgImwIV8O0rxm3V5k9WXMoh%2F2m%2FonwhJYmB1%2F3zuvjdH3%2BhQeco5RQlIsLGFd7ezAE4Sd42dIHmfpRCoKOsPXdmVkvKRDwshJmOHp%2B1EP4uLIRdk2oGJumK3JAGCeqQFOM6rRK4E7ssL440G7rBrISOWhaO3erYqlNx%2FScLzKaW3F4tDNZU%2B1FphtbuKTaIZtrnGD4FLjdwyQfN3Bag93JiXom1sVbAtB0YqM3iC89IFezTGXB2bz7ZiGmn%2F0oQt9pGgdNAZtaG0t8L68swy2ErVCBrvAC%2Fr3sUXNHXbN3eGMPU4jiuJl1LjeZm%2F0fWjXjuKxLTrGdm8BfyvoKi56upetihusswEV0og1PolXj%2F5A9fLFEC02uLNtokOk0ahvmDwqttHAy6f5vHXjSXq7KJ2SaA0Kw6A0mVOxuftIVqomsNdNp5JAdbEZlNFv9QxQmaLNLbiytTXHd%2BebNMA%2BD6ufePpKEVcTm5sPXeHs4m3nQd3a%2Btw4GAD02WsEwJUdy5tIKBXWYkHbDmUmoxnx9UruaYWRk7%2FVE77Asp%2F3a%2FiAvEKEQrSDebQbukv0LQxJorwbpHxVZh9gVdIY2Pf6A5LGppmq6rsRllWCFs47OjorhmMq%2FNrWjchBpCjCbPYsiEE6zB4S49yl6hoO3ZysX%2BdH1BDqZ9DUz24dJTN0Vx5TKdVthgTk1ssAVgGJu5fIyqlh%2FjsI7Ewvte%2Fc1bxAMCTdYtxmV1buh%2FcrSbr9FhXmYjPo6fnCEviKjvyxz0S3SZqEmvHAl%2BGcvPOgqTTnR1QUh%2FacZhdSyP%2BKagEx%2BZ3raDN7eoL%2FCaJ1gOyeJVcwuTWb3m6QoR2XzN3MW0MuUVrSlGhinINj3CcMFYBrjdyw%2BaLVszwjJyKtVmXjKtRWwZlYZBXlfD9Jf8zUYkn0u23ig50RP2TMbWv13icAje7mU383TpVoPNdtHxcuSlnXyGnRflJjbkvJPnTcsGe%2Bul9coSsy6VytM0cnxCMAAu%2FLFxnY8dv6j1bhvDcaTP7VcXKdCfnDdP5oKt%2FCPR4T1xUfcY9qOwdfpgFe9AYBqKeB1Ap%2BEVINTHWXyizCRCvH6NUAs8Kvszt%2BadoN2VH33P6WeVbnmlbfBeeOovxASGS8NfBLX3TceLY2JZyei6eNgJdh9eFjXt%2BqTjmalSlmvDM2TYjYq%2BNrRP6XsPIK%2FdH4QSL2QFsj2Y6l2GRH2pqfxyHrsaJr4ZbZssRP2%2FwJkadQTF0rk6M7C7QZHwK0O5mlHjeeSytxIecECgfQYitzPP2%2BJRzc6w1d4pN4DvW99cic2I7DzorJhqaAmaOyHbgu%2Bs8Vu4174oE1lwOEyT64Tqd0JjVTNoZoZOPl%2Bg%2BYObhvCclvdnoAkzKJMkgfMGbTJbEvNh7ofCBGopg9rN39F76AgojNlrezjoXaESj%2F%2B%2FEQub9%2FscICG%2BW3i8SVp0Pf0jc94RhIGjcDnaInLFJ4Cg7zQaNyvwCZnjBjGprTjP0%2FozFCQHJt1PkO3g1YxZugrcqqTkEO2j4Wiw6Q%2Fs4NTCfAb,NA,NA,NA,NA,NA,#479193238,NA,Apple,Flip Cover
969, Becrowmus Funda Impermeable Para Submarinismo Para iPhone 8 ,82.747,NA,0,100,6,13.791,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-481511355-becrowmus-funda-impermeable-para-submarinismo-para-iphone-8-_JM#position=15&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#481511355,NA,Apple,Carcasa
970, Becrowmus Funda Impermeable Para Submarinismo Para iPhone 8 ,85.899,NA,0,100,6,14.316,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-481511468-becrowmus-funda-impermeable-para-submarinismo-para-iphone-8-_JM#position=16&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#481511468,NA,Samsung,NA
971, Funda Para iPhone 7 Plus Funda Para iPhone 8 Plus Funda Liqu ,29.99,NA,0,20,6,4.998,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/YKABUIMPORT,https://articulo.mercadolibre.cl/MLC-481514455-funda-para-iphone-7-plus-funda-para-iphone-8-plus-funda-liqu-_JM#position=17&type=item&tracking_id=009ddcff-af83-4427-8aed-732c86bc6007,NA,NA,NA,NA,NA,#481514455,NA,NA,NA
