search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
870, Capinha / Case iPhone 8 Plus Verde Água Foto Real ,40,NA,"
			
				Novo
			
			
		",1,"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MONIQUE.M.CORREA,https://produto.mercadolivre.com.br/MLB-1272209475-capinha-case-iphone-8-plus-verde-agua-foto-real-_JM,NA,NA,NA,NA,NA,#1272209475,Moscone Modas,IPhone 8 Plus,Moscone Modas,Tradicional,Tradicional,TPU/Policarbonato,NA
871, Capinha Magnetica 360 Frente Verso Vidro iPhone X Xs Max Xr ,118,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 983
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TOMTOP+CASES,https://produto.mercadolivre.com.br/MLB-1274573559-capinha-magnetica-360-frente-verso-vidro-iphone-x-xs-max-xr-_JM?searchVariation=40470106857,NA,NA,NA,NA,NA,#1274573559,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,extreme.deal,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
872, Capinha Capa Case Silicone iPhone 6/6s 7 8 Plus C/logo Apple ,33,NA,"
			
				Novo
			
			
		",(2382 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 565
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPEDSONJP,https://produto.mercadolivre.com.br/MLB-1275506971-capinha-capa-case-silicone-iphone-66s-7-8-plus-clogo-apple-_JM?searchVariation=40529147390,NA,NA,NA,NA,NA,#1275506971,Apple,7 8 Plus,Silicone,Protetora,Apple Case,Silicone e microfibra(camurça),NA
873, Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Lacrada ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				208
				vendidos
			
		",(889 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=RgQ1qLMtFIyZE%2BoxEcPaRYZiRcwNEjtaCH17g5rlzQhCfUaQu%2FmF0jzL4Hh%2Bd%2FJvhCux1KWZoba9%2F6n%2B7oyaBlG1uPe%2B0bPgt%2B5YOeMSBgCg7dtrHk8xixpNx2Xk%2BCpFyQBLAx6OaQSQFfy4J7d3GKtxVHFl1xnNuLc8mv9%2Bb69y0JK%2BeBpmmd%2FsnCEijAx98APjtAhck4uX9Lih9x9WTrcUQmqmLy9DNJqibxYZDjqHNP9ktg0zp6pHh2LpZkC6z9Xud%2Fdpw0nJPZIUXgka68MdKysnGiZXfE2mAMwnZhrekGRdVVXNJZudIpBd7yenxkfKl%2BEt3wsIeofQ9fpia4KNwYRvVYykmgN02vlC%2Fa9PsC6cagJ7CbKeWgnYjq8yzkB3K%2Fq%2BKiBjClcPud0KYK%2FLxRdUKwEonZMyrqKbvWzPVbJFppINopJliCW2IOwMHW3KVubc%2B7Tvgvue0ToT7yAEqWIQA1rPsUagohEMFsdFbRdEXEqvJLT45Z9%2Fw%2Bp%2BLxPLPXogNpy%2Fnraw5SigUmoAEU%2FmLnHYFcMPfg27TmdUrXNuCT8W6d245zWnzbo2ZjWZtezKHu1qD8Ss5dcFlzzpJ19qwcZ4WcA%2BXqWlgExBJwxhx5%2Bvjr2g78W8qtMSflhMfawM3ULiq%2FQEp6qCLfJTfdx7i9H2aVwRiSQjh7G5JnrpJ3tvSTcnxoZ2dD0v0matJMTbSoGb32jbPhwTNaPr4RXc8dD4CQLxS8lvHmvDxBBcNCAX7BBxvr2aoZxE5nAcT558mLRJ%2FdLRFHbqOW2nzue7AlH57SLSA7pOPurfEQZVDPsSDRHZmwIiPcsSy4rFNtBZJwK0sr5vOJBrOQhpVlg6NRvoiGsUAxFm02mlbmCwhIy4Szo9Nga%2Bl5p7zArjtLgWNg5Pxj8jdCbtu%2B0LXK5aZoN5LV%2BD416%2F62QoN1w03yaLOvisyS1Z2AkQfoEnkcrn9UaqlQzxEA0ryAoZRp1lXb6kCLhj1ncpWnfq3B8mK8TeV1Y0ohRof2WnJDeC6FfiZfRKU%2Fs9Nb2%2BuWN8wFzGeXxeeFpp4NAq6qPyzY7f1gnjZed4hCJwqjsIZc4EF3Hl7bRKfiHza9IwMSIY8VLauvXnMMXqa4orHg7OyLUP8S6V9DhGjAmY4c%2BzGmPWvabFFuyivlSxpsUvLs6QjeqL%2BVd2g4JeevLUy0OhgaK0O0v7M6LgWj7p95x03NfbCAU%2Bk2eyN9yGlqOa3%2BwPF0ACMQtCR0DTM4Qo%2FYRga2itbHQrr1QvUHKOMGSELJ%2FctHfzdsktcyPVX2BWOXJ0lDolrBQnGue8NYkX5apxbfQB1gF0FOr6wCgTdrwTp%2BpR%2BU1A0ms9P%2BKx8tdMua%2FeluSo0ztkfM4KX3TjQnEgIzeH%2F%2B%2FArxPNNdj83mKv8ne1MoWdFrLsj3nnkDdPfrVPkXCwrtbqTDRDaiBQZ9GB64Q6aLJe2OTyfMsc4bAz%2BiQoiQHZwekaKejG8cvB9h7W42VQsF3Cg3sAocbXbISLedTomksTxrW8M%2Fm%2B2e6DkCIV%2BJZsCrmYsYScGq5luDt40VTAA2nutGonSdQxkmbW2Vhq5Y0iv3eb4PsgDfsay88Vo53tQIPfPwle3s7squgNCsQQzOqq2CgrDgZoNoXaO%2FfmFrsm91xchPFIj6nOkqE%3D,3,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Apple,iPhone,Apple Original,Silicone- Aveludada,NA
874, Capinha Magnetica 360 Frente Verso Vidro iPhone X Xs Max Xr ,118,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 983
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TOMTOP+CASES,https://produto.mercadolivre.com.br/MLB-1276450287-capinha-magnetica-360-frente-verso-vidro-iphone-x-xs-max-xr-_JM?searchVariation=40604992337,NA,NA,NA,NA,NA,#1276450287,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,extreme.deal,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
875, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,13,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(432 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 733
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVAERASTORE,https://produto.mercadolivre.com.br/MLB-929591862-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=38743265203,NA,NA,NA,NA,NA,#929591862,Apple,Iphone,Novaerastore,Anti Impacto,Silicone,Silicone,NA
876, Capa Capinha P/ Apple iPhone 8 Plus - Enfermeira ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109278-capa-capinha-p-apple-iphone-8-plus-enfermeira-_JM,NA,NA,NA,NA,NA,#967109278,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
877, Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos ,56,NA,"
			
				Novo
			
			
		",(4990 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 563
		
		 sem juros
		
	

	
		",63,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANATURCI,https://produto.mercadolivre.com.br/MLB-1034990067-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM,NA,NA,NA,NA,NA,#1034990067,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
878, Capinha Capa Case Silicone Tpu iPhone 8 Plus Fume Preta ,15,NA,"
			
				Novo
			
			
		",(101 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TOMTOP+CASES,https://produto.mercadolivre.com.br/MLB-1118715240-capinha-capa-case-silicone-tpu-iphone-8-plus-fume-preta-_JM,NA,NA,NA,NA,NA,#1118715240,Apple,Iphone 8 Plus,Apple,Silicone,Silicone,Silicone,NA
879, 4 Capinha Heróis Dc Batman Coringa - iPhone 8 8 Plus ,130,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1083
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1119303922-4-capinha-herois-dc-batman-coringa-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1119303922,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
880, Capa Capinha Manetica 360 Frente Tras Em Vidro iPhone 8 Plus ,118,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 983
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TOMTOP+CASES,https://produto.mercadolivre.com.br/MLB-1276447396-capa-capinha-manetica-360-frente-tras-em-vidro-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1276447396,iPhone,iPhone 7 Plus,Extreme.Deal,Manetica 360 Frente e Verso em vidro,ima,Aluminio e vidro,NA
881, Capinha De Celular Liquid Glitter -j5/j7/iPhone 8/7 Plus ,17,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 567
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FERREIRAGABRIELLA24,https://produto.mercadolivre.com.br/MLB-1276590386-capinha-de-celular-liquid-glitter-j5j7iphone-87-plus-_JM,NA,NA,NA,NA,NA,#1276590386,iPhone,J7,NA,Glitter,ANTI IMPACTO,Silicone,NA
882, Capa Case Capinha Cristal iPhone 8 E 8 Plus + Pelicula ,64,NA,"
			
				Novo
			
			
		",(20 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 621
		
		 sem juros
		
	

	
		",21,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-935026050-capa-case-capinha-cristal-iphone-8-e-8-plus-pelicula-_JM,NA,NA,NA,NA,NA,#935026050,Apple,iPhone 8 e iPhone 8 PLUS,H'maston,Silicone / TPU,Silicone / TPU,Silicone,NA
883, Capa Capinha Case Celular Deadpool - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(500 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937466607-capa-capinha-case-celular-deadpool-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937466607,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Acrílico,NA
884, Capa Capinha Celular Marilyn Monroe iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(308 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937475902-capa-capinha-celular-marilyn-monroe-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937475902,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
885, Capinha Harry Potter Mapa Do Maroto - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021242195-capinha-harry-potter-mapa-do-maroto-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021242195,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
886, Capinha Case Snoopy Charlie Brown - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 661
		
		 sem juros
		
	

	
		",61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1046209754-capinha-case-snoopy-charlie-brown-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1046209754,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
887, Capinha Doutor Estranho Heróis Marvel - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1065353465-capinha-doutor-estranho-herois-marvel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1065353465,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
888, Capinha Hulk Para iPhone 8 Plus ,43,NA,"
			
				Novo
			
			
		",(1010 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 732
		
		 sem juros
		
	

	
		",32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099943371-capinha-hulk-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1099943371,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
889, Capinha Batman Para iPhone 8 Plus ,43,NA,"
			
				Novo
			
			
		",(1010 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 732
		
		 sem juros
		
	

	
		",32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099945433-capinha-batman-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1099945433,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
890, Capa Capinha Case Barcelona iPhone 8 / iPhone 8 Plus ,27,NA,"
			
				Novo
			
			
		",(88 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1116503432-capa-capinha-case-barcelona-iphone-8-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1116503432,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
891, Capa Capinha Transparente iPhone 8 ,10,NA,"
			
				Novo
			
			
		",(99 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 524
		
		 sem juros
		
	

	
		",24,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STUL1600238,https://produto.mercadolivre.com.br/MLB-1169869188-capa-capinha-transparente-iphone-8-_JM,NA,NA,NA,NA,NA,#1169869188,Apple,iPhone 8  iPhone 8 Plus,H'maston,H' maston,NA,Silicone,Transparente
892, Capinha Silicone Transparente Antichoque iPhone 8 / 8 Plus ,13,NA,"
			
				Novo
			
			
		",(83 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 695
		
		 sem juros
		
	

	
		",95,NA,Entrega a combinar com o vendedor,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JPMAGAZINE.GYN,https://produto.mercadolivre.com.br/MLB-1173110447-capinha-silicone-transparente-antichoque-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1173110447,NA,NA,HRebros,NA,NA,NA,NA
893, Capinha Flores Roxas Flor Roxa Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173369282-capinha-flores-roxas-flor-roxa-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1173369282,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
894, Capa Carteira Couro Nome Borb Azul iPhone 8 Plus ,69,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1179674262-capa-carteira-couro-nome-borb-azul-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1179674262,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
895, Capa Carteira Couro Nome Borboletas Pink iPhone 8 Plus ,69,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1181323262-capa-carteira-couro-nome-borboletas-pink-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1181323262,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
896, Capa Carteira Couro Nome Borb Verniz Vermelho iPhone 8 Plus ,69,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1183372331-capa-carteira-couro-nome-borb-verniz-vermelho-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1183372331,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
897, Capinha Case Original Apple iPhone 8 Plus E Película 5d ,44,NA,"
			
				Novo
			
			
		",(796 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 742
		
		 sem juros
		
	

	
		",42,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1189276181-capinha-case-original-apple-iphone-8-plus-e-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1189276181,Apple,Iphone 8,Apple,Case,Silicone,Silicone Aveludada,NA
898, Capa Case Capinha iPhone 4s 5 5c Se 6s 7 8 7 Plus Unicornios ,28,NA,"
			
				Novo
			
			
		",(4948 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASTOLDIC,https://produto.mercadolivre.com.br/MLB-1193685612-capa-case-capinha-iphone-4s-5-5c-se-6s-7-8-7-plus-unicornios-_JM?searchVariation=34015852835,NA,NA,NA,NA,NA,#1193685612,Apple,Iphone 4 4s 5 5c Se 6s 7 7 Plus,Extreme.Deal,Emborrachada,Emborrachada,Silicone,NA
899, Capa Capinha Silicone Rigida Qualidade iPhone 8 Plus 5.5pol ,38,NA,"
			
				Novo
			
			
		",(2673 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 650
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,https://produto.mercadolivre.com.br/MLB-1222283752-capa-capinha-silicone-rigida-qualidade-iphone-8-plus-55pol-_JM,NA,NA,NA,NA,NA,#1222283752,Apple,Iphone,Extreme.Deal,Silicone,Silicone,Silicone,NA
900, Capinha Borboletas Azul E Rosa Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694788-capinha-borboletas-azul-e-rosa-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242694788,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
901, Capinha Capa Anti Queda iPhone 8 Plus Apple Promoção ,49,NA,"
			
				Novo
			
			
		",(39 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 925
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VENDOCASEMAGAZINE,https://produto.mercadolivre.com.br/MLB-1253935017-capinha-capa-anti-queda-iphone-8-plus-apple-promoco-_JM,NA,NA,NA,NA,NA,#1253935017,Apple,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
902, Capinha Capa Anti Queda iPhone 8 Plus Apple Promoção ,15,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 531
		
		 sem juros
		
	

	
		",31,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,https://produto.mercadolivre.com.br/MLB-1262645359-capinha-capa-anti-queda-iphone-8-plus-apple-promoco-_JM,NA,NA,NA,NA,NA,#1262645359,Apple,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
903, Capinha Case Apple Anti Impacto iPhone 8 Plus + Película Gel ,19,NA,"
			
				Novo
			
			
		",(149 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 633
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,https://produto.mercadolivre.com.br/MLB-1262647605-capinha-case-apple-anti-impacto-iphone-8-plus-pelicula-gel-_JM,NA,NA,NA,NA,NA,#1262647605,iPhone,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
904, Capa Capinha Anti Impacto Luxo iPhone 7 8 Plus+1 Pelicula ,49,NA,"
			
				Novo
			
			
		",(1250 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263230161-capa-capinha-anti-impacto-luxo-iphone-7-8-plus1-pelicula-_JM?searchVariation=39569614363,NA,NA,NA,NA,NA,#1263230161,Apple,iphone 7 tela 4.7,jk capas,hibrido,capa protetor,TPU/Policarbonato,NA
905, 2 Capinha Anti Impacto Todos Iphones + Pelicula De Brinde ,72,NA,"
			
				Novo
			
			
		",(500 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DYEGOTRYNDADE,https://produto.mercadolivre.com.br/MLB-1266906011-2-capinha-anti-impacto-todos-iphones-pelicula-de-brinde-_JM?searchVariation=39852856608,NA,NA,NA,NA,NA,#1266906011,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
906, 2 Capinhas Capa Case Anti Impacto Queda Todos Iphones ,26,NA,"
			
				Novo
			
			
		",(500 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 540
		
		 sem juros
		
	

	
		",40,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DYEGOTRYNDADE,https://produto.mercadolivre.com.br/MLB-1266909594-2-capinhas-capa-case-anti-impacto-queda-todos-iphones-_JM?searchVariation=39852743654,NA,NA,NA,NA,NA,#1266909594,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
907, Capa Anti Impacto P/ iPhone 5 6 7 8 10 X Xs Xr + Pel. Gel ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 750
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DYEGOTRYNDADE,https://produto.mercadolivre.com.br/MLB-1271906058-capa-anti-impacto-p-iphone-5-6-7-8-10-x-xs-xr-pel-gel-_JM?searchVariation=40243323058,NA,NA,NA,NA,NA,#1271906058,Apple,Escolher no anúncio.,Tonyou,TPU,capinha de silicone,Silicone,NA
