search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Material,Fabricante,Tipo de funda
1072, Funda iPhone X 8 7 6 5 Se 5s Plus Dragon Ball Goku Anime ,137,149,647,10,18 meses,7.62,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,39,https://perfil.mercadolibre.com.mx/NETONBOX,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=3b3cb9lhKUrRcTohJNlDTSg2LNQsM4z8YjFjBGi%2B44UO4xXjzyw323wecmhKRYEIT89f73qF2TX1yAk88KDNPu3o2cQg9fVJTAfrezw2FovdMO0gEd37Z3t%2FB2u8cyEOsi1UM7odn%2FK0lerTsRb39WmEyO6wZ9OlAf9%2Fg0Zzr4V%2B3J4fTknfZrwN%2B8oeYoE8YcUZ3%2FB6qALAerVi4AYa0CtkCTSlWBphd79GlCMAWTuY8I8PCgV48fwvF9fFiB8o17Kcup1%2BF1czbIGqHOUf4p3aUevN8WMKKt43pbC%2FB0ET79S7BMr1J6SO9DRHP9SYd3TFJbOTHlO2ppkC9IhiRcI8mr%2FdHECDdLIuZ9NhSuF6FtmyTyMtL%2FscQp6u9PvKEVHaGlIlhNydUoAU0S1E6tt2yoBGpykT%2F7Cm9Tkp0v%2BTwcjUUt26QiTV3c3fQ2DaKju0ZpFjqCtjgTl1tzvRpcV0JBIn92Tq%2FjyVsAFEC5YHH8SSJ0suAkro7N25ltbPqh%2F90Qmrgj0Ot3BxvupHljGZPd0d%2FPxzHF48UZD8iTzHEW4hKJkT2b1AjaBtWtm9oaVo0i%2BTCIuCRh2kIGi3XaOGPMe3%2FygX83PhFMv76aGum89M8dDuowSa9WeMVKNXN22bk5okPaSOHfbbjkW0J%2FhII4CV9X0OjTivgW3yl4mg2mdz2b4ETvQ%2Fgo1ZRqoFJAHs8Ryem%2F5h8ZBxnrj%2FM7628X%2FZVi8j2gJY9Eo5kBsbC8Eu59IfGCt3f39bXB5Da3scF0OOykQa1dSoP4KtyJAmbRGUHYV%2BS9W9dAwzDrtbcGVETdGQvoYY4qRw0XJKgoUaKo3aZyrMeNZShWrTdwdWpZMVPOfKxjox6V6vRpAEmTOOwVMLIOWsPWPxkopprxKnUtnfwcoe8bmtnmWPUQsJmOtYLDwmwHHsy57dNhR%2BcN1t8wcGdgtqkRLK%2FSVn4SMzTvP%2BHC9FBmAJbjrDX2MS1PfGGxvsieSdHU%2BRZSVeqM9s7vjFtfHk%2Bd8d5SIztO8D2yJKwcEstJoN38VF7%2BwpWjdfbdW%2FUsGJ0j7BKSwctDhKTR7G1g98AZ17DQm5CPgBjaYVfEUNAxpdl6Y4bqPMVEJMnCNggptwkinv32krcQ6Hqx9hldQgrY4MSuywkeG1nYb8skOCz8DNIV7qnl3%2BLHsZEH69AqpauFESix5BvzdhdyCrYhUIyTgDrMzxfinJpQD3%2BxcptbNUiIcImtHLEtxVsr5lqeFJ2ZsVjX16cG%2F0T6W11sm5WXHpgNjG8aovGJlcTCkOQ4859mqNo6EIWToFN7ZZuiugZzi3lG0BOEZ9%2Bv9saylgwF2qNriQbk4YOByCbR8MqiJOyQe0tg2n233%2BCB22R%2FWj86BdKdIBbnHNxbUrU%2BkQBEMD%2Fvlf05oIkYfPmUYAQzLnaTaqSVJ3bkj2v3K9br7eGn8XAvB5ZETMQPUM9MWvmGYlqzDxNNBBIk9M2DHTjEid0oDiUPtx5onDJEbM5csuVZVa1AHnCKMDfVAN4JmLif9kx6QulnVtYyy6bMk7zniVtUqx%2Bd1Wnrcll%2FLQcAzx0emA7cq8dacl2ap736zsxphkPFPNCb4vaIuSMwUxROWS71QlZC9HWdBOg3ft723pqsfR%2B2pdgIbA07LFVi47d%2BVfRPrUQXSBskuLga1N,30,9,0,0,0,#560647476,Apple,iPhone,NETONBOX,Iphone,Acrílico,NETONBOX,Silicon Flexible Transparente.
1073, Funda Case iPhone 5 6 7 8 X Plus Serpiente Gucci Marmol ,269,NA,25,15,12 meses,26.57,NA,Envío gratis a todo el país,NA,NA,3.2,5,https://perfil.mercadolibre.com.mx/WWW.BLAKELEY.COM.MX,https://articulo.mercadolibre.com.mx/MLM-594525516-funda-iphone-x-8-7-6-5-se-5s-plus-dragon-ball-goku-anime-_JM,1,2,0,1,1,#594525516,Apple,X 8 7 6 5 Se 5s Plus,Blakeley,iPhone,Tpu Flexible,Blakeley,Diseño
1074, Funda Antigolpes iPhone 5 5s 6 6s 6 Plus 7 8 8 Plus iPhone X ,269,NA,10,89,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-672361240-funda-case-iphone-5-6-7-8-x-plus-serpiente-gucci-marmol-_JM,NA,NA,NA,NA,NA,#672361240,Apple,iphone,glam,Case,plastico rigido,NA,case
1075, Funda Conejo Rosa iPhone Case ,439,NA,2,3,12 meses,43.37,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SILKIMX,https://articulo.mercadolibre.com.mx/MLM-679584233-funda-conejo-rosa-iphone-case-_JM?searchVariation=36093431270,NA,NA,NA,NA,NA,#679584233,Apple,iPhone,Silki Mx,Conejo Rosa,Silicona,NA,Peluche
1076," Funda 360 iPhone 8, 8 Plus, iPhone X + Cristal Templado ",140,NA,14,7,18 meses,7.78,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MULTI-COMERCIO,https://articulo.mercadolibre.com.mx/MLM-610005594-funda-360-iphone-8-8-plus-iphone-x-cristal-templado-_JM?searchVariation=40048492766,NA,NA,NA,NA,NA,#610005594,Apple,iPhone,360,Iphone,Plástico,Desconocido,universal
1077, Funda iPhone 5/6/6 Plus/7/7 Plus/8/8 Plus/x /+cristal Templa ,179,NA,8,92,18 meses,9.94,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.com.mx/MOBILESTOREMEXICO,https://articulo.mercadolibre.com.mx/MLM-599935479-funda-iphone-566-plus77-plus88-plusx-cristal-templa-_JM,1,0,0,0,0,#599935479,Apple,iPhone 5/6/6s/6s Plus/7/7Plus/8/8Plus/iPhone X,The Ultimate Experience,Rugged Armor Carbon,Silicona,Apple,Rugged Armor Alto Impacto
1078, Case Superman Superwoman Para iPhone 7 Plus Y 8 Plus ,217,229,80,55,18 meses,12.09,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,4,https://perfil.mercadolibre.com.mx/XYZTOUCH,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=Ew99jjdX5C3EOyibs5L64nEt809NvfX0K9lkPwCR95%2BBXS80Ok%2BRIdFu0HRvpRWA6mnSVwJb7BTCX8uHCauFaHrVxi%2Bvui3GN92Rq35vAAdl94OPoisc%2Br%2FC2twY4DdO%2BqYKHuGy%2FQW%2FqhvJsU9uU%2FBrBT0yJJ2F%2Fy%2B3EvhSfuvf%2B7VRweOA%2FFXAfOaO562vPMkdUxGJem0UraI3Wn%2BUxPtUn5A0L5x9dAeai73eU1%2F9ZqK6cFcBm1oFEwNFMgQWZhDKguGaGGT7yvszyCwfTMz0OtlA1nbYzasJxMfS5Mpxej2IDQDfz0tgGyM00VNik7xYLtY2lXKwkjU%2FN2Vz8o%2FnW3X0mBll0Vk%2B%2FNVdX%2BXs3U7lcVYo0uYmOf75H6SpRFfzLoMW8WykIUnslQ2rDHPSuKXwjb1Hn1gqyiEXpsDMuC15qqIcQxiX2ofNn2OMeYksxXWzj6Aewb7JfM3ZZhxfa0XxgfCpk7PrwRHQ6poTb%2BvJ1atdqBzkzmqa5H2K%2FITghQhuuwytNxvwRkydbpIO0fQzjyrNpTCr%2F40IkGjZpzSNS09KGW9W1EtAbmlVoAqtdiSB1UL9rsVF2lG7hwAU0m9ybQbUmuLGNgQVVhiOeJGv17mOJwijokt6oqd2SXxLy6mL3Q4tBT4FwQR3R2Pxlyg3%2FPhnWCtVb5cUlJMasPF6Hb29vGZ4yIze9nZ9VxVE5YNktNy%2B5eLZT%2FjPMZYuI%2BB6RBoVCZvzf9EYtVPhfc4kgtNLzEM6e8Ko%2BzHGdOw%2FrVASoExFTThl2Y2tSGCszmnmtt76HUF%2BmSz5I8Dt012CDovFBgJ9qYv6%2Bp13%2FbFOgxeWOoHzviAafmhzSUXnAQCAg3Oe9EDY7Os0H324kxFUjAOXKHRJJViMQmc6w8idbhog4mpc9Lh7XLmdH8uNHKGkYy1%2BcyMCCjPN40f6Rmzxz2P5ckDhmqgzHSN6B2uzhWZCvaAEWKMj0NJ0B6KopRYqjX6A8Eb083parLXArYY8u3b9uB%2BaCHvwGhShK1%2Fw6e5LqA%2Fuhzk1MMOMyhwq0RJdzuGN7ALbJlJUBcVZt%2FuyQhT4%2F%2Fym237ZjiBycxntzo7Rgrn7FOJmwIeL0mtBHdZuhjqS1fhq7lS7T%2F9%2BwClT2z8V9eyMPvfCVMn55yZ69TDH%2BOTQziAXnSL2lX1WwwmPwEmBJJGO2rVG8J13g8NnkHHRkuLKI0Q7GO9P1LBRj9KDeEIhgDSYHuVmdKDYf3WhFempkcw%2BHfbjBpmB4N9l3faKM6NTOi0h7s4Sncjc7VwU01Pxgxd6rq6elJ3iFj3edx7Tt9Lz%2B62OeP2BV2j83MEE15haN%2FzpFdDEUUyBFuVbu3d3QfJRqzaJf5CUEgNBpLqcbYEW64OIEcunmGH7xFwa8XCaiyAAdNAYkaLEzDojpniFaMANdTBcpAWthBIR9FQzsmfph8bdifurzfupYkdwZ9LpwNIqOn5YOphwSM9Ch8Rwe3DPuJCBFePt0ovG1DI3nV7yoHDjo4la1vRIzT6faDiBuOqp7Lmd6vVwVicpXZ8fS57zj8C5Be%2BG8UxfRaHu8n1EFyOrUqWGry%2FVn2iT42CFPN5zLKbu7kAnHaRFer%2FBo2LoCtZmd9eODD5dZQx8D26QnN3OgtP0R81Q5FlpgFxV52KvNeFKolBDMhPN,4,0,0,0,0,#610350648,Apple,"Iphone x, iphone 8, iphone 8 plus, iphone 7 plus, iphone 6 plus",NA,Case 360°,Plástico,NA,Case 360°
1079, Funda iPhone Holográmica Geometric 6s 7 8 Plus X Moda ,300,NA,4,4,18 meses,16.67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/VENKSR,https://articulo.mercadolibre.com.mx/MLM-640409647-case-superman-superwoman-para-iphone-7-plus-y-8-plus-_JM,NA,NA,NA,NA,NA,#640409647,Apple,7 PLUS Y 8 PLUS,Gmm,Superman,Silicona,GMM,CASE
1080, Funda Case 360 Para iPhone X Max iPhone 8 8 Plus 7 Plus 6 ,229,NA,15,2,12 meses,22.62,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IMPORTALL+MEXICO,https://articulo.mercadolibre.com.mx/MLM-638344752-funda-iphone-hologramica-geometric-6s-7-8-plus-x-moda-_JM,NA,NA,NA,NA,NA,#638344752,Apple,iPhone X Plus 8 7 6s,IMPORTALL MEXICO,Holográmica Geometric,Plástico,iPhone,TPU
1081, Case Funda iPhone 6 7 8 Plus X Xs Max Xr Ironman Marvel S/en ,169,NA,3,16,18 meses,9.39,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GOCA116413,https://articulo.mercadolibre.com.mx/MLM-700360911-case-funda-iphone-6-7-8-plus-x-xs-max-xr-ironman-marvel-sen-_JM,NA,NA,NA,NA,NA,#700360911,Apple,iphone,bull case,iPhone,plastico rigido,NA,case slim
1082, Case Cover Funda iPhone 7 8 Y Plus 360 Red Carcaza Protector ,249,NA,46,4,18 meses,13.83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3.4,5,https://perfil.mercadolibre.com.mx/SHOP_ORIGINALS,https://articulo.mercadolibre.com.mx/MLM-600042370-case-cover-funda-iphone-7-8-y-plus-360-red-carcaza-protector-_JM?searchVariation=18152376944,3,0,0,0,2,#600042370,Apple,Iphone,360 degree,360 degree,NA,ZNP,Case
1083, Funda iPhone 7 8 7p 8 Plus X 10 Case Cristal Templado Roar ,"1,349",NA,1,9,12 meses,133.27,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/AURUM+79?brandId=2277,https://articulo.mercadolibre.com.mx/MLM-668333641-funda-iphone-7-8-7p-8-plus-x-10-case-cristal-templado-roar-_JM,NA,NA,NA,NA,NA,#668333641,Apple,iPhone 7 / 7 PLUS / 8 / 8 PLUS / X 10,ROAR,AIRFRAME GLASS SOUL,Acrílico,NA,Cristal Case
1084, Funda iPhone X 8 7 6 5 Se 5s Plus Spiderman Hombre Araña ,269,NA,21,15,12 meses,26.57,NA,Envío gratis a todo el país,NA,NA,4,1,https://perfil.mercadolibre.com.mx/WWW.BLAKELEY.COM.MX,https://articulo.mercadolibre.com.mx/MLM-600403688-funda-iphone-x-8-7-6-5-se-5s-plus-spiderman-hombre-arana-_JM,0,1,0,0,0,#600403688,Apple,x 8 7 6 5 se 5s,Blakeley,iPhone,Tpu Flexible,Blakeley,Diseño
1085, Funda iPhone X 8 7 6 5 Se 5s Plus Xr Xs Max Stranger Things ,269,NA,2,18,12 meses,26.57,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/WWW.BLAKELEY.COM.MX,https://articulo.mercadolibre.com.mx/MLM-613625559-funda-iphone-x-8-7-6-5-se-5s-plus-xr-xs-max-stranger-things-_JM,NA,NA,NA,NA,NA,#613625559,Apple,X 8 7 6 5 Se 5s Plus,Blakeley,iPhone,Tpu Flexible,Blakeley,Diseño
1086, Funda iPhone Xs Max | X | Xr | 7 | 8 | Plus | Nasa ,249,NA,2,11,18 meses,13.83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IVANTRA,https://articulo.mercadolibre.com.mx/MLM-661755233-funda-iphone-xs-max-x-xr-7-8-plus-nasa-_JM,NA,NA,NA,NA,NA,#661755233,Apple,IPHONE,IVANTRA,Nasa,TPU/Policarbonato,IVANTRA,CASE
1087, Funda iPhone X Xs Max Xr 6 7 8 Plus Rudo Otterbox Protector ,269,NA,6,110,12 meses,26.57,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ACCESORIOS+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-650090572-funda-iphone-x-xs-max-xr-6-7-8-plus-rudo-otterbox-protector-_JM?searchVariation=29528084437,NA,NA,NA,NA,NA,#650090572,Apple,"Iphone 6, Iphone 7 Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X, Iphone XS, Iphone XS MAX",COVER CASE,OtterBox,TPU/Policarbonato,COVER CASE,OtterBox
1088, Funda iPhone X 8 7 6 5 Se 5s Plus Club Leon Futbol Fc ,269,NA,2,8,12 meses,26.57,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/WWW.BLAKELEY.COM.MX,https://articulo.mercadolibre.com.mx/MLM-617008034-funda-iphone-x-8-7-6-5-se-5s-plus-club-leon-futbol-fc-_JM,NA,NA,NA,NA,NA,#617008034,Apple,X 8 7 6 5 Se 5s Plus,Apple,X 7 6 5 8 plus 5 SE,Tpu Flexible,Blakeley,Diseño
1089, Funda Marmol Premium De Cristal iPhone 6 6s 7 8 Plus X Xs ,220,NA,11,90,18 meses,12.22,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DADERK.SHOP,https://articulo.mercadolibre.com.mx/MLM-669909998-funda-marmol-premium-de-cristal-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=34078506040,NA,NA,NA,NA,NA,#669909998,Apple,"iPhone 5, 6, 7, 8, X, 6+, 6S+ XS",Apple,Case Marmol,TPU,NA,Case
1090, Funda iPhone Animal Print Leopardo Chita Mujer Case Peluche ,299,NA,3,3,18 meses,16.61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SILKIMX,https://articulo.mercadolibre.com.mx/MLM-649617694-funda-iphone-animal-print-leopardo-chita-mujer-case-peluche-_JM,NA,NA,NA,NA,NA,#649617694,Apple,iPhone,Silki Mx,Animal Print Chita,Silicona,Silki Mx,Peluche
1091, Funda Puregear iPhone 8 Plus / 7 Plus Dualtek Pro Rosa ,299,NA,2,49,12 meses,29.54,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TODOPARASMARTPHONES,https://articulo.mercadolibre.com.mx/MLM-665698489-funda-puregear-iphone-8-plus-7-plus-dualtek-pro-rosa-_JM,NA,NA,NA,NA,NA,#665698489,Apple,"iPhone 8 PLUS, iPhone 7 PLUS",PureGear,61601PG,TPU/Policarbonato,PureGear,Dualtek Pro
1092, Bateria Protector De Respaldo Mobo iPhone 7/8 Plus ,550,NA,21,8,18 meses,30.56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/BOLNEYTRONICS,https://articulo.mercadolibre.com.mx/MLM-604247727-bateria-protector-de-respaldo-mobo-iphone-78-plus-_JM?searchVariation=34451112907,1,0,0,0,0,#604247727,Apple,iphone 8 y 7 plus,batery case,mobo bateria,Plástico,Mobo,Rugerizada
1093, Funda iPhone 8 Plus Otterbox Symmetry Star Wars Original Rud ,899,NA,10,1,18 meses,49.94,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GADGETLAND.GDL,https://articulo.mercadolibre.com.mx/MLM-616883552-funda-iphone-8-plus-otterbox-symmetry-star-wars-original-rud-_JM,NA,NA,NA,NA,NA,#616883552,Apple,Iphone 7 plus 8 Plus,OtterBox,Symmetry Star Wars,Policarbonato,OtterBox,Uso rudo
1094, Funda iPhone Xs Uso Rudo Tipo Metal + Cristal X 5 6 7 8 Plus ,339,NA,93,30,18 meses,18.83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4,4,https://perfil.mercadolibre.com.mx/SHOPEAME,https://articulo.mercadolibre.com.mx/MLM-592680024-funda-iphone-xs-uso-rudo-tipo-metal-cristal-x-5-6-7-8-plus-_JM?searchVariation=22922154146,2,0,2,0,0,#592680024,Apple,"IPHONE X, 6, 7, 8, PLUS",Shopeame,ROBOT METALLIC,TPU/Policarbonato,Shopeame,uso rudo
1095, Funda iPhone X 8 7 6 5 Se 5s Plus Banda Nirvana Music ,269,NA,2,18,12 meses,26.57,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/WWW.BLAKELEY.COM.MX,https://articulo.mercadolibre.com.mx/MLM-629572516-funda-iphone-x-8-7-6-5-se-5s-plus-banda-nirvana-music-_JM,NA,NA,NA,NA,NA,#629572516,Apple,X 8 7 6 5 Se 5s Plus,Apple,7G,Silicona,Blakeley,Tpu Flexible
1096, Funda Clip Cinturon Giratorio Para Apple iPhone 8 Plus ,690,NA,18,50,12 meses,68.17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ASESORES_MTY,https://articulo.mercadolibre.com.mx/MLM-600364135-funda-clip-cinturon-giratorio-para-apple-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#600364135,Apple,Apple iPhone 8 Plus,Gen Alta Calidad,Funda Clip Cinturon,Piel,USA,De Lujo
1097," Funda Cas Survivor iPhone 6/6s, 6+,7/8, 7/8+ Uso Rudo Armor ",599,NA,15,25,18 meses,33.28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,2,https://perfil.mercadolibre.com.mx/SHOP+GIFTS,https://articulo.mercadolibre.com.mx/MLM-649375868-funda-cas-survivor-iphone-66s-678-78-uso-rudo-armor-_JM?searchVariation=32530187307,2,0,0,0,0,#649375868,Apple,Iphone,Armor,USO RUDO -HEAVY DUTY,Aluminio,Armor,USO RUDO -HEAVY DUTY
1098, Funda iPhone Case Led | Flash 7 | 8 | Plus Hot Sale ,149,NA,5,45,18 meses,8.28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MEXI+COSITAS,https://articulo.mercadolibre.com.mx/MLM-598937794-funda-iphone-case-led-flash-7-8-plus-hot-sale-_JM,NA,NA,NA,NA,NA,#598937794,Apple,"Iphone 7, 7 +, 8, 8 plus",Importadas,Funda LED para iphone,Silicona,China,Bumper
1099, Funda iPhone X 8 7 6 5 Se 5s Plus Atrapasueños Protector ,269,NA,1,78,12 meses,26.57,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/WWW.BLAKELEY.COM.MX,https://articulo.mercadolibre.com.mx/MLM-635308137-funda-iphone-x-8-7-6-5-se-5s-plus-atrapasuenos-protector-_JM,NA,NA,NA,NA,NA,#635308137,Apple,x 8 7 6 5 se 5s,Apple,Plus,Plástico,blakeley,Diseño
1100, Funda Silicón iPhone 6-6p / 7-7 Plus / 8-8 Plus - 21 Colores ,269,NA,12,3,18 meses,14.94,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/CELULARFIX+INT,https://articulo.mercadolibre.com.mx/MLM-674594663-funda-silicon-iphone-6-6p-7-7-plus-8-8-plus-21-colores-_JM?searchVariation=37062829845,1,0,0,0,0,#674594663,Apple,"iPhone X/XS, XR, XS Max",Apple,Silicon,Policarbonato,NA,Silicón
1101, Funda Protectora Case Slim Lujo Elegante iPhone 7 8 Plus Env ,219,NA,467,20,18 meses,12.17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,49,https://perfil.mercadolibre.com.mx/RD-SHOP,https://articulo.mercadolibre.com.mx/MLM-595277411-funda-protectora-case-slim-lujo-elegante-iphone-7-8-plus-env-_JM,40,7,1,1,0,#595277411,Apple,iPhone 7,rdshop,Acrílico,Piel,rdshop,funda trasera
1102, Funda iPhone X 8 7 6 5 Se 5s Plus Supernatural Serie Tv Tpu ,269,NA,2,18,12 meses,26.57,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/WWW.BLAKELEY.COM.MX,https://articulo.mercadolibre.com.mx/MLM-633597907-funda-iphone-x-8-7-6-5-se-5s-plus-supernatural-serie-tv-tpu-_JM,NA,NA,NA,NA,NA,#633597907,Apple,X 8 7 6 5 Se 5s Plus,Apple,iPhone,Plástico,Blakeley,Diseño
1103, Funda iPhone Mujer Case Silicona Slim Animal Print Cebra ,199,NA,1,1,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SILKIMX,https://articulo.mercadolibre.com.mx/MLM-649922161-funda-iphone-mujer-case-silicona-slim-animal-print-cebra-_JM,NA,NA,NA,NA,NA,#649922161,Apple,iPhone,Silki Mx,Animal Print Cebra Zebra,Silicona,DLCII,Bumper
1104, Rhinoshield Crashguard Nx Para iPhone 7 Plus / 8 Plus ,732,NA,6,4,18 meses,40.67,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/DUX-MX,https://articulo.mercadolibre.com.mx/MLM-656713019-rhinoshield-crashguard-nx-para-iphone-7-plus-8-plus-_JM?searchVariation=30977823480,NA,NA,NA,NA,NA,#656713019,Apple,iPhone 7 Plus / 8 Plus,Rhinoshield,CrashGuard NX,Polimero,Rhinoshield,minimalista
1105, Funda iPhone Mujer Animal Print Jirafa Case Silicona ,199,NA,4,1,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SILKIMX,https://articulo.mercadolibre.com.mx/MLM-649920644-funda-iphone-mujer-animal-print-jirafa-case-silicona-_JM,NA,NA,NA,NA,NA,#649920644,Apple,iPhone,Silki Mx,Animal Print Jirafa,Silicona,DLCII,Bumper
1106, Funda iPhone X 8 7 6 5 Se 5s Plus Justin Bieber Musica Pop ,269,NA,2,8,12 meses,26.57,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/WWW.BLAKELEY.COM.MX,https://articulo.mercadolibre.com.mx/MLM-632013798-funda-iphone-x-8-7-6-5-se-5s-plus-justin-bieber-musica-pop-_JM,NA,NA,NA,NA,NA,#632013798,Apple,X 8 7 6 5 Se 5s Plus,Apple,iPhone,Plástico,Blakeley,diseño
1107, Funda Case iPhone 5 6 7 8 X Plus Versace Figuras Dorado ,269,NA,11,88,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-672360893-funda-case-iphone-5-6-7-8-x-plus-versace-figuras-dorado-_JM,NA,NA,NA,NA,NA,#672360893,Apple,iphone,glam,Case,plástico rígido,NA,case
1108, Funda Cinturon 2 Dos Telefonos iPhone 8 7 6 Plus Xs Max Xr ,740,NA,2,18,12 meses,73.11,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ASESORES_MTY,https://articulo.mercadolibre.com.mx/MLM-667226538-funda-cinturon-2-dos-telefonos-iphone-8-7-6-plus-xs-max-xr-_JM?searchVariation=33611195518,NA,NA,NA,NA,NA,#667226538,Apple,Apple iPhone,Gen Alta Calidad,"Funda Cinturon Vertical con Presilla para Doble Celular, Compatible con Apple iPhone",PU,NA,Funda Cinturon 2 Dos Telefonos
1109, Funda Protector Patch Gold Guess Original iPhone 7 / 8 Plus ,550,NA,10,9,18 meses,30.56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/BOLNEYTRONICS,https://articulo.mercadolibre.com.mx/MLM-646729471-funda-protector-patch-gold-guess-original-iphone-7-8-plus-_JM?searchVariation=32151784820,NA,NA,NA,NA,NA,#646729471,Apple,Iphone 7 y 8 plus,Guess,Patch,Plástico,GUESS,full cover
1110, Funda iPhone 8 Plus Otterbox Defender Holster Clip Original ,949,NA,11,7,18 meses,52.72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GADGETLAND.GDL,https://articulo.mercadolibre.com.mx/MLM-633405831-funda-iphone-8-plus-otterbox-defender-holster-clip-original-_JM,NA,NA,NA,NA,NA,#633405831,Apple,iPhone 8 Plus,OtterBox,Defender,Plástico,OtterBox,NA
