search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1074, Funda iPhone 7 & 8 Plus Ringke Original Onyx + Vidrio Templ ,490,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(396 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PILARELECTRONICSERVICIOTECNICO,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=v2w6v5yW9ifFa4WWqk5PSvWQTqYkHNNSEb8CLfi%2FdUVpR8xgixs7lX04dicfqpexK0d1KLOuk8OjZsvqyNKVJITGYAd7UVBbv3jR%2FQzsFPe0EFBQa8l75BNxLZr808U768z6ewj%2BDJm96vfiq2ExmaJ5MAVQcbXB5wKwQw03Ky4CHHqaDFlO0BWo0yM6V0GhIEJDhwIffyAI5f6KEVJvuQ3gm9xJfd5ey5lp8jhBP%2BHcMr0UahqmNSsoMCfFPvQY079n2cu0Fi%2BC7r2hVpJON9Y5BvGm2c8Yv2ICkAJ43o6hVokPEaq54WWMSjt5tG03v9mIQtGTEbGBbzgyYn%2FFRoBUFoQDHwvsAThhU8CqkKTY4uScXe8N00CAl3PIZIiGPeQOwMq1xegvpZD7pfNcbZ%2BrJRfVW39xfheHyrPXrj08zQPgcfEEBqqZC74l%2BQRRs6P6b1gBtuf4DK1mzgPMLsTm1EK%2BE96xRor7wgdQKNO7H60jtZSy0GPA6Ix5rbKA86gyB6QWfmsV9sF3pfxDmoqX4tNvSSJcNrLkVc4QgjjE8is9Z4u317JyF18Hi7REoFC2xrSVZg6VS1hfyqZTrbs0tj%2F%2Fc4yl%2FIylJ6MhFECPrlZXYmVLGNxBbK%2BDFj1wXhc%2BEYGUhIHM6ByDOaGKg1KvIW8k9XuIt9nV4nGIgUMcN1ftJIasFfnHJVYUtvMRz5UT0Gp%2BIMYyf%2BloW4a0Sy4Gb5pcy9Xyw0OW61YY%2BD62C%2FQQzy3qnPa8pT9%2BuhK4qqegD%2Bxv6ZsrTOndqdSAVsmIALzTQq1eopz2QgI6HoIzZ2BVXEpe4Wg6jLh4svO7LmiiS8kKvtiuL1b40YlmwHfPyanZL2duUhcWu2KdD4x31EPUAlmsTq%2Frv2jG%2BTNKP9CEh0NTWnf8QLSukINNlw0wMBCSwK%2FYQvsmuKD65frd0IFRagiE%2FyPxRSwhl%2BOvT6HvJobmY%2Fmlt1eNdthXbNS8kEWKEA9Zl%2FwzxJ4QFcQtxADm8MfDCoVSJ4C%2BURCgVOhhW%2BgB8o9fXEgoo3h7L%2B4D%2FKjDbDPymtvhslf3qw%2F0u6nLtMo%2BCQF2xaEMxdBqSR8LhY60VsIovB748egeMgzgqneUU0jgtOqvwQKbPwQP932h4sl8noI7Wb9HyIgFNnHrkz54fhUgwidRc0N5w2ewkBAl4Z5ivPrRqTZEHXm8n6oLPnqkcUhncE%2B5NZPn5dv6gE6STEJMOrM2TGBZPGjE7I7zdGSgIxWwaH%2B%2F%2BmQFHsqPzLY%2FDTC%2BXN%2BbvCKOJn0bBy01LYmK2tNrpGLySJtvbgoaOVtlL8N4hqeMRDx27CJvXWsQis3PiYnVZqw2vjdWJDJNXijhAUq9BBZLpQ8Q2zQtnAkJsObgR3eix3Q4ZDN7itVTPSMX%2BzNH083AwNkI5OkNMXpxU3eYuKOf0mU2y99Fhp3lR%2BNeAJus6ZVymvrq%2Bc7AcD6ecoDgTv%2B9jhti8E0j35H1iuppIds41BomJcJ82InLGCr9Fw5IcZy%2FrTyuw3cerYJqvO%2BlK7cGRXKjjbOt8bd9ovf1g3wYtYUTd1QaDrfvEJnEh1Uw0LkT9g8SN0gf%2BGZ6c1hw4SvXhT4yDeBZz1RxMRkQM1mzap3M6Kv%2BjYdEVG9%2Bns97eUKI4VLQqUltdr7UPtVZLNCAfp0QX8TTBuGQQ9UzmwlCPQhNXUghYzLv0JuZvG%2Fx%2Fb%2B6nl1mmfq1RFUDpSDSArZTOCCFKH9yGIjsMrvPsa%2Bop5gkyuuGGpwA0bxyiE4vQLoD4gfxzwtoUlrp322CV7ynsrJgPKpN1WI%2BZNCIW6T42EBpoCjpcaSBHtkLCxRMv58%2FhoL6iVlmba7ip2Wk7qyb0LV%2BU5jX34w%3D,NA,NA,NA,NA,NA,#785618479,Apple,iPhone,Compatible,Compatible,Silicona,Silicona
1075, Funda Silicone Case iPhone 7/8 Plus Y X Rosario ,450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MBS+INFORMATICA,https://articulo.mercadolibre.com.ar/MLA-765253861-funda-silicone-case-iphone-78-plus-y-x-rosario-_JM,NA,NA,NA,NA,NA,#765253861,Apple,Iphone 7/8  Iphone 7 y 8 Plus,Apple,Silicone Case,Bumper,Silicona
1076, Funda Simil Tech 21 Evo Gem iPhone 6 / 6s - 8 - 8 Plus / X ,489,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(12 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRONIX+PLANET,https://articulo.mercadolibre.com.ar/MLA-738770962-funda-simil-tech-21-evo-gem-iphone-6-6s-8-8-plus-x-_JM,NA,NA,NA,NA,NA,#738770962,Apple,IPHONE,Apple,TPU,NA,TPU/Policarbonato
1077, Funda 360 Luxury Lisa iPhone 6 6s Plus 7 8 Plus X ,283,300,"
			
				Nuevo
			
			
				
					 - 
				
				14
				vendidos
			
		",(34 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.0,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-690289568-funda-360-luxury-lisa-iphone-6-6s-plus-7-8-plus-x-_JM?searchVariation=27167677425,NA,NA,NA,NA,NA,#690289568,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
1078, Funda Silicona Silicone Case Para iPhone 7/8 Plus ,420,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HARD-DIGITALPILAR,https://articulo.mercadolibre.com.ar/MLA-728263618-funda-silicona-silicone-case-para-iphone-78-plus-_JM?searchVariation=24258551663,NA,NA,NA,NA,NA,#728263618,Apple,8 Plus,Apple,Silicone,Silicona,Silicona
1079, iPhone 7 8 Plus Funda Magnética Metálica Pink Vidrio 9h ,1450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(1 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-743999138-iphone-7-8-plus-funda-magnetica-metalica-pink-vidrio-9h-_JM?searchVariation=27190567840,NA,NA,NA,NA,NA,#743999138,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
1080, Combo Funda iPhone 8 + Plus Original Silicon Case + Templado ,495,NA,"
			
				Nuevo
			
			
				
					 - 
				
				141
				vendidos
			
		",(9858 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/POLO+CEL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=zXDGKphHzkGBG9tUj1kgwsTg%2Fi12tKzBvU7cl2x21FGHmRnPuHho5LYEb9%2BdcXH7IGVMxwEAzHP0rrIOS%2FyQgR5dXIh%2Bb2InKfGZXzYgGc2ZNRDLaWvygt7heeDOrylJ2xwpu4QuDjA0rsl1Rtmlkq4HjPcROBh2ypm23zgmsIf51Z4sweH%2Fwyq5i%2BgBrXDI511Chz%2FOnt3jVZqwhEOBCYrocGl2VAfpiWYgeupfHsO20VyTxYVwiMIxuxOGx%2B7R6pADJIMGBwSn2IRXMj63odrtSYJkmNhonHmKrq0A6NHdI84gbYtwrHWyCJbVqrkaLrXHpFlv8PyuRT6koxVfjoRY37hxbI3rF2vk6Bvlya7bZBdAUbuuXbzNq6%2BMGqrkOSwiBu5wlvzSsHWkhqpcOyM1YbBVALR%2BakWznHIFjZK86Z4vcoNcys1goryXDNZyzGx4jRz83dPAlgaDMPvaVhNX5D1unEEcioX1y%2FFN9zMzJGCs03wB7W9i%2BZ7NBk%2B%2F8XR6zP4VVh9OhxoDPh%2Bvxpi6jpGbAkWMOw7zSG%2BVHBgQI6xzVo%2FMSjn9W2aqc0EY8jBzSH4E6UoV1jB8GKLpSOG5OQUoY%2FoB80vQCfB6KV1SyesrmDolU8JnrSnfw%2Bl0%2F65nSBtahhCwdHiGg58HavzVjRPb5r0tD8EAQJOZogV162WMEhSwSdqNXFWbok1xEmsuIzoACLRkX17STDHhqOaqMRTqswL2eH0kZnQM%2Fp%2FFwX625ZEi%2BtLxUMgg19H2QWcjq3jlkZvtuCkYEd4uOVDEeVKPNh3%2FsUOecvJBbvI8nvd5EJjHEC1JiSLJYZc3rZXNXpmDrNslz%2FCOUexpiMXxb2YePL87F7D%2F35MOqp5KshasxVzklxQPqJwH%2BIjoHCCeNV6UTMX7dpvfsBqtMUqOf6kb%2FeuxdInIA59HfrBYt24GzkWxKA%2B7AyTQPDgRvU8GN%2FSmdj01d715y705%2B2ccAdIEsvtEoRNZaIxkMIFTQ1exVf1x368amUhHCN36T3poVxuh80cWW%2Fy4exYJ0zYnZltXzIZR%2F3Kl6qbrUfDhW82ggdTe2gQRus32DRoGi6kPqBNCa8jUUpabGMevhokMPzN%2B7qI%2B5nBAJK04LpUVevsNQs07bAAtCtVoI49wJmD0q%2BIc4yciRXpR8ARlVRmhsQupFNBRX3Ul3KjAvF7U59L%2Fjva2ziCA3W%2B6zxmsAwwdfRDfkUqNL0uclOTK21ngxREZ%2FJfM1QXaHccsbuNa1Ub8lt0pPFxwdH49DloyzbnPtGmE8HTCyAZT0%2Bn3XBgUCALBFCwFoavNpZMTTLHI%2Faui1S%2Fm%2Bt0x8dUdBiUzJQEGtQfKTT9u9%2BCn%2BacBW7iiWNoHtuCACTBfoqKi6Mb4nNk06rW%2FfXVYR9JYh7e8Mk2ZkL1Ji3Qsu47qT6CUPZPvtB7gqBv%2FP262d%2ByWsiCQtplVc86S0Hd2EE1mWOi7ZEkBb%2BGqmKBk7JXdwXfu30NrqZqmkI6t5udI6BuZjvr18KnGGB9VG2fnkKddwUameZD6%2B0yfNH8KdNtclSgSd4MpDUeKECMM2gIA6l%2FsN0SKDUaZ9Wf2LZELQkav5Y1hUBTRfEs5CwP%2BThxu%2BEcyBjKysYWo8fEv8z%2FdV8rNH6mvy0oDAN8SdbF6%2F60fpECh11gbVqkWuTrNop%2Bfaj89s3X70dhBX305zcaor37kaOvTDsDARIyLMj4GYKGyDF2OS3ZwWgqexn2PGw8mTOluNI3dALXwpO4oYMM%2FoZk1lHWTdhV1W1E%2B9o%2BdgTFYwILnWhROoq0icmCbGT58RxqKQvZnmGgOWt0k30vVQGm8Hz%2FN0VdjAim5j%2FcnLh%2B5MTrvJr96mx3MFnNGDJBFx5KsZ0netQ%3D%3D,NA,NA,NA,NA,NA,#658930150,Apple,Iphone,OEM,Silicona Rígida,Silicone case,Silicona
1081, Funda Antigolpe Stitch iPhone 7 8 X Xs Plus Microcentro ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(2 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-705464598-funda-antigolpe-stitch-iphone-7-8-x-xs-plus-microcentro-_JM,NA,NA,NA,NA,NA,#705464598,Apple,"iPhone 7/8, 7plus/8plus, X/Xs",TCelular,Flexible,Antigolpe,Tpu flexible
1082, Funda Spigen ® Thin Fit Original Slim iPhone 7 | 8 Plus ,630,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(9994 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-660742180-funda-spigen-thin-fit-original-slim-iphone-7-8-plus-_JM?searchVariation=32425170070,NA,NA,NA,NA,NA,#660742180,Apple,"Iphone 7 Plus, 8 Plus",Spigen,Thin Fit,Cover,TPU/Policarbonato
1083, Funda iPhone 8 7 7plus Silicona Soft ,630,NA,"
			
				Nuevo
			
			
				
					 - 
				
				18
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SINOPSYSSHOP,https://articulo.mercadolibre.com.ar/MLA-717942612-funda-iphone-8-7-7plus-silicona-soft-_JM,NA,NA,NA,NA,NA,#717942612,Apple,8 -7- 7Plus,Apple,Silicone Case,silicona,Silicona
1084, Funda Caseology iPhone 8 7 Plus Vault Proteccion Original ,1600,NA,"
			
			
				
				1
				vendido
			
		",(1 disponibles),6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-760577960-funda-caseology-iphone-8-7-plus-vault-proteccion-original-_JM?searchVariation=35800550532,NA,NA,NA,NA,NA,#760577960,Apple,iPhone 8 7 Plus,Caseology,Vault,Proteccion,TPU/Policarbonato
1085, Funda Billetera Para Hombre Cuero iPhone 7 8 Plus 10 Ten X ,1990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/MARTIN5LD,https://articulo.mercadolibre.com.ar/MLA-721963784-funda-billetera-para-hombre-cuero-iphone-7-8-plus-10-ten-x-_JM?searchVariation=23335003640,NA,NA,NA,NA,NA,#721963784,Apple,Iphone 7 8 plus x ten 10,luxm,billetera cuero,Billetera,NA
1086, Funda Silicona Case Para iPhone 7 8 Plus Original Nueva! ,649,NA,"
			
				Nuevo
			
			
				
					 - 
				
				11
				vendidos
			
		",(20 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COMPUMAR,https://articulo.mercadolibre.com.ar/MLA-711963920-funda-silicona-case-para-iphone-7-8-plus-original-nueva-_JM,NA,NA,NA,NA,NA,#711963920,Apple,"iPhone 6s, 6s plus, 7, 8, 7 plus, 8 plus",Apple,Silicone Case,Silicone Case,NA
1087, iPhone Xs X 6 6s Plus 7 8 Plus Funda Pink Flores Conejitos ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(10 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-729567669-iphone-xs-x-6-6s-plus-7-8-plus-funda-pink-flores-conejitos-_JM,NA,NA,NA,NA,NA,#729567669,Apple,iPhone,ILOVEPHONE,iPhone,NA,TPU/Policarbonato
1088," Fundas Térmicas Para iPhone 6, 7, 8, 6plus Y 7plus ",350,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(19 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARMONIA_SHOWROOM,https://articulo.mercadolibre.com.ar/MLA-723674602-fundas-termicas-para-iphone-6-7-8-6plus-y-7plus-_JM,NA,NA,NA,NA,NA,#723674602,Apple,Iphone,NA,Termica,NA,Silicona
1089," Funda Tpu Ultra Fina iPhone 7 Y 7/8 Plus 0,33 Mm Ultraslim ",129,NA,"
			
				Nuevo
			
			
				
					 - 
				
				20
				vendidos
			
		",(9979 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658928854-funda-tpu-ultra-fina-iphone-7-y-78-plus-033-mm-ultraslim-_JM,NA,NA,NA,NA,NA,#658928854,Apple,7 7 plus,Apple,ultra fina,ultra fina,Silicona
1090, Funda Spigen Rugged Armor ( Originales ) iPhone 7/8 Plus ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KIOSCASE,https://articulo.mercadolibre.com.ar/MLA-739029043-funda-spigen-rugged-armor-originales-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#739029043,Apple,iphone 7/8 plus,Spigen,Rugged Armor,Case,NA
1091, Tpu Funda Icase iPhone 7 / 7plus / 8 / 8plus Ecocuero+vidrio ,485,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		","
		
			¡Último disponible!
		
	",12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VIPA1953956,https://articulo.mercadolibre.com.ar/MLA-644918635-tpu-funda-icase-iphone-7-7plus-8-8plus-ecocuerovidrio-_JM,NA,NA,NA,NA,NA,#644918635,Apple,NA,iphone,7 / 7Plus / 8 / 8Plus,eco cuero,TPU/Policarbonato
1092, Funda Otterbox Symmetry iPhone 7 Y 8 / 7 Y 8 Plus - Original ,1499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				31
				vendidos
			
		",(19 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,3,https://perfil.mercadolibre.com.ar/ACCESSORIES4U,https://articulo.mercadolibre.com.ar/MLA-662768722-funda-otterbox-symmetry-iphone-7-y-8-7-y-8-plus-original-_JM,3,0,0,0,0,#662768722,Apple,Iphone 7 / 8,OtterBox,Symmetry,Rugerizada,Acrílico
1093," Fundas De iPhone X, 6, 7, 8 Plus Y Común X, Xr, Xs ",600,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(4998 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TQROJO,https://articulo.mercadolibre.com.ar/MLA-717076211-fundas-de-iphone-x-6-7-8-plus-y-comun-x-xr-xs-_JM,NA,NA,NA,NA,NA,#717076211,Apple,iPhone,Genérico,Apple,celular,Silicona
1094, Funda iPhone 7 8 Plus Silicona Logo Corazon Original ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(100 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DLP.ACC,https://articulo.mercadolibre.com.ar/MLA-803286879-funda-iphone-7-8-plus-silicona-logo-corazon-original-_JM?searchVariation=40886143627,NA,NA,NA,NA,NA,#803286879,Apple,iPhone 7 8 plus,Apple,silicona corazon,Silicone case Corazon,Silicona
1095," Funda iPhone 7, 7 Plus Y iPhone 8, 8 Plus ",239,NA,"
			
				Nuevo
			
			
		",(100 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TODOELEVEN,https://articulo.mercadolibre.com.ar/MLA-804453701-funda-iphone-7-7-plus-y-iphone-8-8-plus-_JM?searchVariation=41110549617,NA,NA,NA,NA,NA,#804453701,Apple,7/ 8 / 8 Plus / 7 Plus,Apple,pvc Case,Bumper,PVC
1096, Funda Cafele Original Base Vidrio iPhone 7 8 Plus Xs Max Xr ,870,NA,"
			
				Nuevo
			
			
				
					 - 
				
				23
				vendidos
			
		",(113 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.8,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-714579792-funda-cafele-original-base-vidrio-iphone-7-8-plus-xs-max-xr-_JM?searchVariation=28010899295,2,1,0,0,1,#714579792,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,Tpu Base de Vidrio,TPU/Policarbonato
1097, iPhone 8 Plus Funda Tpu San Lorenzo Consulta Tu Modelo !! ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SMARTFIX.CASES,https://articulo.mercadolibre.com.ar/MLA-719466533-iphone-8-plus-funda-tpu-san-lorenzo-consulta-tu-modelo--_JM,NA,NA,NA,NA,NA,#719466533,Apple,iPhone 8 Plus,Smartfix,NA,NA,TPU/Policarbonato
1098, Funda Rigida Transp Burb iPhone 8 7 Plus Only + Vidrio ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JJLGROUPSRLTODOCELULAR,https://articulo.mercadolibre.com.ar/MLA-759089307-funda-rigida-transp-burb-iphone-8-7-plus-only-vidrio-_JM,NA,NA,NA,NA,NA,#759089307,Apple,IPHONE  7 / 8 / 8+ /7+,Only,SIMPLE CASE,TPU Case,Silicona
1099, Funda Silicone Case 7 / 8 -7 / 8 Plus iPhone - Original ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(29 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORACBA,https://articulo.mercadolibre.com.ar/MLA-798596194-funda-silicone-case-7-8-7-8-plus-iphone-original-_JM?searchVariation=40114021574,NA,NA,NA,NA,NA,#798596194,Apple,IPhone 7/ 8 y Plus,SILICONE CASE,IPhone 7/ 8 y Plus,Silicone Case,Silicona
1100, iPhone X 7 8 Plus 10 Funda Cristal Brillo Flip Cover Luxury ,850,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(1 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-666835435-iphone-x-7-8-plus-10-funda-cristal-brillo-flip-cover-luxury-_JM,NA,NA,NA,NA,NA,#666835435,Apple,iPhone,ILOVEPHONE,iPhone,Flip Cover,Acrílico
1101, Funda Silicone Case 8 Plus X Xr Xs Max 100%original Apple ,1499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(24 disponibles),6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SOLOOVENTAAS,https://articulo.mercadolibre.com.ar/MLA-798133711-funda-silicone-case-8-plus-x-xr-xs-max-100original-apple-_JM,NA,NA,NA,NA,NA,#798133711,Apple,Iphone,Apple,Silicone Case,Silicone case,Silicona
1102, Funda Silicon Case iPhone En Blister + Glass. 6 7 8 X Plus ,550,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(99999 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SIMA4940251,https://articulo.mercadolibre.com.ar/MLA-747126181-funda-silicon-case-iphone-en-blister-glass-6-7-8-x-plus-_JM,NA,NA,NA,NA,NA,#747126181,Apple,Iphone,Apple,Silicon Case,Bumper,Silicona
1103, Funda Reforzada iPhone 7 7 Plus 8 8 Plus ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(10 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOS+CELSTORE,https://articulo.mercadolibre.com.ar/MLA-662693351-funda-reforzada-iphone-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#662693351,Apple,iPhone 7 Plus,Soul,Reforzada Soft,Case,TPU/Policarbonato
1104, iPhone 7 8 Plus Funda Case Tpu Corazon Brillo & Correa ,350,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(20 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-679418912-iphone-7-8-plus-funda-case-tpu-corazon-brillo-correa-_JM?searchVariation=19543836330,NA,NA,NA,NA,NA,#679418912,Apple,iPhone 7/7plus/8/8plus,ILOVEPHONE,iPhone 7/7plus/8/8plus,NA,TPU
1105," Funda Spigen Thin Fit Original Para iPhone 7, 7 Plus ",450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KARAELCANO,https://articulo.mercadolibre.com.ar/MLA-729169382-funda-spigen-thin-fit-original-para-iphone-7-7-plus-_JM,NA,NA,NA,NA,NA,#729169382,Apple,"iPhone 7, 7plus, iPhone 8, 8plus",Spigen,Thin Fit,rigida,NA
1106, Funda Rearth Ringke ® Air Prism Para iPhone 7 8 Plus ,449,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,25,https://perfil.mercadolibre.com.ar/AYOS4728567,https://articulo.mercadolibre.com.ar/MLA-740015452-funda-rearth-ringke-air-prism-para-iphone-7-8-plus-_JM,24,1,0,0,0,#740015452,Apple,iphone 7 8 plus,Ringke,Air Prism,NA,NA
