search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Formato,Modelo alfanumérico
1015, Fone De Ouvido Bluetooth Sem Fio Duplo Tws Original -hbq ,148,NA,1,5,12x,12.33,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ENERGIGA,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=VchqinsYnWlN5rJqpGmTvqymxh7q34d%2Bo7bPD9zS0d4louZ8uzSCP6rGYnBYoid8lkNVQFVpKzU%2FrRfo8KOmoOxqpZuIb%2BULqXSFeSpEaqIJpNB990jKnFkqfc50CusOx9L3o2Po%2FY0DluY3JIkUjpTPySE1EHzXtldAp0cXbK6m3LISV0Ui8nMunCQW0hVh%2FsfoC7hhi7PksgNZblIivNDlp2PQHXiO7J%2F25dTd2a%2F2DAFzS%2BfOsXlUonmcpZN%2BQH%2F0suu8F5tzHFcCPDBcrtvxFBHLqZL2M5S%2F%2F6s6P%2FcBn9JTQNZshcEq%2B06SV4ixZ8LVwn9FY4HwoHyVd4bNg5cQjLYgrpa9flDxvLD4leliQZW9gHfqxFTWLCB4J5fy5R1Zh7arA6y5YwqSVWUAsvPxPKrry7A4g2kukI%2F4kjGakxyDWnfEGpHdLtEDx%2Bs46IHSCTfD4vDmeJtSKXLVuZkJcRm1MDu4HH9P0P%2B3iysstvDNAL8wI3BeIZZj1W8rHI65sPy4jLEylXPS7tYkoyJ5lcfRP1t0cEu2cVRjPvDjivBDtQsnkQr7p8l%2FsAR3Ggn7S9WyZ3j8JyUQ9jKbcYxBymYkhrsblOKALdzWeXDCDZpMB%2FoFHPPRYVcxUWjAmZLN%2B990mIYwEnhkDZBkoTCP93yoJK5EgTJC1p%2Fyaq6zLs4%2FR8IINWvO7NSqLrLnTeSk1VoL48pRxsSPOOMAPkK7fDRBoQBxwdaMXN80%2B3yjUDhujJ1t8ySJpa9lGttbtQ8ADD1geYXp5wvdZTXWgOLPDYc%2FBiMrbg2Abng9mee9gHvQfF3G6ipsePYZzLfi38BsX%2BkgtV88909WzfBz%2FwrTWC%2BNi1I6vC%2BRoO%2BR8NQ%2BXFZnOHY1Nz0R87Vcq6LYSi0F4n9yYT0qOzGMcrGTcy%2Bw%2BK7MOdUjjVQL7cfbSjceV11UrCUqgd6nE%2F1Lxp48mA8wu8c33ZqHIkoLYDfJtXF4qvlMqRVoXuoUIxLDDvWGEnc6XDHMMF0U%2FAvlmt52UyrqP09U%2F1x2JJY%2F%2FSgjuly03amCWufGJRr2QI%2Fe%2B14Ggav24PWk1icUrHMX4sRoaut0c%2F20IwshKbFN33EqsvJExyfrfWI7OzX07K1iwfneSovQ%2BpwUXc5MCjD0wyCnqlbviUb127o1RLXHx6H5wqSa1aRpt5o2LAg5UzdEiV0nsFOR4sT%2BtPDF13iFoe5iEdJV6OHBw1JIDEZ9F1tkEphQEAUpSor%2F8W2x1vhqDNPvnChzJ7UdHwqeFg5pFnLlTrSIYk%2FZDM6Mzq5wH6TsbSYtRUCGfob%2Bcbte4O3J0332wcwUltYo1Z9Sij%2BIy%2BZ9Vb9wUkniBtRuUcvVgWnaIKp4abgxZxooIGQ2qtSxf5Q1kQBH%2Fa9zbAC28gPJKFQg%2BFJUNs9UfxbqHj1ZjKYOUr3NPXDssrHQmVUwmxAM9wyPHjgV%2F5U07Qt%2Bt2lIJ9gK7glZLPY8PZZ0SBg8%2BsuMG2Mz8Mg137TlKPe%2F6Ecs3DTVI2W1U33AkXoYSwz5I2rPZOrtWYIoqMdCBKH4Ze%2F0pqH2bu714hJvmWVwss8vC%2Fu0C4Q49V6bPRUyqwtByPDXrhSGo%2FkYtK4%2B0%2BSfg%2BdtzlZ6sshbocAgljjEYUpKu%2Fawpmj5N6dJ4WlBPTU2XsahP%2FnBQm%2BIbNYwMaV%2F%2B6Qs0kpCT0Alm3Hi74BMR32Ts%2B74o5A8jeuFbVIukxrchZa%2BIqcR7qBw,NA,NA,NA,NA,NA,#1284965327,importado,tws,HBQ-Q32,Headset,Q32
1016, Fone De Ouvido Qcy Qs2 Tws Bluetooth Sem Fio Duplo Original ,185,NA,7,19,12x,17.68,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LIFE+SHAPER,https://produto.mercadolivre.com.br/MLB-1260524704-fone-de-ouvido-qcy-qs2-tws-bluetooth-sem-fio-duplo-original-_JM,NA,NA,NA,NA,NA,#1260524704,QCY,Linha,QS2 TWS,Headset,QS2
1017, Headhphone Edifier W830bt Bluetooth Case Transporte - Preto ,509,NA,38,6,12x,48.73,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,98,https://perfil.mercadolivre.com.br/EZ+MUSIC,https://produto.mercadolivre.com.br/MLB-1085600869-headhphone-edifier-w830bt-bluetooth-case-transporte-preto-_JM,87,10,1,0,0,#1085600869,Edifier,HEADPHONE,W830BT,Over-ear,NA
1018, Fone De Ouvido S Fio Bluetooth 4.1 iPhone Samsung Motorola E ,59,NA,15,9987,10x,6.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,https://produto.mercadolivre.com.br/MLB-743702380-fone-de-ouvido-s-fio-bluetooth-41-iphone-samsung-motorola-e-_JM,NA,NA,NA,NA,NA,#743702380,Motorola,Fone Ouvido Sem fio,FAVIX 777,In-ear,Favix 777 Fx 777
1019, Xiaomi Redmi Airdots Fones Ouvido Bluetooth - Pronta Entrega ,184,NA,8,2,12x,15.41,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,690,https://perfil.mercadolivre.com.br/MMAELETR,https://produto.mercadolivre.com.br/MLB-1254205458-xiaomi-redmi-airdots-fones-ouvido-bluetooth-pronta-entrega-_JM,572,85,21,3,9,#1254205458,Xiaomi,Mi,AirDots,In-ear,twsej04ls
1020, Fone Ouvido Bluedio F2 Noise Cancelling Nãoé Bose 35 Qc35 Qc ,305,NA,84,46,12x,29.15,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,80,https://perfil.mercadolivre.com.br/PROVIASHOP,https://produto.mercadolivre.com.br/MLB-878624941-fone-ouvido-bluedio-f2-noise-cancelling-noe-bose-35-qc35-qc-_JM,70,6,1,2,1,#878624941,Bose,Bluedio,Quietcomfort 35 II,Over-ear,QC35
1021, Fone De Ouvido Sem Fio Bluetooth 4.0 Para Android E iPhone ,28,NA,24,31,5x,5.78,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PLAYGAMESSHOPLOJA,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=8%2BHBj527VFuJpOb3HMTukGAlXDkxYELOtZw%2BYIcM50qw0l1Uz2%2B2rrs4g0i%2B6jzlBbrkN%2FMp7iR8xx9QVw%2B%2BTCt9KRzkKfVd9ciANOixITwVTRckF2YzYfHFqgUo4HGw9bLNybaEcVFvymh0C8UFaOzNawtRazIGRpDdlBpNNiUoyXiTko7v23DoY8OIUqzGFyjyH5f7OfalgUt6Cd1MRgw8JtoxJss6wn2lOVEFtIJRu8twrIKRD9uW8NJV%2FF4S3dIp3z7upBqraC4JQFBtPzqAxIN3ZqN7Mm0PrJ%2FzGQeX%2BJwMOjOB5bnOPCmDQ8zYAPdpTEqWVPHDRqpNGyGxZXzQZHsundFc6g3NICwz1E8NUpr97wZ68w%2Fu%2FiJEfM%2FfZPbf2pwDxK4aggKAhlZ8jqT%2B6%2Fn1mdwZCHTx0fr81WHmw7Wf67rtRMRTKEnyGk5ziiYriLxhzLxAWLj3UMa6Rt0QPze2%2B0PcAwQms%2FTcF1fTsPS5HYvGw%2BdEZgBFkk4I%2BPQuG%2B76%2BcReAlnhUZcbN9PNqHVzCTBD7qfZrPvedqoc5ZsJsUN2LDs2ivEvsXOuo5Z4Xxx0LjYYVlevhdWjYUx5G%2FfqvlObEVqSj1lgp%2Bi1CPSsjZaZLIXKz4LmL1aA1y4fX44oXM3QOBI9rVqsv8yOGDUxen8yY8TqNV5glYPywQV9j9Az2lSOLYiHnsXKIQ%2FbKEoGmv0KAhFunWvRapFOEJlkFZcwpRZhSi%2FXKn4PyBOpRE8QSIZ1ss5cmHkaQQoTG1dExLiNBtFve%2B5nLa%2F1SPnor2bwdMx%2Flcrzkv4E5rt5A7W51rz%2BQWz%2BQhrtkS6x0pVWISzQaISo1OkEBbtPI5LRx0%2B3W5AkpuikHnhOzNCM51kRLMMZFu3YxQJxqm69vBbVj3i%2BAxNeA8YsFhag%2FYF%2FcdMvEPKEGxjUNeV5%2F9C4ww6DjYm%2BYLQOj9LRr51hNoe4h7Q%2BjvrtRHFQEy%2FSD5D43IqwKJf6Li3maLEBN%2BMAnwW5pt3uPbhzaYIAbkwe2MCS2STzYhoZYpITRJcKxX2gOwv7vO89Nzlgq1pS3tU2UKqRSDzskljfKOgGJF33ouiAR4ARVwHx%2F5Nvl4mDa1UMa0QyMybOnm5yQ3xNASwiNiNR7h8Fi4We8wxipT4PRv4x34I%2F%2FOk%2B25Xbj7ed6ZbawhoKsakW6rjiedmOOPaqO06wkXO%2BHtc9xwzAm4RptQRcbxU4Q4UHtRiY47qyovQ71%2BgIVzWksZfXNjZyrDjdFmUG3cGOIA%2FXvKViI3Me7iEe4U44SWJkVqqofyUgW0TcYW1wkWOQSjdh1CLF2fEarUB4GEafmsByqR%2BEngfNZojFMsmZq4DKmxq26b76wCBBouExft14GamE8EAOEsIJ05qebvzYTyTfyqSrKpZYPjyATZBjt0N7ZHnk%2FnAsaNhmF%2B%2F1XaO8T2BUFww9VIApaxK8h%2Fr6zn8ORUkTqTaXWEi7%2FGp38h06U%2BXB2B14D511YSIuVZbUagq5V3cJiOTAIo6FHC1hkBUceVtKWH5UgDRMj99Kl6wtTcAlYkV33Noz18oW1p1N6VRZkPIrlI8AtNduFedcuwUG3clC6gCYxQZtj0sTa55e2uDIkHX5vCstTvwiZ7u0qec3DEf87bI07UU8vG7ocOFgnOI6jfbBPIdSt0UK%2B4pOxWpnaXDhGUOMJgIve1jCtzY%2B7Hy4EIwugw6HyiRe%2FMFxoqyKOdDuW0L7IJpp,NA,NA,NA,NA,NA,#1231999647,zds,Bluetooth 4.0 Para Android E iPhone,Bluetooth,BLUETOOTH,Bluetooth 4.0 Para Android E iPhone
1022, Fone De Ouvido Xiaomi Sport Bluetooth In-ear Youth Edition ,149,NA,12,44,12x,12.48,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,70,https://perfil.mercadolivre.com.br/ADRIANADRYDK,https://produto.mercadolivre.com.br/MLB-1237372883-fone-de-ouvido-xiaomi-sport-bluetooth-in-ear-youth-edition-_JM,52,14,3,0,1,#1237372883,Xiaomi,Mi,youth edition,Ear-Buds,YDLYEJ03LM
1023, Fone De Ouvido Jbl T110 Branco Original Com Nota Fiscal ,51,NA,151,30,10x,5.19,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,135,https://perfil.mercadolivre.com.br/CITRON+INSTRUMENTOSMUSICAIS,https://produto.mercadolivre.com.br/MLB-1119736959-fone-de-ouvido-jbl-t110-branco-original-com-nota-fiscal-_JM,115,14,3,0,2,#1119736959,JBL,Pro T110,T110,Ear-Buds,JBLT110WHT
1024, Fone De Ouvido Sport Headset Bluetooth 4.1 Corrida Bt10 ,29,NA,11,96,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L.AELETRONICOS,https://produto.mercadolivre.com.br/MLB-1198729270-fone-de-ouvido-sport-headset-bluetooth-41-corrida-bt10-_JM,NA,NA,NA,NA,NA,#1198729270,Altomex,NA,BT10,EAR,BT10
1025, Fone De Ouvido Bluetooth Com Microfone Sports Amw-810 ,27,NA,26,20,5x,5.58,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MYG-SHOP,https://produto.mercadolivre.com.br/MLB-1067419354-fone-de-ouvido-bluetooth-com-microfone-sports-amw-810-_JM,NA,NA,NA,NA,NA,#1067419354,HTC,Bluetooth,Magnetico 4.1,In-ear,NA
1026, Fones De Ouvido Bluetooth Sem Fio Super Bass Fm + Usb ,59,NA,52,9,10x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2394,https://perfil.mercadolivre.com.br/RYANLI,https://produto.mercadolivre.com.br/MLB-1243071296-fones-de-ouvido-bluetooth-sem-fio-super-bass-fm-usb-_JM,1715,412,148,51,68,#1243071296,JBL,Everest Series,Everest jb950,Over-ear,NA
1027, Fone De Ouvido Bluetooth Jbl Jb950 + Cartão Sd 16gb ,99,NA,1,998,12x,9.56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2394,https://perfil.mercadolivre.com.br/MOMI9908338,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=jo9RrsgjUND9BEyEDrEHHKGvdIa4kGdXSQUn9oVzNiCzGFAxsHJ4leUVycunXhAgR3ONgTY%2BZDhnlaeGvrchaa00owg8vqeGJ5Uisuji%2Fq4QPd4kjUa19iaCl0C%2FJmRVnuJx%2BC2608z6R1r75jymttJbWKD2zvoWenuP1ewLw1qOEgMCkvZyLjAIEpLBleC%2FUDjSfOS16PvjNSL7chwfsFNTPOoTFOPPZFXwWyp68GkbmEHqW3xz%2FcDgYKZtd6kfiEX7vT7nuMoiAeQSz%2Bjam5diG94%2FoeFCz54sYSXD0y6rMv%2FfV%2FWxcsRl7inPpjxjqZH2%2Ffg%2FXNHToA3t6jTkiWqWYm35GcureSh8C9W5UAc9nJa%2F%2BxUp%2BDw%2Bpck70BnUwd%2BG%2FyhXdNVmavkXPek6EU4Um62gIkyINtyuk5CQFMRo4ufDjVj6yWCvaLjFP2WRefVDbyge6pEA4diYtCW6TfSr7LWlh%2FRDP%2B%2FGDTecI4LTLgCYxHlXC2s3nRTuX7rnDz9PM6m6j5r5YhitSEzwumgiWPDdthbCNdpQ5spx2TGy5PjLoOQ%2BwmblF61%2BgEiIidVpc5xj9vYbAhkxQCly%2FWSc3Y6S76kOB4ANaKzAA7kAIjvZAsrEDtb%2B%2Bb4SVqQx4g98hLtCvT05wPYpZivTYRXDFkuQAUWNIR3ApYy%2FpPvus8iLn99VhNsg4NEPNT9ZGhKSWF0sLXq8FMJjjiXz6D1ZjcskCJIhDwvZBrvZEBsb9mF%2FcTqqwX5QA5T3KAxKjuCbpWaglUduUTKseVeLfNF7VRKr1gBdmNjy3Nfn55Sc0SAuk75xIG71%2FmJDdgM98s9uKP3LytUN62J%2Bt8oYOfwxDwFQkdBBEmmSOLrjYWM30SFEjpysKxU7aFC8oU1kaymAbeAInLJv7RT2M%2Bht4EYjcrw9VQAlYEcGlWDjv9u5cVBKxVV5LtfqD45qa83ZuboyTsU99nKJf5Yrq9V3QaKixhBLfQHNhax0X3VZRmOlAv%2Bel82ESRgfT5vBAnc%2F1j8oQowW4elEnnoCHcGUoGO0aNxDLqbaGrez2UqeZsoKPF7KZWhOBQqgLbBAqz9BqjpcSW3YZwf9uK6AdnFKpxW59CBd3WN48e6g3uH5F0uEK2NYpK3qfCTZwISnsdjP3V24br%2B7%2FzN4k5ajmlurdGYxPKeu2MuRAIIgnkEJP5s77zYDMdOCCndA%2B9yolj5%2FDrJkkhf7zwc%2FBL3JnU9b2n5vlIPszbrYrLc%2Be%2FUIFo61xLzNZz6U14%2Fq95z%2F4a2fNOoAfSNm2dzfKuj7jKJOJHx7pSmi3%2FO9wIeOp6zgmmwNBMsj260Ii841%2FhVC0fST3maRHTObelyZ0tQuU0qu1p7dmcLZ0HC4O5qFiaILcsxQGrrVw59y2SzLM2wBbku73J5i5FHEawbG0nMiVh0C1B42dwEeKPC%2BsDzlfYr%2Fsae1T6UKxFcsDXBT%2FcNOKhBzmZdIHVaxp2ZzO%2FEg1HR6VtqVd9NfO%2B%2F9JmJTbAuOe%2B%2B2Qw8ILBcemn%2FEJ3Ajhfu7lhBrvmQ2eRs%2FcvKpVn8ji%2FjwYnR13vRf4Pm3TZPdyYOAYNSjPD8vKq0gsYz4B7U9YDGSymCd%2BJ%2FqWpxyx714jaiFTm8RrposWtn%2FO%2B1XuCYyEW6RNVbMHavjyRDJsvusCupRkG9KZXeZGmysXUg9fIiWxwEWBUK6LoyLMpbH%2B9oLfgUoKeB8i55CLZ1HqIVt,1715,412,148,51,68,#1287387157,JBL,Everest Series,Everest Series JB 950,Over-ear,950
1028, Fone De Ouvido Bluetooth Multilaser Monoauricular -au203 ,59,NA,13,4,10x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MGP+IMPORTS,https://produto.mercadolivre.com.br/MLB-754608705-fone-de-ouvido-bluetooth-multilaser-monoauricular-au203-_JM,NA,NA,NA,NA,NA,#754608705,Universal,NA,Au203,Headset,NA
1029, Original Meizu Ep51 Fone De Ouvido Promoção Frete Gratis ,159,NA,19,24,12x,13.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,273,https://perfil.mercadolivre.com.br/GPSTOREE,https://produto.mercadolivre.com.br/MLB-1152344262-original-meizu-ep51-fone-de-ouvido-promoco-frete-gratis-_JM,199,43,8,5,18,#1152344262,Meizu,NA,EP51,In-ear,NA
1030, Fone De Ouvido Jbl Reflect Mini 2bt Bluetooth Sport + Nf ,339,NA,209,2,12x,28.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,113,https://perfil.mercadolivre.com.br/MIXS+PARTS,https://produto.mercadolivre.com.br/MLB-829021514-fone-de-ouvido-jbl-reflect-mini-2bt-bluetooth-sport-nf-_JM,84,18,3,2,6,#829021514,JBL,fone bt,REFLECT MINI2 BT,Over-ear,reflect mini2
1031, Lançamento Jaybird X4 Fone De Ouvido Bluetooth No Brasil ,679,NA,14,3,12x,64.90,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3,2,https://perfil.mercadolivre.com.br/VIAJAPAN,https://produto.mercadolivre.com.br/MLB-1038930425-lancamento-jaybird-x4-fone-de-ouvido-bluetooth-no-brasil-_JM,0,0,2,0,0,#1038930425,Sony,X4,X4,Ear-Buds,X4
1032, Fone De Ouvido Sem Fio Bluetooth 4.1 Awei A920bl iPhone X 10 ,134,NA,5,1,12x,11.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,35,https://perfil.mercadolivre.com.br/ITECH+LOJA,https://produto.mercadolivre.com.br/MLB-1064726489-fone-de-ouvido-sem-fio-bluetooth-41-awei-a920bl-iphone-x-10-_JM,27,6,1,0,1,#1064726489,Apple,Celular e Tablet,A920BL,In-ear,A920BL
1033, Fone Ouvido Stereo Sem Fio Nia Q1 Original Fm Micro Sd Mp3 ,65,NA,62,56,12x,6.21,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,6,https://perfil.mercadolivre.com.br/GEDAITEML,https://produto.mercadolivre.com.br/MLB-948250547-fone-ouvido-stereo-sem-fio-nia-q1-original-fm-micro-sd-mp3-_JM,6,0,0,0,0,#948250547,NIA,q1,NIA Q1,Headset,1
1034, Fones De Ouvido Bluetooth Qcy T2c Tws ,127,142,12,309,12x,10.66,NA,NA,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TOPDESIGNBR?brandId=2149,https://produto.mercadolivre.com.br/MLB-1239666050-fones-de-ouvido-bluetooth-qcy-t2c-tws-_JM,NA,NA,NA,NA,NA,#1239666050,Universal,NA,T2C,NA,NA
1035, Fone De Ouvido Sem Fio Sony Nw-ws623/bm Com 4gb/bluetooth - ,599,NA,7,6,12x,50.00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/IPXBRASIL,https://produto.mercadolivre.com.br/MLB-1106984250-fone-de-ouvido-sem-fio-sony-nw-ws623bm-com-4gbbluetooth--_JM,NA,NA,NA,NA,NA,#1106984250,Sony,NA,WS623,Ear-Buds,NA
1036, Fone De Ouvido Mi Redmi Airdots Bluetooth 5.0 Pronta Entrega ,179,NA,2,9,12x,14.99,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,690,https://perfil.mercadolivre.com.br/XYZ-ERO,https://produto.mercadolivre.com.br/MLB-1280565955-fone-de-ouvido-mi-redmi-airdots-bluetooth-50-pronta-entrega-_JM,572,85,21,3,9,#1280565955,Xiaomi,Micro-usb,Redmi  Airdots,In-ear,Airdots
1037, Fone De Ouvido Sem Fio Xiaomi M1 Airdots - Pronta Entrega ,239,NA,5,995,12x,19.92,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,690,https://perfil.mercadolivre.com.br/INVICTAABR,https://produto.mercadolivre.com.br/MLB-1268504164-fone-de-ouvido-sem-fio-xiaomi-m1-airdots-pronta-entrega-_JM,572,85,21,3,9,#1268504164,Xiaomi,Mi,TWSEJ02LM,In-ear,TWSEJ02LM
1038, Fone De Ouvido Com Microfone Jbl Bluetooth Duet Anti Ruídos ,733,NA,62,2,12x,61.17,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,8,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,https://produto.mercadolivre.com.br/MLB-1018024520-fone-de-ouvido-com-microfone-jbl-bluetooth-duet-anti-ruidos-_JM,6,1,1,0,0,#1018024520,JBL,NA,Duet BTNC,Over-ear,NA
1039, Par Haste Orelha P/ Fone Ouvido Bluetooth 8mm ,10,NA,40,79,2x,5.24,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MFL+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1089993940-par-haste-orelha-p-fone-ouvido-bluetooth-8mm-_JM,NA,NA,NA,NA,NA,#1089993940,Outros,OUTROS,OUTROS,Headset,OUTROS
1040, Fone Ouvido Bluetooth Mpow Mpbh2 Wolverine Pronta Entrega ,159,NA,9,2,12x,13.32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,24,https://perfil.mercadolivre.com.br/KERATIN+ONLINE,https://produto.mercadolivre.com.br/MLB-1062655093-fone-ouvido-bluetooth-mpow-mpbh2-wolverine-pronta-entrega-_JM,13,8,0,1,2,#1062655093,Mpow,NA,Wolverine,In-ear,NA
1041, Fone Ouvido Bluedio T5 Turbine Noise Cancelling Bluetooth ,245,NA,63,34,12x,23.42,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,128,https://perfil.mercadolivre.com.br/PROVIASHOP,https://produto.mercadolivre.com.br/MLB-1158910986-fone-ouvido-bluedio-t5-turbine-noise-cancelling-bluetooth-_JM,91,23,12,1,1,#1158910986,Bluedio,Turbine,T5,Over-ear,NA
1042, Fone Ouvido Favix B09 Fm Entrada Cartão Bass Bluetooth 100% ,48,NA,203,9990,6x,8.08,NA,Envio para todo o país,NA,NA,3.2,5,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,https://produto.mercadolivre.com.br/MLB-696543537-fone-ouvido-favix-b09-fm-entrada-carto-bass-bluetooth-100-_JM,1,1,2,0,1,#696543537,NA,NA,NA,NA,NA
1043, Fone De Ouvido Bluetooth I7s Tws iPhone Android Wireless ,69,NA,13,1,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TUTTIMIXCOMERCIO,https://produto.mercadolivre.com.br/MLB-1101754629-fone-de-ouvido-bluetooth-i7s-tws-iphone-android-wireless-_JM,NA,NA,NA,NA,NA,#1101754629,i7S,NA,TWS,Ear-Buds,NA
1044, Jbl E25 Bt Fone De Ouvido In-ear Bluetooth C/ Microfone Nf ,169,NA,17,54,12x,16.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,420,https://perfil.mercadolivre.com.br/GENERAL+ELETRO,https://produto.mercadolivre.com.br/MLB-1240159107-jbl-e25-bt-fone-de-ouvido-in-ear-bluetooth-c-microfone-nf-_JM,318,65,24,5,8,#1240159107,JBL,E,E25BT,Ear-Buds,E25BTBLK
1045," Fone De Ouvido Xt 11 Magnético Estéreo, Conexão Bluetooth ",27,NA,14,5,5x,5.40,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AUDERE+IMPORT,https://produto.mercadolivre.com.br/MLB-1182553301-fone-de-ouvido-xt-11-magnetico-estereo-conexo-bluetooth-_JM,NA,NA,NA,NA,NA,#1182553301,TAEGG,NA,Bluetooth 4.2,Bluetooth,NA
1046, Jbl Sprint Fone De Ouvido Sem Fio Bluetooth Para Corrida Nfe ,279,NA,14,5,12x,23.29,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,38,https://perfil.mercadolivre.com.br/SULMART+BR,https://produto.mercadolivre.com.br/MLB-1227233029-jbl-sprint-fone-de-ouvido-sem-fio-bluetooth-para-corrida-nfe-_JM,26,7,5,0,0,#1227233029,JBL,Endurance,SPRINT,Clip-ear,JBLENDURSPRINT
1047, Air Fones De Ouvido Bluetooth Wireless Esporte Resiste Água ,194,NA,8,2,12x,18.64,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/WE+MARKET?brandId=1869,https://produto.mercadolivre.com.br/MLB-1241581584-air-fones-de-ouvido-bluetooth-wireless-esporte-resiste-agua-_JM,NA,NA,NA,NA,NA,#1241581584,Kaidi,Mi KD 912,Redmi  Compatível Airdots,In-ear,KD
1048, Fone De Ouvido Boas Headset Bluetooth Smartphone J7 S8 ,41,NA,21,113,6x,7.76,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/SUPER25_,https://produto.mercadolivre.com.br/MLB-972268890-fone-de-ouvido-boas-headset-bluetooth-smartphone-j7-s8-_JM,1,0,0,0,0,#972268890,Universal,NA,LC-777,Ear-Buds,NA
1049, Fone De Ouvido Bluetooth Jbl E65bt Nc Cancelamento De Ruídos ,687,NA,33,3,12x,65.75,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.1,13,https://perfil.mercadolivre.com.br/SULMART+BR,https://produto.mercadolivre.com.br/MLB-1017877086-fone-de-ouvido-bluetooth-jbl-e65bt-nc-cancelamento-de-ruidos-_JM,8,2,0,2,1,#1017877086,JBL,E-Series,E65BTNC,Over-ear,JBLE65BTNCBLK
1050, Fone De Ouvido Bluetooth Mini 503 Mp3 Cartão S/ Fio Wireless ,39,NA,9,46,6x,7.40,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1196709390-fone-de-ouvido-bluetooth-mini-503-mp3-carto-s-fio-wireless-_JM,NA,NA,NA,NA,NA,#1196709390,Universal,NA,NA,NA,NA
