search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
809, Capinha Holográfica iPhone 6 6s Plus 7 8 Plus X Xr Xs Max Frete Grátis ,50,NA,"
			
				Novo
			
			
		",(10 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 508
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTURO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=4p%2FXgyPAcIDkHmIfzPCc3CGzAJJGFrE6sBoVZO5imdzKqEhoES%2BnJ2QqTHCBKZue%2Fm%2BlItFmPBiQF0loQ7RPWOP1arOs6eTqOMIZghxEZQTzN%2Fd81GID0UpVEshDuVR%2B9ne46EZ5mbXg4sNwQ%2Bht1QLtXGfV9Zol%2FsNQpRjV%2Fw04%2BH0nYiZj3m7jVlxomT1tPYAMBYrsjL8EfeQ6xcf%2BielcNO4qnG7Ft4bFzCDSac5qtXSVJm4GLa6rjZTdN8ARnQAbij%2FIHCnkIc5QJl%2BMI%2BQytB9OcsOu7IxB%2FGunr2xsBl93T1hietdMtVIUmr0D0BbfR26Pdvtx7LBeC%2B7oHGc5xqq5RPrXA4MIqiFJAv7ochDWFSY1eKD0Kfx6qZyleK9ldrALpTh0jOg6K%2Bi1XcEgS5eX5l23UDLWmeK49QplhneyAj2VmWCKhoivzIgf7pXygDBM%2BUc%2BOJ5exQF%2FWSjIfHL3FYAtLLcBbdUraVaHyh%2B6mCoGivNHogqNLOMI9XQnbkuZ7ZcKQWjmu2EbGXxWWSng%2FKt%2B%2BWQcPA6baThOKGMs57rHG7ofWv90P%2FuN7tixwJ4rLUyUMVZ4n5r3ZJNRB8IGoEKM88emhKzCUNasfRe6UkKImCP8VJfl%2BNvLBQoqXHyNbUHk94rRUr0efrJ3idv4V%2Ffdeo7Mywn1vyncrypOFuXzlYp6bNuy%2BCf5ZWrgp2As1AwjyK2jlSFP5tdZ%2BTUWG6merziPVFuFSaI1ReISC5uQjKhltV%2B%2FU5DihCgbbX8d9GtOBTlyo96ygaD%2BrqG%2BratPBEc8YC%2FXALjhgyNdUduxKSgPZpalcLBcWv6skJa%2F%2BHcRdOsiT9Imd%2FG%2B1zOiibE%2FKe1KUH%2B%2Fy%2F5FesXasK7CEYZwkfaVz%2B9sLqgMvDkKKqOjslZsGvYSFc%2FCqoFKl9eXrX8oc3t%2B1OJPc6aHVMpdwfAXvDCrjT7qYcDRDqH%2BC69R1f60ObRRh1uni7%2B71T%2F1oMlsSWIakNZez2ODJgkxtMM%2BHM%2FWNBPk2uzfvFvyXlpzqSkdUTUHRQqDU0AzgRULlJbf6oHJxLlafjyde0v7L8nRC1sWm0g7FZ3lslSAq88Q3CfrswoVnmMM%2BIMaJH2OSbvl3t5WPIStQyLdhHJQ5AiRdezCnAt2SXa2Se64kKZ9oBJNDMeQuo2fzS2XrrkgzZ1fKf4zRyC3pbA%2Bsn5BdO3omfwqh0J8nJAy7ePlk3b99l2XQg0UgwRQOXBxdOUTr1w1ZAXAx0RC%2FVFEF4MSpcGlxNdIpgZQXlGn%2FspEl%2F2g6GHNDTqemKX7D7LXtXcn7XR1uENPpH1I6pQoP6OY4p5qgZZcCjcP3%2FZ7c03074N4GYsmM5EPLzL23IBZG2Vwzkk6kU6GN53mJw%2FFmCnC7d2cC4vb%2BH4rLL5D%2F1X27td112EFWgKiURg7R3GJV1nwY5mBu7RyvMUGi9pt2rWIAQRrpDfgezFe3g6%2BfEzZidgMGMKl9cmTUOQR8CYUY2WvNXjoIooNU53C5dkN3zZ5gbxWOu1H0c0D88gCX705W8JC857DfRbgNIc5JF3XbjqyOxOSWqMI6Ie8%2FQE2cbsGagiw7vVL3%2F8nPHmb5ex%2BQlJTJSjFdp8IQh3cZicHLUaWYBhT%2FDzfZaDMY%2B66IP6StxPyP0ZprLUwN2hlY5dYLYTNFRaxJara%2BDF3Jkw%3D,NA,NA,NA,NA,NA,#1300974751,Apple,Iphone,Exturo,Holográfica,TPU,TPU/Policarbonato,NA
810, Capinha Doutor Estranho Heróis Marvel - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1065353465-capinha-doutor-estranho-herois-marvel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1065353465,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
811, Capinha Capa Tokyo Rio La Casa De Papel - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1115182265-capinha-capa-tokyo-rio-la-casa-de-papel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1115182265,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
812, Capa Case Capinha Cristal iPhone 8 E 8 Plus + Pelicula ,64,NA,"
			
				Novo
			
			
		",(20 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 621
		
		 sem juros
		
	

	
		",21,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-935026050-capa-case-capinha-cristal-iphone-8-e-8-plus-pelicula-_JM,NA,NA,NA,NA,NA,#935026050,Apple,iPhone 8 e iPhone 8 PLUS,H'maston,Silicone / TPU,Silicone / TPU,Silicone,NA
813, Capa Case Capinha Frozen Elsa Anna Olaf iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(188 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741757-capa-case-capinha-frozen-elsa-anna-olaf-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936741757,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
814, Capa Capinha Celular Marilyn Monroe iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(308 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937475902-capa-capinha-celular-marilyn-monroe-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937475902,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
815, Capa iPhone 4 5 6 7 8 Plus Apple Case Capinha Transparente ,8000,NA,"
			
				Novo
			
			
		",(62 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 66667
		
		 sem juros
		
	

	
		",67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ELETRONICOPORTAL,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=J9N3nxRNTpZAk7cZSozcKxe%2FHlqzVMsJt8FSAvAs6wbTz6bVxYu9UkyjHhsO8%2BtzglzksRQoq1aXah6MD5b3AkRMcLwUQt%2Fm9RqYg27ZsssWAP695cQXKfU0g9A2SkVjH%2FJsZlZGSX%2F82tEhplyuypuEIphxYUCu6qSJnIykegPsKg0jjONp4DmA1iVX%2B3vC9oXBG7UE03wN%2BDRC8hJ3JhuxZckf%2Fy39Cl8T3G8SVsWk0d0jKwg0Wxg%2BYzrMpime9mU%2BNokRKA9UjTYziwEFs4pVl2cGg2aSSyo2BnCBTTnYglbX0k16bKJFu9MAEyKE8EfMg05LccXalAdRZq5YY4lBqn%2Bp1aJrJU%2FDIwwNrhnXwaU%2BoppXuX2a8TpB%2F3XKSfDS4MvIfEZRw4a7Unqbh8sTQOU3IW%2B%2Fzo%2Fcp%2FcQgY7pPyOrjQdyy5CiNeKI%2BFKbXYL2xoGhXRIjo33X6PMhLFFE2gYuaGJo2v7GIO%2FrIIOG9AQG2breGrYevJWif3HM6hDAfVE3vr%2FsspkJpnasRMCtwPaYSex2tXKi2w9WaM6ujtZ81JE%2FUtZDTGixxs1krUaXcvHdTOeVhtiUF493p6oSW6ToDqc7%2FOHxNrbnowEhlrANHtn1ih27me0lGeBNxCwPhVgzD5Ah7R9kRuc7dM9m9MOos8frmqCBJyYwm8FolNXQmuQTsevm3sE5uqZ%2Fq3muKHMMuHnw8GkD%2Fxc1V3HfD9ATEsHlPoC4%2FvrDXoPF3ZNmY6nbgyP4TgOjvmbG9KRZ4NIOwyuVPOFaJJNPPDcxGy%2FiqQlEo5WPY2CfPjYdCJ5Fj9rqKdSlgGPvzHJeRFY%2Bk%2Bxu6QmJDLX18bh%2FYttxROZH4zuGVSxVDHHXPFKVThwtUYgYuWOeOhKGxsV1qLf5z2quHONVLxRIb307wIx%2BtrujLYC1PVgggUH%2F7SswqQ1brTZv3EGfv09YbY20yrQmlgql3MznILwIL%2FNDx9Ha0fR0%2FRY5%2B0vyOQ3U3iNOu1ZV21emVcUxPaPdm6WVj6J%2BJUpRWW%2Bt%2FZ1xp54Qn7HZgKTx9Tl%2FGoH13pyasqmFr3MPdbwxCam3qAHsCMgWeUs1Tc42Y89Bdoz0He3qmB4pac7phP7%2F%2BluMBrh3xRlDoyw5QGNEbWbdxr7OyRgpx%2FZjTSryWi1h6u2RKCGwBfv9DDWHe9R53b7ck77drvXdszEp0tTvuHKVd7%2Ff20nOF9mM0CKvYU5z%2F89aqt9iYQFRJOu08nrMDOfsjSvAFcoSXeau%2Ft8iUrsobz3LsBOhMXgkMA1NUsj8OxK3bYCha94j%2B5IsX%2FpmmdKHtQQ7vmX2QnQDa%2FuhBfSDgX7qlcbKGLp1zjohEUW74VtSVeuyMt4mACtHhItUFv1sT4Q0A39Vb0IVsr8B7pfC%2BGzyQ2hDBE95lcBVfVeAEwC33WwEFo8EGeEbuZBVfmYEX54qHJ0UWOfgTIuGTbpWQhdAS%2B9VmMZv8paxJxVLcCDUlmGh86Hc%2FZXOLhJ4b7RUIiQ2wAlZF%2BWGLiiYmPSiVrc7zyvp0Co%2F89%2FAOhh0OuIdNs85%2FcKHibz1rSEUrt%2FpWcnkYGvWC70UADCwSHzYnCEdnCQBbNISEdSGUrpI3YHxOvhjcZcdykNSDMlUvxXoHh1buLO45%2B4nzE0kMQ3O9wlEQTQpWcRbE8pKYJc%3D,NA,NA,NA,NA,NA,#1296180697,Apple,iphone  5 6 7 8 plus x,Apple,iPhone,iphone original,Silicone-Aveludada,NA
816, Capinha Marrom iPhone 8 Plus Carteira Cartao Envio Imediato ,120,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1003
		
		 sem juros
		
	

	
		",03,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANDRO200392,https://produto.mercadolivre.com.br/MLB-955214765-capinha-marrom-iphone-8-plus-carteira-cartao-envio-imediato-_JM,NA,NA,NA,NA,NA,#955214765,Apple,iphone,Outros,Plus,Carteira,Couro,NA
817, Capa Capinha iPhone 4s 5 5s Se 6 6s 7 8 X Xr Xs Plus Max ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				56
				vendidos
			
		",(9922 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-955865421-capa-capinha-iphone-4s-5-5s-se-6-6s-7-8-x-xr-xs-plus-max-_JM,NA,NA,NA,NA,NA,#955865421,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
818, Capa Capinha P/ Apple iPhone 8 Plus - Design Gráfico F ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112644-capa-capinha-p-apple-iphone-8-plus-design-grafico-f-_JM,NA,NA,NA,NA,NA,#967112644,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
819, Capinha Heróis Marvel Capitão América - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1020150369-capinha-herois-marvel-capito-america-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1020150369,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
820, 4 Capinha Heróis Dc Batman Coringa - iPhone 8 8 Plus ,130,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1083
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1119303922-4-capinha-herois-dc-batman-coringa-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1119303922,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
821, Capinha Flores Roxas Flor Roxa Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173369282-capinha-flores-roxas-flor-roxa-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1173369282,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
822, Capa Carteira Couro Nome Borb Verniz Pink iPhone 8 Plus ,69,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1181360632-capa-carteira-couro-nome-borb-verniz-pink-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1181360632,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
823, Capa Carteira Couro Nome Borb Vn Rosa Gloss iPhone 8 Plus ,69,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1183269555-capa-carteira-couro-nome-borb-vn-rosa-gloss-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1183269555,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
824, Case Capinha Anti Impacto Apple iPhone Todos Modelos +brinde ,19,NA,"
			
				Novo
			
			
		",(250 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 708
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,https://produto.mercadolivre.com.br/MLB-1218622018-case-capinha-anti-impacto-apple-iphone-todos-modelos-brinde-_JM?searchVariation=35852417607,NA,NA,NA,NA,NA,#1218622018,Apple,iPhone,CAPINHA,ANTI CHOQUE,Capinha Anti Impacto,TPU/Policarbonato,NA
825, Capinha Capa iPhone Xs Max Xs X 8 7 Anti-impacto + Pelicula ,29,NA,"
			
				Novo
			
			
		",(249 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVAROMARIODESOUZA,https://produto.mercadolivre.com.br/MLB-1222320309-capinha-capa-iphone-xs-max-xs-x-8-7-anti-impacto-pelicula-_JM?searchVariation=36209909120,NA,NA,NA,NA,NA,#1222320309,Apple,Iphone X,Importada,iPhone X,Silicone Anti Impacto,Silicone,NA
826, Capinha Girassóls Solo Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242686633-capinha-girassols-solo-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242686633,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
827, Capinha Borboletas Azul E Rosa Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694788-capinha-borboletas-azul-e-rosa-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242694788,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
828, Capa Capinha Anti Shock iPhone 8 Plus Apple Pel Gel Envio Já ,19,NA,"
			
				Novo
			
			
		",(59 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 708
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASENOWMAGAZINE,https://produto.mercadolivre.com.br/MLB-1261544292-capa-capinha-anti-shock-iphone-8-plus-apple-pel-gel-envio-ja-_JM,NA,NA,NA,NA,NA,#1261544292,iPhone,iPhone 8 Plus,H REBOS,Anti-impacto,Transparente,Silicone,NA
829, Capa Capinha Ultrafina Casca Ovo iPhone 5 6 7 8 Plus X Xs ,12,NA,"
			
				Novo
			
			
		",(8750 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 650
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACAOELETRO,https://produto.mercadolivre.com.br/MLB-1297584597-capa-capinha-ultrafina-casca-ovo-iphone-5-6-7-8-plus-x-xs-_JM?searchVariation=42042516139,NA,NA,NA,NA,NA,#1297584597,Apple,Iphone,AcaoEletro,Silicone,Silicone,Emborrachada,NA
830, Capa Capinha P/ Apple iPhone 8 Plus - Gatinho Fofo ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106051-capa-capinha-p-apple-iphone-8-plus-gatinho-fofo-_JM,NA,NA,NA,NA,NA,#967106051,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
831, Capa Capinha P/ Apple iPhone 8 Plus - Casal I Love You ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108698-capa-capinha-p-apple-iphone-8-plus-casal-i-love-you-_JM,NA,NA,NA,NA,NA,#967108698,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
832, Kit Capinha + Pelicula Frantal E Verso iPhone 8 Plus ,55,NA,"
			
				Novo
			
			
		",(15 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COSTA345,https://produto.mercadolivre.com.br/MLB-1010759327-kit-capinha-pelicula-frantal-e-verso-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1010759327,Apple,NA,NA,NA,NA,NA,NA
833, Capinha Anime Dbs Goku Bills Jiren - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(96 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022122298-capinha-anime-dbs-goku-bills-jiren-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022122298,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
834, Capinha Homem Aranha Heróis Marvel - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 563
		
		 sem juros
		
	

	
		",63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1064097999-capinha-homem-aranha-herois-marvel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1064097999,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
835, Capinha Capa Fortnite Battle Royale - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1131949756-capinha-capa-fortnite-battle-royale-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1131949756,Apple,Variados,Capinha 2D Sublimação,Variados,2D,TPU/Policarbonato,NA
836, Capa Anime Naruto Itachi Sasuke Uchiha - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1133371915-capa-anime-naruto-itachi-sasuke-uchiha-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1133371915,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
837, Capa Case Capinha iPhone 6 Plus - Mandala 8 ,24,NA,"
			
				Novo
			
			
		",(20 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 675
		
		 sem juros
		
	

	
		",75,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-802621841-capa-case-capinha-iphone-6-plus-mandala-8-_JM,NA,NA,NA,NA,NA,#802621841,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
838, Capa Case Capinha Teen Wolf Stilinski - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(280 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936732247-capa-case-capinha-teen-wolf-stilinski-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936732247,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
839, Capinha Capa Case A Culpa É Das Estrelas iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(200 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,NA,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937456073-capinha-capa-case-a-culpa-e-das-estrelas-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937456073,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
840, Capinha Tpu Silicone Flexivel Apple Novo iPhone 8 Plus 5.5 ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 591
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PEREGRINUS_OFICIAL,https://produto.mercadolivre.com.br/MLB-941684426-capinha-tpu-silicone-flexivel-apple-novo-iphone-8-plus-55-_JM,NA,NA,NA,NA,NA,#941684426,Apple,8 PLUS,Importada,Silicone,Protetora,Silicone,Transparente
841, Capa Capinha P/ Apple iPhone 8 Plus - Moto Radical ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095672-capa-capinha-p-apple-iphone-8-plus-moto-radical-_JM,NA,NA,NA,NA,NA,#967095672,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
842, Capa Capinha P/ Apple iPhone 8 Plus - Flamingo Color ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105724-capa-capinha-p-apple-iphone-8-plus-flamingo-color-_JM,NA,NA,NA,NA,NA,#967105724,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
