search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1055, 360° Funda Para El iPhone 6 6s 7 8 Plus A... (for Iphon.) ,38.99,NA,0,5,6,6.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY+SELECTION,https://articulo.mercadolibre.cl/MLC-470289454-360-funda-para-el-iphone-6-6s-7-8-plus-a-for-iphon-_JM,NA,NA,NA,NA,NA,#470289454,Apple,Apple,NA
1056, 360° Funda Para El iPhone 6 6s 7 8 Plus A... (for Iphon.) ,34.99,NA,0,5,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY+SELECTION,https://articulo.mercadolibre.cl/MLC-470289459-360-funda-para-el-iphone-6-6s-7-8-plus-a-for-iphon-_JM,NA,NA,NA,NA,NA,#470289459,Apple,Apple,NA
1057, 360° Funda Para El iPhone 6 6s 7 8 Plus A... (for Iphon.) ,38.99,NA,0,5,6,6.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY+SELECTION,https://articulo.mercadolibre.cl/MLC-470289460-360-funda-para-el-iphone-6-6s-7-8-plus-a-for-iphon-_JM,NA,NA,NA,NA,NA,#470289460,Apple,Apple,NA
1058, Billetera Funda De Lona Azul Para iPhone 8 Plus ,32.99,NA,0,3,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY+SELECTION,https://articulo.mercadolibre.cl/MLC-470332509-billetera-funda-de-lona-azul-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#470332509,Apple,NA,NA
1059, Funda De Cuero Color Café Para iPhone 8 Plus ,38.99,NA,0,30,6,6.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY+SELECTION,https://articulo.mercadolibre.cl/MLC-470343692-funda-de-cuero-color-cafe-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#470343692,NA,iPhone,NA
1060, Para iPhone 8/8 Plus Real Vertical Funda... (for Iphon.) ,33.99,NA,0,8,6,5.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY+SELECTION,https://articulo.mercadolibre.cl/MLC-470360501-para-iphone-88-plus-real-vertical-funda-for-iphon-_JM,NA,NA,NA,NA,NA,#470360501,Apple,Apple,NA
1061, iPhone 8-plus Leather Funda / iPhone 7-plus Leather Funda Bl ,56.005,NA,0,NA,12,4.667,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485721783-iphone-8-plus-leather-funda-iphone-7-plus-leather-funda-bl-_JM,NA,NA,NA,NA,NA,#485721783,KANVASA,NA,NA
1062, Pop Funda Tint For iPhone 8-plus & iPhone 7-plus ,64.988,NA,0,NA,12,5.416,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485724504-pop-funda-tint-for-iphone-8-plus-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#485724504,Incase Designs,Apple,Carcasa
1063," Cofunda Wallet Funda Compatible iPhone 7-plus, iPhone 8-plus ",43.504,NA,0,NA,12,3.625,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485724989-cofunda-wallet-funda-compatible-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#485724989,COCASES,Apple,Carcasa
1064," Cofunda Wallet Funda Compatible iPhone 7-plus, iPhone 8-plus ",38.647,NA,0,NA,12,3.221,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485725309-cofunda-wallet-funda-compatible-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#485725309,COCASES,Apple,Carcasa
1065," iPhone 8-plus Funda,iPhone 7-plus Funda,ikasus Scratch-proof ",32.729,NA,0,NA,12,2.727,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485727321-iphone-8-plus-fundaiphone-7-plus-fundaikasus-scratch-proof-_JM,NA,NA,NA,NA,NA,#485727321,ikasus,Apple,Carcasa
1066," iPhone 8-plus Wallet Funda,missfunda iPhone 7-plus Wallet Fu ",38.12,NA,0,NA,12,3.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485728384-iphone-8-plus-wallet-fundamissfunda-iphone-7-plus-wallet-fu-_JM,NA,NA,NA,NA,NA,#485728384,Misscase,Apple,Carcasa
1067, Ultra Slim iPhone 8-plus (2017) / iPhone 7-plus (2016)funda ,34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485729615-ultra-slim-iphone-8-plus-2017-iphone-7-plus-2016funda-_JM,NA,NA,NA,NA,NA,#485729615,Lakaka,Apple,Bumper
1068, Funda Para iPhone 7-plus Dreamcatcher/funda Para iPhone 8-pl ,36.299,NA,0,NA,12,3.025,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485729871-funda-para-iphone-7-plus-dreamcatcherfunda-para-iphone-8-pl-_JM,NA,NA,NA,NA,NA,#485729871,IWONE,Apple,Carcasa
1069," For Iphone7-plus,iphone8-plus Liquid Mermaid Kickstand Funda ",36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485732208-for-iphone7-plusiphone8-plus-liquid-mermaid-kickstand-funda-_JM,NA,NA,NA,NA,NA,#485732208,Goodaa,Apple,Carcasa
1070," Fosto iPhone 7-plus/8-plus Funda Bateria, Ultra Slim Portabl ",56.085,NA,0,NA,12,4.674,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485733840-fosto-iphone-7-plus8-plus-funda-bateria-ultra-slim-portabl-_JM,NA,NA,NA,NA,NA,#485733840,FOSTO,NA,NA
1071," Nekteck iPhone 8-plus / 7-plus Funda Bateria, 4000mah Compat ",56.085,NA,0,NA,12,4.674,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485734811-nekteck-iphone-8-plus-7-plus-funda-bateria-4000mah-compat-_JM,NA,NA,NA,NA,NA,#485734811,Nekteck,NA,NA
1072," iPhone 8-plus Funda,iPhone 7-plus Funda,ikasus Bling Glitter ",32.729,NA,0,NA,12,2.727,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485735786-iphone-8-plus-fundaiphone-7-plus-fundaikasus-bling-glitter-_JM,NA,NA,NA,NA,NA,#485735786,ikasus,Apple,Carcasa
1073, L-fadnut For iPhone 7-plus Funda/iPhone 8-plus Funda + [2 Pa ,45.296,NA,0,NA,12,3.775,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485736292-l-fadnut-for-iphone-7-plus-fundaiphone-8-plus-funda-2-pa-_JM,NA,NA,NA,NA,NA,#485736292,L-FADNUT,Apple,Carcasa
1074, Carcasa Rock Ultra Delgada iPhone 6/7/8/x/xs/plus ,8.99,NA,366,153,12,749,NA,Envío a todo el país,NA,NA,4.7,30,https://perfil.mercadolibre.cl/BANANATIENDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Clev2BI%2B6XPuEBjMKHTiHTK5LpPSdieV9R%2BfmRmnovNWNcL8FJO5nwBTqkxKbsdvKaVxNzJmlOHBi4H1Hq%2FPKDwu184JbYr5cvSfaLOqgSf6goP4czAM2mAZfZpkLl%2FIBzjmifi1RMY7roARCb3zWllKYLjd1M7nnSYUJkn%2ByRt%2Fof8Cl5fAZQTCRXsAjNK0%2FzUcyVs89efZbMn82DZQDsSvt73%2FxJHrb66%2FvZ5tegB%2BdX05IWswpDpnOw5wNZyyKyCCcDc1jBbssnewgt%2Btf0dEZOe05cg0fhHhI5BaEIpq%2FQmYiYU54TST2nqNPdTii2kxRbQzwnFemALxwMXQCNPPEPeeSFjDgixTQe06Zo41qteylvLMO7iVuZDenzs2rZP2VSaL50jc7q3LRuUAmKz05ejRqgD%2F9kAGjEqbaeh%2FfcsaRtgOb3yS1tlrRXxyWUmNS%2F%2FwvxpokeSew%2BSed9jbxeLQViN8%2BRgQzRpchS56Fq%2FW4BuUyjf7ytlAHIVgveLitf3oV%2B6MwrE8nVt69XtCz3txhH6%2BTRbUikaZeq1nSgWC62fYX9LL26xo1I0RBWBlnLpkVF5PkJrOXkM5%2F2aNS54RueLhWThHFcxxqAZj2xwEfBf7ZbPbBqGCdSirtVkNwYVc7EZ5AuzaE4w0tfKkzhVkyIBLFp3gnDoFBDnlHsUQOuJ1ez2XdQLdq4x%2BQPdfKrw0sGNDIGrchQobPg7EOh%2FWQFm8zi5shH%2B1eeWZEm%2Fg8HWvUppmW%2BQmI3c1y0WLXmv133%2BwSRYD1BzDxphyScLCpxP2oOqhy2Cfk%2FdbZ7wNu4uz%2FmO4VFEUlKXPqSyBTwDevGbiXf4JQmv6H%2FSPqeaUI11nPJVwr4Ihtk7OL2u3D3Tt9bqVI3QWYrnpg0AOyPV8d6DIFLbfbSvNgFfFvu%2Fka%2BpO1YAIinySi8AWBMlnFMUK1uE5JqIIt%2BYPnoG%2Fo0xl%2BQBtigy5Ixplmdc0oAToqKQgFGO6bks2qYrEFv1Oo%2BjgbJR8SPZeQxbUYFfex%2Bu9OW5HImFm2%2BRViu19etQfHKHC%2BH2%2Bc%2F8ASy40HKW8CFklyYiuDG%2BBAsqyxB%2FDsmsL0kTysxPb1V17DclGMIU1VifLqQCj6%2F%2FfWjoj2A0tf1KL2FAgsJPltPNRkMNWCyAw%2BDMUB9BJO%2BVet6m8IUci4iM9EdVHUXRWndx5PncAXcScQaoJATYG7a9fGqUKXXPtP7s7Yae8XdN7HYdas%2FplU9L7%2FT0Lm0CRqiDRO42nRVf8a%2BqC8K0VrTs%2B76APUjNPF4YkMVt9uA%2BgEn2fiMBKh%2BUm483T0LksNeX5asGsqAZRugq1QmC0M6A5gX3%2Fmaapr9PmARC8998MRbm7E5AumfETfQSasj%2Ff%2FYJwFiYC%2BuxYO4T%2Bcn88oikjQ9HccRNUO7p8iZmVYOKYtP7dQJJ2%2BsrtHcijvkeyejIl9gaD1C3ewN87DCivrL%2BihS7vsEgM7vbpxOvigP2LeMiEaka5ubyHYHbpNzDhNTDb9TaXgMoGfmTL1ctrn9ai4ktKaoRcGwZ1a93mRF5eXf4bEh9cyXBmz0ocJBgYOKLrZeqS9Lp0uGn5otHc4TDt7LKxc1EX,27,1,0,1,1,#452176797,Rock,Apple,Carcasa
1075," iPhone 7/8-plus Funda, Muxma [spruce Collection] Faux Leathe ",100.99,NA,0,NA,12,8.416,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485737547-iphone-78-plus-funda-muxma-spruce-collection-faux-leathe-_JM,NA,NA,NA,NA,NA,#485737547,MUXMA,Apple,Carcasa
1076, iPhone 7-plus/iPhone 8-plus Funda Designskin [corner] Shock ,48.887,NA,0,NA,12,4.074,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485737824-iphone-7-plusiphone-8-plus-funda-designskin-corner-shock-_JM,NA,NA,NA,NA,NA,#485737824,DesignSkin,Apple,Carcasa
1077," Vaultskin iPhone 7/8-plus Wallet Funda, Eton Armour For Ipho ",56.085,NA,0,NA,12,4.674,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485739635-vaultskin-iphone-78-plus-wallet-funda-eton-armour-for-ipho-_JM,NA,NA,NA,NA,NA,#485739635,Vaultskin,Apple,NA
1078, Carcasa Love Mei iPhone 7 8 X Y 7 8 Plus - Tecnostrike ,20.99,22.990,335,25,6,3.498,NA,Envío gratis a todo el país,NA,NA,4.1,13,https://perfil.mercadolibre.cl/TECNOSTRIKE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=OsSy47n0RkKJTaEtIWOi%2FOcsMmsNRW2JKmTxhJkeU3MIZQAW%2BAZ63LvFEchilYnKSJSM9INyYiRdZN86U79omVot%2Fs2c3J%2FLDUfZRJIgZlPyukKDbDCfg59%2BXgdSHGcJQVIGpPFsbb7qgFmUmoQ0pvE6ZhFDI8ck1bLuwAA3ZM4V41eUiZRUyoOA7YU3jnDMrhPyqcolsy7mK9DQQUS4RjGU0D0hOUZgCc33CUs4q2QU5K9TaWxQMu57Dz1r11d5SfR52w13eOH5h2EdrMrTi3Zg1BfPkX8TnICWtrc19jFUlGmcc9AxCgPSBbN0kMnlT0PbvTp4%2Fq7Fr9FvRECo%2FI41Za1yM6WtErmX5YLZQiVc4kKEFI4GDdH%2BlqNVh6ghGdGsTrcwZrVW4dIc1mR2ug6Je67%2FVOpndhrHWo1WQTl6B1Z%2Bh%2F5FXU5AIEkug2RyKtjk98nMX4x9djbctAmTfHeiEOd9MkqvOeGD9AkSe2xzwe9qnUKciLk1swqtQZbXgOLFcX0NHOfA3vrYoSBmw%2BFFm%2FKhLahZsnnydsFVgU%2Bvb%2FpmAoWppjVLMrnU0p9%2Ff5cQy%2BHwTyosxz2uI7QGl5XUONfA%2Fsp0lF4obFv%2F8JptFdTAqKTBQFfKMJyOOUJMyz1YIZFFDByLIZQBmiFMW2ZKlY9fsHkmZVmAqJsNaT3IHjHBViJ51nmPXmGvDiDgA0fFjz6jfW6vqF6d%2FV4tBDJ2WE6gUPjTs2asj8TTDldOodfX%2B7UKQpBoKaebb7T%2Fl6OU6ezd0VlNBLqkajZGA%2Fu4ib1vUlZW7KWMAZt70EWn88vnC4FL2XA8UN%2BV98JpDyEfxQqxqNPG5xvUeM2FNxsBXbcEWYAjKlw6xqqB16p69Qkl%2Bk1uuYu9gYDmJh9S9Xn6zA8stRoTZQQ0Cf9mhJoJFYNHWchao7IjYGBjYciUmanfHhbNg598K0ThgukA4Wzpv7CWd%2Fr0jSCKb%2FuaD0%2BYkIxLKVqQhfBkky98g7Ee8sAdIoIfSCO%2FvuuWULyiMBEK%2B9M5TOiWf%2FlLRaf2x6l8GmyAXohTQ%2BrBBfAXgY1NzCZx6rMTQMy7yu8sI8s1HBpCgyc1NHzL%2BBIgxPzKbibXJJUugY5AYgx%2B0h5MCIofynPHxIC0IDA0oLPle5ai%2FoVdhl8xa%2Ba45X8Q1IX38A%2FPs8SmVIh6IZfiv100rO%2FDQlILwZN%2BGkiRzae1pC%2FfdBtd7pasquYlwdhb95GK%2Bob4v%2FR3l7PNcSaj%2FnJ7opSoIAfOG6nizpcn1K5zI7eZzoJwK8d2IcgjeNHUk0PP1qL%2BOuCuQi2TekLs85yOQQYn6OSRNkGlslT7H%2FGeNauHKvf2YqsVCAThm0ZGcx3UkFaciT%2FR1n%2FTt4Z8sQBXV1S%2B%2BzPSPF1J2JPj7zJLs4XVYeLsXfdgjP29WfjPOEIFoyAj0yIyTHFKCsYMh1qNXwqWB3lQP9QF1oPhTSObHj9yjcug3E%2F7OyR4Apw6YL1qE%2F9dmOdfze2Ps4JJS%2FR7SrE5dnilwPunkz2j1mAyETEU22O%2BimAitmEaWAqHQPLwrwzcTM9F9nT0DlGceb0bizBId8aBgbmPuewX2BETKpN6bChGQ%2Fl0ky0xg5jRj0E%3D,8,1,1,3,0,#435358128,LOVE MEI,Apple,Carcasa
1079," iPhone 8-plus Funda, iPhone 7-plus Funda, Ibazal Stand Leath ",47.102,NA,0,NA,12,3.925,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485739642-iphone-8-plus-funda-iphone-7-plus-funda-ibazal-stand-leath-_JM,NA,NA,NA,NA,NA,#485739642,iBazal,Apple,Carcasa
1080," Vaultskin iPhone 7/8-plus Wallet Funda, Eton Armour For Ipho ",65.06,NA,0,NA,12,5.422,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485739699-vaultskin-iphone-78-plus-wallet-funda-eton-armour-for-ipho-_JM,NA,NA,NA,NA,NA,#485739699,Vaultskin,Apple,NA
1081," Funda Para iPhone 8-plus Quotes For Girls,funda Para iPhone ",36.14,NA,0,NA,12,3.012,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485744704-funda-para-iphone-8-plus-quotes-for-girlsfunda-para-iphone-_JM,NA,NA,NA,NA,NA,#485744704,Hungo,Apple,Carcasa
1082," iPhone 7-plus Funda, iPhone 8-plus Cover, Mosnovo Colorful C ",47.102,NA,0,NA,12,3.925,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485744832-iphone-7-plus-funda-iphone-8-plus-cover-mosnovo-colorful-c-_JM,NA,NA,NA,NA,NA,#485744832,MOSNOVO,Apple,Carcasa
1083, Funda Para iPhone 8-plus Animal - Cclot Protective Cover Com ,36.573,NA,0,NA,12,3.048,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485744985-funda-para-iphone-8-plus-animal-cclot-protective-cover-com-_JM,NA,NA,NA,NA,NA,#485744985,CCLOT,Apple,Carcasa
1084," Ranvoo iPhone 8-plus Funda, iPhone 7-plus Funda, Slim Fit Sh ",38.12,NA,0,NA,12,3.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485745250-ranvoo-iphone-8-plus-funda-iphone-7-plus-funda-slim-fit-sh-_JM,NA,NA,NA,NA,NA,#485745250,RANVOO,Apple,Carcasa
1085," iPhone 8-plus Funda, iPhone 7-plus Funda, Zipper Wallet Type ",47.102,NA,0,NA,12,3.925,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485745685-iphone-8-plus-funda-iphone-7-plus-funda-zipper-wallet-type-_JM,NA,NA,NA,NA,NA,#485745685,DRUnKQUEEn,Apple,Carcasa
1086," iPhone 8-plus Funda Wallet,iPhone 7-plus Wallet Funda Para W ",38.091,NA,0,NA,12,3.174,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485746681-iphone-8-plus-funda-walletiphone-7-plus-wallet-funda-para-w-_JM,NA,NA,NA,NA,NA,#485746681,Auker,Apple,Carcasa
1087," iPhone 7-plus Funda, iPhone 8-plus Funda, Mtronx Magnetic Ul ",36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485746754-iphone-7-plus-funda-iphone-8-plus-funda-mtronx-magnetic-ul-_JM,NA,NA,NA,NA,NA,#485746754,MTRONX,Apple,Carcasa
1088," Urvoix iPhone 7-plus / 8-plus Funda, Organizer Pu Leather Cl ",39.731,NA,0,NA,12,3.311,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485747449-urvoix-iphone-7-plus-8-plus-funda-organizer-pu-leather-cl-_JM,NA,NA,NA,NA,NA,#485747449,Urvoix,Apple,Carcasa
1089, Caudabe Veil iPhone 8-plus/7-plus Ultra Thin Funda With Matt ,41.639,NA,0,NA,12,3.470,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485748966-caudabe-veil-iphone-8-plus7-plus-ultra-thin-funda-with-matt-_JM,NA,NA,NA,NA,NA,#485748966,Caudabe,Apple,Carcasa
1090, Cadorabo Funda Works With Apple iPhone 8-plus / 7-plus / 7s- ,34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485749019-cadorabo-funda-works-with-apple-iphone-8-plus-7-plus-7s--_JM,NA,NA,NA,NA,NA,#485749019,Cadorabo,Apple,NA
1091," iPhone 8-plus Wallet Funda,iPhone 7-plus Funda, iPhone 7-plu ",38.12,NA,0,NA,12,3.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485749642-iphone-8-plus-wallet-fundaiphone-7-plus-funda-iphone-7-plu-_JM,NA,NA,NA,NA,NA,#485749642,KUMIHO,Apple,Flip Cover
1092," iPhone 7-plus iPhone 8-plus Wallet Funda With Card Holder, O ",47.102,NA,0,NA,12,3.925,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485750409-iphone-7-plus-iphone-8-plus-wallet-funda-with-card-holder-o-_JM,NA,NA,NA,NA,NA,#485750409,OT ONETOP,Apple,Carcasa
1093, Vofolen Wallet Funda Para iPhone 8-plus 7-plus 6s-plus 6-plu ,48.887,NA,0,NA,12,4.074,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485750462-vofolen-wallet-funda-para-iphone-8-plus-7-plus-6s-plus-6-plu-_JM,NA,NA,NA,NA,NA,#485750462,Vofolen,Apple,Carcasa
1094, Compatible With iPhone 8-plus & 7-plus 5.5-inch Phone Funda ,36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485750494-compatible-with-iphone-8-plus-7-plus-55-inch-phone-funda-_JM,NA,NA,NA,NA,NA,#485750494,CaserBay,Apple,Brazalete
1095, Carcasa Original Ipaky 360º iPhone 8 Plus + Vidrio Templado ,13.99,NA,3012,4,6,2.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MONKEYCOLOR,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=w35A%2Ffh0qusIj3A90U12%2B%2BvRRDca3tnHQhUAXv1AS3w%2BnWsM15n0zQPBWYuFmrlxs04K6CxfwsrBZdsrmR1VfZ%2Bfgdz%2Be29ERdUGyav2xZyaTqH52dr4%2FaHEhuMkQoocsGs1cWIkREvXambtwM0MD2RLoayE94qlGf2Z%2FWAoEATKS9pvJcYesz65F0yxK%2BymDlJvKVDyop40YVkBSsdfWTE5V%2FYUALqh1pJ9uUipkFNqfHTDT0C214cH0AtBRNx8OBPDxvH4go2DGNKgcpyx2JnTPXLo1DB0L%2FfXUyzIJapC7F31WWbgFxYECoYNq6bp7aB0654GJq5w1EvKifzZOOOPwsnZOknKc7BAyt9aOQV8c1CVEbTdAANkJI85pwBKU9SNxf%2FF%2BFqv50rShruP%2BurwhuSauV8y3qX%2Br5WWfFaIGdRYQLWgTPyMUG%2BS3b7GgLYE9GEdbRag%2BdDhqp3452jeaQMJfCZjXG2o6qG8CrYGESAEWBvGOw5Mb7LeRD9VNSBqO6%2FBrOMSDc%2Fz6RcDnBMAjuqX03FQ6Z0CrbUyWj0T8kcgeDVilKmh5BTdHOs1CFuMEPjc08wvE8okHPemZnuao7Mrx%2FxmjHEm%2FjqKJE6%2BO5qrkCmMadPlLmICJi6gwiIQqsYATh92x0X83kaOCQUCcBuM21UlbX0MnqF58uPfexRWix30kGb8XcT5aONAJ1KlEcF7QCD33zXc0b8pfDYCVrO9A60TDFe24RjTA8oabJeRZRfz76QvWjl8R5dC7WvyJJZPK4BT%2B2Z1C9y5fqRUAkiJA6FTQxNq81rxY1gkjE9GMtpbk55G884%2BGD6R72zylvZwQYh58ORaO8kxcw5YFEMagAZUIGVZYwCtQn0Q2rbultSdFok75xvJXQJ6HiY6cLLrmBCtuTAforAMAk1IejCjXaKGLeKS%2FX8XrDvpExx3dE4fF6Zhsx6Br38PrTPEylR1ctNSTgNocyJmaJpHLLGPs9oFC4U%2Bhgy8%2BYM67EIjEsMAhxSVtatTdvvPq2vkqfh7qrEPW0R%2BImFfElR%2BnSmmBs84CgjfgsOBvTnTRhK0v60W2Ddjk6PZjHJG%2FEwx7S0ZDHo28V2CEdHmIG7JBbov8JUxy7K%2FcPCcdmm9WHd4vV6RR6Wf%2FUQ%2BqoXGok5znPynks8VOyNe4DWNB8EUh9gFfzPMl8uaCl6KXXGXSn%2F4Nyn%2Bd6yAnrOQk4iWR2h7CehuCR%2FkOFK%2BOYXxbcIC31aTUBIaspBgQvb6mUEMaybpYU9URI%2BTc5J2Tbz92%2FW3V7EDsjIYH3aYDeHJ5YYH5e0Tf%2BgXYYpMBZvFGdVExFkvpXRXH5LkCp%2FKWRhwLgw5ThDzfL81PRSKsE69h%2FLDBG4j2SIrHS7ccAWXn%2BRfxVz82C9%2FXxx0wmgt1e9TgfLqtgM%2FMgVOcDPEVYVhUBk0J39IB9%2BQdv29cA7NMc0RfaF7893%2F350lkQKzeUG51nMO221sApVpk7bPGyqCP%2Ff9HDIUMAyY37wCBrrdV9WQYq6E9rZqj5o6ne2QhwDHjpOP3qB1HjMoK%2BfLCH8mYxaOWXw4%2BjI%2FsmAhb%2BxosxARJNy5GpCQPfB9sTo%2FRhzTTqgbYjcoZw%2BymbMrgE5pJfof,NA,NA,NA,NA,NA,#451130493,Genérico,Apple,Carcasa
1096, iPhone 8-plus & 7-plus 5.5-inch Phone Funda Sports Neoprene ,36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485750525-iphone-8-plus-7-plus-55-inch-phone-funda-sports-neoprene-_JM,NA,NA,NA,NA,NA,#485750525,CaserBay,Apple,Brazalete
1097," iPhone 8-plus Opal Funda, iPhone 7-plus Funda Para Girls, A- ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485750718-iphone-8-plus-opal-funda-iphone-7-plus-funda-para-girls-a--_JM,NA,NA,NA,NA,NA,#485750718,A-Focus,Apple,Carcasa
1098," iPhone 8-plus, iPhone 7-plus Clear Funda, Jammylizard Invisi ",47.023,NA,0,NA,12,3.919,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485751228-iphone-8-plus-iphone-7-plus-clear-funda-jammylizard-invisi-_JM,NA,NA,NA,NA,NA,#485751228,JAMMYLIZARD,Apple,Carcasa
