search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Material,Fabricante,Tipo de funda
1019, Funda Marmol Pp iPhone Xs Max / Xr / 8 Plus / 7 Plus Conmica ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 3942
		
		 sin intereses
		
	

	
		",42,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-646868164-funda-marmol-pp-iphone-xs-max-xr-8-plus-7-plus-conmica-_JM,NA,NA,NA,NA,NA,#646868164,Apple,Iphone XR,Mybat,Tuff,Plástico,Valor com,Uso Rudo
1020, Funda Protector Crystal Case Tpu Colores iPhone 7 / 8 Plus ,79,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(198 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 780
		
		 sin intereses
		
	

	
		",80,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ACCESORIOS+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-571415814-funda-protector-crystal-case-tpu-colores-iphone-7-8-plus-_JM?searchVariation=19558172025,NA,NA,NA,NA,NA,#571415814,Apple,Iphone 7 / 8 Plus,COVER CASE,TPU TRENDY,Acrílico,COVER CASE,TPU TRENDY
1021, Funda Protector Case iPhone 7 8 X Xs Cristal Degradado ,249,NA,"
			
				Nuevo
			
			
		",(100 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2460
		
		 sin intereses
		
	

	
		",60,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MEMA1674555,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=%2B9tWmiyGxKdXX8B8%2BRzqWE7NDLXlwEHqCrYiJx7SmVQxhizqTNSa4JTjMkrZrZuyDudK%2BtSH9GHpBsv%2BGG7BtfxDg2It2GNBALR6tUC7qiKg6sBxi5xovBcK1HJ4BlEGVLbPYLcntmqIJeNEsHSubJxFiQICfSByvelMUrlNl2U8pbO%2Br%2BlscA1AEXEEvqJtKBpPp%2BVxE1CzJoIVDSEKkGPqMs2YRrgeVhQ%2FXZC5cml0cngKgvqHflreUVJu4xDgoAocQ%2FqhrVgoTCLQRVhSbprzDmMvZ4Cbqe4nZgKupRYUDSBBVtZZplNzTZtlkFoHwFDUm%2Fgm%2BsHZyAs%2Fo%2FbAupNKNDmyxwPWMydTgwmrOYtvY1WIyEXZzGPiQn%2Bw%2FTz8ZoyumkNwfbt8NKFyXTW0XWttpNcJKIrJee2xLpORnz3qjMaELRwVAR276Xt0RLQ796Rpykp5Fp2EArTy69AuwgEodmMibbTQfBt7R0Xfw7aCC3sy%2FokzrgnyGophLPGKw2O3VGPBdIPlh6dpi%2FZGlsFiuBLJFi1wMIlmvHzjVg9bDqjB6E8o%2BvFPJzp5QQSqYLNUGQ2178eJiFeB1ABCdHePEAssAbIi7ZZSl4Xj5e98HQhDydNzDtZBlIxTVFn2Tnw7WHuVjd%2F1Y12Fj3eqDVULU047gcv%2B%2FnTszPI508MkphOwESVu3GGMeW9NWAIcV6Bynvtd%2BddFaXwK3Q18dG%2BT%2BDUbrIDzn6jYwCke4yWr24CHswWDN90xakPf4BLluO%2Bb9QeE100Lu5%2BHuITly%2FdGstcquLhkwHzKu8qY7BpF8bCg5tUymAAzxN3iXVZA3BHyFjF%2FIWNR5%2FBG03u7L1%2BJA%2FX%2F%2BRKOsdYr3wXb%2F7LwF4%2B1hDXKsaJ5NQ288sbUIpBQZwSweMLmmXvn7M%2FPIHMKwHB5me%2FBJ4P4csIc%2F4ntPBv%2Bp2S%2BAtJ0qbXb32t%2FG92bbESOEG%2FjbEeeobgNRLBaB51J63%2FkVgrsLaTZAQALcD9HHrVysHUEztMZhilkuWVrluX83PNzd9cq7zhBti7PBtBwGf6jlHr5VhvmbGi%2BhVD5jUJWsKwc8a1mK1AshjUlemReNzUE46RTEruNmKuoQj%2Bf%2Bk4GFxer%2BFYBFeB3wPgV1Tr436BgXI5bgUzTucRLNrtM4juJpAtT7V2oSnUQRZS%2B9MaqVWGbJuIc%2FjbtPtP0y%2FWMydRtkIIWDMWlgRSYd%2By2BngmGU7RwUPlaHumIMgGZQpngLHxS8%2F%2BmMvWPyorefdcJP%2BwwDSaD4p4KrR17cR4AHed4x02X1PaTsGzdMcrfq44n46HPGs%2BA5bFswgiBe5Qucqi6AdhYGynz2E29qeUQ%2F1v3V%2Bj5f2eJqi6B1e4%2Bgw7IRGsy4DAqIM3D86OUHsRi145gMk08qDLDIzKuHfNe5wHzOvZPKSDktUwkOn%2B0a7dd0t49nHM%2B0j7qvOzrJZbiP4MK2V35vTDVxRaoFISQIkSIJkea5gPtR%2B7mG8Q2LPovs%2F9Mb%2FTy7YtMvYGWBDOBQaYRnG96X0gYUz4hetb6Ia4hliXGh5ynYwIfuT0KGzKFf51NIei%2FLw%2FldSgl5ZjQO0M4%2BeSLTx4bBx1b3G0RWryV0jOEXUS1MIuPQwtc1%2BwJa1QAqyEcmpRolRy6kShpiQARJiRrVg%3D,NA,NA,NA,NA,NA,#708035283,Apple,7 8 7 PLUS 8 PLUS XR XS MAX,GKK,Cristal Degradado,Acrílico,NA,Cover
1022, Funda Case iPhone Xs Max / Xr / 8 Plus / 7 Plus Con Cristal ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-589226798-funda-case-iphone-xs-max-xr-8-plus-7-plus-con-cristal-_JM,NA,NA,NA,NA,NA,#589226798,Apple,iPhone 7 Plus / iPhone 8 Plus,MYBAT,iPHONE 7 PLUS - COMBO HIBRIDO TUFF - NARCISOS,Plástico,MYBAT,uso rudo
1023, Funda Case iPhone 5 6 7 8 X Plus Serpiente Gucci Marmol ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(86 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-672361240-funda-case-iphone-5-6-7-8-x-plus-serpiente-gucci-marmol-_JM,NA,NA,NA,NA,NA,#672361240,Apple,iphone,glam,Case,plastico rigido,NA,case
1024, Funda Uso Rudo Marmol Azul iPhone Xsmax Xr Xs 8 7 Se 6 5s ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3050
		
		 sin intereses
		
	

	
		",50,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/PROTECTTIO,https://articulo.mercadolibre.com.mx/MLM-593768147-funda-uso-rudo-marmol-azul-iphone-xsmax-xr-xs-8-7-se-6-5s-_JM,NA,NA,NA,NA,NA,#593768147,Apple,iPhone,Protecttio,XSM XR XS X 8P 8 7P 7 SE 6P 6,Plástico y TPU,Protecttio,Doble Protección Uso Rudo
1025," Case Funda iPhone 6/6s, 6+ Lumee Led Selfies + Envío Gratis ",249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				96
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1383
		
		 sin intereses
		
	

	
		",83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,7,https://perfil.mercadolibre.com.mx/ISTOREMTY,https://articulo.mercadolibre.com.mx/MLM-594118713-case-funda-iphone-66s-6-lumee-led-selfies-envio-gratis-_JM?searchVariation=19816837746,6,1,0,0,0,#594118713,Apple,Iphone,Lumee,iPhone,Plástico,NA,LUMEE
1026, Funda Case iPhone 5 6 7 8 X Plus Tennis Jordan Nike Muchos ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				11
				vendidos
			
		",(85 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-676494347-funda-case-iphone-5-6-7-8-x-plus-tennis-jordan-nike-muchos-_JM,NA,NA,NA,NA,NA,#676494347,Apple,iphone,glam,Case,plástico rígido,NA,case
1027, Protector iPhone Pecera 7-8 7-8plus X + Mica Glass 9 Diseños ,249,NA,"
			
				Nuevo
			
			
		",(540 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1383
		
		 sin intereses
		
	

	
		",83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DISTRIBUIDORASILVER,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=HN7k%2FC33wy7m%2FptdSBi5UbhxAFBow9Rt7o0%2BbAYBaCpje9lX4EEICJLys%2FjN7tYZCAx0NMBI2b3IW1rN22y%2Fzx8jkXKzW7bZs3S6udqL8n0MA4lc9BOkEPhQltMdYJoaJ0MRgxa9e0iA0%2Bae4UVsIAfl%2BuFey4jSIO2KQJVsC6DLzS4iorSmQMqX6wWw4LsQGRxQghq8OwmrI4GBiPWQ1U%2BUujB%2FW4hrmQfWPqYbPxa4gqunVnHMoCF7ozYJ0St6Qo3ziswmW5oQ8GPRWZd0VJIu6rjcGuBOkdQ9IJ596gnw2W843J%2BSyhTH6PMz8FOYg9jPCybcxwzGKz0RjYOyFZyUed1rtVykVAZuLgHt3G%2FjK61cOFnyBNS58JTDJNVq75djXXuhhdZkzdSklbEaFkpzMaH0L%2Ft8lLtb3L1OO%2Fa80opoRyUlzSkkDrvsMCEXj57LW9A5YWwXqvEW2Gj40GXjhdVuV34%2BdXnHSj5Y7hMzGTeFZ6ScsD3aon9OcMto53bjXF9Ykw4LQPKe9C4b6sBX6TqPD94xzrv9y4uKI9O%2BlH79EqzFju2WnETg71Qfx8SKypTt7lecAxxL08524cPGf7Wjbwg2WvxNx%2Fwjh0Orh90WvmCpRNIdpTB0dIRAM9yAh%2BpqmiZhAK7oUeR88GzHviJ0jlzL1sqmgZB3%2B%2F7KLzQpaHT%2FHfq8BeHVcskoRpjyKmcs4EMXuFw1smr5GWD8xmrOjjWubflr1n2qa0uhFaBtZWVj62ZfLhB0TNTRS%2F%2BCywbaGDmBc2lFy%2BLDqrZUlwzbL4ruliVMAiXxcLMIzi2wKApcOKOK%2FkCW3nvpP%2B2tcUohlbUrLB9zSY2cxE5%2B9uw9w9AO3052yKF8jEdDarO%2BQZiGZ3p0%2BGcI4Q1hwNdN5pKUQLIRUfLdAnOTBHSzOcgJGgvGCmFMdfM37C1tw8p5TXXzAvj89PYLCw84e99SK%2Bjf%2FtBjvInbZt0BE%2B7wIZiZh4CBC113sUTVXQTJyOtbhq%2BQyN1mVdTHTsYC1Ew7jlL61Nls%2FH4xP%2Fye5ZB2lIZ6EIj5bxHwRzWJW9PLXtMk4k%2BFj9NMr5aNolaBtbrsWhVmwQ3zk%2B75GRXrv7Mv3iXs34vI6YTkwTsPovaqRAj5S9QySpwvQrAtiWW8BhybqwbcNcgZND2%2BRKYs7DqGGp0OgpBQOe3ZFtDid3cRKNTIEnmAmCUg2C84%2Blp6sEwqgdM4g8cYWR4U8HX1oDHsSPuU%2B7kl2xIvO3O3pvEEvKzeaNRMwliQwyfbs3K%2F9FHZYE4R59oY%2FWKbeEKWoXzLVrP2wXSCZZ1X5u6w1L%2FVqEDBOAizZCYcz6YrjlZPc1S41ZjvUI%2BCFSRgoqU6kPUW3DqVtml%2FRXx9KLIK1JOoM553hPzVaNnAs6Q63bp0B%2Beh76mzyEJGBMo2x312rTcLEIgmU5qgzXKPHAy%2F0%2FB8CAr7hrwktPthbtT%2BrcvHmGrvL9YZ9eDEVWcEt2vgOKLmSp54HgzAV01tCYBqS0HH8QUUuSUBoLz0LcKzednj5LKnHbYekNDHE0LLdUZmGlKwba6cRIly7XzzR39lU%2BqH6k%2BT%2B2jnzvd8v%2FwKd6ZmlmODfsjh3nl9ebOLhEr%2FNDiyI73nJTwM72nvBu7PfcEko7JV3DN47OZ6VbMhBjrdAZuQ,NA,NA,NA,NA,NA,#654402669,Apple,"iPhone 6, iPhone 7, iPhone 8. iPhone 7/8 Plus, iPhone X",TOUTEMS,Pecera,Plástico,TOUTEMS,TRANSPARENTE
1028, Funda I Am Cool iPhone 6 7 8 Plus X Xr Xs Max Dama Mujer ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(11 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1667
		
		 sin intereses
		
	

	
		",67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/FLIG2855199,https://articulo.mercadolibre.com.mx/MLM-665057350-funda-i-am-cool-iphone-6-7-8-plus-x-xr-xs-max-dama-mujer-_JM?searchVariation=33124663071,NA,NA,NA,NA,NA,#665057350,Apple,iPhone 6 6s 7 8 plus X,iPhoneMX,I am cool,NA,NA,NA
1029, Funda iPhone 8/7 Plus Liquid Air Spigen Tpu Azul Flexible ,349,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1939
		
		 sin intereses
		
	

	
		",39,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-651273848-funda-iphone-87-plus-liquid-air-spigen-tpu-azul-flexible-_JM,NA,NA,NA,NA,NA,#651273848,Apple,iPhone 8/7 Plus,Spigen,Liqui air,TPU,Spigen,Estilizada
1030, Funda iPhone 8 /7 Plus Rugged Armor Tpu Spigen Fibra Carbono ,379,NA,"
			
				Nuevo
			
			
				
					 - 
				
				50
				vendidos
			
		",(9 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2106
		
		 sin intereses
		
	

	
		",06,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,7,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-592719977-funda-iphone-8-7-plus-rugged-armor-tpu-spigen-fibra-carbono-_JM,7,0,0,0,0,#592719977,Apple,iPhone 7 Plus,Spigen,Rugged Armor,TPU,Spigen,Rugerizada
1031, Funda Uso Rudo Silicon iPhone 7 Plus / iPhone 8 Plus Negro ,324,NA,"
			
				Nuevo
			
			
				
					 - 
				
				35
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1805
		
		 sin intereses
		
	

	
		",05,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/GREAT+CASES,https://articulo.mercadolibre.com.mx/MLM-565624792-funda-uso-rudo-silicon-iphone-7-plus-iphone-8-plus-negro-_JM?searchVariation=32226049642,NA,NA,NA,NA,NA,#565624792,Apple,iPhone 7 Plus / iPhone 8 Plus,Mbat,Hibrido,Silicona,Mbat,Uso Rudo
1032, Funda Case iPhone 5 6 7 Plus - Guns N Roses 2 ,268,NA,"
			
				Nuevo
			
			
				
					 - 
				
				23
				vendidos
			
		",(7 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1489
		
		 sin intereses
		
	

	
		",89,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CASENCASE,https://articulo.mercadolibre.com.mx/MLM-595913997-funda-case-iphone-5-6-7-plus-guns-n-roses-2-_JM?searchVariation=33557867411,NA,NA,NA,NA,NA,#595913997,Apple,iPhone 5 6 7 8 X Plus,Apple,Guns N 'Roses,Flex TPU,Case N Case,Bumper
1033, Funda Silicon Transparente Hit Jelly iPhone 7 | 8 Plus Mayor ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3050
		
		 sin intereses
		
	

	
		",50,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TODO+FUNDA,https://articulo.mercadolibre.com.mx/MLM-643093124-funda-silicon-transparente-hit-jelly-iphone-7-8-plus-mayor-_JM?searchVariation=33265621033,NA,NA,NA,NA,NA,#643093124,Apple,Iphone X | Diez | 10,Solozen,Air Cushion,Silicona,Atti,Aircushion jelly
1034, Funda Caricaturas Para iPhone Silicon Tpu ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				54
				vendidos
			
		",(6 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1383
		
		 sin intereses
		
	

	
		",83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,3,https://perfil.mercadolibre.com.mx/BNJAMING,https://articulo.mercadolibre.com.mx/MLM-583944248-funda-caricaturas-para-iphone-silicon-tpu-_JM,3,0,0,0,0,#583944248,Apple,iPhone 5 / 5s / SE / 6 / 6s / 6 Plus / 6s Plus / 7 / 7 Plus / 8 / 8 Plus / X,MLRGP,Snoopy Botarga TPU,Silicona,Regalop,Botarga TPU
1035, Funda Case Protector Goku Dragon Ball 15 iPhone 6 7 8 Plus ,245,NA,"
			
				Nuevo
			
			
				
					 - 
				
				28
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1361
		
		 sin intereses
		
	

	
		",61,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/KUNSTLER+ARTISTS.TOOLS,https://articulo.mercadolibre.com.mx/MLM-601281627-funda-case-protector-goku-dragon-ball-15-iphone-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#601281627,Apple,"iPhone 6, 6s, 7, 8, 7 Plus y 8 Plus",Geek Mx,DB15,Silicona,China,iPhone
1036, Lote 50pz Funda Glitter iPhone 8 | 7 | 6 | X | Plus ,"1,850",NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 10278
		
		 sin intereses
		
	

	
		",78,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/PROSU+ELECTRONICOS,https://articulo.mercadolibre.com.mx/MLM-636969079-lote-50pz-funda-glitter-iphone-8-7-6-x-plus-_JM,NA,NA,NA,NA,NA,#636969079,Apple,Iphone 7 y 7 Plus,Genérico,Silicone Case,Silicona,generica,Glitter
1037, Funda Tipo Piel iPhone 7 Plus / 8 Plus Elegante Azul ,270,NA,"
			
				Nuevo
			
			
				
					 - 
				
				19
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1500
		
		 sin intereses
		
	

	
		",00,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-570991378-funda-tipo-piel-iphone-7-plus-8-plus-elegante-azul-_JM,NA,NA,NA,NA,NA,#570991378,Apple,iPhone 7 Plus / iPhone 8 Plus,iDENMEX,iPhone 7 Plus - Skin Candy Saffiano - Azul Dorado,Piel,IDENMEX,uso casual
1038, Funda iPhone 8 Plus Spigen Liquid Crystal Glitter Original ,389,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		","
		
			¡Último disponible!
		
	","
	
		
			
		
		18 meses de
		
			
				$ 2161
		
		 sin intereses
		
	

	
		",61,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GADGETLAND.MX,https://articulo.mercadolibre.com.mx/MLM-561329842-funda-iphone-8-plus-spigen-liquid-crystal-glitter-original-_JM,NA,NA,NA,NA,NA,#561329842,Apple,iPhone 8 Plus,Spigen,Liquid Crystal Glitter,TPU,Spigen,con Brillantina
1039, Funda Case iPhone 6 6s 7+ 8+ X Xs !envío Gratis! ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(16 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1106
		
		 sin intereses
		
	

	
		",06,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DASHAPER,https://articulo.mercadolibre.com.mx/MLM-640390526-funda-case-iphone-6-6s-7-8-x-xs-envio-gratis-_JM?searchVariation=29583746510,NA,NA,NA,NA,NA,#640390526,Apple,6/6s 6plus/6s plus 7 / 8  7plus / 8plus  X,"iPhone 7/8  8Plus / 7Plus, iPhone X",iPhone X,Plástico,NA,Bumper
1040, Funda Case iPhone Xs Max Xr X 8 7 6 Plus 5 5s 5e Oro Rosa Bu ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(991 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1669
		
		 sin intereses
		
	

	
		",69,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/CTSHOPPINGMX,https://articulo.mercadolibre.com.mx/MLM-644672478-funda-case-iphone-xs-max-xr-x-8-7-6-plus-5-5s-5e-oro-rosa-bu-_JM,NA,NA,NA,NA,NA,#644672478,Apple,NA,Apple,Iphone XS MAX XR X 8 7 6 PLUS 5 5S 5E,Silicona,NA,NA
1041, Funda Protectora Case Slim Lujo Elegante iPhone 7 8 Plus Env ,219,NA,"
			
				Nuevo
			
			
				
					 - 
				
				469
				vendidos
			
		",(19 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1217
		
		 sin intereses
		
	

	
		",17,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,49,https://perfil.mercadolibre.com.mx/RD-SHOP,https://articulo.mercadolibre.com.mx/MLM-595277411-funda-protectora-case-slim-lujo-elegante-iphone-7-8-plus-env-_JM,40,7,1,1,0,#595277411,Apple,iPhone 7,rdshop,Acrílico,Piel,rdshop,funda trasera
1042, Funda Cargador Power Case Magnetica iPhone 6 7 8 Plus ,395,NA,"
			
				Nuevo
			
			
				
					 - 
				
				35
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 3902
		
		 sin intereses
		
	

	
		",02,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.0,1,https://perfil.mercadolibre.com.mx/COMERCIALIZADORA+MAIZ,https://articulo.mercadolibre.com.mx/MLM-642224824-funda-cargador-power-case-magnetica-iphone-6-7-8-plus-_JM?searchVariation=41969682372,NA,NA,NA,NA,NA,#642224824,Apple,Ip,Maíz,GO-0,Plástico,MAIZ,PowerCase
1043, Funda Marmol iPhone 8 Plus / 7 Plus / 8 / 7 Y Cris. Templado ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2954
		
		 sin intereses
		
	

	
		",54,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-646847506-funda-marmol-iphone-8-plus-7-plus-8-7-y-cris-templado-_JM,NA,NA,NA,NA,NA,#646847506,Apple,Iphone 8 Plus,idenmex,Mármol,Plástico,Dream,TPU IMD
1044, Funda Protector Case X 7/8 7/8 Plus 6 6 Plus Sport Correa ,210,NA,"
			
				Nuevo
			
			
				
					 - 
				
				45
				vendidos
			
		",(13 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1167
		
		 sin intereses
		
	

	
		",67,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/IMPORTNOVALZC,https://articulo.mercadolibre.com.mx/MLM-644827159-funda-protector-case-x-78-78-plus-6-6-plus-sport-correa-_JM?searchVariation=34988870297,NA,NA,NA,NA,NA,#644827159,Apple,IPHONE X 8 8 PLUS 7 7 PLUS 6 6 PLUS,OEM,CORREA TPU+PC,Silicona,NA,CORREA
1045, Funda Case Marmol iPhone 6 7 8 Plus ¡envío Gratis! ,200,NA,"
			
				Nuevo
			
			
				
					 - 
				
				20
				vendidos
			
		",(12 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1111
		
		 sin intereses
		
	

	
		",11,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/SCIMMIAINC,https://articulo.mercadolibre.com.mx/MLM-600415606-funda-case-marmol-iphone-6-7-8-plus-envio-gratis-_JM?searchVariation=18400514653,NA,NA,NA,NA,NA,#600415606,Apple,"iphone 6, 6+, 7, 7+",ICASES,Case Mármol,Silicona,ICASES,Sin Relieve
1046, Funda Recover Mármol iPhone 8/7/6&6s Plus - Blanco ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				15
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2772
		
		 sin intereses
		
	

	
		",72,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,2,https://perfil.mercadolibre.com.mx/CLUBMAC97,https://articulo.mercadolibre.com.mx/MLM-618133082-funda-recover-marmol-iphone-8766s-plus-blanco-_JM?searchVariation=34890409399,NA,NA,NA,NA,NA,#618133082,Apple,Iphone 8/7/6 PLUS,Recover,Recover,Plástico,Recover,Silicona
1047, Funda Cartera iPhone 8 Plus Flip Cover Personalizado ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(46 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2460
		
		 sin intereses
		
	

	
		",60,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TANGRAM.SHOP,https://articulo.mercadolibre.com.mx/MLM-626226748-funda-cartera-iphone-8-plus-flip-cover-personalizado-_JM,NA,NA,NA,NA,NA,#626226748,Apple,IPHONE 8 PLUS,TANGRAM.SHOP,CustomFlip,NA,TANGRAM.SHOP,Flip Cover
1048, Funda Lunatik Gorilas Glass iPhone Xr 6 7 8 8 Plus X 7 Plus ,599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3328
		
		 sin intereses
		
	

	
		",28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.0,1,https://perfil.mercadolibre.com.mx/JORDANGARZA,https://articulo.mercadolibre.com.mx/MLM-639254916-funda-lunatik-gorilas-glass-iphone-xr-6-7-8-8-plus-x-7-plus-_JM,NA,NA,NA,NA,NA,#639254916,Apple,iPhone,Genérico,Lunatik,Aluminio,NA,NA
