search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
2031, Funda Totu Rigida Transparente iPhone 7 8 7 Plus 8 Plus ,569,799,0,10,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Rk3Z8NRD9ILeboJ4G1Dzf5bz7sM4mfernxzEYWwzCE1sE7qkgeDQs84jtqyea4JSWlFDPcgFGZM5cY6cCf0oyUuCytDuvBU8inaM2SriPSJ5JeTI1lNRGwOJrvuPydpkp%2BDuTFFnQr34KCZBicO0r6s5rbu1oWxcCioRnVMC9Gm%2BOdpB%2FbmhA%2FwZaBCbwoXQ2afsZhKp86MJryLL0gKTuuQmw5pZ0%2Fs00BJKuFrcMeobvkiLoQhbMTUJ08QqjtMrsWnjQsQimjhjH64LvvMq1SdE5U3Msbw6CBRo7Sg58dMqFHdSl5LrtAhGyf5iBsAuE0HV1xiUw0iFBt5vJsCnEpdMyKzfd2vDVi48zi%2FSST2o%2FFyYqAkjlnJeKtAvAUjbD6yd%2Fc%2BvThMftrwRinIsUTRr6Bv1mrvPyiR%2FI8ZaDe46WcnyVODocmRIMINeiLtCetZLC%2B13H4LyRHRGl6Gb%2F9vGYh3l%2F9YI9Q8%2B03tCsO2%2BFYpOiQiRXjn%2BpsyUBjcf61LP21Lxi3MepA8%2FRttH1Z2bLnzD7tBO3KhTuMNKTHDtO4WwDRPak7K%2FJUBVMQ0eyaBh%2FX%2FokFQwGOkl84FI6tiK0e68%2BCMgHQz5aUUTiUKWIWkP3RSRa4hP5vBdrCDU9dzhufwjBXDUu9E3oZ3fSubkFIO0pwWVr7V8AhhojnKhkSZyEJjXTfkXDV077maXB0cl3up%2FicMzNI5DLBRrrgET%2FN7K11zvMYSjPvvEeTM4ScIld2uDGcOiPBjvxZjm1xWPLmUVXG9wle1TEE8Jn9e9OqgEkfzxN5rOCzFe8UOaEGxwuikTRZdE6dMdjKVx2xa%2BiNsoRJraJ5PjyAof22Cwyazo5M0TNfpFuO5KrSmNGU5r%2BAZZC1HImOp89fMzZyRLFMr4kJzX155moJ2V7giS0DT1YoDIg2UKfslGuKB9bjOhSIFZxZ0pWMRR6KnhEq8kCmBZaLDcRWrrJzQHsFbamg%2FqHxPFVHbsMqnLBJ%2BsQpIxEm8CJQ3gVi9z8oIPa2JX11xPgsXc8b2ETilsJkJjm%2Bsy9b6DiQYmtB%2FyrDyV8x4AHASfc5%2Fj2cnk7ol0oQDtnjZ09Gx7slfrLr4aDzBiAYI54S%2B8YftovTAoLBZb6jDoiwcypRbj8zb097zG1w3jyNShTHChOppvgojYGRI%2FyE%2BmwoQKcO2GI89QYDBN8gc6hB2yfNpDEymoNZgts3vvb1K8R9IprZ8rN40qjisPKrha9IzppdG5qLu8RW%2FnGgETlIeiJbBeQT5O1eMfDesWLeHPA5xW%2BhpRN2PvpHUjjk12Y8rE%2BKu78uWQ1gv%2FbsQ19T6COne5ij3rvELOZ6x4dNLUAv8B1WQlWy261S4zqeYoQRm8vdmITCaXgPMk51D22ogvoh2DCWxs6BItAbh5BdZ6AKqGNBcOF%2B%2BMht3sFZYzzI9GGD%2FVVYlLxU3x9YhHSyA%2Bk%2B53jErttq1Ntjohv%2FWEDk42VR08DFJASZL6JPoqeItvVLMCuVC1%2FLW3M9vyvYvd793y0nvAQVpCANpqh4lTESpCtn3HYpXyRCSARqaolID59R14%2Fe3%2Ba0s91q%2F9hof0VEOdF7LJVEHua7DpoL%2FQ7D1MKdCAdqUWtdgASuxKBt8iU1a2F5DAJvmXOhViUz0ow7HpS9LAiTDMdHq9Bc6u4is9nU%2B3hXVS5OzRatZiQz7UHTEzS07SQtGOGFGQEkttJWCA5Me6c9vAL3TRVC3Z2jb5JDorNomi7Ht0PHLZZ9qdWnImG5HWTxlqNLtdEYt3xBi0bBqWWvbPUTE8OQLNAKANrB2BgWBSpS4aXslORCPc53SjXIwmEJI%2Bx3xE1X3Vl%2BGROHgS0TmTKU428%2FhPV09c68R4VPw%3D,NA,NA,NA,NA,NA,#772206543,Apple,Iphone 7 8 - 7/8 Plus,Totu,Ultrafina,Rígida,Acrílico
2032, Funda Tpu Semi Rigida Diseño iPhone 7 8 Plus ,172,NA,0,50,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009545-funda-tpu-semi-rigida-diseno-iphone-7-8-plus-_JM?searchVariation=35496848729,NA,NA,NA,NA,NA,#782009545,Apple,Iphone 8 plus  / 7 plus,TPU,semi rigida,Tpu,TPU/Policarbonato
2033, Funda iPhone 7 Plus 8 Plus Hoja Anti Golpe Resistente ,250,NA,0,1,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PONELEPRECIO,https://articulo.mercadolibre.com.ar/MLA-794985746-funda-iphone-7-plus-8-plus-hoja-anti-golpe-resistente-_JM,NA,NA,NA,NA,NA,#794985746,Apple,IPHONE 7 8  PLUS,Soul,HOJAS GLITTER,TPU,TPU/Policarbonato
2034, Funda Neon Glitter Para iPhone Xs Max Xr X 7/8 Plus + Envio ,909,NA,0,23,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-806584189-funda-neon-glitter-para-iphone-xs-max-xr-x-78-plus-envio-_JM,NA,NA,NA,NA,NA,#806584189,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus;Iphone XR,Norcel,Neon Glitter,NA,TPU/Policarbonato
2035, Funda Neon Glitter Para iPhone Xs Max Xr X 7/8 Plus + Envio ,909,NA,0,23,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-806586362-funda-neon-glitter-para-iphone-xs-max-xr-x-78-plus-envio-_JM,NA,NA,NA,NA,NA,#806586362,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus;Iphone XR,Norcel,Neon Glitter,NA,TPU/Policarbonato
2036, Funda Antigravedad Alto Impacto iPhone 7 7 Plus 8 8 Plus ,199,NA,5,15,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOSNET,https://articulo.mercadolibre.com.ar/MLA-651780968-funda-antigravedad-alto-impacto-iphone-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#651780968,Apple,Iphone 7 Plus/ Iphone 8 Plus,Antigravedad,Alto Impacto,antigravedad,TPU/Policarbonato
2037, Funda Ultra Slim Anti Impacto Water Resist iPhone 7 Plus ,299,NA,0,20,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOSNET,https://articulo.mercadolibre.com.ar/MLA-655511381-funda-ultra-slim-anti-impacto-water-resist-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#655511381,Apple,Iphone 7 plus/ Iphone 8 PLus,Water Resist,Ultraslim,NA,Acrílico
2038, Funda De Diseño Mandala Indian Style Apple Iphone 7/8 Plus ,349,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOSAPPLEGONNET,https://articulo.mercadolibre.com.ar/MLA-674623379-funda-de-diseno-mandala-indian-style-apple-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#674623379,Apple,iPhone 7 Plus,Mandala,Indian Style,NA,Silicona
2039, Funda Original iPhone 6 6s 7 8 Plus X Apple Silicona Soft ,650,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOS+CELSTORE,https://articulo.mercadolibre.com.ar/MLA-678420836-funda-original-iphone-6-6s-7-8-plus-x-apple-silicona-soft-_JM,NA,NA,NA,NA,NA,#678420836,NA,NA,NA,NA,NA,NA
2040, Funda Tpu Fina Mandala iPhone 7 8 + Vidrio Templado ,196,NA,0,20,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711985496-funda-tpu-fina-mandala-iphone-7-8-vidrio-templado-_JM,NA,NA,NA,NA,NA,#711985496,Apple,Iphone X  7 7 Plus  8 8 Plus,Genérico,Mandala,NA,TPU/Policarbonato
2041, Funda Tpu Fina Anana Plantas Para iPhone X Xs ,134,NA,0,20,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711991183-funda-tpu-fina-anana-plantas-para-iphone-x-xs-_JM,NA,NA,NA,NA,NA,#711991183,Apple,IPHONE  7 8 PLUS X,Genérico,TPU DISEÑOS,NA,TPU/Policarbonato
2042, Funda Tpu Fina Anana Plantas iPhone 7 Plus 8 Plus ,175,NA,0,20,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711993187-funda-tpu-fina-anana-plantas-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#711993187,Apple,IPHONE  7 8 PLUS X,Genérico,TPU DISEÑOS,NA,TPU/Policarbonato
2043, Funda Rocky Balboa iPhone 5 Se 6 7 X 8 Plus Carcasa Case Tpu ,649,NA,1,19,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PAPIRUSO,https://articulo.mercadolibre.com.ar/MLA-712333163-funda-rocky-balboa-iphone-5-se-6-7-x-8-plus-carcasa-case-tpu-_JM?searchVariation=37470634883,NA,NA,NA,NA,NA,#712333163,Apple,VARIOS,12 Creativo,Rocky Balboa,RIGIDA,TPU/Policarbonato
2044, Funda Tipo Slim Armor Alto Impacto iPhone 8 Plus ,250,NA,1,99,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FONO-TIENDA,https://articulo.mercadolibre.com.ar/MLA-714693329-funda-tipo-slim-armor-alto-impacto-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#714693329,Apple,iPhone 8 Plus,PIXER,Funda Tipo Slim Armor Alto Impacto,Funda Rigida,TPU/Policarbonato
2045," Fundas iPhone 6, 7, 8, 6plus Y 7plus Nuevas Importadas ",250,NA,0,NA,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARMONIA_SHOWROOM,https://articulo.mercadolibre.com.ar/MLA-723674573-fundas-iphone-6-7-8-6plus-y-7plus-nuevas-importadas-_JM,NA,NA,NA,NA,NA,#723674573,Apple,NA,NA,NA,NA,Silicona
2046, Funda De Silicona iPhone 8 Plus!!! Consultar Stock Y Colores ,699,NA,0,6,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TODOLIBREE,https://articulo.mercadolibre.com.ar/MLA-739124591-funda-de-silicona-iphone-8-plus-consultar-stock-y-colores-_JM,NA,NA,NA,NA,NA,#739124591,Apple,IPHONE S8 PLUS,Genérico,SILICON COVER,NA,NA
2047, Fundas Para iPhone Se/6/ 7/ 8/ X Y Plus ,420,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/LOVEMYNEWCASE,https://articulo.mercadolibre.com.ar/MLA-740528297-fundas-para-iphone-se6-7-8-x-y-plus-_JM,NA,NA,NA,NA,NA,#740528297,Apple,NA,NA,NA,NA,NA
2048, Funda Uag Monarch iPhone 7 8 Plus Gold ,750,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/APPLEDOOR,https://articulo.mercadolibre.com.ar/MLA-741443150-funda-uag-monarch-iphone-7-8-plus-gold-_JM,NA,NA,NA,NA,NA,#741443150,Apple,Iphone,UAG,Monarch,Rugerizada,Silicona
2049, Fundas Celular iPhone 7 Y 8 Plus ,300,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BARBIE+SAMRA,https://articulo.mercadolibre.com.ar/MLA-748540141-fundas-celular-iphone-7-y-8-plus-_JM,NA,NA,NA,NA,NA,#748540141,Apple,iPhone 8 Plus,Genérico,Varios,varios,Silicona
2050, Carcasa Funda Case Silicona Original iPhone 7 Plus 8 Plus ,950,NA,0,15,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GRUPO_GB,https://articulo.mercadolibre.com.ar/MLA-753737199-carcasa-funda-case-silicona-original-iphone-7-plus-8-plus-_JM?searchVariation=32912332661,NA,NA,NA,NA,NA,#753737199,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
2051, Funda Black Swan iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-765288862-funda-black-swan-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#765288862,Apple,iPhone,Apple,Cisne Negro,Tpu,TPU/Policarbonato
2052, Funda Foo Fighters iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766119175-funda-foo-fighters-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#766119175,Apple,iPhone,Apple,Foo Fighters,Tpu,TPU/Policarbonato
2053, Funda Justice League iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766652462-funda-justice-league-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#766652462,Apple,iPhone,Apple,Justice League,Tpu,TPU/Policarbonato
2054, Funda Metallica iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766837441-funda-metallica-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#766837441,Apple,iPhone,Apple,Metallica,Tpu,TPU/Policarbonato
2055, Funda Nemo Dory iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-767013074-funda-nemo-dory-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM?searchVariation=32063556722,NA,NA,NA,NA,NA,#767013074,Apple,iPhone,Apple,Buscando a Nemo,Tpu,TPU/Policarbonato
2056, Funda Zayn Malik iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-767268309-funda-zayn-malik-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#767268309,Apple,iPhone,Apple,Zayn Malik,Tpu,TPU/Policarbonato
2057, Funda Silicona Microfibra Amarillo Limonada iPhone 7 8 Plus ,750,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SOUTHCELULARES.,https://articulo.mercadolibre.com.ar/MLA-779934058-funda-silicona-microfibra-amarillo-limonada-iphone-7-8-plus-_JM,NA,NA,NA,NA,NA,#779934058,Apple,NA,Genérico,NA,NA,TPU/Policarbonato
2058, Funda Tpu Transparente + Vidrio Templado iPhone 8 Plus ,199,NA,0,2,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRONETSTORE01,https://articulo.mercadolibre.com.ar/MLA-783919294-funda-tpu-transparente-vidrio-templado-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#783919294,Apple,Iphone 8 Plus,Tpu,Tpu Transparente,Flexible,TPU/Policarbonato
2059, Funda iPhone 8 Y 8 Plus Camelia - G3 ,490,NA,7,92,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MOBILE-MANIA,https://articulo.mercadolibre.com.ar/MLA-786018386-funda-iphone-8-y-8-plus-camelia-g3-_JM?searchVariation=36914949392,NA,NA,NA,NA,NA,#786018386,Apple,"iPhone 6, 6s y 7",Apple,silicona case,NA,Silicona
2060, Funda iPhone 7/8 Plus ,650,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CUCA74,https://articulo.mercadolibre.com.ar/MLA-787948431-funda-iphone-78-plus-_JM?searchVariation=40123699345,NA,NA,NA,NA,NA,#787948431,Apple,IPhone 7/8 plus,Genérico,NA,NA,TPU/Policarbonato
2061, Funda iPhone 7 8 Plus Tpu Diseño Labios ,400,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-798768566-funda-iphone-7-8-plus-tpu-diseno-labios-_JM?searchVariation=40154097037,NA,NA,NA,NA,NA,#798768566,Apple,iPhone 7 8 Plus,Universal,Corazones,Proteccion,TPU/Policarbonato
2062, Funda iPhone 7 8 Plus Diseño Espejo Plateado ,200,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-799113441-funda-iphone-7-8-plus-diseno-espejo-plateado-_JM?searchVariation=40217113413,NA,NA,NA,NA,NA,#799113441,Apple,iPhone 7 8 Plus,Universal,Duo TPU,NA,TPU/Policarbonato
2063, Funda iPhone Original 7 Plus Y 8 Plus Silicona ,950,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CLAUDIA.FABBRO1,https://articulo.mercadolibre.com.ar/MLA-800592924-funda-iphone-original-7-plus-y-8-plus-silicona-_JM,NA,NA,NA,NA,NA,#800592924,Apple,7 Plus y 8 Plus,iphone,7 Plus 8 Plus,silicona,Silicona
2064, Funda iPhone 8 7 Plus Ring 2 Jelly Case Silver Goospery ,1300,NA,NA,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-801282012-funda-iphone-8-7-plus-ring-2-jelly-case-silver-goospery-_JM?searchVariation=40566029756,NA,NA,NA,NA,NA,#801282012,Apple,iPhone 8 7 Plus,goospery,Ring 2,Protección,TPU/Policarbonato
2065, Fundas Silicone Case Original iPhone 7plus Y 8plus ,700,NA,0,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TONE7257979,https://articulo.mercadolibre.com.ar/MLA-802780768-fundas-silicone-case-original-iphone-7plus-y-8plus-_JM,NA,NA,NA,NA,NA,#802780768,Apple,7plus/8plus,Apple,Silicone Case,Silicone case,Silicona
2066, Funda iPhone 7 8 Plus Tpu Diseño Tropical ,150,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://articulo.mercadolibre.com.ar/MLA-803879069-funda-iphone-7-8-plus-tpu-diseno-tropical-_JM?searchVariation=40982523964,NA,NA,NA,NA,NA,#803879069,Apple,iPhone 7 8 Plus,Geka,Ultra Hybrid,TPU Clear,TPU/Policarbonato
2067, Funda Silicone Case iPhone Rosa 6 7 Plus 8 Plus Xs Original ,449,NA,0,2500,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FEDERICOSCELFO,https://articulo.mercadolibre.com.ar/MLA-805367046-funda-silicone-case-iphone-rosa-6-7-plus-8-plus-xs-original-_JM,NA,NA,NA,NA,NA,#805367046,Apple,Iphone,Apple,Silicone Case,Silicone case,Silicona
2068, Funda Reforzada Pixel Para iPhone 7 Plus + Vidrio Templado ,149,NA,0,3,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ALL+SELL,https://articulo.mercadolibre.com.ar/MLA-675527512-funda-reforzada-pixel-para-iphone-7-plus-vidrio-templado-_JM?searchVariation=33538143626,NA,NA,NA,NA,NA,#675527512,Apple,iphone 7/8 plus,Pixel,iPhone 7 Plus,tpu,TPU/Policarbonato
2069, Tpu Funda Icase iPhone 7/7 Plus/ 8/ 8 Plus Ecocuero + Vidrio ,800,NA,0,NA,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATIASEBRI,https://articulo.mercadolibre.com.ar/MLA-698950491-tpu-funda-icase-iphone-77-plus-8-8-plus-ecocuero-vidrio-_JM,NA,NA,NA,NA,NA,#698950491,Apple,NA,NA,NA,NA,TPU/Policarbonato
2070," Fundas Iphone 6s, 6s Plus, 7, 7 Plus, 8, 8 Plus. ",250,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PLANETAMOVIL+VILLAMARIA,https://articulo.mercadolibre.com.ar/MLA-716570313-fundas-iphone-6s-6s-plus-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#716570313,Apple,iphone,Soul,genericas,NA,Acrílico
2071, Funda Star Wars iPhone 5 Se 6 7 X 8 / Plus Carcasa Case ,549,NA,1,20,NA,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PAPIRUSO,https://articulo.mercadolibre.com.ar/MLA-721414826-funda-star-wars-iphone-5-se-6-7-x-8-plus-carcasa-case-_JM?searchVariation=37488995996,NA,NA,NA,NA,NA,#721414826,Apple,IPHONE,Apple,Star Wars,RIGIDA,Acrílico
