search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1319, Funda iPhone 7 Plus Funda iPhone 8 Plus A Maker Absorción... ,39.798,NA,0,999,6,6.633,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/REDPAGOSCHILE,https://articulo.mercadolibre.cl/MLC-484076478-funda-iphone-7-plus-funda-iphone-8-plus-a-maker-absorcion-_JM,NA,NA,NA,NA,NA,#484076478,NA,NA,NA
1320, Funda Iphon 7 Plus Para iPhone 8 Plus Shinetop Bling Diam... ,26.998,NA,0,103,6,4.500,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/REDPAGOSCHILE,https://articulo.mercadolibre.cl/MLC-484625766-funda-iphon-7-plus-para-iphone-8-plus-shinetop-bling-diam-_JM,NA,NA,NA,NA,NA,#484625766,NA,NA,NA
1321, Funda Cocomii Deadpool Armor Para iPhone 8 Plus / 7 Plus Nue ,26.031,NA,0,100,6,4.338,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-484674072-funda-cocomii-deadpool-armor-para-iphone-8-plus-7-plus-nue-_JM,NA,NA,NA,NA,NA,#484674072,NA,Apple,Bumper
1322, Funda Cocomii Transformer Armor Para iPhone 8 Plus / 7 Plus ,26.031,NA,0,100,6,4.338,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-484674183-funda-cocomii-transformer-armor-para-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#484674183,NA,Apple,Bumper
1323, Funda Cocomii Transformer Armor Para iPhone 8 Plus / 7 Plus ,29.673,NA,0,100,6,4.946,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-484674336-funda-cocomii-transformer-armor-para-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#484674336,NA,Apple,Bumper
1324," Funda Damondy Para iPhone 8 Plus, Funda Para iPhone 7 Plu... ",23.629,NA,0,10,6,3.938,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDA+ESHOPEX,https://articulo.mercadolibre.cl/MLC-484697796-funda-damondy-para-iphone-8-plus-funda-para-iphone-7-plu-_JM,NA,NA,NA,NA,NA,#484697796,NA,NA,NA
1325, Funda Para Telfono Fortnite Iphone7 Plus / 8plus_1 ,5.369,NA,0,50,12,447,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SPEEDSTORECL,https://articulo.mercadolibre.cl/MLC-484730234-funda-para-telfono-fortnite-iphone7-plus-8plus1-_JM,NA,NA,NA,NA,NA,#484730234,NA,NA,NA
1326, Funda Para Telfono Fortnite Iphone7 Plus / 8plus_4 ,5.355,NA,0,50,12,446,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SPEEDSTORECL,https://articulo.mercadolibre.cl/MLC-484730249-funda-para-telfono-fortnite-iphone7-plus-8plus4-_JM,NA,NA,NA,NA,NA,#484730249,NA,NA,NA
1327, iPhone X 8 7 6 6s Folio Flip Funda iPhone-plus Portable Prot ,42.172,NA,0,NA,12,3.514,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485566284-iphone-x-8-7-6-6s-folio-flip-funda-iphone-plus-portable-prot-_JM,NA,NA,NA,NA,NA,#485566284,ARJOSA,Apple,Carcasa
1328, Fyy Leather Funda With Mirror For iPhone 8-plus/iPhone 7-plu ,43.496,NA,0,NA,12,3.625,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485592258-fyy-leather-funda-with-mirror-for-iphone-8-plusiphone-7-plu-_JM,NA,NA,NA,NA,NA,#485592258,FYY,Apple,Carcasa
1329," Fyy Funda Para iPhone 8-plus/iPhone 7-plus, [military Materi ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485607667-fyy-funda-para-iphone-8-plusiphone-7-plus-military-materi-_JM,NA,NA,NA,NA,NA,#485607667,FYY,Apple,Carcasa
1330," Coolden Funda Para iPhone 7/8 (not-plus), Luxury Glitter Fun ",39.951,NA,0,NA,12,3.329,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485615701-coolden-funda-para-iphone-78-not-plus-luxury-glitter-fun-_JM,NA,NA,NA,NA,NA,#485615701,Coolden,NA,NA
1331," Arae Funda Para iPhone 7-plus / iPhone 8-plus, Premium Pu Le ",37.842,NA,0,NA,12,3.154,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485635308-arae-funda-para-iphone-7-plus-iphone-8-plus-premium-pu-le-_JM,NA,NA,NA,NA,NA,#485635308,Arae,Apple,Carcasa
1332," Funda Para Apple iPhone 7-plus / iPhone 8-plus By 32nd, Clea ",34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485637980-funda-para-apple-iphone-7-plus-iphone-8-plus-by-32nd-clea-_JM,NA,NA,NA,NA,NA,#485637980,32ndShop,Apple,Carcasa
1333, Laut - Huex Elements Funda Para iPhone 8-plus / iPhone 7-plu ,65.063,NA,0,NA,12,5.422,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485638195-laut-huex-elements-funda-para-iphone-8-plus-iphone-7-plu-_JM,NA,NA,NA,NA,NA,#485638195,LAUT,Apple,Carcasa
1334," Buddibox iPhone 7-plus Funda / iPhone 8-plus Funda, [hseries ",43.45,NA,0,NA,12,3.621,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485638364-buddibox-iphone-7-plus-funda-iphone-8-plus-funda-hseries-_JM,NA,NA,NA,NA,NA,#485638364,BUDDIBOX,Apple,Carcasa
1335," 2 Pack Innext iPhone 8-plus Pouch Funda, Premium Horizontal ",48.944,NA,0,NA,12,4.079,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485639051-2-pack-innext-iphone-8-plus-pouch-funda-premium-horizontal-_JM,NA,NA,NA,NA,NA,#485639051,iNNEXT,Apple,Carcasa
1336," B Belk iPhone 8-plus Funda/iPhone 7-plus Funda, [air To Beat ",43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485639561-b-belk-iphone-8-plus-fundaiphone-7-plus-funda-air-to-beat-_JM,NA,NA,NA,NA,NA,#485639561,B BELK,Apple,Carcasa
1337," iPhone 8-plus Funda/iPhone 7-plus Funda, B Belk [air To Beat ",43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485639612-iphone-8-plus-fundaiphone-7-plus-funda-b-belk-air-to-beat-_JM,NA,NA,NA,NA,NA,#485639612,B BELK,Apple,Carcasa
1338," iPhone 7-plus/iPhone 8-plus Funda, Roofunda Plexis Ultra Sli ",38.135,NA,0,NA,12,3.178,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485648995-iphone-7-plusiphone-8-plus-funda-roofunda-plexis-ultra-sli-_JM,NA,NA,NA,NA,NA,#485648995,rooCASE,NA,NA
1339, Carcasa 360° iPhone 8 Plus 7 Plus + Lámina Negro 3 En 1 ,9.995,NA,36,3,6,1.666,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=SXO46A49VwER9gUiNMfvtfnNnlBUw5gh0%2Bvo6OP2zS%2F6AxJvi8WsR1KWvjAm6%2Ft%2B2ZBaJMqm3NTqhzbsEeAKrgESeZms4ytLQjAg09LfP8mPqshnGlxmiY8hGIMGUD1%2FI%2FsYuY4N24F31QdF1eYf3s%2FPLelFG0CRbkW0mRSgS9Reu%2B9%2FdTdcHzW4pKWYzwvkTV%2FDaVweBxBt7e8hF1jiJfAGAVd5DlifrIHqk0%2F5s0eef%2FpR5XuJf7Ua3D5x7TosDO1Ort9Bqp3ebSHEu%2B8Up846H9%2FkngWdT%2F7Oh7TwTAwmhcqNSHH87NVgODcuC5CIee5UHeoSAXDuCkUR0b7E39PQ8liA%2FGluSHHLpPpDFWrd3M164Ix80tqwbpWGVa46UsOlk2F1Hcy65Q8hkae3ET29CMVaJWR1EGRzhx78hLUxqdAOR6yUUYXHPD83R%2FDXTeQIuvLwNvDGmU7Mm1QVQfufK5zE0rI7FeaCpityKeUjiA9HFSY8ofo7H8H4xBpaWigW7a5X2BcC15DRWvd%2FuPY02X8Emi3sR594jVE2v2U5Ex%2FOjC%2BMjm4UB42G%2FehhLSH16RDLrte7ugDdqXJJNzoIUpHFn1ALgofX0OA284%2B4NHZbHXPHX%2FekKvvnkBeu4r%2FyJcbDUyE2RGh%2FBnE8AQT8p7o61O3YkXCd%2BvbTkyVray0YaidO8jeouQ5dWWMS0ARH7FNk8uaumh3fzwvM5XIQ4rLjYhTrGlRFrpHSh8MGCWkYp7F1IX%2FqIwRHWYmtKm%2FF0nNeLMQyiTZvbe0V5tncLMBFrxqbLh8J%2Ftyzcfq1GZR3D%2F0JwQxeNiCjdQSRKZRmYcA3O9T0PGcJGGXyZ1dRp1NWpvZFMw8d6EoHewtt4NRNnVNGDcfVkSENCbY%2BhojqcBhDFeZZUChSnQk0zIdCokWJhwNRkb0W7FngF465e%2BJ%2FejElHwk6ezm0%2B%2FZVr0LDHTK%2BsEXM2YhryYQbCwzD6NLeUPTbGlGWfM%2BDaF4ZGFcAKOPD7rypGQD4IwsGT%2BzajofYPQw4%2BdY%2Fq%2Bj%2FKDOV49YQwvrz0dC1RvG7cRk1Ee7qAtgRJBBKxQo3S8BNf4SU1kfmu%2Bf%2BX3EfEzSus2ffmv3gBWKUjP9pEjCCsbAvvcdrUEUPRFo8PUPzohL1FAGs0asrslJZ5ycFrnS%2BzYpD%2BYEwYZ%2BKLk%2F3wFsoJSlOelAE6a6f5N3WL2TbyTI4%2B7AmM4Wuh5lJL3pzXtNUby55CW9VAzOXqHVOB%2FjtYbosD%2B%2BhkHAPZD%2F%2Fqy2LyIQgHgHg2TfEjzAoBIDDCJ%2FaBkbzGYwowkyVMDSvZrKQUzZHS52cVuZPQaP8G0NFscW9lK9yA5x1%2FL9%2FmhNSAajhqA7Rly3HE5Y8G2kAUYvS1dCBIRtsgZi5%2B1%2BiF0Nu2yyMhFv56kCKV%2BShFZQh45HhHU%2B7O1NnLJhuRO1P6k3T5gsM3VrO%2Bkh1EGy4ZrZqO%2Fv5Syzd6l0fv%2Ft1ohi0hhsiK1rV92u%2FCLxxesfmTk93%2B8mp0oy7faWrE1ak%2BFEwG9t40114gNmXWqG4%2BJ8Ms6e3J9wqzZ2Z%2FuZZKG%2FZTU%2ByeRDVI6qfNkhPVW6nwWIoIgoebOxcqw%2B7%2Fljb7CUhfA%3D%3D,1,0,0,0,0,#452824745,NA,Apple,Carcasa
1340, Silk iPhone 7-plus/8-plus Wallet Funda - Folio Wallet Synthe ,47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485649894-silk-iphone-7-plus8-plus-wallet-funda-folio-wallet-synthe-_JM,NA,NA,NA,NA,NA,#485649894,Silk,Apple,Flip Cover
1341," iPhone 8-plus, 7-plus, 6s-plus, 6-plus Funda, Maxboost [snap ",30.973,NA,0,NA,12,2.581,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485652210-iphone-8-plus-7-plus-6s-plus-6-plus-funda-maxboost-snap-_JM,NA,NA,NA,NA,NA,#485652210,Maxboost,Apple,Carcasa
1342," iPhone 7-plus And 8-plus Wood Funda, Snugg Apple iPhone 7-pl ",46.759,NA,0,NA,12,3.897,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485652977-iphone-7-plus-and-8-plus-wood-funda-snugg-apple-iphone-7-pl-_JM,NA,NA,NA,NA,NA,#485652977,Snugg,Apple,Bumper
1343, Carcasa 360° iPhone 8 7 Plus + Vidrio Templado Rojo 3 En 1 ,9.995,NA,10,6,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=12MQ4qneuNilYdF9%2Fd7Hm4vbrnLj3bUbraJh%2BIhko2TreV389AN8nIOUwXKENopJtkx5idVk%2BfzUMlpCwb5mr0MkYVcpYBuxo7%2FwN%2FVQtwHCcsUpjrU%2FB9xUfLv7ZK1S53LAOG1rXT4AcxutNMRky48rcwwuLSReNqx8D5deYAOA%2BZe%2FNkTiMnGeFMXH6T3a5bftOMtc1gci3NkBIejHocTE%2Buggcbw7oqolBSAqikcllN2a7%2F0QOYpAKVt9gzeoK0AOcjpLECjUqhDEe1zeMw36WVwA8f%2F60ZfLUF7nx%2Bx1fZ5yDNdpLQ9KSydpCy%2FeKn37FIEZkrFmfVrq8dTD9vaPlakW%2BVcZgizfLVbaJlK2myfKWU9BRHgtRIMC%2BuIJcDY0k0epmqXXEcBMBzPRw4QWIsYsxjyuQAZHiQ2vN65eysGe3B7xAA8b9StMX%2FQrFJrHeC58eAT34wMx4QCScTtDFSr9TRNcYh0agPTJeYQUS%2B5HkMzkjkFZbl9ESHo6vQeecjg%2FTNiEYvFUVr7%2Bl23DifbYT1Kf22NdeNampeXSDCN9mVae%2BFNMsPwiqeRnyXClBqlRaB5nRQxmGfZskyCgIIm5eYtgada16hEHzpm5gY%2FgktA81vLVD4rGtCDLmwaHL5I3N%2Be4yb4mU0w%2F4n1CIUKEdwioAtzOpo7ofySEDyCtSRZwFOc2jbOcarTjLGeBe2UgWB6WSH4%2BXkC%2FhyLduzaIbpiBCDSxJdvgTKPMTasWh08IfPAvtQuTEfW0qjyzULqm5dcYfAjOPpDNfV5edSdX6W1Cay9esvjzCotEfZ4eLJ5ejMGBlNK3mHGyxCu7NCi91d0myHlTg2fXNOCYzCYxVglBvMTRXzSMawyU0%2Fm7mrO7GoKmlaeawUpveKbFkoJ9rxq%2F2Ax%2FGQw43gE3iXrcvu81CWxVEoQIaVTLT6HVkvl4%2FlaZ4DcBz%2BlLn2Mnx7F0cE%2BQw2fTwfqQShUlHR6SizrbQtAKHKwPdkSfz1JzOIpG2cdfjlYe95dMkVZWxNMPKRqM%2FhxWIbaIZa48JTmD6BRdn4CTn2wYm8sHihY46fegtahXW43Cy0KCJ8ClO8KhTcJNZBIh5ma93iNpaBtSoTZw6ZesCn8Bw6cw9sueS33cEhjDyvZqFEQjk5SoaTKSza26%2BHnK6z%2FE0cHHSUxUOa%2FRVdZDAODZF1z3zCbLhxZvGdUX8ouvcCpLUZeT0aUFG3yXGaTd4yU2Q5uE6I8xm7LxRUAVYztQqj8oKzrgpo8eH1NB%2BRvrzJ1cC%2FuQSSk0vs292HjwE%2F4%2BQsIARhbhyhDR%2FF%2BMikFg7EdIWfiWay5jvd8KMkfBfkmbT04pGZYS1Rd6%2Be5INQGtpIP3UczGRMh3yvWwUs7Eqs6FtVwagLfXIoVHfSLRtB%2Ft9buQJ%2Fv%2FvrXoB3y5pJLmwf0AR10rkAofw020NinRAEU6kLwvr1V%2FEPwEzERGZTThehbVw%2Fe7YMBdSDfxjtmpM6zgMQ7DLEIKQwSOfmnr32vkUa8ucCB6T5iK23M32LoB0lPQwbKRt2I7NwNVCDheo6nQt4fWgvL3tOejK003LlLTr98Ta7S%2F2sDvA2VQpBlAIFLHTJVuHKDNtKCSIYo%2BjQ%3D%3D,NA,NA,NA,NA,NA,#452825550,NA,Apple,Carcasa
1344, Luvvitt Clear View iPhone 7-plus/iPhone 8-plus Funda With Hy ,43.525,NA,0,NA,12,3.627,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485655986-luvvitt-clear-view-iphone-7-plusiphone-8-plus-funda-with-hy-_JM,NA,NA,NA,NA,NA,#485655986,Luvvitt,Apple,Carcasa
1345, Tendlin iPhone 7-plus Funda/iPhone 8-plus Funda With Wood Gr ,43.352,NA,0,NA,12,3.613,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485657694-tendlin-iphone-7-plus-fundaiphone-8-plus-funda-with-wood-gr-_JM,NA,NA,NA,NA,NA,#485657694,TENDLIN,Apple,Carcasa
1346," Profunda iPhone 8-plus / 7-plus Wallet Funda, Flip Fold Card ",39.614,NA,0,NA,12,3.301,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485658584-profunda-iphone-8-plus-7-plus-wallet-funda-flip-fold-card-_JM,NA,NA,NA,NA,NA,#485658584,ProCase,Apple,Flip Cover
1347," Profunda iPhone 8-plus/7-plus Wallet Funda, Flip Fold Card F ",43.187,NA,0,NA,12,3.599,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485658614-profunda-iphone-8-plus7-plus-wallet-funda-flip-fold-card-f-_JM,NA,NA,NA,NA,NA,#485658614,ProCase,Apple,Flip Cover
1348," iPhone 8-plus Funda, iPhone 7-plus Funda, Vena [mirage][chro ",34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485659134-iphone-8-plus-funda-iphone-7-plus-funda-vena-miragechro-_JM,NA,NA,NA,NA,NA,#485659134,Vena,Apple,Carcasa
1349," iPhone 8-plus Funda, iPhone 7-plus Funda, Vena [islide][two- ",30.177,NA,0,NA,12,2.515,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485659278-iphone-8-plus-funda-iphone-7-plus-funda-vena-islidetwo--_JM,NA,NA,NA,NA,NA,#485659278,Vena,Apple,Carcasa
1350," iPhone 8-plus Leather Funda, Vena [vluxe][carbon Fiber Leath ",38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485659280-iphone-8-plus-leather-funda-vena-vluxecarbon-fiber-leath-_JM,NA,NA,NA,NA,NA,#485659280,Vena,Apple,NA
1351, Easyacc Funda Para iPhone 8-plus/iPhone 7-plus Funda Premium ,44.632,NA,0,NA,12,3.719,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485659314-easyacc-funda-para-iphone-8-plusiphone-7-plus-funda-premium-_JM,NA,NA,NA,NA,NA,#485659314,EasyAcc,Apple,Carcasa
1352," iPhone 8-plus / 7-plus Funda Bateria, Trianium Atomic Pro 42 ",83.115,NA,0,NA,12,6.926,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485660552-iphone-8-plus-7-plus-funda-bateria-trianium-atomic-pro-42-_JM,NA,NA,NA,NA,NA,#485660552,Trianium,NA,NA
1353, Tendlin iPhone 8-plus Funda/iPhone 7-plus Funda With Wood Gr ,43.352,NA,0,NA,12,3.613,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485660835-tendlin-iphone-8-plus-fundaiphone-7-plus-funda-with-wood-gr-_JM,NA,NA,NA,NA,NA,#485660835,TENDLIN,Apple,Carcasa
1354, House Of Harlow 1960 Snap Funda Para iPhone 8-plus & iPhone ,82.869,NA,0,NA,12,6.906,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485661077-house-of-harlow-1960-snap-funda-para-iphone-8-plus-iphone-_JM,NA,NA,NA,NA,NA,#485661077,House of Harlow 1960,Apple,Carcasa
1355, Shieldon Genuine Leather iPhone 8-plus Wallet Funda Book Fli ,74.122,NA,0,NA,12,6.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485661392-shieldon-genuine-leather-iphone-8-plus-wallet-funda-book-fli-_JM,NA,NA,NA,NA,NA,#485661392,SHIELDON,Apple,Flip Cover
1356," Funda Para iPhone 8-plus Quotes Motivational Sports,funda Pa ",35.921,NA,0,NA,12,2.993,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485661824-funda-para-iphone-8-plus-quotes-motivational-sportsfunda-pa-_JM,NA,NA,NA,NA,NA,#485661824,Hungo,Apple,Carcasa
1357," Funda Para iPhone 8-plus Words On Back,funda Para iPhone 7-p ",35.393,NA,0,NA,12,2.949,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485661844-funda-para-iphone-8-plus-words-on-backfunda-para-iphone-7-p-_JM,NA,NA,NA,NA,NA,#485661844,Hungo,Apple,Carcasa
1358," Funda Para iPhone 8-plus Quotes Motivational,funda Para Ipho ",36.384,NA,0,NA,12,3.032,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485661849-funda-para-iphone-8-plus-quotes-motivationalfunda-para-ipho-_JM,NA,NA,NA,NA,NA,#485661849,Hungo,Apple,Carcasa
1359," Funda Para iPhone 8-plus Christian Quotes,hungo Silicone Pro ",35.748,NA,0,NA,12,2.979,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485661851-funda-para-iphone-8-plus-christian-quoteshungo-silicone-pro-_JM,NA,NA,NA,NA,NA,#485661851,Hungo,Apple,Carcasa
1360, Carcasa Metálica iPhone 8 7 Plus + Negro Lunatik Taktik ,23.99,NA,21,NA,12,1.999,NA,Envío gratis a todo el país,NA,NA,4.5,2,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=NLw01iNRNNPK1whO6qPuFWdreHs2kGFno7mvELd8MW7LxHrT04Q%2B39dQSX8dRUFxQfGD9s27ubSLo8q%2BoNt1Y6U5rQNOQa36hNt6TsQwgcnc6ghCGsAuW8SFzhovyZ0OIyrc3jq5mOhOzVVOMhENNIM3kEYQJA%2BDJuSfvXtUE5A9lOJUfVYWclkpjW7AeNs50tCndJqUWb03JANslAXKdYmaNqInCuSHhVF55YVZq9KlvpXj2C9u67kPM1VL3CbmQSbSI6R4PAMfriWP2OwSMtSCfKnjvYeFoOXHj0REuYihfGieRZiqheZD2PFT73tiBlJuPnE5%2FMxzmmkIGf2HfuH8ChVzYllDieMExW0KlG8IFp5ZS%2FDXsnO5QAeVCgQxXFsTeiOT5uQnWB2jb%2Bpy8rREghvwGzXXjyOEpOb6irV3frhLWvncEaR7JC9gHbqS0FM%2F%2FiZVVNd3rs6YzwcacDmXe0EMNnlxqVgbXipsmShtx7Y2FKQ45YM9%2BgwWrSxOcLODNHRyJh8pUTgVG36idTwQNymAfn5Z17AadLrovYW9G0JLB30%2F0xvKRFX4BqpUHdyZUqCZfIxXweCtEX%2FKxYRc4q%2BLviopFGM%2FR2%2BOoFCgXi5rtfxRDfB3vXqNLCOzx1aO4KNK%2Fjq0Xm4l75Hn5PCJxPpc%2BaUurnTCtMEKe3WyB9pezb2lREwZ6VieDtxiqSiRy2iRtmYR6laHqqelpB%2FjYbiiIEa3Okz%2B63SSTujuDEybTodxlh8bnI4fpKC7XHMPaluN0emQMs%2BzB6eoR38CjfFHwzV3j3yt8v7LZuxHQoEmsc%2FUhX9CnpBhiqUSMtxZPvg1Ta2FBFpKxUaA6egDKYEWJMSHpKOSSJI%2BM8vO%2FwqHDLuRvE7M6X76Yl%2FmqFtEJzySnmDmMqKqaClEtfwGP43OYwQKW92TgR5qavn95LXcl5yA4WADvyWuJZJsnAwO%2B4Ny80K5h24OtjR1RR1fUD4IrOjrc53gGR%2Fqdq6UUUOnQTjO7scWLvMBDm06Zd6THwR9etx%2FhZFOBI6DFZey%2FdkmZuWeInWz8lXBo4uxhKVr7vedJzwZ6RdP315o%2FM7xntuuxazP8%2BpD1k5jLjdCyGuDmmV3odOMLIfLNBSkuE7fkuKciCNHNiSZQ8X1bwAylEjlXn3D8U03DRj0pRTgsZvmuEuQXz%2Fh%2FxqlNRmDcJVO9MeWAcBJzeFryhpNyM8Cx0PcW3J9fNGLd%2F%2FgG40FDxLDP1qnsOPbiWgMUudmbK%2Fz%2FmY%2BAAx7vu1htaHLjRISwYi%2B%2FKsDfvB4rEy%2F%2F9%2FN3H8cjzggbNtf8xjbXgDZY%2FoggJ8BCHHBTSGNJOBv8QlwXkiMYopAGuEABbxSi3tQQov0QoTwdDTiCEdJZ2ChOEsjiWMam1AO32NdGcQNseLK1xkBNcjFj88s%2BPTMS1sxJhgXAg7oO4xEtBiheim%2Fn6ACKdTHwI%2B4yhX73WYKbdBOQX3Rl2AgXcsqjSgAg8nQTBIvt%2FK64kOt24fkPOpnREksvezFSLsxglNdaxUeqkm57ZWqyyJJNeNdmNDwsefOTSpA1fj4SJ0qVxrbNHaxPq9BK%2B1MSD4y0kxLDbHx991pu6i8NblXUiPS2xo%3D,1,1,0,0,0,#452411101,NA,Apple,Carcasa
1361," Funda Para iPhone 8-plus Quotes About Love,hungo Silicone Co ",36.746,NA,0,NA,12,3.062,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485661852-funda-para-iphone-8-plus-quotes-about-lovehungo-silicone-co-_JM,NA,NA,NA,NA,NA,#485661852,Hungo,Apple,Carcasa
1362," Funda Para iPhone 8-plus Quotes About Life,funda Para iPhone ",35.921,NA,0,NA,12,2.993,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485661853-funda-para-iphone-8-plus-quotes-about-lifefunda-para-iphone-_JM,NA,NA,NA,NA,NA,#485661853,Hungo,Apple,Carcasa
