search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1367,Funda iPhone 7 & 8 Plus Super Slim Baseus + Vidrio Templado,459,NA,0,10,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-734089483-funda-iphone-7-8-plus-super-slim-baseus-vidrio-templado-_JM?searchVariation=25059594483,NA,NA,NA,NA,NA,#734089483,Apple,Iphone 7 Plus & 8 Plus,Baseus,Super Slim,Slim,Silicona
1368,Funda Tpu Fina Anana Plantas iPhone 7 Plus 8 Plus,387,NA,0,20,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711993364-funda-tpu-fina-anana-plantas-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#711993364,Apple,IPHONE  7 8 PLUS X,Genérico,TPU DISEÑOS,NA,TPU/Policarbonato
1369,Funda Silicona Líquida Corazón iPhone 7 Plus 8 Plus Premium,350,NA,15,5,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-616451152-funda-silicona-liquida-corazon-iphone-7-plus-8-plus-premium-_JM?searchVariation=41180091559,NA,NA,NA,NA,NA,#616451152,Apple,"Iphone 7 Plus, Iphone 8 Plus",Tácate,Silicone Heart,Cover,Silicona Líquida
1370,iPhone 7 8 Plus Case Funda Antigolpe Tarjetero Metalizado,250,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-668090622-iphone-7-8-plus-case-funda-antigolpe-tarjetero-metalizado-_JM,NA,NA,NA,NA,NA,#668090622,Apple,iPhone 7 y 7 plus,ILOVEPHONE,iPhone 7 y 7 plus,NA,NA
1371,Funda Para iPhone 7/8plus Número,289,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIONADAN,https://articulo.mercadolibre.com.ar/MLA-680996972-funda-para-iphone-78plus-numero-_JM?searchVariation=40158343184,NA,NA,NA,NA,NA,#680996972,Apple,iPhone 7 Plus,Op,Plástico,Rugerizada,Silicona
1372,Funda Iluv Regatta Original iPhone 7 8 Plus + Film Templado,699,NA,1,99,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-707854930-funda-iluv-regatta-original-iphone-7-8-plus-film-templado-_JM,NA,NA,NA,NA,NA,#707854930,Apple,Iphone 7 8 Plus,iLuv,Regatta,case,Acrílico
1373,Funda 360 + Vidrio Templad Para iPhone 7 7 Plus 6 8 S Cuotas,358,379,0,69,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765235017-funda-360-vidrio-templad-para-iphone-7-7-plus-6-8-s-cuotas-_JM?searchVariation=31717393319,NA,NA,NA,NA,NA,#765235017,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 plus,Norcel,FUNDA 360,Plastico Duro,TPU/Policarbonato
1374,Funda 360 Metalizada + Vidrio iPhone 7 8 Plus +envio+cuotas,722,765,1,104,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765390294-funda-360-metalizada-vidrio-iphone-7-8-plus-enviocuotas-_JM,NA,NA,NA,NA,NA,#765390294,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
1375,Funda Tpu Transparente iPhone 6 6s 7 8 Plus X Xs Pilar,390,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PILARELECTRONICSERVICIOTECNICO,https://articulo.mercadolibre.com.ar/MLA-803164208-funda-tpu-transparente-iphone-6-6s-7-8-plus-x-xs-pilar-_JM?searchVariation=40863935462,NA,NA,NA,NA,NA,#803164208,Apple,iPhone,Compatible,Compatible,TPU,TPU
1376,Funda Floveme Weaving Para iPhone X 7 8 Y Plus,400,NA,2,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MARTIN5LD,https://articulo.mercadolibre.com.ar/MLA-748584068-funda-floveme-weaving-para-iphone-x-7-8-y-plus-_JM?searchVariation=27560015289,NA,NA,NA,NA,NA,#748584068,Apple,Iphone 7 7 Plus 8 8 Plus X 10 ten,Floveme,Weaving,TPU,Aluminio
1377,Funda Flip Clear View Standing Para iPhone 7 8 Plus X Cuotas,477,505,1,7,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751600455-funda-flip-clear-view-standing-para-iphone-7-8-plus-x-cuotas-_JM?searchVariation=28310060618,NA,NA,NA,NA,NA,#751600455,Apple,IPHONE 7; 7PLUS; 8; 8 PLUS; X,Norcel,CLEAR VIEW,Flip Cover,Acrílico
1378,Funda Happy Plugs iPhone 7/8 Plus Case Black,1556,NA,0,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DATASOFT.,https://articulo.mercadolibre.com.ar/MLA-784459397-funda-happy-plugs-iphone-78-plus-case-black-_JM,NA,NA,NA,NA,NA,#784459397,Apple,7 Y 8 PLUS,HAPPY PLUGS,Black,NA,Plástico
1379,Funda Cuero iPhone 8 Plus 7 Plus Apple Gorila Glass Rojo,900,NA,1,998,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670191831-funda-cuero-iphone-8-plus-7-plus-apple-gorila-glass-rojo-_JM,NA,NA,NA,NA,NA,#670191831,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
1380,Brazalete iPhone 4 5 6 7 8 Plus X Xr Xs Funda Correr Running,449,NA,248,9898,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2,2,https://perfil.mercadolibre.com.ar/POLO+CEL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=DGgtWbaFcoi3hhBX%2BPTC7vsw3oogmvvU9miYwccVz7W4BMF38H1629wMpGUZ0fnfwd651Vg6Hgc4sdSng5petorgU3nlm2sE3lQEQ9QtTOCforESnUo7rJ9upfVeGLpkjDsjnSfaD8fpoNY847Zxxwt8OJXGJvnIh0wicwY0v%2Fwphma80J8ZcxlWOE70AVRT2bVZW5RqCam5nwrRXzSdoVS3SDrOYM01vBQnkUXDOQB4OslusZORdyOGkqr454xWpNtdI6xqZegEPEMudWbOHvExbFTGiyDVxXuZxVJT%2FK375m3Hz%2FzQsDDhbGvAYMdZNbg5VP74ktkIVoMLT7O3rjLtLIEEikvuO0mKn1LlMxhTWCl9oK%2BLeSdyI9Anxe5yUeO5cfJqxLAMUt4oolZ5zcmOVxig6IjFcb%2B%2FwOs3GKqE1linqxJhSHOfnZVKVUalTrOzMglC4J1KZOlKx8Ri4dc%2BI%2BfO4s0yvgYuUSkGDNmfiteUKNzuqYt2cC045wqKlUaZ0Y%2F8%2FZIn5D4Lj0RKKcx3E%2F0AzNHOn%2BDw371F93Kti%2BP%2BX1p46lf9rGrRA%2BCcZf95u2QpCZ%2BtFlA2Q78VmWKfdoMTwh67w3w6TswI1gePHi%2FjGL4xwBX4%2Fqz9lYF%2BKlpS8jJMUI0WfqHbdlPKco38vk9Nr6%2BYJmmyUvfe3J7dNF%2BzT4vQRKmWrjpPjf%2BLkequdVDd2MXnlkdc36gaexDJ5ai8pRdzTpbOo128J%2ByDmQZIQkDsO3beDZZqzybH%2FE9tvSUp1on2tGJIBPh0TUZuF3RpkUGEhiAUBazu%2BukwA1eoq%2BaQtDp2qbVc0D1mfX3Qahb8nnzegRPDswoq6yvu17XIYdyQ7hQBy4cf8EakFmF5vIslWcHN3PR8mvaH4hC%2Brhc7dhytJfaiJP6%2F7ZHLriHImc298bcA8MVmSKnILbioyiP8lBJtvdG6pbXm8%2FthQONL19jwFNu5YaCdPsC2s39UJz6hLrtaodjqPX6NatVYgkU39ha%2FW8sIAgogtb%2Fb%2BXo03P9PhefHgF7WrhdE5q2smb%2B8F09nWr8Gp12FEnW7WiaAAO47528B58h0Z5cahLmKn76%2FGbcopmRpQ1XJvJCf18dIX75BHXcf5OGBqgJXXKq1fDs%2BV0%2FQeBjH4oGP%2BAqQXy1XpLYrGcuil1DH3iZpsbLnwZTD6lSHA39oUsLdBBLTzRq60wJ07zeOFecrx4M62BG%2FxsoTofikvK8KxH9GEozjwK9SFTl5bIKhPGXPQ0lZfK%2Fq0JCSdULotxg%2FKE1j373ty8g4mNL9JrsldLJqlvUdqpPeU%2F2tsVfXfjkPjLNCKeHchCAnz3%2BASmQeg%2B1KxSZUHxJR3ovmHD5BhBX0ws6o8i%2Fztzi7KXQUfm0pgN0f3ss1bqHZf1NBbFadWTZLhJogY911EsuqWS%2FKDa1O113rUrZW5DKBI9M0u3jZgjgzRe4C6b%2Fu4KwLezWK7cmKzVP6o3C61JD1%2BzyjpIJQu4XdDIaMuiANx%2BX%2FZFrYM8c2VIzJ%2FcaVhSEUO3vchHEkYSCQy0jfZp9kX737VfB93PE6PUlwdPqZ1OxeY5OBuw2ujeCrdKISvr3askrLj4OVS5aaGLkI21zODY94YbV56AK07Q2OM1tqfwtBEj7kxfZqWfVdZSnPE%2BmU%2Be0tDVc%2BqJXxcOMEBbhAWISIzrCAEsC2V5VUCHeF4YYezl0JFMsMzPI0cQ5DHRBT0RDyACAKOK8seMNExmaoympQt22zjtuF3F0ixRO%2F57HgjrAuAzZGjgmaMakBtOycOZyd3h9rvixlMCQLG7ENkA8%2BSOBWyX%2Fm%2FZsx247e5I4Ahq65HTkLHC6X39YMYJbHTX6jbGGsIS6XWkZxFVYGKP%2Fw1A%3D%3D,0,0,0,2,0,#658930879,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
1381,Funda Estuche iPhone 7 8 Plus 7 8 Tarjetero Flip C/ Correa,149,NA,1,299,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-705909241-funda-estuche-iphone-7-8-plus-7-8-tarjetero-flip-c-correa-_JM,NA,NA,NA,NA,NA,#705909241,Apple,iphone 7 8 7 8 PLUS,Soul,Flip Cover,Flip Cover,Cuero
1382,Funda iPhone 7/8 Plus X-doria Anti Golpes,1700,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JAV_LEON2006,https://articulo.mercadolibre.com.ar/MLA-736891340-funda-iphone-78-plus-x-doria-anti-golpes-_JM?searchVariation=38750626211,NA,NA,NA,NA,NA,#736891340,Apple,Iphone 8 plus,X-Doria,X-Doria,NA,Acrílico
1383,Funda Silicone Case iPhone 7 8 Plus Apple Original Oferta!!,399,NA,0,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SILVAFLEXOK,https://articulo.mercadolibre.com.ar/MLA-805912925-funda-silicone-case-iphone-7-8-plus-apple-original-oferta-_JM?searchVariation=41442117554,NA,NA,NA,NA,NA,#805912925,Apple,Iphone,Apple,Silicone Case,Silicone case,Silicona
1384,Funda Tpu Transparente iPhone 8 Plus,94,NA,8,6,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PINKCELLSTORE,https://articulo.mercadolibre.com.ar/MLA-710235937-funda-tpu-transparente-iphone-8-plus-_JM?searchVariation=36050880181,NA,NA,NA,NA,NA,#710235937,Apple,IPhone 8 Plus,TPU,TPU TRANSPARENTE,FLEXIBLE,TPU/Policarbonato
1385,Funda iPhone 7 8 Plus Original Funda Silicona,550,NA,2,4,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTONETWEB,https://articulo.mercadolibre.com.ar/MLA-716502336-funda-iphone-7-8-plus-original-funda-silicona-_JM?searchVariation=32057567487,NA,NA,NA,NA,NA,#716502336,Apple,7 8 Plus,Apple,Silicone Case,Silicona,Silicona
1386,Funda 360 iPhone - 7/8 - 7 Plus 8 Plus Marca Gkk Rígida,427,650,17,46,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,3,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=rHuAr0Tw4Vh6ZIAycmauZANqFl7PyhoPLxCJ87dqZNx18hac0evrGTBp%2B1hlb28bqNiPtNvbjAUkOWuxovuUkKWQ%2BacY2pF%2FdUy%2FQaNqj6%2FLhvLMg09n7DTiVg96muyQR2l9uEE0GpjDzUJpL2YlkvUVXYaFo%2FMZFeJpwuXObIGOMkfV8ZZ%2Fe3Eii8ofTUNJWiqTbVppk587y1BIQvLCITGtk0Rko5iAgs1E%2Fcz1Y62SyLvst0Z4lbuMBmfsr3Jh%2BoUrBE0Udzp6DRhO20ffhLL6Yq0AVCO62rKyZ893FSpyy59OJCGhPNbkg5NINcFXm9CyM2NFGr%2Ft61fY4z2%2FauErFOR5nFPhYYZAlMdejG1IdKwSMrvqKQkL7H1sSpLkYCVsrGYXrK08cQ8V0vPEgXgmzcxmPTF23mKUxnHMhiX22rKc5k7FXnRJ%2FBM74thP7MFctOc9dVhDWWdaL6BfJfzoB21rqFanwclBpRYPWu8soegOyOQ97e6T50BkVPvD4sJKguSr95ypKfEMpBsnNsH3qWmucJU90qJpmCOdnQyhhkwPhzug58PEK0KrysqFkskW6lL48%2B5X6S1D0TEO2%2Bf3rKi7EqpxjEQuOd65uYyFq%2FxqMMtFjUc5ZgYF9CE5fA6hiEwg69EIpWykA2FKhJUvHL0lgAW1wIZ4InQiZgjyQcW7YRhTtlS8T4uWtrBLMqjm0l1BSaDCRIexXvnXzGY3OeJBa18uWhufoOYKIPRmTHFZTZvjwqbhotuG6O%2B%2FVjvPImpF5CwxbmTwKWmlZRAGtFaY8p4qgZS2EUsg7tPfGmOL479HvDCl1LoCMEnHrw4zc1W0nsXLNBvIXNsPT%2BHE7opb%2FmcOUB2fLleoZRt1pInifDtyl9%2F4pox2TT1c%2BhQwBjABhYS6m2IsIEfT%2FAIwUS2hVNx7SrG7qucHvar7YAlNQIGEmH3%2FSz%2B7llAnhRS61DHEy0Kala%2F1dYbT2Mqx9FmDwShBedw3aqpBXz560RKzdG9H8OcWjE96z2%2BWdVD%2FnioubNAFNt5lpkisl3KuAh43vxKYyUUpKDwJcJTvZFtqzeFiM2%2FpouRMsBNRFMy6GxwcxT3xFiPGQeAi8mz3Fl%2FFM%2FCn%2F2vYbyRka%2Bma%2FuKu7cRA%2Bp9o46t0LKm3DbetoITcfjPcM9CbLLiKRpbuewPgw%2Fio1pcmVHvbu3%2FgD1vNg0tB8jZSNT%2Bdgjia5o74DUT5vS3P6ni9rdrzzxYLD%2BzSnvhFM07rTKrxoLd3vdEE%2Fm%2FaUNUvSEAB4Jlm1xY98jNCGnTVf9DNnsOnMsAM%2BAlkHEK8akwUGK5FIPaOfhWHO5aFVLQRumzb7rqjmXmz1nh1acxuassLWrjBNnFZC2KOCBGievHWfEU9hWYtg9E0sLJxZDHaITx5%2BzZAbn31Zk8PDA9AqIggm5014Z2rlIWTV0Iids8ZfZ9FWBPzV39vGMZzKLLLGgP4VVIfPaJarIMuGrUcZIgBUzGB9RVV9aqEG%2BjbMitX6h%2FX5dDIPBO1vqMEbBxy6kymTBzojlWeZzzEQp0%2FinY2qfmwlSV7K75FSCvet4ZRrVoE0Es8VqsxR0Jg6vVN%2BubzmhN%2FNsA494PvZkj0yA2q1WrvAfegUt1gZvwfBe28rXJNHo419Bf7ojm621a%2Bzp0HiqgoRoOwO8Wj8tjffHZJap2elUKhitmTPBBbqXse36DjyerRx%2FkzlqsYaBY925p8CyX6rsjVb7%2ByjWKTfqAa3VHVafldN618qYI9hn0TZ9KVhcgi8nCmd%2B33j4nQagZV0DMWshYzmbR60%2B6YEPBTA1d2c87oAajdbEV2umwxAZd2ZO8IZtsITiCQAA1tQbAgmljoQvNg0tY0FvpIQA%3D%3D,1,0,1,1,0,#751617687,Apple,Iphone X10 XS 7 8 7 Plus 8 Plus,GKK CASE,360,Rigida,Plástico
1387,Funda Flores Rosas Sin Fondo iPhone 7/8 Plus,399,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/EMILIA+ROMANA,https://articulo.mercadolibre.com.ar/MLA-755353304-funda-flores-rosas-sin-fondo-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#755353304,Apple,7/8 PLUS,OMC,Flores,TPU,TPU/Policarbonato
1388,"Funda Tpu iPhone 7 iPhone 8, iPhone 6 Plus, 7 Plus, 8 Plus",149,NA,9,3,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-639266188-funda-tpu-iphone-7-iphone-8-iphone-6-plus-7-plus-8-plus-_JM?searchVariation=32622140787,NA,NA,NA,NA,NA,#639266188,Apple,"Iphone 6 Plus, 7 Plus y 8 Plus",Mitday,TPU,flexible,TPU/Policarbonato
1389,Funda iPhone 8 Plus 7 Plus Rearth Ringke Air Prism Glitter,999,NA,4,11,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-709368778-funda-iphone-8-plus-7-plus-rearth-ringke-air-prism-glitter-_JM,NA,NA,NA,NA,NA,#709368778,Apple,IPHONE 8 / 7 PLUS,Ringke,Air Prism,Air Prism Glitter,TPU/Policarbonato
1390,Funda iPhone 7 8 Plus Ringke® Frame Black Anti Impacto,899,NA,20,39,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,14,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-643401652-funda-iphone-7-8-plus-ringke-frame-black-anti-impacto-_JM?searchVariation=39459648052,9,3,2,0,0,#643401652,Apple,IPHONE 7 7 plus 8 8 Plus,Ringke,Frame,Anti Impacto,Acrílico Tpu
1391,Funda iPhone 8 8 Plus 7 7 Plus Borde + Templado De Regalo,483,NA,7,396,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,https://articulo.mercadolibre.com.ar/MLA-668778929-funda-iphone-8-8-plus-7-7-plus-borde-templado-de-regalo-_JM?searchVariation=26007167367,1,0,0,0,0,#668778929,Apple,Iphone 8 8 Plus 7 7 Plus,Genérica,Fusion,Ajustable,Aluminio
1392,Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max Xr + Glass,520,NA,24,1163,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=k24fJAT0t9QRPhS8mRpIkay8WTySrkP4Lz1SLYe40KiXqkq5%2FoaubKHVNu54HWrda1o6cfXcHLbAbmk1G90NjbVfnHmGOa0oiEC64boHltuVBcS1dQy04wBK0E5BsefBNlSkiyLi60cgubiZ7cWc6ixYZAwFIa8KdsIwGJzH%2BS1bihCy7OVDCWl2MNtVq3aluiO1pw9HPj9cRh0%2FziVknszZbv7gj3uuJJWYLUZC66LgnDvjMqfIfSe8tf68NEcD1YZgrKic5sOvkDWM2vU2UrF1%2BmS9GkOo5kiVJva9FmbYjXXPs1XL%2Fk7rGNQ%2F%2F0aJqvC%2BD70xDaQvVLhi5mAMqBqRH3Y2LESCpJORzMgw0cULbYmj7VikNC3iA7r8ESmBAbhEB3QfPVN125x0W9MJS8YG%2BfIz23Y7nRKvYn1BBl%2BaBv9dffqQjqN1k4NGEhppVoxVt9aZk6adECvsyMCODBmgtH%2Fm%2BMiaWXaKW0%2F3eBWVLLYjvV%2FARFKuG0UMYyE8K82BNXZwyJHmVd%2Bfmqenvr3xZdfhTicTA8SbMEhXuqABpvQSjYpREZUj1i4A78ZTaC5%2BHqQgGEkMPuul9FmJ4IBtdaoeI%2FsOGJywzMn9ADltOjnfHR8C3VGaOS26601Ibn1brdE3iIkGLq%2F3nAMbeu1Fnhbv5HxNqPRWlvF4R3TdLW3gkiKlpHSsxZmWB%2Fm1Jt8zAdxtZLKAN0sCxL9QfI0CHAc04bq8fedBu%2B0dhw6WsjuwOPo54VGJ%2Fw5dYjwA%2BAv1EpDVD0HTpfDxh7cNliVdWoWzRGwOt7KJsPOA2A9ABXv3d6seIZYXeYqV13zOrZyKoW4ypMAeogkrhTOiZvdmwEfbAh7SDSsHGLkY6mYzQdY768PxvE917orNEs%2BB33tXdo3za0Pr6CybSDAlQl55SCnSERnt%2BzNtAZdScyPu16vN7TxIGZFw7EHEATHAxU4N%2B4pyGXcDTzLQXP%2FPYCtwCCxAfgUF2pSwHj5c5vrY%2FNiAnu1wlr8wa8kj4ry4Ja2TOGc4FXHqiPSlQq%2BcFmLmaSLsZmUaKyMVPuGPnc2cF8FAhNsbU%2FjcTAT4QlaetiShniN5LggyK5dA0VHTxtKQeZsdehvj1H2Sr03kK%2FkOkEGs3JGcK6SsTmfavZopx%2F2uFp%2FNGiSS2zWtsvR9BlWe2Km6nyXhmZaPftDrNqTbBdo1hxrG0R2Xf%2B9S1SnPtk9a63sSdszQcCql7AZMTBPI%2F53qSFhKw4HHG2vAc%2FNPk4E%2F%2FFA011EOF5kFKVNRBaYR0FE75EEGmEWiqzv8GSMQWYiAub5kL0w1Hbi74L%2Bl3JF5HjgJ3vBiynNQ6uNrNjztbpsLCwVTxin%2Bs9VtaaifnO%2Bc3p4gjBBxsozDwAFsrTk8ktDxGY6TM43b9cjxcUEbmOvbDvzXLtqAOHTUPgbvu6%2Fcf2WyNFv7I4SuC4JkLc7oiXU1ftaNN4fF7S3SAP5%2Bu6cYaJWpooT5lgM0FFPg8hEz%2B1yIAwr8GAOgseidy5rU%2Bcskp7bA2I0AJbXUe6d%2BVEdwisYCCwfaXeJZagBkJKwYzI5%2BaELeagPy9HLgCuoT5C5Wx3TbGPeJjarcHBSskieRcquD3z9l3D69aWg4F71%2FmxVKisCKMnqlfrJvwCj6HWDTaZd5UHhxt0X6fPRwcnaUHhT1q0VikCuLnpNhuOcUvEz3Lp6PogfmmcDvrHjlXjRR54dNnHrSEL2TF%2Fo2bPi0y%2FPdrVZt6axcH8BhU2S7ocEMx2jpLiIWgoYrhi2%2FEbpIz6vs9PhNOry%2FXhZfqPmS9LCVPqvxkKtZ%2BrdQS9%2BRBsZCgVbNd%2BGOgWPAOHyTTnHgvxKRRJJFdKggiW3rumOtVtV%2F5Sct%2BJWQdLf8,2,0,0,0,0,#718118209,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,TPU (Silicona Flexible),Silicona
1393,Funda Anti-golpes iPhone 8 Plus 7 Plus Baseus Shield,399,NA,5,14,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-680612571-funda-anti-golpes-iphone-8-plus-7-plus-baseus-shield-_JM,NA,NA,NA,NA,NA,#680612571,Apple,iPhone 7 Plus,Baseus,Shield ARAPIPH7P-TSOG,Trasera,TPU/Policarbonato
1394,Funda Original Incipio Reprieve Sport iPhone 8 8 Plus 7 Plus,899,NA,4,96,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-704705395-funda-original-incipio-reprieve-sport-iphone-8-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#704705395,Apple,iPhone 7 iPhone 8,Incipio,Reprieve sport,tpu,NA
1395,Funda Protector iPhone 7 Plus Envios Iphone7plus Chacarita,162,NA,3,57,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GALAXY+ESHOP,https://articulo.mercadolibre.com.ar/MLA-646994564-funda-protector-iphone-7-plus-envios-iphone7plus-chacarita-_JM,NA,NA,NA,NA,NA,#646994564,Apple,iphone 8,iluv case,super clear,gel,Gel
1396,Funda Cafele Vidrio+tpu iPhone Xs Max 7 8 Plus+envio+cuotas,961,1018,0,18,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765235224-funda-cafele-vidriotpu-iphone-xs-max-7-8-plusenviocuotas-_JM?searchVariation=31717408493,NA,NA,NA,NA,NA,#765235224,Apple,IPHONE,CAFELE,TPU+VIDRIO,Vidrio,TPU/Policarbonato
1397,Fundas Para iPhone 7 8 Plus Cover Silicona+ Envios,599,NA,0,8,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATIAS+AGOSTINI,https://articulo.mercadolibre.com.ar/MLA-773335427-fundas-para-iphone-7-8-plus-cover-silicona-envios-_JM,NA,NA,NA,NA,NA,#773335427,Apple,IPHONE 7 Y 8 PLUS,Apple,Silicone Case,SILICONA,Silicona
