search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1190, Apple Leather Funda (for iPhone 8 / iPhone 7) - Saddle Brown ,86.631,NA,0,NA,12,7.219,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485835859-apple-leather-funda-for-iphone-8-iphone-7-saddle-brown-_JM,NA,NA,NA,NA,NA,#485835859,Apple,Apple,Carcasa
1191," Escudos Arriba iPhone 8- Más Funda / iPhone 7- Más Funda, [ ",45.245,NA,0,NA,12,3.770,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485835948-escudos-arriba-iphone-8-mas-funda-iphone-7-mas-funda--_JM,NA,NA,NA,NA,NA,#485835948,Shields Up,Apple,Carcasa
1192," Funda Para iPhone 8 And iPhone 7 By Iconflang, Slim Funda Wi ",39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485836134-funda-para-iphone-8-and-iphone-7-by-iconflang-slim-funda-wi-_JM,NA,NA,NA,NA,NA,#485836134,ICONFLANG,Apple,Bumper
1193," Totallee iPhone 8 Funda, Thinnest Cover Premium Ultra Thin L ",41.697,NA,0,NA,12,3.475,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485836214-totallee-iphone-8-funda-thinnest-cover-premium-ultra-thin-l-_JM,NA,NA,NA,NA,NA,#485836214,totallee,Apple,Carcasa
1194," iPhone 8 Funda, Vena [mirage][chrome] Dock-friendly Slim Fit ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485836536-iphone-8-funda-vena-miragechrome-dock-friendly-slim-fit-_JM,NA,NA,NA,NA,NA,#485836536,Vena,Apple,NA
1195," Obliq iPhone 8- Más Funda / iPhone 7- Más Funda, [ Delgado M ",45.296,NA,0,NA,12,3.775,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485836839-obliq-iphone-8-mas-funda-iphone-7-mas-funda-delgado-m-_JM,NA,NA,NA,NA,NA,#485836839,Obliq Case,Apple,Carcasa
1196," Wallet Funda Compatible iPhone 8 / iPhone 7, Premium Pu Leat ",48.887,NA,0,NA,12,4.074,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485836981-wallet-funda-compatible-iphone-8-iphone-7-premium-pu-leat-_JM,NA,NA,NA,NA,NA,#485836981,FLY HAWK,Apple,Carcasa
1197," Goldswift Clear Flexible Gel Funda Para iPhone 8, iPhone 7, ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485837020-goldswift-clear-flexible-gel-funda-para-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#485837020,GoldSwift,NA,NA
1198," Wallet Funda Compatible iPhone 8 / iPhone 7, Flip Premium Pu ",48.887,NA,0,NA,12,4.074,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485837057-wallet-funda-compatible-iphone-8-iphone-7-flip-premium-pu-_JM,NA,NA,NA,NA,NA,#485837057,FLY HAWK,Apple,Flip Cover
1199," iPhone 8 Funda,gift_source [wrist Strap] [stand Feature] Mag ",34.478,NA,0,NA,12,2.873,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485837384-iphone-8-fundagiftsource-wrist-strap-stand-feature-mag-_JM,NA,NA,NA,NA,NA,#485837384,Gift_Source,Apple,Carcasa
1200, Apple iPhone 8 Premium Pastel Leather Funda With Credit Card ,74.035,NA,0,NA,12,6.170,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485837782-apple-iphone-8-premium-pastel-leather-funda-with-credit-card-_JM,NA,NA,NA,NA,NA,#485837782,SnakeHive,Apple,Carcasa
1201, Carcasa iPhone 7 / iPhone 8 Gato Rosada Peluche | Mundozoo ,9.99,NA,0,4,6,1.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MUNDOZOO.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=EbtpRS8agiAo03XzXMXSqySXFQmwercwlu86RKSbqQt%2BddMZGJPLBx9lHIz5Nwx6VST4miitTzf3%2F8uS2RA9dJao%2FelnSX5wT0tQAh6EDceJy1EBBWginnity2jgInn2jFdQHXtrjeS4pxHXtyaBPHmJfDGHvkwL7LMnqoXzNOacIHargslYFSp29M7xQsuIziLjyRFiN1RtJAanyKQVZWGJxgPjAGaYBKN4DfznNOpBJhXryi6b0oL0v8YN4U0%2FjhX2cENbc3%2B0lXaiPO8kvui%2ByPYZlcFN7nhYFIRbJY4yop5Dl7v%2FbFMq2Hau9oN1AH17am9y2bvQ4WC72k%2B51lGBPDgc0yHUJ0St6MoVygBGKH3b%2BpI53Wt%2B8fclLJnXRZPCnj8ifFMhsxf97ZwF3XDxtpv%2BaG6Z%2F0gv8nFUkZ82HZed8MaFB8xJBxsvLl3FlITw5zHxERsCq%2FW6fBhI9qhuR%2BZTVULYFbOnBMjEFNHuj0aP5IskeaELNZlnPwxSfzFpfy0Rl8v%2Bs0Zk%2BMMMAyCEetwKkeX%2Fw1mEZQM%2F9toSMyds%2BYONbLFQz7CgCpDjhR9tJNiwJoYRclKxtsLDJ5x%2BK0Q6NgsAGrkwdmhfX5zmRfJnQiTHz261GbNDfsEMzTbzvkbLAl0dHLuaQ6e6f020ZcFZJNv6WqA9He7wh0br1qFS3oqFN7Wn4DbwsAomlYSrnVKnKfA7uTRq%2B%2FsNjpUfkfpYf4fj0fjARWalGx4P0ClRXALrw5rYOriHWqQGJO6vqgulNXNYNbylTCVe%2F%2FICSogNR2B0j4ptKWq7UPw6W5f2JBZsBbDEfWFcQxU1hayJjeI467vNxe%2BYRnWQrRPYORA%2B1fF7%2B8oiXxjZk9lWAuAESc7D7%2FkG1XdpgQrx7kV1vsBfsGq12NNc00FWRXwQj1lmmxfqaKuXhrNm5XeNuTrzX31uO6Q9gZbKvH0zOaWHq5E49%2BKiRqTXAHz4psn5czqXDE5lBKmnrN1o0MehBd02aGM5C194nudhUcde1sUIj0ZDt6%2FJVHHe6EO61jaIwm64Gr4ZobupDe%2Fbz%2FgXuE4PjHYCous4jUqFLWKHsXUfi%2FHkB8ZHd8OpUHL0VgFif9TCJ58%2BaSh%2B3i7C6vZLeJ7QYLVz0QiZYRAaFWrUn03ESAhiBn28SwEdBHdIIYkM6bQ%2FDwmCdXiMjmO4shY4zEL6%2FkOlI7JzGE89%2FXNrx38LUCyhZAFR0XZ1N8SXGlDMhBWi7TUC66m1twlNLQx%2BKKHIVtgQon6QdE%2FWFYvFr4qghot8DYQdVubJCsTC1c1GUpxDWNVF7aUjCeRcrD5zV8Vo%2BnjiRnLFB09EdfpPd0uEpwqQ58mxdgCcLTbaRRGvDR56de4F4p1RRg%2BOo%2BTIA1BBvsyEVmDX3RQEbzeFbysRZznXVVVOVuFcMWvht1Re9pWay2gOBB9zIoJ8B9gARi%2F%2BqQFfCc2lnbDQ6qkNshrkWlE8iuwWRG93%2FXMMLUPs2sXzHqVWerMkbGQ0unn%2FeolUh1u%2FWvKht%2Fy%2B10qyj5p2iRkaSDyz3xJRNDYdEDfysNeNAkopUnDm13luPqPDXO0zyrgTR2TWykGv3Vm1eTeC,NA,NA,NA,NA,NA,#498812714,NA,Apple,Carcasa
1202," iPhone 8 Funda, Snakehive Genuine Leather Wallet With Viewin ",83.018,NA,0,NA,12,6.918,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485837794-iphone-8-funda-snakehive-genuine-leather-wallet-with-viewin-_JM,NA,NA,NA,NA,NA,#485837794,SnakeHive,Apple,Flip Cover
1203," Snakehive iPhone 8 Funda, Genuine Leather Wallet With Viewin ",83.018,NA,0,NA,12,6.918,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485837813-snakehive-iphone-8-funda-genuine-leather-wallet-with-viewin-_JM,NA,NA,NA,NA,NA,#485837813,SnakeHive,Apple,Flip Cover
1204, Kumeek Slim Series iPhone 8 Funda/iPhone 7 Funda Liquid Sili ,30.944,NA,0,NA,12,2.579,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485838454-kumeek-slim-series-iphone-8-fundaiphone-7-funda-liquid-sili-_JM,NA,NA,NA,NA,NA,#485838454,KUMEEK,NA,NA
1205," Moshi Vesta For iPhone 8 / 7 - Protective Fabric Funda, Mili ",91.921,NA,0,NA,12,7.660,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485839291-moshi-vesta-for-iphone-8-7-protective-fabric-funda-mili-_JM,NA,NA,NA,NA,NA,#485839291,Moshi,Apple,Carcasa
1206," iPhone 8 Funda, Goldswift Clear Flexible Gel Funda Para Ipho ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485839432-iphone-8-funda-goldswift-clear-flexible-gel-funda-para-ipho-_JM,NA,NA,NA,NA,NA,#485839432,GoldSwift,Apple,Carcasa
1207," Goldswift iPhone 8 Funda, Clear Flexible Gel Funda Para Ipho ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485839462-goldswift-iphone-8-funda-clear-flexible-gel-funda-para-ipho-_JM,NA,NA,NA,NA,NA,#485839462,GoldSwift,Apple,Carcasa
1208," Vivipow Wood Phone Funda Compatible iPhone 8 Funda,wooden Co ",54.206,NA,0,NA,12,4.517,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485839909-vivipow-wood-phone-funda-compatible-iphone-8-fundawooden-co-_JM,NA,NA,NA,NA,NA,#485839909,Vivipow,Apple,Carcasa
1209," iPhone 8 Leather Funda, Kasoworkshops Unique Stereo Star Pat ",55.883,NA,0,NA,12,4.657,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840020-iphone-8-leather-funda-kasoworkshops-unique-stereo-star-pat-_JM,NA,NA,NA,NA,NA,#485840020,Kasoworkshops,NA,NA
1210," iPhone 7 Funda, iPhone 8 Funda, Durable Pata De Cabra Billet ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840101-iphone-7-funda-iphone-8-funda-durable-pata-de-cabra-billet-_JM,NA,NA,NA,NA,NA,#485840101,Firefish,Apple,Carcasa
1211," iPhone 8 / iPhone 7 Wallet Funda,thanksfunda Premium Pu Leat ",45.296,NA,0,NA,12,3.775,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840673-iphone-8-iphone-7-wallet-fundathanksfunda-premium-pu-leat-_JM,NA,NA,NA,NA,NA,#485840673,Thankscase,Apple,Carcasa
1212," iPhone 8 / iPhone 7 Wallet Funda,thanksfunda Premium Pu Leat ",39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840730-iphone-8-iphone-7-wallet-fundathanksfunda-premium-pu-leat-_JM,NA,NA,NA,NA,NA,#485840730,NA,NA,NA
1213," Bontoujour iPhone 7/iPhone 8 Funda, Lovely Embroidery My Nei ",38.12,NA,0,NA,12,3.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841126-bontoujour-iphone-7iphone-8-funda-lovely-embroidery-my-nei-_JM,NA,NA,NA,NA,NA,#485841126,BONTOUJOUR,Apple,Carcasa
1214, Halloween Design For iPhone 7 / iPhone 8 (4.7in) Hard Funda ,40.382,NA,0,NA,12,3.365,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841139-halloween-design-for-iphone-7-iphone-8-47in-hard-funda-_JM,NA,NA,NA,NA,NA,#485841139,GENERIC,Apple,Carcasa
1215," Bontoujour iPhone 7/iPhone 8 Funda, Luxury Fashion Mermaid T ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841192-bontoujour-iphone-7iphone-8-funda-luxury-fashion-mermaid-t-_JM,NA,NA,NA,NA,NA,#485841192,BONTOUJOUR,Apple,Carcasa
1216, iPhone 7 /iPhone 8 Wallet Funda Cavor Genuine Leather Funda ,41.35,NA,0,NA,12,3.446,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841239-iphone-7-iphone-8-wallet-funda-cavor-genuine-leather-funda-_JM,NA,NA,NA,NA,NA,#485841239,Cavor,Apple,Flip Cover
1217, iPhone 8 Funda-ttott 2x Bff Best Friend Lovers Couple Funda ,41.69,NA,0,NA,12,3.474,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841282-iphone-8-funda-ttott-2x-bff-best-friend-lovers-couple-funda-_JM,NA,NA,NA,NA,NA,#485841282,T TTOTT,Apple,Carcasa
1218, iPhone 8 Funda-ttott 2x Bff Funda Floral God Made Us Best Fr ,41.69,NA,0,NA,12,3.474,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841288-iphone-8-funda-ttott-2x-bff-funda-floral-god-made-us-best-fr-_JM,NA,NA,NA,NA,NA,#485841288,T TTOTT,Apple,Bumper
1219, iPhone 8 Funda/iPhone 7 Funda Generic/shockproof Transparent ,52.486,NA,0,NA,12,4.374,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841382-iphone-8-fundaiphone-7-funda-genericshockproof-transparent-_JM,NA,NA,NA,NA,NA,#485841382,LEDING,NA,NA
1220," Funda Para iPhone 8 Christian Quotes,funda Para iPhone 7 Bib ",36.487,NA,0,NA,12,3.041,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841432-funda-para-iphone-8-christian-quotesfunda-para-iphone-7-bib-_JM,NA,NA,NA,NA,NA,#485841432,Hungo,Samsung,NA
1221," Aliplus iPhone 8 Funda, Squishy White Cat 3d Soft Cute Silic ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841480-aliplus-iphone-8-funda-squishy-white-cat-3d-soft-cute-silic-_JM,NA,NA,NA,NA,NA,#485841480,AliPlus,Apple,Carcasa
1222," Aliplus iPhone 8 Funda, Squishy Cat Claw 3d Soft Cute Silico ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841512-aliplus-iphone-8-funda-squishy-cat-claw-3d-soft-cute-silico-_JM,NA,NA,NA,NA,NA,#485841512,AliPlus,Apple,Carcasa
1223," iPhone 7 Funda/iPhone 8 Funda Generic,shockproof {tough Armo ",52.486,NA,0,NA,12,4.374,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841545-iphone-7-fundaiphone-8-funda-genericshockproof-tough-armo-_JM,NA,NA,NA,NA,NA,#485841545,LEDING,NA,NA
1224," Zve Funda Para Apple iPhone 8 And iPhone 7, 4.7 Inch, Wallet ",50.687,NA,0,NA,12,4.224,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841550-zve-funda-para-apple-iphone-8-and-iphone-7-47-inch-wallet-_JM,NA,NA,NA,NA,NA,#485841550,ZVE,Apple,NA
1225," iPhone 8 Wallet Funda, Clarkszone 4.7`` Sequins Glitter Prot ",35.518,NA,0,NA,12,2.960,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842104-iphone-8-wallet-funda-clarkszone-47-sequins-glitter-prot-_JM,NA,NA,NA,NA,NA,#485842104,ClarksZone,Apple,Carcasa
1226," iPhone 8 Funda, iPhone 7 Funda, Vofolen iPhone 8 Funda Kicks ",39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842123-iphone-8-funda-iphone-7-funda-vofolen-iphone-8-funda-kicks-_JM,NA,NA,NA,NA,NA,#485842123,Vofolen,NA,NA
1227, iPhone 7 /iPhone 8 Wallet Funda Cavor Genuine Leather Funda ,48.887,NA,0,NA,12,4.074,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842369-iphone-7-iphone-8-wallet-funda-cavor-genuine-leather-funda-_JM,NA,NA,NA,NA,NA,#485842369,Cavor,Apple,Flip Cover
1228, iPhone 7 /iPhone 8 Wallet Funda Cavor Genuine Leather Funda ,48.887,NA,0,NA,12,4.074,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842497-iphone-7-iphone-8-wallet-funda-cavor-genuine-leather-funda-_JM,NA,NA,NA,NA,NA,#485842497,Cavor,Apple,Flip Cover
1229," Bontoujour iPhone 7/iPhone 8 Funda, Fashion Mermaid Tail Pho ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485844920-bontoujour-iphone-7iphone-8-funda-fashion-mermaid-tail-pho-_JM,NA,NA,NA,NA,NA,#485844920,BONTOUJOUR,Apple,Carcasa
1230, iPhone 8 Funda Tisuges iPhone 7 Wallet Funda Pu Leather Full ,41.697,NA,0,NA,12,3.475,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485845264-iphone-8-funda-tisuges-iphone-7-wallet-funda-pu-leather-full-_JM,NA,NA,NA,NA,NA,#485845264,Tisuges,Apple,Carcasa
1231, iPhone 8 Led Funda - Lonheo iPhone 8 Illuminated Cell Phone ,43.504,NA,0,NA,12,3.625,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485847424-iphone-8-led-funda-lonheo-iphone-8-illuminated-cell-phone-_JM,NA,NA,NA,NA,NA,#485847424,LONHEO,Apple,Carcasa
1232," iPhone 7 Wallet Funda,iPhone 8 Wallet Funda,puloka Flip Leat ",43.504,NA,0,NA,12,3.625,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485847845-iphone-7-wallet-fundaiphone-8-wallet-fundapuloka-flip-leat-_JM,NA,NA,NA,NA,NA,#485847845,Puloka,Apple,Flip Cover
1233, Carcasa iPhone 7 / iPhone 8 Oveja Gris Peluche | Mundozoo ,9.99,NA,0,4,6,1.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MUNDOZOO.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=OC8cQCdQQswK6uDKpgm%2BxIeYGjIdwVhoPNrJIvEA3%2F84HCz2v5Ek18TPurmziAb%2FUq0CDO7rtMubfiu3otoeNKhC%2BeNbCIJ8eErMmuLHo1sqqTx1pXtIn6qgX%2FKV%2BKh3GTKxGzrWZk5DHhHLcgSiJAydwGAMwb7y3d9%2BqMVCbIwtZKRwR0UKx7Cq%2BOyJkfMnBHN4DuXyHE1lLAX0KDr5VNxWAKuPEH39k1OtX0kYG%2FDXUWRX7cBIfrOv%2FJIQ0A%2BNbib%2Fbm%2Foi2PoUy3fSm%2BFc2e3%2FF4uTia4ub6YFR3czz7KOgaI1Zz9qQObppAWTZdpsvDEpMEmDhfdJh6pjWZMUb%2Fcqv%2F4X55hPpZa1NBVaLkvoQZFWL7LlJgIxNicFQ3SsOiF34%2B8CrTVCmU06a04wZVa8bNrlxtCeZeBRqyaPTFfIQqFIN%2BYYTpTeMzwbIdZS26s%2FDliVfHQfF30zItDmxHXvMkHNtTAc2XYEcAP%2FVSeYGUSlUv2JMa0IGKckWIrI2jRXUPCpCkP9lXe7bbdh6A9%2BxDNX63E717w%2BxZiKymej90aQUs2uzM%2FkNqdJSAIH3dG6qjzSkQpcSbGdsx%2B9VZTkzGkuaIwLViXYcf9Tizo971k2s1GnXSldc%2B%2BGD0OHSrtaDD1tidYInYhShmkjEvTPP8uo8MehlDPRVvt3Oxcso%2Fuyu%2FiXsLhRvB7WtJIJ6muToI2dXxby3OT%2BuFUe3pI8o7gEii%2FsVkokLrCnW3XyeKEX1ZIE9YTXcA%2Bfxv7pwXSkx0P56vfWoyVWqDlbbKCSELxfPhLjhnG7TasDfWrX1aD0TPQa6H8ffuV%2F4W58u%2BAaZQahAhA4PqxTnTshl5s8rq0jtv5lo5EMqaQJAKXda3qmmjHUukseapcoLSX%2FHsCEWBXBi0JGmOjNgrkInU3Glz6DDI%2FdGw7b8glie2x6Ctkr%2F8%2FpaDGGR50kChxwHJhII0ojmUmvWcHN8RgA%2FKBhedZyEL4IEJ%2F1pHA1dSxrr6F8SPvUylXzzPs7l8bIq9%2FWCmEbdlOx2f%2FfkDo%2BA65m1DJc%2BpXcJrw%2BwfsJlLSG4rT2QVRQurYYSJlCR9lr%2FoNS5WQb%2BL5Pqb%2B4%2BSdlF8lIREoeNgzrRfgVNjnZRmy8ri%2BoVTUDGLM9pPC%2Fp7eSRi7tG%2FPvjKzjQTH%2BmnAtUhqDnXO0wTet5OaL3GY7WKAnbNOCYI5gakC2gZ96VOwmgzvr%2BmH8iztomHXXka24Reb640BRXmU0roD7z6KInnPFgU6%2BHg8oJbjbTRsyfoq455Yux00WQhir9BnfiUqJYibCJLdfD%2B7RfOU4hz%2BsRbKSIZ0LwKjpTgWs8t%2FcH0B7o%2Bh6%2FQ42d3y0c99q1yHnuHJVfj7q2M0q3e4K1MZsJN07B8BItESfewgGXjvlP%2BJiS1LiSbRmONTs5h86VI1I1k5S0qWTMuX8og2yriaNU4swaG05c7Qjp5%2FmMhV1vL8N0Td2vWDqk3LnNTpGA4vKYqgFYAdCH82qdeB86E%2FnQG7kId%2B2VdajzHhjnWI%2BUOwoq%2Fk4jHUkSXKDQsaZlJlWkw5g0hDz3vuhXtR4yFxbB%2FEtqlnr7zxpxD1%2B%2FhEVtohNQ%3D%3D,NA,NA,NA,NA,NA,#498813540,NA,Apple,Carcasa
1234," iPhone 8 Funda, iPhone 7 Funda, Etubby [wallet Stand] Pu Lea ",59.662,NA,0,NA,12,4.972,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848263-iphone-8-funda-iphone-7-funda-etubby-wallet-stand-pu-lea-_JM,NA,NA,NA,NA,NA,#485848263,Etubby,Apple,Carcasa
1235," Calmpal iPhone 8 Funda,iphone7 Funda,clear Tpu Ultra Slim Re ",36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848477-calmpal-iphone-8-fundaiphone7-fundaclear-tpu-ultra-slim-re-_JM,NA,NA,NA,NA,NA,#485848477,Calmpal,Apple,Bumper
1236," iPhone 8 Funda -inch4.7-inch,iPhone 7 Wallet Funda,leecoco F ",36.299,NA,0,NA,12,3.025,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848681-iphone-8-funda-inch47-inchiphone-7-wallet-fundaleecoco-f-_JM,NA,NA,NA,NA,NA,#485848681,LEECOCO,Apple,Carcasa
