search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
925," Funda Cartera iPhone 8 Con Tarjetero, Ot Onetop Funda Carter ",1625,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-718391901-funda-cartera-iphone-8-con-tarjetero-ot-onetop-funda-carter-_JM,NA,NA,NA,NA,NA,#718391901,NA,NA,Onetop,B076HQ9SHV,NA,NA
926, Funda Mandalas Tpu iPhone 7 iPhone 8 ,499,NA,0,3,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-752504994-funda-mandalas-tpu-iphone-7-iphone-8-_JM?searchVariation=32638499852,NA,NA,NA,NA,NA,#752504994,Apple,Iphone 7 Iphone 8,Vox Fon,TPU,Semi Rígida,TPU/Policarbonato
927, Funda De Batería Para iPhone 8 Qi Carga Inalámbrica Compatib ,3527,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-755222230-funda-de-bateria-para-iphone-8-qi-carga-inalambrica-compatib-_JM,NA,NA,NA,NA,NA,#755222230,NA,NA,Alpatronix,BC-APX-115-B1,NA,NA
928, Funda Smooth + Templado iPhone 7 Plus Y 8 ,399,NA,0,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SYNASASYNA,https://articulo.mercadolibre.com.ar/MLA-784313238-funda-smooth-templado-iphone-7-plus-y-8-_JM?searchVariation=36235047474,NA,NA,NA,NA,NA,#784313238,iPhone,8 Y 7 PLUS,FoxBox,Smooth,TPU,Sintético
929, Funda Otterbox Symmetry Marvel iPhone 8/7 Not Plus Deadpool ,5709,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786640063-funda-otterbox-symmetry-marvel-iphone-87-not-plus-deadpool-_JM,NA,NA,NA,NA,NA,#786640063,NA,NA,OtterBox,77-59041,NA,NA
930, Funda Tpu Protector Fibra De Carbono Apple iPhone 5 6 7 8 ,225,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SUPEDIDOSMART,https://articulo.mercadolibre.com.ar/MLA-795752770-funda-tpu-protector-fibra-de-carbono-apple-iphone-5-6-7-8-_JM?searchVariation=39497031309,NA,NA,NA,NA,NA,#795752770,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
931, Funda Spigen iPhone 8 Pus 7 Plus Thin Fit Satin Silver Orig. ,1399,NA,5,4,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-636445433-funda-spigen-iphone-8-pus-7-plus-thin-fit-satin-silver-orig-_JM,NA,NA,NA,NA,NA,#636445433,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,Thin Fit,SLIM,Policarbonato
932, Carcasa Y Funda Aduro Delgada Con Soporte Para iPhone 8/7 ,1421,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-700033570-carcasa-y-funda-aduro-delgada-con-soporte-para-iphone-87-_JM,NA,NA,NA,NA,NA,#700033570,NA,NA,Aduro,AI74-CR01-HCS,NA,NA
933, Funda Tpu Para iPhone 8 Diseño Gato Gatos Gatitos Cat Brillo ,208,NA,0,999,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TOTHEGAME,https://articulo.mercadolibre.com.ar/MLA-703900896-funda-tpu-para-iphone-8-diseno-gato-gatos-gatitos-cat-brillo-_JM,NA,NA,NA,NA,NA,#703900896,Apple,iPhone 8,Soul,Gatos Cat,Antigolpe,TPU/Policarbonato
934, Funda Protector Tpu Full-transparent iPhone X ,200,NA,0,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NYCMOBILE,https://articulo.mercadolibre.com.ar/MLA-705271301-funda-protector-tpu-full-transparent-iphone-x-_JM,NA,NA,NA,NA,NA,#705271301,Apple,IPHONE 8,NYC MOBILE,FULL-TRANSPARENT,TPU,TPU/Policarbonato
935, Funda iPhone 8 Plus Siliona - Polotecno ,339,NA,0,5,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLOTECNOALMAGRO,https://articulo.mercadolibre.com.ar/MLA-761043967-funda-iphone-8-plus-siliona-polotecno-_JM,NA,NA,NA,NA,NA,#761043967,Apple,iPhone 8 Plus,Soul,Silicone Case,Silicona,Silicona
936, Otterbox Symmetry Series Funda Para iPhone 8 Plus Y iPhone 7 ,4163,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-774361802-otterbox-symmetry-series-funda-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#774361802,NA,NA,OtterBox,77-56874,NA,NA
937," Nalia Dibujos Animados Funda Para iPhone 8/7, Ultra - Delgad ",2020,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774817285-nalia-dibujos-animados-funda-para-iphone-87-ultra-delgad-_JM,NA,NA,NA,NA,NA,#774817285,NA,NA,NALIA,NA,NA,NA
938, Funda De Tpu Estampada Anime My Hero Academia iPhone 8 Plus ,380,NA,0,1,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOWELLVENTAS,https://articulo.mercadolibre.com.ar/MLA-798559822-funda-de-tpu-estampada-anime-my-hero-academia-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#798559822,iPhone,8 plus,TecnoWell,Trasparente TPU,Trasera,TPU
939, Funda iPhone 8 7 Plus Jelly Clear Tpu Goospery Original ,350,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-776404403-funda-iphone-8-7-plus-jelly-clear-tpu-goospery-original-_JM?searchVariation=34146353174,NA,NA,NA,NA,NA,#776404403,iPhone,iPhone 8 7 plus,Mercury,Jelly Clear,Diseño,TPU
940, Funda iPhone 8 7 Plus Goospery I Jelly Pearl Pink ,900,NA,NA,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-776410399-funda-iphone-8-7-plus-goospery-i-jelly-pearl-pink-_JM?searchVariation=34147821432,NA,NA,NA,NA,NA,#776410399,iPhone,iPhone 8 7 Plus,Goospey,Pearl Jelly,Diseño,TPU/Policarbonato
941, Carcasa Funda iPhone 8 Plus New York ,700,NA,0,NA,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MARIVAZ2014,https://articulo.mercadolibre.com.ar/MLA-784623780-carcasa-funda-iphone-8-plus-new-york-_JM,NA,NA,NA,NA,NA,#784623780,NA,NA,NA,NA,NA,Acrílico
942, E-vireles iPhone 7/ iPhone 8 Funda Bateria Ultra Slim Silico ,2558,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800706716-e-vireles-iphone-7-iphone-8-funda-bateria-ultra-slim-silico-_JM,NA,NA,NA,NA,NA,#800706716,NA,NA,NA,NA,NA,NA
943, Funda iPhone 8 7 6 6s Uag Pathfinder 100% Original ,750,NA,1,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/APPLEDOOR,https://articulo.mercadolibre.com.ar/MLA-647245210-funda-iphone-8-7-6-6s-uag-pathfinder-100-original-_JM,NA,NA,NA,NA,NA,#647245210,Apple,Iphone,uag,Path Finder,Rugerizada,Plástico Alta Resistencia
944, Funda Cuero Original iPhone 8 7 Apple Gorila Glass Turquesa ,900,NA,1,998,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670177603-funda-cuero-original-iphone-8-7-apple-gorila-glass-turquesa-_JM,NA,NA,NA,NA,NA,#670177603,Apple,8G / 7G,Apple,Leather Case,Bumper,Cuero
945, Funda iPhone Se 5 6 6s 7 8 7plus 8plus Silicona Unicornio ,148,NA,0,4,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-692634628-funda-iphone-se-5-6-6s-7-8-7plus-8plus-silicona-unicornio-_JM,NA,NA,NA,NA,NA,#692634628,Apple,iphone se - iphone 5 - ipnoe 5 g - iphone 7 - iphone 8 - iphone 7 plus - iphone 8 plus,Genérico,silicona flexible diseños,Bumper,Silicona
946, Otterbox Serie Commuter Funda Para iPhone 8 Y iPhone 7 (no P ,1696,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-698224480-otterbox-serie-commuter-funda-para-iphone-8-y-iphone-7-no-p-_JM,NA,NA,NA,NA,NA,#698224480,NA,NA,OtterBox,77-53899,NA,NA
947, Otterbox Serie Commuter Funda Para El iPhone 8 Y El iPhone 7 ,1929,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-699627141-otterbox-serie-commuter-funda-para-el-iphone-8-y-el-iphone-7-_JM,NA,NA,NA,NA,NA,#699627141,NA,NA,OtterBox,77-56652,NA,NA
948, Funda Flip Cover iPhone 8 Negra Libreta Reforzado ,599,NA,2,10,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DBSTORE,https://articulo.mercadolibre.com.ar/MLA-703449181-funda-flip-cover-iphone-8-negra-libreta-reforzado-_JM,NA,NA,NA,NA,NA,#703449181,Apple,iPhone 8,Soul,FLIP COVER REFORZADO,Flip Cover,Cuero
949, Funda Cafele Tpu Slim Para iPhone 7 8 Plus Xr Xs Max + Envio ,862,NA,4,110,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-710627387-funda-cafele-tpu-slim-para-iphone-7-8-plus-xr-xs-max-envio-_JM?searchVariation=36734563016,NA,NA,NA,NA,NA,#710627387,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
950," iPhone 8 Plus Funda De Mármol, iPhone 7 Plus Funda, A-focus ",1168,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-755207176-iphone-8-plus-funda-de-marmol-iphone-7-plus-funda-a-focus-_JM,NA,NA,NA,NA,NA,#755207176,NA,NA,A-Focus,msbbi7pwhite2,NA,NA
951, Funda De Piel Tipo Cartera Delgada Con Función Atril Y Tarje ,715,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/SPORTSGOODSAR,https://articulo.mercadolibre.com.ar/MLA-807302440-funda-de-piel-tipo-cartera-delgada-con-funcion-atril-y-tarje-_JM,NA,NA,NA,NA,NA,#807302440,NA,NA,NA,NA,NA,NA
952, Funda Silicona Soft iPhone 8 7 Apple Mist Blue + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677731169-funda-silicona-soft-iphone-8-7-apple-mist-blue-templado-5d-_JM,NA,NA,NA,NA,NA,#677731169,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
953," Funda iPhone 8 Plus, [armorbox] I-blason Incorporada [protec ",1646,NA,0,21,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-699992320-funda-iphone-8-plus-armorbox-i-blason-incorporada-protec-_JM,NA,NA,NA,NA,NA,#699992320,NA,NA,i-Blason,iPhone7sPlus-Armorbox-Black,NA,NA
954," I-blason Funda iPhone 8 Plus, [protección Heavy Duty] [serie ",1894,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-700041276-i-blason-funda-iphone-8-plus-proteccion-heavy-duty-serie-_JM,NA,NA,NA,NA,NA,#700041276,NA,NA,i-Blason,IPH8P-MAGMA-BK,NA,NA
955," Funda iPhone 7, Funda iPhone 8, Funda Cartera Urspeedteklive ",1175,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713360670-funda-iphone-7-funda-iphone-8-funda-cartera-urspeedteklive-_JM,NA,NA,NA,NA,NA,#713360670,NA,NA,UrSpeedtekLive,21-94075-410,NA,NA
956, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1000,NA,0,354,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-764465068-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,NA,NA,NA,NA,NA,#764465068,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
957, Funda 360 Luxury iPhone 6 Plus 7 8 Plus+vidrio+envio +cuotas ,945,NA,1,167,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765236147-funda-360-luxury-iphone-6-plus-7-8-plusvidrioenvio-cuotas-_JM?searchVariation=31717590265,NA,NA,NA,NA,NA,#765236147,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
958, Funda Para iPhone 8 Plus Original Apple ,1000,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ESPACIOSVERDES2006,https://articulo.mercadolibre.com.ar/MLA-777953956-funda-para-iphone-8-plus-original-apple-_JM?searchVariation=34503825533,NA,NA,NA,NA,NA,#777953956,Apple,Iphone 8 plus,Apple,Silicone Case,silicona,Silicona
959, Funda Walden® Madera Real Bamboo iPhone 7 / 8 Apple Eco Classic Original ,1090,NA,68,30,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,4,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=QHUf9EDMrAbXnAK900CXJ7mX78YrXVdwzAfdppsWBdfv3B3OMQTgm8GD0NTB6KQd%2BMMqB5gOjcRDty8zJzmViAoon1sEiiLgt%2FqwwjEzDSoUBDwnFzdlAmwIiWBf2dy7jCmvr1xaWTIXNrM201Qvgip6x%2BBmftsO%2FZ4QLkfBoA0CQdGsePTKI%2F7Q5pxX1Vcz85192plW7A8tTKGFpqtZFRFdhyoEgpj0ZU%2BAkeNiIeC1qLH1NLhS3OenO%2Fu%2Fx7vpL0iIohnSqC30VwaI14t5Ie70zbeKO1zVqSTP1J%2Bo34l%2By7%2BvpIgVe%2FUlhn8rh%2BKQ1SvbDZY8RnRGLCuqGuRH34a6rZxu3NNiujBw9y8JKTjRjRKSC%2Fz90wxjubGhpGbPPHZkwTQGXcG%2BESG9vM9%2FBKzQoql308xjgYWUIxph6anEMAriyrmiAtW3595NrInwG8yUjQKahiY6b8GyEkYSDQiCPoq9A47TNLEG4%2BMobuFztZx7LvhckEe1W5wO1EnqO8rpDB2I%2FJmCrS%2BdNh%2BErEBncwgs3%2B%2Fy54aaOBEv%2F1%2FbP5fpLrGl0WXlKcZ5BxMa%2Bg15ZPJahO3E9XaWNLcyaQ5ungurJEMsblebxsA5lvRA4XwClMI7QkBk9LoNgDs%2B8ElBaD3VtXVGnKhNXiLuJbYTifsZmvoa%2FOe0XQAYBwEtBUy4Xker5kzgqutF0dwpVoN3yKGXvnfGMn2aqJqHCylnHRTaMRjQ%2FgdSfYsBW6zieVdY5au%2FdEAUqQAOdRlOkiioFjAwE7D%2B0%2F%2FWTq9xF%2FYV0HbrQqfLBr4AW90wzVUmlqEqC2S3sJtGhqy4W19ePdq2P7nzeZNuZOFVohgG4kfRG1vfWTqMWTvxKy93fMr4%2FlxWkHj8uBzSZzm9mOmHrwKpIGF%2FITl3LQ%2Bm79YHrNx4RDAHF7W4%2FHBlVhNrEz3g%2BbuMBGW88VfcHolLI4neDd%2BE8LvuCN0CNX9ng6fZMaiqUG0Fd4nEthF9GtT8SnukM6InWyWcOHmv3beqzOt4hlH78HZX7t9nryaA9fWckVCVKFzfYR0jt3yOyVaEOmgE85IQDTE5XtW0jnkoc1I4hnNaRGgokyxMkdaHfmd7lENs4juKrCK31HtohbTLjsz3QGpFOK8c3ybnOTwiveldr8YoZwYVVF6it2eIPNg4R3IdL1M5IqTPWKbVUyNbux5n6FzQ101BuSpASdpwalcSJ0iEt3TluK%2BahhgM8kBlziJTIp0Ynw1kprQ9sHPFRJBHwoM5RdAqDNdBB4axzuEOskx0l4CSc9woD6XhhtWAU35yt2hbhkhH5yyFLxh%2BDkVunEtUDfcL19kZ02Jb%2FraGLNHrQJc%2FYY6WcCRLO00b5R9p%2FET56BX31ss%2BHcr8X2oqtH%2Fx%2B179q9CUSVUlsqqjNA8okgnpvHcOnyYgs5jeVZ8tXcIDruu3ZGoBy2h0oh8mLo%2F4xfDkSTA9ObEez72RL0ydBrHtGVo4%2F4TXhFCXLPvbEZ2gFUjyS36JoFwqBCus%2BkRNjprCbn3pkBqYjqKn4RqylssABf5q%2BW3FZz8MvmalJyDn1x3o5z%2FweLWoAa95zOYug%2BmgTqYEi8%2FqduMi7mDgVohkLdMqjEXd5kbuN2m7lZS3mwj%2FjAheaUYUPBCB0ZtW8zL7NvAIxf4IOXtIog8sX8hV%2FGA9ZkTcsG65my7y7Lc7B7elzkIFjnuxkzM%3D,3,1,0,0,0,#611405697,Apple,iPhone 7 / iPhone 8,Walden,Eco Classic,Back Cover,Madera
960, Liquid Funda Para iPhone 6/6-plus/iPhone 7/7-plus/iPhone 8/8 ,1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799130895-liquid-funda-para-iphone-66-plusiphone-77-plusiphone-88-_JM,NA,NA,NA,NA,NA,#799130895,NA,NA,Shellstyle,NA,NA,NA
961, Funda Case-mate Tough iPhone 8/iPhone 7/iPhone 6 + Vidrio ,489,NA,0,10,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-680569929-funda-case-mate-tough-iphone-8iphone-7iphone-6-vidrio-_JM,NA,NA,NA,NA,NA,#680569929,Apple,iPhone 6,Case Mate,Tough,NA,Acrílico
962," Jetech Funda Para iPhone 7 Plus, iPhone 8 Plus Compatible, C ",1240,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-700018152-jetech-funda-para-iphone-7-plus-iphone-8-plus-compatible-c-_JM,NA,NA,NA,NA,NA,#700018152,NA,NA,Jetech,3431E,NA,NA
963, Otterbox Defender Series Funda Para iPhone 8 Y iPhone 7 (no ,4975,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-700021353-otterbox-defender-series-funda-para-iphone-8-y-iphone-7-no-_JM,NA,NA,NA,NA,NA,#700021353,NA,NA,OtterBox,77-55408,NA,NA
964," Funda iPhone 7, Funda iPhone 8, Doujiaz Flor Cromo Brote Dor ",1175,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713346392-funda-iphone-7-funda-iphone-8-doujiaz-flor-cromo-brote-dor-_JM,NA,NA,NA,NA,NA,#713346392,NA,NA,DOUJIAZ,R-imd-dls-SF-fen bai hua-7,NA,NA
965, Funda Ringke Max iPhone 8 & 8 Plus + Vidrio Templado ,725,NA,18,7,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lItfKjziMtsLy52ksNIg2q0p8bXTnvqtEPT4UICYrnTWMhS0Bo6I%2B6eUXT63W3kwZjzwvppD2EAL61%2BXwh%2FZ4WZezZiMFm14CcllkNHTfE1DDLWm9b6m8ZkA%2Fw%2F%2BYtdAZ4J%2FrU5NfpUxzDQwFvSC7wQuBSjxl9XwVsg%2B7nUJQo7eIjfjAqBeF8dsDu8fa5UHqZJ8zFXZlFYaIn%2Fl1S4ktfQmRQrS4OX2bSxwFEGzWBx5eOXgzf81DfW1l0ktBUTAFZJ8sAB4FvWB9FpK7%2B4FEY82ZP%2FfReJyegesMNnX%2BdnIUGnZQQX8CGn0HxTb6sstf9d5Stvqn27XlEXFqN3CoxcuTTeTcKZheJmQpPXc73LsY5%2FRQtRzrN82Ct1AA9GHHehctwd2NQl8aOZyklMNUFVRwU8Dwd%2F%2FvKSx%2FrKCgvQQKV6nZ9PS7XzhlMZmhHCrpiIjBLci8UCAGLq%2FWgQKdFTQBzjqBXnm5vKxVExv9cN01J%2BwED6llYaS04ZZ43N8wF8KvZAL13aYpmM8MKaeg0BL6SsTmfKuClqDNaOOeT0DPePIZ8ScWzuXRrOnm%2F5bntbY%2FnUQ1Z2YwFszgl9N44V8eY091LM3Mq7%2FTBTjiSHjiNIZHl6M7VM%2FW0Qn05n2pgVFlpjcftgPm338OYxTiVaSuFJf5do4TRYcRTobyzKlF81nkRxLzLEYcdycOPIAc0WiRzP8Rvn7A%2B3EItUeUnBy7utfR4c0Na3BJf4gPaErLn5TiX8e8NHXqXrEqDTOOLt%2B7eJcw7xWBqKd6nIX6%2BZ8BDhnRrLLj8y9cx5ownvlMyvCcEEfZmrsxAJex1NugUWNF3PPq2cCODIwboqJZvXwXiI8h7HhzRMA1TCZQfUXTZFRWhAhU%2Fy51rXEU8jNOdBBMYwAGue86jrKku%2BUmDJ7g7gqesJAGA5JtBQmBF3gm4%2FnqIK3nssK6U1vy244MqISRjIIFCciHd0AbaDyeynph3MVZprnGPuYfcAz0RHHP0eHPDP219RgAqFPUscrBF8IiC7Yv3LSDCvyCiwgdY243pz%2FLDHH0YGoTmOwHp5sy%2BnkytoJwbaM9i7QivVpUUoRwvxFL8%2FzD6zVtHvMKDSt4AJnPQr3V22Lv2fYZpFt9cdk5jg5%2BuP57HFb26n%2BTFw8cFgL506kuEGUVq303zIrlllit2PK7WGGzglJy97j8S9uftUdYQ58AIT6xco%2Fpsj2mJnGeu7x1prsTsB8fP7Q1E2oDehdl%2B16c8J0eiK6TtYcoJBZtRX2VxswObC5epNFM20YflcubZmYR%2B086vZofC8pxCmrgoCpKwH43OV8c6KfpWxwuZe%2FSQ3TxsKz6xHXKFW7XJTNqpGfsHgoMkm5glp59tO%2FXgxsZQy%2FBvF%2FbN3RMwvKJmAJ9oBYWToihSyMgpG2ESl6%2F1Q1380qQm5f6NZIAEtsfc54Bjti8BsvDFlvYPuXPVQNw5bBVn2%2BZMjj1tw11tiVbMJGYTIR57zOXIqts8oKdKO7oyA2o%2BfPL%2BsDI%2Bb5kVA4kHDk4JpPmsLNNmocl0Lt%2FJVPzhjFteEYgXqqTaLtC5ojCi%2FiSjdXBKg6JP3u3feGffKotmPJfSM1GBCNCd8dUS1BD%2Bj4%2F6HRAgOeLOBAkPYbaIBV3nMzt%2FwHedikbyVS1spyVEzWRHAPYQF1DJTq2YOw,NA,NA,NA,NA,NA,#713897368,Apple,Iphone 8 & 8 PLus,Ringke,Max,NA,Acrílico
966," Funda De Billetera Para iPhone 8, iPhone 7 Y iPhone 6 / 6s D ",1175,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713365143-funda-de-billetera-para-iphone-8-iphone-7-y-iphone-6-6s-d-_JM,NA,NA,NA,NA,NA,#713365143,NA,NA,Dockem,SL CD i7 Felt BKnBK A,NA,NA
967," Funda 3d Animada Moda Oso Paleta Cono Iphone 8/7 (4,7 ) ",174,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECH+BOUTIQUE,https://articulo.mercadolibre.com.ar/MLA-718674039-funda-3d-animada-moda-oso-paleta-cono-iphone-87-47--_JM?searchVariation=24104518311,NA,NA,NA,NA,NA,#718674039,Apple,"iPhone 8/7 (4,7"")",Genérica,Animada 3d,NA,Silicona
