search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1284, Capinha Case iPhone 8 Vermelha Com Pelicula De Vidro 5d ,35,NA,NA,(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1182584672-capinha-case-iphone-8-vermelha-com-pelicula-de-vidro-5d-_JM,NA,NA,NA,NA,NA,#1182584672,NA,NA,Cases e acessorios i.l,NA,NA,NA,NA
1285, Capinha Gatinhos Gatos Com Nome iPhone 8 ,22,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188991728-capinha-gatinhos-gatos-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1188991728,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1286, Capinha Unicórnio Arco-íris Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188992526-capinha-unicornio-arco-iris-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188992526,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1287, Capinha Cachorro Cachorrinho Com Nome iPhone 8 ,22,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188997058-capinha-cachorro-cachorrinho-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1188997058,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1288, Capa Capinha Protetor Anti Impacto Luxo iPhone 8 Tela 4.7 ,40,NA,"
			
				Novo
			
			
		",(1111 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1207770966-capa-capinha-protetor-anti-impacto-luxo-iphone-8-tela-47-_JM,NA,NA,NA,NA,NA,#1207770966,Apple,iphone 8 tela 4.7,jk capas,hibrido,capa protetor,TPU/Policarbonato,NA
1289, Capinha Anti Queda Silicone iPhone X Xs Xr Max 6s 7 8 P ,14,NA,"
			
				Novo
			
			
		",(86 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 786
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=RswTI0QRwtfq%2BEUhuFeLA8ZmQUtHd6xwHlsB0Bt1UUR2jL5z4kX9xm%2FfREumDvdWjVLbAN4jCtHYdYD6fnKFD6%2FWq2OLrqI4lz1eFpgfhO8UGL1%2BXzr2cmC8YI%2FPjOIFlDGIXoWp2v9t9N4iJg%2BiQl1uac3bC7Kr8IoKxaW7yStzh4IxutThXOP1o3mgOIiOSROyJJqH%2Fs4cbShW9BRr6sEPU8c%2BSBuVFhZgXgOTlaWqwSD1puckOPMqcI3yMeVUPx%2BNucbWH9R0L0oM8OXjy8A0ArK0Cc0SI2%2BaO0xLMblkwPkyTVGmGZ9xyyfVmhWiOHOUZ5lFFg9EqcxOWHGUAJr%2F2DeS15kjYXDypRLz6ad92TYDJSTMicpgoxdc2tpdCCWgkv68imiHSY55m1TPNWR0i%2BfzP1ZI4PxsbIews%2BvSqKdu%2BUvaoNnERg66c1zEDmQJE95QfvSfgjgX05uS92rHHrVfRjkiAn8Vs8gEv8Q2EnO7VoG0wMeQdAa1NwpjJWjdCx2PZ2XisFgG6mck%2BqMaMRoTH%2BHoQoy%2B6dBrKm8kUBdoLRBwBy2Ye5GgwK%2BZu810E3h23OWOxZEllkSaNk2HjNyARY9545b%2BTEmWiWdfzGdL7hhnCG%2FkAohCTzniTtHjyNCUR6cNInidOZM4KuVbMTZQS7E3707o3%2FL3VHm76RMJD1YLVHp%2BxnLuxSWDjmZ0AXq%2Fiel%2FboYSxcJJe0YfZdK0EtNBnJUG13Z3ZQ0P8oLtHV%2B4aNXoAYgPgiK75E1eb%2BS%2BMEin2Frz9VEXxErSh1iCH%2Fz9xXrlN%2FqTBKu76XCkLmjGbUNZnaG1TNwk9Hgki9%2FcAy0nE3Yo%2BrUFxTZGDvGP%2Br7lsRb6O%2Brne84svWaU84jCg0hSk7VTYv024Vg%2BQm7qiiqyRiQlMfVJ4Al0iNlZkyjXbLvTKf%2BsoXN7kU%2F5zJqQFJWU1a7NbJm9dWN7DndlUWl%2BaFd8yeM55MXXFdvLMBqd%2F1e%2FTgSoW5wpDk9HCOdgZESPeJniqephWaILEeJSxNUqrCzDTdW%2F6rfq1ZPfgpR6cTd7Vc1fZYhlxuhH05mSOcDavsc7JyJYYUuQZPaoVTWD7AnF2R%2BcWxjKQocfZJM07Hd6Qz4SKvJw%2BnaopJ0q1S8UdtapfplfK6pF0bLDxTf8WyEIeb4CztD2IevTpT29bb6wQwH3LV8%2BGKYBbTnqUJknPvByfdmld%2Bba8XcQ1rxedt3I8hGxIm6LR1aEUCWQp91UPs13LFCFcHkIOcEQ3vra2AlemuAhrr7JXH9IxTQ3aXIdLHTL%2BssEMUGBF8pO%2FNFnqHzTmRzFWkviGhaoAAUuJaz4TfmEcWD%2FcYMc03mCjr6CRr65HccY9DTeSzSXwrYAFjaRR%2BNRYGoTpnpGUG%2FWR0%2FtXI0dt7ohSrgq%2F7UqrqmzaX%2F622eaT%2BaZVWEPgrON9ca7DSK3zfEi%2FlkmTXP03Pr8eK3oEDTZWOqESTAZP8%2BnCoKggzDcDsWj5yqH60gYjbvG%2B9BFPBkIAbopF1668XhA9xWC1WR%2BoTYDii6mdtrqTH59EsMjuM%2B97W%2B2T44Mjh%2BjTbH5AEID5frbnhY4xE4WhoygY9nai2qltYJcc3%2B1dOpYCmsJnScmmnjfp3AR9ME9E2E%3D,NA,NA,NA,NA,NA,#1279034153,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
1290, Capa Capinha Unicornios iPhone 4s 5 5s Se 5c 6 6s 7 8 7 Plus ,25,NA,"
			
				Novo
			
			
		",(45649 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 520
		
		 sem juros
		
	

	
		",20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,https://produto.mercadolivre.com.br/MLB-1222280030-capa-capinha-unicornios-iphone-4s-5-5s-se-5c-6-6s-7-8-7-plus-_JM?searchVariation=36206713026,NA,NA,NA,NA,NA,#1222280030,Apple,iPhone,Extreme.Deal,Emborrachada,Emborrachada,Silicone,NA
1291, Case Capa Capinha iPhone 8 Plus Anti Impacto Borda Fume ,18,NA,"
			
				Novo
			
			
		",(579 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 633
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVAROMARIODESOUZA,https://produto.mercadolivre.com.br/MLB-1222304766-case-capa-capinha-iphone-8-plus-anti-impacto-borda-fume-_JM,NA,NA,NA,NA,NA,#1222304766,Apple,iPhone 7 Plus ou iPhone 8 Plus,Extreme.deal,Anti-impacto,Anti impacto,Silicone,NA
1292, Case Capinha Anti Impacto Apple iPhone Todos Modelos +brinde ,13,NA,"
			
				Novo
			
			
		",(385 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 681
		
		 sem juros
		
	

	
		",81,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MASTER+MIX2,https://produto.mercadolivre.com.br/MLB-1236051036-case-capinha-anti-impacto-apple-iphone-todos-modelos-brinde-_JM?searchVariation=37597633762,NA,NA,NA,NA,NA,#1236051036,Apple,iPhone,CAPINHA,ANTI CHOQUE,Capinha Anti Impacto,TPU/Policarbonato,NA
1293, Capinha Case iPhone 8 Vermelha ,27,NA,NA,(100 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 556
		
		 sem juros
		
	

	
		",56,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1236611245-capinha-case-iphone-8-vermelha-_JM,NA,NA,NA,NA,NA,#1236611245,Apple,NA,Cases e acessórios i.l.,NA,NA,Silicone,NA
1294, Capinha Flor Rosa Nome No Cabo iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242686490-capinha-flor-rosa-nome-no-cabo-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242686490,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1295, Capinha Borboletas Subindo Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242690527-capinha-borboletas-subindo-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242690527,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1296, Capinha Listra Preta E Coração Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694315-capinha-listra-preta-e-coraco-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242694315,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1297, Capinha Mapa Mundi Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694670-capinha-mapa-mundi-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242694670,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1298, Capinha Mandala Mandalas Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242703192-capinha-mandala-mandalas-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242703192,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1299, Capa Capinha Case Femininas iPhone 8 / 8 Plus ,27,NA,"
			
				Novo
			
			
		",(90 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MARIADELAZILMARQUES,https://produto.mercadolivre.com.br/MLB-1255080701-capa-capinha-case-femininas-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1255080701,iPhone,Iphone 8 / 8 plus,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
1300, Case Capinha Celular iPhone 7/8 Emborrachada Gatinho Preta ,24,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FUNSTORE.OFICIAL,https://produto.mercadolivre.com.br/MLB-1267395286-case-capinha-celular-iphone-78-emborrachada-gatinho-preta-_JM,NA,NA,NA,NA,NA,#1267395286,Apple,IPHONE 7/ IPHONE 8,BEE CASES,GATINHO 3D,3D,EMBORRACHADO,NA
1301, Capa Capinha Silicone Ultra Slim Fosca iPhone 7 Plus 8 Plus ,29,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SOMA+FERRAMENTAS,https://produto.mercadolivre.com.br/MLB-1269684457-capa-capinha-silicone-ultra-slim-fosca-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#1269684457,Apple,"iPhone 8 Plus / 7 Plus 5.5""",Primeiros Danet®,Ultra Fina Fosca,Tpu fosca,Silicone,NA
1302, Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun ,23,NA,"
			
				Novo
			
			
		",(50 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPEDSONJP,https://produto.mercadolivre.com.br/MLB-1275507724-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=40529340845,NA,NA,NA,NA,NA,#1275507724,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
1303, 5 Capinhas + 1 Películas iPhone 4s 5 5s Se 6 6s 7 8 X Plus ,50,NA,"
			
				Novo
			
			
		",(10000 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-888480714-5-capinhas-1-peliculas-iphone-4s-5-5s-se-6-6s-7-8-x-plus-_JM,NA,NA,NA,NA,NA,#888480714,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1304, Capa Capinha Case iPhone 8 2017 Desenhos Personalizada Temas ,58,NA,"
			
				Novo
			
			
		",(4996 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 665
		
		 sem juros
		
	

	
		",65,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.SHOP1,https://produto.mercadolivre.com.br/MLB-914152181-capa-capinha-case-iphone-8-2017-desenhos-personalizada-temas-_JM,NA,NA,NA,NA,NA,#914152181,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1305, Capa Capinha Celular Vasco Da Gama - iPhone 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(303 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936607075-capa-capinha-celular-vasco-da-gama-iphone-8-_JM,NA,NA,NA,NA,NA,#936607075,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Acrílico,NA
1306, Capa Case Capinha Esquadrão Suicida Arlequina iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(293 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937482943-capa-case-capinha-esquadro-suicida-arlequina-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937482943,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
1307, Capa Capinha P/ Apple iPhone 8 - Leão ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109878-capa-capinha-p-apple-iphone-8-leo-_JM,NA,NA,NA,NA,NA,#967109878,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1308, Capa Capinha P/ Apple iPhone 8 Plus - Odontologia Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112626-capa-capinha-p-apple-iphone-8-plus-odontologia-fem-_JM,NA,NA,NA,NA,NA,#967112626,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1309, Capinha Capa iPhone 7 E 8 Silicone Colors + Película ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(297 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 591
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-973822558-capinha-capa-iphone-7-e-8-silicone-colors-pelicula-_JM,NA,NA,NA,NA,NA,#973822558,Apple,"iPhone 7 ou Iphone 8 4,7""",H'maston,Capa em Silicone / TPU,Capa em Silicone / TPU,Silicone,NA
1310, Capinha Case Capa Celular Tpu Flexível Neymar iPhone 8 X ,29,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 646
		
		 sem juros
		
	

	
		",46,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/KEIRACASES5,https://produto.mercadolivre.com.br/MLB-985179445-capinha-case-capa-celular-tpu-flexivel-neymar-iphone-8-x-_JM,NA,NA,NA,NA,NA,#985179445,NA,NA,Iphone,Iphone,Personalizada,TPU Premium,NA
1311, Capa Capinha P/ iPhone 8 Plus - Degrade^ Bolinhas ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020457410-capa-capinha-p-iphone-8-plus-degrade-bolinhas-_JM,NA,NA,NA,NA,NA,#1020457410,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1312, Capinha Serie Game Of Thrones Daenerys - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022307385-capinha-serie-game-of-thrones-daenerys-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022307385,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1313, Capinha Case Capa iPhone 4 5 5s Se 6 6s 7 8 7 Plus Coracoes ,18,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(914 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.2017,https://produto.mercadolivre.com.br/MLB-1043488043-capinha-case-capa-iphone-4-5-5s-se-6-6s-7-8-7-plus-coracoes-_JM?searchVariation=24397631747,NA,NA,NA,NA,NA,#1043488043,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1314, Capinha Doutor Estranho Heróis Marvel - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 563
		
		 sem juros
		
	

	
		",63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1063587399-capinha-doutor-estranho-herois-marvel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1063587399,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1315, Capa Capinha Case Greys Anatomy iPhone 8 / 8 Plus / iPhone X ,27,NA,"
			
				Novo
			
			
		",(88 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1108197885-capa-capinha-case-greys-anatomy-iphone-8-8-plus-iphone-x-_JM,NA,NA,NA,NA,NA,#1108197885,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
1316, Capa Capinha iPhone 8 Nillkin Fibra De Carbono + Frete ,174,NA,"
			
				Novo
			
			
		","
		
			Único disponível!
		
	","
	
		
			
		
		12x 
		
			
				R$ 1458
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AV+CAPAS,https://produto.mercadolivre.com.br/MLB-1158556386-capa-capinha-iphone-8-nillkin-fibra-de-carbono-frete-_JM,NA,NA,NA,NA,NA,#1158556386,Apple,iPhone 8,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
1317, Capa iPhone 6 7 8 X E Plus + Pelicula 6d Capinha iPhone ,29,NA,"
			
				Novo
			
			
		",(777 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1227177442-capa-iphone-6-7-8-x-e-plus-pelicula-6d-capinha-iphone-_JM?searchVariation=36698599775,NA,NA,NA,NA,NA,#1227177442,Apple,iPhone,H+7,TPU,ANTI IMPACTO,TPU/Policarbonato,NA
1318, Capa Case Capinha Silicone Aveludado iPhone 8 Preto ,28,NA,"
			
				Novo
			
			
		",(250 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 560
		
		 sem juros
		
	

	
		",60,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/WW+COMERCIO-FILIAL,https://produto.mercadolivre.com.br/MLB-1270887059-capa-case-capinha-silicone-aveludado-iphone-8-preto-_JM,NA,NA,NA,NA,NA,#1270887059,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
1319, Capinha / Case iPhone 8 Plus Verde Água Foto Real ,40,NA,"
			
				Novo
			
			
		","
		
			Único disponível!
		
	","
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MONIQUE.M.CORREA,https://produto.mercadolivre.com.br/MLB-1272209475-capinha-case-iphone-8-plus-verde-agua-foto-real-_JM,NA,NA,NA,NA,NA,#1272209475,Moscone Modas,IPhone 8 Plus,Moscone Modas,Tradicional,Tradicional,TPU/Policarbonato,NA
1320, Capinha Magnetica 360 Frente Verso Vidro iPhone X Xs Max Xr ,118,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 983
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TOMTOP+CASES,https://produto.mercadolivre.com.br/MLB-1274573559-capinha-magnetica-360-frente-verso-vidro-iphone-x-xs-max-xr-_JM?searchVariation=40470106857,NA,NA,NA,NA,NA,#1274573559,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,extreme.deal,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
1321, Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun ,23,NA,"
			
				Novo
			
			
		",(50 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPEDSONJP,https://produto.mercadolivre.com.br/MLB-1275505620-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=40529115887,NA,NA,NA,NA,NA,#1275505620,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
1322," Capinha Capa Case iPhone 8 Ultra Fina Casca + Frete R$9,90 ",15,NA,"
			
				Novo
			
			
		",(99879 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 503
		
		 sem juros
		
	

	
		",03,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.SHOP1,https://produto.mercadolivre.com.br/MLB-911366849-capinha-capa-case-iphone-8-ultra-fina-casca-frete-r990-_JM,NA,NA,NA,NA,NA,#911366849,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
