search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Marca,Modelo,Material
574, Funda iPhone 8 Funda iPhone 7 Zover Funda De Cuero Genuina F ,2065,NA,0,100,18 cuotas,114.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457854335-funda-iphone-8-funda-iphone-7-zover-funda-de-cuero-genuina-f-_JM,NA,NA,NA,NA,NA,#457854335,Apple,NA,NA,Cuero
575," iPhone 8 Plus Funda, iPhone 7 Plus Funda - Ipulse Auténtico ",2520,NA,0,100,18 cuotas,140.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457856630-iphone-8-plus-funda-iphone-7-plus-funda-ipulse-autentico-_JM,NA,NA,NA,NA,NA,#457856630,Apple,iPulse,WIRELESS_ACCESSORY,NA
576, Estuche Funda 2in1 Cid Apple iPhone 8 - Rojo Roca Mobile ,490,NA,0,47,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-461747695-estuche-funda-2in1-cid-apple-iphone-8-rojo-roca-mobile-_JM,NA,NA,NA,NA,NA,#461747695,Apple,Apple,NA,Goma
577, Protector Funda iPhone 8 Plus 7 Plus Corazon Estuche ,349,NA,0,NA,18 cuotas,19.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448114428-protector-funda-iphone-8-plus-7-plus-corazon-estuche-_JM,NA,NA,NA,NA,NA,#448114428,Apple,Apple,NA,Simil Cuero
578, Protector Carcasa iPhone 8 Plus 7 Plus Ast M Funda ,399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325501-protector-carcasa-iphone-8-plus-7-plus-ast-m-funda-_JM,NA,NA,NA,NA,NA,#448325501,Apple,Apple,NA,NA
579, Protector Carcasa iPhone 8 Plus 7 Plus Dora Funda ,399,NA,0,6,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325557-protector-carcasa-iphone-8-plus-7-plus-dora-funda-_JM,NA,NA,NA,NA,NA,#448325557,Apple,Apple,NA,NA
580, Protector Carcasa iPhone 8 7 High 10 Funda ,299,NA,0,6,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448326033-protector-carcasa-iphone-8-7-high-10-funda-_JM,NA,NA,NA,NA,NA,#448326033,Apple,Apple,NA,NA
581, Protector Carcasa iPhone 8 Plus 7 Plus Los Angeles Funda ,299,NA,0,4,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333012-protector-carcasa-iphone-8-plus-7-plus-los-angeles-funda-_JM,NA,NA,NA,NA,NA,#448333012,Apple,Apple,NA,Plástico Rígido
582, Protector Funda iPhone 8 Plus 7 Plus Arizona Patente ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333073-protector-funda-iphone-8-plus-7-plus-arizona-patente-_JM,NA,NA,NA,NA,NA,#448333073,Apple,Apple,NA,NA
583, Protector Carcasa iPhone 8 7 Oklahoma Patente Funda ,299,NA,0,6,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333093-protector-carcasa-iphone-8-7-oklahoma-patente-funda-_JM,NA,NA,NA,NA,NA,#448333093,Apple,Apple,NA,Plástico Rígido
584, Protector Funda iPhone 8 7 Angeles Patente Carcasa ,299,NA,0,3,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333140-protector-funda-iphone-8-7-angeles-patente-carcasa-_JM,NA,NA,NA,NA,NA,#448333140,Apple,Apple,NA,Plástico Rígido
585, Protector Carcasa iPhone 8 7 Lam Funda ,299,NA,0,NA,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333197-protector-carcasa-iphone-8-7-lam-funda-_JM,NA,NA,NA,NA,NA,#448333197,Apple,Apple,NA,NA
586, Protector Carcasa iPhone 8 7 Dora Funda ,249,NA,0,11,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333225-protector-carcasa-iphone-8-7-dora-funda-_JM,NA,NA,NA,NA,NA,#448333225,Apple,Apple,NA,NA
587, Protector Funda iPhone 8 Plus 7 Plus Squishy Oso Polar ,199,NA,0,13,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448749874-protector-funda-iphone-8-plus-7-plus-squishy-oso-polar-_JM,NA,NA,NA,NA,NA,#448749874,Apple,Apple,NA,NA
588, Protector Tpu iPhone 8 7 Skate Cody Funda ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016407-protector-tpu-iphone-8-7-skate-cody-funda-_JM,NA,NA,NA,NA,NA,#449016407,Apple,Apple,NA,TPU
589, Protector Tpu iPhone 8 7 Skate Organos Funda ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016408-protector-tpu-iphone-8-7-skate-organos-funda-_JM,NA,NA,NA,NA,NA,#449016408,Apple,Apple,NA,TPU
590, Protector Tpu iPhone 8 7 Skate Land Funda ,199,NA,0,4,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016414-protector-tpu-iphone-8-7-skate-land-funda-_JM,NA,NA,NA,NA,NA,#449016414,Apple,Apple,NA,TPU
591, Protector Tpu iPhone 8 Plus 7 Plus Skate Kevin Funda ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016417-protector-tpu-iphone-8-plus-7-plus-skate-kevin-funda-_JM,NA,NA,NA,NA,NA,#449016417,Apple,Apple,NA,TPU
592, Protector Funda iPhone 8 Plus 7 Plus Moto2 Rojo Carcasa ,249,NA,0,7,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016490-protector-funda-iphone-8-plus-7-plus-moto2-rojo-carcasa-_JM,NA,NA,NA,NA,NA,#449016490,Apple,Apple,NA,NA
593, Protector Tpu iPhone 8 7 Alice Funda ,249,NA,0,NA,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016526-protector-tpu-iphone-8-7-alice-funda-_JM,NA,NA,NA,NA,NA,#449016526,Apple,Apple,NA,TPU
594, Protector Tpu iPhone 8 7 Cute Funda ,199,NA,0,21,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016598-protector-tpu-iphone-8-7-cute-funda-_JM,NA,NA,NA,NA,NA,#449016598,Apple,Apple,NA,TPU
595, Protector Funda iPhone 8 7 Frutal 3d Silicona ,249,NA,0,6,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449412075-protector-funda-iphone-8-7-frutal-3d-silicona-_JM,NA,NA,NA,NA,NA,#449412075,Apple,Apple,NA,Silicona
596, Protector Funda iPhone 8 7 Peluche Teddy Original Pk ,299,NA,0,4,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449468425-protector-funda-iphone-8-7-peluche-teddy-original-pk-_JM,NA,NA,NA,NA,NA,#449468425,Apple,Apple,NA,NA
597, Protector Funda Resistente iPhone 8 7 Plus New York Glow ,399,NA,2,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=ZAQRbqOgLR0IYpILEyi8ADwsyLFA3ecwth1ZeINvj3BtH%2FRGgIeF9rb%2F3EZCT7h1ttaEYIb4DItvlDza17ekn2YzCMOIlXnUOhFx3OftQQl9f1bGGB%2BUPe4H5G5FSZkF1rv9C1UKkGSWizm3M3yTLvW%2FYhMPbK97fX4ZBFd8W%2Bi0vQUnEasyPEd3ZkFwu3rMG0dKyuWw8J%2BuBDe19Gyihqub0bqTg83UEkfDfOFzFEEGZcfzQQ9%2BuyikYRf5yGVzCBsJnXgGMw0W2IrjoglujXvQkDvryuz1R5JrZzhFvfTYGLM9tiV3TqOG1gPIh3z6owtKXrH6AlX%2FY1E%2BCQ1u50YNiwUTKBoPgdZ5fbsSrOJF0T818vrcwttQDSWQmhaAEfxOIGaT7g%2FJ0QFGD3hnrOezA13xV1Ghi90HYPC4pRXoTdwcrIz%2Bmntl1B6sYzM6wmJNWPCGtuW1JBWZEAfRMVTGFvR3odhLMDS779K5NwKKJmXPcFPpRMV56xSvIpCW9i%2Fs3GA%2F1wcxHx5SXKGGgF3R%2FR2BWFY4ux9qM2RZRScCtxoNhFLMNzsiBxPc5JVmkTU5nCnJuV2%2FmRypZ4qVGLXkLdFtdvqSDXjMk6%2BqadSgzhQkTGNl%2FBk%2B2Eld1TXHDakLyxdud7aDHeepYP21rlTnOO3VVZkUWrkgOTN8L%2FXuXtRdlHmTrD%2BAInkApl4JDfhDgoRbfLMNY1WRP6msL01pHSpjqUIPCVvGnbyj3ZMSIf5A84IK7RafW9PC0xbjt6O5olZr4AZu2sx2XnK%2BGXslO38CmulLIcqpGaqlUuKwg009fo1uUkCMY7Nd8dUfr7Il3bJ%2FGXvaARwd7hKR7%2BXj2xpktRZHy8m8t8pKskDGZ5qU0BvlF1Riz0f19qGr2D4dcFgIEyhAHBMYGKEbyupJfZZWNKRDlksgV3mhXdEjJttrpvws0eBZ%2FSAEoBlKZjtD4a2PEmPfEKkLkO4YzNqeH6eAcZW8lw1uk3t60kb3OJmpU2gmXmLOXE99parGyL4HmVnv8T5CrQAnG2ha0InrFXiVh1y2AZBGrfpUwtvdG7luoPGtaab3pTBZFtQhlNtwnfy05Iocc2%2FRLviklTvbeZ4STW5bSBbFZW78hjj6YRCs2a9RjYbrZcMWvoGB8bnEhr421Xw%2B7Brtrx2r1M1k1F%2BQ6XP9%2FmAxKIR72Ql4uB9yL6JNb0L6m6XF41kDtUz30Q1EnsFeHcB7TJq8GDNdsWP02EKFQBRwhcZfitOGMiTds5F9DBIgUJwxjHUBEtsjTl9331G4rNyiyTD%2BpsrrWecC59bhJc7uXKZd6bKlTzy7PB0HiaDtG9D5cu9sZ4eI5pd%2ByKo2MssxChuj1bJgDZs5bFGqFCLdaULr0sK9e0ExiFjHyx2HfxvxVNgi4QMyqdZ%2F%2FuFCogzgXBY%2BteqQsClXrJAlOZrFr4advJVHnZSX%2FgbDrPuxKkL%2BNbHbHKSPQcrLvRDuLfSsKWvUZK146I14MLt6%2FCcs6luPXrMPKpnwO3f3Tm9gUTttZ5BUgyWKn8jY5YVTspwMXljFgqUMRIiV3278vFRRYLVDjTzdEySu6li0MxqXiOPa%2BfwU716n3XCAUuMlrrq0PSyUIn0evAY3o4MwRJe20R7rG8sQkOZgzgaus%2FZs%2FTbEhdlI1GPj%2BkMDPyVJqA8CtqBO88YE18NTKz6OodARj7Iyc1hjIerylaK%2Bt8%2Ff86lW5XvvsEkFQczBivzI,NA,NA,NA,NA,NA,#453855848,Apple,Apple,NA,Plástico Rígido
598, Protector Funda iPhone 8 7 Silicona Sandia Carcasa ,199,NA,0,9,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450230601-protector-funda-iphone-8-7-silicona-sandia-carcasa-_JM,NA,NA,NA,NA,NA,#450230601,Apple,Apple,NA,Silicona
599, Protector Liquido iPhone 8 7 Love Carcasa Funda ,299,NA,0,NA,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450249289-protector-liquido-iphone-8-7-love-carcasa-funda-_JM,NA,NA,NA,NA,NA,#450249289,Apple,Apple,NA,Plástico Rígido
600, Protector Funda iPhone 8 7 Ultra Reforzado Amarillo ,299,NA,0,2,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450275319-protector-funda-iphone-8-7-ultra-reforzado-amarillo-_JM,NA,NA,NA,NA,NA,#450275319,Apple,Apple,NA,Plástico Rígido
601, Protector Funda 360 iPhone 8 7 Curry Amarillo ,399,NA,1,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=9%2BYH8Bdh3OA0AIVEwNQhZbgC2SBESr%2Be7QF8DGQzoXWHjEWu1kEDXjWCdeozjeGFSU4h4oEFABuUKuMG7iH8ZNZMQTZ3RRgMpE8%2FN2NEJjVSmeSOXSzy%2B%2BDX2iawiXSakARuhaN8mOVWOCd%2FUW6o%2BSMp3L4OZewJgXduGCRtLEt%2FmXJF8m29qQnAQOVTHwO7YFhogs7J7z1%2FAeWqhq8YJQ7y4puTJRJ%2Ff0dUsrkti9tdE2qhwI5752eE3YcUGfLZt358sMB7HFEeNB%2BCadRPTumbFKLnolHYtKfu82s6raP7A5KkqeFe5N5J68gcECyTN0N%2FX%2FwacP63eLzWO8fWVnD6FuyAI2K8Fe9n3fCeosDhw3YIv1jc%2Bbn0B9P2leE0dfuHB6fjqU7MfoDWv%2F80YDoI2VB%2BbvwVoFarfNmsFfLhwO1OeSbRrWCgfZCyg9GcfpQoz1rHogeqiRxu0HD4%2FQ8zAo818H5eCWCbKEAr5Vth0HQErtMOOA%2B2gqKXeUx%2Bvyke0jqg%2BMWOU4mNVcPrmHXImaAMUCw7cVUqdFiS8uXkG6ch75aXMS6SOeYl1%2FqLAr%2BhGLTT6vWqpvceDS8oi83y4WDm8Nu2rIO3fKslzjqLvFhfvTVR6kJYhRFEj4WejtfmVUDjU4NplZBNk5%2BciwZFjYbnkYqy5aahNbUjmmMFrCQ3DIZAGIdsdpZpLOcstq3YlaSEQ88JWApwyfh8FB795peCZBvqH%2B5gM9uO3f0D34cw95l9gl%2FSbYzWVaOiZwT2b33CFzTGqFWTTPki%2B%2BMOQz096xI7PAfYC1b5S6W%2F82gNwhuyMvz0xxkUjyi3xZS5av%2BkK7Ps1wriSyVYjK%2BfkuZrIYoZwcSFkBZm6aka3YOkzdCSVlX131TfveXvXel7uVqOjG6kWBqgNpCUcMp96VLcWaQk51Q6yRQMgs8ZRX2Ivn3qEb0NGVzQfeWk1o7hjeeCVh%2BK3qDezA34xK1SB5vj5Wynx3jhfFb%2FrfR0ZEmfDr2lyf9Ow3QQay04yTxRn%2F4po0JDzguv435Vp1KATpTWQC%2B%2Bpjs5r3xsdg9iYREXwj7y2v6evxDKlsh81On1ppT1V0S%2FS41%2Fo8MX%2BE2haG6caxNWqhw1XdU1yEJ6W8mQeJRvpD%2Fnoit7oqTLR%2FU%2BYDgM8011dO6x%2FqDMTSCFl8NMWrh9x18bgV7B%2Bw%2BkE7MrLz%2FzbdNVLrOHUnG0kqfuNMYINazHd6SUdXw2mSL6cPiFDIckDVvghD05Hz37QKbWEe%2FWIdPs2A43xnyVjfvlZAanNUY%2FpQlVi1s1W0xEFETNf3PljjuNp0LagPV5dwLb6un9Zc%2B1bFR6%2FNGpWdAuHmKTPQ4t7hkwG8GXYmhYMAlgbh6CZZxKmEXGOkHHI51ctqti3toCQ8YfxzUBt0c3jvsmHE%2BLgUkYL5J8%2FBOT0mQR69nzyhbXA1cK2djlk%2FVniF1SWReZVjzy5v4Yaay9tbcweUr1fJRxykCwWl6819Vs%2BHFNzpvhyhJICzw6I2T%2FhjNr4koNEMwZ%2B7kOPKEQwPIKTLrHXJiLdT1CCvlC5fHPWHYIOFKrrQPeb%2F%2BFoz1dNlO9lTQJLG4l7gSxa01QDT8xEWIll8AX96c8r84EbbctQGNlDVSbLMySatlt6J2tBKeU%2BhEg7TCuaf0c0ZRvy23ywVIEFpVeYzuONZPa%2Bv%2B49pdwfV9fzcroVO3V7f9zCcjPp4Dj15Tysg%3D%3D,NA,NA,NA,NA,NA,#452608518,Apple,Apple,NA,NA
602, Protector Funda iPhone 8 7 Lineas Carcasa ,399,NA,0,2,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450411995-protector-funda-iphone-8-7-lineas-carcasa-_JM,NA,NA,NA,NA,NA,#450411995,Apple,NA,NA,NA
603," Fundas Y Clip Cellet Car Mount For iPhone 8/8 Plus, Samsun ",55,NA,0,100,18 cuotas,112.93,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450954696-fundas-y-clip-cellet-car-mount-for-iphone-88-plus-samsun-_JM,NA,NA,NA,NA,NA,#450954696,NA,Samsung,Note,NA
604, Protector Funda iPhone 8 Plus Ultra Resistente Azul ,289,NA,0,5,18 cuotas,16.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-451401252-protector-funda-iphone-8-plus-ultra-resistente-azul-_JM,NA,NA,NA,NA,NA,#451401252,Apple,Apple,NA,Plástico Rígido
605, Protector Funda Resistente iPhone 8 7 Panda Lentes Glow ,350,NA,0,3,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453838514-protector-funda-resistente-iphone-8-7-panda-lentes-glow-_JM,NA,NA,NA,NA,NA,#453838514,Apple,Apple,NA,Plástico Rígido
606, Protector Funda iPhone 8 7 Hojas Coloridas ,299,NA,0,4,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453856855-protector-funda-iphone-8-7-hojas-coloridas-_JM,NA,NA,NA,NA,NA,#453856855,Apple,Apple,NA,Plástico Rígido
607, Protector Funda Glow iPhone 8 7 + Pantalla Nflex Full ,890,NA,0,3,18 cuotas,49.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453858379-protector-funda-glow-iphone-8-7-pantalla-nflex-full-_JM,NA,NA,NA,NA,NA,#453858379,Apple,NA,NA,NA
608, Protector Funda Resistente iPhone 8 7 Plus Casino Glow ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453861007-protector-funda-resistente-iphone-8-7-plus-casino-glow-_JM,NA,NA,NA,NA,NA,#453861007,Apple,Apple,NA,Plástico Rígido
609, Funda Con Bateria Remax Original iPhone 8 7 Plus ®tecnocel ,790,NA,0,10000,18 cuotas,43.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-455986737-funda-con-bateria-remax-original-iphone-8-7-plus-tecnocel-_JM,NA,NA,NA,NA,NA,#455986737,Apple,NA,NA,NA
610, Protector Estuche Funda Simil Cuero Leather iPhone 8 Plus ® ,199,NA,0,10000,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-456328902-protector-estuche-funda-simil-cuero-leather-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#456328902,Apple,NA,NA,Cuero
611, Estuche Funda 2in1 Nsc Apple iPhone 8 - Rojo - Roca Mobile ,490,NA,0,87,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-459153388-estuche-funda-2in1-nsc-apple-iphone-8-rojo-roca-mobile-_JM,NA,NA,NA,NA,NA,#459153388,Apple,Apple,NA,Goma
612, Estuche Funda Tpu Apple iPhone 8 Plus Transparente - Roca Mo ,350,NA,0,20,18 cuotas,19.44,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-459157365-estuche-funda-tpu-apple-iphone-8-plus-transparente-roca-mo-_JM,NA,NA,NA,NA,NA,#459157365,Apple,Apple,NA,TPU
613, Estuche Funda 2in1 Cid Apple iPhone 8 - Dorado Roca Mobile ,490,NA,0,42,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-461747543-estuche-funda-2in1-cid-apple-iphone-8-dorado-roca-mobile-_JM,NA,NA,NA,NA,NA,#461747543,Apple,Apple,NA,Acrílico
614, Protector Funda De Silicona 360 Para iPhone 8 ,200,NA,0,3,18 cuotas,11.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SILVERFOXELECTRONICA,https://articulo.mercadolibre.com.uy/MLU-465458852-protector-funda-de-silicona-360-para-iphone-8-_JM?searchVariation=41569281207,NA,NA,NA,NA,NA,#465458852,iPhone,Genérico,iPhone 8,Silicona
615, Protector Funda iPhone 8 7 Corazon Estuche ,299,NA,0,3,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448114475-protector-funda-iphone-8-7-corazon-estuche-_JM,NA,NA,NA,NA,NA,#448114475,Apple,Apple,NA,Simil Cuero
616, Protector Funda iPhone 8 7 Silicona 3d Pig Carcasa ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448289531-protector-funda-iphone-8-7-silicona-3d-pig-carcasa-_JM,NA,NA,NA,NA,NA,#448289531,Apple,Apple,NA,Silicona
617, Protector Funda iPhone 8 7 Silicona 3d Dora Y Hk ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448303378-protector-funda-iphone-8-7-silicona-3d-dora-y-hk-_JM,NA,NA,NA,NA,NA,#448303378,Apple,NA,NA,Silicona
