search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1035, Funda Iphone 7 Y 8 Metalizadas Y En Silicona ,120,NA,0,30,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/AQU+CASES,https://articulo.mercadolibre.com.ar/MLA-694561917-funda-iphone-7-y-8-metalizadas-y-en-silicona-_JM,NA,NA,NA,NA,NA,#694561917,Apple,"Iphone 7, Iphone 8",AQU Cases,Policarbonato Metalizado,NA,NA
1036," Funda iPhone 7, Funda iPhone 8 [armorbox] I-blason Incorpora ",1823,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-698242122-funda-iphone-7-funda-iphone-8-armorbox-i-blason-incorpora-_JM,NA,NA,NA,NA,NA,#698242122,NA,NA,i-Blason,iPhone7-Armorbox-Green,NA,NA
1037, Funda Spigen + 2 Vidrios Glass Thin Fit 360 iPhone 8 7 Plus ,2590,NA,11,3,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-702549421-funda-spigen-2-vidrios-glass-thin-fit-360-iphone-8-7-plus-_JM,NA,NA,NA,NA,NA,#702549421,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Thin Fit 360,Rugerizada,TPU/Policarbonato
1038, Funda Bomea Rugged C/clip P/cinto P/iPhone 8/6/6s/7 Negro ,1354,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-711175888-funda-bomea-rugged-cclip-pcinto-piphone-866s7-negro-_JM,NA,NA,NA,NA,NA,#711175888,NA,NA,BOMEA,VP08-IP647XLBK,NA,NA
1039, Funda Otterbox Defender Series Para iPhone 8 Y iPhone 7 (no ,3527,NA,1,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-719822154-funda-otterbox-defender-series-para-iphone-8-y-iphone-7-no-_JM,NA,NA,NA,NA,NA,#719822154,NA,NA,OtterBox,77-56603,NA,NA
1040, Funda iPhone 8 Plus Anti Impacto Soul Electro - Polotecno ,149,NA,0,5,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLOTECNO,https://articulo.mercadolibre.com.ar/MLA-720957904-funda-iphone-8-plus-anti-impacto-soul-electro-polotecno-_JM,NA,NA,NA,NA,NA,#720957904,Apple,iPhone 8 Plus,Soul,PAE-IPH8PFU,NA,Acrílico
1041," Funda Tipo Billetera Flyee Para iPhone 7/8 Plus, De Cuero ",1285,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-722303241-funda-tipo-billetera-flyee-para-iphone-78-plus-de-cuero-_JM,NA,NA,NA,NA,NA,#722303241,NA,NA,FLYEE,FLY2AP-i7+/yahuacha-black,NA,NA
1042, Funda iPhone 8 7 Plus Bumper X Mercury Goospery Negro ,1500,NA,NA,2,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-768966972-funda-iphone-8-7-plus-bumper-x-mercury-goospery-negro-_JM?searchVariation=32548935660,NA,NA,NA,NA,NA,#768966972,iPhone,iPhone 8 7 Plus,Groospery,Bumper X,proteccion,TPU/Policarbonato
1043," Rifle Paper Co. Protective Funda Para iPhone 8, iPhone 7 & I ",4581,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774799914-rifle-paper-co-protective-funda-para-iphone-8-iphone-7-i-_JM,NA,NA,NA,NA,NA,#774799914,NA,NA,Plus Rifle Paper Co.,NA,NA,NA
1044," iPhone 8- Más Funda, iPhone 7- Más (rojo) Cuero Billetera ",2274,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774812981-iphone-8-mas-funda-iphone-7-mas-rojo-cuero-billetera-_JM,NA,NA,NA,NA,NA,#774812981,NA,NA,Lunazoe,NA,NA,NA
1045, iPhone 8 Leather Funda / iPhone 7 Leather Funda Flip Cover B ,2688,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774968036-iphone-8-leather-funda-iphone-7-leather-funda-flip-cover-b-_JM,NA,NA,NA,NA,NA,#774968036,NA,NA,KANVASA,NA,NA,NA
1046, Funda Otterbox Symmetry Star Wars iPhone 8/7 Not Plus Stormt ,4989,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786646590-funda-otterbox-symmetry-star-wars-iphone-87-not-plus-stormt-_JM,NA,NA,NA,NA,NA,#786646590,NA,NA,OtterBox,77-57768,NA,NA
1047, Fundas De Silicona Combo 5s Se 6 6s 7 Plus iPhone 8 Plus ,899,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/TECNOCOMPRO.,https://articulo.mercadolibre.com.ar/MLA-807890442-fundas-de-silicona-combo-5s-se-6-6s-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#807890442,Apple,Iphone,NA,Silicone Case,Silicone case,Silicona
1048, Funda Spigen Original Ultra Hybrid S iPhone 8 7 ,1590,NA,5,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-640180918-funda-spigen-original-ultra-hybrid-s-iphone-8-7-_JM,NA,NA,NA,NA,NA,#640180918,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Ultra Hybrid S,Rugerizada,TPU/Policarbonato
1049," Chinfai iPhone 8 Gamepad Funda, Silicone Gaming Grip Cover [ ",1395,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774781995-chinfai-iphone-8-gamepad-funda-silicone-gaming-grip-cover--_JM,NA,NA,NA,NA,NA,#774781995,NA,NA,CHINFAI,NA,NA,NA
1050," iPhone 8- Más Funda, iPhone 7- Más Funda 3d Lindo Dibujos ",1186,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774815581-iphone-8-mas-funda-iphone-7-mas-funda-3d-lindo-dibujos-_JM,NA,NA,NA,NA,NA,#774815581,NA,NA,BOLOTO,NA,NA,NA
1051, Funda iPhone 8 7 Plus Caseology Coastline Black ,2400,NA,NA,1,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-786618069-funda-iphone-8-7-plus-caseology-coastline-black-_JM?searchVariation=37117366965,NA,NA,NA,NA,NA,#786618069,Apple,iPhone 8 7 Plus,Caseology,Coastline,Clear,TPU/Policarbonato
1052, Funda Otterbox Series Pursuit Para iPhone 8 / 7 ,2199,NA,0,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PETO33,https://articulo.mercadolibre.com.ar/MLA-670996851-funda-otterbox-series-pursuit-para-iphone-8-7-_JM?searchVariation=32134579092,NA,NA,NA,NA,NA,#670996851,Apple,iPhone 7,OtterBox,Pursuit,PROTECTORA,TPU/Policarbonato
1053, Funda Silicona Flexible Bordes De Colores iPhone 8 Rosario ,350,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-693358488-funda-silicona-flexible-bordes-de-colores-iphone-8-rosario-_JM,NA,NA,NA,NA,NA,#693358488,Apple,IPHONE 8,Dash,BORDES CROMADOS,TPU COVER SILICONA TRANSPARENTE CON BORDES DE COLORES,Silicona
1054, Funda Tpu Otter Box Original iPhone 7 8 Ultrafina + Templado ,249,NA,0,50,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702565732-funda-tpu-otter-box-original-iphone-7-8-ultrafina-templado-_JM?searchVariation=33293459558,NA,NA,NA,NA,NA,#702565732,Apple,iPhone 7 iPhone 8,OtterBox,Cleary,tpu,TPU/Policarbonato
1055, Funda De Cuero Para iPhone 7 Plus / iPhone 8 Plus Con Estuch ,1568,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713361433-funda-de-cuero-para-iphone-7-plus-iphone-8-plus-con-estuch-_JM,NA,NA,NA,NA,NA,#713361433,NA,NA,WaterFox,W-SJT037P,NA,NA
1056, Funda Silicona Soft iPhone 8 7 Apple Original Lemonade ,800,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746547574-funda-silicona-soft-iphone-8-7-apple-original-lemonade-_JM,NA,NA,NA,NA,NA,#746547574,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1057, Funda iPhone 8 7 Caseology Coastline White ,1400,NA,0,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-753336829-funda-iphone-8-7-caseology-coastline-white-_JM?searchVariation=35739716477,NA,NA,NA,NA,NA,#753336829,Apple,iPhone 8 7,CASEOLOGY,Coastline,PROTECCION,TPU/Policarbonato
1058, Funda Proteccion Golpes Caida Tipo Zizo iPhone 7 8 Plus X Xs ,422,NA,0,30,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-755173000-funda-proteccion-golpes-caida-tipo-zizo-iphone-7-8-plus-x-xs-_JM?searchVariation=29377243468,NA,NA,NA,NA,NA,#755173000,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,ZIZO,Rugerizada,TPU/Policarbonato
1059, Funda Cafele Tpu Slim iPhone 7 8 Plus Xr Xs Max+envio+cuotas ,945,NA,0,108,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765390567-funda-cafele-tpu-slim-iphone-7-8-plus-xr-xs-maxenviocuotas-_JM?searchVariation=31747924355,NA,NA,NA,NA,NA,#765390567,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
1060, Cocomii Grenade Armor iPhone 8/iPhone 7 Funda New [heavy Dut ,941,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774783293-cocomii-grenade-armor-iphone-8iphone-7-funda-new-heavy-dut-_JM,NA,NA,NA,NA,NA,#774783293,NA,NA,Cocomii,NA,NA,NA
1061, Funda iPhone 8 7 Plus Mercury Sky Slide Bumper Black ,1050,NA,0,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-776429791-funda-iphone-8-7-plus-mercury-sky-slide-bumper-black-_JM?searchVariation=34153535313,NA,NA,NA,NA,NA,#776429791,iPhone,iPhone 8 7 Plus,Mercury,Sky Slide,Sky Slide,TPU/Policarbonato
1062," iPhone 8 Plus Waterproof Funda,marrkey Metal Military Grade ",3501,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800850998-iphone-8-plus-waterproof-fundamarrkey-metal-military-grade-_JM,NA,NA,NA,NA,NA,#800850998,NA,NA,Marrkey,NA,NA,NA
1063," Ulak iPhone 8 & 7 Funda, Marble Shock-absorbing Flexible Dur ",1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-802135127-ulak-iphone-8-7-funda-marble-shock-absorbing-flexible-dur-_JM,NA,NA,NA,NA,NA,#802135127,iPhone,NA,ULAK,NA,NA,NA
1064, Cargador Wireless Con Funda Para Iphone 8 Plus ,1899,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACETTA,https://articulo.mercadolibre.com.ar/MLA-757812864-cargador-wireless-con-funda-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#757812864,NA,NA,NA,NA,NA,NA
1065, Funda Caseology iPhone 8 7 Waterfall Proteccion Clear ,1749,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774801959-iphone-87-plus-thin-funda-hlct-slim-hybrid-dual-layer-fund-_JM,NA,NA,NA,NA,NA,#774801959,NA,NA,NA,NA,NA,NA
1066," iPhone 8/7-plus Thin Funda, Hlct Slim Hybrid Dual-layer Fund ",149,NA,0,3,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLOTECNOALMAGRO,https://articulo.mercadolibre.com.ar/MLA-720516978-funda-anti-impacto-iphone-8-plus-polotecno-_JM,NA,NA,NA,NA,NA,#720516978,Apple,iPhone 8 Plus,Soul,PRSPI-IPH8FU,NA,TPU/Policarbonato
1067, Funda Anti Impacto iPhone 8 Plus - Polotecno ,450,NA,0,5,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/THIAGOSMARTS,https://articulo.mercadolibre.com.ar/MLA-761098388-funda-iphone-8-de-silicona-varios-colores-_JM,NA,NA,NA,NA,NA,#761098388,Apple,iPhone 8,Soul,Silicone Case,Silicona,Silicona
1068, Funda iPhone 8 De Silicona Varios Colores ,1885,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774760536-for-iphone-7-funda-iphone-8-wallet-funda-premium-book-style-_JM,NA,NA,NA,NA,NA,#774760536,NA,NA,LCHULLE,NA,NA,NA
1069, For iPhone 7 Funda iPhone 8 Wallet Funda Premium Book Style ,2999,NA,0,9,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PONELEPRECIO,https://articulo.mercadolibre.com.ar/MLA-794985589-funda-cargador-iphone-8-7-6-6s-bateria-5500-mah-usb-salida-_JM,NA,NA,NA,NA,NA,#794985589,NA,NA,NA,NA,NA,PLASTICO SILICONADO
1070, Funda Cargador iPhone 8 7 6 6s Bateria 5500 Mah + Usb Salida ,722,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800892472-for-iphone-8-plus-funda-clear-phone-funda-para-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#800892472,NA,NA,FUNZON,NA,NA,NA
1071, Funda iPhone 8 7 Caseology Parallax Burgundy ,100,NA,7,10,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-620843272-funda-tpu-silicona-3d-ice-cream-iphone-7-8-plus-oferta-_JM,NA,NA,NA,NA,NA,#620843272,iPhone,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus",Soul,Tpu 3D,Cover,TPU/Policarbonato
1072, For iPhone 8 Plus Funda Clear Phone Funda Para iPhone 7 Plus ,800,NA,4,995,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677714908-funda-silicona-soft-iphone-8-7-apple-original-flamingo-_JM,NA,NA,NA,NA,NA,#677714908,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1073, Funda Tpu Silicona 3d Ice Cream iPhone 7 | 8 Plus Oferta ,950,NA,2,997,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677726538-funda-silicona-soft-iphone-8-7-apple-sea-blue-templado-_JM,NA,NA,NA,NA,NA,#677726538,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1074, Funda Silicona Soft iPhone 8 7 Apple Original Flamingo ,620,NA,1,50,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214224-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-glass-5d-_JM?searchVariation=28311250965,NA,NA,NA,NA,NA,#689214224,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
1075, Funda Silicona Soft iPhone 8 7 Apple Sea Blue + Templado ,200,NA,31,169,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HYC+DEPOT,https://articulo.mercadolibre.com.ar/MLA-694234326-funda-transparente-tpu-iphone-8-7-plus-vidrio-templado-_JM?searchVariation=32276553476,NA,NA,NA,NA,NA,#694234326,Apple,iPhone 8 Plus,HYC DEPOT,TPU,TPU,TPU/Policarbonato
1076, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Glass 5d ,199,NA,0,999,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-694580449-funda-tpu-fibra-carbono-rugged-para-iphone-x-10-8-8-plus-_JM,NA,NA,NA,NA,NA,#694580449,Apple,"iphone x, iphone 8, 8 plus",Genérico,Rugged,NA,TPU/Policarbonato
1077, Funda iPhone 8 7 Caseology Parallax Gray ,1174,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-716745839-funda-iphone-7-plus-funda-iphone-8-plus-agata-oro-azul-fu-_JM,NA,NA,NA,NA,NA,#716745839,iPhone,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca,NA,NA
1078, Funda Transparente Tpu iPhone 8 7 Plus + Vidrio Templado ,800,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746547659-funda-silicona-soft-iphone-8-7-apple-original-red-raspberry-_JM,NA,NA,NA,NA,NA,#746547659,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1079, Funda Tpu Fibra Carbono Rugged Para Iphone X 10 8 8 Plus ,530,NA,0,59,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237759-funda-luxury-carbono-slim-para-iphone-x-7-8-cuotas-_JM?searchVariation=31717923645,NA,NA,NA,NA,NA,#765237759,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
1080," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Ágata Oro Azul, Fu ",2099,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-775419749-funda-iphone-x-i-blason-ares-funda-protectora-completa-re-_JM,NA,NA,NA,NA,NA,#775419749,NA,NA,i-Blason,iPhone8-Ares-Black/Gold,NA,NA
1081, Funda Silicona Soft iPhone 8 7 Apple Original Red Raspberry ,299,NA,0,15,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NYCMOBILE,https://articulo.mercadolibre.com.ar/MLA-790169065-funda-tpu-silicone-case-iphone-8-_JM?searchVariation=38215749280,NA,NA,NA,NA,NA,#790169065,Apple,iPhone 8,NYCMOBILE,Combo,TPU,TPU/Policarbonato
1082, Funda Luxury Carbono Slim Para iPhone X 7 8 + Cuotas ,550,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-791141157-funda-iphone-8-7-plus-goospery-i-jelly-pearl-pink-_JM?searchVariation=38416248594,NA,NA,NA,NA,NA,#791141157,iPhone,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
1083," Funda iPhone X, I-blason [ares] Funda Protectora Completa Re ",7859,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-792029744-funda-uag-para-iphone-8-plus7-plus-6xzt5ggh-_JM,NA,NA,NA,NA,NA,#792029744,NA,NA,URBAN ARMOR GEAR,IPH8/7PLS-M-CR,NA,NA
1084, Funda Tpu Silicone Case iPhone 8 ,550,NA,0,10,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-742351199-funda-tpu-parl-jelly-mercury-goospery-corea-iphone-x-black-_JM,NA,NA,NA,NA,NA,#742351199,Apple,Iphone 7 Plus Iphone 8 Plus,Mercury Goosperry,Pearl Jelly,Tpu,NA
1085, Funda iPhone 8 7 Plus Goospery I Jelly Pearl Pink ,537,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774817381-iphone-8-wallet-fundaiphone-7-funda-with-card-holdermissfu-_JM,NA,NA,NA,NA,NA,#774817381,NA,NA,Misscase,NA,NA,NA
1086, Funda Uag Para iPhone 8 Plus/7 Plus (6xzt5ggh) ,592,NA,4,26,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HISAN+AUTOELEVADORES,https://articulo.mercadolibre.com.ar/MLA-704019869-funda-sniper-vidrio-iphone-8-plus-envio-_JM?searchVariation=42157360790,NA,NA,NA,NA,NA,#704019869,Apple,iPhone 8 plus,Sniper,iPhone 8 Plus,Anti Shock,TPU/Policarbonato
1087, Funda Tpu Parl Jelly Mercury Goospery Corea iPhone X Black ,650,NA,0,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-754625816-funda-billetera-cuero-sintetico-elegante-iphone-8-rosario-_JM,NA,NA,NA,NA,NA,#754625816,Apple,IPHONE 8,VOXFON,Billetera,CUERO SINTETICO DOBLE TARJETERO / PORTA FOTO / BOLSILLO PARA DINERO,Cuero
1088," iPhone 8 Wallet Funda,iPhone 7 Funda With Card Holder,missfu ",900,NA,NA,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-768956764-funda-iphone-8-7-plus-goospery-jelly-metal-dorado-ultra-fit-_JM?searchVariation=32545430154,NA,NA,NA,NA,NA,#768956764,iPhone,iPhone 8 7 Plus,Goospey,Ultra Delgada,Diseño,TPU/Policarbonato
1089, Funda Sniper + Vidrio - iPhone 8 Plus - Envío ,799,NA,5,4,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,225,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-641344963-funda-iphone-8-7-ringke-fusion-smoke-anti-impactos-_JM?searchVariation=32964154246,180,34,9,0,2,#641344963,Apple,Iphone 7 y 8,Ringke,FUSION SMOKE,FUSION SMOKE,Acrílico
1090, Funda Billetera Cuero Sintético Elegante iPhone 8 Rosario ,1963,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-698243889-funda-iphone-8-plus-armorbox-i-blason-integrada-en-prote-_JM,NA,NA,NA,NA,NA,#698243889,NA,NA,i-Blason,iPhone7sPlus-Armorbox-Pink,NA,NA
