search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
954, Capa Capinha Case Celular Couro Premium iPhone 8 Nillkin ,144,NA,NA,2,12x,12.08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AV+CAPAS,https://produto.mercadolivre.com.br/MLB-1162902806-capa-capinha-case-celular-couro-premium-iphone-8-nillkin-_JM,NA,NA,NA,NA,NA,#1162902806,Apple,iPhone 8,Nillkin,Englon,Back Cover,Couro Sintético,NA
955, Kit Capinha Ultra Fina + Película Gel iPhone 8 / 8 Plus ,16,NA,NA,85,3x,5.63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPMAGAZINE.GYN,https://produto.mercadolivre.com.br/MLB-1187228532-kit-capinha-ultra-fina-pelicula-gel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1187228532,iPhone,8 / 8 Plus,HRebros,Antichoque,Braçadeira,Silicone,NA
956, Capa Capinha iPhone 7plus/ 8plus Transparente + Pelicula ,19,NA,NA,196,3x,6.57,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,https://produto.mercadolivre.com.br/MLB-1217879122-capa-capinha-iphone-7plus-8plus-transparente-pelicula-_JM,NA,NA,NA,NA,NA,#1217879122,Apple,iPhone 8 Plus 5.5,case power,iPhone 8 Plus 5.5,silicone flexível Maleável,Silicone,NA
957, Capa Capinha Silicone Ultra Slim Fosca iPhone 7 Plus 8 Plus ,29,NA,NA,3,5x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GTREZE,https://produto.mercadolivre.com.br/MLB-1269684450-capa-capinha-silicone-ultra-slim-fosca-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#1269684450,Apple,"iPhone 8 Plus / 7 Plus 5.5""",Primeiros Danet®,Ultra Fina Fosca,Tpu fosca,Silicone,NA
958, Capa Capinha iPhone 7plus/ 8plus Transparente + Pelicula ,18,NA,4,196,3x,6.30,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/POWER.CELULARES,https://produto.mercadolivre.com.br/MLB-1007327723-capa-capinha-iphone-7plus-8plus-transparente-pelicula-_JM,NA,NA,NA,NA,NA,#1007327723,Apple,iPhone 8 Plus 5.5,case power,iPhone 8 Plus 5.5,silicone flexível Maleável,Silicone,NA
959, Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Aveludada ,32,NA,352,830,6x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,6,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=QIqSX%2FmRLRequDXgncoy7%2BmOv%2FOlodCsoToTqV2uL%2BE25aQcf1dbKfpXgzG9iHpVa55Mv6zqdxm3KFre3wKB0U9EivwkZSZ4yo898rFNrDzfjn%2BAMFYMpxwtljXJhFugI1UGYFovJ1F%2B%2Fgnyofv3upmX5XUxjyJw%2B9i0kJgLTcOdNpKdi0SWF8t6xZsQ8NONb%2Fjp7K%2BlVWHgNwmQHINIKyGHGtGkmEnr1KkNM9WKUW1OhZTLlHK6cBa%2FxY2JioDgznKoRa2KRcZOgl7%2BU9y9XnPkJTbEOliWZsjXtSCSnapaM0PlMlee8ld1GVluITTcgehZGtDqaj1SpBAl%2F%2FlQK3kzIvADTmEAliL6urjc0Qzu%2F366y6HBxpWtQXr6GvrF%2F%2B9GjFaIfuhFZe88xexLaj6spqV7ILPlybxKjG4RKiCzI%2FrT7h18SwEkajUYaE5MV3srLtZrxlTfeqbgFnpD%2FIZHkRzwKN1FZEEZE3xDCX0Cm85KrVN9waQwr6AXlk1lPYiONNSCphKMJ9ZIhgTIOGb0W93uycRXzgwRwbW6Y9Wx2IvGIQ73CXzKC43hHQQ1Tx4Sptja5aRItjhMZX8UI4lqJrgiMu43vUuJ%2B98WfNC%2FOVml%2FvCy8cBQBOgrdjFfRhEZYYz8akVcEpwIAw%2F08DbRWQIOWr6LxDDvPh2FyQ58%2FAMI%2FOtMRhZ%2BUSX8S0kFcbfEc5naSylFMwVPEyJH%2BDyKcYShuKYz2Sw1YI4mWMhpm7aVGvdSYQ3%2BVqFnm%2Ff1AbNZ6RLVBgp4xI%2BwoM9ui1sq4lBBmHihG1VB8rz4Wn8V9C9p0tIDp8k1X5KrVY7eXcS4N%2Bhv7tsQDErv%2BS5YTpBa73ooofbTeoKEjm5HTbxevLTpXl8UUwyxT0pDnX2RwWkKcXJ67yrpzSrqxydxFJhWntLc3WJRPlwwnwhuSH04GSTOGY3nxbLmszIM0bll5ttz3O26aAcI%2FypLtKhSuZhUP0MDTtAu7h58Vpnd7zOgqj4LbIIE4Lr2O7a1vNUpmtyWtY2K30GrPoDRHl7%2FMbB6t5l2kiarh4yLRjPCW3FD8CA0EZha830Wa5OK8LM9UDvTCbl5q6UHrg2TQh8HbH7HOt5CeRShvAigHyz3T5jpbomI%2FgLUeJ%2FPPH3hxgfGt493qso2iYGjVOYSeG5hwJTnBXOsI77poSW5KgqzVzJFnlALWSyt1M7Y%2BINoId3tM1pKQBdQXBC0JaWg8Dglh4fnyy6TeW9GlxpUgfTEStxwgY6vqzph%2FdA%2F6ygqE%2FtnaWl1MUaBoflh2PG7iXIMbPiaTNhQHQoEgcxOB2P4VSyxcanILGw3jEsUiy%2BRP6blzU8zqa5sX57xcj%2Fvg6v54ENQODnHAsj1bCbYB748I4KIEze5iSxY%2FwymXs7I5%2BeoYLGxt0o9n0eiBXbI%2B5I93%2B8aYT0nJ%2BeuUbOO0GJVO49xY1NN1DpNsCUwCNTHZl9Fx9C6AbjVoGKM4a7E%2BKQNatebb7FDx%2BfJKRQXjZxM2FVEY6SXsL17vsC1q8FleBmi8jFDQXzkBRDM%2F92vEmTQjn7G0%2FxRSzruvMCLuYIlzoho5VNykYZmy4g8p4Zt57Vmor3ZX0GztAYcYHtgL5VdH9EtRiro6%2F8pvVOSH7nl,6,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
960, Capa Capinha iPhone X 5 6 7 8 Plus 100% Original + Película ,6556,NA,9,7989,12x,626.59,NA,Entrega a combinar com o vendedor,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/FERNANDOLIDER2,https://produto.mercadolivre.com.br/MLB-1029546678-capa-capinha-iphone-x-5-6-7-8-plus-100-original-pelicula-_JM?searchVariation=23985610264,NA,NA,NA,NA,NA,#1029546678,Apple,IPHONE,Apple,X 5 6 7 8 Plus,SILICONE,Silicone,NA
961, Capinha Textura De Couro Lovebay iPhone 7 E 8 ,72,NA,NA,198,12x,6.97,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1082882330-capinha-textura-de-couro-lovebay-iphone-7-e-8-_JM?searchVariation=26442019347,NA,NA,NA,NA,NA,#1082882330,Apple,iPhone,Lovebay,TPU,Comum,TPU,NA
962, Capinha Carteira Couro Strass 8 Cartoes Verniz Nude iPhone 8 ,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1175099298-capinha-carteira-couro-strass-8-cartoes-verniz-nude-iphone-8-_JM,NA,NA,NA,NA,NA,#1175099298,Apple,IPHONE 8,CELLWAY,COM 8 PORTA CARTOES,Carteira,Couro,NA
963, Capinha Preta Enfeites Com Nome iPhone 8 Plus ,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188996949-capinha-preta-enfeites-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188996949,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
964, Capinha iPhone 8 Plus Carteira Pronta Entrega Frete Gratis ,122,NA,NA,1,12x,10.21,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANDRO200392,https://produto.mercadolivre.com.br/MLB-913082787-capinha-iphone-8-plus-carteira-pronta-entrega-frete-gratis-_JM,NA,NA,NA,NA,NA,#913082787,Apple,iPhone,Outros,Plus,Carteira,Couro,NA
965, Capinha Capa Case Silicone iPhone 7 8 Aveludada Lacrada ,32,NA,3,865,6x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=PPL8tlJ93Y1pIIYbk8RRpAwPYCVPTshmkX9Ojsaxh%2F0Btvhwjg%2Bt%2BB8mfTaimnbwYuyxjvD1eSTQ6ufh36tYSgEZn8bkMk1pp6l26a2wQx7Gf0XKiaLHvXDsVJRNZ3lZZpVJGJqhBr1TEfHvbLyybt7Ra18xEtWN8BAI1rXVrkoN0A%2BsYq2wn9VBupEEem%2BlDcjs%2BhLfZcvbVjTtVScO5JlrHN8mhRX4xGmkG01AlK16%2B3JAioaUbw7VpQcJ22LPYyDXtDnIcQdv4HeDRkvXMvlWWnYM5ytPD5pVNeyxlLe1GOxv2%2B2kgRyVInawtxvR89RYypvvhyboqhLpRTxAfANqzT8Z8OLBqTd3R1bDuuGCR8Pue2ZyXbQN0tXM0mCvc35c0o4blZZBX8OVSiTvjHKGC2HPdYzzKEF0%2BCRDc2ZVIOwHPE%2FViv2WSa9VkR5b9tdsVe%2BCnrcuhTS9LL84PAdsNcOS8MddrnCU3trei5ovLvzvBGidvBObNwM0Zwy9Wq3x7GXoqZaTf54ZimawSxEu0RU7ZaLk9SYtrA9aPegSsmHqR6Idep00mQ7ezRnWafGeO%2FyNSO29rJJwMZD4lbUq01jEBen8Mf3n0fBM1WUg24WoCrooxNdhy1hgCbVCIMP2vxPNYpJXohIFgJYOtoxpwDJ8Ez8%2Bxbt%2F1MD3W2wSAkKtF5QCwS9T3KDNzjv79zuYWjUj2zmmq%2F%2B3eiiC7viIFkX9GMg69U9NXoibde428i%2Bu4jvbTegD1otGV9HuSNx%2FVmjE2j9ClKj3U%2BcMBMpLBEWlCC4LE%2BW0DmsTi3hN6ZVQ2pDBD8e4mj7L%2F5JAAQcOGtfnes7Sn38oJnV0EPEbN8bKqLWKOHDrL0Mb1ejtjTeYHcEO%2B3lJ8lMFAfiBFCSXRA0BgTWRzqAiup4gOzoJfm05McmU%2BPK%2FdkLS1k2jee8MO%2BtakMxBss5MHdnnTvw%2FArffGLAtaou%2BW%2F1Q2CxTJI3bl80p55eKRy3U7flunsPvl%2BEkND3BV0HEMgxHpVSBrvEU7MLTLcJJ7bYv6LV9RuXUGJ4V1bSb5X2dcejEOAXY0ICzAZlb4lan91xI0%2Fpu%2FIsgPMzL0roKH5Nktm%2F5A7A6TiorH7zUEtlTT3Ah6j5jHOuQaH12JM6DpXfMyRkCfBBYE8P1yMj1WJ182nnoCekw3SF1O1UiU3z7q1VdrDLGZ5EHH4%2BDTHQAPaCPZ1r4tTeDyv7h8VBlEYK5fo6KB%2FbSWRsiAs%2FzSb9N4JlaT5KSZ7rPKEmM4mvyY%2Bu%2FCr1iv7beSUObh3wQRBJQOkmIKKgO7k8bZVc%2BKOXBDPWTYfWSjQzkAxWfsj0S3N4I61xcUcQ2ka2H8vnuZ%2BBEda0stjVwB6BJWW4pT97gpPUBDro6NibH4p7UEpBFIJOcP84H07ab8FnxG%2BHkttNo2qZU3OTfgEZq%2B8KKdOlfIyrL2nBng71ij5cBDnNkj1q1T0MBy88Ta8aqkdDDZJudSGsF1L9EhoUyyqmYypbjc6%2B4TYunuK38aVkDsy25NDcUtYg%2FQt9%2BdNYiI5mL2N%2BIwCTHfS8Q3qAHzrBvSQ6u9cLfYzxt%2BI%2BTR4WShk7N4E4MaYERqdaQYpnGztVZvFodShQoKVUwSqZa3nnsV1A%3D,NA,NA,NA,NA,NA,#1291930981,Apple,iphone7   iphone 8,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
966, Capinha Capa Case Grêmio - iPhone 8 Plus ,32,NA,NA,199,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-944326403-capinha-capa-case-grmio-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#944326403,Apple,iPhone,Fanatic Store,iPhone,capinha,Emborrachada,NA
967, Capinha Protetora iPhone 6 iPhone 7 iPhone 8 Gocase Coração ,75,NA,NA,1,12x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AMSGUIDOLIN,https://produto.mercadolivre.com.br/MLB-1276207316-capinha-protetora-iphone-6-iphone-7-iphone-8-gocase-coraco-_JM,NA,NA,NA,NA,NA,#1276207316,Apple,"iPhone 6, iPhone 7 e iPhone 8",Gocase,Protetora,Emborrachada,Símil Couro,NA
968, Capinha iPhone X Xs 7 8 Plus Couro Original Usams ,69,NA,7,198,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-955523864-capinha-iphone-x-xs-7-8-plus-couro-original-usams-_JM?searchVariation=23622532333,NA,NA,NA,NA,NA,#955523864,Apple,iPhone X / iPhone 10,Usams,Usams,Case,Couro,NA
969, Capinha Capa Silicone Case Original Aple iPhone 8 Plus 5.5 ,119,NA,32,67,12x,11.47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,2.3,3,https://perfil.mercadolivre.com.br/NOSBORIMPORTAD,https://produto.mercadolivre.com.br/MLB-970597443-capinha-capa-silicone-case-original-aple-iphone-8-plus-55-_JM,1,0,0,0,2,#970597443,Apple,iPhone 7 Plus,Silicone,silicone,silicone,Silicone,NA
970, Capinha iPhone 8 Plus Carteira Porta Cartão Couro Importada ,120,NA,1,1,12x,10.06,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANDRO200392,https://produto.mercadolivre.com.br/MLB-735620031-capinha-iphone-8-plus-carteira-porta-carto-couro-importada-_JM,NA,NA,NA,NA,NA,#735620031,Apple,iphone,Outros,Plus,Carteira,Couro,NA
971, Capinha iPhone 8 ,25,NA,NA,998,5x,5.00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHDIEGUES,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=7SwNKVSqCfYav1o3B6i1zOUsTHBmC5nNC1ScObpFBkJkj38RfQ6KZnJfmYh%2FldyIfOPxSTy05%2BF05lKgApOrjkZ1w8GGHgxL%2FWe4mAFdPqAY6fTMtkK%2BGqJ3bDxeWDo7%2BgbLCzz37Nr2TadjyWg9tWgWx2G59L0B60io3o1DLfdN1geuJttn5ZqzLWKMJBKTCGCnYhDyWFj1kSgX0xwgYONZGKbLKYl0uipVkNdpKdW36SQlPNIVCPEWyLgE2WkZA8pbnvYNMYZLZJfXXzgIhek4MzMVGW%2Fv61fRbIRlh5X4YPR7uocGmUKxf1dBadusB6qI1wA7J%2FUvdgmQFBFX03fIamDss4lNCdG1W3XaB9rlNSS%2FdQRAZD2CySbuKjZRaGn%2FusYV%2FAdyXvehLq3kijzGEVmWWSkZXISdwX0fFmVshnLs4YsqSeTyfoUd%2FirT5AGomcmU4KRgyDbCP4U5OzBjam5XX%2BNkZwxe1JitVyQc39EX%2Fy%2BU9ttkXyEJzYQaQMHSgdm1nAblXe5%2B812ZTXgGf8WzJ9codvH6DNgaMOrfivJABJ48RGMwQVizOzkIgrH3dfW63dePYNd2FV%2B65CHcfqSY5dFG%2Fv%2BNLOKC4GOFwNc6Wd2VHkwvYS75MCp4M9XgVU%2FxaR6PRj%2FwFlBbddFzSgn9pA5iblIJLP8Iizd1vgCI7JNg7Ka7Th1eeJ4M33ZQ9B%2BmpYjpsfy1DcZNuKvxK7k49dzWJNRimnaLPh%2BzKHqrdTq123l8p2KyOi1dmMGlo%2FX6PphI5EkqJmkCOlrl8Yk4u9WOlTxKl47vWAEx1fGWblLkjzJtonpW%2B%2FZQGPRgd0A15uMrRDjnu7LRC7%2F20OxD%2B7bXcjXWSYs7KOFsfP%2FwWFce0uYVXbiwdRh9WwwuDftkulVguAkiljN%2F3GwzXHmJAs8rbNgv7OkzBTKTN1SbAaylhvovrfW9mfvGRLHyWK7xHDBLuGrRDVq6hKqpDfQ2eAh%2BwQectaa0Q6iixLFPydxZQNs1syJAUYovpOpX1etQbnUYun2PKXZ%2BTQ%2F2VpjsGI2g%2BdzNSpeK6rz0rMcKEjisOp44X%2FWYjUnlOcmjpvigCk4wxS9ZrdGjj9wTgEEHeXn7%2FOmYzaqfBs6Nq8MniU8Y4SrHK5sRPa1yR2vvM9PHIsb9F8HHSaCZV8Z3V2RL%2FYH2uvC74yqCl42t5iDm7zAb762w2wqY%2FlHcWLSvoDfwMJwRH7%2BiYzzOLUN8v9KGgD3kUSlseWo%2FDLVJawIt9%2BEjfiKUht%2B2dtSRx7fJoHXshfAK8sDllfHSsymtuu%2FMSYBUF63ZoIDwyLDvDn0aMjX9kpz7KiS5Fzx0JiYYpRy7wi2li8St0qWI%2B9NULahyu1nZauLrljfKp79tRAA3Hc0KrpDnhOmxQ%2BcM18cH2vsImFBuUMsVP1rf9hFLnEZqARFf9kd%2BvK68g1npE4YF%2FNPfeSklFn6V%2BinTl5zK8OvVP5f9pJwTVyHl1hsOB5qhzC%2BG%2Bjo3mTlmONcCHHIjnWZwuKGTlPWtz9b%2BQJty7Fe9t9Teq7VXwJtC5u1b1%2B9iWyuNvVpeHb7FaA%2F5kvheh%2B4%3D,NA,NA,NA,NA,NA,#1268138375,Apple,Iphone 8,Eu que Fiz,Capinha com Foto,Transparente,TPU Silicone/,NA
972, Capa Capinha Case Fitas Senhor Do Bonfim iPhone 8 Plus ,32,NA,1,195,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937417688-capa-capinha-case-fitas-senhor-do-bonfim-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937417688,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Acrílico,NA
973, Case Capinha Anti Impacto Apple iPhone Todos Modelos +brinde ,19,NA,NA,250,3x,7.08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,https://produto.mercadolivre.com.br/MLB-1218622018-case-capinha-anti-impacto-apple-iphone-todos-modelos-brinde-_JM?searchVariation=35852417623,NA,NA,NA,NA,NA,#1218622018,Apple,iPhone,CAPINHA,ANTI CHOQUE,Capinha Anti Impacto,TPU/Policarbonato,NA
974, Capa Capinha Tpu Ultra Fina iPhone 8 Plus 5.5+pelicula Vidro ,50,NA,139,39469,10x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,5,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-802457300-capa-capinha-tpu-ultra-fina-iphone-8-plus-55pelicula-vidro-_JM,5,0,0,0,0,#802457300,Apple,iphone 8 plus,jkcapas,ultra fina,capa protetor,TPU,NA
975, Capinha Anti-impacto Fabric iPhone 8 ,10,NA,NA,2,2x,5.24,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPONLINE+L.A.TECNOLOGIA,https://produto.mercadolivre.com.br/MLB-1038468677-capinha-anti-impacto-fabric-iphone-8-_JM,NA,NA,NA,NA,NA,#1038468677,Apple,IPHONE 8,INOVA CASES,iPhone 8,Emborrachada,Emborrachada,NA
976, Capa Capinha Case Celular Game Of Thrones iPhone 8 ,32,NA,NA,308,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936690014-capa-capinha-case-celular-game-of-thrones-iphone-8-_JM,NA,NA,NA,NA,NA,#936690014,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
977, Capa Case Capinha Celular Frida Kahlo- iPhone 8 Plus ,32,NA,NA,198,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741102-capa-case-capinha-celular-frida-kahlo-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936741102,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
978, Capa Case Capinha Homem Aranha Spiderman iPhone 8 Plus ,32,NA,NA,297,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937412182-capa-case-capinha-homem-aranha-spiderman-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937412182,Apple,iPhone,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
979, Capinha Capa iPhone 7 / iPhone 8 Anti Impacto Acrilico ,44,NA,NA,20,6x,7.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GCMIMPORTADOS,https://produto.mercadolivre.com.br/MLB-1016925885-capinha-capa-iphone-7-iphone-8-anti-impacto-acrilico-_JM,NA,NA,NA,NA,NA,#1016925885,Apple,Iphone 7 / Iphone 8,Armor Professional Protection,King Kong Armor,Anti Impacto,Acrílico + Silicone,NA
980, Capa Capinha Case Apple iPhone 7 E 8 .: Maconaria .: T3sm ,21,NA,NA,2,4x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALLES-TUTTO,https://produto.mercadolivre.com.br/MLB-1027712534-capa-capinha-case-apple-iphone-7-e-8-maconaria-t3sm-_JM,NA,NA,NA,NA,NA,#1027712534,Apple,iphone 7 ou iphone 8,Apple,capa com logo triangulo compasso e G p/ iphone 7 ou iphone 8,capa protetora,TPU,NA
981, Capinha iPhone 8. Anti Impacto Vermelha. Bordas Douradas. ,16,NA,NA,10,3x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/E-MULTI,https://produto.mercadolivre.com.br/MLB-1029832502-capinha-iphone-8-anti-impacto-vermelha-bordas-douradas-_JM,NA,NA,NA,NA,NA,#1029832502,Apple,iphone 8,NA,Luxo,3 em 1,NA,NA
982," Capinha Transparente iPhone 7plus,8plus,x + Película ",45,NA,NA,3,6x,7.50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GPO+EXPRESS,https://produto.mercadolivre.com.br/MLB-1123736326-capinha-transparente-iphone-7plus8plusx-pelicula-_JM?searchVariation=29073893268,NA,NA,NA,NA,NA,#1123736326,Apple,"Iphone 7 plus , 8 plus , X",GPO Express,Transparente,Silicone,Emborrachada,NA
983, Capinha Capa Case Tpu iPhone 8 Plus Ultra Fina Casca De Ovo ,12,NA,NA,985,2x,6.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,https://produto.mercadolivre.com.br/MLB-1222279604-capinha-capa-case-tpu-iphone-8-plus-ultra-fina-casca-de-ovo-_JM,NA,NA,NA,NA,NA,#1222279604,Apple,iPhone 8 Plus,Silicone,Silicone,Silicone,Silicone,NA
984, Capinha De Celular Personalizada iPhone 8 ,16,NA,NA,290,3x,5.63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KRJ+CAPAS,https://produto.mercadolivre.com.br/MLB-1248640222-capinha-de-celular-personalizada-iphone-8-_JM,NA,NA,NA,NA,NA,#1248640222,Apple,IPHONE 8,KRJ Capas,Transpararente,NA,Silicone,NA
985, Capa Capinha Case Masculina iPhone 8 / 8 Plus ,27,NA,NA,88,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MARIADELAZILMARQUES,https://produto.mercadolivre.com.br/MLB-1267347279-capa-capinha-case-masculina-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1267347279,iPhone,Iphone 8 / 8 Plus,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
986, 1 Película De Vidro 5d iPhone 7/8 Plus + 1 Capinha Glitter ,35,NA,NA,1,6x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAS+OFFICE,https://produto.mercadolivre.com.br/MLB-1291769181-1-pelicula-de-vidro-5d-iphone-78-plus-1-capinha-glitter-_JM,NA,NA,NA,NA,NA,#1291769181,NA,NA,NA,NA,NA,NA,NA
987, Capinha Preta iPhone 8 Plus Porta Cartao Couro Sintetico Pr ,121,NA,NA,1,12x,10.16,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CLAD68,https://produto.mercadolivre.com.br/MLB-842739108-capinha-preta-iphone-8-plus-porta-cartao-couro-sintetico-pr-_JM,NA,NA,NA,NA,NA,#842739108,Apple,iphone,Outros,Plus,Carteira,couro sintetico,NA
988, Capa Case Capinha Harry Potter Mapa Maroto - iPhone 8 Plus ,32,NA,NA,494,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936732803-capa-case-capinha-harry-potter-mapa-maroto-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936732803,Apple,iPhone 8,Fanatic Store,iPhone 8,NA,Acrílico,NA
989, Capa Capinha P/ Apple iPhone 8 Plus - Odontologia ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099137-capa-capinha-p-apple-iphone-8-plus-odontologia-_JM,NA,NA,NA,NA,NA,#967099137,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
990, Capinha Celular iPhone 8 Plus Antishock Contra Impacto ,56,NA,NA,99965,10x,5.60,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KELL+MIX,https://produto.mercadolivre.com.br/MLB-989978612-capinha-celular-iphone-8-plus-antishock-contra-impacto-_JM,NA,NA,NA,NA,NA,#989978612,Apple,Iphone 8 Plus 5.5,Apple,Impacto,NA,Gel,NA
