search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Marca,Modelo,Material
1072, Brazalete iPhone 8 7 6s 6 Plus Note Y Otros Hasta 16x9cm ® ,100,NA,277,5000,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,4.3,11,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443333995-brazalete-iphone-8-7-6s-6-plus-note-y-otros-hasta-16x9cm--_JM?searchVariation=39256983091,6,2,3,0,0,#443333995,Apple,Genérico,NA,Neopreno
1073, Otterbox Symmetry Series Estuche Para iPhone 8 Y iPhone 7 (n ,1955,NA,0,100,18 cuotas,108.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457513510-otterbox-symmetry-series-estuche-para-iphone-8-y-iphone-7-n-_JM,NA,NA,NA,NA,NA,#457513510,Apple,OtterBox,77-56675,NA
1074, iPhone 8 Carcasa Tpu O Estuche Armor Anti Deslizante ,297,NA,0,10,18 cuotas,16.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HANSBROTER,https://articulo.mercadolibre.com.uy/MLU-456191155-iphone-8-carcasa-tpu-o-estuche-armor-anti-deslizante-_JM,NA,NA,NA,NA,NA,#456191155,Apple,NA,Armor,TPU
1075, Funda Estuche Protector Cuero Para iPhone 8/7 Varios Colores ,35,NA,6,10,18 cuotas,71.30,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/INFORAMA10,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=hVH%2F795i9E1ZL1UV0%2FcosUevOUVTR8DPZwG9UH4cMxS4InJixHzKkOE3VLK7Jz%2FVSSmb36NH2KpB3k0xD7%2FIZF97N06mXsb3m6krgesD3ISzdlzWeP%2Fr78GdXl3mLMEByR0TXSV7IZA1U8G0HoKYj5iam3LyihswL4bNZ0XzXdamQ95ZlitaIAyQB25UVk2lG4dVXelpiDUmRmN0MM%2B0ICrGfJF%2FXFtPD66CXk3fuUZxQ%2BfgzU%2B976OxmIsW7WRJkwVYMnVOpnIdkLkaHljPv9hScskE3NbRz8F5QCDPIOs%2Bz9UjMV3Ubuv4eyZdjp2yPK%2BQTA3RIcmvIk%2FFW7%2B0KxYtx1TmtNIBcr%2FbPgx7vflzHg7cVZFKisAQbDrWZHGZfHxL7WX6Ul6S4BsBz6GglAwDcnlYLwMyUYQWFmba0%2BBhfLJZc1iuiL5hqhYcfzro7ljbpLTPJrQqurAHndEYJtu76tlaa5VYF0Iip0DIulxx5z4eTq1YH6SNnmhHfaym%2FpNAp0xmbzE99SbPs%2B%2BkhioqKEZVwdw9ebKRXb9j7PVEUnupb%2Bnjs8HBWJAUoLfIbHoYmOrpzV0%2F2O2B4eQHW%2BvCYXHSmFoAWSPHwPaHWKIKK6p9EC%2Bv13Q2GH0sEThaIFnh7elSoT87s%2B70dJpPBCZ%2BnTRL7omSO2RMif1KaAxcQTkZG2vQJYlmMPwflNmEFGFZpgeNmysx7Y%2BtK8R9peq0sWcwOWniM9FmE9hcG%2FbUFJ1rYTDIAwiXFP77n4vfUS3XrFCw25BRer1cvoaOYWiXAelczxrd1%2FTNhoKvnc6%2Bk%2FiTW%2FCFyj7dbAIyygT7YVEKSXUCpQVqcCjZf%2FBhemgeLfpphAiMkdeDGUyBJrhwOBAI3WMe13D0EiikqiMOC%2BypQNXYy2dYZepCvr2wCj8sZRjs6Jer8Xbc%2BCkBqu0yWFK49ApwWWzG6ee2EF23YuZnIow4SB9T0t1j3uDWzAGjeXoS%2FgzurfzsUfdtp7TpSCdzltVlrJmCWkSoZgAAN1Uyri5DorrT%2BCC0%2F7ExrbhlR0XKIbGuhcF75bydfaZNgurqjn156RZWiswYxgsI8npx%2BWpWYr1WI%2BHBDZsap%2F7HYJ87Q3XLXGmMlFBuKB1r%2FnhOd4cHAd8yXwVPBBflwqyeuh6NlVc0WJ5hJg36VMaZy6qAeh5qdSx0UwOBV%2FkieW4%2BRql5aKqWIlRtbxH2SGSaUnafXkfndRiDrRb9fY8YsRqx7YtWC1AniC45%2BKZRbJR7mnM0AVgRYmEkZu9LC8SgcV80zeAM%2FOlPYz1oq%2Fa8Mn94IVKhwnrLj3HkJs7%2FqApeJ72Mz%2BLStokj00nRSFB2qqOMGbuwGBFJGRVHPuckgOohvE%2Bqjc0lcRn8Zb2Txa%2Fl0dUrwM0PEMKpzV5B53IOFCMExh9jJ5fu5V4%2FXh3MJ4Su4%2FssMAE69n0Mavdd%2FpPeK%2FHRDSAdQFhAmimP%2BfjyWkAboKPqMiL4NumtlYb6goTb%2By%2BMcDjR%2FkQzOM%2FBJMzPr84WhApN7HNnRNxp%2FS%2F9MHn%2Bir%2Bjjwt9reucNoxbVY0eVBeCbA5ddb5i0vJo8kxlrd8cvRuXsxnlMaGLevp3dZkTsXcj6c4zG05tVwgUBG9zdW4KmP8n6Xcjjf%2Blv2HKHaXFGVg6rMwk1GtzOgAutRBuNn4niUe%2BCx0Vj%2BGJ27NvXQXGxzmXeyqFR8evQLx%2B3OLuPSQZFG8Q44fhiOelyLGXeFSXGpG5j1s%3D,NA,NA,NA,NA,NA,#450644256,Apple,Apple,NA,Cuero
1076, Protector Estuche Agenda Billetera iPhone 8 7 6s 6 Y 6 Plus® ,290,NA,31,96,18 cuotas,16.11,NA,Envío a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443022387-protector-estuche-agenda-billetera-iphone-8-7-6s-6-y-6-plus-_JM,1,1,0,0,0,#443022387,Apple,NA,8 7 6s 6 Y 6 Plus,Cuero
1077, Protector Resistente Al Agua iPhone 8 Plus 7 Plus 6s 6 Plus® ,190,NA,364,4000,18 cuotas,10.56,NA,Envío a todo el país,NA,NA,4.2,9,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443369760-protector-resistente-al-agua-iphone-8-plus-7-plus-6s-6-plus-_JM,5,1,3,0,0,#443369760,Apple,NA,NA,TPU/Policarbonato
1078, Protector Case Silicona iPhone 7 Plus iPhone 8 Plus Colores ,399,NA,3,996,18 cuotas,22.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-463233101-protector-case-silicona-iphone-7-plus-iphone-8-plus-colores-_JM,NA,NA,NA,NA,NA,#463233101,Apple,NA,NA,Silicona
1079, Protector Funda Estuche Tpu Azul iPhone 8 Plus 7 Plus ,100,NA,0,NA,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,https://articulo.mercadolibre.com.uy/MLU-450536514-protector-funda-estuche-tpu-azul-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#450536514,Apple,NA,NA,TPU
1080, Protector Funda Híbrida Estuche iPhone 7 Plus iPhone 8 Plus ,60,NA,3,NA,18 cuotas,3.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,https://articulo.mercadolibre.com.uy/MLU-449492710-protector-funda-hibrida-estuche-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#449492710,Apple,NA,NA,TPU
1081, Protector Funda Estuche Tpu Rojo iPhone 8 iPhone 7 ,100,NA,0,NA,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,https://articulo.mercadolibre.com.uy/MLU-450536522-protector-funda-estuche-tpu-rojo-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#450536522,Apple,NA,NA,TPU
1082, Protector Funda Estuche Tpu Negro iPhone 7 iPhone 8 ,100,NA,1,NA,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,https://articulo.mercadolibre.com.uy/MLU-450536534-protector-funda-estuche-tpu-negro-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#450536534,Apple,NA,NA,TPU
1083, Protector Funda Case Premium Tpu Anti Impacto Para iPhone 8 ,299,NA,0,10,18 cuotas,16.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MERKURIO-TEC,https://articulo.mercadolibre.com.uy/MLU-453692727-protector-funda-case-premium-tpu-anti-impacto-para-iphone-8-_JM,NA,NA,NA,NA,NA,#453692727,Apple,NA,NA,TPU
1084," Caso Del iPhone 8, Por El Cable Y La Caja | Fundas Protec ",44,NA,0,NA,18 cuotas,89.64,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457500487-caso-del-iphone-8-por-el-cable-y-la-caja-fundas-protec-_JM,NA,NA,NA,NA,NA,#457500487,NA,Cable And Case,NA,NA
1085," Gear Beast iPhone 8 Plus /7 Plus Funda De Cartera, Vista ",44,NA,0,NA,18 cuotas,89.64,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461602353-gear-beast-iphone-8-plus-7-plus-funda-de-cartera-vista-_JM,NA,NA,NA,NA,NA,#461602353,NA,Gear Beast,NA,NA
1086, Funda Rigida iPhone 8 Plus En Caja ,350,NA,0,19,18 cuotas,19.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,https://articulo.mercadolibre.com.uy/MLU-453889858-funda-rigida-iphone-8-plus-en-caja-_JM,NA,NA,NA,NA,NA,#453889858,NA,NA,NA,NA
1087, Protector Case En Silicona iPhone 7 iPhone 8 Colores ,399,NA,2,997,18 cuotas,22.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-463233125-protector-case-en-silicona-iphone-7-iphone-8-colores-_JM,NA,NA,NA,NA,NA,#463233125,Apple,NA,NA,Silicona
1088, Protector iPhone 8 360 Entrega 24 Hs ,340,NA,4,3,18 cuotas,18.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,https://articulo.mercadolibre.com.uy/MLU-450443215-protector-iphone-8-360-entrega-24-hs-_JM,NA,NA,NA,NA,NA,#450443215,Apple,NA,NA,Acrílico
1089, Protector iPhone 8 Plus Termico Sensible Al Calor ,290,NA,2,NA,18 cuotas,16.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,https://articulo.mercadolibre.com.uy/MLU-455524592-protector-iphone-8-plus-termico-sensible-al-calor-_JM,NA,NA,NA,NA,NA,#455524592,Apple,NA,NA,Acrílico
1090, Protector Alto Impacto Hibrido iPhone 7 Plus iPhone 8 Plus ,150,NA,5,994,18 cuotas,8.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-450921449-protector-alto-impacto-hibrido-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#450921449,Apple,NA,NA,NA
1091, Protector Para Cámara iPhone 8 Y 8 Plus . Personaliza! ,190,NA,0,NA,18 cuotas,10.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,https://articulo.mercadolibre.com.uy/MLU-461607562-protector-para-camara-iphone-8-y-8-plus-personaliza-_JM,NA,NA,NA,NA,NA,#461607562,Apple,NA,NA,Acrílico
1092, Protector Funda iPhone 8 Plus Silicona Rosado Unicornio Car ,249,NA,1,NA,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=lIFEpMNMCsnSIZobNoYquF7eM%2BMKQGZoylaxdqbIKAph5WdnEn8ptiS5jqtq0duapHSMUj9SlDRrX45XjO3papYs9ZEF2LAUeOiKxMWnV9HYRAipa4xHHZlhPBVEWoh3ZeUMKTzpc%2Bj%2BTgr8Nrqg6qmwA5BqtQgK2EwqbaOhu30SXl8h5UHQrseIaEqw%2FYPUlEndzv8VA0NsnUunnnVOJOpQf51o7mo5BNamAc4MJQN%2BBu%2BmCU0eUTi3UFQ2CKLzqsS%2Bda%2B1oqs79i4pjH732CNXbLOQOe842kO8x7wghL6O0IYFlL2tfGY9DyrGUasa0fWSPABwVU3Ed5XFrzUPiBldRL8WeTXh1JhsClfZOqWDgKDo19bMEA1XIDC5IVEudJ6whOGMerEmiv2ChjHNYS3spt74SR2fHeykO%2Bjor07Gl%2FEpezOKiD2l7mMNXZm1Y0ESY8zx5ZA0vBNBgwUBUat7OaB6P1bpkGOI0RhRkxMtTjMNLMWYGGgiw8lCKhP6lhyonfGynqVNm5Cpe8hHYc3TSCspvN1OLuuuy%2FcIZ87jj%2BLD6WjDaUmUwXOKD%2FmmTonaAslwK4yrnobCtC6dFvgEOUNWdlHl5MJ1hw4KIC88QGKoEx0d74%2FJZo7kECvRdMS6Xi25CQILLx7EpT5iQBInG0L%2FzMLCpLCgDHhj0klxvJvhI0ni%2B9cGc4JcsnwnVkJNGltj5tH90vmyjsLVS1qUa%2BL2HD5G3F4Tb8GTnEcl%2FHJXEhSBDAJjFMsGFbWwra6xYeHgINeiKJNqlb2mzPewmCRYV3CzMdiV6fFjLiJrJyi7gGa055ZC2X%2FdGBkIocxZ0OZGhlwZC%2FD5cLzG%2Bs7VePSV11Ta32HJ6IVhwd%2FWvDgAzBRNTgYoBiUrynbOJ%2BHhp1fn%2FMLjyPmVEvSc0PX622x%2BMummCLJ2zi5OdE6GutSTAGYgR8f5zQq1vBe5w0E1o27WfrZgyALdEd8lkteQlzaFQQ14chb3bS7MckTIfO8VTbFNM3N9ntlTLagWMk%2BMD1U%2B6koXzezwQxaUrrSTNZSx8DilisCNt%2FjWdF8Ye1XJbYJFoN6koBjkbBXkAA0o87kKNre9KxbGem%2FbXzri8bHHRVGZU%2FdOXVyAS1YweK2z5Vd%2BF1EHKabD807aEzBRKbNtGW7o67vZMUg%2BGEKXAUkIhNcHr%2F9%2BZ4BVlwTKitr1KykR3NaBhHDX7b%2FZ0tvcYUVnp8UgDE0fWFfMCltV2KWtKcInVUyzKVWbq48gQk9jum67oKuwExJ%2Fj7ktO32AvNzVbaZrF0OHBgdPHafUKUtr0vNFV0zClGuVe4xiFfqd%2BOrZVz%2F1k5KY7MdwXe7mz3KmTrSfZXr5YbBqKVl9kc5KoUZr3CkgnT4nCYvm4kTwKO7U%2BK7zw3d3xpoOQjcDBHM9rC9lKLJQY7CMhgjO21EVyw8rHrFLLe%2B8rNbizihz9JeIPOSPS2h1n5y9a23BPQWc9XUobS%2F5tVT%2F3HikwQ1ahCMqqhGm6zjZEQJfQ0n5VmCa%2FJBM0lSpzFAS2WgeqDW3qVBoTx3Y%2F4qLz2pb2T4KO5fYnSMdQtn%2F%2BfSXJGnrXqn75Z2eGostjRAXYF6BoliTnUXfuWmx%2B1EIab%2Fb2vjau2jO%2FMwFVFlm6splr%2FZnKCaF%2BkWe4qb1qkitCtSU2UgRWtMwaX2C2YgwHXQ7xTN3ZhTbNzjIK79UHx%2BETn7oOhVUwCdBU3RSVlJro9JpOfFFD4Y4BbbfQUo%3D,NA,NA,NA,NA,NA,#450129235,Apple,NA,NA,Silicona
1093, Case Protector Lifeprof iPhone 7 Plus Y iPhone 8 Plus ,2500,NA,0,NA,18 cuotas,138.89,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CEBALLOSTHIAGO,https://articulo.mercadolibre.com.uy/MLU-461382339-case-protector-lifeprof-iphone-7-plus-y-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#461382339,Apple,NA,NA,NA
1094, Protectores Apple Originales Silocona Para iPhone 8 Plus ,1600,NA,0,50,18 cuotas,88.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MERCADO-WEB-UY,https://articulo.mercadolibre.com.uy/MLU-453078438-protectores-apple-originales-silocona-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#453078438,NA,NA,NA,NA
1095, Protector Tpu Textura Cuero Focus iPhone 8 Plus 7 Plus X 10 ,290,NA,0,NA,18 cuotas,16.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DIMARTUY,https://articulo.mercadolibre.com.uy/MLU-455951407-protector-tpu-textura-cuero-focus-iphone-8-plus-7-plus-x-10-_JM,NA,NA,NA,NA,NA,#455951407,Apple,NA,NA,TPU
1096," Estuche 360 iPhone 8 Plus Negro, Macrotec ",17,NA,0,NA,18 cuotas,34.63,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,https://articulo.mercadolibre.com.uy/MLU-451938231-estuche-360-iphone-8-plus-negro-macrotec-_JM,NA,NA,NA,NA,NA,#451938231,Apple,NA,NA,NA
1097," Case Para iPhone 6, iPhone 7 Y iPhone 8. ",300,NA,0,NA,18 cuotas,16.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-451968817-case-para-iphone-6-iphone-7-y-iphone-8-_JM,NA,NA,NA,NA,NA,#451968817,Apple,NA,NA,TPU
1098, Estuche Original Cuero Apple iPhone 7 O iPhone 8 ,38,NA,4,995,18 cuotas,77.41,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-449072540-estuche-original-cuero-apple-iphone-7-o-iphone-8-_JM,NA,NA,NA,NA,NA,#449072540,Apple,Apple,NA,Cuero
1099, Estuche Agenda Anker Soporte Especifico iPhone 7 iPhone 8 ,12,NA,0,999,18 cuotas,24.45,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-449289628-estuche-agenda-anker-soporte-especifico-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#449289628,Apple,NA,NA,NA
1100, Protector Simil Cuero Compatible iPhone 7 Plus iPhone 8 Plus ,8,NA,0,999,18 cuotas,16.30,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-449397708-protector-simil-cuero-compatible-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#449397708,Apple,NA,NA,Cuero
1101, Protector iPhone 8 iPhone 8 Plus 360 Entrega 24 Hs ,340,NA,0,NA,18 cuotas,18.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,https://articulo.mercadolibre.com.uy/MLU-456300720-protector-iphone-8-iphone-8-plus-360-entrega-24-hs-_JM,NA,NA,NA,NA,NA,#456300720,Apple,NA,NA,Acrílico
1102, Protector (case) iPhone 7 Y iPhone 8 ,1600,NA,0,1,18 cuotas,88.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NATH21,https://articulo.mercadolibre.com.uy/MLU-464701965-protector-case-iphone-7-y-iphone-8-_JM?searchVariation=40154895068,NA,NA,NA,NA,NA,#464701965,Apple,Spigen,Tough Armor [2nd Generation],TPU
1103, Protector Armadura Hermetica Lunatik iPhone 8 Plus Envio Gra ,1090,NA,0,5,18 cuotas,60.56,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PUNTOTECH.UY,https://articulo.mercadolibre.com.uy/MLU-465244026-protector-armadura-hermetica-lunatik-iphone-8-plus-envio-gra-_JM?searchVariation=41185582733,NA,NA,NA,NA,NA,#465244026,Apple,IPHONE,iPhone 8 Plus,Aluminio
1104," Case Para iPhone 6, iPhone 7 Y iPhone 8 ",150,NA,0,NA,18 cuotas,8.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-451968167-case-para-iphone-6-iphone-7-y-iphone-8-_JM,NA,NA,NA,NA,NA,#451968167,Apple,NA,NA,NA
1105, Protector iPhone 8 Plus 360 Entrega 24 Hs ,340,NA,0,NA,18 cuotas,18.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,https://articulo.mercadolibre.com.uy/MLU-456300714-protector-iphone-8-plus-360-entrega-24-hs-_JM,NA,NA,NA,NA,NA,#456300714,Apple,NA,NA,Acrílico
1106, Protector iPhone 7 iPhone 8 3d My Colors ,290,NA,0,NA,18 cuotas,16.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,https://articulo.mercadolibre.com.uy/MLU-450876745-protector-iphone-7-iphone-8-3d-my-colors-_JM,NA,NA,NA,NA,NA,#450876745,Apple,NA,NA,Acrílico
1107, Protector iPhone 8 Transparente ,100,NA,0,NA,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-460200218-protector-iphone-8-transparente-_JM,NA,NA,NA,NA,NA,#460200218,Apple,NA,NA,Silicona
1108, Tpu Borde Plateado O Dorado Para iPhone 8 7 ,190,NA,0,NA,18 cuotas,10.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DIMARTUY,https://articulo.mercadolibre.com.uy/MLU-445491333-tpu-borde-plateado-o-dorado-para-iphone-8-7-_JM,NA,NA,NA,NA,NA,#445491333,Apple,NA,NA,TPU
1109," Flip, Tipo Librito Para iPhone 8 ",300,NA,0,NA,18 cuotas,16.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/JULIGAL2013,https://articulo.mercadolibre.com.uy/MLU-452445772-flip-tipo-librito-para-iphone-8-_JM,NA,NA,NA,NA,NA,#452445772,Apple,NA,NA,NA
1110, Estuche iPhone 8 Plus ,500,NA,0,NA,18 cuotas,27.78,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ALEGARCIA3829,https://articulo.mercadolibre.com.uy/MLU-460313885-estuche-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#460313885,Apple,NA,NA,Cuero
1111, Estuche Ultradelgado Anker iPhone 7 O iPhone 8 ,15,NA,1,998,18 cuotas,30.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-449288467-estuche-ultradelgado-anker-iphone-7-o-iphone-8-_JM,NA,NA,NA,NA,NA,#449288467,Apple,NA,NA,NA
1112, Tpu Plating iPhone 8 Circuit ,259,NA,0,10,18 cuotas,14.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-451245221-tpu-plating-iphone-8-circuit-_JM,NA,NA,NA,NA,NA,#451245221,Apple,NA,NA,TPU
1113, Protector De Aluminio iPhone 8 Circuit ,259,NA,0,20,18 cuotas,14.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-451366485-protector-de-aluminio-iphone-8-circuit-_JM,NA,NA,NA,NA,NA,#451366485,Apple,NA,NA,Aluminio
1114, Tpu iPhone 8 ,250,NA,0,NA,18 cuotas,13.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DIVXDVD,https://articulo.mercadolibre.com.uy/MLU-452240861-tpu-iphone-8-_JM,NA,NA,NA,NA,NA,#452240861,Apple,NA,NA,TPU
1115, Vendo Prrcioso Estuche Para iPhone 8 ,350,NA,0,NA,18 cuotas,19.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/94499889APA,https://articulo.mercadolibre.com.uy/MLU-458359375-vendo-prrcioso-estuche-para-iphone-8-_JM,NA,NA,NA,NA,NA,#458359375,Apple,NA,NA,Silicona
1116, Protector iPhone 8 Cool ,100,NA,0,2,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-460200223-protector-iphone-8-cool-_JM,NA,NA,NA,NA,NA,#460200223,Apple,NA,NA,NA
1117," Estuche Para iPhone 8 Plus, Estuche Para iPhone 7 Plus, I ",43,NA,0,NA,18 cuotas,87.60,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-465083339-estuche-para-iphone-8-plus-estuche-para-iphone-7-plus-i-_JM,NA,NA,NA,NA,NA,#465083339,Apple,ikasus,NA,Silicona
1118, Protector Para iPhone 8 Pantera Rosa ,170,NA,0,NA,18 cuotas,9.44,NA,Envío a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-459940645-protector-para-iphone-8-pantera-rosa-_JM,NA,NA,NA,NA,NA,#459940645,Apple,NA,NA,Goma
1119, Estuche Original Cuero Apple iPhone 7 Plus O iPhone 8 Plus ,38,NA,5,994,18 cuotas,77.41,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-449073339-estuche-original-cuero-apple-iphone-7-plus-o-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#449073339,Apple,Apple,NA,Cuero
1120, iPhone 8 Case Sin Uso ,800,NA,0,NA,18 cuotas,44.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-450580165-iphone-8-case-sin-uso-_JM,NA,NA,NA,NA,NA,#450580165,Apple,NA,NA,NA
1121," Funda iPhone 8 Plus, I-blason Transformer [kickstand] Apple ",1419,NA,0,100,18 cuotas,78.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758804-funda-iphone-8-plus-i-blason-transformer-kickstand-apple-_JM,NA,NA,NA,NA,NA,#457758804,Apple,i-Blason,iPhone7sPlus-Transformer-Blue,Silicona
1122," Funda iPhone 8 Plus, [armorbox] I-blason Incorporada [protec ",1530,NA,0,100,18 cuotas,85.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457422158-funda-iphone-8-plus-armorbox-i-blason-incorporada-protec-_JM,NA,NA,NA,NA,NA,#457422158,Apple,i-Blason,iPhone7sPlus-Armorbox-Blue,NA
