search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material,Fabricante
1624, Funda Zizo Bolt iPhone 8 7 6s Original Rudo Cristal Clip ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3056
		
		 sin intereses
		
	

	
		",56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/GADGETLAND.GDL,https://articulo.mercadolibre.com.mx/MLM-575328129-funda-zizo-bolt-iphone-8-7-6s-original-rudo-cristal-clip-_JM?searchVariation=39018417043,NA,NA,NA,NA,NA,#575328129,Apple,Iphone 6s 7 8,Zizo,Bolt Series,Uso Rudo,TPU/Policarbonato,NA
1625, Funda Botarga Pug Lentes Perro iPhone 7 Plus iPhone 8 Plus ,179,NA,"
			
				Nuevo
			
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 994
		
		 sin intereses
		
	

	
		",94,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TRICHE+BOUTIQUE,https://articulo.mercadolibre.com.mx/MLM-624282923-funda-botarga-pug-lentes-perro-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#624282923,Apple,iPhone 7 Plus / iPhone 8 Plus,Triche,Pug Lentes,NA,Plástico,Triche
1626, Funda Original Piel Apple iPhone 8 Plus / 7plus Rosa Palido ,889,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 8783
		
		 sin intereses
		
	

	
		",83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/HEAVYMETALMACHINE,https://articulo.mercadolibre.com.mx/MLM-684985457-funda-original-piel-apple-iphone-8-plus-7plus-rosa-palido-_JM?searchVariation=37752510522,NA,NA,NA,NA,NA,#684985457,Apple,iPhone 8 Plus / 7 Plus,Apple,MQTH2FE/A,Piel,Piel,NA
1627, iPhone 8 Y 7 Plus Funda Ferrari Glass Negro Acabado Brillant ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/QUIBAM,https://articulo.mercadolibre.com.mx/MLM-627035672-iphone-8-y-7-plus-funda-ferrari-glass-negro-acabado-brillant-_JM,NA,NA,NA,NA,NA,#627035672,Apple,IPHONE 8 Y 7 5.5 PLUS,Ferrari,PROTECTOR FERRARI GLASS,TPU,Plástico,Ferrari
1628, Funda Case Vintage Flores Colores Dama iPhone 7 iPhone 8 ,179,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 994
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TRICHE+BOUTIQUE,https://articulo.mercadolibre.com.mx/MLM-624296311-funda-case-vintage-flores-colores-dama-iphone-7-iphone-8-_JM?searchVariation=23443601723,NA,NA,NA,NA,NA,#624296311,Apple,iPhone 7 / iPhone 8,Triche,VINTAGE,NA,Plástico,Triche
1629," Funda Case Para Caballero iPhone X , 8 Plus ",149,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 833
		
		 sin intereses
		
	

	
		",33,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GRUPO_EMPRESARIAL_FYD,https://articulo.mercadolibre.com.mx/MLM-663100819-funda-case-para-caballero-iphone-x-8-plus-_JM?searchVariation=32556960079,NA,NA,NA,NA,NA,#663100819,iPhone,"X , 8 PLUS",Genérico,IMITACIÓN PIEL,NA,Silicona,NA
1630, Funda Otterbox Commuter iPhone 8 Plus / 7 Plus Ballet Way ,949,NA,"
			
				Nuevo
			
			
		",(6 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 9375
		
		 sin intereses
		
	

	
		",75,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TODOPARASMARTPHONES,https://articulo.mercadolibre.com.mx/MLM-665699605-funda-otterbox-commuter-iphone-8-plus-7-plus-ballet-way-_JM,NA,NA,NA,NA,NA,#665699605,Apple,iPhone 8 Plus / iPhone 7 Plus,OtterBox,77-56854,Doble Capa,TPU/Policarbonato,OtterBox
1631, Funda Case Pedrería Flores Rosa Dorado iPhone 7 iPhone 8 ,189,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1050
		
		 sin intereses
		
	

	
		",50,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TRICHE+BOUTIQUE,https://articulo.mercadolibre.com.mx/MLM-642417381-funda-case-pedreria-flores-rosa-dorado-iphone-7-iphone-8-_JM?searchVariation=27444686563,NA,NA,NA,NA,NA,#642417381,Apple,iPhone 7 / iPhone 8,Triche,Pedrería Flores,Case,Silicona,Triche
1632, Funda Holster iPhone 8 / 7 Otterbox Defender Original + Mica ,999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 5556
		
		 sin intereses
		
	

	
		",56,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GADGETLAND.GDL,https://articulo.mercadolibre.com.mx/MLM-567180492-funda-holster-iphone-8-7-otterbox-defender-original-mica-_JM?searchVariation=27308413132,NA,NA,NA,NA,NA,#567180492,Apple,iPhone 8,OtterBox,Defender,Uso Rudo,Plástico,OtterBox
1633, Funda iPhone Cubos Madera Xsm Xr Xs 6 7 8 Plus Se Uso Rudo ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3050
		
		 sin intereses
		
	

	
		",50,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/PROTECTTIO,https://articulo.mercadolibre.com.mx/MLM-610061668-funda-iphone-cubos-madera-xsm-xr-xs-6-7-8-plus-se-uso-rudo-_JM,NA,NA,NA,NA,NA,#610061668,Apple,iPhone,Protecttio,XSM XR XS X 8P 8 7P 7 SE 6P 6 5S,Uso Rudo Doble Protección,Plástico y TPU,Protecttio
1634, Funda Botarga Unicornio Pestañas Rosa iPhone 7 iPhone 8 ,239,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(18 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1328
		
		 sin intereses
		
	

	
		",28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TRICHE+BOUTIQUE,https://articulo.mercadolibre.com.mx/MLM-619103617-funda-botarga-unicornio-pestanas-rosa-iphone-7-iphone-8-_JM?searchVariation=22092796341,NA,NA,NA,NA,NA,#619103617,Apple,iPhone 7 / iPhone 8,Triche,Unicornio Pestañas,Botarga,Plástico,Triche
1635, Funda iPhone Se 5 6 7 8 Plus Protector Transparente Cristal ,279,NA,"
			
				Nuevo
			
			
				
					 - 
				
				33
				vendidos
			
		",(30 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1550
		
		 sin intereses
		
	

	
		",50,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,2.0,1,https://perfil.mercadolibre.com.mx/SHOPEAME,https://articulo.mercadolibre.com.mx/MLM-592681588-funda-iphone-se-5-6-7-8-plus-protector-transparente-cristal-_JM,NA,NA,NA,NA,NA,#592681588,Apple,"iPhone 6, iPhone 6s, iPhone 5, iPhone 5s, iPhone SE, iPhone 6 Plus, iPhone 6s Plus, iPhone 7, iPhone 8, iPhone 7 Plus, iPhone 8 Plus, iPhone X, iPhone XS",Shopeame,Acrigel Contorno,Rugerizada,TPU/Policarbonato,Shopeame
1636, Funda Mandala Color Case F iPhone 8 | 7 | 6 | 5 | Se ,19,NA,"
			
				Nuevo
			
			
				
					 - 
				
				24
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 106
		
		 sin intereses
		
	

	
		",06,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,3,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-593581767-funda-mandala-color-case-f-iphone-8-7-6-5-se-_JM,2,0,1,0,0,#593581767,Apple,5 5S SE | 6 6S | 6 Plus 6S Plus | 7 | 7 Plus | 8 | 8 Plus,OEM,F,Mandala Color Case,Acrílico,NA
1637, Fundas Modernas Modelos iPhone 8 ,69,NA,"
			
				Nuevo
			
			
		",(100 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 682
		
		 sin intereses
		
	

	
		",82,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/COMPUPAZ+MERIDA,https://articulo.mercadolibre.com.mx/MLM-643622899-fundas-modernas-modelos-iphone-8-_JM,NA,NA,NA,NA,NA,#643622899,Apple,phone 8,sin marca,varios modelos,NA,Plástico,NA
1638, Funda Batería Para I Phone 8 Plus / 7 Plus / 6s Plus / ,"1,050",NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 5833
		
		 sin intereses
		
	

	
		",33,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/IMPOREX+M%C3%89XICO,https://articulo.mercadolibre.com.mx/MLM-658892153-funda-bateria-para-i-phone-8-plus-7-plus-6s-plus--_JM?searchVariation=40423927302,NA,NA,NA,NA,NA,#658892153,iPhone,iPhone 6 Plus/ 6s Plus/ 7 Plus / 8 Plus.,YICF,MDT023,Funda Batería,NA,YICF
1639, Funda iPhone 8 Plus / 7 Plus / 8 / 7 / Xs Max + Cristal Temp ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(11 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1661
		
		 sin intereses
		
	

	
		",61,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-665495646-funda-iphone-8-plus-7-plus-8-7-xs-max-cristal-temp-_JM,NA,NA,NA,NA,NA,#665495646,iPhone,iPhone 8 Plus / iPhone 8 / iPhone Xs MAX,IDENMEX,Tornasol,Rugerizada,TPU/Policarbonato,NA
1640, Funda Flores iPhone 8 / 8 Plus + Cristal Templado Gratis ,190,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(6 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1056
		
		 sin intereses
		
	

	
		",56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/APPLENEXT,https://articulo.mercadolibre.com.mx/MLM-597807388-funda-flores-iphone-8-8-plus-cristal-templado-gratis-_JM,NA,NA,NA,NA,NA,#597807388,Apple,iPhone 8 y 8 Plus,Applenext,FloralCase,Rugerizada,Tpu Rigido,AppleNext
1641, Funda Case Helado Brillos Diseño iPhone 7 Plus iPhone 8 Plus ,239,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1328
		
		 sin intereses
		
	

	
		",28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TRICHE+BOUTIQUE,https://articulo.mercadolibre.com.mx/MLM-625346394-funda-case-helado-brillos-diseno-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#625346394,Apple,iPhone 7 Plus / iPhone 8 Plus,Triche,Helado Chispas,Helado,Silicona,Triche
1642, Funda Case Iphone7/ iPhone 8 I-blason Cosmo Lite ,322,379,"
			
				Nuevo
			
			
		",(20 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1790
		
		 sin intereses
		
	

	
		",90,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MXSUPCASEANDIBLASONOFFICIA,https://articulo.mercadolibre.com.mx/MLM-689031532-funda-case-iphone7-iphone-8-i-blason-cosmo-lite-_JM,NA,NA,NA,NA,NA,#689031532,Apple,NA,i-Blason,Cosmolite,NA,NA,NA
1643, Funda Case Medicina Doctor/a Enfermera iPhone 8 Con Envío ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1383
		
		 sin intereses
		
	

	
		",83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CHERRYSHAORAN,https://articulo.mercadolibre.com.mx/MLM-626739754-funda-case-medicina-doctora-enfermera-iphone-8-con-envio-_JM,NA,NA,NA,NA,NA,#626739754,Apple,iPhone 8,SM,Medicina,SILICÓN,Silicona,Importado
