search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1042, iPhone 8 Plus / 7 Plus - Cubierta Carcasa Azul Protección ,10.99,NA,0,6,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2FRXP%2BcoNRcdNX22SEa4nUU4fCzLjt3KXgM2s6z1mjlacT5Jxvmyd6smFve1MYSy1dNDLkYbSlIeslG8Qr9XNglCRRFRAdYoH3I%2Bljvv1wKaCYZal8TUHR1nLMixRSidQfR1zVUZ70VyqKsMBbe6fL7xSKgqIA9BNZ0OM8jCLqqEjWHhga2ghAMbspFwziJOKk0iUuJqc2UbiJzPfjL%2B2ntCIklHD71dHrzkJdRdFG3CqUej5m%2F7IXjmh4L0C%2BxTrTbGSnVIdBMXOYewNsSQIMRfiFOgBFQIQ1ZRN4M7vVUhmQHm6bjtZUoci0cMJTh%2BFhWltweQfLoF9B5GhEtAH3SkhyDzCoYrNH1xTysIUBkTavoBRxLgikC4d552KKjw1w%2FASH%2FAwm%2BdHI585DA3p%2F%2Fdbc3epcCsKr0cyHGj2wiFrjwQN1nAviyCQP2Skx%2FjUdrwTDywXtG6NKX1ChLZgEcB0s4SkanplDrliF11gvKse1nK3DNDAHBN8tupAhTOC0awj4ys93RPZso5129cx499uYq1I%2BVmFADCAAeTAWJfUlHL2xUd%2B3YTsqCx28gYMT25oo%2FF9cFSbCeqQUZgEVD1ZLx7e%2FmWdUD6VrcGlwUmXAmKH0j32KWbvH%2BWvpN%2Bi%2BPJDdPvMtvqnYZOIaPs%2BlQc8kNC%2B8HPIwDZJP%2FuMIPYWyRcZV%2B6gnvN%2Bu035Bji%2Ff%2BqgsbTKZ7kLkTZ75OvOwLN9%2FSZPZP5ePL3XhD80fFvRH3qa%2Beyjg1f0a50RdsFDM1EW0Uy9FV13aC5%2FaOlO1gupzveFyOLM4G%2Fv49L12dKgRCrv%2BX021GLhhXsSu1Weu%2FYsyRtQ8ZLEnbttBnS4PYTEMdKeacxkM%2FAvB9v%2FzTMy9LC%2Bxvy7IKEH6fUFaS4s%2F3eK477ngkXyKnxN8vwTBcnkU1jPucyI0ass6OIRbTYFl29tR0P62DgE1DtYvTU9qgBkQFzxoANeuR3fPfa4d1y%2BhR%2BPlxv3rVF6CVQNDRMCaLVE4ncY0L4R5s8wRfYQqyl5ifgsBQs3Ckh3HGQHHyxN4Zy0ceOYGNFHiOnEt1l7XL9SnVmGiR1h2fR9a%2BUNhdtL2bBfxoJpC%2FEoBIYTrNmti%2FEFPDxViVAZr47o%2BvvhBkLjgg3fq6ezF6MYgelcMU2gzEh8KhOpR6hd8nHGOdiJzdxve4fTUAPRCP4Zh7aAdlOWvZDSsSXnxE1km%2BZYFcqO3DyDW%2FAGEPcUtmGNYu607dtGtTQnvkNamzr1KOj9vxvMj8utRbNOlTzUVnUSCaD560eI4LNF%2FIkbBe22bUNUF8ci%2F65WKHLfRzaFqzbGRCcwlyhpHohwi%2FWNOU%2FF%2FcMpg%2BE8EuRWU%2FMAIS8dJ4WmhLV4kkFmjXVS6k5LU%2FJhpHBmbWao7m1vLWpBr2ThUc66FZAHjKNFZdiY1etY21y43TJhbbj2Aurm%2FQ1Q%2FEoxNizB5uzS%2BPRt8ojq5EXzViH%2FCXEW5x34Xo5ZO3UCL%2F5Nd0VBr1wvk%2B1q8U4mkXR94drIv%2BYw54QCFfvxlf2WGzEr8I2Vmk6QIyWTbjnEIJPUkTgfekbdqx45D3lEqA30pLJQADMu1kaBLpnMN2e9BCz1JJuzHb%2BTVX7H2mPSRE85%2BUZWeKEJDZDHy0tlaR11aIAw4wRYJ9SP6Y5lvq8jWWzQT%2FiKPDUkoXorSIz54iOKqkLwu0TMgUmcbE2OAdI%3D,NA,NA,NA,NA,NA,#492333398,GKK,Apple,Carcasa
1043, Funda Trianium Para iPhone 8 Plus [serie Duranium] Con Funda ,29.844,NA,0,100,6,4.974,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069702-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-fu-_JM#position=36&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069702,NA,Apple,Carcasa
1044," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Es ",34.568,NA,0,100,6,5.761,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069703-funda-trianium-para-iphone-8-plus-serie-duranium-con-funda-_JM#position=37&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069703,NA,NA,NA
1045," Funda Para iPhone 8 Plus / iPhone 7 Plus (5.5 Pulgadas), Nue ",26.176,NA,0,100,6,4.363,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069717-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-es-_JM#position=38&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069717,NA,Apple,Carcasa
1046, Funda Para iPhone 8 Plus / Funda Para iPhone 7 Plus (5.5 Pul ,31.068,NA,0,100,6,5.178,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069735-funda-para-iphone-8-plus-iphone-7-plus-55-pulgadas-nue-_JM#position=39&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069735,NA,Apple,Carcasa
1047," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Es ",29.844,NA,0,100,6,4.974,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069741-funda-para-iphone-8-plus-funda-para-iphone-7-plus-55-pul-_JM#position=40&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069741,NA,Apple,Carcasa
1048," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Fu ",30.92,NA,0,100,6,5.153,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069743-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-es-_JM#position=41&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069743,NA,Apple,Carcasa
1049," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Se ",29.844,NA,0,100,6,4.974,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069744-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-fu-_JM#position=42&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069744,NA,Apple,Carcasa
1050," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Fu ",29.844,NA,0,100,6,4.974,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069746-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-se-_JM#position=43&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069746,NA,Apple,Carcasa
1051," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Es ",29.844,NA,0,100,6,4.974,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069751-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-fu-_JM#position=44&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069751,NA,Apple,Carcasa
1052," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Fu ",29.844,NA,0,100,6,4.974,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069752-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-es-_JM#position=45&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069752,NA,Apple,Carcasa
1053," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Fu ",29.844,NA,0,100,6,4.974,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069760-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-fu-_JM#position=46&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069760,NA,Apple,Carcasa
1054," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Fu ",30.018,NA,0,100,6,5.003,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069762-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-fu-_JM#position=47&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069762,NA,Apple,Carcasa
1055," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Fu ",30.018,NA,0,100,6,5.003,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069776-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-fu-_JM#position=48&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069776,NA,Apple,Carcasa
1056," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Fu ",30.018,NA,0,100,6,5.003,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069814-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-fu-_JM#position=49&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069814,NA,Apple,Carcasa
1057," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Se ",30.018,NA,0,100,6,5.003,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069823-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-se-_JM#position=50&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069823,NA,Apple,Carcasa
1058, Funda Para iPhone 8 Plus / Funda Para iPhone 7 Plus (5.5 Pul ,30.018,NA,0,100,6,5.003,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069828-funda-para-iphone-8-plus-funda-para-iphone-7-plus-55-pul-_JM#position=51&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069828,NA,Apple,Carcasa
1059," Funda iPhone 8 Plus / Funda iPhone 7 Plus (5.5 Pulgadas), Fu ",30.018,NA,0,100,6,5.003,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069898-funda-iphone-8-plus-funda-iphone-7-plus-55-pulgadas-fu-_JM#position=52&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069898,NA,Apple,Carcasa
1060, Funda Para iPhone 8 Plus / Funda Para iPhone 7 Plus (5.5 Pul ,30.92,NA,0,100,6,5.153,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482069908-funda-para-iphone-8-plus-funda-para-iphone-7-plus-55-pul-_JM#position=53&type=item&tracking_id=51dd7194-256f-4652-8bec-d9c00f736c97,NA,NA,NA,NA,NA,#482069908,NA,Apple,Carcasa
1061," iPhone 8/7 / 6, Funda Para Teléfono Sonix Delilah Clear Coat ",47.953,NA,0,100,6,7.992,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482070302-iphone-87-6-funda-para-telefono-sonix-delilah-clear-coat-_JM#position=1&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482070302,NA,Apple,Carcasa
1062," Funda Para Teléfono Sonix Blush Quartz Para iPhone 8 Plus, 7 ",60.11,NA,0,100,6,10.018,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482070307-funda-para-telefono-sonix-blush-quartz-para-iphone-8-plus-7-_JM#position=2&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482070307,NA,Apple,Carcasa
1063," Funda Para Teléfono [8, 6, 8+, 8+] Para iPhone 8 Plus, 7 Plu ",60.11,NA,0,100,6,10.018,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482070315-funda-para-telefono-8-6-8-8-para-iphone-8-plus-7-plu-_JM#position=3&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482070315,NA,Apple,Carcasa
1064, Funda iPhone 7 / Funda iPhone 8 / Diseño De Lujo Premium Pro ,34.399,NA,0,100,6,5.733,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482070993-funda-iphone-7-funda-iphone-8-diseno-de-lujo-premium-pro-_JM#position=4&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482070993,NA,Apple,Carcasa
1065, Funda iPhone 7 Plus / Funda iPhone 8 Plus / Diseño De Lujo P ,34.399,NA,0,100,6,5.733,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482071016-funda-iphone-7-plus-funda-iphone-8-plus-diseno-de-lujo-p-_JM#position=5&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482071016,NA,Apple,Carcasa
1066, Funda iPhone 7 / Funda iPhone 8 / Diseño De Lujo Premium Pro ,34.399,NA,0,100,6,5.733,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482071082-funda-iphone-7-funda-iphone-8-diseno-de-lujo-premium-pro-_JM#position=6&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482071082,NA,Apple,Carcasa
1067, Funda iPhone 7 Plus / Funda iPhone 8 Plus / Diseño De Lujo P ,34.399,NA,0,100,6,5.733,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482071113-funda-iphone-7-plus-funda-iphone-8-plus-diseno-de-lujo-p-_JM#position=7&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482071113,NA,Apple,Carcasa
1068, Funda iPhone 7 / Funda iPhone 8 / Diseño De Lujo Premium Pro ,34.399,NA,0,100,6,5.733,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482071300-funda-iphone-7-funda-iphone-8-diseno-de-lujo-premium-pro-_JM#position=8&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482071300,NA,Apple,Carcasa
1069," Funda Para iPhone 7 Plus, iPhone 8 Plus (5,5 Pulgadas), Ultr ",28.38,NA,0,100,6,4.730,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482259807-funda-para-iphone-7-plus-iphone-8-plus-55-pulgadas-ultr-_JM#position=9&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482259807,NA,Apple,Carcasa
1070," Funda iPhone 7, Funda iPhone 8 (4,7 Pulg.), Maxessory Tartan ",28.38,NA,0,100,6,4.730,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482261744-funda-iphone-7-funda-iphone-8-47-pulg-maxessory-tartan-_JM#position=10&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482261744,NA,Apple,Carcasa
1071," Funda iPhone 7, Funda iPhone 8 (4,7 Pulg.), Maxessory Offroa ",28.38,NA,0,100,6,4.730,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482276989-funda-iphone-7-funda-iphone-8-47-pulg-maxessory-offroa-_JM#position=11&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482276989,NA,NA,NA
1072," Funda iPhone 7 Plus, Funda iPhone 8 Plus (5,5 Pulg.), Cubier ",28.38,NA,0,100,6,4.730,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482284011-funda-iphone-7-plus-funda-iphone-8-plus-55-pulg-cubier-_JM#position=12&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482284011,NA,Samsung,NA
1073," Funda iPhone 7 Plus, Funda iPhone 8 Plus (5,5 Pulg.), Maxess ",28.38,NA,0,100,6,4.730,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482284082-funda-iphone-7-plus-funda-iphone-8-plus-55-pulg-maxess-_JM#position=13&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482284082,NA,Apple,Carcasa
1074, iPhone 8 Plus / 7 Plus - Protección Carcasa Roja Legitima ,10.99,NA,0,4,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2BphD9j%2B9Dk6aMU1cOmeQ7HkXns%2FInBx8cAG51DGkKITb10uI%2F5EaN4dvJ%2FQG%2Fsza0dCHM8ZkQXHq9DGB7MffyYPAz4irax2Vu0%2FjH9ZQPmhQ5o%2BiskbYhD7%2FbskzPbWJmx%2Bvpmv5kQH8%2BV3UkrWCL9fFtvvzRg2Fgxx8gpHJaACFIkGTvKh0uteehDavRyFNuWfHdg7KP7g8lEXOabZz1GG8ARMVEd20P07OO79Mp1xGIxUuHIyijrCqHyNeayQfotaIU1ZtjL9KTQjr6a%2FoHXYT4gNUTkQCZVyEk0V4b7S1QduCN%2F%2FK9sYJsBXTiLcNUG9%2FnK8OODc4CRauBa9yTDONJV86CBeMXg1BasayTBhLg5duBEbVCX%2FaZG27Rv1B2RELsrTFMg6nbqtFOPnCGCKUaOShOsOLBm72J8nk%2FpcBXieRIbTO8jZ9MfEF82DjfTaPlWLhST1k4KP5Es0R%2BmafENl4FAj7at8023%2BVNeJo6tjPjhAt2qbkloLHxB8qeRlQbbhqrGLGrx%2BZUFxzGa5fzmQ%2BMRSV9%2FaBPnXPEl%2Fe2gUhqgw27jgyd77eIQ%2Bwz0w5cLl6APRpDPyOvy7fPA42GVQO5bNHyqbGgJMtXfyC0%2FVfdYXXpshM5dCFsdGfGZDQunTzRyzXlujj70WtRoStHX7cxvWJMS8JQhkXSoy0PGfPY0zWSUIwOsWyTviv3Z1rqqwsL3le%2F1FNkXRfw%2BdATzTHk%2FenSSiKkRbmSrgp7FMHqATH62D4OrffSMd91ftpH0zAnzMdjuBp%2Fmyz3f4qRc3f3LDpxwGim84I7ukOhe%2Bczej3onhbNwr64hVdEaqXTyB8XRCECsVbLOq%2BHJyOwsilbAhYK5a%2BBY3cUO3d5%2F9xEwV3z2LKsBGkdiAbo2PnlEqcaofxDrlyFXqhiz4o7FVTS%2FKBZ5S7TCs6aQNBW5tvZujjYFgC9%2F6z2asE9ivaUEIY6dp2QG9wgKfXRYngwG2Vvs8HzfI6rSnc1yXLu4OM%2FY%2BvCrOOMkHOKSRBnE09f1mOpMK8%2FOpx7Z%2Brc%2Fqw4kx3DAUFYTP%2FElSeipWJciY1NI4jo2RlQkqAYqWOH92zPSVQaLExBmCfUDkwwEYKOWsYewIhBP17zPvjXXH5ojsY4AShNIxehVXdG5oDWtyvl2DS1dueGmQA%2Fu0pUDvMvjge1gFD7RU9zThesUZ07%2FV6lXI3pLz2gVPORMDVxJzUXLZN1rq0as8rJm9I8tbDrfRsudtq5%2B5a%2BSnyr%2BH%2B3YaQHzEdzIcq0EHxq4lp7Wv8JiE5nosO2j5pSOnC%2F3yXtVGvmLXhNchqn8PwaP7YNTixNYkZqtBFWr21aGiOl5fyUi7ycxCQ9XYw%2Bbfdqr6ZQWzkoJiwl7pI3FWInOfwV5J%2BjM%2BHGbFMjFd%2F64LJbrutzGAGx1VWqOXVJEfkuGLhLbnSON86NBrVfja2kMJOOdTb3xBcBwM0hb62ODaZ15ElMPgpEYhY%2F3ZqPnPQtn3pLa6Uqyjhoghx0OBzHCzP3yvUjNtG7Z6W%2FXpqOvFBMSCSUe8luQbntxpxxuW0E4Hxl7bWP3%2BwZLABrXlYpDR8AxAVg2kOD%2FGA75Xk78XFj9AVr%2F8OKuZQRQ2k%2BMiZEMzXBPTglOXhep%2FECzNIXH7Eh2GR7k4I5AnJheG70l3JXwrSN%2FJrFMzPXzjP35LZX%2FstEE28OT%2Bd1bJyLlfCg4r1dX4E,NA,NA,NA,NA,NA,#492398175,GKK,Apple,Carcasa
1075," Funda iPhone 7 Plus, Funda iPhone 8 Plus (5,5 Pulg.), Maxess ",28.38,NA,0,100,6,4.730,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482284119-funda-iphone-7-plus-funda-iphone-8-plus-55-pulg-maxess-_JM#position=15&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482284119,NA,Apple,Bumper
1076," Funda iPhone 7 Plus, Funda iPhone 8 Plus (5,5 Pulg.), Maxess ",28.434,NA,0,100,6,4.739,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482286685-funda-iphone-7-plus-funda-iphone-8-plus-55-pulg-maxess-_JM#position=16&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482286685,NA,Apple,Bumper
1077," Funda iPhone 7 Plus, Funda iPhone 8 Plus (5,5 Pulg.), Maxess ",28.434,NA,0,100,6,4.739,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482288998-funda-iphone-7-plus-funda-iphone-8-plus-55-pulg-maxess-_JM#position=17&type=item&tracking_id=0d11926b-f6ab-4011-88db-cff439577e8b,NA,NA,NA,NA,NA,#482288998,NA,Apple,NA
