search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1225, Capa Carteira Couro Nome Borboletas Pink iPhone 8 Plus ,69,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1181323262-capa-carteira-couro-nome-borboletas-pink-iphone-8-plus-_JM#position=9&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1181323262,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
1226, Capinha Diamantes Diamond Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188992300-capinha-diamantes-diamond-com-nome-iphone-8-plus-_JM#position=10&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1188992300,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1227, Capinha Cachorro Cachorrinho Com Nome iPhone 8 ,22,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188997058-capinha-cachorro-cachorrinho-com-nome-iphone-8-_JM#position=11&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1188997058,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1228, Capa Capinha Protetor Anti Impacto Luxo iPhone 7 iPhone 8 ,40,NA,"
			
				Novo
			
			
		",(1111 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1207766080-capa-capinha-protetor-anti-impacto-luxo-iphone-7-iphone-8-_JM#position=12&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1207766080,Apple,iphone 7/iphone 8 tela 4.7,jk capas,hibrido,capa protetor,TPU/Policarbonato,NA
1229, Kit 2 Capa Capinha Case Anti Impacto iPhone 8 Plus Promoção ,32,NA,"
			
				Novo
			
			
		",(15 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 537
		
		 sem juros
		
	

	
		",37,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1221479568-kit-2-capa-capinha-case-anti-impacto-iphone-8-plus-promoco-_JM#position=13&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1221479568,Apple,Iphone 8 Plus,Importado,capa anti impacto,capa anti impacto transparente,Silicone,NA
1230," Capinha Case Anti Impacto Shock Silicone + Película De Vidro iPhone 7, 8, 7 Plus, 8 Plus E X Promoção Frete Grátis ",57,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=5CLHdBHjamES7CTCpFEdNNUQYpXsoBkrHgXeNn55G3P5OGs8GSJdxjEbGrPJTjiJZ2ZdYOwDkVZo81tw9hz4QPLVN5u5qn8QgfqIfTSNyels4UvqeFP5sRJCXfiaOKWYyHfjZj2Yib%2FDww0f4lwpkXT4gQu3NKBzQSQJnJrZduHF5kq8u1zJ95WLw5mVSMYsU%2BgHvfSX%2BlLCUWrgdajWD7dv4X0ufNRipkjULNWbEwgO%2FixkiekHXB%2BxvNlP3hYg%2Btto%2F%2FWyUIdh4dGlDySDSoD5l%2F91tYnmIQBUJWALN5oLCVvHhjm2wv636Zd9T9vvIZnNiAA9I58ggJqFRem%2FzJIy60l4STLytscj07GbCK1uo8x1LSoBgwsG8IvOf0M0Z32SGYe2EQJMRmev1jVu7R%2FkjA3ZJP%2BH7m%2Fv8%2BJm8gffpfd4Kt7fzx43vlX1hKXPdeAY7OoyZehfsgVjyMCo7%2BmptZShyf%2BXKMwoi7JHsd2P%2BosOH3yyRmxVqOp%2F50yPPQ1Eo9GzG4bN4ifvG0WweGzUKVQB4M4V%2FCQq04eSUsTjyiAoRPcJ2MuLoNGvbJnISwfvTb%2BPgj5Fnc5sVxniegblShyF3TSoETHnqMDE6%2BFZsMOTvo%2BFlme0%2BrNjNykE8pGOppowpOXxdUD%2BwMdz0ejszvWLVOjysCA3ov86nXkEHs8ydmRBTyexAxRZr0DcaYuu1bbrPWjuWx3cGL4zFvwks6renWBLAld3tv9ESzY6yTSCLG4KOBqimMFOJDxf6XEt1ajcT8YP11mAt3pviC7GUStOYk4xZcQRuT5jv2bnYG0PVvVvwl2kuMoygNRbNW9gVrvmuFFtJd60yIGkN4tZcd5ibtozspFOXEr6wuTxbFQ0a4yMFyOAu%2BsVKfFXDNhtXJZ04DP8uDwG8kPvA65gmnAHWEJHrZzvnSf9dxAJUVk1iJjA%2FkK7JoNUOzCFdLDPNM5Pt1sl9Tk0epzn8hCp4gIqrytKY0hah0DfK1hw%2FXzLZXG39e8K6zOhz5%2BtZeN%2BWEv8dFsQTR8e2SX89PoTg%2BjSGuYE11lH07wfQjYKELC0htuopaB%2B5cOojQuguCy9NsYQDt2L%2BkpuTG%2BcF9qG3rOPGRlOaB%2BxxA%2BqtlpoaUe7PNz%2Fb9VFu2oJW5OpDmz%2FL8VjzwEQieS6jZsvTVwStomt8zWxAaH3%2FAYLCQ2lwv5AmvLEKdPACwhZbarKcRb%2BNd5Lcb2oxsPDSL17i6L1xBajX6qxOKN%2FzkpE3KaaiULuPlb6DiT67lAEuAB%2ByinDPvB1bfcDQH%2BwOgbwA4W8SqYyt%2BPe%2BXidEnJNllk382akfy1RdOG5DyhulmT1W4uwglSbvkiU4FlhGFXYJwrL0uV9fB2CJnVtXnxlUWcRCcyFH2SdG7V8Ze8zQhzWsq%2BfJ%2BSslQ%2FT3GPkTD5LOoyAhQ25GSBrtfAYjmA9BixDT08iZlLKTHreuiMSeMLhyjDIaiIaCLIm2wZHyK8GbMP5C%2FuaPkbksK7wdrQL%2BhhkK%2B0Rg1Z75mj9LaexkFA6CO%2BkjA8EgL7vPHY8xxkHNxwXzASMg3JJY615ZX82OSxAekT4G7RCCA7ZaO%2F2al5tPOybQsCDtEkpOpdCejU2HzUWa2xnAY9RU0HWj7mUqFY1eWYnTfqRB5YfNIlPSNeY0KFb5IdQol4BkkcvG2lHjOzkNn3V5TtNBBsf%2Bh1sfFc6fjbQ0Cf8sm6GpKj8fJ4fa93NcqQ5KysBgvgUHh%2Bl19Pq6Dq3Ybspg8FYJ0RaE3YmnSj8hRgJLlLfDx4DfO%2Btq7o62YJwF6tOqQtjXCn9az4P%2Bb6STx2Zt7oHOQ%3D%3D,NA,NA,NA,NA,NA,#1302422997,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
1231, Capa iPhone 8 + Pelicula Vidro + Cabo Kit Capinha iPhone 8 ,36,NA,"
			
				Novo
			
			
		",(777 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 616
		
		 sem juros
		
	

	
		",16,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1226877882-capa-iphone-8-pelicula-vidro-cabo-kit-capinha-iphone-8-_JM#position=15&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1226877882,Apple,iPhone 8,H+7,TPU,ANTI IMPACTO,TPU/Policarbonato,NA
1232, Capa Case Capinha Silicone iPhone 7 / iPhone 8 Vermelha ,14,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 786
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/THIAGO+CAROLINO,https://produto.mercadolivre.com.br/MLB-1229615619-capa-case-capinha-silicone-iphone-7-iphone-8-vermelha-_JM#position=16&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1229615619,Apple,Iphone 7 e 8,Apple,Iphone 7 e 8,Case,Silicone,NA
1233, Capinha Mapa Branco Viagem Com Nome iPhone 8 ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242690328-capinha-mapa-branco-viagem-com-nome-iphone-8-_JM#position=17&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1242690328,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1234, Capinha Borboletas Azul E Rosa Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694788-capinha-borboletas-azul-e-rosa-com-nome-iphone-8-plus-_JM#position=18&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1242694788,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1235, Capinha Borboletas Cima E Baixo Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242695733-capinha-borboletas-cima-e-baixo-com-nome-iphone-8-plus-_JM#position=19&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1242695733,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1236, Capinha iPhone 8/7 Plus Spigen Valentinus Black ,189,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1583
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SPIGEN+BRASIL,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=FL9sVLzPzSWDj1LAz7F9GLmrosbBaznJXoIWXhCOiqwgP%2F%2FQ8Uz7D5koXFSSu5HeHHyZa7HEagp2d0qvrJCSWUBd5Ou2wHHHSCVtvbpzYvtGfT63IfJ4P3FOdfmee38NZuXa1iuCzOFObou%2FilFDCyPHXFaXYYDgN8jl49yKpKI9wHJWtYo2Ju2gbVYI%2Ba5ih1csR1N4eqnSSzGJI0AzwCmFJfGnzQSh%2B098x1304exbiMnvSVOg3jQ2PhRzohpRclIxVTN3UfermtP%2BRiZfZHy13pu%2Btsdx%2BJs7R7h0QbRZJbtc%2BnKYK7Ep1RTmT1eZUatn7wQ%2BvzxpRL9HetcZOvndl3kPyHSEgYLa1A4gbDWDoHk6zCodWK9%2FcBsyeOTxYPdhzjtMdt1PduQ0sSjPtdwotdj5f7K3MNxSZSYsbvAMBKsg8U2GbK4E6OXVLscHwW6q9jnqzfWtDGjld3kJY9FY4mSRv764nJdje6QKCXEfzLhd1VLb5HG0ALrhbZPPHPQ%2F%2B2rNBDufr8CppSzakS6OIdPyfPJBYPpsiuRhBAE2iH6H7KOwYaDpgscQPF4eMGE7NrZrkGA9fEH%2BoQX9W5Pqa19O%2FXmcE4i8v8UhkOWfpY%2FrkE2OQz725q7DMfdoCVCO5lOsc4Nj1qKkLRe2eITTM%2B0ZnXjVv2j4oIk7%2FP2kjFzPWtkQglKPUAtZxh1uSVtIrh6ZSzNN3TqfWPMrvF%2BKkduww8Rjyi%2F52%2BEetY3RKMTlVfWWat7xisZWkKDSYrxhrEKJ8V5Zk4EzFq2U0DolfCWwxVtG%2BfK282RIm7jthalzAjeDjrKD39dHCM89hTMysaOYCTR08sdpqvXkCPHCheTAsM64vPo7G9QIVy53qlR1BIc13Xqc0DRV8g5J0wWhLsdJf9js%2F7mUX9os1i53U9mqbxc20MtXplZwBk2K0a3wSO%2BZkUgXCNy3aU69hmhlS4jeoyqgSb%2FLifRLBIO4a2ZuJDKeUlHfIAbAlcw4gvsPmId2m5NuolyyK2N6y3UGY5rOorxGtfpWjMQ8jzRQur6AdRndHDHjTcGAcMBQetNKgJ9RYkCn5ZpR78ZxESma0w8A9fCmha11C5bYDZq7DKyqciWFtNrS7X9xigg1MUzihIjFC2XweZnFW0Zu9%2Fn6MhRy33x4AH1TM5uFipyR5oPvt4K8fnLW2dvZb29xDLWEHlRooQBb3aKHPM1tY59WFEPJiFDT3EKSdZq0Lwy8ONoFMZ5Ftg1wL%2FtQtHeomDDaOSXg1JbhwGIuU%2FX11rwOPu%2BoTBCJ0exqj2Q1gZQMeptspIFb700pBn16C34OQ2E9ZZTuLd7BFsExj1O88W0D8gkedzsDBc%2B6wO0%2FT6jwKUnk2rEBU%2BV1qUb45XQTU15ltf6bDSeBc04ck4o1EGRMl6SfQVxbzCY7dFXYQw9Ly5nIpjAs%2F5SPq0UBuPye3NIuiY42bfxy3k%2FgSt6twxOMp2Vxm%2BxRcqJjlQUOdz9dflYYPXzOjXfOtr6Mu9w8KO%2Bm6new4SNsYlmr62f5hi4lZQsLJAGW6%2FjaNoCmGAy80WUgJRkfySwWf7tEAFcMO7S7Yg%2FCkVCB5Kn8jZ7bNdCXJ%2FN9QR4cy4ULRsbGN%2BU7OL08ErTeQhuw5vgHfLSuyAKtgIkAi6EddoDY5IB3NkHRGHX08%2BzY3N43oVN5xVZYXVSrkKq8sdXgQr0OJLSHn2tXGSmCilf24Bq96MA2bYH0MRvCQ20KsMurKng%3D,NA,NA,NA,NA,NA,#1252228122,iPhone,iPhone 8/7 Plus,Spigen,Valentinus Wallet,Carteira,Couro,NA
1237, Capa Capinha Anti Impacto Luxo iPhone 8 4.7+1 Pelicula Vidro ,55,NA,"
			
				Novo
			
			
		",(125 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263231933-capa-capinha-anti-impacto-luxo-iphone-8-471-pelicula-vidro-_JM#position=21&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1263231933,Apple,iphone 8 tela 4.7,jk capas,hibrido,capa protetor,TPU/Policarbonato,NA
1238, Capa Capinha iPhone 7 iPhone 8 Case Rosa Apple + Suporte Pom ,75,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 632
		
		 sem juros
		
	

	
		",32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FONSATTE+SHOP,https://produto.mercadolivre.com.br/MLB-1269317933-capa-capinha-iphone-7-iphone-8-case-rosa-apple-suporte-pom-_JM#position=22&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1269317933,Apple,iPhone 7 8,Pricases,Iphone 7 8,Proteçao,Silicone,NA
1239, Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos ,20,NA,"
			
				Novo
			
			
		",(4989 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 522
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LIE.MUSTANG,https://produto.mercadolivre.com.br/MLB-1275492640-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM#position=23&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1275492640,NA,NA,NA,NA,NA,NA,NA
1240, Capa Capinha Case The Walking Dead iPhone 8 ,32,NA,"
			
				Novo
			
			
		",(3001 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936713824-capa-capinha-case-the-walking-dead-iphone-8-_JM#position=24&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#936713824,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1241, Capinha Capa Case A Culpa É Das Estrelas iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(200 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937456073-capinha-capa-case-a-culpa-e-das-estrelas-iphone-8-plus-_JM#position=25&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#937456073,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
1242, Capa Capinha P/ Apple iPhone 8 Plus - Enfermeira ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109278-capa-capinha-p-apple-iphone-8-plus-enfermeira-_JM#position=26&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#967109278,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1243, Capa Capinha P/ Apple iPhone 8 - Onça Rosa ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967116807-capa-capinha-p-apple-iphone-8-onca-rosa-_JM#position=27&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#967116807,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1244, Capinha Capa iPhone 7 E 8 Silicone Colors + Película ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(297 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 591
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-973822558-capinha-capa-iphone-7-e-8-silicone-colors-pelicula-_JM#position=28&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#973822558,Apple,"iPhone 7 ou Iphone 8 4,7""",H'maston,Capa em Silicone / TPU,Capa em Silicone / TPU,Silicone,NA
1245, Capinha Capa Case Dragon Ball - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(199 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-990303068-capinha-capa-case-dragon-ball-iphone-8-plus-_JM#position=29&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#990303068,Apple,iPhone,Fanatic Store,iPhone,capinha,Emborrachada,NA
1246, Capinha Anime Naruto Akatsuki Obito - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(96 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021741282-capinha-anime-naruto-akatsuki-obito-iphone-8-8-plus-_JM#position=30&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1021741282,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1247, Capinha Serie Prison Break Michael Scofie - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022308735-capinha-serie-prison-break-michael-scofie-iphone-8-8-plus-_JM#position=31&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1022308735,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1248, Capinha Serie Grey's Anatomy Meredith - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022345795-capinha-serie-greys-anatomy-meredith-iphone-8-8-plus-_JM#position=32&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1022345795,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1249, Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos ,19,NA,"
			
				Novo
			
			
		",(4989 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 657
		
		 sem juros
		
	

	
		",57,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANATURCI,https://produto.mercadolivre.com.br/MLB-1034993813-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM#position=33&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1034993813,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1250, Capinha Pink Floyd The Wall Capa Rock - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1108977922-capinha-pink-floyd-the-wall-capa-rock-iphone-8-8-plus-_JM#position=34&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1108977922,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1251, Capa Nanatsu No Taizai Meliodas Ban - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1132774213-capa-nanatsu-no-taizai-meliodas-ban-iphone-8-8-plus-_JM#position=35&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1132774213,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1252, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,14,NA,"
			
				Novo
			
			
		",(499 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 786
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVAROMARIODESOUZA,https://produto.mercadolivre.com.br/MLB-1222313259-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM#position=36&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1222313259,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
1253, Capa Anti Impacto Queda iPhone 5 Se 6 6s 7 8 Plus Xs Max Xr ,12,NA,"
			
				Novo
			
			
		",(500 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MASTER+MIX2,https://produto.mercadolivre.com.br/MLB-1236049582-capa-anti-impacto-queda-iphone-5-se-6-6s-7-8-plus-xs-max-xr-_JM#position=37&type=item&tracking_id=4e8e2447-8669-43ec-9dcc-00dcd7f2336c,NA,NA,NA,NA,NA,#1236049582,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
