search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
1085, Estuche Funda iPhone 7 Y iPhone 8 ® Blister En Silicona ,450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				23
				vendidos
			
		",(65 disponibles),"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 2500

			 sin interés
			
		
	


	
		",00,Entrega a acordar con el vendedor,NA,NA,NA,5.0,1,http://perfil.mercadolibre.com.uy/VENTAUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=P6MoNjp863%2Bdsxj0%2F0xxoX7EVjR9gMB8kNWaqjCTOZwyfbHjjeB9sOlzBxuplPXiDS30SG8as8EoHBB2GmYJykaTPZAhv85bJCKiv4qxlXsTL2SCXEQriBhgwdUaev%2B2yQeEKKEPT0K9J6r4KrH3v8dvcxiYnLoUGDLKsgO%2FmbJLAzrZt8fDI%2FNRlwHO6HMlP6ztwSdm2CjE4bO93xaeSFLDbp0zg%2FJXPVSXCDA9xdBGVMtlZPcE0%2FzGpnC7nW5uyOxnuBW453oniMzN4QlHpdofwcFMMjQq40TIYTvKYPatewwl5FkhIvy8I8D9a%2BcVr3eL6JBEAU97bNne7HxXt6tKkPdUlgL%2Bi%2BEx%2FDVLJKN8WX24S53BrHeuXYqSjjeS9BQFUkiYiauaw716CTOXuIwhbA8gOM9dj1lEavwvbPrn5wZvBTMw%2F%2FrfFidnhCZhpRxhHPHLzr1W7AtY2%2FWyiW9Jlbz00irfHaKuamaKiKuYCbKJqSE3p3hV4sObLA9JAlBK7eoJyGzJ5yPKkRL%2BCF%2BYC6OgQZmcTO3mkl22hL5jnhW6cs1q%2FIv%2FQbuukY4V7mBMaEQ76T%2B3E%2FTyVKM%2BBHDmgAWtoLUTtp8%2F1sG%2BSG6y2L5W558VJbIs%2B%2BFDG0%2FPuyfAyh0t1lIKxj8oVOK98dplP9oSYku3%2BynGF4ExF58%2FESGBOUP4N0KDz478rZ1Q4y%2FsZGAMzjUpaY32VUGOZdFX0hZJfWpeEZb0wVfcB9IEF%2FoRzdUq0D2yb1%2FlQ7tluNcrwK2nGKz6EQLpYGuyz1voMhJYYrHdKGE82jZ8U7NrNQVU%2BNhr2buTUHAIOeLvYB6YFmYPjpF5OxgZ1e5%2FChkYv5nUuUiEfbkSvOfCWPmLRKqZA7sMNZdulbEQrCK34PLNvztyTbiAsjKY%2FmDR7zhTVtDU%2B0%2BHdO%2FNpbvTkvkil0rnECpEtigqD2SXG9LyUav0g%2BNn9PIZCknUL8ISsZQGRyCGFZ5vQZAmsOsZlKgtdbMwlN47w638UR1hkDgNZL1k9ypNTCefS2Ry0FpYVFPERn6hUlfWTA%2BGRl4D1T5VHWHJMEGxD7Co89duUq35f1X2WRN6G2MQp1IJIRKyezpBcx4q4lnnD30cEggJOBa3Hft0urLl867abcj%2Fy3jEH2PZVoa3AF%2FD3equPXoh%2B7xPQMv5asjmUWUdii5CBhD71kVTV2mYpPwSWO%2BQ2tUbyf3j3HlOvK265D0OD3zFA%2FImdI7ME%2BxxLfr%2FcIa3kwjOXRIUNA32uHrXns4vQdAzXVRgNLnflAAb2dRKiNAuIHuvo6VRe7%2Fha4Q859pV0S36yF%2F1nN9uMU0dax1MwlcHwwPqhob1dnFvyO96QIRSuUdzyusCd9%2Fd2vGXqSYdUBerKihHDVt%2FOkSMgw%2BQZeGvpMUtdGHdynTQWUU6vzzsEEZ%2BpyXChgfI6HIbFFyaM0K1INdU9KD52oeL43hzF0lSEw7LDJPoyxbHHF4RBoZ2xHqpXd3F22%2Bt5vYuZi7aZw87iuoZWYln4eFZmQhEbpO72Tb0vT6GrquNMIJjXgJoIKFBVPSafWktkBVrtDIjWuhUHhUzrfdvOONfYOnlCdF23ptoG2vzMXIju93aMzB9FKQlr0382yeXhbUGFfVnGa%2BgeEzkyhpUKPJOk1LTT1cizg%3D%3D,NA,NA,NA,NA,NA,#455406832,Apple,Silicona,NA,NA
1086, Catalizador iPhone 8 Funda + Correa - Cubierta De Protecc ,90,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 17795

			 sin interés
			
		
	


	
		",95,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-454904491-catalizador-iphone-8-funda-correa-cubierta-de-protecc-_JM,NA,NA,NA,NA,NA,#454904491,Apple,NA,Catalyst,NA
1087, Spigen Tough Armor [2nd Generation] Funda iPhone 8 Plus / ,53,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 10479

			 sin interés
			
		
	


	
		",79,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457358590-spigen-tough-armor-2nd-generation-funda-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#457358590,Apple,NA,Spigen,NA
1088," Caso Del iPhone 8, Por El Cable Y La Caja | Fundas Protec ",44,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 8700

			 sin interés
			
		
	


	
		",00,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457500487-caso-del-iphone-8-por-el-cable-y-la-caja-fundas-protec-_JM,NA,NA,NA,NA,NA,#457500487,NA,NA,Cable And Case,NA
1089, Protector Glitter Brillantes iPhone 7 Plus / iPhone 8 Plus ® ,100,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5000 disponibles),"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 556

			 sin interés
			
		
	


	
		",56,Envío a todo el país,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=MSRs%2Fz5htUzP%2FR4EgdtpuJbzCmCekJRj4SlKgwjoLz90ZN1E%2FrwxNA%2FdNmq1nGlrW79KsuMWQvDya8EXCNwmQYA1wm6BApP9Xy7k4KDbPZ9LyBo5hEmkoT2f4iV%2FzqZIUQhZIA2m57TvV%2B0NYIjCan0i63%2BM9LG1YZFwvHF98cJvbs9njtewKqnqXqeFthApi05LgLSXTrfYJ3hJfCWwuH24aOdAFrtlt0xEqOkX%2BHy%2F7goH3M5cn1a7QdvLSIJuylssY0bWmmpyiLyymX7L4eZWqZorDCaTkS1omM5EdYqrG5iwof1gRgPBDi%2B6XZUvaze7NjZnQYtAoY%2B3QfY5GEDt8UhGGlKIwgujv%2FWWHpfTm%2FPqStJRcYJ1KLeKMGTVqa3yf6xBlHXXJrr%2FWIcbZJPG4XBfiEdy%2Betf%2F1wm3ZqlMstke1IRQFOhc5tjBvfauG%2FxGZaOMt9D8KzeKuXZ9w%2BqRUPrBtknecPN2wRd8g4y8sq8%2BUkyXqtYCzVfiIkogbur6F5eKISyt%2B9q%2F4q8vXyBfBjRWZErrxyWaYTPq1AEGK0KqmL8bTPP8WSGriWJUkB18y7X68lgYzCESxxFcdxQTR%2FwLSQPdnSf02%2FoELfg%2BmRjb7THKTo3%2F2HyNEOU0s9WMHB%2BxAUQcIBo3u0csRIu5ibWL%2FvedqGPDca96qf%2B8RWZojmJUDTcAPCaviZi8q41GYaWBRPo5rGE6qkJfy%2FUpF8RnJyl8BVjOJPf4QHCnlqhyAZMMyqjiin2opKEDF%2FKcGX332hYvkFSScy%2F6L%2FLGr2XU3C0mAPStMrSpRIlVM8J%2FJnavWLrtaf84mRe5BCF8yeA9agcEvIN2uukXbJK5WkzWyYIllU9MlbuLEIiHSpc7nMzz5PwHsmkSBWtbb13ml97emQUAfIRpbM%2FgAnYS4UfFOnif5dNkwH0ZyEy9adaFV%2B%2Bz9b4qXpXEmsgu8Z55nzt4PmD9wrwvw%2B3nElweGjf7zt29x%2BXQH3SXXp0SWuFzvdAY102oI%2FeaDspn07rHq%2Bp5550Gb%2FrpSUH7t65B%2B9spUWStvIs5GIPB2VeHepwkX6h0f5dn7spFd4IQEiTDA3wowlmE3r5zQXUtzO1JfFU%2BtLRZGeSjUxUTPoISQq1vZjP8ZukAj%2F%2BsolbtXYlTfF2EtlhkuwE%2BgpJbePxkhjpFxLt41VBKC19XRnKb78o5FUPhmvtdJwHGp%2BD%2FXw0M6%2FYqTWvKX4qRd9r35jpuXGsmOtcRoLF8hYNIjomMQlcfdFsvq94jSB4v2B4BWfg1g2HDvmLBV%2FRQDI6b4gZyUSwbEk22x3a6RC4G%2FixW3R88Bixho0M5tsSlt8Hwc2mv%2BaULUIFIlcZwQG7Vu0PhuTtIIBdVUbbcOR%2FlTs6YS99%2FrrhlzDTa0md%2FQks77Np%2Bi0UH1B8UPET2%2BN3g1vf0a%2B%2FcKLQylAv9qK0VasdaQocBKlEDcY0HVMaAbvJmkouHDddzW7Ao%2BbsN%2BelTWDFdVCl7iN5IGN0IqEMqcAMPZamaD%2FGIJtbAcusA6%2FkdazUx2OTl8TqQ%2FyIap2hKuZ%2FjeDfORx17CjDtbuVvjdCThE4mP4AfzD%2BF%2BXz6z85Di3Dwgao09GP64cXJbXYITFKssQLUtEO3kBcqmQhesbrjDW5mF4p%2Fjyu1WlRjXbYISOqiHA%3D,NA,NA,NA,NA,NA,#463748148,Apple,Acrílico,NA,NA
1090," Funda iPhone 7, Funda iPhone 8, Supcase Funda Unicorn Bee ",60,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 11863

			 sin interés
			
		
	


	
		",63,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461656153-funda-iphone-7-funda-iphone-8-supcase-funda-unicorn-bee-_JM,NA,NA,NA,NA,NA,#461656153,Apple,NA,SUPCASE,NA
1091, Funda Hyperpro Para iPhone 8 De Maxboost / Funda Para Iph ,41,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 8107

			 sin interés
			
		
	


	
		",07,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461656189-funda-hyperpro-para-iphone-8-de-maxboost-funda-para-iph-_JM,NA,NA,NA,NA,NA,#461656189,Apple,NA,Maxboost,NA
1092, [caserbay] iPhone 8 Plus Funda iPhone 7 Plus Para Teléfon ,41,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 8107

			 sin interés
			
		
	


	
		",07,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-456503590-caserbay-iphone-8-plus-funda-iphone-7-plus-para-telefon-_JM,NA,NA,NA,NA,NA,#456503590,Apple,NA,CaserBay,NA
1093," Funda iPhone 7 Para Niñas, Funda iPhone 8, Flor, Dimaka P ",43,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 8502

			 sin interés
			
		
	


	
		",02,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-456651516-funda-iphone-7-para-ninas-funda-iphone-8-flor-dimaka-p-_JM,NA,NA,NA,NA,NA,#456651516,Apple,NA,Dimaka,NA
1094," Funda iPhone 7 / iPhone 8, Organizador Pu Bolso De Embrag ",52,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 10282

			 sin interés
			
		
	


	
		",82,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457357763-funda-iphone-7-iphone-8-organizador-pu-bolso-de-embrag-_JM,NA,NA,NA,NA,NA,#457357763,Apple,NA,Urvoix,NA
1095," Funda iPhone 8 Plus, Estilo Retro Simple Funda De Cuero S ",56,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 11072

			 sin interés
			
		
	


	
		",72,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457455437-funda-iphone-8-plus-estilo-retro-simple-funda-de-cuero-s-_JM,NA,NA,NA,NA,NA,#457455437,Apple,Cuero,FLY HAWK,NA
1096," Funda De iPhone 7 Plus / iPhone 8 Plus, Zve Funda De Cuer ",52,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 10282

			 sin interés
			
		
	


	
		",82,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457458559-funda-de-iphone-7-plus-iphone-8-plus-zve-funda-de-cuer-_JM,NA,NA,NA,NA,NA,#457458559,Apple,NA,ZVEdeng,NA
1097," iPhone 8 funda, iPhone 7 funda, Youmaker Heavy Duty Prote ",60,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 11863

			 sin interés
			
		
	


	
		",63,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-460073147-iphone-8funda-iphone-7funda-youmaker-heavy-duty-prote-_JM,NA,NA,NA,NA,NA,#460073147,Apple,NA,YOUMAKER,NA
1098," Phezen iPhone 7 Plus Funda, iPhone 8 Plus Funda, 3 En 1 A ",42,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 8304

			 sin interés
			
		
	


	
		",04,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-460077020-phezen-iphone-7-plus-funda-iphone-8-plus-funda-3-en-1-a-_JM,NA,NA,NA,NA,NA,#460077020,Apple,NA,PHEZEN,NA
1099," Funda iPhone 8 iPhone 7, Procase Slim Funda Protectora T ",44,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 8700

			 sin interés
			
		
	


	
		",00,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-460899806-funda-iphone-8-iphone-7-procase-slim-funda-protectora-t-_JM,NA,NA,NA,NA,NA,#460899806,Apple,NA,ProCase,NA
1100, Para iPhone 8 7 Caqui Forro Vertical Flip Funda Cuero Negro ,950,NA,"
			
				Nuevo
			
			
		",(30 disponibles),"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 5280

			 sin interés
			
		
	


	
		",80,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/RIYA5493287,https://articulo.mercadolibre.com.uy/MLU-458382064-para-iphone-8-7-caqui-forro-vertical-flip-funda-cuero-negro-_JM,NA,NA,NA,NA,NA,#458382064,Apple,TPU,NA,NA
1101," Tozo Para iPhone 7 Funda iPhone 8, Ultra Delgada [0.35 Mm ",43,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 8502

			 sin interés
			
		
	


	
		",02,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-456503802-tozo-para-iphone-7-funda-iphone-8-ultra-delgada-035-mm-_JM,NA,NA,NA,NA,NA,#456503802,NA,NA,NA,NA
1102," Funda iPhone 8 Plus, Orzly Grip-pro Funda Para iPhone 7 P ",36,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 7118

			 sin interés
			
		
	


	
		",18,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-456649693-funda-iphone-8-plus-orzly-grip-pro-funda-para-iphone-7-p-_JM,NA,NA,NA,NA,NA,#456649693,Apple,NA,Orzly,NA
1103," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda Unicorn B ",47,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 9293

			 sin interés
			
		
	


	
		",93,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457392984-funda-iphone-7-plus-funda-iphone-8-plus-funda-unicorn-b-_JM,NA,NA,NA,NA,NA,#457392984,Apple,NA,SUPCASE,NA
1104," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Matone iPhone 7 ",43,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 8502

			 sin interés
			
		
	


	
		",02,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457980460-funda-iphone-7-plus-funda-iphone-8-plus-matone-iphone-7-_JM,NA,NA,NA,NA,NA,#457980460,Apple,NA,Matone,NA
1105," Funda Para iPhone 7 / iPhone 8, Procase Funda Elegante Pa ",49,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 9688

			 sin interés
			
		
	


	
		",88,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-460900249-funda-para-iphone-7-iphone-8-procase-funda-elegante-pa-_JM,NA,NA,NA,NA,NA,#460900249,Apple,NA,ProCase,NA
1106, Protector 360 Magnetico iPhone 6 7 7plus 8 8plus Xs Xr Xsmax ,490,NA,"
			
				Nuevo
			
			
				
					 - 
				
				429
				vendidos
			
		",(41 disponibles),"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 2722

			 sin interés
			
		
	


	
		",22,Envío a todo el país,NA,NA,NA,1.0,1,http://perfil.mercadolibre.com.uy/TUBELUXUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=sEWTxoevTRIi8nM7ME0uM1iIrNbH3xecIf2bAQYdqCHuyQcjsi5Yw3QXOdfkPMGL99KXREpqZTgWbvBfA4ba5mTgFUjkAEA%2F9grncSeP9CBTUcoTASXmdKxTGEbaa3jT2lfAflg40ntWloF55x8Dg7SzUz%2BaCzpQeE%2BRGA2tT%2Bmd6zvRwkLx%2FDXS0%2BFcQvoHQx%2FKxIelBRLu7CFR0bCEYsqh53mH2KKkvhYDFpRV4ClsxAvDbskermffZd4Atl34RE5LUZuXVpkXOpzOmPaD%2BsGT3KwCYmnhfKBoruM93Qdwtx9TFhYPnq2NjvRL9hKJcrAMUniuDxYT7kvfWy9GgInuYot1QnxlKlDebpHe8aiXysqVzNdBhV7IgswSq2E7wyw%2FTSgO11zO6T5JPyH78aS7tLdqcwRpndNJQPCv29TCQCUQCmKozwKWN%2Bg3W9r1p7VfLymSLCic0HqdjXxjCo6ebhkjp7tvq2eVX%2BSqLCvm9SoHascRo3B%2BSDkn51Y0bpkimVx33lBVg%2B9zocWr7Cpd2v83mrFArvvgOnU6soxDTG7rABfTXWdafxATRXw31rneCMJwFxml3ERyx4S8792rMukO%2FOEFc2YblI%2FjiCKqQRmpTuf%2FWRfkP9ksQ1juEzZAwRVSHUEXkkOCkxS431324EUjjNHqR%2FOgfUAhlmHwx0pHnEBqv2e3vA0agBvEa%2FKFHq5vuaE0NJs5Kgpe2rBKGoZK8ctoyZxeo%2F4iIJLVFhZD6SFndO8mNg7kEW7kWe91zcy4RbagOUGCrChwrkwhD%2FLPIk412K000GyyS3tP1PJHLkXRBI5iYkoEwbJ%2Fe9onkmN6ucbCcXmQ8YCyjaxDWlOri0hF%2BBgpblZBhV9DAd7pOQvKruqJR4Nz%2FY%2BY4AECNqFcXCpm%2BsgsgLj4va8CJNJCby%2B%2FaBXMovGCmQkhOnC33wiqjcpyvIBh6ng8g%2BMRU85ANunZ%2Bd08QQ%2BGMevLaYdCUeeCDADRg7r%2B%2FBAnPf%2B4rr%2F9lEv7P%2B%2FBtmLQ69sZsO8wMK1lJ1mkHk4sTdQHCt5xeU%2BTm3sGwwXpaDttru0ZH5Mj5RqxpQFVf3cZF7TYa15gEuNogi8Ko%2Fw5dZr0I%2BAgZcIBNTHXvNLVhOq20nH0LPyYoW%2FmYqSuGTKbfQ%2FzphaRBixFKvWuOCs1mzMEUS5Va3S1bc6jYSjzHMKDavuuGXnVd6uOpSxjJNVGEX6DhbqqrvrkM66kYcfrv0qC16D5EK7iegt5ts5%2FteMpDHXIjvQWJozCWFiiRG26LETH%2BOe7BWpUTtiqDCW26xPkE8XwnT%2BAzzcN1VTQwITEKLQDpPwSNRxlBGnB7CICFN5vyCrAWOj77OnBWI9zTsZeMVdYDU8i17c%2FOkGS8vEdP7kvB3K66luTBQl4Mb5QdUVzdPTpgiBS0mVJCTey7xBH2%2F1auZMHjZCObaqKz2C9nSapU3Tq8ZD%2B5GOdbcn6mlHdv253qrpsL%2BK8oEKrDsTSU7lrJWy82wFnSS75FPDFo5lSK0J%2FIdNnKRRUaXh7RfSI55yn2LzzFRvCsWGBjCdFGAV3QjMUWTsv7RA453M1Ifl7saIoZ8lAll3mm6LHymGWkGwKkL%2BMOTPjq9%2BQG3MG%2BSlZ9CYiBZfwMEpfCYFRFM1fwY7YKwKWC7EWdQv%2FgRfyrDEn4P8%3D,NA,NA,NA,NA,NA,#443922805,Apple,TPU,NA,NA
1107, Funda De Piel Para iPhone 8 Con Funda Slimcase Desmontabl ,52,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 10282

			 sin interés
			
		
	


	
		",82,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461384454-funda-de-piel-para-iphone-8-con-funda-slimcase-desmontabl-_JM,NA,NA,NA,NA,NA,#461384454,Apple,NA,Sysmarts,NA
1108," Funda iPhone 8 [también Se Adapta A iPhone 7], Rhinoshiel ",67,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 13247

			 sin interés
			
		
	


	
		",47,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461386734-funda-iphone-8-tambien-se-adapta-a-iphone-7-rhinoshiel-_JM,NA,NA,NA,NA,NA,#461386734,Apple,NA,RhinoShield,NA
1109, Funda Spigen Neo Hybrid Herringbone Para iPhone 8 Plus /. ,52,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 10282

			 sin interés
			
		
	


	
		",82,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461632560-funda-spigen-neo-hybrid-herringbone-para-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#461632560,Apple,NA,Spigen,Neo Hybrid
1110," Funda iPhone 7, Funda iPhone 8, [paquete De 3] Patrón Car ",41,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 8107

			 sin interés
			
		
	


	
		",07,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461662076-funda-iphone-7-funda-iphone-8-paquete-de-3-patron-car-_JM,NA,NA,NA,NA,NA,#461662076,Apple,NA,CarterLily,NA
1111, Para iPhone 8 7 Caqui Forro Vertical Flip Funda Cuero Negro ,950,NA,"
			
				Nuevo
			
			
		",(30 disponibles),"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 5280

			 sin interés
			
		
	


	
		",80,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/URU.VENT72,https://articulo.mercadolibre.com.uy/MLU-458442622-para-iphone-8-7-caqui-forro-vertical-flip-funda-cuero-negro-_JM,NA,NA,NA,NA,NA,#458442622,Apple,TPU,NA,NA
1112, Funda Rigida iPhone 8 Plus En Caja ,350,NA,"
			
				Nuevo
			
			
		",(19 disponibles),"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 1944

			 sin interés
			
		
	


	
		",44,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,https://articulo.mercadolibre.com.uy/MLU-453889858-funda-rigida-iphone-8-plus-en-caja-_JM,NA,NA,NA,NA,NA,#453889858,Apple,NA,NA,NA
1113," Tannc Funda De iPhone 8 Plus, Funda iPhone 7 Plus, Funda. ",55,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 10875

			 sin interés
			
		
	


	
		",75,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-456148346-tannc-funda-de-iphone-8-plus-funda-iphone-7-plus-funda-_JM,NA,NA,NA,NA,NA,#456148346,Apple,NA,TANNC,NA
1114," Funda iPhone 8, Funda Orzly Grip-pro Para iPhone 7 / Ipho ",36,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 7118

			 sin interés
			
		
	


	
		",18,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457336620-funda-iphone-8-funda-orzly-grip-pro-para-iphone-7-ipho-_JM,NA,NA,NA,NA,NA,#457336620,Apple,Acrílico,Orzly,NA
1115," Funda iPhone 8 Plus 6 Plus 6s Plus 7 Plus, Bomea Funda Re ",46,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 9095

			 sin interés
			
		
	


	
		",95,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457357249-funda-iphone-8-plus-6-plus-6s-plus-7-plus-bomea-funda-re-_JM,NA,NA,NA,NA,NA,#457357249,Apple,NA,BOMEA,NA
1116," Funda Para iPhone 8, Funda De Cartera Para iPhone 8 Slim, ",44,NA,"
			
				Nuevo
			
			
		",1,"
	
		
			Hasta
		

		18 cuotas de
		
			
				$ 8700

			 sin interés
			
		
	


	
		",00,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457357313-funda-para-iphone-8-funda-de-cartera-para-iphone-8-slim-_JM,NA,NA,NA,NA,NA,#457357313,Apple,NA,Spaysi,NA
