search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Línea,Modelo,Formato
1212, Mini Audifono Bluetooth S530 ,30,NA,0,50,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ALPACACLAUDIO,https://articulo.mercadolibre.com.pe/MPE-429822529-mini-audifono-bluetooth-s530-_JM,NA,NA,NA,NA,NA,#429822529,NA,NA,NA,NA
1213, P Audífono Lg Hbs-780 Tone Pro Bluetooth Aptx ,209,NA,0,1,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-436146552-p-audifono-lg-hbs-780-tone-pro-bluetooth-aptx-_JM,NA,NA,NA,NA,NA,#436146552,LG,TONE PRO,HBS-780,NA
1214, Mpow Jaws V4.1 Auriculares Bluetooth Auriculares Con Banda P ,205,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436364362-mpow-jaws-v41-auriculares-bluetooth-auriculares-con-banda-p-_JM,NA,NA,NA,NA,NA,#436364362,Mpow,NA,NA,NA
1215, Adaptador Bluetooth Para Audífonos Kz ,32,NA,4,3,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TU.STOCKPERU,https://articulo.mercadolibre.com.pe/MPE-430888957-adaptador-bluetooth-para-audifonos-kz-_JM,NA,NA,NA,NA,NA,#430888957,KZ,NA,NA,NA
1216, Audífono Bluetooth Dacom L05 Deportivo ,140,NA,0,50,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TITECHNOLOGYIMPORT,https://articulo.mercadolibre.com.pe/MPE-436725050-audifono-bluetooth-dacom-l05-deportivo-_JM,NA,NA,NA,NA,NA,#436725050,Dacom,NA,L05,NA
1217, Auriculares Bluetooth Auriculares Inalambricos De Entrenamie ,234,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436365152-auriculares-bluetooth-auriculares-inalambricos-de-entrenamie-_JM,NA,NA,NA,NA,NA,#436365152,ULKO,NA,NA,NA
1218," Audifonos Inalambricos Bluetooth, Deep Bass, Bajos, Mpow S11 ",110,NA,0,1,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,85,http://perfil.mercadolibre.com.pe/GOMEZLOPEZGILVER,https://articulo.mercadolibre.com.pe/MPE-436966191-audifonos-inalambricos-bluetooth-deep-bass-bajos-mpow-s11-_JM,58,23,4,0,0,#436966191,Xiaomi,Mi,AirDots,In-ear
1219, Gratis!!! Skullcandy Audífonos Hesh 3 Bluetooth Selección ,344,NA,0,2,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-434164686-gratis-skullcandy-audifonos-hesh-3-bluetooth-seleccion-_JM,NA,NA,NA,NA,NA,#434164686,Skullcandy,NA,NA,NA
1220, Bluetooth Estéreo Mini Auriculares Inalámbrico Invisibl S530 ,50,NA,0,100,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/JESUS_OUTLOOK,https://articulo.mercadolibre.com.pe/MPE-430498953-bluetooth-estereo-mini-auriculares-inalambrico-invisibl-s530-_JM,NA,NA,NA,NA,NA,#430498953,NA,NA,NA,NA
1221, Auriculares Bluetooth Liuhe Auriculares Inalambricos Banda P ,200,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436366173-auriculares-bluetooth-liuhe-auriculares-inalambricos-banda-p-_JM,NA,NA,NA,NA,NA,#436366173,LIUHE,NA,NA,NA
1222, Lg Audifonos Bluetooth Stereo Tone Pro Hbs-760 Nuevo Oferta ,180,NA,4,11,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NRTELCOM,https://articulo.mercadolibre.com.pe/MPE-432507645-lg-audifonos-bluetooth-stereo-tone-pro-hbs-760-nuevo-oferta-_JM,NA,NA,NA,NA,NA,#432507645,NA,NA,NA,NA
1223, Huawei Freebuds Audífonos Bluetooth Originales ,495,NA,0,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-433272506-huawei-freebuds-audifonos-bluetooth-originales-_JM,NA,NA,NA,NA,NA,#433272506,Huawei,NA,NA,NA
1224, Mpow Jaws V41 Auriculares Bluetooth Inalambrico Banda Para E ,204,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436463164-mpow-jaws-v41-auriculares-bluetooth-inalambrico-banda-para-e-_JM,NA,NA,NA,NA,NA,#436463164,Mpow,NA,NA,NA
1225, P Audífono Bluedio T2+ Plus Bluetooth 4.1 Radio Fm Microsd ,128,NA,1,8,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-426301081-p-audifono-bluedio-t2-plus-bluetooth-41-radio-fm-microsd-_JM,NA,NA,NA,NA,NA,#426301081,Bluedio,NA,NA,NA
1226, Audifonos Deportivos Bluetooth Inalambricos Celular Tablet ,39,NA,0,9999,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CADI.PE,https://articulo.mercadolibre.com.pe/MPE-436942123-audifonos-deportivos-bluetooth-inalambricos-celular-tablet-_JM,NA,NA,NA,NA,NA,#436942123,NA,NA,NA,NA
1227, Audífonos Bluetooth Qcy Qs1 ,70,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ROTTENPEACH,https://articulo.mercadolibre.com.pe/MPE-434663400-audifonos-bluetooth-qcy-qs1-_JM,NA,NA,NA,NA,NA,#434663400,QCY,NA,NA,NA
1228, Audifonos Bluetooth ,49,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/VIRTUALE77,https://articulo.mercadolibre.com.pe/MPE-436658245-audifonos-bluetooth-_JM,NA,NA,NA,NA,NA,#436658245,NA,NA,NA,NA
1229, One Plus 7 Pro 256gb 12gb Sellado Rom Global + Audifonos ,2550,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-436745781-one-plus-7-pro-256gb-12gb-sellado-rom-global-audifonos-_JM,NA,NA,NA,NA,NA,#436745781,OnePlus,NA,NA,NA
1230, Audifono Handsfree Bluetooth Maxell Solid Eb-bt100 Deportivo ,85,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TRIPLESENDS,https://articulo.mercadolibre.com.pe/MPE-429851499-audifono-handsfree-bluetooth-maxell-solid-eb-bt100-deportivo-_JM,NA,NA,NA,NA,NA,#429851499,Maxell,NA,NA,NA
1231, Auriculares Inalambricos Zykcem Bluetooth V4.1 Para Auricula ,132,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436787785-auriculares-inalambricos-zykcem-bluetooth-v41-para-auricula-_JM,NA,NA,NA,NA,NA,#436787785,ZYKCEM,NA,ZYK-L1,NA
1232, Audífonos Bluetooth I9s Tipo AirPods / Android Y Apple ,89,NA,0,100,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5,40,http://perfil.mercadolibre.com.pe/GLIMPORT+PERU,https://articulo.mercadolibre.com.pe/MPE-432724055-audifonos-bluetooth-i9s-tipo-airpods-android-y-apple-_JM,38,2,0,0,0,#432724055,Apple,NA,AirPods,NA
1233, Mini Audifonos Bluetoh Precio Por Mayor Envio Provincia ,13,NA,1,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/REVOLLEDO2323,https://articulo.mercadolibre.com.pe/MPE-433111740-mini-audifonos-bluetoh-precio-por-mayor-envio-provincia-_JM,NA,NA,NA,NA,NA,#433111740,NA,NA,NA,NA
1234, Audifono C/microf. Samsung Eo-mg900 Mono Bluetooth Dark Gray ,169,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEW_TECNOLOGY_PER%C3%9A,https://articulo.mercadolibre.com.pe/MPE-436081618-audifono-cmicrof-samsung-eo-mg900-mono-bluetooth-dark-gray-_JM,NA,NA,NA,NA,NA,#436081618,Samsung,NA,NA,NA
1235, Auriculares Bluetooth Xo ,55,NA,0,9,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TSC+STORE,https://articulo.mercadolibre.com.pe/MPE-435493314-auriculares-bluetooth-xo-_JM,NA,NA,NA,NA,NA,#435493314,NA,NA,NA,NA
1236, Mpow Flame Auriculares Bluetooth Waterproof Ipx7 Auriculares ,185,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436365609-mpow-flame-auriculares-bluetooth-waterproof-ipx7-auriculares-_JM,NA,NA,NA,NA,NA,#436365609,Mpow,NA,PAMPBH088AB-USAA2-PTX,NA
1237, Audifono Bluetooth Skullcandy Method Wireless Azul ,222,NA,0,900,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MEGARICKHUNTER,https://articulo.mercadolibre.com.pe/MPE-433686376-audifono-bluetooth-skullcandy-method-wireless-azul-_JM,NA,NA,NA,NA,NA,#433686376,Skullcandy,NA,Method Wireless,NA
1238, Auriculares Bluetooth Hoco Es20 Con Control Táctil ,260,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LUCIANATZ,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=KTIKyEmiE2BfnRWJqL58nlpemV%2BBuuZ3iHT8ZqEha4walW7%2BdezJfRITEtPpxp1tWAypSGFB1oZeUbhqPdj%2FjwbvPJ0DKMIZYf5nvEkHu7xd%2F3%2BkmCshsS%2FX%2BkSjRc%2BDfDGhU%2F%2FLWTRFGdo9PkJJEMG5t1hhQ0yCB0j3uDHQ8vb3hsE0xCXtMAd0k6J%2BAQezn3bYDn8%2B1XizHEZ5Dfgn7m6U69zzOaikzxLb%2F%2BQ2Ip%2FIGu09ScgA021bDrapX%2BHXmbd63yfFXJCQzXrFCScr8h8tfya4oRD8LAS8wYOd2cxDf09kk0vSfTybPievN3xGIw3GdHr2cZFvZ3pQ%2FSy%2Bgnqdmn0P%2Bf4UT%2FeYTYP4aRDQCVgYGwuxMYsY56jxzrrq%2Bz3t8Xncx80xBafqtfxVClNTZ%2FnpKK6ZvRJp%2BxZUczT7BEkL%2F%2Fz9lg4tWkmo8SD0rtyjXJX9YJtYYp6goQ4y0qyRxFBMOCE5woV3zSmyScSsnxY3g45dBMZIXiT7LiQ6LR1RmT3Tn1TwcvECkKbnAbOaxFNTBiUl9SQJlON7J2BTl8X7zRHlRTvwh651nMO9tLc%2BvR%2BM4EQYU2dWeGP6sACVKYNtYEtF2eS32AwvCitfTgHHs3%2B%2FI6Fq9JEY5VrJcBAPzrE5NBMR6V6yZf6JqV%2F0N4j2w2vHo41sIBeuLrC1cny0CcdzpH6XbxVxrdpeEzj8lmqeJeRu6ltr180IG%2BT9CIJsPTS16yYwWMEyfXk7d9gT2tyMWmDmHBNj1Xj%2FFsVEyXyuU4h%2BS4VKCquCEXBvYk5erYtR4u%2FVgY5gePVKNbXSeo3CVL4jVb%2FG2FJpuGbGefxnl7xTCGTpf0g3hTj3AF%2BLPtDEs1N44L6sisQge3IClWzs5MmjAtSVS01TeJ%2BMfBCxJebPd4MC0%2FnBQzEMHW8TKeEqEE%2FOR9xsEETMy9fnfgu0lPr6ML0IX2iU8GnuQXcG6j2EycmckA1vF3JiaklpoELeJNluVJKEMEqmLCEO64XIPW17VnIg08qykRfGSCudnss8YJER5K609vniUofYyTWNF55SL66aZKlHN3d%2BZNlIDlUUpHKLNdwPzvO9yomKxAGwedL%2BGwC5SKpZZwZlQ0vctFVXdFgzKbT%2FZa67FANZNZ4hFTTc9xTJbdMbvXv3u4e9BnKLJ6CL6oEpSMK%2FjKRvoVbyBPuSMO1kVU5j6kJvMosni7ryBjP5XbkQd%2FmV3tabLnR5MHwyyUJhGIkU%2FMFCBoUWQ78XkNgEc6pBGfBQOWYI8JM4OxL5RgLeZGlvF9VJmS2313n6WoLbYZj9%2FGwJShBqODe6S6SHIgh6aYAKMl2FmLAvNvwXsLj7b31cj2YBfGPWv05oKemPKFfTuFNrTd6owxzbzEOO4F5UifiAX4fXtwFLy0t8SUOS8WYVpLAcxDtzxZSUJB7JeF9JnIdlzvrp5kFaWyDDtjEKispMmk3csPcGOS2%2FVZl6aIBu0bgCmqhS%2B3Eb2mMzXmNohtfQS%2Bc31Pbh%2FH8bOWhuCnPayH9vR%2B%2FLVLDNO0Ui8dxpQ3xHNxvGdTfbYAech%2FiHFWQlaFAtzzXOQtyY23epUZfZ%2BYXL0XvKdf8uXNUbT5QNJrF2MB%2FIx%2F18ZiuSqGk4Ay6IUtYqtY4%3D,NA,NA,NA,NA,NA,#437431728,NA,NA,NA,NA
1239, Audífono Bluetooh ,150,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/WORLDDATA3,https://articulo.mercadolibre.com.pe/MPE-436941349-audifono-bluetooh-_JM,NA,NA,NA,NA,NA,#436941349,NA,NA,NA,NA
1240, Auricular Xiaomi Mi Bluetooth Headset Basic Itelsistem ,100,NA,0,50,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ITELSISTEMSAC,https://articulo.mercadolibre.com.pe/MPE-435521576-auricular-xiaomi-mi-bluetooth-headset-basic-itelsistem-_JM,NA,NA,NA,NA,NA,#435521576,Xiaomi,Mi,NA,NA
1241, Auriculares Bluetooth Sobre El Oido Nakeey Cancelacion De Ru ,205,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436365239-auriculares-bluetooth-sobre-el-oido-nakeey-cancelacion-de-ru-_JM,NA,NA,NA,NA,NA,#436365239,NAKEEY,NA,4326662872,NA
1242, Audifonos Xiaomi Mi Sports Bluetooth Inalambricos ,139,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MAVE1225614,https://articulo.mercadolibre.com.pe/MPE-436147671-audifonos-xiaomi-mi-sports-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#436147671,Xiaomi,Mi,NA,NA
1243, Audífono Panasonic Bluetooth Rp-btd5 40hrs Por Aniversario ,195,NA,4,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-431426679-audifono-panasonic-bluetooth-rp-btd5-40hrs-por-aniversario-_JM,NA,NA,NA,NA,NA,#431426679,Panasonic,NA,RP-BTD5,NA
1244, Tribit Auriculares Con Microfono Bluetooth Auriculares Inala ,205,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436365452-tribit-auriculares-con-microfono-bluetooth-auriculares-inala-_JM,NA,NA,NA,NA,NA,#436365452,TRIBIT,NA,NA,NA
1245, P Audífono Bluetooth 4.2 Skullcandy Push Resisten Al Agua ,459,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-436267468-p-audifono-bluetooth-42-skullcandy-push-resisten-al-agua-_JM,NA,NA,NA,NA,NA,#436267468,Skullcandy,NA,NA,NA
1246, Audífonos Bluetooth Sony Sp500 Original / Tienda ,275,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMANIA.PERU,https://articulo.mercadolibre.com.pe/MPE-435461353-audifonos-bluetooth-sony-sp500-original-tienda-_JM,NA,NA,NA,NA,NA,#435461353,NA,NA,NA,NA
1247, Audifonos Original Xiaomi Redmi Airdots Bluetooth Disponible ,159,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,85,http://perfil.mercadolibre.com.pe/ANALULOZANO,https://articulo.mercadolibre.com.pe/MPE-436484343-audifonos-original-xiaomi-redmi-airdots-bluetooth-disponible-_JM,58,23,4,0,0,#436484343,Xiaomi,Mi,AirDots,In-ear
1248, Auriculares Bluetooth Inalambricos ,163,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436365738-auriculares-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#436365738,APANAGE,NA,BE03,NA
1249, Auriculares Xiaomi Mi Airdots Wireless Bluetooth Tiendafisik ,159,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,85,http://perfil.mercadolibre.com.pe/ANALULOZANO,https://articulo.mercadolibre.com.pe/MPE-436495202-auriculares-xiaomi-mi-airdots-wireless-bluetooth-tiendafisik-_JM,58,23,4,0,0,#436495202,Xiaomi,Mi,AirDots,In-ear
1250, Audifono Syllable 2 En 1 Bluetooth & 3.5mm iPhone Samsung Lg ,119,NA,1,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TECNUEVAERA,https://articulo.mercadolibre.com.pe/MPE-419561361-audifono-syllable-2-en-1-bluetooth-35mm-iphone-samsung-lg-_JM,NA,NA,NA,NA,NA,#419561361,NA,NA,NA,NA
1251, Muveacoustics Impulse2pro Auriculares Inalambricos Bluetooth ,210,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436366032-muveacoustics-impulse2pro-auriculares-inalambricos-bluetooth-_JM,NA,NA,NA,NA,NA,#436366032,MUVEACOUSTICS,NA,NA,NA
1252, Audifonos Huawei Freebuds Lite Sellados ,399,NA,0,NA,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ALLMOBILES.PERU,https://articulo.mercadolibre.com.pe/MPE-436650814-audifonos-huawei-freebuds-lite-sellados-_JM,NA,NA,NA,NA,NA,#436650814,Huawei,NA,NA,NA
1253, Audifonos Bluetooth AirPods I7s Tws Top Quality Inalambrico ,55,NA,0,3,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5,40,NA,https://articulo.mercadolibre.com.pe/MPE-436459804-audifonos-bluetooth-airpods-i7s-tws-top-quality-inalambrico-_JM,38,2,0,0,0,#436459804,Apple,NA,AirPods,In-ear
1254," Audifonos Bluetooth Tipo I9s Estuche Cargador,oferta#nuevo ",120,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PLUSTONER+SAC,https://articulo.mercadolibre.com.pe/MPE-436743406-audifonos-bluetooth-tipo-i9s-estuche-cargadorofertanuevo-_JM,NA,NA,NA,NA,NA,#436743406,NA,NA,NA,NA
1255, Auricular I7s Tws Bluetooth ,25,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-437227079-auricular-i7s-tws-bluetooth-_JM,NA,NA,NA,NA,NA,#437227079,NA,NA,NA,NA
1256, Gratis!!! Audífono Jbl Duet Mini 2 Bluetooth 4.1 Siri ,249,NA,0,NA,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435771934-gratis-audifono-jbl-duet-mini-2-bluetooth-41-siri-_JM,NA,NA,NA,NA,NA,#435771934,JBL,NA,Duet Mini,NA
1257, Audifonos Bluetooth Deportivo/auricular Tipo Collar - Ewtto ,43,NA,0,100,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PLAZATECH,https://articulo.mercadolibre.com.pe/MPE-426417256-audifonos-bluetooth-deportivoauricular-tipo-collar-ewtto-_JM,NA,NA,NA,NA,NA,#426417256,Ewtto,NA,NA,NA
1258, Huawei Honor Audífonos Bluetooth ,70,NA,0,7,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-436411540-huawei-honor-audifonos-bluetooth-_JM,NA,NA,NA,NA,NA,#436411540,NA,NA,NA,NA
1259, Audífonos Motorola Bluetooth Pulse Scape+ Res.a Agua ,165,NA,5,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4,1,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-429508414-audifonos-motorola-bluetooth-pulse-scape-resa-agua-_JM,0,1,0,0,0,#429508414,Motorola,Moto,Pulse,Over-ear
1260, Moko Auriculares Inalambricos Magneticos Bluetooth Auricular ,207,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436787723-moko-auriculares-inalambricos-magneticos-bluetooth-auricular-_JM,NA,NA,NA,NA,NA,#436787723,Moko,NA,NA,NA
1261, Mini Auricular Bluetooth Inalámbricos Portátiles X12 ,35,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LUCPADA,https://articulo.mercadolibre.com.pe/MPE-436510955-mini-auricular-bluetooth-inalambricos-portatiles-x12-_JM,NA,NA,NA,NA,NA,#436510955,NA,NA,NA,NA
1262, Audífonos Bluetooth Inalámbricos Deportivo + Estuche ,35,NA,34,66,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4,2,http://perfil.mercadolibre.com.pe/SHANGAI+SHOPPING,https://articulo.mercadolibre.com.pe/MPE-432657648-audifonos-bluetooth-inalambricos-deportivo-estuche-_JM,0,2,0,0,0,#432657648,NA,NA,NA,NA
1263, Audifonos Bluetooth Neckband Sports Gt-k6 / Puerto Sd ,50,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DAKSHOP,https://articulo.mercadolibre.com.pe/MPE-436694652-audifonos-bluetooth-neckband-sports-gt-k6-puerto-sd-_JM,NA,NA,NA,NA,NA,#436694652,NA,NA,NA,NA
1264, Letsfit Auriculares Bluetooth Hd Estereo Inalambricos Con Mi ,187,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436787778-letsfit-auriculares-bluetooth-hd-estereo-inalambricos-con-mi-_JM,NA,NA,NA,NA,NA,#436787778,Letsfit,NA,NA,NA
1265, Audifono Bluetooth Handsfree Contestallamadas Solo Por Mayor ,20,NA,5,195,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/COJE9417128,https://articulo.mercadolibre.com.pe/MPE-429778919-audifono-bluetooth-handsfree-contestallamadas-solo-por-mayor-_JM,NA,NA,NA,NA,NA,#429778919,Samsung,NA,NA,NA
1266, Audífonos Bluetooth 5.0 Qcy-qs1 Tws 3d Estéreo ,116,NA,0,5,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-437134856-audifonos-bluetooth-50-qcy-qs1-tws-3d-estereo-_JM,NA,NA,NA,NA,NA,#437134856,QCY,NA,Q-S1,In-ear
1267, Auriculares Bluetooth Roomyroc Inalambricos Con Banda Para E ,281,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436787783-auriculares-bluetooth-roomyroc-inalambricos-con-banda-para-e-_JM,NA,NA,NA,NA,NA,#436787783,ROOMYROC,NA,NA,NA
1268, Audifonos Xiaomi Handfree Bluetooth Volumen Manos Libres ,79,NA,2,6,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/JUANCABALLERO12,https://articulo.mercadolibre.com.pe/MPE-425593443-audifonos-xiaomi-handfree-bluetooth-volumen-manos-libres-_JM,NA,NA,NA,NA,NA,#425593443,Xiaomi,NA,NA,NA
1269, Audífonos Skullcandy Riff Bluetooth Wireless ,245,NA,0,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-434603389-audifonos-skullcandy-riff-bluetooth-wireless-_JM,NA,NA,NA,NA,NA,#434603389,Skullcandy,NA,NA,NA
1270, Auriculares Bluetooth V42 Magneticos Auriculares 8h Tiempo D ,217,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436787865-auriculares-bluetooth-v42-magneticos-auriculares-8h-tiempo-d-_JM,NA,NA,NA,NA,NA,#436787865,TIMMKOO,NA,NA,NA
1271, Xiaomi Auricular Inalámbrico Mi Bluetooth Headset Mini ,69,NA,NA,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/QUETALCOMPRADELPERUEIRL?brandId=159,https://articulo.mercadolibre.com.pe/MPE-436981091-xiaomi-auricular-inalambrico-mi-bluetooth-headset-mini-_JM,NA,NA,NA,NA,NA,#436981091,NA,NA,NA,NA
