search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1021, Funda Personalizada iPhone 8 - 8 Plus ,450,NA,18,82,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/INKCASES,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=YK1covv8a%2BIB8aw1sN45x%2F7R2%2BC56jgQdJh9e4BiH095sm1peDxtgV65J2resObmOJQCjM9exet2cQJxK4lPYWSObJc9wOYqAsqKQcCqNJG%2FsHvT5HZC0h79aEVtBe%2FrEgJX0rfSho1RHVYt7Z2Q49Rm5VeMGtFJwKicwHSSeEucJH7CsMCumaU2sxG2jmG3aJ6cncDqFXtKEobrXeOG%2Buce4lFyi8UqI7moiRAc0QTTuOaZnOaQn18WjbVEoT%2BcCm4mYyMOF7Y6hAg6uZn0bE9ZU%2BYaKXUTp2iEMI31lDeFGXMI9jniDcJk3Yi5mMWB0S9HnE%2BCMQPGIHR3DV43jGk2F4EXh0VS45nWLJL2%2BpothyEIMKGrWm8G%2FXEQA30P6QhHM7F3sMa9ve08zOymUpgT%2BPaR47jaLk5C4qZRrpezVHfymnVI%2BHVMjS2WRgt3p0mqxHozjH8MyvWV1sKikFAi%2FpHjL2XjcGFsfHClXKNYYOCxDYbzOVinPA%2Fm5V86rMOUOJIQTYcrlZ7xpP7sNTSTveEWU2foWkNnmcaTln91XmqRGHdXve714ofHnE7CHqKZEv298NlYDCm5h2ytXsyUfz6FMMddyyArlobtzK76hmwASVOWardwlJfNLzgnACpoYBMBbP%2F5%2B1QscBQGcaqDaq39HFF9NRX45Lx5NB%2FA9BU9NQQB%2BAFW21K%2BV4FCFDg%2FA4ZQbtiDQ%2Bg0vcfn0O2uiCsTtXFUpfd9gJCvTFBVw9n8mlVl8bjUFeE2oTf9Ob8lrIHptgsgIG3E93ylyxyDX3JGBlOdipzOzWUCSQE1qfi4hqT5Wsczblu2DYqv2D9O%2FEizzFq1XJkU2qst%2BqdfsErDVzLcCLmkCyAjQPKRB68%2B0Xg7fjbXsBuUos8DAfLHlJdvEcSucyu3KWX5Mr121Jdz1mEfbFGjZNKmuQWESxiaJmzdbgFyO%2BbMElVmO18JV3j7OKAopyMUkw%2FBlBORfqnUsdrhN2MLX%2FQEM3P74eWJduAgffiMqphOavKaSAX9ubDeHpGbsieZBoRdfkLCyMdR4WHxLvXcugyXzPtHk0eWBYh3VfBQBxXSzld0u6jrcoZjtU%2FNT260tx3VbvCJeFsDcpQkNgDn%2BuMMJCbEMrkMF1f4Yqm5vHovmlSXH8LSxGNvc5DNTSqP7%2B6wt%2FpL7dbhfsWy39d5p4oquuz250hVQjrn3XmHpHuS9GKx6%2F6svpaY%2BWz97ipm%2FcV3JRtApy9RAgXFzSjlK2%2Bu8KUklpxw0ZmiNSjMHbP3GfWkPucj%2FauKC53RgxlEj%2BHhUnwMeE97YTdG1SwSWsjcorgNctMndAGve3uKloyxImRAURUVLdpBXICMssvWFgyvRoj51T4LlOPbo%2FD8l5sjWvxfz8Sg3RmHE53UGpJZCwKxR%2FPtOVOJ64Tk5kZQAY9c4raiXWXJn%2F5ub%2FG%2BSpCJtWOPiUvbQmeJAHbLCXvYvQpUoTu9eWAUS%2Bck1f4%2FchCHPczPGpC%2FUtkFFM26fyHRXtZy2GPHdQjGEZqvPW%2FG0JA19VT%2Fmap9Av84P9bvVEOI5X8KieN30v69dV6Jp%2Baw7ChJketpokiYLkYRxuBwbELGjUwnnRm7ui1uiY8ogE6DwcVVl82kE5NjU%2Fv5nxBRAYTMk3uTg0r3AzZKm00%3D,1,0,0,0,0,#690592968,Apple,Iphone 8 - 8 plus,Apple,Iphone 8 - 8 plus,personaliada,Acrílico
1022, Funda Otterbox Series Pursuit Para iPhone 8 / 7 ,1999,NA,0,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PETO33,https://articulo.mercadolibre.com.ar/MLA-670996851-funda-otterbox-series-pursuit-para-iphone-8-7-_JM?searchVariation=32134579092,NA,NA,NA,NA,NA,#670996851,Apple,iPhone 7,OtterBox,Pursuit,PROTECTORA,TPU/Policarbonato
1023, Funda iPhone 8 7 Plus Jelly Clear Tpu Goospery Original ,350,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-776404403-funda-iphone-8-7-plus-jelly-clear-tpu-goospery-original-_JM?searchVariation=34146353174,NA,NA,NA,NA,NA,#776404403,iPhone,iPhone 8 7 plus,Mercury,Jelly Clear,Diseño,TPU
1024, Funda Flip Cover Desmontable Para iPhone 8 7 Plus Azul ,700,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-782424808-funda-flip-cover-desmontable-para-iphone-8-7-plus-azul-_JM?searchVariation=35606515306,NA,NA,NA,NA,NA,#782424808,Apple,iPhone 8 7 Plus,iCase,iCase,Proteccion,Tela
1025, Funda iPhone 7/8 Game-boy Tetris Retro Game Wanle Original ,800,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FLAEDBO,https://articulo.mercadolibre.com.ar/MLA-804193005-funda-iphone-78-game-boy-tetris-retro-game-wanle-original-_JM?searchVariation=41230273445,NA,NA,NA,NA,NA,#804193005,iPhone,8:7,Wenle,Game Boy,Flip Cover,TPU/Policarbonato
1026, Funda iPhone Se 5 6 6s 7 8 7plus 8plus Silicona Unicornio ,148,NA,0,4,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-692634628-funda-iphone-se-5-6-6s-7-8-7plus-8plus-silicona-unicornio-_JM,NA,NA,NA,NA,NA,#692634628,Apple,iphone se - iphone 5 - ipnoe 5 g - iphone 7 - iphone 8 - iphone 7 plus - iphone 8 plus,Genérico,silicona flexible diseños,Bumper,Silicona
1027, Funda Tpu Mercury iPhone 7 Plus 8+ Funda Sumergible Dicapac ,950,NA,0,10,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-762996887-funda-tpu-mercury-iphone-7-plus-8-funda-sumergible-dicapac-_JM,NA,NA,NA,NA,NA,#762996887,Apple,Iphone 7 Plus Iphone 8 Plus,Mercury Goosperry,Pearl Jelly,Tpu,Silicona
1028, Funda Protectora Belkin Sheerforce P/ iPhone 8 Y 7 Negra ,1104,1299,0,8,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VIRTUAL-ELECTRO,https://articulo.mercadolibre.com.ar/MLA-700393833-funda-protectora-belkin-sheerforce-p-iphone-8-y-7-negra-_JM,NA,NA,NA,NA,NA,#700393833,NA,NA,NA,NA,NA,NA
1029," Funda De Billetera Para iPhone 8, iPhone 7 Y iPhone 6 / 6s D ",939,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713365143-funda-de-billetera-para-iphone-8-iphone-7-y-iphone-6-6s-d-_JM,NA,NA,NA,NA,NA,#713365143,NA,NA,Dockem,SL CD i7 Felt BKnBK A,NA,NA
1030, Funda Cafele Tpu Slim P/ iPhone 7 8 Plus Xs Max+vidrio+envio ,820,869,3,176,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-715238520-funda-cafele-tpu-slim-p-iphone-7-8-plus-xs-maxvidrioenvio-_JM?searchVariation=22287431925,NA,NA,NA,NA,NA,#715238520,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
1031, Funda Rigida Original Incipio Dualpro iPhone 8 7 + Templado ,629,NA,0,40,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-715672292-funda-rigida-original-incipio-dualpro-iphone-8-7-templado-_JM,NA,NA,NA,NA,NA,#715672292,Apple,iPhone 7 iPhone 8,Incipio,Dualpro Shine,tpu,NA
1032, Funda Proteccion Tipo Zizo iPhone 7 8 Plus X Xs+envio+cuotas ,532,639,0,30,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757903004-funda-proteccion-tipo-zizo-iphone-7-8-plus-x-xsenviocuotas-_JM?searchVariation=30073967921,NA,NA,NA,NA,NA,#757903004,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,ZIZO,Rugerizada,TPU/Policarbonato
1033, Spigen Slim Armor Cs iPhone 7 Funda / Carcasa Para iPhone 8 ,1409,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-774353727-spigen-slim-armor-cs-iphone-7-funda-carcasa-para-iphone-8-_JM,NA,NA,NA,NA,NA,#774353727,NA,NA,Spigen,042CS20453,NA,NA
1034, Funda iPhone 8 7 Mercury Sky Slide Bumper Tarjeta Rose Gold ,650,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-776428742-funda-iphone-8-7-mercury-sky-slide-bumper-tarjeta-rose-gold-_JM,NA,NA,NA,NA,NA,#776428742,iPhone,iPhone 8 7,Mercury,Sky Slide,Sky Slide,TPU/Policarbonato
1035, Funda iPhone 8 7 Plus Mercury Sky Slide Bumper Black ,1050,NA,0,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-776429791-funda-iphone-8-7-plus-mercury-sky-slide-bumper-black-_JM?searchVariation=34153535313,NA,NA,NA,NA,NA,#776429791,iPhone,iPhone 8 7 Plus,Mercury,Sky Slide,Sky Slide,TPU/Policarbonato
1036, Funda iPhone 8 Plus Tpu Glitter Diseño Blanco ,299,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-789619088-funda-iphone-8-plus-tpu-glitter-diseno-blanco-_JM?searchVariation=38102066756,NA,NA,NA,NA,NA,#789619088,Apple,iPhone 8 Plus,Universal,TPU GLITTER,PROTECCION,TPU/Policarbonato
1037, Funda iPhone 8 7 Ringke Fusion ® Original Anti Impactos ,799,NA,8,2,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,152,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-641343127-funda-iphone-8-7-ringke-fusion-original-anti-impactos-_JM?searchVariation=32957199804,126,20,5,0,1,#641343127,Apple,Iphone 7 y 8,Ringke,FUSION CRISTAL VIEW,Military Grade,Acrílico
1038, Funda Bomea Rugged C/clip P/cinto P/iPhone 8/6/6s/7 Negro ,1043,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-711175888-funda-bomea-rugged-cclip-pcinto-piphone-866s7-negro-_JM,NA,NA,NA,NA,NA,#711175888,NA,NA,BOMEA,VP08-IP647XLBK,NA,NA
1039, Funda Tpu Transparente iPhone 6 Plus iPhone 8 iPhone 7 ,499,NA,0,3,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-739493998-funda-tpu-transparente-iphone-6-plus-iphone-8-iphone-7-_JM?searchVariation=32662042508,NA,NA,NA,NA,NA,#739493998,Apple,"iPhone 6, 7, 8 Plus",Mitday,TPU Transparente,flexible,TPU/Policarbonato
1040," Tabpow iPhone 8 Plus, iPhone 7 Plus, Funda De Batería Para I ",1931,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-774360629-tabpow-iphone-8-plus-iphone-7-plus-funda-de-bateria-para-i-_JM,NA,NA,NA,NA,NA,#774360629,NA,NA,TabPow,EHM.US1259-W,NA,NA
1041," Rifle Paper Co. Protective Funda Para iPhone 8, iPhone 7 & I ",3698,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774799914-rifle-paper-co-protective-funda-para-iphone-8-iphone-7-i-_JM,NA,NA,NA,NA,NA,#774799914,NA,NA,Plus Rifle Paper Co.,NA,NA,NA
1042," iPhone 8- Más / 7- Más / 6s- Más Funda, Bling Glitter Com ",1086,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774800610-iphone-8-mas-7-mas-6s-mas-funda-bling-glitter-com-_JM,NA,NA,NA,NA,NA,#774800610,NA,NA,KERZZIL,NA,NA,NA
1043, Funda Boca Juniors El Templo iPhone 8 Plus ,299,NA,1,98,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SMART-FIX,https://articulo.mercadolibre.com.ar/MLA-726630729-funda-boca-juniors-el-templo-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#726630729,Apple,Iphone 8 Plus,Smartfix,Personalizado,Personalizada,TPU/Policarbonato
1044, Funda Tpu 3d Cover Flexible Diseño iPhone 8 Plus Rosario ,350,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-727016872-funda-tpu-3d-cover-flexible-diseno-iphone-8-plus-rosario-_JM,NA,NA,NA,NA,NA,#727016872,Apple,IPHONE 8 PLUS,Soul,DISEÑO 3D,SILICONA FLEXIBLE CON DISEÑO,Silicona
1045, Funda iPhone 8 7 Plus Bumper X Mercury Goospery Negro ,1500,NA,NA,2,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-768966972-funda-iphone-8-7-plus-bumper-x-mercury-goospery-negro-_JM?searchVariation=32548935660,NA,NA,NA,NA,NA,#768966972,iPhone,iPhone 8 7 Plus,Groospery,Bumper X,proteccion,TPU/Policarbonato
1046," iPhone 8 Funda,iPhone 7 Funda,gorilla Glass Luxury Aluminum ",1413,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774638350-iphone-8-fundaiphone-7-fundagorilla-glass-luxury-aluminum-_JM,NA,NA,NA,NA,NA,#774638350,NA,NA,Mangix,NA,NA,NA
1047, For iPhone 7 Funda iPhone 8 Wallet Funda Premium Book Style ,1522,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774760536-for-iphone-7-funda-iphone-8-wallet-funda-premium-book-style-_JM,NA,NA,NA,NA,NA,#774760536,NA,NA,LCHULLE,NA,NA,NA
1048, iPhone 8 Leather Funda / iPhone 7 Leather Funda Flip Cover B ,2170,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774968036-iphone-8-leather-funda-iphone-7-leather-funda-flip-cover-b-_JM,NA,NA,NA,NA,NA,#774968036,NA,NA,KANVASA,NA,NA,NA
1049, Decoded Premium Full-grain Leather Back Funda Para iPhone 8/ ,3548,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-801119479-decoded-premium-full-grain-leather-back-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#801119479,NA,NA,NA,NA,NA,NA
1050, Funda Spigen Original Ultra Hybrid S iPhone 8 7 ,1490,NA,5,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-640180918-funda-spigen-original-ultra-hybrid-s-iphone-8-7-_JM,NA,NA,NA,NA,NA,#640180918,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Ultra Hybrid S,Rugerizada,TPU/Policarbonato
1051, Combo Funda iPhone 8 + Plus Original Silicon Case + Templado ,999,NA,5,85,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/I.MOBILE,https://articulo.mercadolibre.com.ar/MLA-735768561-combo-funda-iphone-8-plus-original-silicon-case-templado-_JM,NA,NA,NA,NA,NA,#735768561,Apple,NA,Apple,iPhone 8 Plus,NA,Silicona
1052," Bontoujour iPhone 7/ iPhone 8 Funda, Super Cute 3d Piggy Pat ",1413,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-780933326-bontoujour-iphone-7-iphone-8-funda-super-cute-3d-piggy-pat-_JM,NA,NA,NA,NA,NA,#780933326,NA,NA,BONTOUJOUR,NA,NA,NA
1053, Funda Jelly Ring Mercury Original iPhone 7 iPhone 8 /8 Plus ,400,NA,4,111,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-643884577-funda-jelly-ring-mercury-original-iphone-7-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#643884577,Apple,Iphone 7 / 8,mercury Goospery,Jelly Ring 2,NA,NA
1054, Funda Silicona Soft iPhone 8 7 Apple Sea Blue + Templado ,950,NA,2,997,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677726538-funda-silicona-soft-iphone-8-7-apple-sea-blue-templado-_JM,NA,NA,NA,NA,NA,#677726538,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1055, Funda Tpu Otter Box Original iPhone 7 8 Ultrafina + Templado ,249,NA,0,50,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702565732-funda-tpu-otter-box-original-iphone-7-8-ultrafina-templado-_JM?searchVariation=33293459558,NA,NA,NA,NA,NA,#702565732,Apple,iPhone 7 iPhone 8,OtterBox,Cleary,tpu,TPU/Policarbonato
1056," Funda De Mármol Para iPhone 7 Plus Azul, Funda iPhone 8 Plus ",938,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713347317-funda-de-marmol-para-iphone-7-plus-azul-funda-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#713347317,NA,NA,VIVIBIN,i7Plus-IMD-TPU,NA,NA
1057, Funda Brillos Strass Rosa Rigida iPhone 8 7 Dbstore Urquiza ,250,NA,2,1,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DBSTORE,https://articulo.mercadolibre.com.ar/MLA-714380283-funda-brillos-strass-rosa-rigida-iphone-8-7-dbstore-urquiza-_JM,NA,NA,NA,NA,NA,#714380283,Apple,iphone 7 / 8,Soul,RIGIDA BRILLOS,tpu,Acrílico
1058, Funda Spigen iPhone 8 7 Slim Armor Black ,1250,NA,0,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-744319732-funda-spigen-iphone-8-7-slim-armor-black-_JM?searchVariation=35739830137,NA,NA,NA,NA,NA,#744319732,Apple,iPhone 7,Spigen,Slim Armour,Protección,TPU/Policarbonato
1059, Funda Luxury Carbono Slim Para iPhone X 7 8 + Cuotas ,393,417,0,60,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237759-funda-luxury-carbono-slim-para-iphone-x-7-8-cuotas-_JM?searchVariation=31717923645,NA,NA,NA,NA,NA,#765237759,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
1060, Funda Cafele Tpu Slim iPhone 7 8 Plus Xr Xs Max+envio+cuotas ,722,765,0,124,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765390567-funda-cafele-tpu-slim-iphone-7-8-plus-xr-xs-maxenviocuotas-_JM?searchVariation=31747924355,NA,NA,NA,NA,NA,#765390567,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
1061, Funda Silicona Soft Antigolpe Corazón iPhone 7 Plus 8 Plus ,500,NA,0,5,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-804626282-funda-silicona-soft-antigolpe-corazon-iphone-7-plus-8-plus-_JM?searchVariation=41180520167,NA,NA,NA,NA,NA,#804626282,Apple,"Iphone 7 Plus, Iphone 8 Plus",Tácate,Silicone Heart,Cover,Silicona Líquida
