search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1134,Capinha Minnie Mouse Disney Mickey - iPhone 8 8 Plus,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1115132108-capinha-minnie-mouse-disney-mickey-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1115132108,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1135,Capa Capinha iPhone 7plus/ 8plus Transparente + Pelicula,19,NA,NA,196,3x,6.57,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,https://produto.mercadolivre.com.br/MLB-1217879122-capa-capinha-iphone-7plus-8plus-transparente-pelicula-_JM,NA,NA,NA,NA,NA,#1217879122,Apple,iPhone 8 Plus 5.5,case power,iPhone 8 Plus 5.5,silicone flexível Maleável,Silicone,NA
1136,Capinha Silicone Transp. Borda Anti Impacto iPhone 8 Plus,18,NA,NA,1,3x,6.38,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DROOP.STORE,https://produto.mercadolivre.com.br/MLB-1267483972-capinha-silicone-transp-borda-anti-impacto-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1267483972,iPhone,iPhone 8 Plus,Silicone,Borda Anti Impacto,Silicone,TPU/Policarbonato,NA
1137,Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos,56,NA,NA,4990,10x,5.67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DECIOTERUO,https://produto.mercadolivre.com.br/MLB-1275489115-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM,NA,NA,NA,NA,NA,#1275489115,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1138,Capinha Capa Case iPhone 7 Tigre Dourada Gold Tigrao Luxuosa,28,NA,3,97,5x,5.72,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-711908796-capinha-capa-case-iphone-7-tigre-dourada-gold-tigrao-luxuosa-_JM,NA,NA,NA,NA,NA,#711908796,Apple,iPhone 7 ou iPhone 8,extreme.deal,Acrílico,Acrilico,Silicone,NA
1139,Capa Case Capinha Harry Potter Mapa Maroto - iPhone 8 Plus,32,NA,NA,494,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936732803-capa-case-capinha-harry-potter-mapa-maroto-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936732803,Apple,iPhone 8,Fanatic Store,iPhone 8,NA,Acrílico,NA
1140,Capa Case Capinha Celular Frida Kahlo- iPhone 8 Plus,32,NA,NA,198,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741102-capa-case-capinha-celular-frida-kahlo-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936741102,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1141,Capa Capinha P/ Apple iPhone 8 Plus - Odontologia,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099137-capa-capinha-p-apple-iphone-8-plus-odontologia-_JM,NA,NA,NA,NA,NA,#967099137,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1142,Capinha Serie Grey's Anatomy Meredith - iPhone 8 8 Plus,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021413033-capinha-serie-greys-anatomy-meredith-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021413033,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1143,Capinha Silicone Aveludado iPhone 8 Azul Marinho,29,NA,NA,500,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165543016-capinha-silicone-aveludado-iphone-8-azul-marinho-_JM,NA,NA,NA,NA,NA,#1165543016,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
1144,Capinha Case Capa Couro iPhone 8 Phenom Case Nillkin,94,NA,NA,1,12x,7.91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AV+CAPAS,https://produto.mercadolivre.com.br/MLB-1168917962-capinha-case-capa-couro-iphone-8-phenom-case-nillkin-_JM,NA,NA,NA,NA,NA,#1168917962,Apple,iPhone 8,Nillkin,Phenom Case,Back Cover,Couro Sintético,NA
1145,Capinha Case Original Silicone Apple Para iPhone 8 Plus,35,NA,NA,843,6x,5.92,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1188587365-capinha-case-original-silicone-apple-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188587365,Apple,Iphone 8 Plus,Apple,Case,Silicone,Silicone Aveludada,NA
1146,Capinha Case Original De Silicone Para iPhone 8 Plus,32,NA,NA,916,6x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1188590587-capinha-case-original-de-silicone-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188590587,Apple,Iphone 8 Plus,Apple,Case,Silicone,Silicone Aveludada,NA
1147,Capinha Capa Case iPhone 7 8 Cachorro Cao Bull Dog 3d Relevo,28,NA,NA,88,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASTOLDIC,https://produto.mercadolivre.com.br/MLB-1193694746-capinha-capa-case-iphone-7-8-cachorro-cao-bull-dog-3d-relevo-_JM,NA,NA,NA,NA,NA,#1193694746,Apple,iPhone 7 ou iPhone 8,Extreme.Deal,Emborrachada,Emborrachada,Silicone,NA
1148,Capa Capinha Anti-impacto Dupla Proteção iPhone 8+1p/vidro,25,NA,NA,34,5x,5.20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASTOLDIC,https://produto.mercadolivre.com.br/MLB-1193765384-capa-capinha-anti-impacto-dupla-proteco-iphone-81pvidro-_JM,NA,NA,NA,NA,NA,#1193765384,Apple,iPhone,Extreme.Deal,Anti Impacto,Anti Impacto,Silicone,NA
1149,Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus,14,NA,NA,498,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASTOLDIC,https://produto.mercadolivre.com.br/MLB-1193773864-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=34020916877,NA,NA,NA,NA,NA,#1193773864,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
1150,Case Capinha Anti Impacto Apple iPhone Todos Modelos +brinde,19,NA,NA,250,3x,7.08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,https://produto.mercadolivre.com.br/MLB-1218622018-case-capinha-anti-impacto-apple-iphone-todos-modelos-brinde-_JM?searchVariation=35852417623,NA,NA,NA,NA,NA,#1218622018,Apple,iPhone,CAPINHA,ANTI CHOQUE,Capinha Anti Impacto,TPU/Policarbonato,NA
1151,Capinha Capa Anti Queda iPhone 7 8 Apple Silicone Promoção,15,NA,NA,100,3x,5.31,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,https://produto.mercadolivre.com.br/MLB-1262642375-capinha-capa-anti-queda-iphone-7-8-apple-silicone-promoco-_JM,NA,NA,NA,NA,NA,#1262642375,Apple,iPhone 7 iPhone 8,H REBOS,Anti Impacto,Transparente,Silicone,NA
1152,Capinha Protetora iPhone 6 iPhone 7 iPhone 8 Gocase Coração,75,NA,NA,1,12x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AMSGUIDOLIN,https://produto.mercadolivre.com.br/MLB-1276207316-capinha-protetora-iphone-6-iphone-7-iphone-8-gocase-coraco-_JM,NA,NA,NA,NA,NA,#1276207316,Apple,"iPhone 6, iPhone 7 e iPhone 8",Gocase,Protetora,Emborrachada,Símil Couro,NA
1153,5 Capinhas +1 Película iPhone 4 5 5s 5c Se 6 6s 7 7 8 X Plus,50,NA,NA,9963,10x,5.68,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-915645421-5-capinhas-1-pelicula-iphone-4-5-5s-5c-se-6-6s-7-7-8-x-plus-_JM,NA,NA,NA,NA,NA,#915645421,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1154,Capinha Armband 2 Em 1 Para Apple iPhone 8 - Gorila Shield,100,NA,NA,9999,12x,9.56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,https://produto.mercadolivre.com.br/MLB-930817526-capinha-armband-2-em-1-para-apple-iphone-8-gorila-shield-_JM,NA,NA,NA,NA,NA,#930817526,Apple,iPhone 8,Gorila Shield,iPhone 8,Anti Impacto,TPU/Policarbonato,NA
1155,Case Capinhas iPhone 8 7 E Plus - Diversas Cores,44,NA,NA,1,6x,7.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FARIASMARIANA,https://produto.mercadolivre.com.br/MLB-969082078-case-capinhas-iphone-8-7-e-plus-diversas-cores-_JM,NA,NA,NA,NA,NA,#969082078,iPhone,IPHONE 7 8 E  X,Genérico,IPHONE 7 8 E X,Emborrachada,Silicone,NA
1156,Capinha Capa iPhone 7 / iPhone 8 Anti Impacto Acrilico,44,NA,NA,20,6x,7.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GCMIMPORTADOS,https://produto.mercadolivre.com.br/MLB-1016925885-capinha-capa-iphone-7-iphone-8-anti-impacto-acrilico-_JM,NA,NA,NA,NA,NA,#1016925885,Apple,Iphone 7 / Iphone 8,Armor Professional Protection,King Kong Armor,Anti Impacto,Acrílico + Silicone,NA
1157,Capa Case Para iPhone 8 Plus Soft Silicone - Kit 2 Capinhas,122,NA,1,1548,12x,10.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-1062330175-capa-case-para-iphone-8-plus-soft-silicone-kit-2-capinhas-_JM,NA,NA,NA,NA,NA,#1062330175,Apple,iPhone 8 Plus,Apple,Silicone,Anti Riscos,Silicone,NA
1158,Capa Capinha Case Frases iPhone 8 / 8 Plus,27,NA,NA,98,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1147331415-capa-capinha-case-frases-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1147331415,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
1159,Capinha Carteira Couro Cc Rose Verniz Marfim iPhone 8,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1173044978-capinha-carteira-couro-cc-rose-verniz-marfim-iphone-8-_JM,NA,NA,NA,NA,NA,#1173044978,Apple,IPHONE 8,CELLWAY,Rose,Carteira,Couro,NA
1160,Capa Case Capinha Tpu Transparente iPhone 8 Plus,9,NA,NA,1000,1x,9.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L.AELETRONICOS,https://produto.mercadolivre.com.br/MLB-1177251492-capa-case-capinha-tpu-transparente-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1177251492,Apple,Iphone,Silicone,8 Plus,Trazeira,TPU,NA
1161,Capinha Case iPhone 8 Plus Azul Royal Com Película 5d,35,NA,NA,100,6x,6.64,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1182583415-capinha-case-iphone-8-plus-azul-royal-com-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1182583415,NA,NA,Cases e acessorios i.l,NA,NA,NA,NA
1162,Capa Capinha Ultrafino Para Celular iPhone Xr,19,NA,NA,5,3x,6.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSRIOSCOLLELA,https://produto.mercadolivre.com.br/MLB-1214767957-capa-capinha-ultrafino-para-celular-iphone-xr-_JM,NA,NA,NA,NA,NA,#1214767957,iPhone,iPhone 8,IMPORTADA,iPhone 8,Flip Cover,Couro Sintético,NA
1163,Capa Anti Impacto P/ iPhone 5 6 7 8 10 X Xs Xr + Pelicula,24,NA,NA,10,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NEGOCIOFECHADOFAST,https://produto.mercadolivre.com.br/MLB-1244397543-capa-anti-impacto-p-iphone-5-6-7-8-10-x-xs-xr-pelicula-_JM?searchVariation=38304777495,NA,NA,NA,NA,NA,#1244397543,Apple,Escolher no anúncio.,ANTI IMPACTO,TPU,capinha de silicone,Silicone,NA
1164,Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun,23,NA,NA,50,4x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPEDSONJP,https://produto.mercadolivre.com.br/MLB-1275505620-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=40529115887,NA,NA,NA,NA,NA,#1275505620,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
1165,Capinha Preta iPhone 8 Plus Porta Cartao Couro Sintetico Pr,121,NA,NA,1,12x,10.16,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CLAD68,https://produto.mercadolivre.com.br/MLB-842739108-capinha-preta-iphone-8-plus-porta-cartao-couro-sintetico-pr-_JM,NA,NA,NA,NA,NA,#842739108,Apple,iphone,Outros,Plus,Carteira,couro sintetico,NA
1166,Capa Capinha Case Celular São Paulo Fc Galaxy - iPhone 8,32,NA,NA,4511,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-928074864-capa-capinha-case-celular-so-paulo-fc-galaxy-iphone-8-_JM,NA,NA,NA,NA,NA,#928074864,Samsung,NA,Fanatic Store,Case,capinha,Acrílico,NA
1167,Capa Capinha P/ Apple iPhone 8 Plus - Corações Rosa,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099319-capa-capinha-p-apple-iphone-8-plus-coracoes-rosa-_JM,NA,NA,NA,NA,NA,#967099319,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1168,Capinha Celular iPhone 8 Plus Antishock Contra Impacto,56,NA,NA,99965,10x,5.60,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KELL+MIX,https://produto.mercadolivre.com.br/MLB-989978612-capinha-celular-iphone-8-plus-antishock-contra-impacto-_JM,NA,NA,NA,NA,NA,#989978612,Apple,Iphone 8 Plus 5.5,Apple,Impacto,NA,Gel,NA
1169,Capinha Anime Naruto Itachi Gaara - iPhone 8 8 Plus,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021243924-capinha-anime-naruto-itachi-gaara-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021243924,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1170,Capinha Heróis Mulher Maravilha Superan - iPhone 8 8 Plus,33,NA,2,95,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021728169-capinha-herois-mulher-maravilha-superan-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021728169,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1171,"Capinha Transparente iPhone 7plus,8plus,x + Película",45,NA,NA,3,6x,7.50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GPO+EXPRESS,https://produto.mercadolivre.com.br/MLB-1123736326-capinha-transparente-iphone-7plus8plusx-pelicula-_JM?searchVariation=29073893268,NA,NA,NA,NA,NA,#1123736326,Apple,"Iphone 7 plus , 8 plus , X",GPO Express,Transparente,Silicone,Emborrachada,NA
1172,Capinha iPhone Todos Modelos + Pelicula Vidro Capa iPhone,19,NA,NA,6216,3x,6.65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1228292594-capinha-iphone-todos-modelos-pelicula-vidro-capa-iphone-_JM?searchVariation=36798461020,NA,NA,NA,NA,NA,#1228292594,Apple,IPHONE 6 / IPHONE 6S,H+7,TPU,ANTI IMPACTO,TPU/Policarbonato,NA
1173,Capinha Protetora iPhone 6 iPhone 7 iPhone 8 Gocase,39,NA,NA,4,6x,6.65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AMSGUIDOLIN,https://produto.mercadolivre.com.br/MLB-1272235883-capinha-protetora-iphone-6-iphone-7-iphone-8-gocase-_JM,NA,NA,NA,NA,NA,#1272235883,Apple,"iPhone 6, iPhone 7 e iPhone 8",Gocase,Protetora,Emborrachada,Silicone,NA
1174,Capinha De Silicone Vermelha - iPhone 7 / iPhone 8,19,NA,9,11,3x,7.08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GFSTOREBR,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Cn13mqB8x%2FMHF6n3y0HXr4BrI6ajCja%2B8VUzOEmEgwSBThpFdGKlz%2FXzTzzB50VXbGraB8FS9flGbTNlqocbIvSMsDqxSC65jKY1qhF2TzGnnjz5BR2Z9YZ%2BFg%2FVn7aezIcFG5KOmQX8KfWn1x%2B9Cv0LgOduZ%2Bmuv0jZ5i3EcvYaDi%2BzI5149CjBMN7VHi6KIcaxArWOvll7miqVn6cPtHKyMiABlWOZV3oCfHsYFRSs6eUsRS%2BTbxdxS6Ut6WbQS8PzWtDHzeV%2FBgdbHrRZpCUiXv1HHZ24YDGVs66bY%2FS4jj%2BaOzqtKvHSwp%2BzPXf0Qv2d%2B%2BWJFrXeQrj65aZ0TXTQKOsra1V1pGxDwF8P63WfgXT5fkAVDK2jSYMUky9qmI1F7buvZnuMEERAOacaFG4udbrjGP3F2FjNoA%2BzqLdwwkqiBp7a5VTQPVsTJ896nJIq%2Bd4cS8PnSli7dUTvd0CNgYjWgYDPefB5yyekJYdgJE%2BMfTdEeKIVcx3bE3mfUiPY4GKvOrxiYJvF7A5PuFuZyBIYgPV8sOHRiLdkBDlJzrKTLrWxkCtrjQwAL9lvq%2Fi9D244xwjWy1zXaLvryEpnEZRAY4jg%2F0ZBTDblHb0iQlcCPpeUuZjVCUxRXaJlTSucYleMSeXk239Wp009w4fy0ewuEX8HXUuhFnBL4tYS6LSngH%2FUAC7z6DobHVVp9EfKpFEW8%2BPcXZ1WZW3zMOqBkuI1MXf0YQXvqMGvKmPva42oU9XD3llJ3fRm5Y5jNS2dxkm21xXxWk%2BU%2FyHN6KQpZRDGdmmxtmZjE7G1ZdSaxgHY%2BuhTkKsOMDuAgHaM1mzG8hMAzAs5KG3WDewF2IJN96%2BNnx9o4QKzmIZmqC%2Bj1J%2Fk9hZ4htmBM0hAdahIhjT37fevEqpWirW2BhZLeO9mIrRgf4N%2BvfDoX4Xsrl%2FfAIC%2Btds6obbVAEGWBXf99VL9dJYBatieUP%2FoQmuDJ7QC7zdAm57lz5tT%2FPrHC9O%2BwpRQnTtVYb%2FFk5GV2WBqlQdsYow6UMuv6JjL098EY%2BQJpiBldoCmWrlaR9bGATR018Nu%2BiUZ0d6CLEHXICSLfQECFht1DJl9rSXEv5sbDM4noIn9OWP17BnbgILYYdUUuWDLHGwSBp4h3fQPzgLg6QB1xcC759Ojgo2pxSlABUD3q38ChCjnzsV0hWJusUgfqhhHEyUAwRxeuzPC1priKvATsYAuKjx4wEurZYT8gm%2B8cNYGINi%2Fq5Yozcvuw5mjX6PUb7Xzdmc0UHmiV9rvM%2F3YKB8vLbImGWJ4pO93mIakwuK%2FdPGT74SNFm7krEuGUL8s4I6sIWfZLkRICGEugJbFdHSw48h8xmE7pNuQjAXAvJUa07IDrtmsdANKyRxQ43BRRShW%2FykyJT8n8kogmLoKe3XnSu%2BrTQ5UY%2BfTbg8nBir%2FABW7wpZIqaFR38YgokN7%2FEyygvBpxOCC%2BhEjg1kX9PKFb9ThxZNrmr7mXlPV%2BzlzD%2BsxPThePTOLf2JiL5IHjDAhXHTjZKR9JuCynzWVzoLdSRjCAlsrbvGbdWVAP9DWliJqpyp%2BAVngXn25%2FdyWrD5HfeEaXCTZ2NLRLNUBRKt%2FeUjllmCzGz%2B3iaP%2FcZMR8hR4,NA,NA,NA,NA,NA,#1242868746,Apple,iPhone 7/8,Apple Inc.,Silicone Case,Silicone,Silicone,NA
1175,Capa Capinha P/ Apple iPhone 8 Plus - Pattern Melancia,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104601-capa-capinha-p-apple-iphone-8-plus-pattern-melancia-_JM,NA,NA,NA,NA,NA,#967104601,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1176,Capinha Minnie Mickey Mouse - iPhone 8 8 Plus,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1017892771-capinha-minnie-mickey-mouse-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1017892771,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1177,Capa Case Capinha Silicone Tpu Transparente iPhone 8,10,NA,NA,100,2x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L.AELETRONICOS,https://produto.mercadolivre.com.br/MLB-1175697938-capa-case-capinha-silicone-tpu-transparente-iphone-8-_JM,NA,NA,NA,NA,NA,#1175697938,Apple,Iphone,Silicone,Silicone,Trazeira,TPU,NA
1178,Capinha Carteira Couro Nome Iniciais Vn Rosa Bebe iPhone 8,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1179196465-capinha-carteira-couro-nome-iniciais-vn-rosa-bebe-iphone-8-_JM,NA,NA,NA,NA,NA,#1179196465,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA COM NOME,Carteira,Couro,NA
1179,Capa Carteira Couro Nome Borb Verniz Preto iPhone 8 Plus,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1183035699-capa-carteira-couro-nome-borb-verniz-preto-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1183035699,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
