search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
244, Protector Fino Simil Cuero iPhone 8 7 6s 6 Se 5s 5 Y Plus ® ,350,NA,806,3985,18 cuotas,19.44,NA,Envío a todo el país,NA,NA,4.1,26,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=Q4Rxk%2Fxe27Es9K5IdimDS%2Fb20m%2BEsAxdVBIxDh8nkU2dPcGc7dnjNkUevmxXnfWwQsZ%2F%2FRjtRYWHIrPTPAS9TjpdyONymcb%2FfzmYDAgA3uo6qnpfBbXFHYdlacMDAQO5dpsGWF0Y4wlaVXVy2ukVS3yo3J2iWoW881vEHfaJX1I%2BxS%2FH%2FNeNlg2hM4irY%2Fk5kWNqa8YXnC%2FA8zTffIn1d9sRbMEDPSAkNkmsI6RurY0wBt%2FF307eNtAkn2UgvUUXrI3jYmKUhSCG%2FmKnUN9PSoCopfkWugaDS%2BsuNRsVsOBhVyMAnfqk%2BIb4bN02C8ABfCzTR2ifWHTZRSreSfLG1toQhhcievY6QVCDvq1Jps7K8mlJD6rw5w32qOPTnprM60ETr0EgBzfl%2FH7BmY9V4I00IL88EX6VpmQGNNhzbJlDYeNMkg5n4fYDUjJFRwWirM4GZebX7xx4pSf71y01BQm7xeGRjCzb2zHxuOjfDBQaCfGud5AwyZVcx%2BwiHcPLp04pebIE7gsXzjI08%2BGikhcFQcJlLsXFptR9woVontBcm0VXWvmV3INnfqvSysF0sVxT9xofIXnupv%2FjupyPP1o0Jk%2B7QBAZu840hmw9hdXvV%2FeBJt7ssZ871rN8KWUHFU91Q7JaIhApy3NPYRMccX%2B%2FhqYQksxkROs99iT4LjVBpYQRIhF3RZpzOmKS7LbnFlE4rE6v9G4qE3a3dMUzUBxoBGUxuogeYO%2F2GHNav2GCE8k%2Bv9RlHDUwVcGRNAiJQve%2FjcHSGnRLeVPQuk25y2ZqU7TM6hRWiR3KWjeoQ5L1wd5Mo0TGBMs%2FkjKlnDiKYxnzApvopjdLWCYPwI5B3wxX2r%2BJuJRoovh9A%2F3j8%2B0RxF%2BY8ZlG1iitVKsh2W3yQ3ZyCXS%2BjR4ctBcxx10F02vqHflbTyCNM0OnMdhGGWpeFoUbFRvapYRxPy%2FPqaAzrlHCu%2FkSQj9O6E%2BO14cmdyZ6MTvn972ifVKxP7lvGEhPV0IqaGm%2FMXFDD6ePz692T1dKRrrW1354rwXhMgDZ7y%2FxsLybLQVVDe9aP6dT3TvG4ZBdYqWQYQ%2FlxUkpgHAgG9j6V9WJql4yw0Bv26WSsWWBGFtAeEp%2Fh%2Bjoa1FPZVyIH9U3ImuyRXjceXO87Kor930xPK6haLlfa4BthiTQT%2BnOyuWQvJblV6U9XLfJzHgF8HXgLpR6drSObNRUt62kXcbJQd8Fv%2Bp8FZsqJfwf%2FoY4tMJ5JSvm5CnqCl9DSBBQwZ4POKnIodKAZMiR%2B3vnStA3ssT5Z%2Fmg%2B2%2FCs1oot9nz9%2BS5TVrIHa0MHUoCELi7v94tGO9d%2Bq%2BfwEq5D2p3un2SrL97cwRzIBaGRdT%2B1TfEajdxFGoES5EgzJRD9rqZe6C5NZDe5jbCp5QyM%2F9s7wlPA7Sjivpf55RuU7XeBzHa5AC1TFcHFeYnqb1OI9mENDM7RvkXhgSTZP861faYl%2B9QvwSW7mhzyeV1vK7rHhq%2F%2F%2Bp%2B8Le%2FIkegVDK%2FWYrfFGPpPdNazg6njW0sthZdPo5k9Eng80Yok8To%2FLSGn3yzLhjDqTms16KsH4bXyzYEGFeLLPmzX3VM2j4nho0ZrWOT3zY9CdgjoVKbTRANNfon0anSKH79xws%2BMC0b0RAl0PuviVpxivchLm2mKbYsmr6o81OGVNhV%2BAt0%2BwxPSgd2hhUmiH5EB2I3sm612FY4GdB876IS6atQsStrNm8Yt4iRVjQd91w5wiCyl3WE5pq5kjKv2mEWK8%2FpcSR5Wq%2F5%2BfXYpUYCCT8a%2FRml9pDqYORSXN%2BERilF%2FKYaNretO3L4cRzVz8oRBJf627t0SIwRn0OSBfzWkZBcHkucO1PIrKR%2FVj5AZpSKIDEytiztCRhKkzNcs4oU8ii7I3R1CKfSlRQcwKyw0Ish0A3Qoph8ec46iSyUUQPNViiGUW0TWBWMTPc0w16uWq%2FPkxe%2Fnf6AabDlPPYk56LpnsVGwqf%2Bof8UgFkEl7RG4qAPXazBWTgBF2zjPR7UY7rNmAXp6Tx43x1y5ZfAeXHxRJnYY0Q%2BerE%2FQV1zcEP6aw%3D%3D,13,7,2,3,1,#443202210,Apple,Cuero,NA,NA
245, Protector Funda iPhone 7 Plus/8 Plus Silicona Sp Rojo ,399,NA,0,4,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448334165-protector-funda-iphone-7-plus8-plus-silicona-sp-rojo-_JM,NA,NA,NA,NA,NA,#448334165,Apple,Silicona,Apple,NA
246, Funda Case Cuero iPhone 8 Plus/7 Plus. Azul. Nueva ,300,NA,0,NA,18 cuotas,16.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HOYO-37,https://articulo.mercadolibre.com.uy/MLU-462829058-funda-case-cuero-iphone-8-plus7-plus-azul-nueva-_JM,NA,NA,NA,NA,NA,#462829058,Apple,Cuero,NA,NA
247, Protector Funda iPhone 8 Plus 7 Plus Squishy Oso Panda ,199,NA,0,31,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448749884-protector-funda-iphone-8-plus-7-plus-squishy-oso-panda-_JM,NA,NA,NA,NA,NA,#448749884,Apple,NA,Apple,NA
248," iPhone 8 Plus Funda, iPhone 7 Plus Funda, Jwest Marble Clear ",813,NA,0,100,18 cuotas,45.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457691984-iphone-8-plus-funda-iphone-7-plus-funda-jwest-marble-clear-_JM,NA,NA,NA,NA,NA,#457691984,Apple,Silicona,J.west,J-I7P-370-02
249, Protector Tpu iPhone 8 Plus 7 Plus Dais Funda ,249,NA,0,NA,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-455950005-protector-tpu-iphone-8-plus-7-plus-dais-funda-_JM,NA,NA,NA,NA,NA,#455950005,Apple,TPU,Apple,NA
250," Funda iPhone 8 Plus, Diseño De Mármol Negro / Blanco, Cubier ",1069,NA,0,100,18 cuotas,59.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715658-funda-iphone-8-plus-diseno-de-marmol-negro-blanco-cubier-_JM,NA,NA,NA,NA,NA,#457715658,Apple,Silicona,NA,NA
251," iPhone 7 Plus Funda Case / iPhone 8 Plus, Caseología [wavele ",1623,NA,0,100,18 cuotas,90.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755679-iphone-7-plus-funda-case-iphone-8-plus-caseologia-wavele-_JM,NA,NA,NA,NA,NA,#457755679,Apple,NA,Caseology,CO-I7L-GRL-TQ
252, Carcasa Silicone Case iPhone® 7 Plus/ 8 Plus Varios Colores! ,690,NA,2,48,18 cuotas,38.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CELULAROUTLETMONTEVIDEO,https://articulo.mercadolibre.com.uy/MLU-463449173-carcasa-silicone-case-iphone-7-plus-8-plus-varios-colores-_JM,NA,NA,NA,NA,NA,#463449173,Apple,Silicona,Silicone,NA
253, Protector Funda iPhone 8 7 Plus Flores Relieve 3d ,335,NA,0,10,18 cuotas,18.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-463761297-protector-funda-iphone-8-7-plus-flores-relieve-3d-_JM,NA,NA,NA,NA,NA,#463761297,Apple,NA,Apple,NA
254, Trípode Arkon P/iPhone X 8 7 6s Plus/galaxy Note 8 5 S8 S7 ,1759,NA,1,100,18 cuotas,97.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457796104-tripode-arkon-piphone-x-8-7-6s-plusgalaxy-note-8-5-s8-s7-_JM,NA,NA,NA,NA,NA,#457796104,Apple,Silicona,Arkon,MG2TRIXL
255," Funda Impermeable Para iPhone 8 Plus iPhone 7 Plus, Fansteck ",1276,NA,0,100,18 cuotas,70.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755526-funda-impermeable-para-iphone-8-plus-iphone-7-plus-fansteck-_JM,NA,NA,NA,NA,NA,#457755526,Apple,TPU,NA,NA
256," Silicone Case iPhone 6, 6s, 7 7 Plus, 8 8 Plus, X ",590,NA,3,2,18 cuotas,32.78,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/BEPA7288969,https://articulo.mercadolibre.com.uy/MLU-457132708-silicone-case-iphone-6-6s-7-7-plus-8-8-plus-x-_JM,NA,NA,NA,NA,NA,#457132708,Apple,Silicona,Silicone,NA
257," Funda ,protector iPhone 7/8 Plus ",540,NA,0,NA,18 cuotas,30.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MALDONADO1054,https://articulo.mercadolibre.com.uy/MLU-459768227-funda-protector-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#459768227,Apple,Goma,NA,NA
258, Protector Funda iPhone 5 Se 6 6s Plus 8 Carcasa ,299,NA,0,3,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449485536-protector-funda-iphone-5-se-6-6s-plus-8-carcasa-_JM,NA,NA,NA,NA,NA,#449485536,Apple,Silicona,NA,NA
259, Funda Protectora Case iPhone 7 Plus - 8 Plus Super Fino!!! ,199,NA,68,7,18 cuotas,11.06,NA,Entrega a acordar con el vendedor,NA,NA,3,1,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,https://articulo.mercadolibre.com.uy/MLU-450857249-funda-protectora-case-iphone-7-plus-8-plus-super-fino-_JM,0,0,1,0,0,#450857249,Apple,NA,NA,NA
260, Protector Funda iPhone 6 6s 7 8 Plus Espejo Frutas Carcasa ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449498954-protector-funda-iphone-6-6s-7-8-plus-espejo-frutas-carcasa-_JM,NA,NA,NA,NA,NA,#449498954,Apple,Silicona,NA,NA
261, Funda De Tpu Para iPhone 7 Plus (2016) Y iPhone 8 Plus (2017 ,1093,NA,0,100,18 cuotas,60.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457720138-funda-de-tpu-para-iphone-7-plus-2016-y-iphone-8-plus-2017-_JM,NA,NA,NA,NA,NA,#457720138,Apple,TPU,BAISRKE,F-7P-IMD-LinesMarble-pink
262," Funda iPhone 7 Plus, Estuche Para iPhone 8 Plus, Gview Funda ",1347,NA,0,100,18 cuotas,74.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457511372-funda-iphone-7-plus-estuche-para-iphone-8-plus-gview-funda-_JM,NA,NA,NA,NA,NA,#457511372,Apple,Acrílico,Gview,WIRELESS_ACCESSORY
263, Protector Funda iPhone 8 7 Silicona Plus Estuche Verde ,210,NA,5,3,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448195754-protector-funda-iphone-8-7-silicona-plus-estuche-verde-_JM,NA,NA,NA,NA,NA,#448195754,Apple,Silicona,Apple,NA
264, Funda Cartera Tannc Abatible De Cuero P/iPhone 7 Plus/8 Plus ,1391,NA,0,100,18 cuotas,77.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758234-funda-cartera-tannc-abatible-de-cuero-piphone-7-plus8-plus-_JM,NA,NA,NA,NA,NA,#457758234,Apple,NA,TANNC,TC-US16005-1040-11
265, Protector Funda iPhone 8 Plus Estuche Rosado ,210,NA,0,6,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450286892-protector-funda-iphone-8-plus-estuche-rosado-_JM,NA,NA,NA,NA,NA,#450286892,Apple,Silicona,Apple,NA
266, Spigen Liquid Armonía iPhone 8 Plus / iPhone 7 Plus Funda Co ,1073,NA,0,100,18 cuotas,59.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715898-spigen-liquid-armonia-iphone-8-plus-iphone-7-plus-funda-co-_JM,NA,NA,NA,NA,NA,#457715898,Apple,TPU,Spigen,043CS20525
267, Protector Funda iPhone 5 Se 6 6s 7 8 Plus Silicona 3d ,399,NA,2,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449483911-protector-funda-iphone-5-se-6-6s-7-8-plus-silicona-3d-_JM,NA,NA,NA,NA,NA,#449483911,Apple,Silicona,NA,NA
268, Estuche Funda iPhone 8 7 Plus Filp Diseños Protector ,349,NA,0,3,18 cuotas,19.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449536989-estuche-funda-iphone-8-7-plus-filp-disenos-protector-_JM,NA,NA,NA,NA,NA,#449536989,Apple,NA,NA,NA
269," Case iPhone 7 Y 7 Plus, 8 Y 8 Plus Silicona Originales ® ",690,NA,162,33,18 cuotas,38.33,NA,Envío a todo el país,NA,NA,5,1,http://perfil.mercadolibre.com.uy/OHREGALOS+ORIGINALES,https://articulo.mercadolibre.com.uy/MLU-453977448-case-iphone-7-y-7-plus-8-y-8-plus-silicona-originales--_JM,1,0,0,0,0,#453977448,Apple,Silicona,NA,NA
270, Protector Funda iPhone 8 7 Plus Antigravedad Negro Carcasa ,289,NA,1,7,18 cuotas,16.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449478700-protector-funda-iphone-8-7-plus-antigravedad-negro-carcasa-_JM,NA,NA,NA,NA,NA,#449478700,Apple,NA,Apple,NA
271, Protector Funda iPhone 6 6s 7 8 Plus Pantera Pink Carcasa ,399,NA,7,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449485348-protector-funda-iphone-6-6s-7-8-plus-pantera-pink-carcasa-_JM,NA,NA,NA,NA,NA,#449485348,Apple,Silicona,NA,NA
272, Protector Funda iPhone 8 Plus 7 Plus Tpu Biberon Rosada ,199,NA,1,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448193043-protector-funda-iphone-8-plus-7-plus-tpu-biberon-rosada-_JM,NA,NA,NA,NA,NA,#448193043,Apple,TPU,Apple,NA
273, Protector Funda iPhone 8 Plus 7 Plus Estuche Rojo ,210,NA,4,7,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448195779-protector-funda-iphone-8-plus-7-plus-estuche-rojo-_JM,NA,NA,NA,NA,NA,#448195779,Apple,Silicona,Apple,NA
274, Funda Con Bateria Emergencia Power Bank iPhone 8 7 Plus ® ,790,NA,1,99,18 cuotas,43.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-452731922-funda-con-bateria-emergencia-power-bank-iphone-8-7-plus--_JM,NA,NA,NA,NA,NA,#452731922,Apple,NA,NA,NA
275, Case iPhone Silicona Por Mayor Todos Los Modelos Favor Leer ,390,NA,12,38,18 cuotas,21.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/M.G.M.R,https://articulo.mercadolibre.com.uy/MLU-465002792-case-iphone-silicona-por-mayor-todos-los-modelos-favor-leer-_JM,NA,NA,NA,NA,NA,#465002792,Apple,Silicona,Genérico,"5, 6/6s, 7/8, 7 plus, X/XS, XR, XS MAX"
276, Protector Carbon iPhone 7 8 Plus+ Pantalla Full Nflex ,729,NA,0,3,18 cuotas,40.50,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=ehAy7DtwyudGR3LF1%2FpTc2DqKBjqNQTHnGpxoov0d0GtVGBaXat16%2BAgk3ijLAHg9eEOZE9i4SV%2BHk%2FU7JUYOwtil8TX%2Fgrk5gQ6PxndVLfWC9R5XtLy4MQRRE1GS41pTQeD5ocL51MgFSZHdW9t9bOLIsyt%2BN%2BDeAq5ewroKImDaFM%2B6qVReE7hCKR76LL3upQgguJwyRO5gHVGlvODu8IucyHNesnncdwVDx%2FpF8bq2gTPguQxHJz8Mnr1QgKXHP8Bj7c4lGkpApPdwu4LB0NpGUNx%2FQM7fGRNkY9%2BfnnnelPo6LsVX9yJcekd3gxREcYr32II8eEeGkHzMmt7F4Z5sfixyQg3wCoN0BzBCKY1WQFs5tGaTO4OA7XENXzc8gaOsVbdZsGQjJlch71sQftYHYw0HS6hxOwNNacNpyFAXn91VKJ9WWQ%2B%2BXLbWm24PaBMDkGAAt4wR9afdaOn9CRfA8APkAS92oE6D3fwPrFraa9fLgC6Xyfe2Mek6hhvCfCYxbiKbJO0cvicYunCRiNp3q2UOc54N9aRjc9TyL9d5Jw0Fl%2Br5FP0tVIhKj6NdZAQArlGrBxqG3d8013J6C%2BbTDAqU20gMU45MFk0njTTk2ZT1AqYhCjQMkiIfgzwOtQakWl5IAt%2F3OmTDduIh4ftNoCgqlqrfktzwYULu823iWMfyRHVBmpcblM6MKZdfNcHAtyw3pq%2BkXVBNZVI3wtc%2F4%2By1bYOO%2BlRd51ttdivmToSEEeRr5gFkx0dz%2BPyIQHL5YM5qjzTkyZdati0w7F9IwwVLp%2FXVvAYoQpjXGbT7BIDVkwNw1%2BL8qoKTTdM97kQMtzdlVX2I%2BfhNrQ634Q3mEP%2F2LyfLvVJ6cqkaltxTsgYuyQb%2F4RccbQwdKDsj8%2BtFzM7Xe6rENi8YBUfnYoIeJTAnGv9MxPSNWLooUp6eh2DeKyv3cvqxwIRdI9X0mChJF6pDt565qypI5Stu4Zm7OlF77manhk%2BTMhc13pDkEhcxVrs%2Fx0d9TqtTd8jSH9ww5FO35hTzlKPQ2yclWXxTTksI2OutUxXeq%2Bycahuy80ZuUDyyMmUgAFchj%2FCqjBj6puxK34%2BXk%2BBdpl5SRzIM%2BT1SHYwBVcZKzj62%2Bu4RjYwJmXAPUkNn%2F9d%2B8Yj%2BhfyEZiL4IgiBsJqJjadyoUWLt87wZH5BN8bS8InrzVZkWhxWEWk1eXeSvAeI5V1Dc2lh0lxILmIIqc0cYyjeOBvk4%2BByG6LsYHG7IWLEgChS7TO3oIp8NMh2FnJY87cCe7dDB%2F2z3418lL2rZm4tD3xPQD7m8UqSEEWvqKo%2FDlXEXzhDPMyiGjCeZDi3WJKVg3AN4SvC4ePaCRBMKDZaliiYFMVrwuzUdr0Yr1wX9Zzl69F5IrG3o5fy46g2FEJ%2BFe17rC1opJzXfwdJybDAf43uaSht5wjytkp%2F1pgisjKEAx%2FcpRnKq2jtvXoHBa%2FsucJ0y1wSLAK%2BnYxBHJwLOAF1f7WaCK6BHnyavrvfbFGXZ3Mvz8xVWVRlT1dlWKkWiKEeU%2BruguP0R2eblMivj0ASpPuRT1WkJOBE2Cro6zke9HF9LHkmx6If4thyrM0GTLnEnsGAzXZC8q%2FyWl5dcc5HrOKmcKH%2BabumV%2FOCWdWCbAwePWxA8PZKRaXOy8IgN6HlokwSMHQ6WhciY58%2BojlnVPE0chRG%2B0OwRX1tjMNa1DfgtPLtN6NOXozn75D4xoS346hyMF3h%2B7hXwKV%2BLsaUHN%2FtY211g96TQTzn6irjzwNgdL5mJORDJypAXFHgtI2rfoE8mn3hnI0sPjEY8p4a26PIR3os6xYjDNJEANF8TdA9b7hsScm9vkX4QZIHydyUtzKEgkYZemseE6D%2Bbd4govIeLAfjr3UrxUl%2BFAg28GoeSzmoELeLOhYPeQ7zkXzetl0ncdFlU57qEkwVlFPwYqAECH%2Bucvc4nBURz76tmswN%2Fye9AMloFTlda62nHsoSoW50jlqPz6mT9fgJrTNgGh9%2BvNhq0UfxF%2BJCfnDfH2lvOUEhrtcsbxuUHI4rm3A7g%3D%3D,NA,NA,NA,NA,NA,#453905495,Apple,NA,NA,NA
277, Protector Tpu Funda iPhone 7 Plus/ 8 Plus Fries Eyes Carcas ,149,NA,0,NA,18 cuotas,8.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448402877-protector-tpu-funda-iphone-7-plus-8-plus-fries-eyes-carcas-_JM,NA,NA,NA,NA,NA,#448402877,Apple,TPU,NA,NA
278, Protector Silicone Case Funda Apple 6-7-7plus-8-8plus-x ,640,NA,1,39,18 cuotas,35.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/I..STORE,https://articulo.mercadolibre.com.uy/MLU-456102988-protector-silicone-case-funda-apple-6-7-7plus-8-8plus-x-_JM,NA,NA,NA,NA,NA,#456102988,Apple,Silicona,Silicone,NA
279, Protector Estuche Funda Simil Cuero Leather iPhone 8 Plus ® ,199,NA,0,100,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-456104410-protector-estuche-funda-simil-cuero-leather-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#456104410,Apple,Cuero,NA,NA
280, Protector Funda iPhone 8 Plus Ardillas Carcasa ,599,NA,3,3,18 cuotas,33.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=7hOZWdla8K5lGnucrTSCHkiRqjfqoYdVRC3qO%2B0ZPlW4vk29K2hNFWTnRw9DR%2FSW6MbIxKWth7aEqZTaxCTln2WWDEtiSpCWRTfrJ09DheCEyc9%2BDxG2INNcdyEyfTGG2jdQnloaRrgRCy7KmPM9GAZ0CZk3SNj6NoZ1HXm3X1A2Xr5e1HLz996fwAman7IjDlP7%2BcZJg8CH%2FEkI9PD8UQ%2B4seSaqtv9PFpXNe3tAcMxaCrHLS%2BMEz3pVxNwRTd9zVOXaCnfRRajFZlYzKEzo2B%2FPuQNc3fVkrKSRq9%2FQrkUpyPtgNhVjrKHWYztEaL5nwRq40dBcfXtu95WJ35sXCYJz%2FKW3hnAi0CO5UoBvs3pa7Wr3IYYlwqOiHCnriC8u4HyJegKto3Y79iQFNH0xj%2FMEzCSJNQDiSgAV3V1LDQm%2Fg2kRVQi3M1%2BwrUNlwAzBsAuyLiKjL1LUmzI40aSCrn%2BgSvOYf4hIOJJJX3re431r8%2BNfVRKUQCAD4RxSDj%2ByKvVuUD27TkoKq0Qom%2FH50LRioJHNd5yGqN7TgaCVM4msi8w6D142MOdAYHYthpaOX4JODq%2Bt4NDNPBI4O2WmAGwBdxStKVY1vYnu3BiL0lXvPSjOFTs5KR5XqMbsv4sBL3cacshI1iuGeV9NZXdrOUzfWKIEG7aP%2FaXveJQ0aMEaGYe7wecm%2Fq%2FcAeLIHQVf4R4htXvSzvkLe3CW723fKQ3hFiWxKuLbZcLZusn5bNodSy4rRAsJ5xjrT8nEEUsDizqNk8i6ipFYL2NbzgxIppdladxaMcj5nhAmyNXUqCWf53VPdUlez2VXMcBrV6x0I7ehbvmeAKYefbuh%2BNPFPFDu%2BHs8atdJkirOy5KEA8cfTNoJ%2FddNkOg%2FBDF1y%2B7TlPdcpHA5WtDkd2pVOoTfjH0Jkwfac0Eo953rGrjmNBbU75DKJp2aWq2CdpNBq%2BYrj3DtT%2FF4ajDnlp%2FGeo8KUKjZTQ1CcPkrkHOhHL3MJI4m4N0Rcp%2Bvawz4Q1oNUqkN81hgKJyh3EzTaqWgTmtozuzPGihXv0ct35R7W5qSQoUPYVDrBN4kxjyrw7riNbVfS6HaT2HcmqnMhbR4FM476x27R78duyGxufky8bg2Bu%2FHWEY5thZ8IulFHDmmk4rusczNknblf%2F2%2FTSZaBZ0UeXTAqWxhNd2sDtCo7z3cyNM324PN9d1qddvzqOojUOOGTWW2XKW1gvtxxNhF93OQ%2FLen0DVIT51oqVsRbGknIDUgb6bR1P3%2BGB5ri76X6IF0DLP3uM1PUnel%2BrN6Hek5t8n3zO8ot8paYhXjTN2At4cG4dP9ichGeKtCbYsrU5qDJmqN7vuDcNVLUBqf5m0E4nii%2B7MHmIYo%2FShn8pruIVbX05LE1fqsHq7SXjKH3bUQcddcyPqAcV1BuyYOCTJbK4kgPLdmpo%2FKFLFxVOhaCA6Jd1SvD6WkdrS3E4OyZ1aw25Q5ZFqiM7Bt0cQzTwk3hvwmz4nfxE%2FBE%2FwBTwFZZZvlj31S8tMPBuZauVFpGCm9vlSpbR6DnWOpWMRybXKIUOgKAosS%2F%2FIEU8VMu3Hmk%2FW44wffXKxyhd433BFJAW%2Bi0QO5WVI5UEH0SdsR%2BcbWsnFOSrUdovJ4LC%2BdzqxoajS1RyonMMuDix%2BawBXHkntegaqeqH6OLD%2FLhGTvlx6Zt54BniZ8dzWcidYxvCPMgBPAPoMoySciO9GbzXgcMrVClQ2JK5ALxjcC1pfG%2B583aa4FYrLpLPbBLfYGgnLuM%2FgH8aUM8b41gk5fVbdYC%2FIyb8rI8NGaTRhwsCOuyGmOaXp7rXMsYYON433CbpnruA4BAqL57edpCk5ygJri%2FtAeMssGIWwA5ERbcnU8oNCl%2B3%2Fgt3QcMrXnd6YUAX7O6uNVzo7N%2FhAgJp59hSOPK9Q2rm1QCKZ0ShXp98SNezt%2BieIxmGiRcIkqaHq3H30G7ac7L7uqNip4NFdeVxSnLmdXlVF7q6kwl7B1ROAG2mLCIosQ1O5%2FEX7UhGpU%2BHA3eCDwAilSmxlNHvrFldAJA%3D%3D,NA,NA,NA,NA,NA,#449485678,Apple,Silicona,NA,NA
