search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Marca del celular
969," Funda De Batería Para iPhone 8 Plus / iPhone 7 Plus, Alpat ",141.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-494947993-mateprox-iphone-8-funda-iphone-7-funda-protectora-transparen-_JM,NA,NA,NA,NA,NA,#494947993,MATEPROX,NA,NA
970, Funda iPhone 7 iPhone 8 Billetera Bling Cristal Diamantes... ,202.74,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AJ.ONLINE,https://articulo.mercadolibre.com.co/MCO-495620323-funda-de-bateria-para-iphone-8-plus-iphone-7-plus-alpat-_JM,NA,NA,NA,NA,NA,#495620323,Apple,NA,NA
971," Funda Ulak iPhone 8 Clear, Funda iPhone 7, Clear Slim Fit Pr ",76.999,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-495938046-funda-iphone-7-iphone-8-billetera-bling-cristal-diamantes-_JM,NA,NA,NA,NA,NA,#495938046,MOLLYCOOCLE,NA,NA
972, Funda Impermeable Life Proof Para iPhone 8 ,59.539,NA,0,11,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DISTRIBUYELO-2,https://articulo.mercadolibre.com.co/MCO-496493653-funda-ulak-iphone-8-clear-funda-iphone-7-clear-slim-fit-pr-_JM,NA,NA,NA,NA,NA,#496493653,ULAK,U405,NA
973, Otterbox Defender Series R Funda Para iPhone 8 Y iPhone No ,490.7,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/E-TAG,https://articulo.mercadolibre.com.co/MCO-497255381-funda-impermeable-life-proof-para-iphone-8-_JM,NA,NA,NA,NA,NA,#497255381,NA,NA,NA
974," Funda Piel Fyy Espejo iPhone 8 Más / iPhone 7 Más, Funda ",336.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-497706812-otterbox-defender-series-r-funda-para-iphone-8-y-iphone-no-_JM,NA,NA,NA,NA,NA,#497706812,OtterBox,77-55148,NA
975," iPhone 8 Plus Funda, iPhone 7 Plus Funda, Www [serie Espejo ",112.516,NA,0,10,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-497764547-funda-piel-fyy-espejo-iphone-8-mas-iphone-7-mas-funda-_JM,NA,NA,NA,NA,NA,#497764547,NA,NA,NA
976," Funda Iphone8 Plus, Funda Con Cremallera, Fundas Extraibles ",112.516,NA,0,10,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-497764629-iphone-8-plus-funda-iphone-7-plus-funda-www-serie-espejo-_JM,NA,NA,NA,NA,NA,#497764629,NA,NA,iPhone
977, Funda Icon Para iPhone 8 iPhone 7 ,76.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-498898185-funda-iphone8-plus-funda-con-cremallera-fundas-extraibles-_JM,NA,NA,NA,NA,NA,#498898185,PELOGON,PLG005,NA
978," Funda Con Batería Para iPhone 8 Plus / 7 Plus, Alpatronix ",347.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-498984456-funda-icon-para-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#498984456,Incase Designs,INPH170238-BRY,NA
979, Punkjuice Funda Con Batería Para iPhone 8 Plus - Banco De ,238,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-499381895-funda-con-bateria-para-iphone-8-plus-7-plus-alpatronix-_JM,NA,NA,NA,NA,NA,#499381895,Power Bank,BX170plus,NA
980," Funda De Batería Para iPhone 8 7 6s 6, 4500mah Cubierta Pr ",512,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-499387799-punkjuice-funda-con-bateria-para-iphone-8-plus-banco-de-_JM,NA,NA,NA,NA,NA,#499387799,Power Bank,NA,NA
981," Ka Tike Compatible Con Funda Para iPhone 8 Plus / 7 Plus, A ",319,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-499691536-funda-de-bateria-para-iphone-8-7-6s-6-4500mah-cubierta-pr-_JM,NA,NA,NA,NA,NA,#499691536,H-sang,HS-iphone battery case,NA
982," iPhone 8 Funda De Piel, iPhone 7 Caso, Icarercase Hecho A Ma ",111,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-499915652-ka-tike-compatible-con-funda-para-iphone-8-plus-7-plus-a-_JM,NA,NA,NA,NA,NA,#499915652,ka tike,NA,NA
983," iPhone 7 Funda, iPhone 8 Caso, Jiaxiufen Brillante Cambia De ",240.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-499965251-iphone-8-funda-de-piel-iphone-7-caso-icarercase-hecho-a-ma-_JM,NA,NA,NA,NA,NA,#499965251,icarercase,4326835098,NA
984," Funda Iphone 8, Funda Iphone 7, Baseus Tough Pc Y Funda ",117.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-500310094-iphone-7-funda-iphone-8-caso-jiaxiufen-brillante-cambia-de-_JM,NA,NA,NA,NA,NA,#500310094,JIAXIUFEN,NA,NA
985, Otterbox 77-54049 Funda Symmetry Clear Series Para Iphone 8 ,40.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500409218-funda-iphone-8-funda-iphone-7-baseus-tough-pc-y-funda-_JM,NA,NA,NA,NA,NA,#500409218,Baseus,ARAPIPH7-SB02,NA
986," Funda Para iPhone 8 Plus, Kiwitata Cinturon Clip Funda De Na ",130.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500553361-otterbox-77-54049-funda-symmetry-clear-series-para-iphone-8-_JM,NA,NA,NA,NA,NA,#500553361,OtterBox,77-54049,NA
987, (para Iphone 8 Plus / Iphone 7 Plus) Funda Protectora ,100.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-500576381-funda-para-iphone-8-plus-kiwitata-cinturon-clip-funda-de-na-_JM,NA,NA,NA,NA,NA,#500576381,kiwitatá,NA,NA
988," Funda Iphone 7 Plus, Funda Iphone 8 Plus, Phenix-color 3d ",69.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500722510-para-iphone-8-plus-iphone-7-plus-funda-protectora-_JM,NA,NA,NA,NA,NA,#500722510,Pinky Beauty Australia,iPhone 8 Plus / iPhone 7 Plus,NA
989, Funda Anccer Para Iphone 8 [serie Colorida] [ultra-delgada] ,66.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500722954-funda-iphone-7-plus-funda-iphone-8-plus-phenix-color-3d-_JM,NA,NA,NA,NA,NA,#500722954,Phenix-Color,NA,NA
990, Funda Spigen Thin Fit Para Iphone 8 Plus / 7 Plus Con ,78.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500774472-funda-anccer-para-iphone-8-serie-colorida-ultra-delgada-_JM,NA,NA,NA,NA,NA,#500774472,anccer,NA,NA
991," Star Wars Funda iPhone 8, Funda iPhone 7, Imagitouch Funda ",78.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500792808-funda-spigen-thin-fit-para-iphone-8-plus-7-plus-con-_JM,NA,NA,NA,NA,NA,#500792808,Spigen,043CS20474,NA
992," Funda Iphone 8, Funda Iphone 7, Funda Protectora De ",64.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500843918-star-wars-funda-iphone-8-funda-iphone-7-imagitouch-funda-_JM,NA,NA,NA,NA,NA,#500843918,EDEALSAVING,NA,iPhone
993," Funda Iphone 8, Funda Iphone 7, Protección Contra Caídas De ",59.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500851772-funda-iphone-8-funda-iphone-7-funda-protectora-de-_JM,NA,NA,NA,NA,NA,#500851772,LONTECT,4326502494,NA
994," Disney Mickey Cotizaciones Funda Iphone 8 Plus, Funda Iphone ",92.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500870371-funda-iphone-8-funda-iphone-7-proteccion-contra-caidas-de-_JM,NA,NA,NA,NA,NA,#500870371,ALNEED,Alneed-case7,NA
995," Esr Funda iPhone 8, Funda iPhone 7, Cristal Transparente ",69.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500997483-disney-mickey-cotizaciones-funda-iphone-8-plus-funda-iphone-_JM,NA,NA,NA,NA,NA,#500997483,EDEALSAVING,4334979375,NA
996, Funda Transparente Para Iphone 8 Plus / 7 Patron De Flores ,74.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,5,1,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500997668-esr-funda-iphone-8-funda-iphone-7-cristal-transparente-_JM,1,0,0,0,0,#500997668,Apple,3A11CS0138,NA
997, Funda Iphone 8 Plus De Mármol Blanco Rosado Iphone 7/8 ,90.316,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/E-TAG,https://articulo.mercadolibre.com.co/MCO-501084479-funda-transparente-para-iphone-8-plus-7-patron-de-flores-_JM,NA,NA,NA,NA,NA,#501084479,NA,NA,NA
998, Funda Protectora Para Iphone 8 Plus De Pixiu ,200.847,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/E-TAG,https://articulo.mercadolibre.com.co/MCO-501252140-funda-iphone-8-plus-de-marmol-blanco-rosado-iphone-78-_JM,NA,NA,NA,NA,NA,#501252140,NA,NA,NA
999," Youmaker Funda Para iPhone 8, iPhone 7, Cubre Por Complet ",51.305,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/E-TAG,https://articulo.mercadolibre.com.co/MCO-501252608-funda-protectora-para-iphone-8-plus-de-pixiu-_JM,NA,NA,NA,NA,NA,#501252608,NA,NA,NA
1000, Funda Daisy Silicona Transparente iPhone 7 iPhone 8 Disney ,123.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIA,https://articulo.mercadolibre.com.co/MCO-502606868-youmaker-funda-para-iphone8-iphone7-cubre-por-complet-_JM,NA,NA,NA,NA,NA,#502606868,YOUMAKER,NA,iPhone
1001, Funda Daisy Silicona Transparente iPhone 7 iPhone 8 Disney ,25,NA,0,9,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOZEPHX12,https://articulo.mercadolibre.com.co/MCO-503818446-funda-daisy-silicona-transparente-iphone-7-iphone-8-disney-_JM,NA,NA,NA,NA,NA,#503818446,NA,NA,NA
1002, Funda Minnie Silicona Transparente Iphone 7 Iphone 8 Disney ,25,NA,0,9,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOZEPHX12,https://articulo.mercadolibre.com.co/MCO-503819367-funda-minnie-silicona-transparente-iphone-7-iphone-8-disney-_JM,NA,NA,NA,NA,NA,#503819367,NA,NA,NA
1003, Funda Para iPhone 7 iPhone 8 Resistente Con Mica Protectora ,123.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/FULLBOX+TODOLOQUENECESITAS,https://articulo.mercadolibre.com.co/MCO-504784941-funda-para-iphone-7-iphone-8-resistente-con-mica-protectora-_JM,NA,NA,NA,NA,NA,#504784941,Annymall,NA,NA
1004, Funda iPhone 8 Plus 7 Plus [solidsuit De Rhinoshield] | ,188.9,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-505055064-funda-iphone-8-plus-7-plus-solidsuit-de-rhinoshield--_JM,NA,NA,NA,NA,NA,#505055064,RhinoShield,NA,NA
1005, Funda Premium Ultra Slim Para iPhone 8 Plus / 7 Plus Por ,215.9,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-505055141-funda-premium-ultra-slim-para-iphone-8-plus-7-plus-por-_JM,NA,NA,NA,NA,NA,#505055141,RhinoShield,NA,NA
1006," Carcasa Case Funda Forro iPhone 7, iPhone 8 Alto Relieve ",28,NA,0,9,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOZEPHX12,https://articulo.mercadolibre.com.co/MCO-506032342-carcasa-case-funda-forro-iphone-7-iphone-8-alto-relieve-_JM,NA,NA,NA,NA,NA,#506032342,NA,NA,NA
1007, Effun iPhone 7 iPhone 8 Funda Impermeable Ip68 Certificad... ,118.9,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TRAEDIRECTO365,https://articulo.mercadolibre.com.co/MCO-509245121-effun-iphone-7-iphone-8-funda-impermeable-ip68-certificad-_JM,NA,NA,NA,NA,NA,#509245121,EFFUN,NA,NA
1008, Otis iPhone 8 Plus | Funda De Piel Para iPhone 8 Plus | Ipho ,232.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-510840987-otis-iphone-8-plus-funda-de-piel-para-iphone-8-plus-ipho-_JM,NA,NA,NA,NA,NA,#510840987,Bixon Leather,NA,iPhone
1009, Funda De Bateria Xooparc Para iPhone 8 Plus Y 7 Plus 8500 Ma ,160.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AFICIONADOS+ALOSRELOJES,https://articulo.mercadolibre.com.co/MCO-511120332-funda-de-bateria-xooparc-para-iphone-8-plus-y-7-plus-8500-ma-_JM,NA,NA,NA,NA,NA,#511120332,Apple,NA,NA
1010, Funda Para Batería Para iPhone 8 Plus I Valux 5200mah Carga ,181.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-511989311-funda-para-bateria-para-iphone-8-plus-i-valux-5200mah-carga-_JM,NA,NA,NA,NA,NA,#511989311,Apple,NA,NA
1011, Estuche Funda Compatible Con iPhone 7 Plus iPhone 8 Plus Co ,81.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-511997138-estuche-funda-compatible-con-iphone-7-plus-iphone-8-plus-co-_JM,NA,NA,NA,NA,NA,#511997138,SINYONG,NA,NA
1012, iPhone 8 Funda iPhone 7 X Doria Defence Shield Serie Grado M ,181.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-511998131-iphone-8-funda-iphone-7-x-doria-defence-shield-serie-grado-m-_JM,NA,NA,NA,NA,NA,#511998131,X-DORIA,NA,iPhone
1013, Funda Silo Para iPhone 8 Plus 7 Plus 6 Plus Con Protector D ,102.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-511998408-funda-silo-para-iphone-8-plus-7-plus-6-plus-con-protector-d-_JM,NA,NA,NA,NA,NA,#511998408,MM,NA,NA
1014, Funda iPhone 8 Plus Funda Con Clip Para Cinturón iPhone 7 Pl ,87.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-511998806-funda-iphone-8-plus-funda-con-clip-para-cinturon-iphone-7-pl-_JM,NA,NA,NA,NA,NA,#511998806,AILIBER,NA,NA
1015, X Funda Protectora Doria iPhone 8 Plus De Doria Para iPhone ,181.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-511998944-x-funda-protectora-doria-iphone-8-plus-de-doria-para-iphone-_JM,NA,NA,NA,NA,NA,#511998944,X-DORIA,NA,iPhone
1016, Mu Para iPhone 7 Plus Funda iPhone 8 Plus Con Clip Para Cint ,71.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-511999196-mu-para-iphone-7-plus-funda-iphone-8-plus-con-clip-para-cint-_JM,NA,NA,NA,NA,NA,#511999196,MU-OUTLETS,NA,NA
1017, Funda Con Purpurina Para iPhone 8 Funda Con iPhone 7 Para Mu ,41.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-512000216-funda-con-purpurina-para-iphone-8-funda-con-iphone-7-para-mu-_JM,NA,NA,NA,NA,NA,#512000216,CAIYUNL,NA,NA
1018, Funda Para iPhone 8 Plus Funda Para iPhone 7 Plus I Protecci ,129.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-512000627-funda-para-iphone-8-plus-funda-para-iphone-7-plus-i-protecci-_JM,NA,NA,NA,NA,NA,#512000627,i-Blason,NA,NA
1019, Funda Con Clip Para Cinturón Para iPhone 8 Plus Funda Girato ,96.999,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-512001511-funda-con-clip-para-cinturon-para-iphone-8-plus-funda-girato-_JM,NA,NA,NA,NA,NA,#512001511,ENCASED,NA,NA
1020, Funda Para iPhone 8 Plus Rosa Patrón De Mármol Híbrido De D ,66.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-512001539-funda-para-iphone-8-plus-rosa-patron-de-marmol-hibrido-de-d-_JM,NA,NA,NA,NA,NA,#512001539,ZAOX,NA,NA
1021, Estuche Compatible Con Apple iPhone 8 Plus Funda Robusta Be ,84.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-512002381-estuche-compatible-con-apple-iphone-8-plus-funda-robusta-be-_JM,NA,NA,NA,NA,NA,#512002381,MINITURTLE,NA,NA
1022, Compatible Con Funda Protectora Para iPhone 8 Plus 7 Plus 5 ,66.999,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-512002902-compatible-con-funda-protectora-para-iphone-8-plus-7-plus-5-_JM,NA,NA,NA,NA,NA,#512002902,COOLQO,NA,NA
1023," Funda Transparente Para iPhone 8 Plus, Funda Transparen... ",92.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-513165079-funda-transparente-para-iphone-8-plus-funda-transparen-_JM,NA,NA,NA,NA,NA,#513165079,JIDUO,NA,NA
1024," Estuche Minimalista Para iPhone 8 Plus / 7 Plus, Funda ... ",41.999,NA,0,999,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-513302705-estuche-minimalista-para-iphone-8-plus-7-plus-funda--_JM,NA,NA,NA,NA,NA,#513302705,BEZALEL,NA,NA
1025," Funda Para iPhone 8 Plus, Funda Para iPhone 7 Plus, [se... ",114.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-513453615-funda-para-iphone-8-plus-funda-para-iphone-7-plus-se-_JM,NA,NA,NA,NA,NA,#513453615,WWW,NA,NA
1026,"  funda iPhone 7 Plus, Funda iPhone 8 Plus, Mármol Negro... ",66.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-513457758-funda-iphone-7-plus-funda-iphone-8-plus-marmol-negro-_JM,NA,NA,NA,NA,NA,#513457758,DICHEER,NA,NA
1027, Apple - iPhone® 8 Plus/7 Plus Funda De Piel - (producto) ,199.721,NA,0,50,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DELIVERYSASUSAME,https://articulo.mercadolibre.com.co/MCO-514860608-apple-iphone-8-plus7-plus-funda-de-piel-producto-_JM,NA,NA,NA,NA,NA,#514860608,NA,NA,NA
1028, Funda Con Funda Para iPhone 7 Y 8 4.7 Lo Mejor Para Te... ,81.99,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MICOMPRAEXPRESS,https://articulo.mercadolibre.com.co/MCO-515321580-funda-con-funda-para-iphone-7-y-8-47-lo-mejor-para-te-_JM,NA,NA,NA,NA,NA,#515321580,Apple,NA,NA
1029," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Unicorn Beetl... ",104.99,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MICOMPRAEXPRESS,https://articulo.mercadolibre.com.co/MCO-515322625-funda-iphone-7-plus-funda-iphone-8-plus-unicorn-beetl-_JM,NA,NA,NA,NA,NA,#515322625,SUPCASE,NA,NA
1030," Funda iPhone 7 Defender, Funda iPhone 8, Funda Resisten... ",69.99,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MICOMPRAEXPRESS,https://articulo.mercadolibre.com.co/MCO-515323107-funda-iphone-7-defender-funda-iphone-8-funda-resisten-_JM,NA,NA,NA,NA,NA,#515323107,MAXCURY,NA,NA
1031," Funda Con Tapa Para iPhone 8 Plus 7 Plus, Funda Protect... ",81.99,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MICOMPRAEXPRESS,https://articulo.mercadolibre.com.co/MCO-515323585-funda-con-tapa-para-iphone-8-plus-7-plus-funda-protect-_JM,NA,NA,NA,NA,NA,#515323585,HianDier,NA,NA
1032, Funda Impermeable Para iPhone 8 Plus Y 7 Plus - Cubiert... ,114.99,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MICOMPRAEXPRESS,https://articulo.mercadolibre.com.co/MCO-515323732-funda-impermeable-para-iphone-8-plus-y-7-plus-cubiert-_JM,NA,NA,NA,NA,NA,#515323732,LOVEBEIDI,NA,NA
1033," iPhone 8 Más Funda, iPhone 7 Más Cartera Funda Amor Relie ",95.708,NA,0,10,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-515605541-iphone-8-mas-funda-iphone-7-mas-cartera-funda-amor-relie-_JM,NA,NA,NA,NA,NA,#515605541,NA,NA,NA
