search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1043,Spigen Crystal Hybrid iPhone 7 / iPhone 8 Funda With Water-m,71.796,NA,0,NA,,.983,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498438365-spigen-crystal-hybrid-iphone-7-iphone-8-funda-with-water-m-_JM,NA,NA,NA,NA,NA,#498438365,Spigen,Apple,Bumper
1044,Otterbox Symmetry Clear Series Funda Para iPhone 8 & iPhone,55.296,NA,0,NA,,.608,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498442099-otterbox-symmetry-clear-series-funda-para-iphone-8-iphone-_JM,NA,NA,NA,NA,NA,#498442099,OtterBox,Apple,Carcasa
1045,"Ucolor For iPhone 8 Funda iPhone 7 Funda iPhone 6s Funda,iph",36.96,NA,0,NA,,.080,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498443071-ucolor-for-iphone-8-funda-iphone-7-funda-iphone-6s-fundaiph-_JM,NA,NA,NA,NA,NA,#498443071,uCOLOR,Apple,Carcasa
1046,"iPhone 8 Funda,iPhone 7 Funda,watache [work With Magnetic Ca",35.81,NA,0,NA,,.984,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498444802-iphone-8-fundaiphone-7-fundawatache-work-with-magnetic-ca-_JM,NA,NA,NA,NA,NA,#498444802,WATACHE,Apple,Bumper
1047,"iPhone 8 Funda, iPhone 7 Funda, Lu2000 3d Crystals Diamond G",46.44,NA,0,NA,,.870,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498456804-iphone-8-funda-iphone-7-funda-lu2000-3d-crystals-diamond-g-_JM,NA,NA,NA,NA,NA,#498456804,LU2000,Apple,Carcasa
1048,"Doujiaz Compatible With iPhone 7 Funda,iPhone 8 Funda,shiny",39.344,NA,0,NA,,.279,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498459802-doujiaz-compatible-with-iphone-7-fundaiphone-8-fundashiny-_JM,NA,NA,NA,NA,NA,#498459802,DOUJIAZ,Apple,Bumper
1049,"Real Flower Funda Para iPhone 7, Elegant Tipfly iPhone 8 Han",36.96,NA,0,NA,,.080,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498460146-real-flower-funda-para-iphone-7-elegant-tipfly-iphone-8-han-_JM,NA,NA,NA,NA,NA,#498460146,TIPFLY,Apple,Carcasa
1050,Funda Para iPhone 7 - Funda Para iPhone 8 Design Protective-,36.216,NA,0,NA,,.018,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498462589-funda-para-iphone-7-funda-para-iphone-8-design-protective--_JM,NA,NA,NA,NA,NA,#498462589,Topgraph,Apple,Bumper
1051,"Jetech Funda Para iPhone 8 And iPhone 7, 2-layer Slim Protec",32.269,NA,0,NA,,.689,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498463971-jetech-funda-para-iphone-8-and-iphone-7-2-layer-slim-protec-_JM,NA,NA,NA,NA,NA,#498463971,Jetech,Apple,Bumper
1052,"Compatible For Iphone8/ Iphone7 Leather Card Funda,fashionee",40.38,NA,0,NA,,.365,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498467643-compatible-for-iphone8-iphone7-leather-card-fundafashionee-_JM,NA,NA,NA,NA,NA,#498467643,Fashioneey,Samsung,Flip Cover
1053,"iPhone 8 Funda, Durarmor Flexarmor Beauty And The Beast Magi",34.043,NA,0,NA,,.837,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498468148-iphone-8-funda-durarmor-flexarmor-beauty-and-the-beast-magi-_JM,NA,NA,NA,NA,NA,#498468148,DURARMOR,Apple,Bumper
1054,Star Wars Darth Vader Funda Para iPhone 8 7 Protective Funda,32.682,NA,0,NA,,.724,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498468669-star-wars-darth-vader-funda-para-iphone-8-7-protective-funda-_JM,NA,NA,NA,NA,NA,#498468669,FN Jacky case,Apple,Bumper
1055,"iPhone 7 Funda,iPhone 8 Funda,fashion Red Marble Cover With",37.584,NA,0,NA,,.132,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498470824-iphone-7-fundaiphone-8-fundafashion-red-marble-cover-with-_JM,NA,NA,NA,NA,NA,#498470824,FreeAir,Apple,Carcasa
1056,(for iPhone 8) Phone Funda Back Cover - Hot3280 Spiderman,37.42,NA,0,NA,,.118,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498473821-for-iphone-8-phone-funda-back-cover-hot3280-spiderman-_JM,NA,NA,NA,NA,NA,#498473821,Pinky Beauty Australia,Apple,Flip Cover
1057,Cocomii Transformador Armadura iPhone 8- Más / 7- Más Funda,37.584,NA,0,NA,,.132,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498475335-cocomii-transformador-armadura-iphone-8-mas-7-mas-funda-_JM,NA,NA,NA,NA,NA,#498475335,Cocomii,Apple,Bumper
1058,Otterbox Symmetry Series Funda Para iPhone 8 & iPhone 7 (not,55.218,NA,0,NA,,.602,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498475805-otterbox-symmetry-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#498475805,OtterBox,Apple,NA
1059,"Funda Para iPhone 7/iPhone 8, Uhans Crystal Clear Gradient S",28.256,NA,0,NA,,.355,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498483837-funda-para-iphone-7iphone-8-uhans-crystal-clear-gradient-s-_JM,NA,NA,NA,NA,NA,#498483837,UHANS,Apple,Bumper
1060,Silver Glitter iPhone 8/7 Funda With Silver Floating Glitter,89.225,NA,0,NA,,.435,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498488444-silver-glitter-iphone-87-funda-with-silver-floating-glitter-_JM,NA,NA,NA,NA,NA,#498488444,Casetify,Apple,Carcasa
1061,"iPhone 8 Funda, iPhone 7 Funda, Www [ Mirror Series] Rfid-re",48.2,NA,0,NA,,.017,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498491984-iphone-8-funda-iphone-7-funda-www-mirror-series-rfid-re-_JM,NA,NA,NA,NA,NA,#498491984,WWW,Apple,Carcasa
1062,Ideal Of Sweden Carrara Gold Cell Phone Funda Para iPhone 8/,90.7,NA,0,NA,,.558,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498492086-ideal-of-sweden-carrara-gold-cell-phone-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#498492086,iDeal Of Sweden,Apple,Carcasa
1063,Otterbox Commuter Series Funda Para iPhone 8 & iPhone 7 (not,55.296,NA,0,NA,,.608,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498493010-otterbox-commuter-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#498493010,OtterBox,Apple,Carcasa
1064,"Funda Bateria Para iPhone 8/7/6/6s,ylex 3000mah Funda Bateri",58.823,NA,0,NA,,.902,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498493853-funda-bateria-para-iphone-8766sylex-3000mah-funda-bateri-_JM,NA,NA,NA,NA,NA,#498493853,YLEX,NA,NA
1065,Otterbox Symmetry Series Funda Para iPhone 8 Plus & iPhone 7,72.959,NA,0,NA,,.080,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498495591-otterbox-symmetry-series-funda-para-iphone-8-plus-iphone-7-_JM,NA,NA,NA,NA,NA,#498495591,OtterBox,Apple,Carcasa
1066,"iPhone 8/7 Funda Bateria, Alpatronix Bx170 4.7-inch 3200mah",76.947,NA,0,NA,,.412,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498498110-iphone-87-funda-bateria-alpatronix-bx170-47-inch-3200mah-_JM,NA,NA,NA,NA,NA,#498498110,Alpatronix,Apple,Carcasa
1067,iPhone 8 Tough Belt Clip Funda - American Armorâ² With Bui,49.153,NA,0,NA,,.096,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498499304-iphone-8-tough-belt-clip-funda-american-armor-with-bui-_JM,NA,NA,NA,NA,NA,#498499304,Encased,Apple,Carcasa
1068,"iPhone 8/7 Funda, [heavy Duty] Built-in Screen Protector Tou",37.399,NA,0,NA,,.117,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498500429-iphone-87-funda-heavy-duty-built-in-screen-protector-tou-_JM,NA,NA,NA,NA,NA,#498500429,AICase,Samsung,NA
1069,"iPhone 7 Funda, iPhone 8 Funda Bumper Tpu Soft Funda Rubber",34.043,NA,0,NA,,.837,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498501070-iphone-7-funda-iphone-8-funda-bumper-tpu-soft-funda-rubber-_JM,NA,NA,NA,NA,NA,#498501070,TNCY,Apple,Bumper
1070,Ideal Of Sweden Mosaic Fashion Funda Design For iPhone 8/7/6,36.437,NA,0,NA,,.036,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498501300-ideal-of-sweden-mosaic-fashion-funda-design-for-iphone-876-_JM,NA,NA,NA,NA,NA,#498501300,iDeal Of Sweden,Apple,Carcasa
1071,Carcasa Apple Cuero iPhone 8 7 + Lámina De Vidrio Templado,15.99,NA,19,1,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=4vTTVJMPSYz%2BRTFJXZOT%2FNR9urxPsYszj2Xgo4hw5RyGJRCSAnm%2FC8k3549cUyrUQD516aqw7utVCQqcCIxWqhvi6SmoVe0U%2FuC3nMppw3Hnbynzy57%2BnB%2FoimVbly0zhVij452264Ti1GH%2BNsTRXB8fFnVUlZ5nSSpe52Dj%2BvHFJHH42KAI9qJdXKhvjhoaoS7xnLdtLDURpLz6jUaSmMeiqMF%2Bc3V6H%2B%2BtkVHQDA47rFgr%2BC5i6%2FT4CzYvMf612mhAhur4RJjn5wyHhmo3LRD0uI4DeNRWhTi7%2BjPLEUCfzaPxThG6DcTtHJIQFIlYYxKdSMKI1ZGrpoDQHPMYQkc%2B1Mfa1w8Mg4KDoMXJSzdNeEWV7kyMjQKwcog0TfOH5pmPhF%2BRGN27%2BCzADjY5hjT6r9ete6QjO6BB2%2FpkHRBh7JrT0uim0srkLafYFq0owRMt%2F1G5sfiBXdisaW3MxcWhZtHIkBGURAW3Rk0v%2BzA%2FhBQ3v0JqStRw7QJC6NqqHTXTBfDDd8pmKDkm%2Fap7z8kqjEwdkev7Z3AeRjPdO6wx2WERGANHbEujihzQ%2FaJwDQxNiDbY0RcVzScjn7VnnASBP6k8lF9KfnYCArDbgdTjpL7EvTpMr3aYnFj%2FSExHFpJewqnQ9ZG8%2F4BHjgmpqGA2q7EF3BULoxBzZY6BeRMeTxFVD0CK0EAlrV0cOlp82HXGvRtwCfyxgF%2FYhHVkQXiuYGSOEbJvmLiexjlXbhqHAGBILkaawS8sq1YvI0rfckP4tseF57FphOGR9LhiddJThV423HeLJ%2FgybwpUeWjxeSs0kaAYXVULGf%2BvM48yEH7UcnLz1VG8uZllwQLEhvr%2FSQ1fDc%2BEs2N7gv1Jr3W4Q9oDb1UkrEm59ywyiAd9ADc%2BIRlEnT6Vud4ci5IYpGbSEdss6WOhv9e8tfAgqUwu3ht2MYfQjE8MRU1N%2FQDalEa4PJG5A%2BjPWipGDphk9Uz1vBCQAB4c31yALWp0X1TJoxoeNGLYh6YYTscfJyzb%2Bom1JGn5pU74Pixs4Rxfa1qdPswF0ckpUX6t9Bo3FwB2G%2FIv1WxLBOL1cM3y9Girb3gVDjZX8eeL0tG3%2B5ITsUCCvXRY3tuW9o7uynG%2B7j8aPVt2xP11fFrhm%2FQXGj41CjNCgBQNd1duHJvuPzeCTBglQ5Hh2%2Fk6R4016m4h5DLD%2Br6T8s9jxegDmv3%2F9SWiTw36c130hLYYAwGdiYjudthlfAWrmuCnOJT5QWtKB1UCaSje1WeWstFqEpecJvzl665cMoRs6KXEl%2B%2BoHpDxdxeT0zpyzpPsgCinbLRJqyzJb6ktDSTq7laQbh8fIRmu5G3xEaUth0li70nWn4zf6Q0vhNsP25SOSz%2Bl0IpeovIqof6DNTWBk4laFzYWKNkkn%2BmYmKlD3IxmkwwWd034wyn5Pt%2FZkh5a3WG%2BN1pRLwNQ5%2FXM%2Ftp7Wui9VI8GuFkETQeSsFKhOrk0GEE6ZASVWsKETnFfdXb03r7Ac8%2BJL2xGl8%2BCiY9EW1eReIcoPHetfitZM7OowVEzkaTZ4ASO0niB65eBI4yhOVa1lJAkVIVKYzDu0okj0rGOzK2TCFABDrA%3D,NA,NA,NA,NA,NA,#459700109,OEM,Apple,Carcasa
1072,"Transparent iPhone 8 Funda With Ring Holder, Crystal Clear R",33.872,NA,0,NA,,.823,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498502863-transparent-iphone-8-funda-with-ring-holder-crystal-clear-r-_JM,NA,NA,NA,NA,NA,#498502863,CA+,Apple,Carcasa
1073,"Elvis Presley Funda Para iPhone 7, iPhone 8 (4.7 Inch) Comic",37.42,NA,0,NA,,.118,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498503451-elvis-presley-funda-para-iphone-7-iphone-8-47-inch-comic-_JM,NA,NA,NA,NA,NA,#498503451,phpkim88,Apple,Bumper
1074,"Golink iPhone 7 Funda/iPhone 8 Funda Para Girls, Matte Finis",35.201,NA,0,NA,,.933,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498504080-golink-iphone-7-fundaiphone-8-funda-para-girls-matte-finis-_JM,NA,NA,NA,NA,NA,#498504080,Go Link,Apple,NA
1075,Carcasa Metálica iPhone 8 7 Plus + Plata Lunatik Taktik,23.99,NA,5,4,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=rRdspuDeP4V5UIbPjbDG0guto97UFfYf0VrKzwGlQajzLFKGw9yfqmjgQnjX%2FoRbovZz5VMSJCwK7bV4SkziOl7N8JfUZLlye8krbqlCcHBZBRwdgIalLIoVoJqkNqO%2BvHPUumllDXLGspW4pPIblwBFMYHUkbOKfcSaVWJeMXR0vaosSBhz%2B9XVw%2Bm63cmt0QBZmp02OPwuRtXG8wpSWe3KCpwjWLtcRjyZR0EwJTCD%2FjUE%2BPlsyAXx43FsU5rO9V1oBhaGVcTKeqn27aAzzj8TVoevWO0gxKCx8E%2F4SJkCwPO8AeyrGBNBG1us27KGtdADBxbJThoyPHub6IkBPgnhdEtNcbHm1vqDpHI0AKsCGbXqeBgRB8Vbjli5Jo0pd0ZLVFmmuuGQXBeYSVYJUCf9VXjun3Y939Bhd6PeSvzRZoe%2BzqV%2FkLNZTpicG4TS16zEy5%2FDf3IKcVSH4GXRFQnaHe%2FZsybzUKOeFF%2FlugcBhwo66E9%2F7T4D%2FyWV%2BTeFxFwXmcigeYHSOf4YB%2FCH2Ud29gMhRR7%2FJZKRCg1mCe8CkCS%2BlvnPsBV9Zyknh7HothrytI5w07UGRA10XHh%2B9NPzYW6Qsld5xA04Ph2OhpytJLI2%2Bv7eCxeSwD%2F1aYf9UewotR22e1uNgco2%2FI3ehkpKHkGniYGa8rKpvPvFzK8hDA58%2B%2B04DJw0Ez46nByR1TLA4Lafu%2FBnalcJXb7PfjZgmYErEVhc9STKbZlPGeUTKnfjci1CxV5Rvj6%2F33z4%2BjorDt2Jza4Sh1y97q0m3yWtsaDzflm9Eo7oTheA1boSIhj3bxE%2FQrFnRKb0GW7EnwvVFCiHWqZGD9%2BS5wWHfl%2BSCmuXm0lS8CwWDLW4k6Mj%2FsiJwkWTu1bjULJOcHBUHbaWMGWBuIzRi9hIqdBikEXLbuECMl%2B5Ydb58E4R4cuvOK8sYOGw4RcfjdeSmkHivTF3e2haQjPnW%2FLvD6ibz2%2BAUyf9NyZoQ66quRIpuVGYsSHlW9qqSh%2F7Rgd9yUAzzcCze4deL6NBECKhDUHExXKK73eeKeeFZxK5%2BIg5tMDsCWzbbETX9HtwYT81M6Nnuw2C9OO%2Ftn8kbqnKskgxv6e%2BndG7mSeQWJ7yscRt1XwdR2GXSeN5ZIWc%2Fah%2F4LzE9DhlyhteNnAfDF%2FclzKdvAYCq8lEAm3xl2fdeuXnWeRtbre%2Fa%2F2KtA3v3FDVL5EaEFXCMh4mCnP43j%2F3Kqd5trFVN0sBmOS08LTXsPR3fatDQcG6cM2YTMh7PD27UWZEDm%2F3AE6q0ljP4BfI1rXfXUtWUUb01WW6Biz0SvzXernZ6mlheGgVL6SJjXWpXnmxxk674VQOB52O0FS3nEt%2BlHme1jFuPLea20J4GwnqxX7yXQyfjGmqARLm%2F9aKj4y%2BaQRMaZEurnsHB%2BphO7quRVOLvWpUy3Zh08FoQ26OQFAj62Vx5SdF5iDNrpoXRE68ytaYkueu8NdtVLGkPJN1KQczovMY%2B9lfcbQUrAPnGkvLS8Yv%2Fl60RbDTvYlbZr5%2Fe5PjQnmNSXTgFoS1BZkY8%2FyUXO7YaXBRxxJG6mpbnFfxG1%2F7aLbjsCgtlyLHGA0%3D,NA,NA,NA,NA,NA,#452411177,NA,Apple,Carcasa
1076,iPhone 7 Funda iPhone 8 Funda With 360 Degree Swivel Ring Ho,34.855,NA,0,NA,,.905,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498504657-iphone-7-funda-iphone-8-funda-with-360-degree-swivel-ring-ho-_JM,NA,NA,NA,NA,NA,#498504657,DeMee,Apple,Carcasa
1077,"iPhone 7 & iPhone 8 Waterproof Funda, Besinpo Underwater 6.6",44.659,NA,0,NA,,.722,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498505367-iphone-7-iphone-8-waterproof-funda-besinpo-underwater-66-_JM,NA,NA,NA,NA,NA,#498505367,Besinpo,Apple,Carcasa
1078,Speck Products Presidio Clear + Print Funda Para iPhone 8 (a,55.296,NA,0,NA,,.608,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498506511-speck-products-presidio-clear-print-funda-para-iphone-8-a-_JM,NA,NA,NA,NA,NA,#498506511,Speck,Apple,Bumper
1079,Otterbox Defender Series Funda Para iPhone 8 & iPhone 7 (not,59.721,NA,0,NA,,.977,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498507752-otterbox-defender-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#498507752,OtterBox,Apple,Carcasa
1080,"Mophie Hold Force Wrap Base Funda Para Apple iPhone 8, Iphon",74.826,NA,0,NA,,.236,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498507753-mophie-hold-force-wrap-base-funda-para-apple-iphone-8-iphon-_JM,NA,NA,NA,NA,NA,#498507753,Mophie,Apple,Carcasa
1081,Red Super Mario Funda Para iPhone 7 8 Iphone7 Iphone8 Regula,36.96,NA,0,NA,,.080,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498507964-red-super-mario-funda-para-iphone-7-8-iphone7-iphone8-regula-_JM,NA,NA,NA,NA,NA,#498507964,CASESOPHY,Apple,Carcasa
1082,"iPhone 7 Funda, iPhone 8 Funda, Pelipop Yellow Colorful Slim",34.043,NA,0,NA,,.837,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498508006-iphone-7-funda-iphone-8-funda-pelipop-yellow-colorful-slim-_JM,NA,NA,NA,NA,NA,#498508006,Pelipop,Apple,Carcasa
1083,"Coolwee iPhone 8 Funda,clear iPhone 7 Funda Rose Gold Shiny",34.043,NA,0,NA,,.837,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498508282-coolwee-iphone-8-fundaclear-iphone-7-funda-rose-gold-shiny-_JM,NA,NA,NA,NA,NA,#498508282,Coolwee,Apple,Bumper
1084,Guess iPhone 8 & iPhone 7 Funda - By Cg Mobile - Red Rose/gr,69.696,NA,0,NA,,.808,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498509162-guess-iphone-8-iphone-7-funda-by-cg-mobile-red-rosegr-_JM,NA,NA,NA,NA,NA,#498509162,CG Mobile,Apple,Carcasa
1085,"Flower iPhone 8 Plus Funda, iPhone 7 Plus Funda, Peach Bloss",35.81,NA,0,NA,,.984,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498509462-flower-iphone-8-plus-funda-iphone-7-plus-funda-peach-bloss-_JM,NA,NA,NA,NA,NA,#498509462,Selendis,Apple,Carcasa
1086,Otterbox Defender Series Funda Para iPhone 8 & iPhone 7 (not,113.55,NA,0,NA,,.462,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498509731-otterbox-defender-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#498509731,OtterBox,Apple,Carcasa
1087,Ideal Of Sweden White Marble Cell Phone Funda Para iPhone 8/,90.7,NA,0,NA,,.558,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498510958-ideal-of-sweden-white-marble-cell-phone-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#498510958,iDeal Of Sweden,Apple,Carcasa
1088,Gear Beast Flip Cover Dual Folio Funda Fits iPhone 8/7 Walle,33.028,NA,0,NA,,.752,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498514966-gear-beast-flip-cover-dual-folio-funda-fits-iphone-87-walle-_JM,NA,NA,NA,NA,NA,#498514966,Gear Beast,Apple,Flip Cover
1089,"Buddibox iPhone 7 Funda / iPhone 8 Funda, [wallet Funda] Pre",42.835,NA,0,NA,,.570,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498516253-buddibox-iphone-7-funda-iphone-8-funda-wallet-funda-pre-_JM,NA,NA,NA,NA,NA,#498516253,BUDDIBOX,Apple,Carcasa
1090,Otterbox Symmetry Series Slim Funda Para iPhone 8 & iPhone 7,46.44,NA,0,NA,,.870,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498517074-otterbox-symmetry-series-slim-funda-para-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#498517074,OtterBox,Apple,Carcasa
1091,"iPhone 8 Funda Wallet,iPhone 7 Funda,fingic Cover With Card",34.043,NA,0,NA,,.837,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498517369-iphone-8-funda-walletiphone-7-fundafingic-cover-with-card-_JM,NA,NA,NA,NA,NA,#498517369,Fingic,Apple,Flip Cover
