search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
968,Capinha Magnetica Do iPhone 6 7 8 7 Plus 8 Plus X Xs Max Xr,54,NA,46,3969,10x,"547.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,3,https://perfil.mercadolivre.com.br/MAWE6672427,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=y8XtCq7QQEd1MOGijDCMv3TJmj9tg0H7rv%2FaB3rMG2PwO3wLLWPov1raw4VURYBSUsGrg5NvlfN7YZ1VD5yhhpd920KBz5uI4DxTYyp1gy6jiS9HtU2TzBsLceizjhB9%2FTSP3b4arI7o%2BRNkjb4REf8FETnzaGjbtjDz%2BQvYaPV056qy8L%2FO3lD%2FLDc9iWb5GlSyN4B3JWNVtyi6PUI5WyIEJf%2F%2B%2FPW1hrz%2FmeJrabnZg3vSS1qTDlXl0cUh8m3c%2B%2BDuEmPKALJ%2F%2FGb5qm%2FpY6gWSdirLK3PNGervM4%2F8DMp%2Bo9yvQAe0trJmqiYKlUsNiE21bEcrHuOqZT%2B3c%2BsVRaf6YlAPBcZkZ%2FNXxQdEYB%2BusRIZIkZPZ5ojtumlDDhenHKRVGrWfrX4%2BJJZ1kTkQSozwfutLVWR906T1TwCRR0Y3Szeuk0hmQwZSriHXGr83zCKuPlhblu9%2BDtrgR%2BgFuUXytIoYhZNwWpEdxQWWWnYVg7e9U6xyW14FCjrJZLH0M10asPPHzwv0uqigI5tnSAdnykNh5q4Th%2BenRamxOW4i53yAjxiEbYovSOp6%2B3kJkp2RbkJ0qPWGjxS%2BIVpQ5yexHUQfaALI3XHLpYVTOSwOKsrheOWnRQLuJsymnGkayUxPRCtgUPVK7lMCQD%2F6SM4kaiG7O9LPNengR6pQW8a8q3LCmyYhEJIoFFxWXUg1HIGHuwBJj9xAz9EKzqac2yE2mOC8aFzhZWuT30UvXv0OOM0XMukAlPomuR%2FRzkfna7pqM%2BBBe66eyi9%2BO3JKJrzBKpt6Gllyx4Tkb3ooo6lUVMj9QA%2BeTqXW0YnNkn8eQNr8Dy8SDqUgI8JvAWLV1bjEWAVZ8LjVHrK3Lag0bnaGbF2X4xC1hdQz41WhxyinMziAoBZRmnD34nqFfNN1XUvj4IXjgbFVRt546Oqk3JdGNi8kFuZ%2BfrcOHoRp99otYIZpno4XJTouEMxJzU%2FBaTi%2BDFjlKxxs9FmHGovE1yv3siqEC%2BY0K1pjUoBpeFapeF%2BQrQaRermT4vGLqC%2BM%2FoFLZY4%2Bi829sPGHQy0R9DEgbzCXAuDFBL3P6yzluTzhSYzt5k1AVDvD%2FOpOPDkefcm%2BKvNKfZVWXTG55Pb0RaDixMqGDV2drACjRHYdJNnkmzwefz%2FYX4dviGtGwntJ4YbR2AZCB5dcYJOTz1jgMIN8NgZgXLkSxPPI5MtPVKYgj%2FY2%2B7jRfg%2BUF4NMcGGdwUoGeL1VYVE912oyrg7gPPea30BPefsiyp6GsuTtv3FHHhii1YyghtjVny7OcqEKuPSa5D1kKAy9OTXyWbLsLVFacsoCxLCDkVjU%2F81LH1GuINQJxx8ErmE93M59M3iuHmfPNsXP0Pwz8wChHUegoX0g6et8q767OHLvajLawPSN%2BdwhOEZvelywAzq%2BR7fmhnhsCsipnaaaAbsM0r9dVTNDZgntcJxZz0a17bk%2FjdpQ6G7XEukRoxMcHAxn0kqlBrFymKRfqaCHuHspt7ajqC1QAroWXEh%2BrUKsFxEHJ%2FwPt4UwszL15f62o0LWqunpwzmKC6szeYSmIfq24eJEAM0ulM7AjSLPi38uF5%2BHG2suXixvBKmu%2BHNU%2BaU%2Fx%2ByTs7Bj5ZNP%2BAxvfso4XWivE%3D,2,0,0,0,1,#1241682514,Apple,Iphone,ZCX,Iphone,Capa magnetica,Vidro temperado,NA
969,Capa Capinha Celular Mulher Maravilha - iPhone 8 Plus,32,NA,6,2995,6x,"599.",NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937471710-capa-capinha-celular-mulher-maravilha-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937471710,Apple,iPhone 8 Plus,FS Store,Case,capinha,Emborrachada,NA
970,Capa Capinha iPhone 7plus/8 Plus Anti Impacto +película Full,19,NA,NA,194,3x,"698.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,https://produto.mercadolivre.com.br/MLB-1217499299-capa-capinha-iphone-7plus8-plus-anti-impacto-pelicula-full-_JM,NA,NA,NA,NA,NA,#1217499299,Apple,iPhone 7 Plus iPhone 8 Plus,Power,Anti Impacto,Braçadeira,Silicone,NA
971,Capinha Capa Case iPhone 8 Plus Preto Preta Cinza Espelhada,28,NA,NA,96,5x,"580.",NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-811160114-capinha-capa-case-iphone-8-plus-preto-preta-cinza-espelhada-_JM,NA,NA,NA,NA,NA,#811160114,Apple,iphone 8 Plus,extreme.deal,Silicone,Silicone,Silicone,NA
972,Capinha Minnie Mickey Mouse - iPhone 8 8 Plus,35,NA,NA,100,6x,"596.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021243484-capinha-minnie-mickey-mouse-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021243484,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
973,Capinha Silicone Transparente Antichoque iPhone 7 7 Plus,13,NA,NA,92,2x,"695.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPMAGAZINE.GYN,https://produto.mercadolivre.com.br/MLB-1173063763-capinha-silicone-transparente-antichoque-iphone-7-7-plus-_JM,NA,NA,NA,NA,NA,#1173063763,iPhone,Iphone 8 / 8 Plus,HRebros,Antichoque,Braçadeira,Silicone,NA
974,Capinha Flamingo Com Nome iPhone 8 Plus,22,NA,NA,2e3,4x,"572.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173363237-capinha-flamingo-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1173363237,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
975,Capinha Original De Silicone Para iPhone 8 Plus,36,NA,NA,736,6x,"608.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1188584576-capinha-original-de-silicone-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188584576,Apple,Iphone 8 Plus,Apple,Case,Silicone,Silicone Aveludada,NA
976,Capinha Capa Case Silicone Tpu iPhone 7 Fume Preta Premium,13,NA,NA,100,2x,"674.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASTOLDIC,https://produto.mercadolivre.com.br/MLB-1193703071-capinha-capa-case-silicone-tpu-iphone-7-fume-preta-premium-_JM,NA,NA,NA,NA,NA,#1193703071,Apple,iPhone 7 ou iPhone 8,Extreme.deal,Silicone,Silicone,Silicone,NA
977,2 Capinhas De Celular Namorados Love Coração iPhone 8 Plus,49,NA,NA,1e3,6x,"832.",NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHDIEGUES,https://produto.mercadolivre.com.br/MLB-1235235799-2-capinhas-de-celular-namorados-love-coraco-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1235235799,Apple,iPhone 8 plus,Eu que Fiz,Love Coração Namorados,Transparente,TPU / Silicone,NA
978,Capa Capinha Air Anti Impacto iPhone X 5 5s Se 6 6s 7 8 Plus,29,NA,83,11611,5x,"590.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,8,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-738765753-capa-capinha-air-anti-impacto-iphone-x-5-5s-se-6-6s-7-8-plus-_JM?searchVariation=21206976786,4,2,1,0,1,#738765753,Apple,iphone,1,1,NA,Emborrachada,NA
979,Capa Capinha Case Carteira iPhone 8 Plus (5.5) + Pelicula,34,NA,7,1,6x,"647.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-944924959-capa-capinha-case-carteira-iphone-8-plus-55-pelicula-_JM,NA,NA,NA,NA,NA,#944924959,Apple,iPhone 7 Plus,H'maston,Capa Carteira,Capa Carteira,Couro,NA
980,Capinha Capa Case iPhone 8 7 Plus Anti Impacto Resistente,11,NA,NA,20,2x,"550.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAEM4820447,https://produto.mercadolivre.com.br/MLB-1249652126-capinha-capa-case-iphone-8-7-plus-anti-impacto-resistente-_JM,NA,NA,NA,NA,NA,#1249652126,Apple,iPhone 7 8 Plus X,Genérico,NA,Silicone,Silicone,NA
981,Capinha Capa Case Silicone Tpu iPhone 8 Plus Fume Preta,16,NA,2,102,3x,"550.",NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-804030039-capinha-capa-case-silicone-tpu-iphone-8-plus-fume-preta-_JM,NA,NA,NA,NA,NA,#804030039,Apple,Iphone 8 Plus,Extreme.Deal,Silicone,Silicone,Silicone,NA
982,Capinha Amigas 2 Capas Amiga Com Nome iPhone 8 Plus,49,NA,NA,2e3,6x,"832.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242689752-capinha-amigas-2-capas-amiga-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242689752,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
983,Capinha De Copo Tumbrl Com Glitter Para Iphones 7 Plus E 8,55,NA,NA,1,10x,"635.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MALUIPHONE,https://produto.mercadolivre.com.br/MLB-1250803795-capinha-de-copo-tumbrl-com-glitter-para-iphones-7-plus-e-8-_JM?searchVariation=38714784738,NA,NA,NA,NA,NA,#1250803795,iPhone,7 Plus e 8,Genérico,Com glitter,Braçadeira,Silicone,NA
984,Capa Capinha Case iPhone 8 2017 Desenhos Personalizada Temas,14,NA,NA,4996,2x,"725.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.SHOP1,https://produto.mercadolivre.com.br/MLB-914151345-capa-capinha-case-iphone-8-2017-desenhos-personalizada-temas-_JM,NA,NA,NA,NA,NA,#914151345,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
985,Capa Case Capinha Armband 2 Em 1 Para Apple iPhone 8,90,NA,NA,9999,12x,"750.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,https://produto.mercadolivre.com.br/MLB-930824992-capa-case-capinha-armband-2-em-1-para-apple-iphone-8-_JM,NA,NA,NA,NA,NA,#930824992,Apple,iPhone 8,Gorila Shield,iPhone 8,Anti Impacto,TPU/Policarbonato,NA
986,Capa Capinha Celular iPhone 8 Plus 360 Graus,29,NA,NA,2,5x,"656.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/J%C3%9ALIO+BEZERRA,https://produto.mercadolivre.com.br/MLB-1070242664-capa-capinha-celular-iphone-8-plus-360-graus-_JM,NA,NA,NA,NA,NA,#1070242664,Apple,iPhone 8 plus,Importada,Silicone,NA,Silicone,NA
987,"Capinha Vermelha Slim Red Product iPhone X 6, 6s, 7, 7 Plus",21,NA,NA,1250,4x,"527.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1210585980-capinha-vermelha-slim-red-product-iphone-x-6-6s-7-7-plus-_JM?searchVariation=35253642909,NA,NA,NA,NA,NA,#1210585980,Apple,iPhone,Apple,Silicone Vermelho,NA,Silicone,NA
988,Capa Capinha Frente Verso360 iPhone 8 Plus Proteção Case,17,NA,NA,250,3x,"567.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASENOWMAGAZINE,https://produto.mercadolivre.com.br/MLB-1263026064-capa-capinha-frente-verso360-iphone-8-plus-proteco-case-_JM?searchVariation=39547040151,NA,NA,NA,NA,NA,#1263026064,Apple,Iphone 8 PLUS,Iphone 8,iPhone 8 Plus,360º,ACRILICONE/SILICONE,NA
989,Capa Capinha Case Celular Palmeiras - iPhone 8,32,NA,3,2987,6x,"599.",NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936603699-capa-capinha-case-celular-palmeiras-iphone-8-_JM,NA,NA,NA,NA,NA,#936603699,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
990,Capa Capinha Case Celular São Paulo Fc Galaxy iPhone 8 Plus,32,NA,NA,4511,6x,"599.",NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936723796-capa-capinha-case-celular-so-paulo-fc-galaxy-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936723796,Samsung,Iphone 8,Fanatic Store,iPhone 8,capinha,Acrílico,NA
991,Capa Capinha A Prova De Agua Shock Areia iPhone 5 6 7 8 X 10,65,NA,NA,84,12x,"550.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASTOLDIC,https://produto.mercadolivre.com.br/MLB-1193729829-capa-capinha-a-prova-de-agua-shock-areia-iphone-5-6-7-8-x-10-_JM?searchVariation=34018451480,NA,NA,NA,NA,NA,#1193729829,Apple,Iphone 6 6s 7 7 Plus,Extreme.Deal,A prova de Agua,A prova de Agua,Silicone,NA
992,Capa Capinha A Prova De Agua Shock Areia iPhone 5 6 7 8 X 10,65,NA,NA,84,12x,"550.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVAROMARIODESOUZA,https://produto.mercadolivre.com.br/MLB-1222310193-capa-capinha-a-prova-de-agua-shock-areia-iphone-5-6-7-8-x-10-_JM?searchVariation=36209569192,NA,NA,NA,NA,NA,#1222310193,Apple,Iphone 6 6s 7 7 Plus,Extreme.Deal,A prova de Agua,A prova de Agua,Silicone,NA
993,Capinha iPhone 7 / iPhone 8 Anti Burst Case King Kong Armor,44,NA,2,18,6x,"733.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GCMIMPORTADOS,https://produto.mercadolivre.com.br/MLB-1016933464-capinha-iphone-7-iphone-8-anti-burst-case-king-kong-armor-_JM,NA,NA,NA,NA,NA,#1016933464,Apple,Iphone 7 / Iphone 8,Armor Professional Protection,King Kong Armor,Anti Impacto,Acrílico + Silicone,NA
994,Capinha Silicone Aveludado iPhone 8 Plus Vermelho,29,NA,NA,500,5x,"580.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536470-capinha-silicone-aveludado-iphone-8-plus-vermelho-_JM,NA,NA,NA,NA,NA,#1165536470,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
995,Capinha Silicone Ultra Fina Casca De Ovo iPhone 8 / 8 Plus,11,NA,NA,64,2x,"595.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPMAGAZINE.GYN,https://produto.mercadolivre.com.br/MLB-1189815426-capinha-silicone-ultra-fina-casca-de-ovo-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1189815426,iPhone,8 / 8 Plus,HRebros,Ultra Fina casca de ovo,Braçadeira,Silicone,NA
996,"Kit Com 2 Capinhas iPhone 8 Plus, Silicone, Novas Sem Uso!",60,NA,NA,1,12x,"500.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/YZAQUI,https://produto.mercadolivre.com.br/MLB-1094671253-kit-com-2-capinhas-iphone-8-plus-silicone-novas-sem-uso-_JM,NA,NA,NA,NA,NA,#1094671253,Apple,iphone 8 plus,Silicone,Padrão,Emborrachada,Silicone,NA
997,Capa Capinha Magnetica Premium iPhone 7 8 Plus X Xs Xr Xsmax,54,NA,NA,1673,10x,"550.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263231434-capa-capinha-magnetica-premium-iphone-7-8-plus-x-xs-xr-xsmax-_JM?searchVariation=39569616944,NA,NA,NA,NA,NA,#1263231434,Apple,iphone,jk capas,Magnetica,capa protetor,metal e vidro,NA
998,Capa Case Pokemon Team Instinct Mystic Valor iPhone 8,32,NA,1,299,6x,"599.",NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936566063-capa-case-pokemon-team-instinct-mystic-valor-iphone-8-_JM,NA,NA,NA,NA,NA,#936566063,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
999,Capa Capinha Protetor Anti Shock Air iPhone 8 Plus+pelicula,35,NA,NA,1111,6x,"583.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1211581436-capa-capinha-protetor-anti-shock-air-iphone-8-pluspelicula-_JM,NA,NA,NA,NA,NA,#1211581436,Apple,iphone 8 plus tela 5.5,jk capas,anti shock,capa protetor,TPU/Policarbonato,NA
1000,Capinha Case iPhone 8 Preta,26,NA,NA,100,5x,"574.",NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1236603745-capinha-case-iphone-8-preta-_JM,NA,NA,NA,NA,NA,#1236603745,Apple,NA,Cases e acessórios i.l.,NA,NA,Silicone,NA
1001,Capa Capinha Ultra Fina Fosca iPhone 7 Tpu Case Varias Cores,22,NA,NA,64,4x,"572.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPEDSONJP,https://produto.mercadolivre.com.br/MLB-1275502600-capa-capinha-ultra-fina-fosca-iphone-7-tpu-case-varias-cores-_JM?searchVariation=40529135919,NA,NA,NA,NA,NA,#1275502600,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
1002,Case Capa Capinha iPhone 7 8 Coelho Marc 3d Alto Relevo,31,NA,25,75,6x,"532.",NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-701360082-case-capa-capinha-iphone-7-8-coelho-marc-3d-alto-relevo-_JM,NA,NA,NA,NA,NA,#701360082,Apple,iPhone 7 iPhone 8,Extreme.Deal,Silicone,Silicone,Silicone,NA
1003,Capinha Capitão América Para iPhone 8 Plus,43,NA,NA,1010,6x,"732.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1096858811-capinha-capito-america-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1096858811,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1004,Capinha iPhone 8 Plus - 7 Plus Carteira Couro Porta Cartão,121,NA,1,1,12x,"1011.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANDRO200392,https://produto.mercadolivre.com.br/MLB-955216630-capinha-iphone-8-plus-7-plus-carteira-couro-porta-carto-_JM,NA,NA,NA,NA,NA,#955216630,Apple,iphone,Outros,Plus,Carteira,Couro,NA
1005,Capinha Capa iPhone 7 E 8 Silicone Colors Top,1248,NA,NA,10,12x,"11937.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-998711876-capinha-capa-iphone-7-e-8-silicone-colors-top-_JM,NA,NA,NA,NA,NA,#998711876,Apple,"iPhone 7 ou Iphone 8 4,7""",H'maston,Capa em Silicone / TPU,Capa em Silicone / TPU,Silicone,NA
1006,Capinha iPhone 8 Plus Aveludada,31,NA,NA,1489,6x,"525.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1188584828-capinha-iphone-8-plus-aveludada-_JM,NA,NA,NA,NA,NA,#1188584828,Apple,Iphone 8 Plus,Apple,Case,Silicone,Silicone Aveludada,NA
1007,Capinha Luxury Matte Para iPhone 5_5s_se_6_7_8_plus,21,NA,NA,1,4x,"542.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QG+DAS-COISAS,https://produto.mercadolivre.com.br/MLB-1189942792-capa-capinha-case-mickey-minnie-iphone-7-7s-iphone-8-8s-_JM,NA,NA,NA,NA,NA,#1189942792,iPhone,iPhone 7  iPhone 7s,Zcom,Silicone,Flexível,TPU/Policarbonato,NA
1008,Capa Capinha Case Mickey Minnie iPhone 7 | 7s | iPhone 8 8s,29,NA,1,1,5x,"654.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANDERSONGCANDIDO,https://produto.mercadolivre.com.br/MLB-1217146193-capinha-iphone-8-plus-proteco-total-360-antishock-_JM,NA,NA,NA,NA,NA,#1217146193,iPhone,iPhone 8 PLUS,Genérico,ANTISHOCK,Bumper,TPU/Policarbonato,NA
1009,Capinha iPhone 8 Plus Proteção Total 360 Antishock,34,NA,2,2840,6x,"582.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAWE6672427,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=ydHZcD44Ep7Ylq8vHnq%2FHcWD6U3NHNF2YjXnrnfoHEuiWczKsu6kc5iAmDhkgezITNlbwuav41SQ5JhYYVA2ye2LzQYLZSmPnirsMfep11oYiep06dtsibjgEyhhekHNLmQUoY1C8E2u%2Fwd4naWTuxYK26%2FRXwmmLUsnAsMJUzKvQS%2FboWWgQ7oKTiHtoKib1nKPyGkACG5daDK2%2FNku39Z9LXevP3ZhLzP%2Fp1VOiiHccxurffJoHEmhodoNUi0CmtrDQrsEaNIZ9Mgroja%2FjNp1BNZ%2F3NqfUCgU2M2HrfFXnUOSJhIaC35mzDZ7Ujodbb1jhVc9pD1AWLDrfkftjTCnuZhQHU9nlGIFj1sMo5Xh3iuw%2FmFrXmMNyFVvfPLodgopAa94fcVIY3NxO2FLyjZZ3LeeaXCeGXy2JoTMOXpev%2BDlbGspNWOe50pyHwZSXa%2FEK2T5gomjbBmEQ41K0lHtMeiTnyrEphZ4RlZlsXgr%2BRgJfEuQUArl8o%2Fhud%2BHuT%2F%2BfczkszjGjyj2Q7KuR%2FdcRZfPMH36MMNbt5h6%2Fq%2BLB2Y%2Fxisj9FssBAtX4Ci4yytYfrWGaqFXHreQ4mydh1pNW8jsEMhnVynO8uVyZeoLsswAnZAJLor%2FQnAb1Z1oHHO3ZGCI%2Bs6kUWD7fPAJeBhS9ZCIcsTivuazPJmQ60hw7CADEenOULLyjZmusVx52tTr3m3QFLi0wc8v9xQ%2BIsnASPRddPA8V9eKa7p3cMhYk733mxyerkpECkahOxnQXqYcOfQRhDD0Tl8jus9adUz6JlJ39lvXqs50rDEDUx4iPzhmboPqxzn90Icl6xiCdlMd7%2FnRS4ZRFGVTBtDAtoixO8s3DRF7im1EDVxJldMTmuPAySAxzVK%2FOwCQ57wymPwAqiYWbXs3LAzBnAlGQIcntEWVY8Gd0yD0qKZyBbn7UFYcNPjgsZdpJqj9x0vau8CgkKcrDww5Uryedxc%2BiCJntTT24YW3WSMjBe%2BDvOUbo6v5NfuuvletZVNJdB6Ii4oqsiDqDQFlsWVtk8pUypLsaEZekHjZO0tGjx%2Fn1k%2FShWJu0WbF%2Fr81SvqXGU9WCS%2BCSlQhhEM2h5eK3j8BRqtOND%2BizqY6wZ5T0hzPuz%2B9HrxCJyXdsHdGwSYD80y8qu95%2Fff%2Fm%2Bv1ex7jkSeOug5v%2B7qQPQWF6UQBUrO%2FT4qdL9%2BBIrfuX6th6GueDI32kd7UOo8%2FqZ8WPmCWSbHf3h%2Bk965EaIGfnbsV3hdHXsI%2FyImkTFqNAofGzGEOS4yRZA0Zl01nn5pCkLN9c0UwSn4egW8vODg1XAQHhM19ko0pkcUb7I6RHaIOCv5tDhR%2FxFeGQjG9W1lbkFiSdSV257DASIPXWuYelAkDXAJndW87mY%2BmJV5MjVk8F7O5ojYPoHiTtHtqygM0WBezG9TIBrwhoMqmQ1v3QlgTjuIKdckPLbiC4K0Z8%2FDZaBv%2FE3i4lNGbPGvv%2F1cK2vYpCOvWuuOSIZ6BmWBrUnXOwdFR%2FdCYP23zTFbPsgTCpdFbOzhAN%2BOEPv7qbUB9WDupo9rVteW8ldoc08yEV%2BJm%2BRKg34L2CYyzFY%2Fv%2FW1zyhuiWMwFG6Hg2dVSFoSxx1uz8vA0IREBHw%3D%3D,NA,NA,NA,NA,NA,#1257080127,Apple,iPhone 5_5s_se_6_7_8_plus,Max,Anti Shock,anti shok,TPU/Policarbonato,NA
1010,Capinha/ Case iPhone 7 Plus / iPhone 8 Plus Preta Ou Rose,55,NA,NA,1,10x,"550.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MONIQUE.M.CORREA,https://produto.mercadolivre.com.br/MLB-1226055790-capinha-case-iphone-7-plus-iphone-8-plus-preta-ou-rose-_JM,NA,NA,NA,NA,NA,#1226055790,iPhone,7/8 Plus,NA,Tradicional,NA,NA,NA
