search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1604, Funda iPhone 8 7 Mercury Sky Slide Bumper Tarjeta Rose Gold ,650,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tuPiipHXqKjGc2IZ5PluiOfIMu8bri48nlSOXqY2yB7jswXqbZOY6q52yMg%2FL3lA1%2BtH4VcZSe1LFJYqPDEnisP3wGzQON9xmnzH066tDuwTEDa6d22kzc5n5iijSov2bzjMc31zTIncl5ZJc9jTufd8T4xkJrwKeJfdjX%2FLULIx%2FjkRmb6ZsZCDYD%2BoK9YYJ4umBVwy2E6OBlJfcT8qAwtiWZhQREAzzYl8DPTb%2FSgERA2fkJulzKxMe7jb7UpdS1GPJLMLvD%2FyhKdoStF1Ki9CWVJ6cCk5LB2sVe%2Bz6cVB2qG3T1sLPYa78E%2F4vKFrlE2BAxghQjI8DAstXnEhEuDbpQ8ACNlNEMRztkuPSWzheFKc2Ve7qDyMPtFchuTuNUv9DLyWG1XdOak%2F6L4thkeh54F6L1Vm%2BPy36lu7%2FpHjysdCxyi%2FB60vKfQ7a4XAQeb0b%2B5qynbI4af1cfHeAasgrTbpBzZ65E4cRAkPM%2F8VTG7v7PocFQG8KQTjeAGzqUv4%2BZ1ofJQfVMQj5E8uwvH5%2F4iHAuTKzMNQ%2BtZ%2FtyeYhQMyy%2FnT7CkjPUyrEOczP7LXkVoicKpV4ODXHThx0BmIta%2F665qbO%2FwRaamAZBRk4RQjLrDNvYdiEcMbGgXXDSD2yhn1FCe%2FmXAaxzIdr9Im4s2P6iGfXyIdL%2FCoEhEXdv6UHyTdLCdpNPMR8E61vBqtL%2BinYkUPSVuiG2TkeHdYXEwT8RmwL5UrjhQd631vir8NWuV%2Fd4hStTVULOEI6sDEZ9sW4YBFnhVkm9Y3AoDfVfxIR%2B6GQZX85LrFAOD2smAZvuPxPbRw6cAcGNEF%2FFEW37IKfOD%2Bnd6LUNxPpo20L1SgVyXssCjbarFFkNYXDiuuy3CBJ8nMXYegBRxZd07Z0v5indjCqsZ1WgPf5dG4HaBXo6Q5Epe0wmOzXlAp9dfm2vd%2BrEO%2BfdDjIkZqm7gDYD7smVgszaIVfXWt84jEkXerLcEk89VQ57eqUBV6MDEdXfUeb%2BUJy9Teh3EgyQa8059jsYUj%2Bp4Kh0QzgfL%2BlL3oXxLSeP5k16h6OCOP2FAk6v2wah62f9f5Y0LV87iN1QeWkDK%2Fq7DTn11fJEfefYKHbQz04N6fFbtzyajnd9DSuxZexh6%2Bx6midXLN42ch6ACmrlzmopOJHxF43TnYFYeDyKgWTxd3XaElPpn0ckfNYA31F6ZdPe0g%2F6q0%2BGcKD%2F0WSS34e6GlOs%2FKNsngqEftsETtqY61IuO8p392eBIL6AYaxbreKhSzVq2%2ByXwywEOvErZggqXi2f30jUzqPKdDFStiOyiG3erNRdYEBBO6rHZO5CZg86rSD4dHoDy0a79er24nN7XSmDg%2FfddjZZnaO5RXn3Pgl%2FKCkct%2FGDImHqbVLryhJ8e7S0qeWvIPmW1fEHyuuDla5KMlZVA6Exbrd2cWJExulvzUtNbBzTquBro%2FPkfucVPJ1YrBu%2Bx627dQzPLjCiU0dEi4pNPvx17wETh36QgCSDndYmdsVOSxikruSafZR%2BX8k5UQdPc7pnODiqIPdYfMx7H37itrkeNb34AacpRqwu0W0zVRIaLkq3mVZaRY3kVYBPZUaXPUo7cLIKk18kTMBKzbxmsmhzk8gvrxPjvpb0XDgsbVVPD9tGAR2PQ5B4dsqAoeVKTnsJiUJzsvZu%2BrX%2Brdn6tG8jczCENg8AUtHqA%3D,NA,NA,NA,NA,NA,#776428742,iPhone,iPhone 8 7,Mercury,Sky Slide,Sky Slide,TPU/Policarbonato
1605, Funda Para iPhone 8 Apple Mirror Flip [upgraded Version] Cle ,1575,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774808791-funda-para-iphone-8-apple-mirror-flip-upgraded-version-cle-_JM,NA,NA,NA,NA,NA,#774808791,NA,NA,10-Japer,NA,NA,NA
1606, iPhone 8 & 7 4.7-inch Phone Funda 3d Cartoon Cute Kawaii Col ,1279,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774818059-iphone-8-7-47-inch-phone-funda-3d-cartoon-cute-kawaii-col-_JM,NA,NA,NA,NA,NA,#774818059,NA,NA,CaserBay,NA,NA,NA
1607," iPhone 8 Funda/iPhone 7 Funda, Natural Real Wood Carving Hor ",1862,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774821636-iphone-8-fundaiphone-7-funda-natural-real-wood-carving-hor-_JM,NA,NA,NA,NA,NA,#774821636,NA,NA,CYD,NA,NA,NA
1608, iPhone 8 Funda - Único Dibujos Animados Cómico Superhero A ,3295,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774835189-iphone-8-funda-unico-dibujos-animados-comico-superhero-a-_JM,NA,NA,NA,NA,NA,#774835189,NA,NA,TPACC,NA,NA,NA
1609," iPhone 8 / iPhone 7 Funda With Free 6 Gifts, Goospery Milano ",1001,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774839385-iphone-8-iphone-7-funda-with-free-6-gifts-goospery-milano-_JM,NA,NA,NA,NA,NA,#774839385,NA,NA,GOOSPERY,NA,NA,NA
1610, Funda iPhone 8 7 Mercury Sky Slide Bumper Tarjeta Dark Blue ,650,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=JgG%2FoqEm3DPjb0DT49%2FNssUv0eQp%2BXFNesF7is1PkWBzWlSARLmKc1dnSGPpml5pX6gHE3v6%2BVmYXTmpKqSxhcPeEGBGqxCUERQyL5dpHNomO0Ijmou2T7Cz1dJUKeKmt%2Fjj%2FibYPVEQe8xnIjgpkKKb1SdAiCU0LHDPbnwwyMTAsOCJ9Wh61H3tLn7AyrUoox1vUPLr10e8xwXESxqtyNWdtyHIt3Sj7BYfQ%2F%2FL82pawPIMILezom%2FAP234Prl9CJZGlY%2B9lz64tR6n5swfnqsCRiHmTyKfhFK%2B6cHu6xoidtLSAYvRyPiGSV0rfoJgMIVT4SZTKMjhDsnN%2BdqusDaw8muUg38Iaa24burC%2FXiotF3bopcRrT9ks7BrFruXaBPiC09DtvVBfjTY%2BjKAiCwlrYAyrbICPnLB%2BYwmiY7glloMaWYr8KPjwnVLxwEDJS65mZdExP%2FT89ndp5VI0n0%2BppSBPmnpgcdIHWJ%2FSa23g7NSA1IRCBNloA1%2Fv31VQNO%2FuatLgEd8jvPrEf2v8SkuNi0H9sfpWPW%2FhGyk1XmV8yUqdHQaUKlYJ2vvMsrNXtmQG%2FkDkAM02j1iGNK32xibEy6FFFzlvJ%2BMqRlwVPcvLEGFj4av7mUv1%2BLueagX1Az%2FTN278n0uXVtL0GhGdRYegrbxhSZs8hkbvF1crhKJ9jr5JisW9DeJYij%2F56HiD0lA8tAuNUr147i2%2BNcMGwSL6SiL5sgLbliIenSto5C7d9FvY1ryaWeflAKGu%2FO0PGtUyTz4FPnQ%2FcRcHnEoXK7SFCe6k7Z3rPF96mgcNCS%2BXa3czTwwv9izaGeXTtU7pZNROUF%2B8YSe4Xt7VDPFJpSs0Hsxfx27sVKHfODmseV3URPFKr8sSrARZJbMaRBlqsXFlzUovtmhuVA4FxOMfNgYG4ev1J5nDAhiPKGiz4dtpVlgB0%2Fm2pJCtbwzpqyLnp4b94zRBqRZvnPnh2Jjk1sREoAv%2FZbHB8As6HAFZnXYE503SQuOQbIV0RAwc0ejbHMaSxEzNZqBrK2ZXM0oqplaCqF%2BIQZOtlUsLDZo2OjuOGr510q3hrIm9WJacyW%2BNU1s%2FcAm5TcMegFIcr%2B%2Bw6S7CTBHJGWF6teWuhAwUFSxBS6VaLy%2BvvFI1Cliq23%2FkSmuw4d6H%2Bban7QmMwvj617vHMl7xX9aroahoyIgSxxuFRzEtgb3Y12OTU1GdmRu1XQKUh%2F6eHLjqHyQ%2Fcq5v4tDqN2bx121Bpc46k7K92qJkXC9eGzlSI5Efb38SnuUO9JUUzZeIYPAjVqRDjWu%2Bue2ejWUlejzB6bKAEAVh5VaANXcvEIuuN35euBKZKtdrah%2B985s%2FS7bZwnxhQ%2Bw1elUQOuDDYGW0AXm0dxYsq7Riayjh9ZNpSo83YneZVTIWxLJImHxz9S9cQuF4o3akqx1zb0IYucNXHQLxjm0etLozirEK26Xo9HsRWRt8Qv%2F4PSDFYJy6JAqKiQVr2zBjM1M6i9gV3dBRm0TLt0jJGav86IJl7SXHwubt5JQ4PlR1dNRNJOkyfV6JSHZaEUCoEgZs50uBZw2i342l1iV%2BwZZcZAboxuJWD9xG7ixC0Z5DDolkUHTPYy7JvoRMTHMqdkkvhApwm6qoq5FHPvDQfzbeoPPV7LnRgVefQR8gTdjthR0ZFF2ExcZok%2FcXPGWGfrJ50FA6ZRFRl%2F%2FKr8%3D,NA,NA,NA,NA,NA,#804402940,iPhone,iPhone 8 7,Mercury,Sky Slide,Sky Slide,TPU/Policarbonato
1611, iPhone 8 Belt Clip Funda & Screen Protector [duraclip] Slim ,1860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774845207-iphone-8-belt-clip-funda-screen-protector-duraclip-slim-_JM,NA,NA,NA,NA,NA,#774845207,NA,NA,Encased,NA,NA,NA
1612," Bigfox For iPhone 7 Funda Bateria, For iPhone 8 Charging Fun ",2864,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774943435-bigfox-for-iphone-7-funda-bateria-for-iphone-8-charging-fun-_JM,NA,NA,NA,NA,NA,#774943435,NA,NA,NA,NA,NA,NA
1613," iPhone 8 Funda, Handsome Hoodies Kakashi Naruto Print Soft S ",1418,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-775250887-iphone-8-funda-handsome-hoodies-kakashi-naruto-print-soft-s-_JM,NA,NA,NA,NA,NA,#775250887,NA,NA,Nepond,NA,NA,NA
1614, Funda iPhone 8 7 Plus Mercury Sky Slide Bumper Rose Gold ,1200,NA,NA,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-776423701-funda-iphone-8-7-plus-mercury-sky-slide-bumper-rose-gold-_JM,NA,NA,NA,NA,NA,#776423701,Apple,iPhone 8 7 Plus,goospery,Sky slide,Protección,TPU/Policarbonato
1615, Funda iPhone 8 7 Plus Mercury Sky Slide Bumper Gold ,1200,NA,NA,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-776423930-funda-iphone-8-7-plus-mercury-sky-slide-bumper-gold-_JM,NA,NA,NA,NA,NA,#776423930,Apple,iPhone 8 7 Plus,goospery,Sky slide,Protección,TPU/Policarbonato
1616, Funda Spigen iPhone 8 [black] Wallet S ,2719,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-784239336-funda-spigen-iphone-8-black-wallet-s-_JM,NA,NA,NA,NA,NA,#784239336,NA,NA,Spigen,054CS22635,NA,NA
1617, Funda iPhone 8 7 Apple Original Silicona Templado Recoleta ,650,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-784246957-funda-iphone-8-7-apple-original-silicona-templado-recoleta-_JM,NA,NA,NA,NA,NA,#784246957,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1618, Funda Otterbox Symmetry Clear iPhone 8 Plus/7 Plus Solo Driv ,5169,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786651984-funda-otterbox-symmetry-clear-iphone-8-plus7-plus-solo-driv-_JM,NA,NA,NA,NA,NA,#786651984,NA,NA,OtterBox,77-55304,NA,NA
1619, Funda Otterbox Symmetry Star Wars iPhone 8/7 Han Solo ,5659,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786657739-funda-otterbox-symmetry-star-wars-iphone-87-han-solo-_JM,NA,NA,NA,NA,NA,#786657739,NA,NA,OtterBox,77-58966,NA,NA
1620, Funda Uag Para iPhone 8 Plus/7 Plus (1ia8zkw6) ,3089,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-792036687-funda-uag-para-iphone-8-plus7-plus-1ia8zkw6-_JM,NA,NA,NA,NA,NA,#792036687,NA,NA,URBAN ARMOR GEAR,IPH8/7PLS-L-AS,NA,NA
1621, Funda Uag Para iPhone 8 Plus/7 Plus (76ydjlw1) ,3019,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-792046575-funda-uag-para-iphone-8-plus7-plus-76ydjlw1-_JM,NA,NA,NA,NA,NA,#792046575,NA,NA,URBAN ARMOR GEAR,IPH8/7PLS-Y-GL,NA,NA
1622, Funda Flavr Starry Nights Para iPhone 8 Plus ,1299,NA,0,3,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ONECLICKARG,https://articulo.mercadolibre.com.ar/MLA-794460592-funda-flavr-starry-nights-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#794460592,iPhone,iPhone 8 Plus,Flavr,Starry Nights,NA,TPU/Policarbonato
1623," For iPhone 7/ Iphone8 Funda,princess Little Mermaid Ariel Al ",1431,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799089548-for-iphone-7-iphone8-fundaprincess-little-mermaid-ariel-al-_JM,NA,NA,NA,NA,NA,#799089548,NA,NA,Gotech,NA,NA,NA
1624," Camera Minnie Funda Para iPhone 8 7 6 6s 4.7â,3d Carto ",1299,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799091116-camera-minnie-funda-para-iphone-8-7-6-6s-473d-carto-_JM,NA,NA,NA,NA,NA,#799091116,NA,NA,FunTeens,NA,NA,NA
1625," iPhone 7 & iPhone 8 Waterproof Funda, Besinpo Underwater 6.6 ",2005,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799108027-iphone-7-iphone-8-waterproof-funda-besinpo-underwater-66-_JM,NA,NA,NA,NA,NA,#799108027,NA,NA,Besinpo,NA,NA,NA
1626, Speck Products Candyshell Fit Cell Phone Funda Para iPhone 8 ,2376,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799113352-speck-products-candyshell-fit-cell-phone-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#799113352,NA,NA,Speck,NA,NA,NA
1627," Speck Products Presidio Ultra Funda Para iPhone 8/7-plus, Bl ",2322,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799114101-speck-products-presidio-ultra-funda-para-iphone-87-plus-bl-_JM,NA,NA,NA,NA,NA,#799114101,NA,NA,Speck,NA,NA,NA
1628, Doctor Who Tardis Blue Police Box Funda Para iPhone 8 7 Prot ,1422,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799118445-doctor-who-tardis-blue-police-box-funda-para-iphone-8-7-prot-_JM,NA,NA,NA,NA,NA,#799118445,NA,NA,FN Jacky case,NA,NA,NA
1629," iPhone 8 Funda, Durarmor Star Wars R2d2 Astromech Droid Robo ",858,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799123594-iphone-8-funda-durarmor-star-wars-r2d2-astromech-droid-robo-_JM,NA,NA,NA,NA,NA,#799123594,NA,NA,DURARMOR,NA,NA,NA
1630, Ihit Stash Phone Funda Para iPhone 8 ,2864,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799126437-ihit-stash-phone-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#799126437,NA,NA,NA,NA,NA,NA
1631, Laut - Huex Elements Funda Para iPhone 8 & iPhone 7 & iPhone ,3576,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799128551-laut-huex-elements-funda-para-iphone-8-iphone-7-iphone-_JM,NA,NA,NA,NA,NA,#799128551,NA,NA,LAUT,NA,NA,NA
1632, Moshi Overture iPhone 8/7 Funda (wallet Funda) - Black ,4299,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799134752-moshi-overture-iphone-87-funda-wallet-funda-black-_JM,NA,NA,NA,NA,NA,#799134752,NA,NA,Moshi,NA,NA,NA
1633," iPhone 7/iPhone 8 Funda,cartoon Cute Little Dinosaur Couple ",1862,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799136496-iphone-7iphone-8-fundacartoon-cute-little-dinosaur-couple-_JM,NA,NA,NA,NA,NA,#799136496,NA,NA,BWOOLL,NA,NA,NA
1634, Ideal Of Sweden Black Reptile Cell Phone Funda Para iPhone 8 ,5731,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799154265-ideal-of-sweden-black-reptile-cell-phone-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#799154265,NA,NA,iDeal Of Sweden,NA,NA,NA
1635," Funda iPhone 7 Plus, Funda Transparente iPhone 8 Plus, Mosno ",1990,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799330161-funda-iphone-7-plus-funda-transparente-iphone-8-plus-mosno-_JM,NA,NA,NA,NA,NA,#799330161,NA,NA,MOSNOVO,NA,NA,NA
1636, For Apple iPhone X 8 7 6s 6 Iphone8-plus Funda Shockproof Pr ,984,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800667046-for-apple-iphone-x-8-7-6s-6-iphone8-plus-funda-shockproof-pr-_JM,NA,NA,NA,NA,NA,#800667046,NA,NA,NA,NA,NA,NA
1637," Anikov-03 For iPhone 8/7/6/6s Funda Bateria, Aluminium Alloy ",10030,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800748846-anikov-03-for-iphone-8766s-funda-bateria-aluminium-alloy-_JM,NA,NA,NA,NA,NA,#800748846,NA,NA,NA,NA,NA,NA
1638, Moshi Ionsuit iPhone 8/7 Funda Bateria - Black ,14325,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800753788-moshi-ionsuit-iphone-87-funda-bateria-black-_JM,NA,NA,NA,NA,NA,#800753788,NA,NA,NA,NA,NA,NA
1639, Funda iPhone 8 7 Plus Goospery I Jelly Black Ultra Delgada ,350,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-804439347-funda-iphone-8-7-plus-goospery-i-jelly-black-ultra-delgada-_JM?searchVariation=41107751415,NA,NA,NA,NA,NA,#804439347,iPhone,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
1640, Funda Alto Impacto Diseño iPhone 7 iPhone 8 ,189,NA,0,18,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MONICARIELLO,https://articulo.mercadolibre.com.ar/MLA-805082795-funda-alto-impacto-diseno-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#805082795,iPhone,7 8,Genérico,Alto Impacto Diseño,Rugerizada,TPU/Policarbonato
1641, Funda Funct101n Folio Para iPhone 8/7/6s/6 Varios Colores ,1499,NA,0,4,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PETO33,https://articulo.mercadolibre.com.ar/MLA-643809619-funda-funct101n-folio-para-iphone-876s6-varios-colores-_JM,NA,NA,NA,NA,NA,#643809619,Apple,Iphone 8 / 7 / 6S,Funct101n,Folio,Flip Cover,TPU/Policarbonato
1642," iPhone X Caso, Supcase Full-cuerpo Resistente Funda De Caso ",2814,NA,0,10,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/OCTOPUSSALESFORCEAR,https://articulo.mercadolibre.com.ar/MLA-702761558-iphone-x-caso-supcase-full-cuerpo-resistente-funda-de-caso-_JM,NA,NA,NA,NA,NA,#702761558,NA,NA,NA,NA,NA,NA
1643, Funda Spigen Liquid Crystal Clear iPhone 8 Plus / 7 Plus ,999,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECBOX,https://articulo.mercadolibre.com.ar/MLA-711514788-funda-spigen-liquid-crystal-clear-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#711514788,Apple,IPHONE 7 PLUS/8 PLUS,Spigen,LIQUID CRYSTAL CLEAR,NA,NA
1644, Funda Silicone Case iPhone 8 iPhone 8 Plus Original 7 Plus ,899,NA,0,100,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CINNAMONTECH,https://articulo.mercadolibre.com.ar/MLA-729213543-funda-silicone-case-iphone-8-iphone-8-plus-original-7-plus-_JM,NA,NA,NA,NA,NA,#729213543,Apple,Iphone 7 Plus 8 Plus,Apple,Silicone Case,Silicone Case,Silicona
1645, Funda Camuflada Para iPhone 8 7 ,300,NA,0,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOS+CELSTORE,https://articulo.mercadolibre.com.ar/MLA-729387341-funda-camuflada-para-iphone-8-7-_JM,NA,NA,NA,NA,NA,#729387341,Apple,Iphone,Soul,Reforzada,reforzada,plastico duro
1646, Funda Rigida Fruta iPhone 8/7 Plus Only + Vidrio ,299,NA,0,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JJLGROUPSRLTODOCELULAR,https://articulo.mercadolibre.com.ar/MLA-759187064-funda-rigida-fruta-iphone-87-plus-only-vidrio-_JM,NA,NA,NA,NA,NA,#759187064,Apple,IPHONE 8+/7+,Only,SIMPLE CASE,TPU Case,Silicona
1647, Funda Para iPhone 8 Plus 7 Plus Silicona Soft ,499,NA,0,700,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FLOWERTECH,https://articulo.mercadolibre.com.ar/MLA-768487985-funda-para-iphone-8-plus-7-plus-silicona-soft-_JM,NA,NA,NA,NA,NA,#768487985,iPhone,7 plus 8 plus,BUMPER,Silicone Case,Bumper,Silicona
1648, Funda iPhone 8 7 Plus Diseño Espejado Rosa ,500,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-797048204-funda-iphone-8-7-plus-diseno-espejado-rosa-_JM?searchVariation=39758130745,NA,NA,NA,NA,NA,#797048204,Apple,iPhone 8 7 Plus,iCase,Diseño,diseño,TPU/Policarbonato
1649, Funda iPhone 8 7 Plus Diseño Espejado Verde ,500,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-797050039-funda-iphone-8-7-plus-diseno-espejado-verde-_JM?searchVariation=39758390536,NA,NA,NA,NA,NA,#797050039,Apple,iPhone 8 7 Plus,iCase,Diseño,diseño,TPU/Policarbonato
