search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1287, Carcasa Metálica iPhone 8 7 Plus + Plata Lunatik Taktik ,23.99,NA,5,4,6,3.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=a77wWQAJjfS6v6aFY19%2F89hQq4oMhywLgEB7Cu4hsEgykQ3T5t1ZGVZ8cuRsgDFJU1l%2FrBdzUeTuLeCfjFiE0BCV4dsjeRV87bbJQgZvasIcXmW3QpOocDsfWvvpHy8oMB11eDVYUn3Fd%2BRnAk1zbA3Ljnc4KZ13HW0OJDBRNWX03fEBTElaCMxJEbL50avd%2BHGaKo3sM2uNvevUMesFf6oEmUK1naTLYCLYMvLjTDa%2F%2Bo7OcNaaGVZ9kN4mo6j%2B1EpJZOPLw94n39ibUNpmelOXxYQBYepRwI%2Fn1ZrtqtujbwnRFa41SIE78MfartAGdUmjqY0yXcWAKMRj%2F8pTiz8EBQoa%2FiyJ7cp1Dj%2BHNqVTTV7yp6%2BPGoEFATph19NmZtRTBWbLuEJFxvY4cAVZi0%2B9IjZ4kNyvsLmuuo4Pa0IocUaEAEHszDrYYfq45ubVLOPlqChQUyrk1Qd1xwnkXkklxYMzAiR9SOB4rTNuAXFodP9u6yI0zdLGraL36v%2BroAliQdbJDIARNTzwNuNxPBhDxBvMeHlrjsXdbhxCCW4wxlbsCN3CSy8GmG1PAZk3XtgzzMb3Bof5YZ1hb8gTuY9uxwzvf%2BMND0s5q2QhHDRQQZ%2BjS8APMTjkTOWQ9p9zdjV1nkE626d7cNugn7T8N0hh8EaPhn37LadMbuiipGITWyOukmGiJ5MHh44OhKWQO%2BvanaByhd9C9c5wW81xVwVPiBDXz%2BA6GR58RE0gE54MvXh88VBmndpIb4mz29e73HFbjZm94hAKD7jwb8Ae%2FfH%2FE1waE0L7WX9c6HufcLBX8BHiD1bY%2BSJJLpD2JvLVMsa2vkPytOS19XRIsIrMsM8WbTnhm4Rrf7uuAPikjuj4KV5yUGnj1zksXtE%2Ft4%2BerKG0TDRoqS7smwNkpT8OJM%2B2QXzUa9X9oiLt9JSbWnN6vnoCfAZtd83FvY8Eu4VMsxLMQWoRqRlmB%2FqiIqtZbWXdDBv2Jfxp77mo99p9sZGAy5WTabUWCXz8vDc9rJv5DmEAVllh%2BT%2BFTftTW4MpITn8sOcF%2FxusVUW8UK3lqVgfjfhQnKzjPzcyxp96FIksdfdcoFMn9J3An7KK%2Fyuclj7OVHo81wHvIomMsoAnRF8xKtxTtFcrMkC%2F0r3NST10uYil7odYZJn%2FkCMP3nFuSAlVGsSCjsye1BGqlsTvXVXYa0XBiu6SvUYfyNKGQwpIwImn5FZdBrOyGbC06sbDYBofrNIAOFdUnBIc%2FngLAzwepia9aeqnlIqjuPg8aaHUXgX9hz0K282yg%2FVZItkzoT5c2vweneSmd9FgVxBRzh0wP5m%2FbH4KKSs8IHI%2BYq8lMRkH0tM4HkzX4WruxK909rqF5RXqNtktsYXItrRT6Gr3Xo4HVpe8piZFbziYPvz8OMaJZraK0GT45Hj4PXx0Gidzv1X5HZyiv%2FP3KQNXFwMWixAy%2BSQc7839zxnHtZnnqySPHTAUXLhGdZZuyORLlY1nawwfYH%2FAogK7CBa7R19B9m8%2BjkumcY8FEQJJOBH7IelKL%2FEy0Fm9ERGl%2BwyShS0buCKWWzg1w5ICtEJTpBMGriafXIr2auC68u80UN2tv9Z%2FdZmsxyKMnwFdaAR9,NA,NA,NA,NA,NA,#452411177,NA,Apple,Carcasa
1288, Funda De Silicona Suave Duck S5-buffy P/iPhone 7plus/8plus ,25,NA,0,999,6,4.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-490625154-funda-holografica-para-iphone-8-plus-de-sirena-funda-p-_JM,NA,NA,NA,NA,NA,#490625154,Easeu,Apple,Carcasa
1289," Funda Holográfica Para iPhone 8 Plus De Sirena, Funda P... ",24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-490629725-funda-de-dibujos-animados-en-3d-para-iphone-7-plus-8-pl-_JM,NA,NA,NA,NA,NA,#490629725,UnnFiko,Apple,Carcasa
1290, Funda De Dibujos Animados En 3d Para iPhone 7 Plus 8 Pl... ,24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-490631443-compatible-para-4-pack-funda-de-iphone-87-plus-de-5-_JM,NA,NA,NA,NA,NA,#490631443,ANOLE,Apple,Carcasa
1291, Compatible Para [4-pack] Funda De iPhone 8/7 Plus De 5.... ,23,NA,0,999,6,3.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-490633316-iphone-8-plus-funda-de-iphone-7-plus-cubierta-de-tele-_JM,NA,NA,NA,NA,NA,#490633316,Beyond Cell,Apple,Carcasa
1292," iPhone 8 Plus, Funda De iPhone 7 Plus, Cubierta De Telé... ",29,NA,0,999,6,4.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-490638302-meme-funda-para-iphone-8-plus-verde-pepe-la-rana-funda-_JM,NA,NA,NA,NA,NA,#490638302,Keklle,Apple,Carcasa
1293," Meme Funda Para iPhone 8 Plus, Verde Pepe La Rana Funda... ",24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-490640920-funda-iphone-8-plus-funda-iphone-7-plus-estuche-tpu--_JM,NA,NA,NA,NA,NA,#490640920,Go Link,Apple,Bumper
1294," Funda iPhone 8 Plus / Funda iPhone 7 Plus, Estuche Tpu ... ",24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-490641574-funda-para-iphone-7-plus-iphone-8-plus-ninas-mujeres-_JM,NA,NA,NA,NA,NA,#490641574,Frepstudio,Apple,Carcasa
1295," Funda Para iPhone 7 Plus / iPhone 8 Plus, Niñas Mujeres... ",14.087,NA,0,999,12,1.174,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CLHELLOWORLD,https://articulo.mercadolibre.cl/MLC-491066683-fundas-protector-billetera-para-iphone-8-mas-negro-_JM,NA,NA,NA,NA,NA,#491066683,Qushar,Apple,Carcasa
1296, Fundas Protector Billetera Para iPhone 8 Más Negro ,24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-491267896-funda-de-cuero-para-iphone-xs-max-8-plus-y-otros-telef-_JM,NA,NA,NA,NA,NA,#491267896,Tapp Collections,Apple,Flip Cover
1297," Funda De Cuero Para iPhone Xs Max, 8 Plus Y Otros Teléf... ",24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-491270870-funda-iphone-7-plus-funda-iphone-8-plus-funda-n520-fu-_JM,NA,NA,NA,NA,NA,#491270870,Novo Icon,Apple,Flip Cover
1298," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda N520 Fu... ",23,NA,0,999,6,3.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-491272182-iphone-8-plus-iphone-7-plus-clear-slim-funda-protecto-_JM,NA,NA,NA,NA,NA,#491272182,Shock Tech,Apple,Flip Cover
1299, iPhone 8 Plus / iPhone 7 Plus Clear Slim Funda Protecto... ,24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-491273933-funda-de-cuero-para-hombres-para-iphone-8-plus-iphone-_JM,NA,NA,NA,NA,NA,#491273933,WaterFox,Apple,Carcasa
1300, Funda De Cuero Para Hombres Para iPhone 8 Plus / iPhone... ,23,NA,0,999,6,3.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-491274746-funda-para-iphone-8-plus-iphone-7-plus-bumper-de-bo-_JM,NA,NA,NA,NA,NA,#491274746,Elago,Apple,Bumper
1301," Funda Para iPhone 8 Plus / iPhone 7 Plus, [bumper De Bo... ",25,NA,0,999,6,4.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-491275159-funda-verde-y-negra-para-iphone-78-plus-armadura-r-_JM,NA,NA,NA,NA,NA,#491275159,Pelotek,Apple,Carcasa
1302, Funda Verde Y Negra Para iPhone 7/8 Plus Â¿® Armadura R... ,25,NA,0,999,6,4.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-491278095-funda-de-cuero-para-iphone-8-plus-vluxe-parte-poste-_JM,NA,NA,NA,NA,NA,#491278095,Vena,Apple,Flip Cover
1303," Funda De Cuero Para iPhone 8 Plus, [vluxe] [parte Poste... ",23,NA,0,999,6,3.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-491491609-funda-iphone-7-plus-8-plus-mandala-personalizada-unico-_JM,NA,NA,NA,NA,NA,#491491609,POKABOO,Apple,Bumper
1304, Carcasa Metálica iPhone 8 7 Plus+ Rojo Lunatik Taktik ,23.99,NA,4,2,12,1.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=2XzxTBqdkB9fMLbTB2THGQJ6v3jtw4vyTpry9z2hLzhbQAtFX1k1v73AFkMWf5CzlH95V1nwWdtm0gdMhht5tQm8koqzAP0KfANTDo1f1r7rQfSxUvVNRTXMhzgv60hpakXAl0rbCH%2FRJVXMZxb%2B2AaPnwWTZtKrivKJVodO2l5K51shrGoCdHR%2FVl6lkX8r1lENPYHX%2BIkCbKnX3tw6T%2BfJGCDiQZ8A04yYgKTZrf5VHpmP2MgMIXLzivfPVKqg4iwMetwU33GxNXcSguXwXxLYOEsSgxid2NCokSntPX5ZWsMW1pdV6WmWpem1zU5EXUv5v6pIeqOe1RkVkINT4o6g0I1tof46ajLpidrnd3fjeHZCi32DAOCjn4m95LOZHqlZkCrOvgSYZUGa42hAYiScpa9LX5XgPghkgpLOQaZ0hgQxZCvh2rw0UrS1tl1A1B2jP%2F7nb8Y9i2x4c7Sr7AvOF%2FeFdFdU7czeFs9yTUGBZidYuuSIWiqP1pF3adT%2F31OCghLs8s4mXKnNxNhsj7z%2F7zRmLlTIgYSgMRHKy6UEMChAeERxyIHZZ%2BMskqncycboLy0Yqcp62xiCGJFmLliemInIHJrj4wYJ%2F5RHmFsbRhaWLNbRlv%2BnOP5KFJwWHAffzUs18EB4TvumFaiOpsuWBc%2BvDjxGGIcG%2Fk%2BQYD%2BbKB8zN4wbinsw5b3qKLs4ZLELyd9WU7nqnt%2BfHfKAIMXeH%2BkVR6HOE1k%2B9lXlke85%2FNMjflZXOifWIswN%2FfEY7mZ%2Bb%2F%2FN02pnSPenOLMhvvQvW1O%2F07jiRsMVyaPbmvX7rToSi%2Bo9unKjjeGsVxJnquNfZkYNqIeE52KYgQrrE6%2BhrMcaCzL4LZuSLDE8w4sy3LcoSgncsX90wlCQ5phU5ODZJw%2Fdqlm9YWPa4Nz4QSIhC4OBaZF4PR8239rwGPZjLFifHnf4k%2BUAK4kyBVQ4A%2BKZ8iKu3LtaE6yFNLGZjQeUH7nn1erJ%2FkT0bZzzXa981SRjs%2FvNuP%2FBLn5aguX7SqjFfyIaVxwlSxhEnwjw4D8GR51uRCrl8qfj%2B1rKXaLX6g1KMgNkmOoKhsHXwXWUuS9D1RcPADVEkVo46ZTCxw3wOPbpix36EcCBimm7CyLZc0Ksy3dlHzwscXswtleY3zJglnvGn12bZxveF3Z%2BtK0koBiD6tT4NV896S%2B6ZnczZSLws1A8hvW73RAaITPnrYXGFM8923ezCGzbhXITDdEDdgfUBaWA0rzl9xMuWk7N5Y1PrW%2B8NzM15sFoR%2FVdwGL0vz3fwE9HSQx92K13t%2FJL4UWc3ZxgoYTVhEXbSvRriITYzXUzK%2Bx2vAPBNfQWcS8OGhh2CWGU4Q175EYCR87Q7LsxI9nvTqO%2Bup2RKo1KMASQ5LY4urGVt8PM18JKiAruywnp22rHETolUeDv0XJa0nmWOGSr1hmA7NonKpRTUzSeb6oci7zDhVB%2BDT%2FNFhAlvmCOiCwvm1fXTmkhIKCLnzYFGUhoc3MFwj8gS%2FdjaLLuWELkTYRU57j8r4fYgHIHae%2BQ7FGIWg7iSS9uYAWK4zOSPQolteXVy2MqkJwWv%2FVm%2BLNPPX7BGijWo4Heijhs1eaRqdXAg3AtEvU%3D,NA,NA,NA,NA,NA,#452411138,NA,Apple,Carcasa
1305," Funda iPhone 7 Plus 8 Plus, Mandala Personalizada Unico... ",29,NA,0,999,6,4.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-491498909-iphone-7-plus-8-plus-funda-protectora-contra-anillos--_JM,NA,NA,NA,NA,NA,#491498909,All Sorts,NA,NA
1306, iPhone 7 Plus / 8 Plus Funda Protectora Contra Anillos ... ,18.502,NA,0,500,12,1.542,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,https://articulo.mercadolibre.cl/MLC-492429285-puluz-para-iphone-7-plus-y-8-plus-40m-130ft-funda-_JM,NA,NA,NA,NA,NA,#492429285,PULUZ,NA,NA
1307, Puluz Para iPhone 7 Plus Y 8 Plus 40m / 130ft Funda ,1.166,NA,0,200,12,97,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CASAFELIZCL,https://articulo.mercadolibre.cl/MLC-493207411-funda-protectora-de-telefono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#493207411,No Brand,Apple,Carcasa
1308, Funda Protectora De Telefono Para iPhone 8 Plus Funda 5.5 ,9.063,NA,0,3,12,755,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CASAFELIZCL,https://articulo.mercadolibre.cl/MLC-493213710-para-iphone-5-5s-6-6s-plus-7-8-plus-x-funda-protectora-ip68-_JM,NA,NA,NA,NA,NA,#493213710,NA,Apple,Carcasa
1309, Para iPhone 5 5s 6 6s Plus 7 8 Plus X Funda Protectora Ip68 ,8.205,NA,0,200,12,684,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BUENSUERTECL,https://articulo.mercadolibre.cl/MLC-494019743-funda-protectora-de-telfono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#494019743,No Brand,Apple,Carcasa
1310, Funda Protectora De Telfono Para iPhone 8 Plus Funda 5.5 ,8.757,NA,0,3,12,730,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BUENSUERTECL,https://articulo.mercadolibre.cl/MLC-494021341-para-iphone-5-5s-6-6s-plus-7-8-plus-x-funda-protectora-ip68-_JM,NA,NA,NA,NA,NA,#494021341,NA,Apple,Carcasa
1311, Para iPhone 5 5s 6 6s Plus 7 8 Plus X Funda Protectora Ip68 ,8.566,NA,0,5,12,714,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BETTERONECL,https://articulo.mercadolibre.cl/MLC-494092693-para-iphone-5-5s-6-6s-plus-7-8-plus-x-funda-protectora-ip68-_JM,NA,NA,NA,NA,NA,#494092693,NA,Apple,Carcasa
1312, Para iPhone 5 5s 6 6s Plus 7 8 Plus X Funda Protectora Ip68 ,21.363,NA,0,200,12,1.780,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUNMUSICCL,https://articulo.mercadolibre.cl/MLC-494376854-puluz-para-iphone-7-plus-y-8-plus-40m-130ft-funda-_JM,NA,NA,NA,NA,NA,#494376854,PULUZ,NA,NA
1313, Puluz Para iPhone 7 Plus Y 8 Plus 40m / 130ft Funda ,3.451,NA,0,500,12,288,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DOCOOLCL,https://articulo.mercadolibre.cl/MLC-496311569-funda-protectora-de-telfono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#496311569,No brand,Apple,Carcasa
1314, Funda Protectora De Telfono Para iPhone 8 Plus Funda 5.5 ,3.451,NA,0,500,12,288,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DOCOOLCL,https://articulo.mercadolibre.cl/MLC-496311586-funda-protectora-de-telfono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#496311586,No brand,Apple,Carcasa
1315, Funda Protectora De Telfono Para iPhone 8 Plus Funda 5.5 ,32.99,NA,0,55,6,5.498,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHINO+BARATO,https://articulo.mercadolibre.cl/MLC-497451128-funda-de-cuero-para-iphone-8-plus-7-plus-iphox-estuche-_JM,NA,NA,NA,NA,NA,#497451128,NA,NA,NA
1316," Funda De Cuero Para iPhone 8 Plus / 7 Plus, Iphox Estuche... ",19.99,NA,0,3,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/UPMOVIL-CHILE,https://articulo.mercadolibre.cl/MLC-497632491-iphone-8-plus-7-plus-proteccion-carcasa-lamina-vidrio-_JM,NA,NA,NA,NA,NA,#497632491,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
1317, iPhone 8 Plus / 7 Plus - Protección: Carcasa + Lamina Vidrio ,31,NA,0,999,6,5.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-499369582-funda-con-tapa-para-iphone-8-plus-iphone-7-plus-con-tar-_JM,NA,NA,NA,NA,NA,#499369582,OT ONETOP,Apple,Carcasa
1318, Funda Con Tapa Para iPhone 8 Plus iPhone 7 Plus Con Tar... ,32,NA,0,999,6,5.333,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-499369631-funda-con-tapa-para-iphone-7-plus-8-plus-nueva-funda-_JM,NA,NA,NA,NA,NA,#499369631,Betsy Amelia,Apple,Carcasa
1319," Funda Con Tapa Para iPhone 7 Plus / 8 Plus, Nueva Funda... ",25,NA,0,999,6,4.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-499370087-funda-de-cuero-para-iphone-8-plus-para-iphone-7-plus-fu-_JM,NA,NA,NA,NA,NA,#499370087,wopin,Apple,Carcasa
1320, Funda De Cuero Para iPhone 8 Plus Para iPhone 7 Plus Fu... ,47.862,NA,0,NA,6,7.977,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AKAESCHILE.,https://articulo.mercadolibre.cl/MLC-453187404-funda-cartera-iphone-8-plus-funda-cartera-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#453187404,NA,NA,NA
1321," Funda Cartera iPhone 8 Plus, Funda Cartera iPhone 7 Plus,... ",34.99,NA,0,4,6,5.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454015452-para-iphone-78-plus-55-funda-goma-tpu-black-fo-_JM,NA,NA,NA,NA,NA,#454015452,Apple,Apple,NA
1322," Para iPhone 7/8 Plus 5.5 Funda Goma Tpu... (black, Fo.) ",34.99,NA,0,6,6,5.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454015457-para-iphone-78-plus-55-funda-goma-tpu-white-fo-_JM,NA,NA,NA,NA,NA,#454015457,Apple,Apple,NA
1323," Para iPhone 7/8 Plus 5.5 Funda Goma Tpu... (white, Fo.) ",34.99,NA,0,6,6,5.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454015457-para-iphone-78-plus-55-funda-goma-tpu-white-fo-_JM,NA,NA,NA,NA,NA,#454015457,Apple,Apple,NA
1324," Para iPhone 7/8 Plus 5.5 Funda Goma Tpu... (pink, For.) ",34.99,NA,0,6,6,5.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454015463-para-iphone-78-plus-55-funda-goma-tpu-pink-for-_JM,NA,NA,NA,NA,NA,#454015463,Apple,Apple,NA
1325, 360° Funda Para El iPhone 6 6s 7 8 Plus A... (for Iphon.) ,34.99,NA,0,5,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454092689-360-funda-para-el-iphone-6-6s-7-8-plus-a-for-iphon-_JM,NA,NA,NA,NA,NA,#454092689,Apple,Apple,NA
1326, Funda De Cuero Color Café Para iPhone 8 Plus ,38.99,NA,1,30,6,6.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454162200-funda-de-cuero-color-cafe-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#454162200,NA,iPhone,NA
1327, Para iPhone 8/8 Plus Real Vertical Funda... (for Iphon.) ,33.99,NA,0,8,6,5.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454321385-para-iphone-88-plus-real-vertical-funda-for-iphon-_JM,NA,NA,NA,NA,NA,#454321385,Apple,Apple,NA
1328, Para iPhone 8 / 8 Plus Funda W Construido... (for Iphon.) ,34.99,NA,0,10,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454406845-para-iphone-8-8-plus-funda-w-construido-for-iphon-_JM,NA,NA,NA,NA,NA,#454406845,Apple,Apple,NA
1329, Apple iPhone 8 / 8 Plus Shell Funda... (apple Iph.) ,34.99,NA,0,NA,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454416564-apple-iphone-8-8-plus-shell-funda-apple-iph-_JM,NA,NA,NA,NA,NA,#454416564,Apple,Apple,NA
1330," Para iPhone 7/8 Plus 5.5 Funda Goma Tpu... (blue, For.) ",34.99,NA,0,NA,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454822793-para-iphone-78-plus-55-funda-goma-tpu-blue-for-_JM,NA,NA,NA,NA,NA,#454822793,Apple,Apple,NA
1331," Funda iPhone 8 Plus, Estilo Retro Simple Funda De Cuero S... ",36.204,NA,0,NA,6,6.034,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AKAESCHILE.,https://articulo.mercadolibre.cl/MLC-457031726-funda-iphone-8-plus-estilo-retro-simple-funda-de-cuero-s-_JM,NA,NA,NA,NA,NA,#457031726,NA,NA,NA
1332, Moshi Funda Luxe iPhone 8 Plus / 7 Plus - Negro ,66.99,NA,0,9999,6,11.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-457929043-moshi-funda-luxe-iphone-8-plus-7-plus-negro-_JM,NA,NA,NA,NA,NA,#457929043,NA,NA,NA
1333," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Digital Hutty 3 ",34.99,NA,0,9999,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458322492-funda-iphone-7-plus-funda-iphone-8-plus-digital-hutty-3-_JM,NA,NA,NA,NA,NA,#458322492,NA,NA,NA
1334," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Supcase ",39.99,NA,0,9999,6,6.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458322715-funda-iphone-7-plus-funda-iphone-8-plus-supcase-_JM,NA,NA,NA,NA,NA,#458322715,NA,NA,NA
1335," Funda iPhone 8 Plus, Funda iPhone 8 Plus, Mosnovo Diseño ",38.99,NA,0,9999,6,6.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458323364-funda-iphone-8-plus-funda-iphone-8-plus-mosnovo-diseno-_JM,NA,NA,NA,NA,NA,#458323364,NA,NA,NA
