search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1018, Funda iPhone 8 7 Tech21 Evo Go Negra 100% Original En Caja ,2799,NA,16,1,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2FQoFMbSs5APP8XW8Uo%2F9y1HIGL5GJS%2BcfHqmNfumtj7xqePepk%2BI8NHM6aGJswvlh504Kuvef4VeO1hngWlERLonKN9JH3voai5grS%2F8dGcU6wthgIoaJ9Wd2LK3J6EDmfJ8l8alM3ZuZLjwZGTsTAP2Kvnv2HWgNQHfjJ0oS3AcnHDiYyRzVOlC6PtnTcnSHSiih0c%2FVlrk%2FApJhdB2O77t7S%2FklKedHuEURDbqALl%2FOAIv70Y2ovwTpviq%2F%2Fxxt9UUvAzloCPNiTrHbDxSSdxqlT2LXwwrMFEfvsvajVYzciHZSGaqAzdTldx6B6cD37XToiWzqOfvXFx1w6cRlaZDhJGEi1sLXvMgddH9Bn%2FNLS57tnYbvo9k6TVe%2FPBvRd88OIX0kQzG4Wv5afC3zgLsm6o1lY7xlUVPq2%2BIcxEifaQyqR0cGocB%2BCwoud7oyFd15KCdRE2P%2BAM6400lZwo5hqT2R%2FayqzMAAbu6aplTWPQmsueDS6%2Bz91r7HnAdh9IPV96nHEq020q%2B5SdyaXA7%2BSXpT6LMi6WdQDve%2BfqGHx5gvpwZVyBM%2F6aMKP8k4HvrjeeG8Stwk1NW6w%2BgGCDO%2BetBvKxAy7XHpMgpsPuCGeWWvdah1YtGJ0K9JuDdtemSAD9BY4TOwHpx1n4KLZ0E3Q19FzIN0H4EmOr3z2YGCPs0m%2FvYHL2SMJ8MIapJmMG38Gamv0LTyJH9bLSSxg5%2BWqke%2FviWa5e8YjgkEc8hr%2F35A3ntI57HULae2uyeJ1L4Smf6jeIwPKR82dJrfOL21Brv59bhufnXjsY1sI%2BEculm4PNBfw4mnCNrP5WDZDpKe9MaGWHUsq9v5ZGmZnU3fC7QIMrEaPSkk%2BQepdqtSYYRsSGzJLNiYUMgP6PJw1TYv59FHb6fxoFh1wTiYhaY2QtG3ZovQXS3r7iju%2FnL6lym0mYuD%2BaFj6%2FsWAaFjeeHXmb7t0ArYnBPPFdzEMoRlpev%2FMBdK8FDejLhewuBsqsJeByAz1S8y0FbrS6vUX3z4%2FfQPxC14s%2B%2F7U8ruEyu4Rs8lJkpMIjdkq0VWRNopyph%2ByeSiGRTvbBkjk1E%2BK%2BrbFiS5TvFFxVuGMPLrv%2FkIfjQtlAFb%2B2tO6qaNYfzTmq%2Bp6qmIc4n5mxLb6FP0rXZ7c1BQr9C2VFmJmbnkZhABAwbszID25DPRUQ7zC8n51DM3dzneCwIfk2tl4aKm47yOWBNXPi2HAIsl2U20le5YeTZD66rZwGUsVIQQ61LsnkSm07AUfUyNGkBiT%2BM1t7fioo%2BV22mtx0TDHVAyz35gLwMWpxnD9E8LuQuwet2LL4ovJnFSWzzvctn2zi2%2Ff7K%2FSm%2BQZy4eoPxKx0f2WuFtRfo5m380J1%2FqkXvhhCCOsWYI3aK%2BRkfzZL3AAPsLx%2BJZQ5OFpUA3rMYpLINBCrvMMtn0Z5dWFdsX2zSK9cskryKKepnBPsSQEzaWk8zoTO77Txq9mGlGmaK1gbAQ8FKpBzDPv76G3HDrDBhiaVxoNDg%2BtF%2FMiUUKw%2BgPSFdEQ1qIwp35b0DvOvYHQuxnXKRjOkHCTadF1Y93WJRQ7Msb5JkFysAYSVXrz9YxeY9ZklLa9IRT9V1VXUxurOFLK2HlEBgkxzh7kfyncbroN64Zu7iZQM%2FL%2B4IkRgBQsDzrW7PHLNdpQVxWQxzoixVSRHJPFQ%3D,1,0,0,0,0,#692895702,Apple,iPhone SE 5s 5,Spigen,Thin Fit Black,TPU,TPU/Policarbonato
1019, Otterbox Serie Commuter Funda Para El iPhone 8 Y El iPhone 7 ,1439,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-699627141-otterbox-serie-commuter-funda-para-el-iphone-8-y-el-iphone-7-_JM,NA,NA,NA,NA,NA,#699627141,NA,NA,OtterBox,77-56652,NA,NA
1020, Carcasa Y Funda Aduro Delgada Con Soporte Para iPhone 8/7 ,1095,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-700033570-carcasa-y-funda-aduro-delgada-con-soporte-para-iphone-87-_JM,NA,NA,NA,NA,NA,#700033570,NA,NA,Aduro,AI74-CR01-HCS,NA,NA
1021," Funda iPhone 8 Plus / iPhone 7 Plus Para Niñas, Glitter Spar ",903,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-734032040-funda-iphone-8-plus-iphone-7-plus-para-ninas-glitter-spar-_JM,NA,NA,NA,NA,NA,#734032040,NA,NA,YeLoveHaw,B077WQDBZK,NA,NA
1022, Funda Blue Moon Mercury iPhone 8 iPhone Y 8 Plus Tarjetero ,650,NA,0,106,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-734966512-funda-blue-moon-mercury-iphone-8-iphone-y-8-plus-tarjetero-_JM,NA,NA,NA,NA,NA,#734966512,Apple,iPhone 7,Mercury,Blue Moon,tarjetero,Cuero
1023, Funda Cafele Tpu Slim Para iPhone 7 8 Plus Xs Max Xr +cuotas ,477,505,2,130,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751638600-funda-cafele-tpu-slim-para-iphone-7-8-plus-xs-max-xr-cuotas-_JM?searchVariation=28319740679,NA,NA,NA,NA,NA,#751638600,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
1024, Funda Tipo Rugged Armor Carbono iPhone 8 7 + Templado + Env ,589,NA,1,94,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=01KtHUgSxfnbDGJJkbhRp1k9bFjjr5c%2FIda6JgSbjepD3CZ3n7E2Ya%2F0asmg5IWq4NTbxcC213vPNqx9F8Pphhb6NTgDocP6U%2FO2krhcZ7fb3yZotSWvafKPoSfcTC7ZkU5OmVzGXatbVnxGlIwbBY%2F13xEEmo6fG0dRSWbhp9XUffiFOFn8O%2FJfx6FsrpEhgyyfY66b4j%2F29hj8hjXBrqErLB%2FadVmUrr1kWpzZ6GwqMp8%2BQzVzx3KXEJ9pHCeFGQZafAC2awtNSRMfiEIiZ3Dia7mXd6lcxwlwYzTLKdDFUwq22wtZtL0L2ps%2B3N2JUstyPvp%2BUfVcY2ZqwO3ITTBJAmj17kwp3%2FLUa2EeOw2YhDFvZCKE3JUgYLMN7osv5nR3nx4L%2FYwxojaJH8ONLmz09Zv4uAIxOE5bYng5TofxmhaoDn3uZggdfY5sYtZdp08c2MZkOB3xEGuTj0cr28zFR0prCkmaJB1bo8xI%2FFBbkXD0LU4v4Is3qOa8DQhtnOZ0u7kQcPsRKvPLEX6SRBUwspC%2FPtoUJCpPgnqN6ID5H3bU58QHaQl%2FhdGkj33x%2FUb30l3PnxmSoY1B1H1UvyyuIApMosBF0nJzYeCoqKSFzbmEy7x9peRsge3t%2B%2BH%2B7W3HTlVVbbIZ4IEZFCCBZWqFZmaEPvnVQ1Fyf7DFSaPHIXsMxUxF%2FG8PhqGUcCJZchgSQrofTX5u7stYRGgO4XmIw4r8HuTaVetNKYGbSnAT3Obj5pN%2FgQWYQcFAi0GT1buqBYkruyfViWkmFLRmdFdiQMR6NzMiNssFU3xqISzh31B96FEzEmREM3TrjGHyskEmQCBM13%2BSbnGpFuqZYD9xguoIfVVsmzKO23CDYkbQJXfJCI2Tc3W0d2RBgk6DXcpIvIvtpZ4rHa2dIRuQBkkH9b56ci0acxQcztCEWstr63DxYjuokv4Km4ulWCIZyV9zo4mWHqMGBEMfo0RuGRSLHTlcHyI%2BEmG1eT4XqtbSGcDgJQj7t6eJsPLzSfK%2F7YYvWTI1JfuACqTVkkpwGqaEMFiVYveeOp3T95%2FijSuCbXPfiZy8NFTsM13FPm8Y09%2Bwu6iKVqyYHKvdGUacJdujMerm7l0C0BHw1GSQ0%2B2lnwTDLRrB88M6VTAHgq9CZZcfMEpPekWFVHXlKPK2TCEKXR3Ho0DAgNoApaeEViK1hFgoJFfw6YodS6iar7DMdnXpB6F9yxIrx26NIblodytkbMvAirO0J6FC%2BmOkUDjw7200NPsMX8td5vosIr6wL5K0dyXz7ODaljVvFa1H8vopcpDk1awMn%2Bk3n6V8A81s8hdjNgiSyWaz28B7TaLejy33gaGhgxKdmvMueQdTrmMFdDdsrH4khXju8eWt563IW7evZPeAzsZ5O0UEkLM60CfaXvnrzO%2FOIjObcclxeuVaKEmtIem6B7zBpGldWLgk7Ebbh33o2RPF7iiTAramXLo7LH45y3QNQcA7ybFh1Ro50PCrOnCZyjcWTny3Ki1ODiUNH%2BJ9nBAq99d%2Bh2myOWaW3AZVYaFVs1SMpJz9g92LzBycH4bytM2gWGs1%2Fb7kCaS%2BpTJcIjN3xfG4lB81Ydmq%2FwRSp0OfgxR3Z6Zetjb456yfjmFeqiudFmCO3mbnqz5glQFa7gO%2BJV4YwTRNze83v%2B7hr8RqWnT5HZXMJVrt,NA,NA,NA,NA,NA,#782009442,Apple,Iphone 8 / 7,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
1025, Funda Tpu Jelly Mercury iPhone X + Funda Sumergible Dicapac ,950,NA,0,10,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-762998035-funda-tpu-jelly-mercury-iphone-x-funda-sumergible-dicapac-_JM,NA,NA,NA,NA,NA,#762998035,Apple,Iphone 7 Plus Iphone 8 Plus,Mercury Goosperry,Pearl Jelly,Tpu,Silicona
1026, Bmw iPhone 8 Y iPhone 7 Funda - Por Cg Móvil - Funda De Cuer ,3766,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-783011130-bmw-iphone-8-y-iphone-7-funda-por-cg-movil-funda-de-cuer-_JM,NA,NA,NA,NA,NA,#783011130,NA,NA,CG Mobile,NA,NA,NA
1027," Speck Products Presidio Ultra Funda Para iPhone 8/7, Black/b ",1556,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799116483-speck-products-presidio-ultra-funda-para-iphone-87-blackb-_JM,NA,NA,NA,NA,NA,#799116483,NA,NA,Speck,NA,NA,NA
1028," Unicorn Funda Para iPhone 8 7 6 6s 4.7-inch,3d Cartoon Anima ",752,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799120779-unicorn-funda-para-iphone-8-7-6-6s-47-inch3d-cartoon-anima-_JM,NA,NA,NA,NA,NA,#799120779,NA,NA,OMaral,NA,NA,NA
1029, Apple iPhone 8 Plus 7 Plus Silicone Case Funda Silicona ,3290,NA,19,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-659395975-apple-iphone-8-plus-7-plus-silicone-case-funda-silicona-_JM,1,0,0,0,0,#659395975,Apple,iPhone 8 Plus / iPhone 7 Plus,Apple,Silicone Case,Rugerizada,Silicona
1030, Funda Silicona Flexible Bordes De Colores iPhone 8 Rosario ,350,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-693358488-funda-silicona-flexible-bordes-de-colores-iphone-8-rosario-_JM,NA,NA,NA,NA,NA,#693358488,Apple,IPHONE 8,Dash,BORDES CROMADOS,TPU COVER SILICONA TRANSPARENTE CON BORDES DE COLORES,Silicona
1031," Funda 3d Animada Moda Oso Paleta Cono Iphone 8/7 (4,7 ) ",174,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECH+BOUTIQUE,https://articulo.mercadolibre.com.ar/MLA-718674039-funda-3d-animada-moda-oso-paleta-cono-iphone-87-47--_JM?searchVariation=24104518311,NA,NA,NA,NA,NA,#718674039,Apple,"iPhone 8/7 (4,7"")",Genérica,Animada 3d,NA,Silicona
1032, Funda 360º Cover Silicona Transparente iPhone 8 Plus Rosario ,800,NA,1,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-746720514-funda-360-cover-silicona-transparente-iphone-8-plus-rosario-_JM?searchVariation=32059505928,NA,NA,NA,NA,NA,#746720514,Apple,IPHONE 8 plus,Dash,360º FULL COVER,FULL COVER,Silicona
1033, Funda Caseology iPhone 8 7 Plus Vault Proteccion Original ,850,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-760577545-funda-caseology-iphone-8-7-plus-vault-proteccion-original-_JM?searchVariation=35739314203,NA,NA,NA,NA,NA,#760577545,Apple,iPhone 8 7 Plus,Caseology,Vault,Protección,TPU/Policarbonato
1034, Funda Para iPhone 8 Plus Original Apple ,1000,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ESPACIOSVERDES2006,https://articulo.mercadolibre.com.ar/MLA-777953956-funda-para-iphone-8-plus-original-apple-_JM?searchVariation=34503825533,NA,NA,NA,NA,NA,#777953956,Apple,Iphone 8 plus,Apple,Silicone Case,silicona,Silicona
1035, Funda Spigen iPhone 8 Pus 7 Plus Thin Fit Satin Silver Orig. ,1399,NA,5,4,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-636445433-funda-spigen-iphone-8-pus-7-plus-thin-fit-satin-silver-orig-_JM,NA,NA,NA,NA,NA,#636445433,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,Thin Fit,SLIM,Policarbonato
1036, Funda Case-mate Tough iPhone 8/iPhone 7/iPhone 6 + Vidrio ,489,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-680569929-funda-case-mate-tough-iphone-8iphone-7iphone-6-vidrio-_JM,NA,NA,NA,NA,NA,#680569929,Apple,iPhone 6,Case Mate,Tough,NA,Acrílico
1037, Funda Original Silicone Case iPhone 8 - 7 Colores + Envio ,790,NA,3,9999,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/RUDDERCEL,https://articulo.mercadolibre.com.ar/MLA-692661815-funda-original-silicone-case-iphone-8-7-colores-envio-_JM?searchVariation=35360172029,NA,NA,NA,NA,NA,#692661815,Apple,Iphone 8 - 7,Apple,Silicone Case,NA,Silicona
1038," I-blason Funda iPhone 8 Plus, [protección Heavy Duty] [serie ",1465,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-710337004-i-blason-funda-iphone-8-plus-proteccion-heavy-duty-serie-_JM,NA,NA,NA,NA,NA,#710337004,NA,NA,i-Blason,IPH8P-MAGMA-RG,NA,NA
1039, Funda iPhone X 6 7 8 Xs Max Tpu Silicona Transparente +envio ,452,479,1,104,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-723937658-funda-iphone-x-6-7-8-xs-max-tpu-silicona-transparente-envio-_JM?searchVariation=30614493283,NA,NA,NA,NA,NA,#723937658,Apple,IPHONE 6; IPHONE 7; IPHONE 7 PLUS; IPHONE 8; IPHONE 8 PLUS; IPHONE X; IPHONE XR; IPHONE XS; IPHONE XS MAX,Norcel,TPU TRANSPARENTE,Rugerizada,Silicona
1040," iPhone 8 Plus Funda De Cartera, iPhone 7 Plus Funda Con Sopo ",1357,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-755220757-iphone-8-plus-funda-de-cartera-iphone-7-plus-funda-con-sopo-_JM,NA,NA,NA,NA,NA,#755220757,NA,NA,ZVE,HT-I7P-PU-ZIP-ROS-GOL,NA,NA
1041," Aliplus iPhone 8 Funda, Squishy Cat Claw 3d Soft Cute Silico ",860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774606060-aliplus-iphone-8-funda-squishy-cat-claw-3d-soft-cute-silico-_JM,NA,NA,NA,NA,NA,#774606060,NA,NA,AliPlus,NA,NA,NA
1042, Funda Apple Silicona Silicone Case iPhone 8 + Templado ,539,NA,0,46,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009612-funda-apple-silicona-silicone-case-iphone-8-templado-_JM?searchVariation=35496849793,NA,NA,NA,NA,NA,#782009612,Apple,IPHONE 7/8,Silicone,Silicone Case,Silicona,Silicona
1043, Funda Smooth + Templado iPhone 7 Plus Y 8 ,399,NA,0,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SYNASASYNA,https://articulo.mercadolibre.com.ar/MLA-784313238-funda-smooth-templado-iphone-7-plus-y-8-_JM?searchVariation=36235047474,NA,NA,NA,NA,NA,#784313238,iPhone,8 Y 7 PLUS,FoxBox,Smooth,TPU,Sintético
1044, Funda iPhone 8 7 Plus Caseology Skyfall Gold ,2000,NA,NA,1,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-755818985-funda-iphone-8-7-plus-caseology-skyfall-gold-_JM?searchVariation=36713327989,NA,NA,NA,NA,NA,#755818985,Apple,iPhone 7/8 PLUS,Caseology,Skyfall,Clear,TPU/Policarbonato
1045, Cargador Wireless Con Funda Para Iphone 8 Plus ,1899,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACETTA,https://articulo.mercadolibre.com.ar/MLA-757812864-cargador-wireless-con-funda-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#757812864,NA,NA,NA,NA,NA,NA
1046, Funda iPhone 8 7 Caseology Coastline Black ,1500,NA,0,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-786616942-funda-iphone-8-7-caseology-coastline-black-_JM?searchVariation=37117143967,NA,NA,NA,NA,NA,#786616942,Apple,iPhone 8 7,CASEOLOGY,Coastline,PROTECCION,TPU/Policarbonato
1047, Otterbox Defender Series Funda Para iPhone 8 Y iPhone 7 (no ,3975,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-700021353-otterbox-defender-series-funda-para-iphone-8-y-iphone-7-no-_JM,NA,NA,NA,NA,NA,#700021353,NA,NA,OtterBox,77-55408,NA,NA
1048," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda De Piel Douj ",991,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713353070-funda-iphone-7-plus-funda-iphone-8-plus-funda-de-piel-douj-_JM,NA,NA,NA,NA,NA,#713353070,NA,NA,DOUJIAZ,R-imd-dls-zi hu lu-7P,NA,NA
1049," Funda De Batería Para iPhone 8/7, Triángulo Pro Atomic Pro 3 ",2504,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-716731734-funda-de-bateria-para-iphone-87-triangulo-pro-atomic-pro-3-_JM,NA,NA,NA,NA,NA,#716731734,NA,NA,NA,NA,NA,NA
1050," Funda Supcase Para iPhone 7, Funda iPhone 8, Unicorn Beetle ",1252,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-716731806-funda-supcase-para-iphone-7-funda-iphone-8-unicorn-beetle-_JM,NA,NA,NA,NA,NA,#716731806,NA,NA,SUPCASE,SUP-IPHONE7-UNICORNFROST/BLACK,NA,NA
1051," Funda iPhone 7, Funda iPhone 8, Citas Cristianas, Skyfree Ve ",939,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-734022864-funda-iphone-7-funda-iphone-8-citas-cristianas-skyfree-ve-_JM,NA,NA,NA,NA,NA,#734022864,NA,NA,SKYFREE,PHONE_ACCESSORY,NA,NA
1052, Funda Cafele Tpu Slim P/ iPhone X 7 8 Plus Max+envio +cuotas ,722,765,2,130,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751589561-funda-cafele-tpu-slim-p-iphone-x-7-8-plus-maxenvio-cuotas-_JM?searchVariation=28306539209,NA,NA,NA,NA,NA,#751589561,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
1053, Funda De Batería Para iPhone 8 Qi Carga Inalámbrica Compatib ,2817,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-755222230-funda-de-bateria-para-iphone-8-qi-carga-inalambrica-compatib-_JM,NA,NA,NA,NA,NA,#755222230,NA,NA,Alpatronix,BC-APX-115-B1,NA,NA
1054," iPhone 8- Más Funda, iPhone 7- Más Funda 3d Lindo Dibujos ",947,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774815581-iphone-8-mas-funda-iphone-7-mas-funda-3d-lindo-dibujos-_JM,NA,NA,NA,NA,NA,#774815581,NA,NA,BOLOTO,NA,NA,NA
1055, Funda Otterbox Symmetry Marvel iPhone 8/7 Not Plus Deadpool ,4579,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786640063-funda-otterbox-symmetry-marvel-iphone-87-not-plus-deadpool-_JM,NA,NA,NA,NA,NA,#786640063,NA,NA,OtterBox,77-59041,NA,NA
1056, Fwaytech Compatible Disney iPhone 8 Funda Ring Black With Ma ,429,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799087707-fwaytech-compatible-disney-iphone-8-funda-ring-black-with-ma-_JM,NA,NA,NA,NA,NA,#799087707,NA,NA,Fwaytech,NA,NA,NA
1057, Funda Tipo Rugged iPhone 8 Plus / 7 Plus + Templado + Env ,589,NA,0,99,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009935-funda-tipo-rugged-iphone-8-plus-7-plus-templado-env-_JM?searchVariation=35496855413,NA,NA,NA,NA,NA,#782009935,Apple,Iphone 8 plus  / 7 plus,Rugged Armor,Rugged Armor,Flexible,Silicona
1058, Funda Otterbox Series Pursuit Para iPhone 8 / 7 ,1999,NA,0,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PETO33,https://articulo.mercadolibre.com.ar/MLA-670996851-funda-otterbox-series-pursuit-para-iphone-8-7-_JM?searchVariation=32134579092,NA,NA,NA,NA,NA,#670996851,Apple,iPhone 7,OtterBox,Pursuit,PROTECTORA,TPU/Policarbonato
1059, Funda Tpu Brillos Glitter Protector iPhone 7 8 ,162,NA,0,50,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-694922165-funda-tpu-brillos-glitter-protector-iphone-7-8-_JM,NA,NA,NA,NA,NA,#694922165,Apple,Iphone 8 / 7,TPU,Brillos Escarchada,Tpu,TPU/Policarbonato
