search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1079, Capinha Anime Naruto Obito Itachi - iPhone 8 8 Plus ,36,NA,NA,6,6x,6.15,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TURBINEVENDAS,https://produto.mercadolivre.com.br/MLB-1010252765-capinha-capa-case-anti-impacto-iphone-8-8-plus-c-pelicula-_JM,NA,NA,NA,NA,NA,#1010252765,Apple,iphone 8 plus / x,iPhone,iphone,NA,Silicone,NA
1080, Capinha Anti Queda Silicone iPhone X Xs Xr Max 6s 7 8 P ,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1017888497-capinha-anime-naruto-obito-itachi-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1017888497,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1081, Capa Capinha Case Corinthians iPhone 8 / iPhone 8 Plus ,27,NA,NA,88,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1089213009-capa-capinha-case-corinthians-iphone-8-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1089213009,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
1082, Capa Capinha Case Gremio iPhone 8 / iPhone 8 Plus ,27,NA,NA,38,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1095677890-capa-capinha-case-gremio-iphone-8-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1095677890,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
1083, Capinha Superman Para iPhone 8 Plus ,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099948773-capinha-superman-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1099948773,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1084, Capinha Homem Aranha Para iPhone 8 Plus ,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099948862-capinha-homem-aranha-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1099948862,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1085, Capinha Capa Tom E Jerry Mickey Minnie - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1115260081-capinha-capa-tom-e-jerry-mickey-minnie-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1115260081,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1086, Case Capa Capinha iPhone 8 Plus Anti Impacto Borda Fume ,18,NA,NA,579,3x,6.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TOMTOP+CASES,https://produto.mercadolivre.com.br/MLB-1118728063-case-capa-capinha-iphone-8-plus-anti-impacto-borda-fume-_JM,NA,NA,NA,NA,NA,#1118728063,Apple,iPhone 7 Plus ou iPhone 8 Plus,Extreme.deal,Anti Impacto,Anti impacto,Silicone,NA
1087, Capinha Capa Fortnite Battle Royale - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1131949756-capinha-capa-fortnite-battle-royale-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1131949756,Apple,Variados,Capinha 2D Sublimação,Variados,2D,TPU/Policarbonato,NA
1088, Capinha Para iPhone 8 Plus Anti Shock Com Borda De Proteçâo ,39,NA,NA,1,6x,6.65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAARMANDOIMPORTS,https://produto.mercadolivre.com.br/MLB-1152680466-capinha-para-iphone-8-plus-anti-shock-com-borda-de-proteco-_JM,NA,NA,NA,NA,NA,#1152680466,Apple,IPHONE 8 PLUS,Silicone,Anti Impacto,Bumper,Silicone,NA
1089, Capa Case Capinha Silicone Anti Impacto iPhone 8 8 Plus ,19,NA,NA,250,3x,6.39,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1204979691-capa-case-capinha-silicone-anti-impacto-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1204979691,Apple,ESCOLHA APÓS COMPRA,Apple,iPhone,ANTI-IMPACTO,Silicone,NA
1090, Capinha Protetora iPhone 6 iPhone 7 iPhone 8 Plus Gocase ,50,NA,NA,3,10x,5.68,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AMSGUIDOLIN,https://produto.mercadolivre.com.br/MLB-1272957524-capinha-protetora-iphone-6-iphone-7-iphone-8-plus-gocase-_JM,NA,NA,NA,NA,NA,#1272957524,Apple,"iPhone 6, 7, 8 PLUS",Gocase,Protetora,Emborrachada,Silicone,NA
1091, Capinha Protetora iPhone 6 iPhone 7 iPhone 8 Plus Gocase ,50,NA,NA,2,10x,5.68,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AMSGUIDOLIN,https://produto.mercadolivre.com.br/MLB-1273988992-capinha-protetora-iphone-6-iphone-7-iphone-8-plus-gocase-_JM,NA,NA,NA,NA,NA,#1273988992,Apple,"iPhone 6, 7, 8 plus",Gocase,Protetora,Emborrachada,Silicone,NA
1092, Capinha 360 Graus iPhone Plus 8 5.5 Impacto + Película Gel ,23,NA,NA,88744,4x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JRSHOPP,https://produto.mercadolivre.com.br/MLB-1278901507-capinha-360-graus-iphone-plus-8-55-impacto-pelicula-gel-_JM?searchVariation=40788738396,NA,NA,NA,NA,NA,#1278901507,Apple,Iphone 8 plus 5.5,Apple,Impacto,360 graus,Acrílico,NA
1093, Capa Capinha Case 50 Tons De Cinza - iPhone 8 Plus ,32,NA,NA,195,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741557-capa-capinha-case-50-tons-de-cinza-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936741557,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1094, Capa Case Capinha Pokedex Pikachu - iPhone 8 Plus ,32,NA,NA,300,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937419935-capa-case-capinha-pokedex-pikachu-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937419935,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
1095, Case Celular How I Met Your Mother iPhone 8 Plus ,32,NA,NA,309,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937461271-case-celular-how-i-met-your-mother-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937461271,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
1096, Capa Capinha P/ Apple iPhone 8 Plus - Nutrição ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099248-capa-capinha-p-apple-iphone-8-plus-nutrico-_JM,NA,NA,NA,NA,NA,#967099248,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1097, Capa Capinha P/ Apple iPhone 8 Plus - Biomedicina Masc ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967100551-capa-capinha-p-apple-iphone-8-plus-biomedicina-masc-_JM,NA,NA,NA,NA,NA,#967100551,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1098, Capa Capinha P/ Apple iPhone 8 Plus - Enfermagem Masc ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104378-capa-capinha-p-apple-iphone-8-plus-enfermagem-masc-_JM,NA,NA,NA,NA,NA,#967104378,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1099, Capa Capinha P/ Apple iPhone 8 Plus - Ursinho Fofo ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109046-capa-capinha-p-apple-iphone-8-plus-ursinho-fofo-_JM,NA,NA,NA,NA,NA,#967109046,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1100, Capa Capinha P/ Apple iPhone 8 Plus - Farmácia Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112701-capa-capinha-p-apple-iphone-8-plus-farmacia-fem-_JM,NA,NA,NA,NA,NA,#967112701,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1101, Capinha Harry Potter Plataforma 9 3/4 - iPhone 8 8 Plus ,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1017526427-capinha-harry-potter-plataforma-9-34-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1017526427,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1102, Capinha Heróis Marvel Capitão América - iPhone 8 8 Plus ,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1017871093-capinha-herois-marvel-capito-america-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1017871093,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1103, Capa Capinha P/ iPhone 8 Plus - Meu Melhor Amigo ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454409-capa-capinha-p-iphone-8-plus-meu-melhor-amigo-_JM,NA,NA,NA,NA,NA,#1020454409,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1104, Capa Capinha P/ iPhone 8 Plus - Pattern Decorativo ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020460658-capa-capinha-p-iphone-8-plus-pattern-decorativo-_JM,NA,NA,NA,NA,NA,#1020460658,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1105, Capinha Serie Vikings Ragnar Lothbrok - iPhone 8 8 Plus ,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021400512-capinha-serie-vikings-ragnar-lothbrok-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021400512,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1106, Capinha Anime One Piece Luffy - iPhone 8 8 Plus ,33,NA,NA,97,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022128937-capinha-anime-one-piece-luffy-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022128937,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1107, Capinha Silicon Case Apple Iphone 7/8 Plus ,60,NA,NA,30,12x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACVE891995,https://produto.mercadolivre.com.br/MLB-1022877642-capinha-silicon-case-apple-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#1022877642,Apple,IPHONE 8 PLUS,Apple,SILICON CASE,NA,NA,NA
1108, Capinha Case Capa iPhone 4 5 5s Se 6 6s 7 8 7 Plus Coracoes ,18,NA,NA,914,3x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANATURCI,https://produto.mercadolivre.com.br/MLB-1043490670-capinha-case-capa-iphone-4-5-5s-se-6-6s-7-8-7-plus-coracoes-_JM?searchVariation=24397644530,NA,NA,NA,NA,NA,#1043490670,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1109, Capinha Capa Nirvana Metallica Rock - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1106977546-capinha-capa-nirvana-metallica-rock-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1106977546,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1110, Capinha Iron Maiden Metallica Banda Rock - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1108889551-capinha-iron-maiden-metallica-banda-rock-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1108889551,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1111, Capinha Case Original Apple Para iPhone 8 Plus + Película 5d ,46,NA,NA,979,6x,7.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1189294524-capinha-case-original-apple-para-iphone-8-plus-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1189294524,Apple,Iphone 8,Apple,Case,Silicone,Silicone Aveludada,NA
1112, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,14,NA,NA,496,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,https://produto.mercadolivre.com.br/MLB-1222282250-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=36207062949,NA,NA,NA,NA,NA,#1222282250,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
1113, Case Capa Capinha Ultra Fina iPhone 5 5s Se 6 6s 6 Plus 6s P ,13,NA,NA,4858,2x,6.74,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVAROMARIODESOUZA,https://produto.mercadolivre.com.br/MLB-1222312629-case-capa-capinha-ultra-fina-iphone-5-5s-se-6-6s-6-plus-6s-p-_JM?searchVariation=36209825248,NA,NA,NA,NA,NA,#1222312629,Apple,Iphone 5/5s/se/6/6s/6 Plus/6s P,Apple,silicone,Silicone,Silicone,NA
1114, Capa Capinha Case Times De Futebol iPhone 8 / iPhone 8 Plus ,27,NA,NA,88,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1234025481-capa-capinha-case-times-de-futebol-iphone-8-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1234025481,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
1115, Capinha Flor Rosa Nome No Cabo iPhone 8 Plus ,29,NA,NA,2000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,https://produto.mercadolivre.com.br/MLB-1245232731-capinha-flor-rosa-nome-no-cabo-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1245232731,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1116, Capinha Borboletas Cima E Baixo Com Nome iPhone 8 Plus ,29,NA,NA,2000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,https://produto.mercadolivre.com.br/MLB-1245235631-capinha-borboletas-cima-e-baixo-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1245235631,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1117, Capinha Com 2 Nomes E Coração iPhone 8 Plus ,29,NA,NA,2000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,https://produto.mercadolivre.com.br/MLB-1245236184-capinha-com-2-nomes-e-coraco-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1245236184,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1118, Capinha Mapa Branco Viagem Com Nome iPhone 8 Plus ,29,NA,NA,2000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,https://produto.mercadolivre.com.br/MLB-1245236409-capinha-mapa-branco-viagem-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1245236409,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1119, Capinha Casinha Pet Com Nome iPhone 8 Plus ,29,NA,NA,2000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,https://produto.mercadolivre.com.br/MLB-1245236876-capinha-casinha-pet-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1245236876,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1120, Capinha Pet Fundo Preto Com Nome iPhone 8 Plus ,29,NA,NA,2000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,https://produto.mercadolivre.com.br/MLB-1245239003-capinha-pet-fundo-preto-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1245239003,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1121, Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Lacrada ,31,32,179,896,6x,5.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=41JRVSI2yFgrDKNa2vzRC5i%2F7hWe90CfxZ3DSEjY8rwIhRk7DAO9f%2BMhDeHTrxGljN3BsfSd8GdcJ6BpEP4e%2BvPTBnNAsyjIyHSAamGnKZoIMMY9i6Xc4emlEvqzZLYpiu3UbZwH2TVxs15Hxr51SLt0vBos%2Fj43BxNaatwIdP3Xj5bYpIn2wqgPnyEPnEtH8JYvlz4z%2BR5GY4xxaAbHncihPvDI9c703R%2FmlKUCkiXX7jr7ajiImwZibvYQ6NdCRwrmpvUod0TtfZO%2FhwfLoFpG21E5GyZ4YVIHtQDkTUjxqk3uR8deHseiOrGgBEjsmDfgj9rPj%2B%2FiN7CKpLpEPSpOVrdYkvxwKRSupr3R8SIO%2FJWWp7i2axZzXDJrVUCWkzvDHheFr3Z66ocbTYwaPGFypP9l9XoD5ICyXlWSwruV4iTbm5uQpiTl2QTRa6Z9xUITM3fdXHY7%2FyVCVuhtfvFjn%2BosISoeYbBX1QgenpKMO39nTbre7TlCrIx1ccMPJ42SSkqzrVC6pUQ3SnpWAsmfIm92zT1ye8iOQLbpGsrxygAzo097qR62BWUdzRCMfAHe8amFVj954cZW8eNAfIu6mzC25bhIL5oFPTjLPt4VsRYv7MKL%2Bsm6oIDq%2FmVew6szZpOy5FFNd%2FAYycxSiHG0jOTAsA2gVUDYsfp2jpeMtqQ%2FIVTbA4yxG0vqNkQpa4wpQ0Qe0Uld1hXXrvp9PPFprJpfNTxXak6kAprcvnLgtcm1UQM8ErUzDrDyDt9liISDn9tBf8h13lKeeGmDt%2Bzyej%2F9PLtWCbvpQbXh470dz%2F5t%2B6HEyPIbVReqR5ud1m4osj6OSf%2FGfvVLXgwCD8KNouIyRzQELl5u%2FX9Q9BMZRxziYqxN7QHgU5iNZcudAZBXIcmqZ%2FO7fAWyumbTPPB683ysDar12UcUN6SjbHuBKPFbSRIJ%2FZ8awG%2F%2Fuvj5WZY6pEne5QwaEbE2cWiKA4Atosf1GfneCF787iAE8eQx3K9XTtMY7xGadECjNEdBBu0QI3qwcybLYXUSPSxmb71HpMvuRba3bT4xhZbcbb37I6qIre0P0X4%2B6wPX4v%2BlrOymIq5VrsbNri6kqlOFQ5Wn%2FbXg%2FM0OxZQLzx0IWELxLQSYlWIJ%2BbCkoWp4huWdD6Cl%2B3dkajECn7OxhxOly4wV1llZfMAxH%2BMvvv%2FiCAfNufFnbZygf0n5sHhT9FZc8dgK7LLZaYipDmAmSqYEnxNsu88bGZdyDOGV9OmND9hu35IO1%2BbnSKDdX6F39NEGguNya%2BTjPm4e3c5GcWQbWc6SvhocIC4JASjXEOQXRGW0UjUKu02ndJBIZKvPRnzai3S%2BgEqVna23MCyvP9y3TzMSGOjIN%2BrghXsAd6iEnArX1tCTTHDPnfXySEjLDe1UwQIe0gF1SMOauHjJ5HecI2uovANCA6bQqqvMTlW7%2B7IGV9VYyzWlCE8NHy%2FlefTwke6fxVz74YnMRqMrCgrlJNBmm6yPFyW6UApzsII6%2BJr8Q3EGwaRBIkU95MmSm4G0fdy7rtL6ESjafoJQXXGPNom5yH7Y4tPYdj%2F2AlOKeT%2FvN60B368m4kdLJzADjpP7gpZYLIDMEQJgvJW2WKGq9DCTxOrDHbvizAFgmz6WphZ00wBaen%2B%2BdRyhCCqtSC4Ywr3mgsuV5g%3D%3D,2,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Apple,iPhone,Apple Original,Silicone- Aveludada,NA
1122, Capinha Case Apple Anti Impacto iPhone 8 Plus + Película Gel ,19,NA,NA,59,3x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VENDOCASEMAGAZINE,https://produto.mercadolivre.com.br/MLB-1261540325-capinha-case-apple-anti-impacto-iphone-8-plus-pelicula-gel-_JM,NA,NA,NA,NA,NA,#1261540325,iPhone,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
1123, Capinha Case Apple Anti Impacto iPhone 8 Plus + Película Gel ,19,NA,NA,59,3x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASENOWMAGAZINE,https://produto.mercadolivre.com.br/MLB-1261544273-capinha-case-apple-anti-impacto-iphone-8-plus-pelicula-gel-_JM,NA,NA,NA,NA,NA,#1261544273,iPhone,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
1124, Capa Capinha Case Anti Impacto Silicone iPhone 8 8 Plus ,15,NA,NA,500,3x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASENOWMAGAZINE,https://produto.mercadolivre.com.br/MLB-1263030939-capa-capinha-case-anti-impacto-silicone-iphone-8-8-plus-_JM?searchVariation=39547012669,NA,NA,NA,NA,NA,#1263030939,Apple,IPHONE,Apple,iPhone,ANTI-IMPACTO,Silicone,NA
1125, 2 Capinha Anti Impacto Todos Iphones + Pelicula De Brinde ,29,NA,NA,500,5x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DYEGOTRYNDADE,https://produto.mercadolivre.com.br/MLB-1266905999-2-capinha-anti-impacto-todos-iphones-pelicula-de-brinde-_JM?searchVariation=39852855406,NA,NA,NA,NA,NA,#1266905999,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
1126, Capa Capinha Tpu Ultra Fina Fosca Luxo iPhone 8 Plus Tela5.5 ,30,NA,NA,1102,6x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GTREZE,https://produto.mercadolivre.com.br/MLB-1269684410-capa-capinha-tpu-ultra-fina-fosca-luxo-iphone-8-plus-tela55-_JM,NA,NA,NA,NA,NA,#1269684410,Apple,iPhone 8 Plus,ultra fina,1,NA,Silicone,NA
