search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
764, Auriculares Estéreo Inalámbrico Bluetooth Manos Libres ,82,NA,0,NA,18 cuotas,162.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457584576-auriculares-inalambricos-inalambricos-motorola-pulse-esca-_JM,NA,NA,NA,NA,NA,#457584576,Motorola,Pulse,NA
765, Auricular Bluetooth C/radio Lector Tarjeta Ripcolor- Mesirve ,749,NA,2,997,18 cuotas,41.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MESIRVE-UY,https://articulo.mercadolibre.com.uy/MLU-456087848-auricular-bluetooth-cradio-lector-tarjeta-ripcolor-mesirve-_JM,NA,NA,NA,NA,NA,#456087848,NA,NA,NA
766, Skullcandy Uproar Auriculares Inalámbricos Bluetooth Con. ,3420,NA,0,20,18 cuotas,190.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-460721345-auriculares-bluetooh-panasonic-rp-btd10-circuit-_JM,NA,NA,NA,NA,NA,#460721345,Panasonic,RP-BTD10,NA
767, Auriculares Jbl Tune110 Gris Bluetooth Con Micrófo Zonatecno ,55,65,NA,9,18 cuotas,108.81,NA,Envío a todo el país,NA,NA,4.4,57,http://perfil.mercadolibre.com.uy/ZONATECNO?brandId=628,https://articulo.mercadolibre.com.uy/MLU-456517402-auriculares-jbl-tune110-gris-bluetooth-con-microfo-zonatecno-_JM,38,12,3,0,4,#456517402,JBL,T110,Con Vincha
768, Auricular Bluetooth Philips Shb1613 Circuit ,828,NA,0,50,18 cuotas,46.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-454880066-auricular-bluetooth-philips-shb1613-circuit-_JM,NA,NA,NA,NA,NA,#454880066,Philips,NA,NA
769, Auriculares Bluetooth M3 Deportivos Imán Ranura Microsd Loi ,379,549,NA,2997,18 cuotas,21.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,https://articulo.mercadolibre.com.uy/MLU-464650726-auriculares-bluetooth-m3-deportivos-iman-ranura-microsd-loi-_JM,NA,NA,NA,NA,NA,#464650726,NA,NA,Sin Vincha
770, Skullcandy Ink'd Bluetooth Inalámbrico Auriculares Con Mi ,149,NA,0,NA,18 cuotas,294.77,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461661326-skullcandy-uproar-auriculares-inalambricos-bluetooth-con-_JM,NA,NA,NA,NA,NA,#461661326,Skullcandy,Uproar,NA
771, Sena (smh5-univ) Auricular Bluetooth E Intercomunicador P ,83,NA,0,NA,18 cuotas,164.20,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457438486-skullcandy-inkd-bluetooth-inalambrico-auriculares-con-mi-_JM,NA,NA,NA,NA,NA,#457438486,Skullcandy,INK'D,Neckband
772," Auriculares Inalámbricos, Auriculares Bluetooth 5.0 Mejorado ",2555,NA,0,100,18 cuotas,141.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459999475-auriculares-inalambricos-auriculares-bluetooth-50-mejorado-_JM,NA,NA,NA,NA,NA,#459999475,YIYI US,Black-nb8,Con Vincha
773, V4.1 estéreo Deporte Auriculares Bluetooth Anteojos Con M ,149,NA,0,NA,18 cuotas,294.77,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-460740970-sena-smh5-univ-auricular-bluetooth-e-intercomunicador-p-_JM,NA,NA,NA,NA,NA,#460740970,Sena,NA,NA
774, Auriculares Billboard Bb897 Bluetooth 6 Hs Almohadilla Nnet ,950,NA,0,NA,18 cuotas,52.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-453517142-auriculares-billboard-bb897-bluetooth-6-hs-almohadilla-nnet-_JM,NA,NA,NA,NA,NA,#453517142,NA,NA,Sin Vincha
775, Jabra Auricular Manos Libres Bluetooth Headset Eva Estuch ,83,NA,0,NA,18 cuotas,164.20,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464920835-v41estereo-deporte-auriculares-bluetooth-anteojos-con-m-_JM,NA,NA,NA,NA,NA,#464920835,NA,NA,NA
776, Auriculares Inalambrico C/bluetooh Panasonic Rp-btd10 ,207,NA,0,99999,18 cuotas,409.52,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FERRESERVI+PASO,https://articulo.mercadolibre.com.uy/MLU-450998830-auriculares-inalambrico-cbluetooh-panasonic-rp-btd10-_JM,NA,NA,NA,NA,NA,#450998830,Panasonic,RP-BTD10,Con Vincha
777, Auricular Bluetooth Mp3 Microsd Manos Libres Plegables Bass® ,590,NA,28,5000,18 cuotas,32.78,NA,Envío a todo el país,NA,NA,4,1,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=Xnm8MTdpFMh6OnJ5PUrNyxrQPsPGF%2BmvMMx47JgFM70zGTjodK%2BFkGraLX04rUe94GvrZm5mJWM7%2FZ4e3qkHVYXqG%2BDs%2BOcspr22E1JnQs9XfHcxqwr1b89J3Ih1B7IAn0ktar9d2rMal9%2BGaN195CzH7IfZpSy5LvGEK4CgqJ85h73wlJi0J%2FzL5WATAp8I4pVSKYugfZhMDkhBBL%2BU5%2BJ%2B8q4WTgMiPTyD7BX3Kj8IPETVGP%2BfIcDd00ftwomHRwQOe1VLzZPheSlZJCHapVytO6cHA2Vz%2B1iuIeiiCVto%2B43mLXuCGkbopWM1D4ptgGYVJTF5lskuK8b5mYWsH5hnTl368GyJEhBjgc5yJcTKTKXJqkGynjjwatrRlnJOQNAtbbaQSY%2Fi%2BnYK40NOduZOejvntR%2Bs7M3%2Fhmpb63qIMd%2F3jQkauKbIi2VPresFiFAy5LU1Wv%2FGShlgk%2FYiB%2BMEDImh3DB0961dDwinq%2Fz4Ld5JAXCeefBq4PkK4rToYV5sYcto%2FGzcgG9OR%2BLz4r2DpLgPvKUmPT1FSt3Ng%2B%2Frzaf2f8LzNf33MwKZYu%2Fr3pkUhYSsWa3%2Baw%2BE2QVh%2FpF7%2FSGyXmalMphxLH32EKqrnNL%2F%2FiaD3YKeoxKURTBlOgi17GnWHNUmdFOtYOXD%2FGtmrO6Mz4bibHhwWP%2FF90ksa73oRZI7Ck32LuyFC8uh0K6O7F1AOXEtHmFiEtS87scA8rX90PyavAR0tV7S1KiJEijPgMxGgzlhQNa9zu%2F4aFoWzmAh6WoYcO6hI0bLkA8YCcAB4btli1m%2BYxwBZZz4pVYycjGGhKmYivtUI3fieB9PCoov7pNJiIQELZ95IRg4946JRK%2FzR%2BTljAmfJcX3kTNuHVlsGKAV3Wrmg5z4bET6pkxJ1%2Bx4VNBGQUTHtyBMVLLEwGgwpG9q80VmuIn5aZKJw%2B%2BMiJKW0zlWQ%2FKzlmCiWjPiS6ERed6dN%2Fc77CzhlOstOGLhr2gfR42EXhcBZZzXcDl6kRj89U6cGCmY1nVC67hAK9g0gvN0MjQT%2BT3t9sgapKO6mbw9mmEDIq0yqL%2BQtfS2vL%2FllorgQOEaMu1ZuVE4hIDGIg8zWG5uk9JPI0D1TlxMIz6H2CgiYR61QGm0UmBTuLAVx20yzk9%2BKiqYIf5cFMpEZmD5cpBvhZsFMfmVUR7vVpXdSe1GphD9DZSg9tie8V24KEn9FvpadbElNlnjcr9rw8HJhR5dlQG8dp02Z6V1k%2F0uUs4R7fXJFWanG5Nc0c%2Bl3WQU5rpbWQf%2BYtQ9Mdibv2zEfj84JlF8iBIcrsvRQ%2Bmph5l4j3hC8pSq5Z4RAOQ9v5Xw2o68jrywEwg1wWizmLsZg%2BsY0YaR4FpKxNNpAXH75Xl99Gg1W1YRNA9%2BIk5sHaFjCcB9rdAdMAq%2BW0IswC7TMLaC1yyNl0ATojMuby8uizpW381PvZWQsFyPtQKz30YyENQFe1Sbzb2VtTwecNbCpf4Lmp74f6AHpklVMTM7kWeqZcjE%2Fj%2B91o9xUY9kcOURyRPdMq91lxY3iA5jXQc%2F%2Foq6N8JjyezjPnhn5gPGllXC10lBHs0CzQroVAf7cvz1OKCU215psbcEpclmuL3a%2BhiLWi1fN5npH1BA6k6O7iyKtyThtuAk7qjnn0DrBBP1Fcr9dXk5MhupZTL5iNb6%2BVPP4AyawrMZwhuuGYldL4XHIq6yX5GtB2ZO6tQjDg%3D%3D,0,1,0,0,0,#444159750,NA,NA,Con Vincha
778, Auriculares Intrauditivos Inalámbricos Motorola Pulse Esc ,60,NA,0,NA,18 cuotas,118.70,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457453094-jabra-auricular-manos-libres-bluetooth-headset-eva-estuch-_JM,NA,NA,NA,NA,NA,#457453094,Jabra,NA,NA
779, Sentry Ho328 micro De Auricular Buds Caso ,83,NA,0,NA,18 cuotas,164.20,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457788981-auriculares-intrauditivos-inalambricos-motorola-pulse-esc-_JM,NA,NA,NA,NA,NA,#457788981,Motorola,Pulse,NA
780, Auriculares Inalambricos Bluetooth Tipo AirPods ,599,NA,3,9,18 cuotas,33.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ZONAGADGET,https://articulo.mercadolibre.com.uy/MLU-456639772-auriculares-inalambricos-bluetooth-tipo-airpods-_JM,NA,NA,NA,NA,NA,#456639772,NA,NA,NA
781, Auricular/vincha Bluetooth Plantronics P/celu O Inalámbrico ,48,NA,0,NA,18 cuotas,94.96,NA,Entrega a acordar con el vendedor,NA,NA,4.7,6,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464918513-sentry-ho328micro-de-auricular-buds-caso-_JM,5,0,1,0,0,#464918513,Samsung,Buds,In-ear
782, Auriculares Xion Xi-au86bt Gris Bluetooth Con Micr Zonatecno ,19,NA,NA,2,18 cuotas,37.59,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ZONATECNO?brandId=628,https://articulo.mercadolibre.com.uy/MLU-459136429-auriculares-xion-xi-au86bt-gris-bluetooth-con-micr-zonatecno-_JM,NA,NA,NA,NA,NA,#459136429,NA,NA,Con Vincha
783," Inalámbricos Estéreo Bluetooth Auriculares, Leelvis Sudor ",152,NA,7,10,18 cuotas,300.71,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/-ELECTROCOM-,https://articulo.mercadolibre.com.uy/MLU-444666782-auricularvincha-bluetooth-plantronics-pcelu-o-inalambrico-_JM,NA,NA,NA,NA,NA,#444666782,Plantronics,NA,NA
784, Auriculares Jbl Bluetooth Manos Libres E25bt + Envios Gratis ,85,NA,0,10000,18 cuotas,168.16,NA,Envío gratis a todo el país,NA,NA,4.8,21,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-460448894-auriculares-jbl-bluetooth-manos-libres-e25bt-envios-gratis-_JM,16,5,0,0,0,#460448894,JBL,E25BT,Sin Vincha
785, Auriculares Skullcandy Hesh-3 Bluetooth ,70,NA,0,NA,18 cuotas,138.48,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464919406-inalambricos-estereo-bluetooth-auriculares-leelvis-sudor-_JM,NA,NA,NA,NA,NA,#464919406,NA,NA,NA
786, Auriculares Bluetooth Sport Con Manos Libres Inc Worldmaster ,530,NA,1,4,18 cuotas,29.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/WORLDMASTER+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-462477675-auriculares-bluetooth-sport-con-manos-libres-inc-worldmaster-_JM,NA,NA,NA,NA,NA,#462477675,NA,NA,NA
787, Plantronics Backbeat 500 Auriculares Inalámbricos Bluetoo ,199,NA,0,NA,18 cuotas,393.69,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CHIPY.PARK,https://articulo.mercadolibre.com.uy/MLU-457463239-auriculares-skullcandy-hesh-3-bluetooth-_JM,NA,NA,NA,NA,NA,#457463239,Skullcandy,NA,NA
788, Mpow Jaws Gen-4 Auriculares Bluetooth Wireless Neckband H ,115,NA,0,NA,18 cuotas,227.51,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457456195-plantronics-backbeat-500-auriculares-inalambricos-bluetoo-_JM,NA,NA,NA,NA,NA,#457456195,Plantronics,NA,NA
789, Auricular Con Microfono Bluetooth Inalambricos Call Center ,1390,NA,0,100,18 cuotas,77.22,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-453555524-auricular-con-microfono-bluetooth-inalambricos-call-center-_JM,NA,NA,NA,NA,NA,#453555524,NA,NA,Con Vincha
790, Auriculares Bluetooth Manos Libres ,72,NA,0,NA,18 cuotas,142.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461656129-mpow-jaws-gen-4-auriculares-bluetooth-wireless-neckband-h-_JM,NA,NA,NA,NA,NA,#461656129,Mpow,NA,NA
791, Auriculares Audífonos Inalámbricos Bluetooth 4.1 Deporte ® ,299,NA,0,1000,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-464344798-auriculares-audifonos-inalambricos-bluetooth-41-deporte--_JM,NA,NA,NA,NA,NA,#464344798,NA,NA,Sin Vincha
792, Casco De Motocicleta Bluetooth 41 Casco Auricular Scs Et ,590,NA,0,NA,18 cuotas,32.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/GERMANMOLINA31,https://articulo.mercadolibre.com.uy/MLU-444754662-auriculares-bluetooth-manos-libres-_JM,NA,NA,NA,NA,NA,#444754662,NA,NA,NA
793, Auriculares Extra Bass Bluetooth Sony Ma ,135,NA,0,99999,18 cuotas,267.08,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FERRESERVI+MACRO,https://articulo.mercadolibre.com.uy/MLU-461813625-auriculares-extra-bass-bluetooth-sony-ma-_JM,NA,NA,NA,NA,NA,#461813625,Sony,NA,Con Vincha
794, Auricular Bluetooth Manos Libres Xenex ,81,NA,0,NA,18 cuotas,160.24,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-460740982-casco-de-motocicleta-bluetooth-41-casco-auricular-scs-et-_JM,NA,NA,NA,NA,NA,#460740982,SCS ETC,NA,NA
795," Auriculares Bluetooth, Memoria, Radio Fm | Bat ",458,NA,20,NA,18 cuotas,25.44,NA,Entrega a acordar con el vendedor,NA,NA,5,2,http://perfil.mercadolibre.com.uy/CASA+DELAIMPRESORA,https://articulo.mercadolibre.com.uy/MLU-443963738-auriculares-bluetooth-memoria-radio-fm-bat-_JM,2,0,0,0,0,#443963738,NA,NA,NA
796, Auricular Bluetooth Con Comando De Voz R07-4 ,828,NA,0,99,18 cuotas,46.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-455938941-auricular-bluetooth-con-comando-de-voz-r07-4-_JM,NA,NA,NA,NA,NA,#455938941,NA,NA,NA
797, Gorro Viscera Xenex Con Auricular Bluetooth 10m Para Celular ,34,NA,2,18,18 cuotas,69.04,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CELSHOPMERCADOLIBRE,https://articulo.mercadolibre.com.uy/MLU-444444596-gorro-viscera-xenex-con-auricular-bluetooth-10m-para-celular-_JM,NA,NA,NA,NA,NA,#444444596,NA,NA,NA
798, Auriculares Gorro Manos Libres Bluetooth Integrados ,23,NA,0,9999,18 cuotas,45.50,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FERRESERVI+PASO,https://articulo.mercadolibre.com.uy/MLU-451557640-auriculares-gorro-manos-libres-bluetooth-integrados-_JM,NA,NA,NA,NA,NA,#451557640,NA,NA,Con Vincha
799, Auricular Bluetooth Manos Libres Celular Dura 4hs Bateria ,15,NA,52,29,18 cuotas,31.46,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CELSHOPMERCADOLIBRE,https://articulo.mercadolibre.com.uy/MLU-444444601-auricular-bluetooth-manos-libres-celular-dura-4hs-bateria-_JM,NA,NA,NA,NA,NA,#444444601,NA,NA,NA
800," Letscom Auriculares Bluetooth Ipx7 A Prueba De Agua, Inalámb ",1541,NA,0,100,18 cuotas,85.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459997771-letscom-auriculares-bluetooth-ipx7-a-prueba-de-agua-inalamb-_JM,NA,NA,NA,NA,NA,#459997771,LETSCOM,U8I,Sin Vincha
801, Audifono Havit Bluetooth Manos Libres Varios Colores ,26,NA,0,3,18 cuotas,51.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CELSHOPMERCADOLIBRE,https://articulo.mercadolibre.com.uy/MLU-458174975-audifono-havit-bluetooth-manos-libres-varios-colores-_JM,NA,NA,NA,NA,NA,#458174975,NA,NA,NA
802, Auriculares Jbl Bt Manos Libres Celular Samsung Xiaomi ® Ty ,2990,NA,0,500,18 cuotas,166.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-457117566-auriculares-jbl-bt-manos-libres-celular-samsung-xiaomi-ty-_JM,NA,NA,NA,NA,NA,#457117566,JBL,BT,Sin Vincha
803, Sony Mdrzx110ap Serie Zx Auriculares Para Teléfonos Intel ,62,NA,0,NA,18 cuotas,122.66,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457921743-sony-mdrzx110ap-serie-zx-auriculares-para-telefonos-intel-_JM,NA,NA,NA,NA,NA,#457921743,Sony,MDR-ZX110AP,NA
804, Motorola - Auriculares Bluetooth Moto Hint + - Multi ,90,NA,0,NA,18 cuotas,178.05,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457944458-motorola-auriculares-bluetooth-moto-hint-multi-_JM,NA,NA,NA,NA,NA,#457944458,Motorola Mobile Accessories,NA,NA
805, Auriculares Inalámbricos Aiwa Aw4 Turbo Bluetooth Amv ,63,NA,0,10,18 cuotas,124.64,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AMVSTORE,https://articulo.mercadolibre.com.uy/MLU-459602123-auriculares-inalambricos-aiwa-aw4-turbo-bluetooth-amv-_JM,NA,NA,NA,NA,NA,#459602123,NA,NA,Con Vincha
806, Auriculares Bluetooth Billboard Control Volumen Para Celular ,17,NA,2,NA,18 cuotas,35.41,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CELSHOPMERCADOLIBRE,https://articulo.mercadolibre.com.uy/MLU-448630989-auriculares-bluetooth-billboard-control-volumen-para-celular-_JM,NA,NA,NA,NA,NA,#448630989,NA,NA,NA
807, Auricular Bluetooth Sport Clip Kolke Koa 135 Rojo ,530,NA,1,4,18 cuotas,29.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/WORLDMASTER+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-462477675-auriculares-bluetooth-sport-con-manos-libres-inc-worldmaster-_JM,NA,NA,NA,NA,NA,#462477675,NA,NA,NA
808, Treblab Z2 - Supremo Los Audífonos Inalámbricos Bluetooth ,164,NA,0,NA,18 cuotas,324.45,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457779047-treblab-z2-supremo-los-audifonos-inalambricos-bluetooth-_JM,NA,NA,NA,NA,NA,#457779047,Treblab,NA,NA
809, Vincha Deportiva Bluetooth Para Musica Correr Bici Calidad ® ,497,NA,17,91,18 cuotas,27.61,NA,Envío a todo el país,NA,NA,2.5,2,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=7CSJQv3MnubSjbnPfnZxBoJcy5YWX1kg%2FgRTaLjCW6InWMccggD0HUEjXLg8%2BkPwn6B1cNqyvmJrhFGzPYzI66ZG00ePijn06nKFZrM4kITiag83xYyhXHzC28vXpYjWfMcZ%2FVU5PZrkbGrZcs34n4K0LMGjIVUK1iiplonMhfurFibPVEeLauzUFIbzDYAbfdjhEtR7hKZnr%2FgiYKCKqC7pQ1YSZvSI2io2XPa7EPtnYLkrNmFR%2BC4pAkeW3De4tdvOK4fcyWQVMz8SKsv4C0EHb6spDuLemr2k2XFzeAAIW5JwkI8CNo9aMPe%2F2sm%2B1qMGB26ZEd61de%2FGgvo7QRRRs1kCZJEOBkTgocp%2B0qJQbSx1d5UlWYu2j4w6HZD4iYUiRfPJZZJIAKd%2BWaYXJMaDsGYTEdyJ67hdSyAF8rKai59LDyO274EO42AoSfgbDbtEOt3JeW0tNXbVDYc8lu4Ci%2BJ%2Fpbq0VTbuijS2g%2BHgojE6fRjOHIc1XVT7GtMrJerONyWfTfIHLKEXEhUhdowx2mE34MEVLTgRXtGWFliR3EL8J59O1eHD6SI%2Bkobzk6tGHbTcvL0ZQyS2zaFheOWwff4f57qiR%2Buy6A37O%2FJSw2suc3ZD%2FlX8LWJV%2B6dDPcO5cbMZr%2FbErnBJJp52%2FACX2DqiL8%2FPal%2FVgkN%2FCyYPmImSBfHVgFmT269zs9LZuMdJ%2BPXaLCosrH8GJcpnqXNSjUIDFmNAWDk1arjDL%2FtNyyuenTTopFS%2B7LiA9wpIPlD79Sdy0zhmyM1fzMwEyH0d1uuv1vIAcWRAJXGzrh3lJ6zihvJpQpaOVIv4X2FPPqG0FTaRa2KFj0heTIKWIyJUh%2FkAvtUfPOVwvGMccyhPLwC%2ByaE1DTpgWu%2FOziAWa8izCNaRE%2Bs7PnWGKkFuLX%2F8p2VNDr%2Ba2Ew%2FS73MMNa%2FIrBzLs2pBlzQgAmo7yrufOZVyh4LXvyy1AWf2xa8saIvXtb3ez4%2FMthhl6F9nAIGSxb%2F4Z1XwOjsJwCWg1u9RttfFbjfrO3ry7Nx0gVDd7XBVWM%2Fnq0I90yq3QVXlA7HoVZonijWmCaA3qd7f1Juyrv%2B7FkI2uLg0eoJOPKpXv%2BjPNxprLOU%2BIG0kV5mMHLs3txu6laMbXBjUjbi%2FQrYpHyPBVOX8Sd%2Bzo2qSqDqKEs4zuyikEAr%2BytJcWiwQWlpPKVj7pRlAPQgScZkWiOkEYGBuEBBucvpF4VyUiMOBaBhdVVPEEF5IfeORDwIxSPVYWdq5isWIrADiRmCjxND%2FwWOl9uoq2mauziw2Q3kBmXecR0nGtpCP59QWCXj046dDEbXmEzMdHJda%2B0bGKgVkHrgE5F6GaD6n6yq2E8JjTyhNwbJV6qXFJYoG%2FgDhoTAfZj5HBrvQUqZjZMD70RiQ7o1HSpU2E7NlRRpa93WfKtJO4WvQxSWLnEGKHXkYTbmjKy6FnJ7b0y3DnPj26XakX55W36RURNJXMIJ0IxxQ9YaOB6lQA9WVSF38ZvTcgq7fKhlaaSbaJLLdGudWDTBpyoxh9Dj7L2aAlJhDM5S7akVtfANDYm1sQcasdfXCgAMYuanJj%2BS%2FVSFnxK2ZSOnkJwtoTNTA21iPoCt%2BBwqYHS15ds1XF6sT%2FD90qez%2B4zwqTgPF5HJV5qJi9DjymJbv2pamnZmevmTzEnaWqK5JVLkYKc1AAox%2FMIb%2F3%2Bp%2FwfJnKN7UCSAfWVLqA%3D%3D,0,0,1,1,0,#450805532,NA,NA,Con Vincha
810, Verdaderos Auriculares Inalámbricos Auriculares Bluetooth 5. ,2998,NA,0,100,18 cuotas,166.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459999952-verdaderos-auriculares-inalambricos-auriculares-bluetooth-5-_JM,NA,NA,NA,NA,NA,#459999952,Geekee,Geekee G350,Con Vincha
811, Auriculares Inalámbricos Bluetooth Plantronics M180 Para ,76,NA,0,NA,18 cuotas,150.35,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461578448-auriculares-inalambricos-bluetooth-plantronics-m180-para-_JM,NA,NA,NA,NA,NA,#461578448,Plantronics,NA,NA
812, Auriculares Bluetooth Manos Libres Ifrogz Plugz iPhone Febo ,1050,NA,57,99943,18 cuotas,58.33,NA,Envío a todo el país,NA,NA,4.7,7,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-444612776-auriculares-bluetooth-manos-libres-ifrogz-plugz-iphone-febo-_JM,6,0,1,0,0,#444612776,Ifrogz,IFPLGW-BL0,Sin Vincha
